# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_cmd_gain=0.0500
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
38700,2,91.52,-0.30,91.41,-0.11,-0.20,-0.1727,0.4066,-168.14,-162.58,0.02,-0.06,3.68,3.79,3.68,3.79,-5.92,-0.02,240
38719,2,91.53,-0.15,91.41,-0.12,-0.24,-0.1724,0.4072,-168.15,-162.58,-0.07,-0.07,3.68,3.79,3.68,3.79,-5.92,-0.07,240
38739,2,91.51,-0.46,91.41,-0.10,-0.17,-0.1729,0.4077,-168.15,-162.58,-0.08,0.01,3.68,3.79,3.68,3.79,-5.93,-0.04,240
38760,2,91.47,-0.98,91.41,-0.07,-0.06,-0.1737,0.4081,-168.15,-162.59,-0.16,-0.13,3.68,3.79,3.68,3.79,-5.93,-0.15,240
38780,2,91.44,-1.35,91.41,-0.04,0.04,-0.1746,0.4085,-168.16,-162.59,-0.20,-0.13,3.68,3.79,3.68,3.79,-5.93,-0.17,240
38801,2,91.41,-1.56,91.41,-0.00,0.12,-0.1755,0.4087,-168.16,-162.59,-0.13,-0.07,3.68,3.79,3.68,3.80,-5.94,-0.10,240
38819,2,91.40,-1.42,91.41,0.01,0.14,-0.1754,0.4090,-168.16,-162.60,-0.09,-0.04,3.68,3.79,3.68,3.79,-5.94,-0.06,240
38840,2,91.38,-1.28,91.41,0.02,0.15,-0.1751,0.4092,-168.16,-162.60,-0.00,-0.06,3.68,3.79,3.68,3.79,-5.94,-0.03,240
38859,2,91.38,-0.94,91.41,0.02,0.12,-0.1750,0.4094,-168.16,-162.60,0.00,0.02,3.68,3.79,3.68,3.79,-5.94,0.01,240
38880,2,91.39,-0.59,91.41,0.02,0.08,-0.1750,0.4097,-168.16,-162.60,0.10,0.04,3.68,3.79,3.68,3.79,-5.94,0.07,240
38900,2,91.40,-0.25,91.41,0.01,0.03,-0.1751,0.4099,-168.16,-162.59,0.07,0.04,3.68,3.79,3.68,3.79,-5.94,0.06,240
38921,2,91.41,-0.09,91.41,-0.00,0.01,-0.1749,0.4102,-168.15,-162.59,0.11,0.03,3.68,3.79,3.68,3.79,-5.93,0.07,240
38939,2,91.41,-0.07,91.41,0.00,0.01,-0.1747,0.4104,-168.15,-162.59,0.03,0.04,3.68,3.79,3.68,3.79,-5.93,0.04,240
38960,2,91.41,0.03,91.41,0.00,0.00,-0.1746,0.4106,-168.15,-162.59,0.06,0.09,3.68,3.79,3.68,3.79,-5.93,0.07,240
38979,2,91.42,0.22,91.41,-0.01,-0.04,-0.1742,0.4109,-168.15,-162.59,0.01,0.05,3.68,3.79,3.68,3.79,-5.93,0.03,240
39000,2,91.44,0.41,91.41,-0.03,-0.09,-0.1738,0.4111,-168.15,-162.59,0.02,0.04,3.68,3.79,3.68,3.79,-5.93,0.03,240
39020,2,91.46,0.54,91.41,-0.05,-0.13,-0.1733,0.4114,-168.15,-162.59,-0.00,0.02,3.68,3.79,3.68,3.79,-5.93,0.01,240
39039,2,91.47,0.52,91.41,-0.06,-0.16,-0.1729,0.4118,-168.15,-162.59,-0.02,0.03,3.68,3.79,3.68,3.79,-5.93,0.00,240
39060,2,91.47,0.30,91.41,-0.06,-0.14,-0.1729,0.4121,-168.15,-162.59,-0.05,-0.07,3.68,3.79,3.68,3.79,-5.93,-0.06,240
39080,2,91.45,-0.09,91.41,-0.04,-0.07,-0.1734,0.4123,-168.15,-162.59,-0.12,-0.04,3.68,3.79,3.68,3.79,-5.93,-0.08,240
39100,2,91.43,-0.35,91.41,-0.02,-0.02,-0.1739,0.4125,-168.16,-162.59,-0.09,-0.09,3.68,3.79,3.68,3.79,-5.93,-0.09,240
39119,2,91.42,-0.51,91.41,-0.01,0.02,-0.1742,0.4127,-168.16,-162.59,-0.08,-0.05,3.68,3.79,3.68,3.79,-5.94,-0.06,240
39140,2,91.42,-0.58,91.41,-0.01,0.03,-0.1744,0.4128,-168.16,-162.59,0.06,-0.03,3.68,3.79,3.68,3.79,-5.94,0.02,240
39160,2,91.41,-0.70,91.41,-0.00,0.05,-0.1745,0.4129,-168.16,-162.60,0.06,-0.05,3.68,3.79,3.68,3.79,-5.94,0.01,240
39180,2,91.40,-0.76,91.41,0.02,0.09,-0.1742,0.4130,-168.16,-162.60,0.01,-0.01,3.68,3.79,3.68,3.79,-5.94,0.00,240
39200,2,91.38,-0.82,91.41,0.03,0.13,-0.1738,0.4130,-168.16,-162.60,-0.03,-0.02,3.68,3.79,3.68,3.79,-5.94,-0.02,240
39219,2,91.37,-0.74,91.41,0.04,0.14,-0.1736,0.4130,-168.16,-162.60,-0.03,0.01,3.68,3.79,3.68,3.79,-5.94,-0.01,240
39239,2,91.37,-0.54,91.41,0.04,0.12,-0.1735,0.4130,-168.16,-162.60,0.01,-0.00,3.68,3.79,3.68,3.79,-5.94,0.00,240
39260,2,91.39,-0.04,91.41,0.02,0.04,-0.1739,0.4131,-168.16,-162.59,0.14,0.03,3.68,3.79,3.68,3.79,-5.94,0.09,240
39280,2,91.42,0.35,91.41,-0.01,-0.04,-0.1739,0.4133,-168.16,-162.59,0.11,0.09,3.68,3.79,3.68,3.79,-5.93,0.10,240
39300,2,91.43,0.28,91.41,-0.01,-0.05,-0.1736,0.4134,-168.15,-162.59,0.14,-0.02,3.68,3.79,3.68,3.79,-5.93,0.06,240
39321,2,91.42,0.17,91.41,-0.01,-0.03,-0.1736,0.4135,-168.15,-162.59,-0.01,0.01,3.68,3.79,3.68,3.79,-5.93,0.00,240
39339,2,91.42,0.08,91.41,-0.01,-0.02,-0.1736,0.4136,-168.15,-162.59,-0.01,0.02,3.68,3.79,3.68,3.79,-5.93,0.00,240
39360,2,91.42,-0.05,91.41,-0.00,-0.01,-0.1736,0.4136,-168.15,-162.59,-0.03,0.01,3.68,3.79,3.68,3.79,-5.93,-0.01,240
39379,2,91.41,-0.15,91.41,0.00,0.02,-0.1737,0.4137,-168.15,-162.59,-0.10,0.06,3.68,3.79,3.68,3.79,-5.93,-0.02,240
39400,2,91.40,-0.22,91.41,0.01,0.04,-0.1735,0.4137,-168.15,-162.59,0.00,0.03,3.68,3.79,3.68,3.79,-5.93,0.02,240
39420,2,91.40,-0.18,91.41,0.01,0.03,-0.1735,0.4137,-168.15,-162.59,0.02,-0.06,3.68,3.79,3.68,3.79,-5.93,-0.02,240
39439,2,91.41,-0.15,91.41,0.01,0.03,-0.1736,0.4138,-168.15,-162.59,-0.06,0.02,3.68,3.79,3.68,3.79,-5.93,-0.02,240
39460,2,91.40,-0.20,91.41,0.01,0.04,-0.1735,0.4138,-168.15,-162.59,0.05,0.00,3.68,3.79,3.68,3.79,-5.93,0.03,240
39480,2,91.40,-0.20,91.41,0.01,0.04,-0.1734,0.4138,-168.15,-162.59,0.04,-0.04,3.68,3.79,3.68,3.79,-5.93,0.00,240
39499,2,91.40,-0.22,91.41,0.01,0.04,-0.1734,0.4138,-168.15,-162.59,0.01,-0.02,3.68,3.79,3.68,3.79,-5.93,-0.00,240
39520,2,91.40,-0.19,91.41,0.01,0.03,-0.1734,0.4138,-168.15,-162.59,0.03,0.03,3.68,3.79,3.68,3.79,-5.93,0.03,240
39539,2,91.41,-0.16,91.41,0.01,0.02,-0.1734,0.4138,-168.15,-162.59,0.04,-0.03,3.68,3.79,3.68,3.79,-5.93,0.01,240
39561,2,91.40,-0.22,91.41,0.01,0.04,-0.1732,0.4138,-168.15,-162.58,0.02,0.02,3.68,3.79,3.68,3.79,-5.93,0.02,240
39579,2,91.40,-0.21,91.41,0.02,0.05,-0.1731,0.4138,-168.15,-162.58,-0.03,0.03,3.68,3.79,3.68,3.79,-5.93,0.00,240
39600,2,91.40,-0.17,91.41,0.01,0.04,-0.1731,0.4138,-168.15,-162.58,0.08,0.02,3.68,3.79,3.68,3.79,-5.93,0.05,240
39619,2,91.39,-0.33,91.41,0.03,0.08,-0.1727,0.4137,-168.15,-162.58,-0.02,-0.03,3.68,3.79,3.68,3.79,-5.92,-0.03,240
39640,2,91.38,-0.34,91.41,0.04,0.10,-0.1726,0.4136,-168.15,-162.58,0.06,-0.05,3.68,3.79,3.68,3.79,-5.92,0.00,240
39660,2,91.39,-0.04,91.41,0.02,0.05,-0.1728,0.4136,-168.15,-162.58,0.03,0.05,3.68,3.79,3.68,3.79,-5.92,0.04,240
39680,2,91.41,0.29,91.41,0.00,-0.02,-0.1731,0.4136,-168.15,-162.58,0.03,0.10,3.68,3.79,3.68,3.79,-5.92,0.07,240
39700,2,91.42,0.34,91.41,-0.00,-0.04,-0.1730,0.4136,-168.14,-162.58,0.06,0.07,3.68,3.79,3.68,3.79,-5.92,0.07,240
39721,2,91.43,0.34,91.41,-0.01,-0.05,-0.1727,0.4136,-168.14,-162.57,0.01,-0.02,3.68,3.79,3.68,3.79,-5.92,-0.01,240
39739,2,91.43,0.26,91.41,-0.02,-0.06,-0.1726,0.4137,-168.14,-162.57,0.03,-0.02,3.68,3.79,3.68,3.79,-5.92,0.01,240
39759,2,91.43,0.11,91.41,-0.02,-0.05,-0.1726,0.4137,-168.14,-162.58,0.05,0.00,3.68,3.79,3.68,3.79,-5.92,0.03,240
39779,2,91.42,-0.15,91.41,-0.01,0.00,-0.1728,0.4137,-168.14,-162.58,0.00,-0.04,3.68,3.79,3.68,3.79,-5.92,-0.02,240
39800,2,91.40,-0.46,91.41,0.01,0.06,-0.1727,0.4136,-168.14,-162.58,-0.05,-0.05,3.68,3.79,3.68,3.79,-5.92,-0.05,240
39820,2,91.39,-0.57,91.41,0.03,0.10,-0.1725,0.4135,-168.14,-162.58,-0.00,-0.10,3.68,3.79,3.68,3.79,-5.92,-0.05,240
39839,2,91.38,-0.58,91.41,0.04,0.12,-0.1724,0.4134,-168.14,-162.58,-0.02,0.05,3.68,3.79,3.68,3.79,-5.92,0.01,240
39860,2,91.37,-0.50,91.41,0.04,0.12,-0.1722,0.4133,-168.14,-162.58,-0.02,0.02,3.68,3.79,3.68,3.79,-5.92,0.00,240
39879,2,91.38,-0.23,91.41,0.03,0.08,-0.1724,0.4132,-168.14,-162.58,0.03,0.09,3.68,3.79,3.68,3.79,-5.92,0.06,240
39900,2,91.41,0.25,91.41,0.01,-0.01,-0.1729,0.4132,-168.14,-162.58,-0.01,0.09,3.68,3.79,3.68,3.79,-5.92,0.04,240
39921,2,91.43,0.58,91.41,-0.02,-0.09,-0.1725,0.4133,-168.14,-162.57,0.04,0.07,3.68,3.79,3.68,3.79,-5.92,0.05,240
39939,2,91.45,0.59,91.41,-0.04,-0.12,-0.1720,0.4133,-168.14,-162.57,0.11,0.04,3.68,3.79,3.68,3.79,-5.91,0.08,240
39960,2,91.45,0.37,91.41,-0.04,-0.10,-0.1719,0.4134,-168.14,-162.57,0.02,-0.03,3.68,3.79,3.68,3.79,-5.91,-0.01,240
39980,2,91.44,0.11,91.41,-0.02,-0.05,-0.1722,0.4134,-168.14,-162.57,-0.02,-0.05,3.68,3.79,3.68,3.79,-5.91,-0.04,240
40000,2,91.42,-0.14,91.41,-0.01,-0.00,-0.1727,0.4134,-168.14,-162.57,-0.00,-0.01,3.68,3.79,3.68,3.79,-5.91,-0.01,240
40019,2,91.40,-0.31,91.41,0.01,0.05,-0.1726,0.4134,-168.14,-162.57,-0.11,-0.02,3.68,3.79,3.68,3.79,-5.92,-0.07,240
40040,2,91.40,-0.26,91.41,0.01,0.04,-0.1728,0.4133,-168.14,-162.58,-0.04,0.00,3.68,3.79,3.68,3.79,-5.92,-0.02,240
40060,2,91.42,-0.06,91.41,-0.00,-0.00,-0.1729,0.4133,-168.14,-162.58,-0.01,-0.01,3.68,3.79,3.68,3.79,-5.92,-0.01,240
40080,2,91.43,0.07,91.41,-0.02,-0.04,-0.1727,0.4133,-168.14,-162.58,0.05,-0.05,3.68,3.79,3.68,3.79,-5.92,-0.00,240
40100,2,91.44,0.16,91.41,-0.02,-0.06,-0.1725,0.4134,-168.14,-162.58,-0.02,-0.03,3.68,3.79,3.68,3.79,-5.92,-0.03,240
40121,2,91.44,0.16,91.41,-0.03,-0.07,-0.1724,0.4135,-168.14,-162.58,0.02,-0.02,3.68,3.79,3.68,3.79,-5.92,-0.00,240
40138,2,91.44,0.04,91.41,-0.03,-0.06,-0.1724,0.4135,-168.14,-162.58,-0.03,-0.01,3.68,3.79,3.68,3.79,-5.92,-0.02,240
40160,2,91.43,-0.15,91.41,-0.02,-0.03,-0.1727,0.4136,-168.14,-162.58,-0.01,-0.03,3.68,3.79,3.68,3.79,-5.92,-0.02,240
40180,2,91.41,-0.39,91.41,-0.00,0.03,-0.1731,0.4136,-168.14,-162.58,-0.06,-0.01,3.68,3.79,3.68,3.79,-5.92,-0.04,240
40200,2,91.40,-0.51,91.41,0.01,0.07,-0.1729,0.4135,-168.14,-162.58,-0.08,-0.12,3.68,3.79,3.68,3.79,-5.92,-0.10,240
40219,2,91.41,-0.35,91.41,0.01,0.04,-0.1732,0.4135,-168.14,-162.58,-0.02,-0.02,3.68,3.79,3.68,3.79,-5.92,-0.02,240
40240,2,91.42,-0.18,91.41,-0.00,0.01,-0.1733,0.4135,-168.14,-162.58,0.03,0.05,3.68,3.79,3.68,3.79,-5.92,0.04,240
40259,2,91.43,-0.03,91.41,-0.01,-0.02,-0.1730,0.4136,-168.14,-162.58,0.04,0.05,3.68,3.79,3.68,3.79,-5.92,0.04,240
40280,2,91.44,0.12,91.41,-0.02,-0.06,-0.1727,0.4137,-168.14,-162.58,-0.02,0.05,3.68,3.79,3.68,3.79,-5.92,0.02,240
40300,2,91.45,0.18,91.41,-0.04,-0.09,-0.1724,0.4137,-168.14,-162.58,-0.03,0.08,3.68,3.79,3.68,3.79,-5.92,0.03,240
40321,2,91.45,0.16,91.41,-0.04,-0.09,-0.1723,0.4138,-168.14,-162.58,0.01,0.02,3.68,3.79,3.68,3.79,-5.92,0.01,240
40339,2,91.45,-0.04,91.41,-0.03,-0.07,-0.1724,0.4139,-168.14,-162.58,-0.02,-0.02,3.68,3.79,3.68,3.79,-5.92,-0.02,240
40360,2,91.43,-0.33,91.41,-0.02,-0.01,-0.1728,0.4139,-168.14,-162.58,-0.00,-0.08,3.68,3.79,3.68,3.79,-5.92,-0.04,240
40380,2,91.41,-0.64,91.41,0.00,0.06,-0.1732,0.4139,-168.15,-162.58,-0.00,-0.09,3.68,3.79,3.68,3.79,-5.92,-0.05,240
40399,2,91.40,-0.67,91.41,0.02,0.09,-0.1730,0.4138,-168.15,-162.58,-0.08,-0.08,3.68,3.79,3.68,3.79,-5.93,-0.08,240
40420,2,91.39,-0.55,91.41,0.02,0.08,-0.1731,0.4138,-168.15,-162.58,-0.01,0.00,3.68,3.79,3.68,3.79,-5.93,-0.01,240
40439,2,91.39,-0.43,91.41,0.02,0.08,-0.1730,0.4138,-168.15,-162.58,0.04,0.01,3.68,3.79,3.68,3.79,-5.93,0.02,240
40460,2,91.41,-0.11,91.41,0.01,0.02,-0.1733,0.4138,-168.15,-162.58,-0.03,0.02,3.68,3.79,3.68,3.79,-5.93,-0.00,240
40480,2,91.43,0.22,91.41,-0.01,-0.05,-0.1731,0.4138,-168.15,-162.58,-0.01,0.08,3.68,3.79,3.68,3.79,-5.92,0.04,240
40499,2,91.45,0.47,91.41,-0.03,-0.11,-0.1725,0.4140,-168.15,-162.58,0.05,0.05,3.68,3.79,3.68,3.79,-5.92,0.05,240
40519,2,91.46,0.48,91.41,-0.04,-0.12,-0.1723,0.4141,-168.14,-162.58,0.01,-0.02,3.68,3.79,3.68,3.79,-5.92,-0.01,240
40540,2,91.46,0.31,91.41,-0.04,-0.11,-0.1723,0.4142,-168.14,-162.58,0.02,-0.00,3.68,3.79,3.68,3.79,-5.92,0.01,240
40560,2,91.45,0.03,91.41,-0.03,-0.06,-0.1725,0.4143,-168.15,-162.58,0.01,-0.08,3.68,3.79,3.68,3.79,-5.92,-0.03,240
40580,2,91.42,-0.45,91.41,-0.00,0.03,-0.1732,0.4143,-168.15,-162.58,-0.04,-0.11,3.68,3.79,3.68,3.79,-5.92,-0.08,240
40601,2,91.40,-0.69,91.41,0.02,0.09,-0.1730,0.4142,-168.15,-162.58,-0.04,-0.17,3.68,3.79,3.68,3.79,-5.93,-0.11,240
40619,2,91.40,-0.55,91.41,0.02,0.08,-0.1732,0.4142,-168.15,-162.59,-0.00,0.00,3.68,3.79,3.68,3.79,-5.93,-0.00,240
40640,2,91.40,-0.38,91.41,0.01,0.06,-0.1733,0.4142,-168.15,-162.59,-0.01,0.01,3.68,3.79,3.68,3.79,-5.93,-0.00,240
40659,2,91.41,-0.16,91.41,0.00,0.02,-0.1735,0.4142,-168.15,-162.59,-0.06,0.04,3.68,3.79,3.68,3.79,-5.93,-0.01,240
40680,2,91.43,0.05,91.41,-0.01,-0.03,-0.1733,0.4143,-168.15,-162.59,0.02,-0.01,3.68,3.79,3.68,3.79,-5.93,0.00,240
40700,2,91.44,0.30,91.41,-0.03,-0.08,-0.1729,0.4144,-168.15,-162.58,0.05,0.05,3.68,3.79,3.68,3.79,-5.93,0.05,240
40721,2,91.46,0.39,91.41,-0.04,-0.11,-0.1725,0.4145,-168.15,-162.58,0.04,0.03,3.68,3.79,3.68,3.79,-5.92,0.04,240
40739,2,91.46,0.31,91.41,-0.05,-0.12,-0.1723,0.4147,-168.15,-162.58,-0.03,0.01,3.68,3.79,3.68,3.79,-5.92,-0.01,240
40760,2,91.46,0.13,91.41,-0.04,-0.10,-0.1724,0.4148,-168.15,-162.58,-0.01,-0.03,3.68,3.79,3.68,3.79,-5.93,-0.02,240
40779,2,91.43,-0.36,91.41,-0.01,0.00,-0.1731,0.4148,-168.15,-162.58,-0.07,0.02,3.68,3.79,3.68,3.79,-5.93,-0.02,240
40799,2,91.40,-0.70,91.41,0.02,0.09,-0.1731,0.4148,-168.15,-162.59,-0.08,-0.09,3.68,3.79,3.68,3.79,-5.93,-0.09,240
40820,2,91.39,-0.64,91.41,0.02,0.10,-0.1731,0.4147,-168.15,-162.59,-0.04,-0.09,3.68,3.79,3.68,3.79,-5.93,-0.06,240
40839,2,91.39,-0.51,91.41,0.03,0.09,-0.1732,0.4147,-168.15,-162.59,-0.02,0.00,3.68,3.79,3.68,3.79,-5.93,-0.01,240
40860,2,91.40,-0.27,91.41,0.01,0.05,-0.1734,0.4147,-168.15,-162.59,0.04,0.02,3.68,3.79,3.68,3.79,-5.93,0.03,240
40880,2,91.43,0.27,91.41,-0.01,-0.04,-0.1734,0.4148,-168.15,-162.59,0.01,0.01,3.68,3.79,3.68,3.79,-5.93,0.01,240
40899,2,91.47,1.17,91.42,-0.06,-0.21,-0.1723,0.4150,-168.15,-162.59,0.09,0.08,3.68,3.79,3.68,3.79,-5.93,0.09,240
40920,2,91.54,2.13,91.42,-0.13,-0.42,-0.1707,0.4154,-168.15,-162.59,0.01,-0.00,3.68,3.79,3.69,3.79,-5.93,0.01,240
40940,2,91.64,3.16,91.42,-0.22,-0.70,-0.1686,0.4161,-168.15,-162.59,-0.02,0.01,3.68,3.79,3.69,3.78,-5.93,-0.00,240
40959,2,91.72,3.85,91.42,-0.31,-0.93,-0.1668,0.4169,-168.15,-162.59,-0.10,-0.09,3.68,3.79,3.69,3.78,-5.93,-0.09,240
40980,2,91.76,3.55,91.42,-0.35,-0.98,-0.1662,0.4177,-168.16,-162.59,-0.27,-0.17,3.68,3.79,3.69,3.78,-5.93,-0.22,240
41000,2,91.75,2.70,91.42,-0.33,-0.88,-0.1669,0.4186,-168.17,-162.60,-0.48,-0.27,3.68,3.79,3.69,3.78,-5.94,-0.38,240
41019,2,91.72,1.88,91.42,-0.30,-0.76,-0.1685,0.4195,-168.19,-162.62,-0.69,-0.72,3.69,3.78,3.69,3.78,-5.96,-0.71,240
41039,2,91.78,2.65,91.42,-0.36,-0.94,-0.1685,0.4206,-168.21,-162.64,-0.63,-0.64,3.69,3.78,3.69,3.78,-5.98,-0.64,240
41060,2,91.96,4.84,91.42,-0.54,-1.46,-0.1655,0.4220,-168.22,-162.66,-0.56,-0.59,3.69,3.78,3.69,3.78,-6.00,-0.57,224
41080,2,92.19,7.15,91.42,-0.77,-2.12,-0.1612,0.4237,-168.24,-162.67,-0.53,-0.49,3.69,3.78,3.70,3.77,-6.01,-0.51,224
41100,2,92.28,6.78,91.43,-0.86,-2.26,-0.1600,0.4253,-168.25,-162.68,-0.61,-0.42,3.69,3.78,3.70,3.77,-6.03,-0.52,224
41120,2,92.32,5.77,91.43,-0.89,-2.25,-0.1603,0.4270,-168.28,-162.71,-0.98,-1.22,3.69,3.78,3.70,3.77,-6.05,-1.10,224
41140,2,92.34,5.05,91.43,-0.92,-2.24,-0.1615,0.4288,-168.32,-162.75,-1.20,-1.39,3.69,3.78,3.70,3.77,-6.09,-1.30,224
41158,2,92.40,4.92,91.43,-0.97,-2.34,-0.1623,0.4307,-168.36,-162.79,-1.34,-1.56,3.70,3.77,3.70,3.77,-6.13,-1.45,224
41180,2,92.56,6.17,91.43,-1.13,-2.75,-0.1609,0.4325,-168.40,-162.84,-1.42,-1.48,3.70,3.77,3.70,3.77,-6.18,-1.45,224
41201,2,92.73,7.19,91.43,-1.30,-3.17,-0.1588,0.4342,-168.43,-162.87,-1.46,-1.44,3.70,3.77,3.71,3.77,-6.21,-1.45,224
41219,2,92.92,8.38,91.44,-1.49,-3.65,-0.1564,0.4357,-168.49,-162.92,-1.49,-1.52,3.70,3.77,3.71,3.76,-6.27,-1.50,224
41240,2,93.06,8.53,91.44,-1.63,-3.94,-0.1551,0.4368,-168.54,-162.97,-1.73,-1.79,3.70,3.77,3.71,3.76,-6.32,-1.76,224
41259,2,93.15,7.87,91.44,-1.72,-4.07,-0.1551,0.4377,-168.60,-163.02,-2.10,-1.93,3.70,3.77,3.71,3.76,-6.37,-2.01,224
41280,2,93.21,7.13,91.44,-1.77,-4.11,-0.1568,0.4385,-168.67,-163.10,-2.38,-2.22,3.71,3.76,3.71,3.76,-6.44,-2.30,224
41299,2,93.30,7.10,91.44,-1.86,-4.29,-0.1573,0.4391,-168.74,-163.16,-2.50,-2.59,3.71,3.76,3.71,3.76,-6.51,-2.55,224
41320,2,93.44,7.79,91.44,-2.00,-4.63,-0.1570,0.4391,-168.82,-163.26,-2.59,-2.59,3.71,3.76,3.71,3.76,-6.60,-2.59,224
41340,2,93.67,9.38,91.44,-2.23,-5.21,-0.1539,0.4391,-168.90,-163.32,-2.66,-2.60,3.71,3.76,3.72,3.76,-6.67,-2.63,224
41359,2,93.89,10.53,91.44,-2.45,-5.75,-0.1511,0.4391,-168.99,-163.43,-2.71,-2.81,3.71,3.76,3.72,3.75,-6.77,-2.76,224
41380,2,94.10,11.07,91.44,-2.66,-6.21,-0.1485,0.4391,-169.07,-163.52,-3.11,-3.05,3.71,3.76,3.73,3.75,-6.85,-3.08,224
41401,2,94.28,11.20,91.44,-2.84,-6.58,-0.1464,0.4391,-169.17,-163.59,-3.40,-3.30,3.71,3.76,3.73,3.74,-6.94,-3.35,224
41418,2,94.41,10.68,91.44,-2.97,-6.80,-0.1463,0.4391,-169.28,-163.72,-3.78,-3.67,3.72,3.76,3.73,3.74,-7.06,-3.72,224
41440,2,94.53,10.23,91.44,-3.09,-7.00,-0.1466,0.4391,-169.40,-163.84,-4.04,-4.00,3.72,3.75,3.73,3.74,-7.18,-4.02,224
41459,2,94.70,10.75,91.44,-3.26,-7.38,-0.1448,0.4391,-169.49,-163.94,-4.26,-4.31,3.72,3.75,3.73,3.74,-7.28,-4.29,224
41480,2,94.93,11.76,91.44,-3.49,-7.92,-0.1421,0.4391,-169.66,-164.10,-4.44,-4.38,3.72,3.75,3.74,3.74,-7.44,-4.41,224
41500,2,95.20,13.16,91.44,-3.76,-8.57,-0.1370,0.4391,-169.79,-164.20,-4.60,-4.53,3.73,3.75,3.75,3.73,-7.56,-4.57,224
41520,2,95.46,14.01,91.44,-4.02,-9.15,-0.1324,0.4391,-169.94,-164.38,-4.84,-4.84,3.73,3.74,3.75,3.72,-7.72,-4.84,224
41539,2,95.69,14.28,91.44,-4.25,-9.64,-0.1281,0.4391,-170.09,-164.53,-5.26,-5.24,3.73,3.74,3.76,3.71,-7.87,-5.25,224
41560,2,95.91,14.39,91.44,-4.47,-10.10,-0.1241,0.4391,-170.25,-164.69,-5.59,-5.62,3.74,3.73,3.77,3.70,-8.03,-5.61,224
41580,2,96.10,14.23,91.44,-4.66,-10.46,-0.1205,0.4391,-170.39,-164.83,-5.90,-5.82,3.74,3.73,3.77,3.70,-8.17,-5.86,224
41601,2,96.35,14.92,91.44,-4.91,-11.01,-0.1155,0.4391,-170.62,-165.06,-6.32,-6.27,3.75,3.72,3.78,3.69,-8.40,-6.30,224
41619,2,96.71,16.35,91.44,-5.27,-11.85,-0.1095,0.4391,-170.81,-165.25,-6.57,-6.64,3.76,3.71,3.79,3.68,-8.59,-6.61,224
41640,2,97.14,15.45,91.44,-5.70,-12.63,-0.1035,0.4391,-171.02,-165.46,-6.83,-6.82,3.77,3.71,3.80,3.67,-8.80,-6.83,224
41659,2,96.96,6.04,91.44,-5.53,-11.53,-0.1015,0.4391,-171.23,-165.62,-7.25,-6.90,3.77,3.70,3.81,3.66,-8.98,-7.08,224
41679,2,96.37,-6.15,91.44,-4.93,-9.37,-0.1075,0.4391,-171.45,-165.89,-7.74,-7.79,3.78,3.69,3.80,3.67,-9.23,-7.76,224
41700,2,95.39,-19.33,91.44,-3.95,-6.35,-0.1135,0.4391,-171.70,-166.08,-7.98,-8.20,3.79,3.68,3.79,3.69,-9.45,-8.09,224
41720,2,94.55,-27.97,91.44,-3.11,-3.98,-0.1195,0.4391,-171.94,-166.32,-7.62,-7.83,3.80,3.67,3.78,3.70,-9.69,-7.73,224
41740,2,94.22,-28.78,91.44,-2.79,-3.27,-0.1255,0.4391,-172.14,-166.59,-6.01,-6.27,3.80,3.67,3.77,3.71,-9.93,-6.14,224
41759,2,94.15,-26.42,91.44,-2.71,-3.31,-0.1315,0.4391,-172.29,-166.74,-3.94,-4.13,3.79,3.68,3.76,3.72,-10.08,-4.04,224
41780,2,94.35,-18.85,91.44,-2.91,-4.32,-0.1375,0.4391,-172.39,-166.84,-2.67,-2.62,3.79,3.69,3.74,3.73,-10.17,-2.65,224
41799,2,94.59,-12.39,91.44,-3.15,-5.31,-0.1435,0.4391,-172.46,-166.90,-2.26,-2.30,3.78,3.69,3.73,3.74,-10.24,-2.28,224
41820,2,94.53,-9.65,91.44,-3.09,-5.42,-0.1495,0.4391,-172.54,-166.98,-2.74,-2.39,3.77,3.70,3.72,3.75,-10.32,-2.56,224
41841,2,94.36,-9.54,91.44,-2.92,-5.08,-0.1555,0.4391,-172.63,-167.04,-3.06,-2.70,3.76,3.71,3.71,3.76,-10.39,-2.88,224
