# profile_scope=live
# profile_run_start_uptime_ms=0
# prof_imu_max_us=1155
# prof_ctl_max_us=2973
# prof_disp_max_us=8720
# prof_ws_max_us=35
# prof_tel_max_us=294
# prof_crsf_max_us=507
# prof_can_max_us=2565
# prof_bal_max_us=108
# prof_adrv_max_us=83
# prof_loopgap_max_us=27792
# prof_ctlgap_max_us=23589
# stall_events=0
# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=511
# standing_drive=ch1_ch2_acceleration_arms_v3
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:12 decel:16 turn_accel:18
# standing_drive_acceleration=angle_k:8.8 rate_k:3.1 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=2381
# checksum=0x64EC16B9
# checksum_valid=1
# build_date=Sep 19 2026
# build_time=18:42:41
# run_start_uptime_ms=338203
# run_end_uptime_ms=385808
# run_duration_ms=47605
# end_reason=bailout_angle_error
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.3265
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x58692019
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
27865,20,5014,4,0,2,240,0,0,88.172,-2.106,88.061,11.414,0.9961,88.428,0.261,87.255,87.255,0.000,-0.206,0.811,0.811,0.816,0.805,1.1734,1.1734,0.0000,0.0275,0.0275,1.1734,0.0000,0.9674,1.0000,25.554,34.168,0.744,0.901,0.117,0.008,1,1,3.890,3.574,3.893,3.570,0.040,-0.018,-0.014,-0.204,0.0002,-0.0194,0.0275,0.0000,1020.0,0,1.326,0.822,-0.010,-0.010,20,25.12,0.65,5,0.0000,0.0000,0.0000,27,-0.00000
27885,20,5014,4,0,2,240,0,0,88.443,2.395,87.913,13.550,0.9853,88.425,-0.015,87.250,87.250,0.000,-0.206,0.735,0.735,0.744,0.725,1.1750,1.1750,0.0000,0.3570,0.3570,1.1750,0.0000,0.9981,1.0000,25.574,34.181,1.180,0.758,0.049,0.129,1,1,3.891,3.573,3.894,3.569,0.010,-0.034,-0.007,-0.147,0.0003,-0.0188,0.3570,0.0000,1040.0,0,1.343,0.969,-0.003,-0.003,20,25.12,0.65,5,0.0000,0.0000,0.0000,27,-0.00000
27905,20,5014,4,0,2,224,0,0,88.694,5.373,88.450,12.756,0.9756,88.424,-0.269,87.246,87.246,0.000,-0.206,0.428,0.428,0.432,0.425,1.1772,1.1772,0.0000,0.4817,0.4817,1.1772,0.0000,0.9664,1.0000,25.591,34.197,0.756,0.671,0.028,0.080,1,1,3.892,3.572,3.895,3.568,0.020,-0.069,-0.012,-0.145,0.0002,-0.0182,0.4817,0.0000,1060.0,0,1.359,0.713,-0.002,-0.002,20,25.12,0.64,5,0.0000,0.0000,0.0000,27,-0.00000
27925,20,5014,4,0,2,224,0,0,88.903,7.111,88.153,12.024,0.9773,88.421,-0.479,87.242,87.242,0.000,-0.206,-0.031,-0.031,-0.029,-0.033,1.1793,1.1793,0.0000,0.4960,0.4960,1.1793,0.0000,0.9401,1.0000,25.604,34.208,0.506,0.539,-0.058,-0.033,1,1,3.893,3.570,3.896,3.567,0.011,-0.088,0.090,-0.044,0.0001,-0.0176,0.4960,0.0000,1080.0,0,1.372,0.523,0.000,0.000,20,25.12,0.64,5,0.0000,0.0000,0.0000,27,-0.00000
27945,20,5014,4,0,2,224,0,0,89.025,6.978,88.078,4.578,0.9756,88.419,-0.604,87.239,87.239,0.000,-0.206,-0.550,-0.550,-0.550,-0.550,1.1805,1.1805,0.0000,0.2776,0.2776,1.1805,0.0000,0.9246,1.0000,25.607,34.209,-0.146,-0.111,-0.082,-0.063,1,1,3.894,3.569,3.897,3.566,0.025,-0.064,-0.023,-0.203,0.0001,-0.0171,0.2776,0.0000,1100.0,0,1.374,-0.128,0.002,0.002,20,25.12,0.64,5,0.0000,0.0000,0.0000,27,-0.00000
27965,20,5014,4,0,2,224,0,0,89.008,4.933,89.022,-0.488,0.9733,88.415,-0.589,87.235,87.235,0.000,-0.206,-0.973,-0.973,-0.975,-0.971,1.1804,1.1804,0.0000,-0.0308,-0.0308,1.1804,0.0000,0.9264,1.0000,25.599,34.203,-0.680,-0.527,-0.070,-0.073,1,1,3.895,3.568,3.897,3.565,-0.010,-0.062,0.005,-0.108,0.0001,-0.0166,-0.0308,0.0000,1120.0,0,1.366,-0.603,0.000,0.000,20,25.12,0.64,5,0.0000,0.0000,0.0000,27,-0.00000
27985,20,5016,4,0,2,224,0,0,88.873,1.811,88.070,-7.446,0.9786,88.410,-0.458,87.231,87.231,0.000,-0.206,-1.226,-1.226,-1.226,-1.226,1.1784,1.1784,0.0000,-0.4494,-0.4494,1.1784,0.0000,0.9428,1.0000,25.579,34.185,-1.211,-1.243,-0.036,0.002,1,1,3.896,3.567,3.898,3.564,0.009,-0.058,-0.113,-0.217,0.0002,-0.0161,-0.4494,0.0000,1140.0,0,1.347,-1.227,-0.002,-0.002,20,25.12,0.64,5,0.0000,0.0000,0.0000,27,-0.00000
28005,20,5015,4,0,2,224,0,0,88.596,-2.592,88.738,-14.282,0.9864,88.402,-0.186,87.227,87.227,0.000,-0.206,-1.202,-1.202,-1.201,-1.204,1.1751,1.1751,0.0000,-0.7477,-0.7477,1.1751,0.0000,0.9767,1.0000,25.555,34.157,-1.389,-1.214,-0.031,-0.119,1,1,3.897,3.566,3.899,3.564,-0.012,-0.010,-0.031,-0.099,0.0002,-0.0156,-0.7477,0.0000,1160.0,0,1.322,-1.302,0.002,0.002,20,25.12,0.64,5,0.0000,0.0000,0.0000,27,-0.00000
28025,20,5014,4,0,2,224,0,0,88.337,-5.622,87.850,-14.771,0.9772,88.395,0.066,87.224,87.224,0.000,-0.206,-0.951,-0.951,-0.954,-0.949,1.1707,1.1707,0.0000,-0.9464,-0.9464,1.1707,0.0000,0.9918,1.0000,25.527,34.129,-1.112,-1.519,-0.085,-0.003,1,1,3.898,3.565,3.900,3.563,0.020,-0.005,-0.162,-0.098,0.0001,-0.0151,-0.9464,0.0000,1180.0,0,1.294,-1.315,0.003,0.003,20,25.12,0.64,5,0.0000,0.0000,0.0000,27,-0.00000
28045,20,5014,4,0,2,224,0,0,88.108,-7.346,89.020,-11.108,0.9845,88.386,0.286,87.220,87.220,0.000,-0.206,-0.532,-0.532,-0.535,-0.530,1.1663,1.1663,0.0000,-0.9860,-0.9860,1.1663,0.0000,0.9642,1.0000,25.504,34.108,-1.196,-0.924,-0.004,0.061,1,1,3.899,3.564,3.901,3.562,0.050,-0.055,-0.080,-0.131,0.0001,-0.0146,-0.9860,0.0000,1200.0,0,1.271,-1.060,0.000,0.000,20,25.16,0.64,5,0.0000,0.0000,0.0000,27,-0.00000
28065,20,5012,4,0,2,224,0,0,87.943,-7.587,87.071,-8.423,0.9937,88.379,0.443,87.216,87.216,0.000,-0.206,-0.056,-0.056,-0.056,-0.055,1.1629,1.1629,0.0000,-0.7752,-0.7752,1.1629,0.0000,0.9446,1.0000,25.490,34.091,-0.283,-0.484,0.009,0.078,1,1,3.900,3.563,3.902,3.561,0.076,0.041,-0.083,-0.034,0.0002,-0.0142,-0.7752,0.0000,1220.0,0,1.257,-0.384,0.003,0.003,20,25.16,0.67,5,0.0000,0.0000,0.0000,27,-0.00000
28085,20,5014,4,0,2,224,0,0,88.002,-4.871,89.800,5.127,0.9807,88.376,0.378,87.215,87.215,0.000,-0.206,0.328,0.328,0.324,0.331,1.1611,1.1611,0.0000,-0.4302,-0.4302,1.1611,0.0000,0.9528,1.0000,25.492,34.091,0.254,0.167,-0.026,0.054,1,1,3.900,3.562,3.902,3.560,-0.122,-0.036,0.013,-0.103,0.0000,-0.0137,-0.4302,0.0000,1240.0,0,1.257,0.211,0.005,0.005,20,25.16,0.67,5,0.0000,0.0000,0.0000,27,-0.00000
28105,20,5014,4,0,2,240,0,0,88.122,-1.660,87.401,6.165,0.9854,88.373,0.254,87.212,87.212,0.000,-0.206,0.498,0.498,0.493,0.502,1.1602,1.1602,0.0000,-0.1859,-0.1859,1.1602,0.0000,0.9683,1.0000,25.497,34.096,0.260,0.275,0.019,0.127,1,1,3.901,3.562,3.903,3.560,0.002,-0.072,0.012,-0.158,0.0000,-0.0133,-0.1859,0.0000,1260.0,0,1.262,0.268,0.006,0.006,20,25.16,0.67,5,0.0000,0.0000,0.0000,27,-0.00000
28125,20,5014,4,0,2,240,0,0,88.252,0.592,88.637,7.385,0.9857,88.370,0.121,87.210,87.210,0.000,-0.206,0.516,0.516,0.510,0.521,1.1605,1.1605,0.0000,0.0693,0.0693,1.1605,0.0000,0.9849,1.0000,25.504,34.105,0.384,0.703,0.088,0.135,1,1,3.902,3.561,3.904,3.559,0.056,-0.106,0.054,-0.117,0.0000,-0.0129,0.0693,0.0000,1280.0,0,1.270,0.543,0.003,0.003,20,25.16,0.67,5,0.0000,0.0000,0.0000,27,-0.00000
28145,20,5014,4,0,2,240,0,0,88.446,3.284,88.234,11.414,0.9827,88.369,-0.076,87.207,87.207,0.000,-0.206,0.358,0.358,0.355,0.361,1.1619,1.1619,0.0000,0.3041,0.3041,1.1619,0.0000,0.9905,1.0000,25.514,34.120,0.758,0.723,0.025,0.032,1,1,3.902,3.560,3.905,3.558,-0.089,-0.006,-0.129,-0.030,0.0000,-0.0125,0.3041,0.0000,1300.0,0,1.283,0.740,-0.002,-0.002,20,25.16,0.67,5,0.0000,0.0000,0.0000,27,-0.00000
28165,20,5014,4,0,2,224,0,0,88.678,5.653,88.861,11.780,0.9829,88.368,-0.309,87.205,87.205,0.000,-0.206,0.016,0.016,0.018,0.014,1.1634,1.1634,0.0000,0.3405,0.3405,1.1634,0.0000,0.9614,1.0000,25.527,34.131,0.489,0.327,-0.052,-0.040,1,1,3.903,3.559,3.905,3.557,-0.037,0.006,0.060,-0.053,0.0000,-0.0121,0.3405,0.0000,1320.0,0,1.295,0.408,0.000,0.000,20,25.16,0.67,5,0.0000,0.0000,0.0000,27,-0.00000
28185,20,5015,4,0,2,224,0,0,88.777,5.673,87.328,4.395,0.9846,88.366,-0.408,87.201,87.201,0.000,-0.206,-0.392,-0.392,-0.392,-0.391,1.1642,1.1642,0.0000,0.1818,0.1818,1.1642,0.0000,0.9489,1.0000,25.532,34.131,-0.062,-0.164,-0.100,-0.009,1,1,3.904,3.559,3.906,3.557,0.027,-0.043,0.048,-0.157,0.0000,-0.0117,0.1818,0.0000,1340.0,0,1.297,-0.113,0.005,0.005,20,25.16,0.67,5,0.0000,0.0000,0.0000,27,-0.00000
28205,20,5014,4,0,2,224,0,0,88.777,4.146,88.160,-0.793,0.9813,88.365,-0.411,87.201,87.201,0.000,-0.206,-0.739,-0.739,-0.743,-0.734,1.1642,1.1642,0.0000,-0.0092,-0.0092,1.1642,0.0000,0.9486,1.0000,25.527,34.127,-0.397,-0.330,-0.137,-0.056,1,1,3.904,3.558,3.907,3.556,-0.152,-0.012,0.017,-0.194,0.0000,-0.0114,-0.0092,0.0000,1360.0,0,1.292,-0.364,0.005,0.005,20,25.12,0.67,5,0.0000,0.0000,0.0000,27,-0.00000
28225,20,5014,4,0,2,240,0,0,88.654,1.086,88.271,-6.531,0.9792,88.361,-0.289,87.198,87.198,0.000,-0.206,-0.940,-0.940,-0.944,-0.935,1.1630,1.1630,0.0000,-0.2776,-0.2776,1.1630,0.0000,0.9639,1.0000,25.513,34.117,-0.861,-0.690,-0.087,-0.048,1,1,3.905,3.557,3.907,3.556,-0.133,-0.055,0.113,-0.060,0.0000,-0.0110,-0.2776,0.0000,1380.0,0,1.280,-0.776,0.001,0.001,20,25.12,0.79,4,0.0000,0.0000,0.0000,27,-0.00000
28245,20,5014,4,0,2,240,0,0,88.403,-2.806,88.357,-14.221,0.9878,88.355,-0.042,87.195,87.195,0.000,-0.206,-0.939,-0.939,-0.939,-0.938,1.1602,1.1602,0.0000,-0.5914,-0.5914,1.1602,0.0000,0.9948,1.0000,25.490,34.097,-1.121,-1.228,-0.011,0.019,1,1,3.906,3.557,3.908,3.555,0.053,-0.006,0.123,-0.149,0.0000,-0.0107,-0.5914,0.0000,1400.0,0,1.259,-1.174,-0.003,-0.003,20,25.12,0.79,5,0.0000,0.0000,0.0000,27,-0.00000
28265,20,5012,4,0,2,224,0,0,88.171,-5.475,89.743,-10.620,0.9795,88.350,0.184,87.194,87.194,0.000,-0.206,-0.691,-0.691,-0.688,-0.694,1.1569,1.1569,0.0000,-0.7422,-0.7422,1.1569,0.0000,0.9769,1.0000,25.469,34.074,-1.151,-0.893,-0.006,-0.109,1,1,3.906,3.556,3.908,3.554,-0.118,-0.097,0.132,-0.084,0.0000,-0.0104,-0.7422,0.0000,1420.0,0,1.238,-1.022,-0.001,-0.001,20,25.12,0.79,5,0.0000,0.0000,0.0000,27,-0.00000
28285,20,5014,4,0,2,224,0,0,87.957,-6.872,87.846,-8.667,0.9936,88.345,0.394,87.192,87.192,0.000,-0.206,-0.289,-0.289,-0.288,-0.290,1.1537,1.1537,0.0000,-0.7190,-0.7190,1.1537,0.0000,0.9508,1.0000,25.451,34.056,-0.495,-0.857,-0.045,-0.015,1,1,3.906,3.556,3.909,3.554,0.043,-0.088,0.154,-0.127,0.0000,-0.0100,-0.7190,0.0000,1440.0,0,1.219,-0.676,-0.001,-0.001,20,25.12,0.79,5,0.0000,0.0000,0.0000,27,-0.00000
28305,20,5014,4,0,2,224,0,0,87.944,-5.306,89.280,2.319,0.9914,88.341,0.402,87.189,87.189,0.000,-0.206,0.137,0.137,0.138,0.136,1.1518,1.1518,0.0000,-0.4385,-0.4385,1.1518,0.0000,0.9498,1.0000,25.447,34.051,0.025,0.140,-0.060,0.002,1,1,3.907,3.555,3.910,3.553,-0.027,0.034,0.060,-0.094,0.0000,-0.0097,-0.4385,0.0000,1460.0,0,1.214,0.082,0.000,0.000,20,25.12,0.79,5,0.0000,0.0000,0.0000,27,-0.00000
28325,20,5017,4,0,2,240,0,0,88.017,-2.723,88.206,3.296,0.9829,88.339,0.324,87.187,87.187,0.000,-0.206,0.417,0.417,0.416,0.417,1.1510,1.1510,0.0000,-0.1716,-0.1716,1.1510,0.0000,0.9595,1.0000,25.450,34.053,0.346,0.303,-0.038,0.021,1,1,3.908,3.554,3.910,3.553,-0.088,0.041,0.172,-0.014,0.0000,-0.0094,-0.1716,0.0000,1480.0,0,1.217,0.324,0.001,0.001,20,25.12,0.79,5,0.0000,0.0000,0.0000,27,-0.00000
28345,20,5014,4,0,2,240,0,0,88.103,-0.825,88.622,4.333,0.9849,88.336,0.236,87.185,87.185,0.000,-0.206,0.566,0.566,0.564,0.567,1.1511,1.1511,0.0000,0.0169,0.0169,1.1511,0.0000,0.9705,1.0000,25.458,34.060,0.309,0.425,0.022,0.027,1,1,3.908,3.554,3.911,3.552,-0.044,-0.057,0.186,-0.135,0.0000,-0.0092,0.0169,0.0000,1500.0,0,1.224,0.367,0.002,0.002,20,25.12,0.79,5,0.0000,0.0000,0.0000,27,-0.00000
28365,20,5014,4,0,2,240,0,0,88.248,1.546,87.934,8.179,0.9891,88.336,0.089,87.183,87.183,0.000,-0.206,0.574,0.574,0.572,0.575,1.1523,1.1523,0.0000,0.2548,0.2548,1.1523,0.0000,0.9889,1.0000,25.466,34.074,0.506,0.887,0.091,-0.033,1,1,3.909,3.553,3.911,3.552,-0.023,-0.069,0.087,-0.051,0.0000,-0.0089,0.2548,0.0000,1520.0,0,1.235,0.697,-0.003,-0.003,20,25.12,0.79,5,0.0000,0.0000,0.0000,27,-0.00000
28385,20,5015,4,0,2,240,0,0,88.441,3.824,88.591,10.254,0.9828,88.335,-0.105,87.181,87.181,0.000,-0.206,0.423,0.423,0.426,0.420,1.1541,1.1541,0.0000,0.4001,0.4001,1.1541,0.0000,0.9869,1.0000,25.479,34.091,0.617,0.723,0.047,0.019,1,1,3.910,3.553,3.912,3.551,0.158,-0.032,0.073,-0.110,0.0000,-0.0086,0.4001,0.0000,1540.0,0,1.251,0.670,-0.008,-0.008,20,25.12,0.80,5,0.0000,0.0000,0.0000,27,-0.00000
28405,20,5014,4,0,2,224,0,0,88.519,4.039,87.008,1.709,0.9824,88.334,-0.185,87.179,87.179,0.000,-0.206,0.158,0.158,0.166,0.151,1.1557,1.1557,0.0000,0.3468,0.3468,1.1557,0.0000,0.9769,1.0000,25.491,34.097,0.428,0.068,0.005,0.094,1,1,3.910,3.552,3.912,3.551,0.107,-0.008,0.032,-0.107,0.0000,-0.0083,0.3468,0.0000,1560.0,0,1.260,0.248,-0.002,-0.002,19,25.12,0.80,5,0.0000,0.0000,0.0000,27,-0.00000
28425,20,5014,4,0,2,240,0,0,88.532,3.053,88.401,0.366,0.9807,88.334,-0.197,87.177,87.177,0.000,-0.206,-0.075,-0.075,-0.073,-0.076,1.1568,1.1568,0.0000,0.2463,0.2463,1.1568,0.0000,0.9753,1.0000,25.495,34.097,0.166,-0.047,0.002,0.094,1,1,3.911,3.552,3.912,3.550,-0.060,0.004,0.278,-0.100,0.0000,-0.0081,0.2463,0.0000,1580.0,0,1.261,0.060,0.002,0.002,20,25.12,0.80,5,0.0000,0.0000,0.0000,27,-0.00000
28445,20,5020,4,0,2,240,0,0,88.493,1.760,88.237,-1.770,0.9761,88.333,-0.159,87.176,87.176,0.000,-0.206,-0.241,-0.241,-0.243,-0.238,1.1574,1.1574,0.0000,0.1291,0.1291,1.1574,0.0000,0.9801,1.0000,25.494,34.094,-0.100,-0.077,-0.025,0.074,1,1,3.911,3.551,3.913,3.550,0.104,-0.009,0.108,-0.138,0.0000,-0.0078,0.1291,0.0000,1600.0,0,1.260,-0.089,0.004,0.004,20,25.12,0.80,5,0.0000,0.0000,0.0000,27,-0.00000
28465,20,5012,4,0,2,240,0,0,88.453,0.752,88.010,-1.526,0.9774,88.331,-0.120,87.174,87.174,0.000,-0.206,-0.332,-0.332,-0.336,-0.329,1.1574,1.1574,0.0000,0.0073,0.0073,1.1574,0.0000,0.9850,1.0000,25.490,34.092,-0.242,-0.196,-0.062,0.012,1,1,3.911,3.551,3.913,3.549,-0.199,-0.059,0.009,-0.208,0.0000,-0.0076,0.0073,0.0000,1620.0,0,1.257,-0.219,0.003,0.003,20,25.12,0.80,5,0.0000,0.0000,0.0000,27,-0.00000
28485,20,5020,4,0,2,240,0,0,88.367,-0.639,88.419,-4.639,0.9828,88.329,-0.036,87.172,87.172,0.000,-0.206,-0.351,-0.351,-0.354,-0.348,1.1568,1.1568,0.0000,-0.1261,-0.1261,1.1568,0.0000,0.9955,1.0000,25.484,34.087,-0.411,-0.336,-0.038,-0.049,1,1,3.912,3.550,3.914,3.549,-0.009,-0.016,0.351,-0.094,0.0000,-0.0074,-0.1261,0.0000,1640.0,0,1.251,-0.374,0.001,0.001,20,25.12,0.80,5,0.0000,0.0000,0.0000,27,-0.00000
28505,20,5014,4,0,2,240,0,0,88.243,-2.243,87.995,-6.897,0.9838,88.326,0.086,87.171,87.171,0.000,-0.206,-0.267,-0.267,-0.268,-0.266,1.1559,1.1559,0.0000,-0.2126,-0.2126,1.1559,0.0000,0.9892,1.0000,25.475,34.081,-0.465,-0.282,-0.016,-0.084,1,1,3.913,3.550,3.914,3.549,0.090,-0.037,0.380,0.013,0.0000,-0.0071,-0.2126,0.0000,1660.0,0,1.244,-0.373,-0.002,-0.002,19,25.12,0.80,5,0.0000,0.0000,0.0000,27,-0.00000
28525,20,5014,4,0,2,240,0,0,88.157,-2.924,88.687,-4.700,0.9801,88.324,0.169,87.169,87.169,0.000,-0.206,-0.097,-0.097,-0.095,-0.099,1.1549,1.1549,0.0000,-0.2111,-0.2111,1.1549,0.0000,0.9788,1.0000,25.467,34.076,-0.291,-0.126,0.009,-0.098,1,1,3.913,3.549,3.915,3.548,-0.093,0.006,0.163,-0.178,0.0000,-0.0069,-0.2111,0.0000,1680.0,0,1.238,-0.208,-0.005,-0.005,20,25.12,0.80,5,0.0000,0.0000,0.0000,27,-0.00000
28545,20,5017,4,0,2,240,0,0,88.090,-3.042,87.909,-2.808,0.9838,88.322,0.234,87.167,87.167,0.000,-0.206,0.114,0.114,0.119,0.110,1.1543,1.1543,0.0000,-0.1367,-0.1367,1.1543,0.0000,0.9707,1.0000,25.463,34.075,-0.082,0.085,0.052,-0.064,1,1,3.914,3.549,3.915,3.548,-0.036,-0.039,0.367,-0.176,0.0000,-0.0067,-0.1367,0.0000,1700.0,0,1.234,0.002,-0.008,-0.008,20,25.12,0.77,5,0.0000,0.0000,0.0000,27,-0.00000
28565,20,5014,4,0,2,240,0,0,88.083,-2.361,88.497,0.000,0.9867,88.321,0.238,87.166,87.166,0.000,-0.206,0.318,0.318,0.326,0.310,1.1541,1.1541,0.0000,-0.0384,-0.0384,1.1541,0.0000,0.9702,1.0000,25.464,34.076,0.141,0.147,0.074,-0.047,1,1,3.914,3.549,3.915,3.547,-0.012,-0.027,0.078,-0.154,0.0000,-0.0065,-0.0384,0.0000,1720.0,0,1.236,0.144,-0.008,-0.008,20,25.12,0.77,5,0.0000,0.0000,0.0000,27,-0.00000
28585,20,5021,4,0,2,240,0,0,88.103,-1.533,88.215,1.953,0.9878,88.320,0.217,87.165,87.165,0.000,-0.206,0.470,0.470,0.479,0.462,1.1547,1.1547,0.0000,0.1249,0.1249,1.1547,0.0000,0.9728,1.0000,25.469,34.081,0.489,0.367,0.092,-0.013,1,1,3.914,3.548,3.916,3.547,0.054,0.009,0.070,-0.013,0.0000,-0.0063,0.1249,0.0000,1740.0,0,1.241,0.428,0.000,0.040,20,25.12,0.77,5,0.0000,-0.0089,-0.0401,31,-0.00000
28605,20,5012,4,0,2,240,0,0,88.192,0.157,88.095,4.822,0.9840,88.320,0.128,87.164,87.164,0.000,-0.206,0.521,0.521,0.481,0.561,1.1559,1.1559,0.0000,0.2697,0.2697,1.1559,0.0000,0.9840,1.0000,25.481,34.091,0.597,0.480,0.047,0.053,1,1,3.914,3.548,3.916,3.547,0.023,-0.002,0.421,-0.032,0.0000,-0.0061,0.2697,0.0000,1760.0,0,1.252,0.539,0.000,0.139,20,25.12,0.77,5,0.0000,-0.0310,-0.1395,31,-0.00000
28625,20,5014,4,0,2,240,0,0,88.269,1.284,87.748,3.479,0.9818,88.320,0.051,87.163,87.163,0.000,-0.206,0.481,0.481,0.342,0.620,1.1574,1.1574,0.0000,0.3304,0.3304,1.1574,0.0000,0.9937,1.0000,25.494,34.098,0.477,0.410,-0.002,0.100,1,1,3.914,3.548,3.916,3.546,-0.082,-0.097,0.260,-0.124,0.0000,-0.0059,0.3304,0.0000,1780.0,0,1.261,0.443,0.000,0.327,20,25.12,0.77,5,0.0000,-0.0726,-0.3265,31,-0.00000
28645,20,5015,4,0,2,240,0,0,88.348,2.133,87.888,4.761,0.9815,88.321,-0.028,87.162,87.162,0.000,-0.206,0.382,0.382,0.056,0.709,1.1591,1.1591,0.0000,0.3731,0.3731,1.1591,0.0000,0.9965,1.0000,25.499,34.109,0.204,0.701,0.010,0.157,1,1,3.915,3.547,3.917,3.546,-0.074,-0.139,0.287,-0.085,0.0000,-0.0057,0.3731,0.0000,1800.0,0,1.270,0.452,0.000,0.490,20,25.12,0.77,5,0.0000,-0.1089,-0.4902,31,-0.00000
28665,20,5154,4,0,2,240,0,0,88.391,2.322,87.736,3.052,0.9827,88.320,-0.071,87.159,87.159,0.000,-0.206,0.254,0.254,-0.236,0.744,1.1609,1.1609,0.0000,0.3883,0.3883,1.1609,0.0000,0.9912,1.0000,25.499,34.125,-0.086,0.919,0.016,0.053,1,1,3.915,3.546,3.917,3.546,-0.055,-0.027,0.351,0.010,0.0000,-0.0055,0.3883,0.0000,1820.0,0,1.277,0.417,0.000,0.601,20,25.12,0.77,5,0.0000,-0.1336,-0.6012,31,-0.00000
28685,20,5014,4,0,2,240,0,0,88.460,2.731,88.122,3.906,0.9759,88.321,-0.139,87.158,87.158,0.000,-0.206,0.093,0.093,-0.508,0.695,1.1625,1.1625,0.0000,0.3440,0.3440,1.1625,0.0000,0.9826,1.0000,25.495,34.142,-0.234,0.758,-0.034,-0.017,1,1,3.916,3.546,3.917,3.546,0.059,0.005,0.260,-0.013,0.0000,-0.0054,0.3440,0.0000,1840.0,0,1.284,0.262,0.000,0.695,20,25.16,0.77,5,0.0000,-0.1544,-0.6948,31,-0.00000
