# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-0.5180
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
24133,2,89.29,2.36,88.67,-0.60,-1.37,1.2118,-0.0967,44.15,50.16,-0.39,-0.46,4.14,3.32,4.14,3.32,1.93,-0.42,96
24153,2,89.30,2.01,88.66,-0.64,-1.45,1.2069,-0.0961,44.14,50.15,-0.43,-0.50,4.14,3.32,4.14,3.32,1.92,-0.46,96
24173,2,89.20,0.09,88.58,-0.54,-1.09,1.1237,-0.0951,44.12,50.13,-0.94,-0.65,4.14,3.32,4.14,3.32,1.90,-0.79,96
24193,2,89.11,-1.23,88.45,-0.53,-0.96,0.9949,-0.0936,44.09,50.10,-1.05,-1.17,4.14,3.32,4.14,3.32,1.87,-1.11,112
24213,2,89.14,-0.40,88.41,-0.67,-1.29,0.9576,-0.0920,44.05,50.07,-0.89,-1.00,4.14,3.32,4.14,3.32,1.84,-0.95,96
24233,2,89.26,1.43,88.44,-0.85,-1.82,0.9843,-0.0907,44.03,50.04,-0.84,-0.62,4.14,3.32,4.14,3.32,1.81,-0.73,96
24253,2,89.25,0.94,88.42,-0.81,-1.69,0.9698,-0.0897,44.01,50.02,-0.77,-0.87,4.14,3.32,4.14,3.32,1.79,-0.82,96
24273,2,89.15,-0.62,88.31,-0.76,-1.50,0.8575,-0.0883,43.98,49.99,-1.06,-1.12,4.14,3.32,4.14,3.32,1.77,-1.09,96
24293,2,89.05,-1.85,88.06,-0.77,-1.40,0.6044,-0.0865,43.95,49.96,-1.29,-1.17,4.14,3.32,4.14,3.32,1.73,-1.23,96
24313,2,89.07,-1.00,87.95,-1.01,-1.95,0.5006,-0.0847,43.91,49.92,-1.26,-1.08,4.14,3.32,4.14,3.32,1.69,-1.17,96
24333,2,89.16,0.55,88.04,-1.19,-2.41,0.5891,-0.0831,43.88,49.89,-0.97,-0.90,4.14,3.32,4.14,3.32,1.66,-0.93,96
24353,2,89.05,-1.30,87.94,-1.00,-1.90,0.4819,-0.0816,43.85,49.86,-0.97,-1.25,4.14,3.32,4.14,3.32,1.63,-1.11,96
24373,2,88.83,-4.04,87.62,-0.95,-1.62,0.1619,-0.0796,43.81,49.82,-1.49,-1.61,4.14,3.32,4.14,3.32,1.59,-1.55,96
24393,2,88.74,-4.13,87.29,-1.13,-1.92,-0.1581,-0.0769,43.75,49.77,-1.60,-1.68,4.14,3.32,4.14,3.32,1.54,-1.64,96
24411,2,88.80,-2.45,87.35,-1.50,-2.81,-0.1038,-0.0749,43.72,49.73,-1.31,-1.36,4.14,3.32,4.14,3.32,1.50,-1.33,96
24431,2,88.78,-2.17,87.45,-1.43,-2.69,0.0018,-0.0732,43.68,49.69,-1.04,-1.20,4.14,3.32,4.14,3.32,1.46,-1.12,96
24455,2,88.45,-6.11,87.14,-0.99,-1.49,-0.3182,-0.0712,43.64,49.65,-1.59,-1.67,4.14,3.32,4.14,3.32,1.42,-1.63,96
24472,2,88.25,-7.80,86.82,-1.11,-1.59,-0.6382,-0.0684,43.59,49.60,-2.00,-1.89,4.14,3.32,4.14,3.33,1.37,-1.95,96
24493,2,88.26,-5.07,86.85,-1.44,-2.48,-0.6086,-0.0651,43.52,49.53,-1.40,-1.55,4.14,3.32,4.14,3.32,1.30,-1.47,96
24513,2,88.36,-2.35,87.17,-1.51,-2.84,-0.2886,-0.0638,43.49,49.50,-0.91,-1.10,4.14,3.32,4.14,3.32,1.28,-1.00,96
24531,2,88.23,-3.84,87.19,-1.06,-1.82,-0.2672,-0.0620,43.45,49.47,-1.23,-1.06,4.14,3.32,4.14,3.32,1.24,-1.15,96
24554,2,87.94,-6.59,86.87,-0.75,-0.96,-0.5872,-0.0596,43.40,49.43,-1.86,-1.70,4.14,3.32,4.14,3.32,1.19,-1.78,96
24573,2,87.96,-4.53,86.64,-1.06,-1.70,-0.8149,-0.0572,43.36,49.37,-1.60,-1.74,4.14,3.32,4.14,3.32,1.14,-1.67,96
24593,2,88.18,-0.13,86.96,-1.54,-3.07,-0.4949,-0.0551,43.32,49.33,-0.60,-0.92,4.14,3.32,4.14,3.32,1.10,-0.76,96
24613,2,88.19,-0.08,87.28,-1.25,-2.51,-0.1749,-0.0544,43.30,49.32,-0.64,-0.57,4.14,3.32,4.14,3.32,1.09,-0.61,96
24633,2,87.94,-4.00,87.09,-0.66,-0.99,-0.3695,-0.0527,43.27,49.28,-1.55,-1.60,4.14,3.32,4.14,3.32,1.05,-1.58,112
24652,2,87.74,-6.24,86.76,-0.66,-0.81,-0.6895,-0.0499,43.22,49.23,-1.96,-1.98,4.14,3.32,4.14,3.32,1.00,-1.97,96
24673,2,87.94,-1.26,86.62,-1.07,-1.88,-0.8297,-0.0472,43.16,49.17,-1.45,-1.46,4.14,3.32,4.14,3.32,0.94,-1.45,96
24693,2,88.37,4.86,86.94,-1.66,-3.61,-0.5097,-0.0460,43.14,49.15,-0.26,-0.39,4.14,3.32,4.14,3.32,0.92,-0.33,96
24713,2,88.16,0.27,87.26,-1.22,-2.46,-0.1897,-0.0455,43.13,49.13,-0.48,-0.65,4.14,3.32,4.14,3.32,0.91,-0.57,96
24733,2,87.52,-8.98,86.94,-0.42,-0.28,-0.5097,-0.0434,43.09,49.09,-2.02,-2.05,4.14,3.32,4.14,3.32,0.87,-2.03,96
24753,2,87.16,-11.59,86.62,-0.21,0.50,-0.8297,-0.0397,43.01,49.02,-2.64,-2.41,4.14,3.32,4.10,3.36,0.79,-2.52,96
24773,2,87.86,0.94,86.30,-1.02,-1.85,-1.1497,-0.0365,42.95,48.96,-1.52,-1.49,4.14,3.32,4.12,3.35,0.73,-1.50,96
24792,2,88.39,8.95,86.62,-2.09,-4.89,-0.8297,-0.0363,42.95,48.95,0.55,0.47,4.14,3.32,4.13,3.33,0.73,0.51,96
24813,2,88.50,5.66,87.00,-1.90,-4.38,-0.5097,-0.0370,42.96,48.97,0.11,-0.16,4.13,3.34,4.14,3.32,0.74,-0.03,96
24833,2,87.84,-5.56,87.34,-0.84,-1.24,-0.1897,-0.0357,42.93,48.94,-1.52,-1.38,4.12,3.34,4.14,3.32,0.71,-1.45,96
24853,2,86.87,-17.83,87.00,0.47,2.36,-0.5097,-0.0324,42.87,48.87,-2.68,-2.80,4.13,3.34,4.14,3.32,0.65,-2.74,96
24873,2,86.41,-19.29,86.65,0.59,2.73,-0.8297,-0.0280,42.78,48.79,-2.83,-2.82,4.13,3.33,4.09,3.38,0.56,-2.82,96
24892,2,86.85,-8.94,86.32,-0.20,0.32,-1.1497,-0.0249,42.72,48.72,-1.13,-1.12,4.14,3.33,4.10,3.36,0.50,-1.12,96
24911,2,87.67,6.28,86.64,-1.35,-3.21,-0.8297,-0.0251,42.72,48.73,0.79,0.66,4.14,3.33,4.12,3.35,0.50,0.73,96
24933,2,88.31,9.87,87.02,-1.67,-4.13,-0.5097,-0.0269,42.76,48.76,1.35,1.38,4.12,3.35,4.13,3.33,0.54,1.36,96
24954,2,88.09,2.35,87.37,-1.07,-2.33,-0.1897,-0.0275,42.77,48.78,-0.46,-0.36,4.11,3.35,4.14,3.32,0.55,-0.41,96
24972,2,87.44,-8.17,87.68,-0.06,0.53,0.1253,-0.0258,42.73,48.74,-1.79,-1.61,4.11,3.35,4.14,3.32,0.52,-1.70,96
24993,2,86.46,-19.38,87.33,1.22,4.00,-0.1947,-0.0214,42.65,48.66,-2.52,-2.28,4.12,3.34,4.14,3.32,0.43,-2.40,96
25013,2,86.66,-11.14,86.98,0.78,2.67,-0.5147,-0.0191,42.60,48.61,-1.60,-1.71,4.13,3.34,4.14,3.32,0.38,-1.65,96
25033,2,87.39,2.34,87.28,-0.41,-1.00,-0.1947,-0.0188,42.60,48.60,0.92,0.52,4.14,3.33,4.14,3.32,0.38,0.72,112
25051,2,88.02,10.87,87.59,-0.74,-2.35,0.1253,-0.0205,42.63,48.64,1.57,1.86,4.14,3.33,4.14,3.32,0.41,1.71,96
25074,2,88.16,8.33,87.91,-0.57,-1.81,0.4453,-0.0232,42.68,48.69,1.58,1.57,4.14,3.32,4.14,3.32,0.46,1.58,96
25092,2,87.70,-0.39,88.22,0.21,0.45,0.7653,-0.0240,42.69,48.71,-0.45,-0.31,4.14,3.32,4.14,3.32,0.48,-0.38,112
25113,2,86.86,-11.97,87.90,1.21,3.25,0.4453,-0.0217,42.65,48.66,-1.75,-1.52,4.14,3.32,4.14,3.32,0.43,-1.63,96
25133,2,87.01,-6.56,87.63,0.98,2.65,0.1698,-0.0200,42.62,48.63,-1.27,-1.25,4.14,3.32,4.14,3.32,0.40,-1.26,96
25153,2,87.64,4.30,87.92,-0.01,-0.37,0.4587,-0.0199,42.62,48.63,0.65,0.76,4.14,3.32,4.14,3.32,0.40,0.71,96
25171,2,88.14,10.50,88.23,-0.22,-1.29,0.7787,-0.0221,42.66,48.67,2.00,1.86,4.14,3.32,4.14,3.32,0.44,1.93,96
25193,2,88.09,5.64,88.55,0.15,-0.15,1.0987,-0.0252,42.73,48.73,1.19,1.70,4.14,3.32,4.14,3.32,0.50,1.44,96
25211,2,87.62,-2.42,88.34,0.93,2.05,0.8819,-0.0256,42.73,48.74,-0.38,-0.50,4.14,3.32,4.14,3.32,0.51,-0.44,96
25233,2,87.12,-8.50,88.05,1.21,3.10,0.5892,-0.0241,42.70,48.71,-1.01,-0.89,4.14,3.32,4.14,3.32,0.48,-0.95,96
25253,2,87.56,-0.05,88.12,0.63,1.46,0.6678,-0.0237,42.69,48.70,0.27,0.30,4.14,3.32,4.14,3.32,0.47,0.28,96
25273,2,88.19,9.02,88.44,-0.07,-0.86,0.9878,-0.0258,42.74,48.73,2.10,1.69,4.14,3.32,4.14,3.32,0.52,1.89,96
25292,2,88.41,10.08,88.76,0.04,-0.74,1.3078,-0.0285,42.79,48.80,1.92,1.99,4.14,3.32,4.14,3.32,0.57,1.96,96
25313,2,87.95,0.17,88.66,0.66,1.10,1.2042,-0.0303,42.82,48.83,0.11,0.20,4.14,3.32,4.14,3.32,0.61,0.16,96
25333,2,87.46,-6.87,88.34,1.10,2.67,0.8842,-0.0296,42.81,48.82,-0.75,-0.77,4.14,3.32,4.14,3.32,0.59,-0.76,96
25353,2,87.67,-1.73,88.26,0.67,1.47,0.8057,-0.0289,42.80,48.80,0.15,0.11,4.14,3.32,4.14,3.32,0.58,0.13,96
25373,2,88.27,7.30,88.58,-0.01,-0.60,1.1257,-0.0302,42.82,48.83,1.47,1.45,4.14,3.32,4.14,3.32,0.60,1.46,96
25393,2,88.43,7.02,88.90,0.15,-0.26,1.4457,-0.0330,42.88,48.89,1.87,1.93,4.14,3.32,4.14,3.32,0.66,1.90,96
25413,2,87.81,-3.20,88.82,0.93,1.93,1.3697,-0.0351,42.92,48.93,0.30,0.57,4.14,3.32,4.14,3.32,0.70,0.43,96
25432,2,87.53,-6.51,88.50,1.29,3.11,1.0497,-0.0346,42.91,48.92,-0.67,-0.49,4.14,3.32,4.14,3.32,0.69,-0.58,96
25453,2,87.66,-2.85,88.40,0.90,2.12,0.9455,-0.0343,42.90,48.92,0.27,0.32,4.14,3.32,4.14,3.32,0.69,0.30,96
25473,2,88.06,3.92,88.72,0.34,0.36,1.2655,-0.0358,42.93,48.95,1.73,1.58,4.14,3.32,4.14,3.32,0.72,1.65,112
25493,2,88.27,5.48,89.04,0.48,0.53,1.5855,-0.0387,42.99,49.00,1.95,1.94,4.14,3.32,4.14,3.32,0.77,1.95,96
25512,2,88.07,1.43,89.36,0.97,1.82,1.9055,-0.0411,43.04,49.05,1.00,1.08,4.14,3.32,4.14,3.32,0.82,1.04,96
25533,2,87.76,-3.16,89.04,1.57,3.37,1.5855,-0.0415,43.05,49.06,-0.02,-0.04,4.14,3.32,4.14,3.32,0.83,-0.03,96
25552,2,87.92,-0.06,88.72,1.12,2.25,1.2655,-0.0419,43.06,49.06,0.72,0.62,4.14,3.32,4.14,3.32,0.84,0.67,96
25573,2,88.63,9.64,89.04,0.09,-0.58,1.5855,-0.0440,43.10,49.11,2.03,1.98,4.14,3.32,4.14,3.32,0.88,2.01,96
25593,2,88.86,10.15,89.36,0.18,-0.46,1.9055,-0.0474,43.17,49.18,2.24,2.27,4.14,3.32,4.16,3.30,0.95,2.26,96
25613,2,88.16,-2.27,89.68,1.02,2.00,2.2255,-0.0499,43.21,49.23,0.79,0.76,4.14,3.32,4.15,3.32,1.00,0.78,96
25633,2,87.51,-11.23,89.36,2.17,5.23,1.9055,-0.0496,43.21,49.22,-0.56,-0.66,4.14,3.32,4.14,3.32,0.99,-0.61,96
25653,2,87.53,-7.09,89.01,1.85,4.37,1.5855,-0.0489,43.20,49.21,0.01,0.21,4.15,3.31,4.14,3.32,0.98,0.11,96
25673,2,88.21,4.63,88.93,0.80,1.23,1.5048,-0.0502,43.22,49.23,1.49,1.42,4.15,3.31,4.14,3.32,1.00,1.45,96
25691,2,88.86,13.17,89.26,0.07,-0.92,1.8248,-0.0537,43.29,49.30,2.76,2.89,4.15,3.32,4.15,3.31,1.07,2.83,96
25713,2,89.44,16.38,89.59,-0.18,-1.67,2.1448,-0.0583,43.38,49.39,2.93,2.90,4.15,3.32,4.21,3.26,1.17,2.91,96
25733,2,88.71,1.58,89.91,0.66,0.90,2.4648,-0.0614,43.44,49.46,1.03,1.00,4.15,3.32,4.19,3.27,1.23,1.01,112
25753,2,87.76,-12.18,89.57,2.15,5.27,2.1448,-0.0609,43.43,49.45,-1.01,-0.83,4.15,3.31,4.18,3.28,1.22,-0.92,96
25773,2,87.36,-11.99,89.19,2.22,5.39,1.8248,-0.0594,43.41,49.42,-0.93,-1.15,4.18,3.29,4.17,3.30,1.19,-1.04,96
25793,2,87.72,-2.90,88.81,1.48,3.18,1.5048,-0.0596,43.41,49.42,0.92,0.64,4.19,3.28,4.15,3.31,1.19,0.78,96
25812,2,88.36,7.22,89.13,0.45,0.33,1.8248,-0.0619,43.46,49.46,2.18,2.11,4.18,3.28,4.14,3.32,1.24,2.14,96
25833,2,89.25,17.09,89.48,0.02,-1.25,2.1448,-0.0662,43.54,49.55,3.14,3.03,4.18,3.29,4.19,3.27,1.32,3.08,96
25853,2,89.05,9.14,89.83,0.29,-0.42,2.4648,-0.0704,43.63,49.63,2.29,2.20,4.17,3.30,4.24,3.22,1.41,2.24,96
25873,2,88.24,-6.20,89.77,1.59,3.68,2.3622,-0.0718,43.66,49.66,-0.09,-0.13,4.16,3.31,4.23,3.24,1.44,-0.11,96
25893,2,87.67,-11.79,89.39,2.01,4.94,2.0422,-0.0707,43.64,49.64,-1.02,-0.83,4.17,3.29,4.21,3.25,1.41,-0.92,96
25913,2,87.76,-5.36,89.01,1.62,3.68,1.7222,-0.0702,43.63,49.63,0.41,0.37,4.20,3.26,4.20,3.26,1.40,0.39,96
25932,2,88.37,4.85,89.27,0.63,0.87,2.0422,-0.0721,43.66,49.67,1.98,1.77,4.22,3.25,4.19,3.28,1.44,1.88,96
25953,2,89.39,17.09,89.55,0.05,-1.12,2.3622,-0.0760,43.74,49.75,3.00,2.96,4.22,3.25,4.19,3.27,1.52,2.98,96
25973,2,89.50,13.96,89.89,0.05,-1.02,2.6822,-0.0804,43.83,49.83,2.69,2.53,4.21,3.25,4.24,3.22,1.61,2.61,96
25993,2,88.87,0.32,90.18,1.01,2.00,2.9357,-0.0826,43.87,49.87,0.21,0.28,4.20,3.27,4.23,3.23,1.65,0.24,96
26013,2,88.02,-12.87,89.88,1.94,4.70,2.6157,-0.0817,43.86,49.86,-0.80,-1.05,4.20,3.27,4.22,3.25,1.63,-0.92,96
26033,2,87.90,-9.43,89.50,1.98,4.71,2.2957,-0.0803,43.83,49.83,-0.56,-0.41,4.22,3.25,4.20,3.26,1.61,-0.49,96
26053,2,88.52,1.86,89.14,1.16,2.40,1.9757,-0.0811,43.84,49.85,1.07,1.29,4.22,3.24,4.19,3.28,1.62,1.18,96
26072,2,89.43,14.27,89.47,-0.06,-1.02,2.2957,-0.0840,43.90,49.91,2.45,2.62,4.22,3.24,4.17,3.29,1.68,2.53,96
26093,2,90.15,21.08,89.82,-0.53,-2.66,2.6157,-0.0885,43.99,50.00,3.10,2.93,4.21,3.25,4.23,3.24,1.77,3.02,96
26113,2,89.85,10.96,90.18,-0.03,-0.94,2.9357,-0.0923,44.06,50.07,1.82,1.67,4.20,3.26,4.23,3.23,1.85,1.74,96
26133,2,89.10,-5.41,89.90,0.85,1.82,2.6157,-0.0928,44.07,50.08,-0.57,-0.39,4.19,3.27,4.22,3.25,1.86,-0.48,96
26153,2,88.39,-12.52,89.53,1.51,4.02,2.2957,-0.0911,44.04,50.05,-1.43,-1.30,4.20,3.26,4.20,3.26,1.82,-1.36,96
26173,2,88.49,-7.42,89.16,1.05,2.68,1.9757,-0.0895,44.01,50.02,-0.38,-0.81,4.22,3.25,4.19,3.28,1.79,-0.59,96
26192,2,89.14,3.94,88.84,0.22,0.37,1.6557,-0.0901,44.02,50.03,1.18,0.96,4.22,3.25,4.17,3.29,1.80,1.07,112
26213,2,89.83,13.19,89.18,-0.83,-2.56,1.9757,-0.0929,44.08,50.08,2.22,2.17,4.21,3.25,4.16,3.30,1.86,2.19,96
26233,2,89.79,9.15,89.54,-0.60,-1.94,2.2957,-0.0960,44.14,50.14,1.81,1.78,4.20,3.26,4.14,3.32,1.92,1.80,96
26253,2,89.21,-1.66,89.27,0.16,0.23,1.9757,-0.0970,44.16,50.17,-0.39,-0.12,4.19,3.28,4.14,3.32,1.94,-0.26,112
26273,2,88.61,-9.70,88.99,0.65,2.08,1.6557,-0.0955,44.13,50.14,-1.50,-1.56,4.18,3.29,4.14,3.32,1.91,-1.53,96
26293,2,88.78,-4.91,88.72,0.31,1.17,1.3357,-0.0932,44.08,50.09,-1.31,-1.42,4.16,3.30,4.14,3.32,1.86,-1.37,96
26313,2,89.24,3.28,88.69,-0.52,-1.30,1.2773,-0.0928,44.07,50.09,0.51,0.56,4.15,3.31,4.14,3.32,1.86,0.53,96
26331,2,89.46,5.95,89.02,-0.77,-2.01,1.5860,-0.0944,44.11,50.12,1.40,1.04,4.15,3.32,4.14,3.32,1.89,1.22,96
26353,2,89.18,0.16,88.96,-0.16,-0.33,1.5127,-0.0956,44.13,50.14,0.01,-0.17,4.15,3.32,4.14,3.32,1.91,-0.08,112
26373,2,88.62,-7.77,88.64,0.33,1.29,1.1927,-0.0945,44.11,50.12,-1.28,-1.17,4.14,3.32,4.14,3.32,1.89,-1.23,96
26393,2,88.75,-3.93,88.45,-0.11,0.09,0.9965,-0.0923,44.06,50.08,-0.88,-1.13,4.14,3.32,4.14,3.32,1.85,-1.01,112
26413,2,89.17,3.03,88.68,-0.61,-1.34,1.2223,-0.0920,44.06,50.06,0.36,0.35,4.14,3.32,4.14,3.32,1.84,0.35,96
26432,2,89.14,2.02,88.90,-0.47,-1.09,1.4475,-0.0931,44.08,50.09,0.66,0.83,4.14,3.32,4.14,3.32,1.86,0.75,96
26451,2,88.73,-4.24,88.77,0.18,0.69,1.3200,-0.0933,44.08,50.09,-0.46,-0.43,4.14,3.32,4.14,3.32,1.87,-0.45,96
26474,2,88.50,-5.51,88.54,0.27,0.99,1.0924,-0.0919,44.05,50.07,-1.02,-1.05,4.14,3.32,4.14,3.32,1.84,-1.03,96
26493,2,88.93,1.55,88.67,-0.27,-0.52,1.2150,-0.0910,44.04,50.05,0.06,0.14,4.14,3.32,4.14,3.32,1.82,0.10,112
26513,2,89.19,4.61,88.93,-0.52,-1.41,1.4750,-0.0921,44.06,50.07,1.03,0.73,4.14,3.32,4.14,3.32,1.84,0.88,96
26533,2,88.91,-0.19,88.92,-0.05,-0.18,1.4691,-0.0929,44.08,50.09,-0.01,0.17,4.14,3.32,4.14,3.32,1.86,0.08,112
26553,2,88.58,-4.54,88.70,0.34,1.04,1.2411,-0.0921,44.06,50.07,-0.80,-0.82,4.14,3.32,4.14,3.32,1.84,-0.81,96
26572,2,88.72,-1.78,88.57,-0.02,0.10,1.1134,-0.0908,44.03,50.05,-0.77,-0.62,4.14,3.32,4.14,3.32,1.82,-0.70,112
26593,2,89.09,3.85,88.76,-0.45,-1.13,1.3081,-0.0908,44.03,50.04,0.41,0.43,4.14,3.32,4.14,3.32,1.82,0.42,96
26613,2,88.89,0.24,88.89,-0.19,-0.47,1.4331,-0.0917,44.05,50.06,0.54,0.29,4.14,3.32,4.14,3.32,1.83,0.41,112
26633,2,88.60,-3.95,88.73,0.29,0.89,1.2750,-0.0915,44.05,50.05,-0.58,-0.57,4.14,3.32,4.14,3.32,1.83,-0.57,112
26653,2,88.66,-2.10,88.59,0.11,0.46,1.1421,-0.0904,44.03,50.03,-0.67,-0.69,4.14,3.32,4.14,3.32,1.81,-0.68,112
26673,2,88.89,1.90,88.76,-0.30,-0.75,1.3095,-0.0901,44.02,50.03,0.44,0.27,4.14,3.32,4.14,3.32,1.80,0.36,112
26693,2,88.85,0.73,88.90,-0.12,-0.35,1.4505,-0.0909,44.04,50.04,0.46,0.50,4.14,3.32,4.14,3.32,1.82,0.48,112
26712,2,88.70,-1.47,88.81,0.20,0.52,1.3533,-0.0910,44.04,50.05,-0.32,-0.27,4.14,3.32,4.14,3.32,1.82,-0.29,112
26733,2,88.73,-0.63,88.72,0.12,0.34,1.2699,-0.0904,44.03,50.03,-0.37,-0.38,4.14,3.32,4.14,3.32,1.81,-0.38,112
26752,2,88.82,0.93,88.83,-0.08,-0.22,1.3795,-0.0904,44.03,50.03,0.30,0.30,4.14,3.32,4.14,3.32,1.81,0.30,112
26773,2,88.77,-0.05,88.90,0.06,0.13,1.4420,-0.0909,44.04,50.04,0.26,0.25,4.14,3.32,4.14,3.32,1.82,0.25,112
26793,2,88.74,-0.42,88.84,0.16,0.34,1.3882,-0.0909,44.04,50.04,-0.14,-0.12,4.14,3.32,4.14,3.32,1.82,-0.13,112
26813,2,88.82,0.78,88.84,0.04,0.05,1.3855,-0.0908,44.04,50.04,-0.04,0.04,4.14,3.32,4.14,3.32,1.82,-0.00,112
26832,2,88.86,1.19,88.89,-0.02,-0.13,1.4384,-0.0910,44.04,50.05,0.23,0.21,4.14,3.32,4.14,3.32,1.82,0.22,112
26853,2,88.80,0.10,88.91,0.08,0.12,1.4544,-0.0913,44.05,50.05,0.18,0.12,4.14,3.32,4.14,3.32,1.83,0.15,112
26873,2,88.79,0.11,88.86,0.12,0.22,1.4108,-0.0913,44.04,50.05,-0.10,-0.06,4.14,3.32,4.14,3.32,1.83,-0.08,112
26890,2,88.84,0.82,88.87,0.03,-0.01,1.4164,-0.0913,44.04,50.05,0.05,0.07,4.14,3.32,4.14,3.32,1.83,0.06,112
26913,2,88.84,0.63,88.89,0.03,0.01,1.4392,-0.0915,44.05,50.06,0.11,0.16,4.14,3.32,4.14,3.32,1.83,0.13,112
26933,2,88.82,0.19,88.87,0.07,0.12,1.4171,-0.0916,44.05,50.06,-0.04,0.01,4.14,3.32,4.14,3.32,1.83,-0.02,112
26952,2,88.83,0.28,88.86,0.05,0.07,1.4076,-0.0916,44.05,50.06,0.00,-0.00,4.14,3.32,4.14,3.32,1.83,0.00,112
26972,2,88.85,0.66,88.87,0.01,-0.03,1.4210,-0.0916,44.05,50.06,0.05,0.11,4.14,3.32,4.14,3.32,1.83,0.08,112
26993,2,88.86,0.57,88.87,0.01,-0.02,1.4159,-0.0917,44.05,50.06,0.00,0.04,4.14,3.32,4.14,3.32,1.83,0.02,112
27013,2,88.85,0.39,88.85,0.01,-0.01,1.4028,-0.0917,44.05,50.06,-0.01,-0.02,4.14,3.32,4.14,3.32,1.83,-0.02,112
27033,2,88.86,0.44,88.86,-0.00,-0.04,1.4039,-0.0917,44.05,50.06,0.01,0.03,4.14,3.32,4.14,3.32,1.83,0.02,112
27053,2,88.87,0.57,88.86,-0.01,-0.06,1.4039,-0.0917,44.05,50.06,0.03,0.00,4.14,3.32,4.14,3.32,1.83,0.02,112
27073,2,88.87,0.56,88.85,-0.02,-0.08,1.3930,-0.0917,44.05,50.06,-0.06,0.00,4.14,3.32,4.14,3.32,1.83,-0.03,112
27092,2,88.87,0.46,88.84,-0.03,-0.09,1.3896,-0.0917,44.05,50.06,-0.03,-0.00,4.14,3.32,4.14,3.32,1.83,-0.02,112
27113,2,88.88,0.37,88.85,-0.03,-0.09,1.3919,-0.0916,44.05,50.06,-0.01,0.02,4.14,3.32,4.14,3.32,1.83,0.00,112
27133,2,88.88,0.37,88.84,-0.03,-0.09,1.3842,-0.0916,44.05,50.06,-0.04,-0.03,4.14,3.32,4.14,3.32,1.83,-0.04,112
27153,2,88.88,0.33,88.83,-0.04,-0.11,1.3774,-0.0915,44.04,50.06,-0.05,-0.04,4.14,3.32,4.14,3.32,1.83,-0.04,112
27173,2,88.88,0.33,88.83,-0.05,-0.13,1.3753,-0.0914,44.04,50.06,-0.02,-0.04,4.14,3.32,4.14,3.32,1.83,-0.03,112
27193,2,88.88,0.25,88.81,-0.05,-0.13,1.3603,-0.0913,44.04,50.06,-0.09,-0.09,4.14,3.32,4.14,3.32,1.83,-0.09,112
27212,2,88.88,0.19,88.81,-0.06,-0.14,1.3559,-0.0912,44.04,50.06,-0.08,-0.06,4.14,3.32,4.14,3.32,1.82,-0.07,112
27233,2,88.88,0.19,88.79,-0.07,-0.15,1.3425,-0.0911,44.04,50.05,-0.10,-0.12,4.14,3.32,4.14,3.32,1.82,-0.11,112
27253,2,88.86,-0.04,88.79,-0.08,-0.15,1.3429,-0.0909,44.03,50.05,-0.07,-0.08,4.14,3.32,4.14,3.32,1.82,-0.07,112
27273,2,88.84,-0.40,88.78,-0.04,-0.05,1.3311,-0.0908,44.03,50.05,-0.03,-0.21,4.14,3.32,4.14,3.32,1.82,-0.12,112
27293,2,88.84,-0.23,88.77,-0.06,-0.10,1.3175,-0.0906,44.03,50.04,-0.08,-0.22,4.14,3.32,4.14,3.32,1.81,-0.15,112
27313,2,88.86,0.06,88.79,-0.09,-0.18,1.3339,-0.0904,44.03,50.03,0.07,-0.16,4.14,3.32,4.14,3.32,1.81,-0.04,112
27333,2,88.84,-0.15,88.80,-0.06,-0.11,1.3430,-0.0904,44.03,50.03,-0.04,-0.06,4.14,3.32,4.14,3.32,1.81,-0.05,112
27351,2,88.83,-0.35,88.78,-0.03,-0.03,1.3329,-0.0902,44.03,50.03,-0.06,-0.17,4.14,3.32,4.14,3.32,1.80,-0.12,112
27375,2,88.84,0.08,88.78,-0.06,-0.12,1.3298,-0.0900,44.02,50.02,-0.11,-0.09,4.14,3.32,4.14,3.32,1.80,-0.10,112
27392,2,88.87,0.41,88.81,-0.08,-0.20,1.3536,-0.0900,44.02,50.02,-0.03,0.04,4.14,3.32,4.14,3.32,1.80,0.00,112
