# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
14760,2,94.94,26.68,91.02,-3.93,-9.99,-0.0015,0.0171,0.2500,-141.58,-134.81,-1.12,-1.08,3.92,3.53,3.91,3.55,0.30,-1.10,96
14780,2,94.65,14.56,91.02,-3.63,-8.43,-0.0075,0.0171,0.2496,-141.65,-134.88,-3.28,-3.26,3.91,3.54,3.90,3.56,0.23,-3.27,96
14800,2,93.78,-1.50,91.02,-2.76,-5.40,-0.0135,0.0171,0.2484,-141.79,-135.01,-5.44,-5.33,3.91,3.54,3.89,3.57,0.09,-5.39,224
14820,2,92.95,-12.53,91.02,-1.93,-2.85,-0.0195,0.0172,0.2471,-141.97,-135.20,-6.24,-6.24,3.91,3.54,3.88,3.58,-0.09,-6.24,224
14839,2,92.57,-13.84,91.02,-1.55,-2.00,-0.0255,0.0180,0.2440,-142.15,-135.38,-5.62,-5.71,3.90,3.55,3.86,3.59,-0.27,-5.67,224
14860,2,93.60,4.87,91.02,-2.58,-5.55,-0.0315,0.0180,0.2393,-142.29,-135.52,-3.46,-3.56,3.90,3.56,3.85,3.60,-0.41,-3.51,224
14880,2,94.88,22.06,91.02,-3.86,-9.48,-0.0255,0.0180,0.2347,-142.35,-135.59,-1.47,-1.61,3.89,3.57,3.86,3.59,-0.48,-1.54,224
14900,2,95.76,24.40,91.02,-4.74,-11.44,-0.0195,0.0180,0.2305,-142.39,-135.63,-1.52,-1.59,3.88,3.58,3.88,3.58,-0.51,-1.55,224
14920,2,95.38,7.94,91.02,-4.36,-9.36,-0.0255,0.0180,0.2253,-142.48,-135.71,-3.94,-4.10,3.87,3.59,3.86,3.59,-0.60,-4.02,224
14940,2,93.74,-17.67,91.02,-2.73,-4.04,-0.0315,0.0180,0.2161,-142.64,-135.87,-6.32,-6.37,3.86,3.59,3.85,3.60,-0.76,-6.35,224
14960,2,92.15,-34.81,91.02,-1.13,0.53,-0.0375,0.0201,0.2009,-142.85,-136.08,-7.33,-7.18,3.87,3.58,3.84,3.61,-0.97,-7.26,224
14980,2,91.68,-31.49,91.02,-0.66,1.19,-0.0435,0.0235,0.1810,-143.06,-136.29,-6.16,-6.24,3.87,3.59,3.83,3.62,-1.18,-6.20,224
15000,2,92.55,-10.12,91.02,-1.53,-2.25,-0.0495,0.0247,0.1613,-143.19,-136.42,-2.46,-2.65,3.86,3.59,3.82,3.63,-1.31,-2.55,224
15020,2,94.32,17.76,91.02,-3.30,-8.02,-0.0435,0.0247,0.1467,-143.20,-136.44,0.51,0.38,3.85,3.60,3.83,3.62,-1.33,0.45,224
15040,2,95.47,27.94,91.02,-4.45,-11.13,-0.0375,0.0247,0.1357,-143.18,-136.42,0.17,0.52,3.84,3.61,3.84,3.61,-1.30,0.34,224
15060,2,95.20,15.70,91.02,-4.18,-9.61,-0.0422,0.0247,0.1238,-143.21,-136.44,-2.21,-2.10,3.83,3.62,3.84,3.62,-1.33,-2.16,224
15080,2,94.09,-4.63,91.02,-3.06,-5.75,-0.0482,0.0247,0.1071,-143.33,-136.56,-5.39,-5.15,3.83,3.62,3.82,3.63,-1.45,-5.27,224
15099,2,92.45,-26.15,91.03,-1.42,-0.75,-0.0542,0.0262,0.0820,-143.53,-136.75,-7.00,-7.01,3.84,3.61,3.81,3.64,-1.64,-7.01,224
15120,2,91.45,-32.31,91.03,-0.42,1.74,-0.0602,0.0307,0.0494,-143.73,-136.96,-6.47,-6.61,3.84,3.62,3.80,3.65,-1.85,-6.54,224
15140,2,92.24,-12.62,91.03,-1.21,-1.41,-0.0662,0.0330,0.0176,-143.88,-137.12,-3.40,-3.71,3.83,3.62,3.79,3.66,-2.00,-3.56,224
15160,2,93.66,10.40,91.03,-2.63,-6.09,-0.0627,0.0330,-0.0079,-143.92,-137.16,0.23,-0.00,3.82,3.63,3.80,3.65,-2.05,0.11,224
15180,2,94.78,22.55,91.03,-3.75,-9.30,-0.0567,0.0330,-0.0278,-143.90,-137.14,0.29,0.70,3.81,3.64,3.81,3.64,-2.03,0.49,224
15200,2,94.99,18.31,91.03,-3.95,-9.37,-0.0587,0.0330,-0.0468,-143.92,-137.15,-1.37,-1.35,3.80,3.65,3.81,3.65,-2.04,-1.36,224
15219,2,93.76,-4.10,91.03,-2.72,-5.12,-0.0647,0.0330,-0.0727,-144.01,-137.24,-4.09,-3.95,3.80,3.65,3.80,3.66,-2.13,-4.02,224
15240,2,92.37,-22.78,91.03,-1.34,-0.85,-0.0707,0.0348,-0.1079,-144.17,-137.40,-6.01,-6.01,3.81,3.65,3.78,3.67,-2.29,-6.01,224
15260,2,91.56,-28.25,91.04,-0.52,1.22,-0.0767,0.0391,-0.1508,-144.35,-137.58,-5.80,-6.03,3.81,3.65,3.77,3.68,-2.47,-5.92,224
15280,2,91.64,-19.57,91.04,-0.60,0.37,-0.0827,0.0432,-0.1957,-144.49,-137.73,-3.35,-3.50,3.80,3.65,3.76,3.69,-2.62,-3.42,224
15300,2,92.91,2.40,91.04,-1.86,-3.92,-0.0887,0.0436,-0.2332,-144.54,-137.77,0.10,-0.20,3.79,3.66,3.75,3.70,-2.66,-0.05,224
15320,2,93.85,11.16,91.04,-2.80,-6.50,-0.0827,0.0436,-0.2500,-144.52,-137.76,0.87,0.76,3.78,3.67,3.76,3.69,-2.64,0.82,224
15340,2,93.54,2.77,91.04,-2.50,-5.22,-0.0887,0.0436,-0.2500,-144.52,-137.75,-0.61,-0.36,3.77,3.68,3.75,3.70,-2.64,-0.49,224
15359,2,92.62,-11.78,91.04,-1.57,-2.20,-0.0947,0.0447,-0.2500,-144.57,-137.80,-2.59,-2.45,3.76,3.69,3.74,3.71,-2.69,-2.52,224
15380,2,91.25,-27.33,91.05,-0.20,1.78,-0.1007,0.0493,-0.2500,-144.67,-137.90,-3.79,-3.93,3.76,3.69,3.73,3.72,-2.79,-3.86,224
15400,2,90.34,-32.05,91.05,0.71,3.98,-0.1067,0.0527,-0.2500,-144.79,-138.02,-3.46,-3.86,3.76,3.69,3.72,3.73,-2.91,-3.66,224
15420,2,91.01,-14.69,91.06,0.04,1.26,-0.1127,0.0577,-0.2500,-144.86,-138.10,-1.38,-1.29,3.75,3.70,3.71,3.74,-2.99,-1.33,224
15440,2,92.00,2.74,91.06,-0.94,-2.10,-0.1118,0.0602,-0.2500,-144.85,-138.09,1.45,1.34,3.74,3.71,3.71,3.74,-2.98,1.39,224
15460,2,92.98,15.65,91.06,-1.92,-5.10,-0.1058,0.0604,-0.2500,-144.79,-138.03,2.09,1.98,3.73,3.72,3.72,3.73,-2.92,2.04,224
15479,2,93.16,13.24,91.06,-2.10,-5.25,-0.1013,0.0604,-0.2500,-144.75,-137.99,0.24,0.46,3.72,3.73,3.73,3.72,-2.87,0.35,224
15500,2,92.25,-3.79,91.06,-1.19,-2.07,-0.1073,0.0620,-0.2500,-144.78,-138.01,-1.63,-1.72,3.72,3.73,3.72,3.73,-2.90,-1.67,224
15520,2,91.08,-19.42,91.07,-0.02,1.51,-0.1133,0.0661,-0.2500,-144.85,-138.09,-3.15,-3.08,3.72,3.73,3.71,3.74,-2.98,-3.11,224
15540,2,90.22,-25.78,91.07,0.84,3.75,-0.1193,0.0686,-0.2500,-144.95,-138.19,-3.09,-3.23,3.72,3.73,3.70,3.75,-3.07,-3.16,224
15560,2,90.20,-18.58,91.07,0.87,3.22,-0.1253,0.0709,-0.2500,-145.02,-138.27,-1.43,-1.34,3.72,3.73,3.69,3.76,-3.15,-1.38,224
15580,2,91.02,-1.75,91.07,0.05,0.23,-0.1313,0.0747,-0.2500,-145.02,-138.26,1.18,1.13,3.72,3.74,3.68,3.77,-3.14,1.16,240
15599,2,92.01,12.68,91.08,-0.94,-2.89,-0.1253,0.0765,-0.2500,-144.96,-138.19,2.32,2.24,3.71,3.74,3.69,3.76,-3.08,2.28,224
15620,2,92.34,13.27,91.08,-1.26,-3.59,-0.1193,0.0776,-0.2500,-144.89,-138.13,1.94,1.95,3.70,3.75,3.70,3.75,-3.02,1.95,224
15640,2,92.08,5.40,91.08,-1.01,-2.45,-0.1253,0.0790,-0.2500,-144.87,-138.10,-0.30,0.14,3.69,3.76,3.69,3.76,-2.99,-0.08,224
15660,2,91.27,-8.01,91.08,-0.20,0.25,-0.1313,0.0817,-0.2500,-144.91,-138.14,-1.73,-1.77,3.69,3.76,3.68,3.77,-3.03,-1.75,224
15680,2,90.44,-17.43,91.08,0.64,2.67,-0.1373,0.0837,-0.2500,-144.97,-138.20,-2.14,-2.17,3.69,3.76,3.67,3.79,-3.09,-2.15,224
15700,2,90.11,-17.04,91.09,0.97,3.31,-0.1433,0.0853,-0.2500,-145.03,-138.27,-1.58,-1.83,3.69,3.76,3.66,3.80,-3.15,-1.70,224
15720,2,90.49,-6.88,91.09,0.59,1.74,-0.1390,0.0873,-0.2500,-145.04,-138.28,0.42,0.50,3.68,3.77,3.66,3.79,-3.17,0.46,224
15739,2,91.23,5.15,91.09,-0.14,-0.69,-0.1330,0.0896,-0.2500,-145.00,-138.25,1.72,1.60,3.67,3.78,3.67,3.78,-3.13,1.66,224
15760,2,91.81,11.57,91.09,-0.72,-2.36,-0.1270,0.0910,-0.2500,-144.95,-138.18,1.83,1.91,3.67,3.78,3.69,3.77,-3.07,1.87,224
15780,2,91.75,7.20,91.09,-0.66,-1.90,-0.1219,0.0923,-0.2500,-144.90,-138.14,1.10,1.17,3.66,3.79,3.69,3.76,-3.02,1.13,224
15800,2,91.13,-3.42,91.09,-0.04,0.20,-0.1279,0.0943,-0.2500,-144.90,-138.14,-0.71,-0.71,3.67,3.78,3.68,3.77,-3.03,-0.71,240
15820,2,90.34,-13.50,91.10,0.75,2.58,-0.1339,0.0955,-0.2500,-144.94,-138.17,-1.23,-1.25,3.68,3.78,3.67,3.78,-3.06,-1.24,224
15840,2,89.88,-15.89,91.10,1.22,3.71,-0.1399,0.0963,-0.2500,-144.97,-138.21,-1.01,-1.10,3.68,3.77,3.66,3.79,-3.10,-1.05,224
15859,2,90.18,-7.43,91.10,0.91,2.42,-0.1339,0.0973,-0.2500,-144.98,-138.22,0.30,0.29,3.68,3.77,3.67,3.78,-3.11,0.29,224
15880,2,90.73,1.99,91.10,0.36,0.57,-0.1279,0.0986,-0.2500,-144.95,-138.19,1.59,1.68,3.68,3.77,3.68,3.77,-3.07,1.64,240
15900,2,91.23,8.38,91.10,-0.14,-0.94,-0.1219,0.0998,-0.2500,-144.89,-138.13,2.07,2.00,3.67,3.78,3.69,3.76,-3.01,2.04,224
15920,2,91.42,8.45,91.10,-0.32,-1.32,-0.1159,0.1007,-0.2500,-144.83,-138.07,1.72,1.80,3.67,3.78,3.70,3.75,-2.96,1.76,224
15940,2,90.87,-1.50,91.10,0.23,0.58,-0.1219,0.1016,-0.2500,-144.81,-138.04,0.15,0.05,3.68,3.77,3.69,3.76,-2.93,0.10,240
15960,2,90.15,-10.89,91.10,0.95,2.78,-0.1279,0.1022,-0.2500,-144.82,-138.05,-0.69,-0.79,3.68,3.77,3.68,3.77,-2.94,-0.74,224
15980,2,89.81,-12.47,91.10,1.30,3.59,-0.1283,0.1025,-0.2500,-144.84,-138.07,-0.57,-0.26,3.69,3.76,3.68,3.77,-2.96,-0.42,224
15998,2,89.77,-9.58,91.10,1.33,3.43,-0.1223,0.1028,-0.2500,-144.84,-138.07,0.44,0.61,3.69,3.76,3.69,3.76,-2.96,0.53,224
16020,2,90.26,-0.75,91.10,0.84,1.75,-0.1163,0.1033,-0.2500,-144.80,-138.04,1.68,1.41,3.69,3.76,3.70,3.75,-2.93,1.54,224
16040,2,90.77,6.42,91.10,0.33,0.15,-0.1103,0.1036,-0.2500,-144.76,-137.99,2.38,2.09,3.68,3.77,3.71,3.74,-2.88,2.23,224
16060,2,90.96,7.09,91.10,0.14,-0.28,-0.1043,0.1038,-0.2500,-144.67,-137.91,2.36,2.14,3.69,3.76,3.73,3.73,-2.79,2.25,224
16080,2,90.64,0.16,91.10,0.46,0.92,-0.1103,0.1039,-0.2500,-144.62,-137.86,0.83,1.47,3.69,3.76,3.71,3.74,-2.74,1.15,240
16100,2,89.93,-10.21,91.10,1.17,3.16,-0.1163,0.1039,-0.2500,-144.61,-137.85,-0.25,-0.24,3.70,3.75,3.70,3.75,-2.74,-0.24,224
16119,2,89.48,-13.73,91.10,1.62,4.34,-0.1103,0.1040,-0.2500,-144.62,-137.85,0.19,0.06,3.71,3.74,3.71,3.74,-2.74,0.12,224
16140,2,89.50,-9.91,91.10,1.61,4.01,-0.1043,0.1040,-0.2500,-144.60,-137.84,1.05,0.74,3.71,3.74,3.73,3.73,-2.72,0.89,224
16160,2,89.78,-3.34,91.10,1.33,2.92,-0.0983,0.1039,-0.2500,-144.55,-137.79,2.01,2.01,3.71,3.74,3.74,3.72,-2.68,2.01,224
16180,2,90.24,4.06,91.10,0.86,1.40,-0.0923,0.1036,-0.2500,-144.48,-137.72,2.63,2.86,3.71,3.74,3.75,3.71,-2.61,2.75,224
16200,2,90.54,6.88,91.10,0.56,0.57,-0.0863,0.1031,-0.2500,-144.40,-137.63,2.67,2.77,3.72,3.73,3.76,3.70,-2.52,2.72,224
16220,2,90.21,-0.17,91.10,0.89,1.80,-0.0822,0.1026,-0.2500,-144.33,-137.56,1.98,1.84,3.73,3.73,3.76,3.69,-2.45,1.91,224
16239,2,89.52,-10.11,91.10,1.58,3.98,-0.0882,0.1024,-0.2500,-144.29,-137.53,0.64,0.31,3.73,3.72,3.75,3.70,-2.41,0.47,224
16260,2,89.09,-13.19,91.10,2.01,5.07,-0.0857,0.1024,-0.2500,-144.28,-137.52,0.31,0.31,3.74,3.71,3.76,3.69,-2.41,0.31,224
16280,2,88.98,-10.69,91.10,2.12,5.10,-0.0797,0.1024,-0.2500,-144.25,-137.49,1.30,1.68,3.75,3.70,3.77,3.68,-2.38,1.49,224
16300,2,89.33,-3.09,91.10,1.78,3.80,-0.0737,0.1023,-0.2500,-144.19,-137.43,2.59,2.70,3.75,3.70,3.78,3.67,-2.31,2.65,224
16320,2,89.75,3.79,91.10,1.35,2.39,-0.0677,0.1018,-0.2500,-144.10,-137.33,3.35,3.42,3.75,3.70,3.79,3.66,-2.22,3.38,224
16340,2,89.96,5.69,91.10,1.14,1.83,-0.0617,0.1011,-0.2500,-144.00,-137.23,3.29,3.20,3.76,3.69,3.80,3.65,-2.12,3.25,224
16360,2,89.87,2.99,91.10,1.23,2.22,-0.0557,0.1004,-0.2500,-143.91,-137.14,2.59,2.57,3.77,3.68,3.81,3.64,-2.03,2.58,224
16379,2,89.30,-5.19,91.10,1.80,4.02,-0.0586,0.1002,-0.2500,-143.85,-137.08,1.41,1.48,3.78,3.67,3.81,3.65,-1.97,1.44,224
16400,2,88.70,-11.07,91.10,2.40,5.69,-0.0574,0.1002,-0.2500,-143.81,-137.05,0.73,1.07,3.79,3.66,3.81,3.64,-1.94,0.90,224
16420,2,88.87,-4.21,91.10,2.23,4.79,-0.0515,0.1002,-0.2500,-143.78,-137.02,1.53,1.49,3.80,3.65,3.82,3.63,-1.90,1.51,224
16440,2,89.42,5.29,91.10,1.68,2.94,-0.0455,0.0998,-0.2500,-143.71,-136.95,2.90,2.84,3.80,3.65,3.83,3.62,-1.83,2.87,224
16460,2,90.16,14.36,91.10,0.94,0.73,-0.0395,0.0985,-0.2500,-143.61,-136.85,3.61,3.66,3.80,3.65,3.84,3.61,-1.73,3.63,224
16480,2,90.59,16.35,91.10,0.51,-0.29,-0.0335,0.0966,-0.2500,-143.50,-136.74,3.30,3.32,3.81,3.64,3.85,3.60,-1.63,3.31,224
16499,2,90.26,6.98,91.10,0.83,1.11,-0.0395,0.0950,-0.2500,-143.42,-136.66,2.01,1.92,3.82,3.63,3.84,3.61,-1.55,1.96,224
16520,2,89.51,-4.61,91.09,1.59,3.54,-0.0455,0.0945,-0.2500,-143.40,-136.64,-0.04,-0.14,3.83,3.62,3.83,3.62,-1.53,-0.09,224
16540,2,89.10,-7.83,91.09,1.99,4.61,-0.0515,0.0945,-0.2500,-143.40,-136.64,0.18,0.17,3.84,3.61,3.82,3.63,-1.53,0.18,224
16560,2,89.10,-4.26,91.09,2.00,4.34,-0.0455,0.0945,-0.2500,-143.38,-136.62,1.22,1.06,3.84,3.61,3.83,3.62,-1.51,1.14,224
16580,2,89.89,9.07,91.09,1.21,1.69,-0.0395,0.0935,-0.2500,-143.33,-136.57,2.34,2.36,3.83,3.62,3.84,3.61,-1.46,2.35,224
16600,2,90.72,18.30,91.09,0.38,-0.71,-0.0335,0.0912,-0.2500,-143.25,-136.48,2.98,3.04,3.83,3.62,3.85,3.60,-1.37,3.01,224
16620,2,91.22,19.86,91.09,-0.13,-1.85,-0.0275,0.0886,-0.2500,-143.16,-136.39,2.66,2.79,3.83,3.62,3.86,3.59,-1.28,2.72,224
16639,2,90.90,9.59,91.09,0.19,-0.39,-0.0335,0.0860,-0.2500,-143.10,-136.34,1.25,0.94,3.83,3.62,3.85,3.60,-1.22,1.09,224
16660,2,90.09,-3.91,91.08,1.00,2.31,-0.0395,0.0847,-0.2500,-143.10,-136.34,-0.59,-0.61,3.84,3.61,3.84,3.61,-1.23,-0.60,224
16680,2,89.44,-10.46,91.08,1.64,4.13,-0.0455,0.0843,-0.2500,-143.13,-136.37,-0.99,-0.66,3.85,3.60,3.83,3.62,-1.25,-0.82,224
16700,2,89.53,-5.06,91.08,1.55,3.51,-0.0471,0.0837,-0.2500,-143.14,-136.38,0.25,0.24,3.85,3.60,3.83,3.63,-1.27,0.24,224
16720,2,90.15,5.99,91.08,0.93,1.38,-0.0411,0.0825,-0.2500,-143.12,-136.35,1.33,1.31,3.85,3.61,3.84,3.62,-1.24,1.32,224
16740,2,91.17,18.62,91.08,-0.09,-1.67,-0.0351,0.0801,-0.2500,-143.06,-136.29,2.50,2.36,3.84,3.61,3.85,3.60,-1.18,2.43,224
16759,2,91.89,22.91,91.08,-0.81,-3.46,-0.0291,0.0786,-0.2500,-142.98,-136.22,2.33,2.35,3.83,3.62,3.86,3.59,-1.10,2.34,224
16780,2,91.41,10.05,91.08,-0.33,-1.47,-0.0351,0.0765,-0.2500,-142.93,-136.17,0.65,0.71,3.83,3.62,3.85,3.60,-1.05,0.68,224
16800,2,90.68,-2.63,91.07,0.40,1.01,-0.0411,0.0747,-0.2500,-142.95,-136.18,-1.17,-1.15,3.84,3.61,3.84,3.62,-1.07,-1.16,224
16820,2,89.92,-11.19,91.07,1.15,3.20,-0.0471,0.0739,-0.2500,-142.99,-136.23,-1.62,-1.76,3.85,3.60,3.83,3.63,-1.12,-1.69,224
16840,2,89.86,-7.49,91.07,1.21,3.02,-0.0531,0.0732,-0.2500,-143.04,-136.27,-0.96,-1.05,3.85,3.60,3.82,3.64,-1.16,-1.01,224
16860,2,90.57,5.15,91.07,0.50,0.59,-0.0471,0.0718,-0.2500,-143.03,-136.27,0.85,0.84,3.84,3.61,3.83,3.63,-1.16,0.85,224
16879,2,91.48,16.55,91.07,-0.41,-2.14,-0.0411,0.0703,-0.2500,-142.99,-136.22,1.84,1.84,3.84,3.62,3.84,3.62,-1.11,1.84,224
16900,2,92.18,21.28,91.07,-1.11,-3.92,-0.0351,0.0695,-0.2500,-142.93,-136.16,1.87,1.89,3.83,3.62,3.85,3.60,-1.05,1.88,224
16920,2,92.28,16.08,91.07,-1.21,-3.70,-0.0410,0.0687,-0.2500,-142.90,-136.13,0.13,0.05,3.83,3.63,3.84,3.62,-1.02,0.09,224
16940,2,91.61,1.98,91.07,-0.54,-1.24,-0.0470,0.0675,-0.2500,-142.92,-136.15,-1.48,-1.54,3.83,3.62,3.83,3.63,-1.04,-1.51,224
16960,2,90.80,-9.53,91.07,0.27,1.30,-0.0530,0.0664,-0.2500,-142.98,-136.21,-2.35,-2.18,3.84,3.61,3.82,3.64,-1.10,-2.26,224
16980,2,90.34,-13.11,91.07,0.72,2.50,-0.0590,0.0657,-0.2500,-143.05,-136.29,-2.26,-2.33,3.84,3.61,3.81,3.65,-1.17,-2.30,224
17000,2,90.51,-6.89,91.07,0.56,1.67,-0.0630,0.0650,-0.2500,-143.10,-136.33,-0.54,-0.53,3.83,3.62,3.80,3.65,-1.22,-0.54,224
17019,2,91.19,5.02,91.06,-0.12,-0.65,-0.0570,0.0641,-0.2500,-143.08,-136.32,0.96,0.98,3.82,3.63,3.81,3.64,-1.21,0.97,224
17040,2,91.92,13.71,91.06,-0.85,-2.80,-0.0510,0.0635,-0.2500,-143.04,-136.28,1.28,1.53,3.82,3.64,3.82,3.63,-1.17,1.40,224
17060,2,91.89,9.24,91.06,-0.82,-2.39,-0.0450,0.0629,-0.2500,-143.01,-136.24,0.93,1.07,3.81,3.64,3.83,3.62,-1.13,1.00,224
17080,2,91.58,2.44,91.06,-0.51,-1.23,-0.0510,0.0621,-0.2500,-143.01,-136.24,-0.69,-0.56,3.81,3.64,3.82,3.63,-1.13,-0.62,224
17100,2,91.06,-5.75,91.06,-0.00,0.46,-0.0570,0.0613,-0.2500,-143.04,-136.28,-1.42,-1.51,3.81,3.64,3.81,3.64,-1.17,-1.46,224
17120,2,90.69,-9.18,91.06,0.37,1.48,-0.0630,0.0608,-0.2500,-143.09,-136.33,-1.55,-1.58,3.82,3.63,3.80,3.65,-1.21,-1.56,224
17139,2,90.97,-2.79,91.06,0.09,0.40,-0.0690,0.0604,-0.2500,-143.12,-136.36,-0.92,-0.67,3.82,3.63,3.79,3.66,-1.25,-0.79,240
17160,2,91.43,4.10,91.06,-0.37,-1.06,-0.0630,0.0599,-0.2500,-143.13,-136.36,0.37,0.44,3.81,3.64,3.80,3.65,-1.25,0.40,224
17180,2,91.91,9.29,91.06,-0.85,-2.45,-0.0570,0.0596,-0.2500,-143.11,-136.34,0.77,0.75,3.81,3.64,3.81,3.64,-1.23,0.76,224
17200,2,92.08,8.20,91.06,-1.02,-2.69,-0.0527,0.0594,-0.2500,-143.09,-136.33,-0.08,-0.05,3.80,3.65,3.82,3.64,-1.21,-0.06,224
17220,2,91.79,1.28,91.06,-0.73,-1.57,-0.0587,0.0591,-0.2500,-143.10,-136.34,-0.63,-0.79,3.80,3.65,3.81,3.65,-1.23,-0.71,224
17240,2,91.22,-6.99,91.06,-0.16,0.23,-0.0647,0.0588,-0.2500,-143.14,-136.38,-1.59,-1.31,3.80,3.65,3.80,3.66,-1.26,-1.45,224
17260,2,90.68,-12.50,91.06,0.38,1.75,-0.0707,0.0588,-0.2500,-143.19,-136.42,-1.67,-1.57,3.81,3.64,3.78,3.67,-1.31,-1.62,224
17279,2,90.59,-10.33,91.06,0.47,1.77,-0.0767,0.0588,-0.2500,-143.24,-136.47,-1.08,-1.16,3.81,3.64,3.77,3.68,-1.36,-1.12,224
17300,2,91.06,-0.70,91.06,0.00,0.06,-0.0707,0.0588,-0.2500,-143.24,-136.48,0.31,0.23,3.80,3.65,3.78,3.67,-1.36,0.27,240
17320,2,91.57,6.74,91.06,-0.51,-1.56,-0.0647,0.0587,-0.2500,-143.21,-136.45,1.03,1.10,3.79,3.66,3.80,3.66,-1.34,1.07,224
17340,2,91.80,7.76,91.06,-0.74,-2.09,-0.0587,0.0586,-0.2500,-143.18,-136.42,1.04,0.99,3.78,3.67,3.81,3.65,-1.31,1.01,224
17360,2,91.71,4.04,91.06,-0.65,-1.62,-0.0605,0.0585,-0.2500,-143.17,-136.40,-0.22,-0.10,3.78,3.67,3.80,3.65,-1.29,-0.16,224
17380,2,91.18,-4.58,91.06,-0.12,0.13,-0.0665,0.0584,-0.2500,-143.19,-136.42,-0.85,-0.95,3.79,3.66,3.79,3.66,-1.31,-0.90,224
17399,2,90.67,-10.52,91.06,0.39,1.63,-0.0725,0.0584,-0.2500,-143.23,-136.46,-1.16,-1.27,3.79,3.66,3.78,3.67,-1.35,-1.22,224
17420,2,90.65,-7.40,91.06,0.41,1.41,-0.0785,0.0586,-0.2500,-143.26,-136.50,-1.03,-1.09,3.80,3.65,3.77,3.68,-1.38,-1.06,224
17440,2,90.94,-1.08,91.06,0.12,0.32,-0.0725,0.0587,-0.2500,-143.27,-136.51,0.28,0.25,3.80,3.66,3.78,3.67,-1.39,0.26,240
17460,2,91.34,4.89,91.06,-0.28,-0.96,-0.0665,0.0587,-0.2500,-143.25,-136.48,0.71,1.02,3.79,3.66,3.79,3.66,-1.37,0.87,224
17480,2,91.52,5.60,91.06,-0.46,-1.36,-0.0605,0.0587,-0.2500,-143.22,-136.46,0.86,0.69,3.78,3.67,3.80,3.65,-1.35,0.78,224
17500,2,91.34,1.84,91.06,-0.28,-0.71,-0.0638,0.0586,-0.2500,-143.22,-136.45,-0.04,-0.03,3.78,3.67,3.80,3.66,-1.34,-0.04,240
17519,2,91.07,-2.28,91.06,-0.01,0.16,-0.0698,0.0586,-0.2500,-143.22,-136.46,-0.40,-0.56,3.78,3.67,3.79,3.67,-1.35,-0.48,240
17540,2,90.75,-5.55,91.06,0.31,1.05,-0.0758,0.0587,-0.2500,-143.24,-136.48,-0.72,-0.86,3.79,3.66,3.78,3.68,-1.37,-0.79,224
17560,2,90.70,-4.42,91.06,0.36,1.07,-0.0700,0.0588,-0.2500,-143.26,-136.50,-0.38,-0.33,3.79,3.66,3.79,3.67,-1.38,-0.36,224
17580,2,90.88,-0.50,91.06,0.17,0.39,-0.0640,0.0589,-0.2500,-143.26,-136.49,0.24,0.42,3.79,3.66,3.80,3.66,-1.38,0.33,240
17600,2,91.05,1.78,91.06,0.01,-0.13,-0.0609,0.0589,-0.2500,-143.25,-136.48,0.39,0.44,3.78,3.67,3.80,3.65,-1.37,0.41,240
17620,2,91.21,3.21,91.06,-0.15,-0.56,-0.0587,0.0589,-0.2500,-143.23,-136.47,0.54,0.36,3.78,3.67,3.81,3.65,-1.36,0.45,240
17640,2,91.21,2.12,91.06,-0.15,-0.47,-0.0595,0.0588,-0.2500,-143.22,-136.46,0.36,0.34,3.79,3.66,3.80,3.65,-1.34,0.35,240
17659,2,91.05,-0.84,91.06,0.01,0.09,-0.0655,0.0588,-0.2500,-143.22,-136.46,-0.18,-0.09,3.79,3.66,3.79,3.66,-1.34,-0.14,240
17680,2,90.85,-3.18,91.06,0.21,0.67,-0.0683,0.0588,-0.2500,-143.23,-136.46,-0.30,-0.22,3.80,3.65,3.79,3.66,-1.35,-0.26,240
17700,2,90.75,-3.59,91.06,0.31,0.91,-0.0675,0.0588,-0.2500,-143.23,-136.47,-0.19,-0.30,3.80,3.65,3.79,3.66,-1.36,-0.24,240
17720,2,90.78,-2.30,91.06,0.28,0.73,-0.0636,0.0588,-0.2500,-143.23,-136.47,0.08,0.03,3.80,3.65,3.80,3.66,-1.36,0.05,240
