# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.4000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
25140,2,85.93,-18.49,89.72,3.97,9.79,0.1764,-1.2773,19.55,24.12,2.09,2.02,4.27,3.19,4.24,3.23,0.59,2.05,224
25160,2,86.88,-0.20,89.72,2.84,5.69,0.1704,-1.2764,19.67,24.23,5.21,5.04,4.27,3.20,4.23,3.24,0.70,5.12,224
25180,2,88.32,20.76,89.73,1.40,1.13,0.1644,-1.2707,19.86,24.42,6.75,6.74,4.26,3.21,4.22,3.25,0.89,6.74,224
25199,2,89.27,28.92,89.73,0.46,-1.40,0.1704,-1.2649,20.06,24.63,6.41,6.63,4.25,3.21,4.23,3.24,1.09,6.52,224
25220,2,88.86,13.91,89.74,0.63,-0.24,0.1644,-1.2600,20.21,24.78,3.37,3.55,4.24,3.22,4.22,3.25,1.25,3.46,224
25240,2,87.83,-4.29,89.74,1.90,4.15,0.1584,-1.2568,20.26,24.83,0.11,0.03,4.23,3.23,4.21,3.26,1.29,0.07,224
25260,2,86.84,-16.68,89.74,2.90,7.14,0.1524,-1.2565,20.24,24.81,-0.70,-0.62,4.23,3.24,4.20,3.27,1.28,-0.66,224
25280,2,86.47,-17.08,89.74,3.27,7.90,0.1464,-1.2565,20.24,24.81,0.75,0.61,4.23,3.24,4.19,3.28,1.28,0.68,224
25300,2,87.05,-2.68,89.74,2.90,6.34,0.1404,-1.2561,20.30,24.87,2.65,2.63,4.22,3.25,4.17,3.29,1.33,2.64,224
25318,2,87.82,9.57,89.74,1.93,3.08,0.1344,-1.2562,20.42,24.98,4.59,4.63,4.21,3.26,4.16,3.30,1.45,4.61,224
25340,2,88.95,22.69,89.74,0.98,0.28,0.1404,-1.2589,20.57,25.13,5.18,5.15,4.20,3.27,4.17,3.29,1.60,5.16,224
25360,2,88.99,18.83,89.74,0.74,-0.02,0.1409,-1.2626,20.71,25.28,4.16,4.14,4.19,3.28,4.18,3.29,1.75,4.15,224
25380,2,88.42,5.17,89.73,1.32,2.23,0.1349,-1.2649,20.80,25.37,1.79,1.95,4.18,3.29,4.16,3.30,1.83,1.87,224
25400,2,87.64,-6.62,89.73,2.09,4.72,0.1289,-1.2658,20.81,25.38,-0.05,-0.23,4.18,3.29,4.15,3.31,1.85,-0.14,224
25420,2,87.29,-8.40,89.73,2.44,5.60,0.1229,-1.2664,20.82,25.38,0.48,0.36,4.18,3.29,4.14,3.32,1.85,0.42,224
25439,2,87.56,-2.19,89.73,2.17,4.51,0.1169,-1.2678,20.85,25.42,1.61,1.78,4.17,3.29,4.13,3.33,1.89,1.70,224
25460,2,88.19,7.65,89.73,1.54,2.46,0.1205,-1.2716,20.93,25.50,3.11,3.12,4.17,3.30,4.14,3.33,1.96,3.11,224
25480,2,88.90,15.91,89.72,0.83,0.39,0.1265,-1.2788,21.03,25.60,3.54,3.59,4.16,3.31,4.15,3.31,2.07,3.57,224
25500,2,89.28,15.77,89.71,0.44,-0.48,0.1325,-1.2881,21.14,25.70,3.14,3.17,4.15,3.32,4.16,3.30,2.17,3.15,224
25520,2,88.84,6.31,89.70,0.87,1.24,0.1312,-1.2954,21.20,25.77,1.51,1.58,4.14,3.32,4.16,3.31,2.24,1.54,224
25540,2,88.28,-2.81,89.70,1.42,3.07,0.1252,-1.2999,21.22,25.78,-0.15,-0.29,4.15,3.32,4.15,3.32,2.25,-0.22,224
25560,2,88.02,-5.09,89.69,1.68,3.76,0.1192,-1.3038,21.21,25.78,0.17,0.23,4.15,3.31,4.14,3.33,2.25,0.20,224
25579,2,88.12,-1.43,89.69,1.57,3.26,0.1197,-1.3085,21.23,25.80,1.08,1.06,4.16,3.31,4.14,3.33,2.27,1.07,224
25601,2,88.78,8.76,89.68,1.06,1.57,0.1257,-1.3163,21.28,25.85,1.97,2.00,4.15,3.31,4.15,3.32,2.32,1.99,224
25620,2,89.23,13.72,89.67,0.45,-0.20,0.1317,-1.3270,21.35,25.92,2.41,2.39,4.15,3.32,4.16,3.31,2.39,2.40,224
25640,2,89.67,16.39,89.66,-0.00,-1.32,0.1377,-1.3402,21.42,25.99,2.15,2.20,4.14,3.32,4.17,3.30,2.46,2.18,224
25660,2,89.62,11.54,89.65,0.04,-0.84,0.1437,-1.3523,21.47,26.04,0.92,0.81,4.15,3.32,4.18,3.28,2.51,0.86,224
25680,2,89.26,3.70,89.64,0.38,0.47,0.1460,-1.3618,21.47,26.04,-0.34,-0.47,4.15,3.31,4.18,3.28,2.51,-0.40,240
25699,2,88.98,-0.59,89.63,0.66,1.36,0.1421,-1.3698,21.46,26.02,-0.57,-0.44,4.16,3.31,4.18,3.29,2.49,-0.51,224
25718,2,88.97,0.10,89.62,0.66,1.31,0.1440,-1.3779,21.44,26.02,-0.05,-0.05,4.17,3.30,4.18,3.28,2.48,-0.05,224
25740,2,89.19,3.95,89.61,0.49,0.75,0.1500,-1.3870,21.45,26.02,0.35,0.35,4.18,3.29,4.19,3.27,2.49,0.35,240
25760,2,89.53,8.34,89.60,0.08,-0.51,0.1560,-1.3975,21.46,26.03,0.69,0.43,4.18,3.29,4.20,3.26,2.50,0.56,224
25780,2,89.97,12.69,89.59,-0.37,-1.76,0.1550,-1.4074,21.49,26.05,0.94,0.85,4.18,3.29,4.20,3.26,2.52,0.90,224
25800,2,90.13,12.22,89.58,-0.54,-2.05,0.1524,-1.4164,21.51,26.08,0.36,0.49,4.19,3.28,4.20,3.27,2.54,0.42,224
25820,2,90.15,10.19,89.57,-0.57,-1.96,0.1518,-1.4244,21.51,26.08,-0.45,-0.33,4.19,3.27,4.19,3.27,2.54,-0.39,224
25838,2,90.13,7.60,89.57,-0.56,-1.72,0.1527,-1.4316,21.48,26.06,-0.97,-0.78,4.20,3.27,4.20,3.27,2.52,-0.88,224
25860,2,90.09,5.10,89.56,-0.53,-1.49,0.1541,-1.4380,21.45,26.02,-1.29,-1.33,4.20,3.27,4.20,3.27,2.49,-1.31,224
25880,2,90.19,5.78,89.55,-0.63,-1.72,0.1531,-1.4435,21.41,25.98,-1.24,-1.43,4.20,3.27,4.20,3.27,2.45,-1.34,224
25900,2,90.43,8.30,89.55,-0.88,-2.42,0.1490,-1.4480,21.38,25.94,-1.08,-1.22,4.20,3.27,4.19,3.28,2.41,-1.15,224
25920,2,90.74,11.01,89.55,-1.19,-3.27,0.1435,-1.4518,21.35,25.91,-0.83,-0.83,4.20,3.27,4.18,3.28,2.38,-0.83,224
25940,2,90.96,11.78,89.54,-1.41,-3.77,0.1390,-1.4547,21.32,25.89,-1.11,-0.89,4.20,3.27,4.17,3.29,2.35,-1.00,224
25958,2,91.06,10.81,89.54,-1.52,-3.90,0.1365,-1.4569,21.27,25.85,-1.61,-1.52,4.20,3.27,4.17,3.30,2.31,-1.56,224
25980,2,91.07,7.98,89.54,-1.53,-3.74,0.1359,-1.4583,21.22,25.79,-2.06,-2.24,4.19,3.28,4.17,3.30,2.25,-2.15,224
26000,2,91.10,6.87,89.54,-1.56,-3.66,0.1351,-1.4590,21.15,25.72,-2.42,-2.51,4.18,3.28,4.17,3.30,2.18,-2.46,224
26020,2,91.21,6.97,89.54,-1.67,-3.89,0.1325,-1.4592,21.07,25.64,-2.64,-2.45,4.18,3.29,4.16,3.30,2.11,-2.55,224
26040,2,91.44,8.87,89.54,-1.91,-4.52,0.1274,-1.4589,20.99,25.57,-2.54,-2.35,4.17,3.29,4.15,3.31,2.03,-2.45,224
26060,2,91.73,11.01,89.54,-2.19,-5.27,0.1214,-1.4585,20.92,25.49,-2.39,-2.37,4.17,3.30,4.14,3.32,1.96,-2.38,224
26079,2,92.01,12.56,89.54,-2.47,-5.95,0.1154,-1.4581,20.85,25.42,-2.45,-2.55,4.17,3.30,4.13,3.33,1.89,-2.50,224
26100,2,92.18,12.14,89.54,-2.64,-6.26,0.1098,-1.4576,20.77,25.34,-3.00,-3.01,4.16,3.30,4.12,3.34,1.80,-3.01,224
26120,2,92.27,10.58,89.54,-2.73,-6.31,0.1067,-1.4571,20.67,25.24,-3.53,-3.48,4.15,3.31,4.12,3.35,1.70,-3.51,224
26140,2,92.35,9.31,89.54,-2.81,-6.37,0.1037,-1.4566,20.55,25.13,-3.96,-3.84,4.14,3.32,4.11,3.36,1.59,-3.90,224
26160,2,92.50,9.26,89.54,-2.96,-6.66,0.0994,-1.4565,20.43,25.01,-4.01,-4.08,4.13,3.33,4.10,3.36,1.47,-4.05,224
26180,2,92.70,10.03,89.54,-3.16,-7.12,0.0941,-1.4565,20.31,24.88,-4.09,-4.13,4.13,3.34,4.09,3.37,1.35,-4.11,224
26200,2,92.97,11.71,89.54,-3.42,-7.79,0.0881,-1.4565,20.19,24.76,-4.27,-4.25,4.12,3.35,4.08,3.38,1.22,-4.26,224
26220,2,93.25,13.06,89.54,-3.71,-8.46,0.0821,-1.4565,20.06,24.63,-4.36,-4.32,4.11,3.35,4.07,3.39,1.09,-4.34,224
26240,2,93.49,13.47,89.54,-3.94,-8.97,0.0761,-1.4565,19.92,24.49,-4.59,-4.62,4.10,3.36,4.06,3.40,0.96,-4.60,224
26260,2,93.65,12.67,89.54,-4.11,-9.24,0.0701,-1.4565,19.77,24.34,-5.14,-5.06,4.09,3.37,4.05,3.41,0.81,-5.10,224
26280,2,93.84,12.53,89.54,-4.30,-9.60,0.0641,-1.4565,19.61,24.18,-5.61,-5.46,4.08,3.38,4.04,3.43,0.65,-5.53,224
26300,2,94.04,12.42,89.54,-4.50,-9.99,0.0581,-1.4565,19.44,24.01,-5.69,-5.69,4.07,3.39,4.03,3.44,0.48,-5.69,224
26320,2,94.25,12.63,89.54,-4.70,-10.42,0.0522,-1.4565,19.26,23.83,-6.02,-6.09,4.06,3.40,4.02,3.45,0.30,-6.05,224
26340,2,94.49,12.44,89.54,-4.95,-10.89,0.0475,-1.4565,19.07,23.64,-6.30,-6.23,4.05,3.41,4.01,3.45,0.11,-6.27,224
26358,2,94.57,4.84,89.54,-5.03,-10.44,0.0498,-1.4565,18.87,23.45,-6.65,-6.56,4.04,3.42,4.01,3.45,-0.09,-6.60,224
26380,2,93.43,-24.00,89.54,-4.26,-7.13,0.0558,-1.4565,18.67,23.24,-6.89,-7.49,4.03,3.43,4.03,3.44,-0.30,-7.19,224
26400,2,92.17,-41.81,89.55,-2.63,-1.91,0.0618,-1.4523,18.45,23.02,-7.29,-6.64,4.02,3.45,4.04,3.43,-0.51,-6.97,224
26420,2,89.97,-61.91,89.57,-0.86,2.98,0.0678,-1.4233,18.25,22.84,-6.15,-5.76,4.02,3.45,4.05,3.42,-0.71,-5.95,224
26440,2,89.10,-64.12,89.60,0.48,6.08,0.0738,-1.3951,18.09,22.68,-4.29,-4.83,4.02,3.45,4.06,3.41,-0.87,-4.56,224
26460,2,88.68,-56.96,89.62,0.92,6.40,0.0798,-1.3740,18.01,22.57,-0.93,-1.96,4.03,3.44,4.07,3.40,-0.96,-1.45,224
26478,2,88.66,-46.54,89.64,0.97,5.66,0.0858,-1.3565,18.03,22.58,1.79,1.60,4.03,3.43,4.08,3.39,-0.94,1.69,224
26500,2,88.45,-36.00,89.66,1.12,5.26,0.0843,-1.3434,18.11,22.67,3.23,3.60,4.04,3.42,4.08,3.39,-0.86,3.41,224
26520,2,88.15,-32.05,89.67,1.51,5.58,0.0783,-1.3343,18.22,22.78,3.87,3.91,4.05,3.41,4.06,3.40,-0.75,3.89,224
26540,2,87.54,-31.05,89.67,2.13,6.74,0.0723,-1.3297,18.33,22.90,3.64,3.58,4.07,3.40,4.05,3.41,-0.63,3.61,224
26560,2,86.73,-33.23,89.67,2.94,8.55,0.0663,-1.3294,18.43,23.00,2.95,3.17,4.07,3.39,4.04,3.42,-0.53,3.06,224
26580,2,86.21,-30.48,89.67,3.45,9.35,0.0603,-1.3294,18.52,23.09,2.99,3.08,4.07,3.40,4.03,3.43,-0.44,3.04,224
26599,2,86.38,-19.49,89.67,3.29,8.14,0.0543,-1.3294,18.63,23.21,4.36,4.31,4.06,3.40,4.02,3.44,-0.33,4.34,224
26620,2,86.99,-4.20,89.67,2.82,6.20,0.0483,-1.3290,18.79,23.36,5.62,5.50,4.06,3.41,4.01,3.45,-0.18,5.56,224
26640,2,87.33,2.06,89.67,2.34,4.51,0.0423,-1.3289,18.97,23.53,6.11,5.88,4.05,3.42,4.00,3.46,0.00,5.99,224
26660,2,87.43,3.10,89.67,2.24,4.24,0.0363,-1.3294,19.15,23.70,5.32,5.41,4.04,3.43,3.99,3.47,0.18,5.37,224
26680,2,86.94,-4.16,89.67,2.73,5.80,0.0303,-1.3296,19.28,23.85,3.82,4.14,4.03,3.44,3.98,3.48,0.32,3.98,224
26700,2,86.24,-12.54,89.67,3.43,7.85,0.0243,-1.3296,19.38,23.95,2.61,2.71,4.02,3.45,3.97,3.50,0.41,2.66,224
26719,2,85.80,-15.22,89.67,3.87,8.96,0.0183,-1.3296,19.45,24.02,2.68,2.50,4.01,3.46,3.96,3.51,0.49,2.59,224
26740,2,85.84,-10.29,89.67,3.83,8.49,0.0149,-1.3296,19.56,24.12,4.27,3.92,3.99,3.47,3.95,3.51,0.59,4.10,224
26760,2,86.24,-1.42,89.67,3.43,6.97,0.0175,-1.3296,19.71,24.27,5.59,5.44,3.98,3.48,3.96,3.51,0.74,5.51,224
26780,2,86.62,4.32,89.67,3.05,5.74,0.0195,-1.3296,19.88,24.44,5.81,5.90,3.97,3.49,3.96,3.50,0.91,5.85,224
26800,2,86.78,5.10,89.67,2.89,5.37,0.0206,-1.3302,20.05,24.62,5.46,5.57,3.96,3.50,3.96,3.50,1.09,5.52,224
26820,2,86.56,0.48,89.67,3.11,6.17,0.0201,-1.3302,20.20,24.77,4.54,4.64,3.96,3.50,3.96,3.50,1.24,4.59,224
26840,2,85.95,-8.23,89.67,3.72,8.09,0.0180,-1.3302,20.32,24.89,3.47,3.64,3.96,3.50,3.96,3.51,1.36,3.55,224
26859,2,85.49,-12.36,89.67,4.18,9.35,0.0172,-1.3302,20.42,24.99,3.48,3.21,3.96,3.50,3.96,3.51,1.46,3.34,224
26880,2,85.42,-8.92,89.67,4.27,9.33,0.0190,-1.3302,20.55,25.11,4.41,4.20,3.96,3.50,3.96,3.50,1.58,4.31,224
26901,2,85.78,-1.20,89.67,4.00,8.26,0.0234,-1.3302,20.70,25.26,5.43,5.57,3.96,3.50,3.97,3.50,1.73,5.50,224
26920,2,86.13,4.20,89.67,3.54,6.74,0.0280,-1.3302,20.87,25.44,6.15,6.24,3.96,3.51,3.98,3.49,1.91,6.20,224
26940,2,86.46,7.52,89.67,3.21,5.82,0.0325,-1.3302,21.06,25.63,6.03,6.09,3.96,3.51,3.98,3.48,2.10,6.06,224
26960,2,86.37,4.34,89.67,3.30,6.25,0.0341,-1.3302,21.23,25.80,5.38,5.44,3.96,3.50,3.99,3.48,2.27,5.41,224
26979,2,85.89,-3.36,89.67,3.77,7.82,0.0327,-1.3302,21.38,25.95,4.56,4.24,3.97,3.50,3.98,3.48,2.42,4.40,224
27000,2,85.16,-12.03,89.67,4.39,9.66,0.0289,-1.3302,21.50,26.07,3.57,3.61,3.98,3.49,3.98,3.49,2.54,3.59,224
27020,2,85.05,-11.04,89.67,4.62,10.13,0.0307,-1.3302,21.62,26.18,4.16,4.16,3.98,3.49,3.98,3.48,2.65,4.16,224
27040,2,85.29,-4.37,89.67,4.38,9.11,0.0364,-1.3302,21.76,26.33,5.41,5.52,3.98,3.48,3.99,3.47,2.80,5.46,224
27060,2,85.76,3.54,89.67,3.91,7.54,0.0424,-1.3302,21.94,26.51,6.23,6.42,3.98,3.48,4.00,3.46,2.98,6.33,224
27080,2,86.17,8.23,89.67,3.50,6.34,0.0484,-1.3302,22.14,26.71,6.65,6.58,3.98,3.48,4.01,3.45,3.18,6.62,224
27100,2,86.28,7.26,89.67,3.33,5.97,0.0544,-1.3302,22.34,26.90,6.08,5.98,3.99,3.48,4.02,3.44,3.37,6.03,224
27118,2,85.94,0.64,89.67,3.73,7.41,0.0572,-1.3302,22.50,27.07,5.02,4.89,3.99,3.47,4.03,3.44,3.54,4.96,224
27140,2,85.10,-10.47,89.67,4.39,9.46,0.0512,-1.3302,22.63,27.20,3.86,3.91,4.00,3.46,4.02,3.45,3.67,3.88,224
27160,2,84.89,-11.24,89.67,4.78,10.45,0.0488,-1.3302,22.75,27.31,3.81,3.90,4.01,3.45,4.01,3.45,3.78,3.86,224
27180,2,84.97,-6.85,89.67,4.70,9.95,0.0540,-1.3302,22.88,27.45,5.21,5.18,4.02,3.45,4.02,3.44,3.92,5.19,224
27200,2,85.40,1.34,89.67,4.26,8.42,0.0600,-1.3302,23.06,27.63,6.34,6.37,4.02,3.45,4.03,3.43,4.10,6.36,224
27220,2,85.86,7.53,89.67,3.80,7.01,0.0660,-1.3302,23.27,27.83,6.78,6.73,4.02,3.45,4.04,3.42,4.30,6.76,224
27239,2,86.05,8.20,89.67,3.62,6.59,0.0720,-1.3302,23.47,28.03,6.55,6.48,4.02,3.45,4.05,3.41,4.50,6.51,224
27260,2,85.71,1.16,89.67,3.83,7.40,0.0780,-1.3302,23.65,28.22,5.51,5.72,4.02,3.44,4.06,3.40,4.68,5.61,224
27280,2,85.17,-6.93,89.67,4.50,9.56,0.0760,-1.3302,23.80,28.37,4.57,4.54,4.03,3.43,4.06,3.40,4.84,4.55,224
27300,2,84.59,-12.99,89.67,5.08,11.19,0.0700,-1.3302,23.93,28.50,4.01,4.05,4.04,3.42,4.05,3.41,4.96,4.03,224
27320,2,84.61,-8.77,89.67,5.06,10.82,0.0712,-1.3302,24.06,28.63,5.06,5.06,4.05,3.41,4.05,3.41,5.10,5.06,224
27340,2,85.19,2.58,89.67,4.64,9.26,0.0772,-1.3302,24.25,28.81,6.69,6.50,4.06,3.41,4.06,3.40,5.28,6.60,224
27359,2,85.66,8.88,89.67,4.01,7.30,0.0832,-1.3302,24.46,29.02,7.23,7.33,4.06,3.41,4.07,3.39,5.49,7.28,224
27380,2,86.06,11.72,89.67,3.61,6.28,0.0892,-1.3302,24.68,29.24,7.13,7.17,4.05,3.41,4.08,3.38,5.71,7.15,224
27400,2,85.88,6.01,89.67,3.79,7.10,0.0952,-1.3302,24.88,29.44,6.09,6.11,4.06,3.41,4.09,3.37,5.91,6.10,224
27420,2,85.22,-5.03,89.67,4.45,9.31,0.1012,-1.3302,25.04,29.61,4.63,4.70,4.07,3.40,4.11,3.36,6.08,4.66,224
27440,2,84.38,-15.45,89.67,5.29,11.81,0.0952,-1.3302,25.17,29.73,3.83,3.85,4.07,3.39,4.09,3.37,6.20,3.84,224
27460,2,84.12,-14.47,89.67,5.55,12.26,0.0892,-1.3302,25.29,29.86,4.83,4.68,4.08,3.38,4.08,3.38,6.33,4.76,224
27480,2,84.49,-4.31,89.67,5.18,10.70,0.0952,-1.3302,25.47,30.03,6.64,6.46,4.09,3.37,4.09,3.37,6.50,6.55,224
27499,2,85.14,6.64,89.67,4.53,8.52,0.1012,-1.3302,25.69,30.25,7.76,7.66,4.10,3.37,4.11,3.36,6.72,7.71,224
27520,2,85.94,14.69,89.67,3.86,6.61,0.1072,-1.3302,25.93,30.50,7.94,7.99,4.09,3.38,4.12,3.35,6.97,7.97,224
27540,2,86.01,12.18,89.67,3.66,6.35,0.1132,-1.3302,26.16,30.73,7.09,7.15,4.09,3.37,4.13,3.34,7.19,7.12,224
27560,2,85.35,-0.70,89.67,4.32,8.69,0.1192,-1.3302,26.35,30.92,5.41,5.50,4.10,3.37,4.14,3.33,7.38,5.46,224
27580,2,84.39,-14.13,89.67,5.27,11.68,0.1140,-1.3302,26.49,31.06,4.09,4.13,4.11,3.36,4.13,3.34,7.52,4.11,224
27600,2,83.83,-18.08,89.67,5.84,13.13,0.1080,-1.3302,26.61,31.17,4.23,4.19,4.12,3.35,4.12,3.35,7.64,4.21,224
27619,2,83.90,-11.35,89.67,5.76,12.44,0.1020,-1.3302,26.77,31.33,6.11,5.97,4.13,3.34,4.11,3.36,7.80,6.04,224
27640,2,84.62,2.06,89.67,5.04,9.92,0.1080,-1.3302,26.98,31.54,7.76,7.71,4.13,3.34,4.12,3.35,8.01,7.73,224
27660,2,85.40,12.68,89.67,4.26,7.51,0.1140,-1.3302,27.23,31.80,8.50,8.58,4.12,3.34,4.13,3.34,8.27,8.54,224
27680,2,85.79,14.18,89.67,3.88,6.63,0.1200,-1.3302,27.49,32.05,8.16,8.16,4.12,3.35,4.14,3.33,8.52,8.16,224
27700,2,85.38,4.46,89.67,4.28,8.21,0.1260,-1.3302,27.71,32.28,6.47,6.49,4.12,3.35,4.15,3.32,8.74,6.48,224
27720,2,84.59,-4.10,89.67,5.07,10.48,0.1320,-1.3302,27.87,32.44,4.77,4.72,4.12,3.34,4.16,3.31,8.91,4.74,224
27740,2,85.03,9.00,89.67,4.88,9.28,0.1380,-1.3302,28.01,32.57,4.34,4.70,4.13,3.34,4.17,3.29,9.04,4.52,224
27758,2,86.22,30.23,89.67,3.45,4.48,0.1440,-1.3302,28.18,32.71,5.79,5.22,4.14,3.33,4.18,3.28,9.20,5.50,224
27780,2,89.26,63.24,89.62,0.99,-2.58,0.1500,-1.3821,28.36,32.91,5.57,7.06,4.15,3.32,4.19,3.27,9.38,6.31,224
27800,2,90.83,72.79,89.58,-1.21,-8.25,0.1560,-1.4180,28.53,33.12,5.72,6.87,4.16,3.31,4.20,3.26,9.58,6.29,224
27820,2,91.71,64.28,89.56,-2.14,-9.41,0.1620,-1.4351,28.67,33.26,3.27,1.90,4.17,3.30,4.21,3.25,9.72,2.59,224
27840,2,91.05,36.89,89.53,-1.49,-5.93,0.1680,-1.4634,28.68,33.24,-1.32,-1.57,4.18,3.29,4.22,3.24,9.71,-1.44,224
27860,2,89.52,5.82,89.48,0.01,-0.45,0.1740,-1.5159,28.58,33.15,-4.70,-4.17,4.19,3.27,4.23,3.23,9.62,-4.44,224
27878,2,88.01,-16.37,89.46,1.47,4.25,0.1800,-1.5407,28.42,33.00,-5.68,-5.28,4.20,3.27,4.24,3.22,9.46,-5.48,224
27900,2,87.97,-10.05,89.43,1.71,4.59,0.1860,-1.5637,28.27,32.85,-3.60,-3.78,4.21,3.25,4.26,3.21,9.31,-3.69,224
27920,2,89.11,9.55,89.39,0.32,-0.12,0.1920,-1.6032,28.23,32.81,0.55,0.24,4.22,3.25,4.27,3.20,9.27,0.39,224
27940,2,91.23,36.64,89.38,-1.41,-5.38,0.1980,-1.6202,28.30,32.86,2.91,2.50,4.23,3.23,4.28,3.19,9.33,2.70,224
27960,2,91.91,39.07,89.37,-2.53,-8.19,0.2040,-1.6270,28.38,32.94,2.52,2.53,4.24,3.22,4.29,3.18,9.41,2.53,224
27980,2,91.88,28.35,89.36,-2.51,-7.28,0.2100,-1.6339,28.41,32.98,-0.58,-0.46,4.26,3.21,4.30,3.17,9.44,-0.52,224
27999,2,90.95,7.74,89.34,-1.59,-3.79,0.2160,-1.6524,28.34,32.91,-3.47,-3.33,4.27,3.20,4.31,3.16,9.38,-3.40,224
28020,2,89.81,-9.97,89.31,-0.46,-0.13,0.2220,-1.6829,28.20,32.78,-4.95,-5.03,4.28,3.19,4.32,3.15,9.24,-4.99,224
28040,2,89.14,-15.96,89.28,0.18,1.63,0.2280,-1.7141,28.06,32.63,-4.51,-4.88,4.29,3.18,4.33,3.14,9.09,-4.69,224
28060,2,89.72,-2.35,89.26,-0.43,-0.68,0.2340,-1.7409,27.95,32.51,-2.46,-2.54,4.30,3.17,4.34,3.12,8.98,-2.50,240
28080,2,91.06,18.00,89.24,-1.80,-5.04,0.2400,-1.7532,27.93,32.50,0.47,0.50,4.31,3.16,4.35,3.11,8.96,0.48,224
28100,2,92.05,28.00,89.24,-2.80,-7.85,0.2460,-1.7552,27.95,32.52,0.77,0.62,4.32,3.15,4.36,3.10,8.99,0.70,224
28120,2,92.41,26.10,89.24,-3.16,-8.42,0.2500,-1.7552,27.94,32.51,-0.97,-1.02,4.33,3.14,4.37,3.10,8.98,-1.00,224
28140,2,92.10,15.10,89.24,-2.86,-6.94,0.2500,-1.7565,27.88,32.45,-3.17,-3.05,4.34,3.13,4.37,3.10,8.91,-3.11,224
28160,2,91.26,-0.06,89.23,-2.02,-4.03,0.2500,-1.7646,27.75,32.32,-4.97,-4.94,4.35,3.12,4.37,3.10,8.78,-4.95,224
28180,2,90.63,-7.82,89.22,-1.40,-2.18,0.2500,-1.7764,27.59,32.16,-5.45,-5.42,4.36,3.11,4.37,3.10,8.62,-5.44,224
28200,2,90.63,-5.11,89.21,-1.41,-2.42,0.2500,-1.7869,27.43,32.01,-4.64,-4.60,4.36,3.10,4.37,3.10,8.47,-4.62,224
28220,2,91.41,8.26,89.20,-2.20,-5.06,0.2500,-1.7919,27.33,31.90,-2.47,-2.70,4.37,3.10,4.37,3.10,8.36,-2.59,224
28240,2,92.68,24.77,89.20,-3.48,-8.94,0.2500,-1.7919,27.28,31.85,-1.17,-1.19,4.37,3.10,4.37,3.10,8.31,-1.18,224
28259,2,93.51,30.28,89.20,-4.31,-11.03,0.2500,-1.7919,27.24,31.81,-1.72,-1.46,4.37,3.10,4.37,3.10,8.28,-1.59,224
28280,2,93.55,22.03,89.20,-4.40,-10.74,0.2500,-1.7919,27.16,31.73,-3.83,-3.76,4.37,3.10,4.37,3.10,8.20,-3.80,224
28300,2,92.94,8.19,89.20,-3.93,-8.81,0.2500,-1.7919,27.00,31.58,-5.99,-5.92,4.37,3.10,4.37,3.10,8.04,-5.96,224
28320,2,92.46,-0.07,89.20,-3.25,-6.50,0.2500,-1.7919,26.80,31.38,-7.09,-7.15,4.37,3.10,4.37,3.10,7.84,-7.12,224
28340,2,92.09,-3.78,89.20,-2.90,-5.48,0.2500,-1.7921,26.59,31.16,-6.88,-7.05,4.37,3.10,4.37,3.10,7.62,-6.96,224
28360,2,92.56,4.49,89.20,-3.35,-7.06,0.2500,-1.7921,26.39,30.96,-5.75,-5.81,4.37,3.10,4.37,3.10,7.43,-5.78,224
28380,2,93.64,19.48,89.20,-4.44,-10.43,0.2500,-1.7921,26.25,30.82,-3.99,-3.93,4.37,3.10,4.37,3.10,7.29,-3.96,224
28398,2,94.79,31.35,89.20,-5.59,-13.69,0.2440,-1.7921,26.15,30.72,-3.27,-3.23,4.37,3.10,4.36,3.11,7.18,-3.25,224
28420,2,95.44,30.94,89.20,-6.18,-14.94,0.2380,-1.7921,26.03,30.60,-4.80,-4.75,4.37,3.10,4.35,3.12,7.06,-4.78,224
28440,2,95.26,22.56,89.20,-6.06,-13.92,0.2320,-1.7921,25.84,30.41,-7.24,-7.14,4.37,3.10,4.34,3.13,6.88,-7.19,224
28460,2,94.75,10.01,89.20,-5.55,-11.89,0.2260,-1.7921,25.59,30.16,-9.02,-9.04,4.37,3.10,4.33,3.14,6.63,-9.03,224
