# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1500
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
39698,2,91.71,0.86,91.59,-0.12,-0.31,-0.0015,0.5891,-0.0755,-263.59,-257.40,-0.18,-0.03,3.90,3.56,3.90,3.56,-8.75,-0.10,112
39719,2,91.73,0.79,91.59,-0.14,-0.35,-0.0015,0.5892,-0.0751,-263.59,-257.41,-0.03,-0.11,3.90,3.56,3.90,3.56,-8.75,-0.07,112
39739,2,91.69,-0.12,91.59,-0.10,-0.19,-0.0015,0.5892,-0.0748,-263.59,-257.41,-0.12,-0.19,3.90,3.56,3.90,3.56,-8.75,-0.15,112
39759,2,91.64,-0.69,91.59,-0.05,-0.05,-0.0015,0.5893,-0.0744,-263.60,-257.42,-0.29,-0.19,3.90,3.56,3.90,3.56,-8.76,-0.24,112
39779,2,91.66,-0.52,91.59,-0.07,-0.10,-0.0015,0.5894,-0.0740,-263.61,-257.42,-0.11,-0.20,3.90,3.56,3.90,3.56,-8.76,-0.15,112
39799,2,91.66,-0.59,91.59,-0.07,-0.09,-0.0015,0.5895,-0.0736,-263.61,-257.43,-0.03,-0.11,3.90,3.56,3.90,3.56,-8.77,-0.07,112
39819,2,91.63,-0.81,91.59,-0.04,-0.02,-0.0015,0.5896,-0.0733,-263.61,-257.43,-0.09,-0.07,3.90,3.56,3.90,3.56,-8.77,-0.08,112
39839,2,91.60,-1.01,91.59,-0.01,0.06,-0.0015,0.5897,-0.0729,-263.61,-257.43,-0.12,-0.08,3.90,3.56,3.90,3.56,-8.77,-0.10,112
39859,2,91.59,-0.87,91.59,-0.01,0.06,-0.0014,0.5898,-0.0725,-263.62,-257.44,-0.05,-0.16,3.90,3.56,3.90,3.56,-8.78,-0.11,112
39880,2,91.60,-0.63,91.59,-0.01,0.04,-0.0014,0.5900,-0.0722,-263.62,-257.44,-0.05,-0.05,3.90,3.56,3.90,3.56,-8.78,-0.05,112
39897,2,91.60,-0.44,91.59,-0.01,0.01,-0.0014,0.5901,-0.0718,-263.62,-257.44,0.02,0.01,3.90,3.56,3.90,3.56,-8.78,0.02,112
39920,2,91.61,-0.19,91.59,-0.02,-0.03,-0.0014,0.5902,-0.0715,-263.62,-257.44,-0.00,0.05,3.90,3.56,3.90,3.56,-8.78,0.03,112
39938,2,91.62,-0.12,91.59,-0.03,-0.05,-0.0014,0.5903,-0.0711,-263.62,-257.44,0.03,0.05,3.90,3.56,3.90,3.56,-8.78,0.04,112
39959,2,91.62,-0.15,91.59,-0.03,-0.05,-0.0014,0.5904,-0.0707,-263.62,-257.44,-0.02,0.00,3.90,3.56,3.90,3.56,-8.78,-0.01,112
39979,2,91.61,-0.32,91.59,-0.02,-0.01,-0.0014,0.5905,-0.0704,-263.62,-257.44,0.03,0.05,3.90,3.56,3.90,3.56,-8.78,0.04,112
39999,2,91.59,-0.56,91.59,0.00,0.05,-0.0014,0.5906,-0.0700,-263.62,-257.44,0.04,0.04,3.90,3.56,3.90,3.56,-8.78,0.04,112
40018,2,91.56,-0.82,91.59,0.03,0.12,-0.0014,0.5906,-0.0697,-263.62,-257.44,-0.01,-0.04,3.90,3.56,3.90,3.56,-8.78,-0.02,112
40039,2,91.54,-0.92,91.59,0.05,0.17,-0.0014,0.5907,-0.0693,-263.62,-257.44,0.00,0.03,3.90,3.56,3.90,3.56,-8.78,0.02,112
40059,2,91.53,-0.85,91.59,0.07,0.20,-0.0014,0.5908,-0.0690,-263.62,-257.44,-0.01,-0.04,3.90,3.56,3.90,3.56,-8.78,-0.03,112
40080,2,91.53,-0.58,91.59,0.06,0.17,-0.0014,0.5908,-0.0687,-263.62,-257.44,0.04,0.07,3.90,3.56,3.90,3.56,-8.78,0.05,112
40098,2,91.56,0.01,91.59,0.03,0.06,-0.0014,0.5909,-0.0683,-263.62,-257.44,0.13,0.13,3.90,3.56,3.90,3.56,-8.78,0.13,112
40118,2,91.59,0.35,91.59,0.00,-0.02,-0.0014,0.5909,-0.0680,-263.61,-257.43,0.14,0.17,3.90,3.56,3.90,3.56,-8.77,0.16,112
40138,2,91.56,-0.24,91.59,0.03,0.09,-0.0013,0.5909,-0.0676,-263.61,-257.43,0.05,0.13,3.90,3.56,3.90,3.56,-8.77,0.09,112
40159,2,91.53,-0.64,91.59,0.07,0.18,-0.0013,0.5909,-0.0673,-263.61,-257.43,-0.02,0.02,3.90,3.56,3.90,3.56,-8.77,0.00,112
40179,2,91.50,-0.76,91.59,0.09,0.23,-0.0013,0.5909,-0.0670,-263.61,-257.43,0.10,-0.00,3.90,3.56,3.90,3.56,-8.77,0.05,112
40199,2,91.50,-0.69,91.59,0.09,0.24,-0.0013,0.5908,-0.0666,-263.61,-257.42,0.03,0.02,3.90,3.56,3.90,3.56,-8.76,0.03,112
40219,2,91.52,-0.27,91.59,0.07,0.17,-0.0013,0.5908,-0.0663,-263.60,-257.42,0.05,0.15,3.90,3.56,3.90,3.56,-8.76,0.10,112
40239,2,91.53,-0.07,91.59,0.06,0.13,-0.0013,0.5908,-0.0660,-263.60,-257.42,0.18,0.19,3.90,3.56,3.90,3.56,-8.76,0.19,112
40259,2,91.51,-0.36,91.59,0.08,0.18,-0.0013,0.5907,-0.0656,-263.60,-257.41,0.17,0.16,3.90,3.56,3.90,3.56,-8.75,0.17,112
40279,2,91.49,-0.70,91.59,0.10,0.27,-0.0013,0.5906,-0.0653,-263.59,-257.41,0.17,0.03,3.90,3.56,3.90,3.56,-8.75,0.10,112
40299,2,91.45,-0.95,91.59,0.14,0.36,-0.0013,0.5905,-0.0650,-263.59,-257.41,0.13,0.02,3.90,3.56,3.90,3.56,-8.75,0.07,112
40319,2,91.43,-0.93,91.59,0.16,0.40,-0.0013,0.5904,-0.0646,-263.58,-257.41,0.13,0.05,3.90,3.56,3.90,3.56,-8.74,0.09,112
40339,2,91.47,-0.01,91.59,0.12,0.23,-0.0013,0.5903,-0.0643,-263.58,-257.40,0.19,0.08,3.90,3.56,3.90,3.56,-8.74,0.13,112
40360,2,91.53,0.66,91.59,0.06,0.07,-0.0013,0.5902,-0.0640,-263.57,-257.40,0.23,0.24,3.90,3.56,3.90,3.56,-8.73,0.24,112
40378,2,91.52,0.51,91.59,0.07,0.09,-0.0013,0.5900,-0.0637,-263.57,-257.39,0.17,0.32,3.90,3.56,3.90,3.56,-8.73,0.24,112
40398,2,91.51,0.41,91.59,0.08,0.12,-0.0013,0.5898,-0.0634,-263.56,-257.38,0.07,0.21,3.90,3.56,3.90,3.56,-8.72,0.14,112
40418,2,91.53,0.60,91.59,0.06,0.07,-0.0013,0.5896,-0.0630,-263.56,-257.38,0.17,0.14,3.90,3.56,3.90,3.56,-8.72,0.15,112
40439,2,91.55,0.70,91.59,0.04,0.03,-0.0012,0.5894,-0.0627,-263.55,-257.37,0.21,0.10,3.90,3.56,3.90,3.56,-8.71,0.15,112
40459,2,91.54,0.55,91.59,0.04,0.05,-0.0012,0.5892,-0.0624,-263.55,-257.37,0.07,0.06,3.90,3.56,3.90,3.56,-8.71,0.06,112
40480,2,91.54,0.40,91.59,0.05,0.07,-0.0012,0.5890,-0.0621,-263.55,-257.37,0.06,0.06,3.90,3.56,3.90,3.56,-8.71,0.06,112
40498,2,91.55,0.51,91.59,0.04,0.03,-0.0012,0.5888,-0.0618,-263.55,-257.37,0.01,-0.00,3.90,3.56,3.90,3.56,-8.71,0.00,112
40519,2,91.57,0.60,91.59,0.02,-0.01,-0.0012,0.5886,-0.0615,-263.55,-257.37,0.02,0.04,3.90,3.56,3.90,3.56,-8.71,0.03,112
40537,2,91.58,0.55,91.59,0.01,-0.03,-0.0012,0.5884,-0.0612,-263.55,-257.37,0.02,-0.01,3.90,3.56,3.90,3.56,-8.71,0.00,112
40560,2,91.58,0.31,91.59,0.01,-0.01,-0.0012,0.5882,-0.0609,-263.55,-257.37,-0.02,0.03,3.90,3.56,3.90,3.56,-8.70,0.01,112
40578,2,91.57,0.09,91.59,0.02,0.02,-0.0012,0.5881,-0.0606,-263.55,-257.37,0.03,0.05,3.90,3.56,3.90,3.56,-8.70,0.04,112
40599,2,91.56,-0.04,91.59,0.02,0.05,-0.0012,0.5879,-0.0603,-263.55,-257.37,0.03,0.04,3.90,3.56,3.90,3.56,-8.70,0.04,112
40619,2,91.56,0.00,91.59,0.03,0.05,-0.0012,0.5877,-0.0600,-263.55,-257.37,-0.01,0.02,3.90,3.56,3.90,3.56,-8.70,0.00,112
40639,2,91.57,0.17,91.59,0.02,0.02,-0.0012,0.5876,-0.0597,-263.55,-257.37,-0.00,0.03,3.90,3.56,3.90,3.56,-8.70,0.02,112
40658,2,91.59,0.49,91.59,-0.00,-0.05,-0.0012,0.5874,-0.0594,-263.54,-257.36,-0.05,0.03,3.90,3.56,3.90,3.56,-8.70,-0.01,112
40679,2,91.61,0.72,91.59,-0.03,-0.11,-0.0012,0.5873,-0.0591,-263.54,-257.36,0.05,0.07,3.90,3.56,3.90,3.56,-8.70,0.06,112
40699,2,91.63,0.76,91.59,-0.05,-0.15,-0.0012,0.5871,-0.0588,-263.54,-257.36,0.02,-0.01,3.90,3.56,3.90,3.56,-8.70,0.00,112
40719,2,91.65,0.69,91.59,-0.06,-0.17,-0.0012,0.5870,-0.0585,-263.54,-257.36,0.01,0.02,3.90,3.56,3.90,3.56,-8.70,0.02,112
40738,2,91.64,0.41,91.59,-0.06,-0.15,-0.0012,0.5869,-0.0582,-263.54,-257.36,-0.02,-0.02,3.90,3.56,3.90,3.56,-8.70,-0.02,112
40759,2,91.63,0.02,91.59,-0.04,-0.09,-0.0012,0.5868,-0.0579,-263.55,-257.37,-0.06,-0.04,3.90,3.56,3.90,3.56,-8.70,-0.05,112
40778,2,91.60,-0.50,91.59,-0.01,0.01,-0.0012,0.5867,-0.0576,-263.55,-257.37,-0.12,-0.07,3.90,3.56,3.90,3.56,-8.71,-0.10,112
40799,2,91.57,-0.78,91.59,0.02,0.09,-0.0011,0.5866,-0.0573,-263.55,-257.37,-0.12,-0.13,3.90,3.56,3.90,3.56,-8.71,-0.12,112
40819,2,91.58,-0.50,91.59,0.01,0.06,-0.0011,0.5866,-0.0570,-263.56,-257.37,0.01,-0.14,3.90,3.56,3.90,3.56,-8.71,-0.07,112
40840,2,91.59,-0.13,91.59,-0.00,0.00,-0.0011,0.5865,-0.0567,-263.56,-257.38,0.01,-0.01,3.90,3.56,3.90,3.56,-8.71,0.00,112
40858,2,91.61,0.31,91.59,-0.03,-0.08,-0.0011,0.5865,-0.0565,-263.56,-257.38,-0.01,0.06,3.90,3.56,3.90,3.56,-8.71,0.03,112
40879,2,91.64,0.70,91.59,-0.06,-0.17,-0.0011,0.5864,-0.0562,-263.56,-257.38,0.03,-0.02,3.90,3.56,3.90,3.56,-8.71,0.01,112
40899,2,91.68,1.09,91.59,-0.09,-0.27,-0.0011,0.5864,-0.0559,-263.56,-257.38,-0.05,0.01,3.90,3.56,3.90,3.56,-8.71,-0.02,112
40918,2,91.71,1.33,91.59,-0.12,-0.35,-0.0011,0.5863,-0.0556,-263.56,-257.38,-0.08,-0.00,3.90,3.56,3.90,3.56,-8.71,-0.04,112
40938,2,91.70,0.80,91.59,-0.12,-0.29,-0.0011,0.5863,-0.0553,-263.56,-257.38,-0.09,-0.08,3.90,3.56,3.90,3.56,-8.72,-0.09,112
40959,2,91.67,0.15,91.59,-0.09,-0.19,-0.0011,0.5863,-0.0551,-263.56,-257.38,-0.21,-0.18,3.90,3.56,3.90,3.56,-8.72,-0.20,112
40979,2,91.68,0.12,91.59,-0.10,-0.20,-0.0011,0.5863,-0.0548,-263.57,-257.39,-0.16,-0.24,3.90,3.56,3.90,3.56,-8.73,-0.20,112
41000,2,91.68,0.04,91.59,-0.10,-0.20,-0.0011,0.5864,-0.0545,-263.57,-257.39,-0.06,-0.21,3.90,3.56,3.90,3.56,-8.73,-0.13,112
41018,2,91.70,0.13,91.59,-0.11,-0.24,-0.0011,0.5865,-0.0542,-263.57,-257.40,-0.17,-0.15,3.90,3.56,3.90,3.56,-8.74,-0.16,112
41038,2,91.69,-0.06,91.59,-0.11,-0.21,-0.0011,0.5865,-0.0540,-263.58,-257.40,-0.22,-0.05,3.90,3.56,3.90,3.56,-8.74,-0.14,112
41059,2,91.69,-0.22,91.59,-0.10,-0.18,-0.0011,0.5867,-0.0537,-263.59,-257.40,-0.23,-0.14,3.90,3.56,3.90,3.56,-8.74,-0.18,112
41079,2,91.69,-0.34,91.59,-0.10,-0.17,-0.0011,0.5868,-0.0534,-263.59,-257.41,-0.07,-0.12,3.90,3.56,3.90,3.56,-8.75,-0.09,112
41099,2,91.65,-0.86,91.59,-0.06,-0.06,-0.0011,0.5869,-0.0532,-263.59,-257.41,-0.04,-0.10,3.90,3.56,3.90,3.56,-8.75,-0.07,112
41119,2,91.61,-1.27,91.59,-0.02,0.06,-0.0011,0.5870,-0.0529,-263.60,-257.41,-0.20,-0.11,3.90,3.56,3.90,3.56,-8.75,-0.16,112
41139,2,91.61,-0.97,91.59,-0.02,0.03,-0.0010,0.5872,-0.0526,-263.60,-257.42,-0.14,-0.17,3.90,3.56,3.90,3.56,-8.76,-0.16,112
41159,2,91.62,-0.68,91.59,-0.03,-0.00,-0.0010,0.5874,-0.0524,-263.60,-257.42,0.00,-0.11,3.90,3.56,3.90,3.56,-8.76,-0.05,112
41178,2,91.62,-0.40,91.59,-0.03,-0.03,-0.0010,0.5875,-0.0521,-263.60,-257.42,0.01,0.05,3.90,3.56,3.90,3.56,-8.76,0.03,112
41200,2,91.62,-0.23,91.59,-0.04,-0.05,-0.0010,0.5876,-0.0519,-263.60,-257.42,-0.06,0.04,3.90,3.56,3.90,3.56,-8.76,-0.01,112
41218,2,91.63,-0.17,91.59,-0.04,-0.07,-0.0010,0.5878,-0.0516,-263.60,-257.42,0.01,0.01,3.90,3.56,3.90,3.56,-8.76,0.01,112
41239,2,91.62,-0.27,91.59,-0.03,-0.05,-0.0010,0.5879,-0.0513,-263.60,-257.42,-0.03,-0.03,3.90,3.56,3.90,3.56,-8.76,-0.03,112
41259,2,91.61,-0.38,91.59,-0.02,-0.01,-0.0010,0.5880,-0.0511,-263.60,-257.42,-0.02,-0.03,3.90,3.56,3.90,3.56,-8.76,-0.03,112
41280,2,91.60,-0.37,91.59,-0.01,0.01,-0.0010,0.5882,-0.0508,-263.61,-257.43,-0.01,-0.01,3.90,3.56,3.90,3.56,-8.76,-0.01,112
41297,2,91.60,-0.14,91.59,-0.01,-0.02,-0.0010,0.5883,-0.0506,-263.61,-257.43,-0.03,-0.04,3.90,3.56,3.90,3.56,-8.77,-0.03,112
41320,2,91.62,0.21,91.59,-0.04,-0.09,-0.0010,0.5884,-0.0503,-263.61,-257.43,0.00,0.03,3.90,3.56,3.90,3.56,-8.77,0.02,112
41338,2,91.64,0.48,91.59,-0.05,-0.15,-0.0010,0.5885,-0.0501,-263.61,-257.43,-0.04,-0.01,3.90,3.56,3.90,3.56,-8.77,-0.03,112
41359,2,91.65,0.61,91.59,-0.07,-0.18,-0.0010,0.5886,-0.0498,-263.61,-257.43,0.01,-0.00,3.90,3.56,3.90,3.56,-8.77,0.00,112
41379,2,91.66,0.59,91.59,-0.07,-0.18,-0.0010,0.5887,-0.0496,-263.61,-257.43,-0.04,-0.09,3.90,3.56,3.90,3.56,-8.77,-0.07,112
41400,2,91.66,0.63,91.59,-0.07,-0.20,-0.0010,0.5888,-0.0493,-263.61,-257.43,-0.07,-0.17,3.90,3.56,3.90,3.56,-8.77,-0.12,112
41417,2,91.68,0.84,91.59,-0.09,-0.24,-0.0010,0.5890,-0.0491,-263.61,-257.44,-0.12,-0.09,3.90,3.56,3.90,3.56,-8.77,-0.10,112
41439,2,91.71,1.16,91.59,-0.13,-0.35,-0.0010,0.5891,-0.0488,-263.62,-257.44,-0.12,-0.10,3.90,3.56,3.90,3.56,-8.78,-0.11,112
41459,2,91.75,1.44,91.59,-0.16,-0.44,-0.0010,0.5892,-0.0486,-263.62,-257.44,-0.19,-0.08,3.90,3.56,3.90,3.56,-8.78,-0.13,112
41480,2,91.79,1.60,91.59,-0.20,-0.53,-0.0009,0.5894,-0.0483,-263.63,-257.45,-0.21,-0.11,3.90,3.56,3.90,3.56,-8.79,-0.16,112
41498,2,91.79,1.01,91.59,-0.20,-0.47,-0.0009,0.5896,-0.0481,-263.63,-257.45,-0.17,-0.16,3.90,3.56,3.90,3.56,-8.79,-0.16,112
41519,2,91.76,0.16,91.59,-0.17,-0.36,-0.0009,0.5898,-0.0479,-263.64,-257.46,-0.34,-0.35,3.90,3.56,3.90,3.56,-8.80,-0.34,112
41539,2,91.71,-0.75,91.59,-0.12,-0.18,-0.0009,0.5900,-0.0476,-263.65,-257.47,-0.15,-0.47,3.90,3.56,3.90,3.56,-8.81,-0.31,112
41558,2,91.70,-0.85,91.59,-0.11,-0.15,-0.0012,0.5903,-0.0476,-263.66,-257.49,-0.17,-0.40,3.90,3.56,3.90,3.56,-8.82,-0.29,112
41579,2,91.68,-0.86,91.59,-0.09,-0.11,-0.0013,0.5906,-0.0476,-263.66,-257.49,-0.32,0.00,3.90,3.56,3.90,3.56,-8.83,-0.16,112
41600,2,91.66,-0.89,91.59,-0.07,-0.06,-0.0014,0.5909,-0.0477,-263.67,-257.49,-0.31,-0.02,3.90,3.56,3.90,3.56,-8.83,-0.17,112
41618,2,91.72,0.08,91.59,-0.13,-0.26,-0.0013,0.5912,-0.0477,-263.68,-257.49,-0.07,-0.05,3.90,3.56,3.90,3.56,-8.83,-0.06,112
41639,2,91.76,0.52,91.59,-0.17,-0.37,-0.0012,0.5915,-0.0477,-263.68,-257.50,0.03,-0.13,3.90,3.56,3.90,3.56,-8.84,-0.05,112
41659,2,91.75,0.29,91.59,-0.16,-0.34,-0.0011,0.5917,-0.0476,-263.68,-257.50,-0.04,-0.08,3.90,3.56,3.90,3.56,-8.84,-0.06,112
41679,2,91.73,-0.00,91.59,-0.14,-0.28,-0.0012,0.5920,-0.0475,-263.68,-257.50,-0.22,-0.14,3.90,3.56,3.90,3.56,-8.84,-0.18,112
41699,2,91.73,0.00,91.59,-0.13,-0.27,-0.0013,0.5923,-0.0476,-263.69,-257.51,-0.17,-0.22,3.90,3.56,3.90,3.56,-8.85,-0.19,112
41719,2,91.71,-0.12,91.59,-0.12,-0.23,-0.0014,0.5926,-0.0478,-263.69,-257.52,-0.10,-0.27,3.90,3.56,3.90,3.56,-8.85,-0.18,112
41739,2,91.71,0.03,91.59,-0.11,-0.23,-0.0016,0.5930,-0.0481,-263.70,-257.52,-0.22,-0.29,3.90,3.56,3.90,3.56,-8.86,-0.25,112
41759,2,91.73,0.58,91.59,-0.14,-0.33,-0.0018,0.5933,-0.0485,-263.71,-257.53,-0.34,-0.08,3.90,3.56,3.90,3.56,-8.87,-0.21,112
41779,2,91.77,1.10,91.59,-0.18,-0.44,-0.0018,0.5936,-0.0489,-263.72,-257.53,-0.25,-0.10,3.90,3.56,3.90,3.56,-8.87,-0.17,112
41800,2,91.82,1.54,91.59,-0.22,-0.57,-0.0019,0.5940,-0.0494,-263.72,-257.54,-0.19,-0.21,3.90,3.56,3.90,3.56,-8.88,-0.20,112
41817,2,91.85,1.57,91.59,-0.26,-0.64,-0.0020,0.5943,-0.0500,-263.73,-257.55,-0.11,-0.33,3.90,3.56,3.90,3.56,-8.88,-0.22,112
41840,2,91.87,1.09,91.59,-0.28,-0.65,-0.0022,0.5947,-0.0508,-263.73,-257.56,-0.23,-0.33,3.90,3.56,3.90,3.56,-8.89,-0.28,112
41858,2,91.87,0.50,91.59,-0.28,-0.60,-0.0025,0.5951,-0.0517,-263.74,-257.57,-0.28,-0.36,3.90,3.56,3.90,3.56,-8.90,-0.32,112
41879,2,91.81,-0.76,91.60,-0.21,-0.37,-0.0028,0.5955,-0.0529,-263.75,-257.57,-0.55,-0.19,3.90,3.56,3.90,3.56,-8.91,-0.37,112
41899,2,91.77,-1.13,91.60,-0.18,-0.27,-0.0034,0.5960,-0.0545,-263.77,-257.58,-0.64,-0.36,3.90,3.56,3.90,3.56,-8.92,-0.50,112
41919,2,91.75,-1.28,91.60,-0.16,-0.22,-0.0035,0.5965,-0.0562,-263.78,-257.59,-0.16,-0.41,3.90,3.56,3.90,3.56,-8.93,-0.28,112
41938,2,91.72,-1.51,91.60,-0.13,-0.13,-0.0038,0.5970,-0.0580,-263.78,-257.61,-0.16,-0.45,3.90,3.56,3.90,3.56,-8.94,-0.30,112
41959,2,91.71,-1.48,91.60,-0.11,-0.10,-0.0038,0.5976,-0.0598,-263.79,-257.61,-0.30,-0.13,3.90,3.56,3.90,3.56,-8.95,-0.22,112
41979,2,91.65,-1.77,91.60,-0.06,0.03,-0.0038,0.5981,-0.0616,-263.80,-257.62,-0.27,-0.06,3.90,3.56,3.90,3.56,-8.96,-0.16,112
42000,2,91.64,-1.46,91.60,-0.04,0.04,-0.0038,0.5987,-0.0633,-263.81,-257.62,-0.12,-0.22,3.90,3.56,3.90,3.56,-8.96,-0.17,112
42018,2,91.66,-0.82,91.60,-0.07,-0.07,-0.0036,0.5992,-0.0649,-263.81,-257.63,0.00,-0.18,3.90,3.56,3.90,3.56,-8.97,-0.09,112
42039,2,91.68,-0.43,91.60,-0.08,-0.13,-0.0033,0.5997,-0.0662,-263.81,-257.63,0.02,0.02,3.90,3.56,3.90,3.56,-8.97,0.02,112
42058,2,91.69,-0.24,91.60,-0.09,-0.16,-0.0031,0.6002,-0.0672,-263.81,-257.63,0.01,0.03,3.90,3.56,3.90,3.56,-8.97,0.02,112
42079,2,91.69,-0.35,91.60,-0.09,-0.14,-0.0028,0.6006,-0.0681,-263.81,-257.63,-0.01,-0.03,3.90,3.56,3.90,3.56,-8.97,-0.02,112
42099,2,91.65,-0.81,91.60,-0.05,-0.04,-0.0026,0.6010,-0.0688,-263.81,-257.63,-0.00,-0.02,3.90,3.56,3.90,3.56,-8.97,-0.01,112
42119,2,91.60,-1.28,91.60,-0.00,0.10,-0.0026,0.6015,-0.0694,-263.81,-257.63,-0.08,-0.09,3.90,3.56,3.90,3.56,-8.97,-0.08,112
42139,2,91.56,-1.58,91.60,0.04,0.21,-0.0025,0.6019,-0.0699,-263.81,-257.64,-0.09,-0.07,3.90,3.56,3.90,3.56,-8.97,-0.08,112
42159,2,91.53,-1.55,91.60,0.07,0.27,-0.0023,0.6023,-0.0703,-263.82,-257.64,-0.02,-0.05,3.90,3.56,3.90,3.56,-8.98,-0.03,112
42179,2,91.52,-1.27,91.60,0.08,0.27,-0.0021,0.6027,-0.0705,-263.82,-257.64,-0.00,0.02,3.90,3.56,3.90,3.56,-8.98,0.01,112
42199,2,91.53,-0.79,91.60,0.07,0.20,-0.0018,0.6030,-0.0705,-263.82,-257.64,0.03,0.08,3.90,3.56,3.90,3.56,-8.97,0.05,112
42219,2,91.54,-0.44,91.60,0.06,0.16,-0.0014,0.6033,-0.0701,-263.81,-257.63,0.10,0.23,3.90,3.56,3.90,3.56,-8.97,0.17,112
42239,2,91.55,-0.11,91.60,0.05,0.11,-0.0014,0.6036,-0.0698,-263.81,-257.63,0.08,0.20,3.90,3.56,3.90,3.56,-8.97,0.14,112
42259,2,91.58,0.28,91.60,0.02,0.01,-0.0014,0.6038,-0.0694,-263.81,-257.62,0.16,0.19,3.90,3.56,3.90,3.56,-8.96,0.18,112
42280,2,91.58,0.07,91.60,0.02,0.04,-0.0014,0.6040,-0.0691,-263.80,-257.61,0.22,0.13,3.90,3.56,3.90,3.56,-8.96,0.18,112
42298,2,91.52,-0.72,91.60,0.08,0.22,-0.0014,0.6042,-0.0687,-263.79,-257.61,0.05,0.02,3.90,3.56,3.90,3.56,-8.95,0.04,112
42318,2,91.47,-1.06,91.60,0.13,0.35,-0.0013,0.6043,-0.0684,-263.79,-257.61,0.07,0.03,3.90,3.56,3.90,3.56,-8.95,0.05,112
42339,2,91.47,-0.57,91.60,0.13,0.31,-0.0013,0.6045,-0.0680,-263.79,-257.61,0.02,0.03,3.90,3.56,3.90,3.56,-8.95,0.02,112
42359,2,91.51,0.21,91.60,0.10,0.18,-0.0013,0.6046,-0.0677,-263.79,-257.61,0.17,0.08,3.90,3.56,3.90,3.56,-8.95,0.13,112
42379,2,91.59,1.34,91.60,0.01,-0.08,-0.0013,0.6047,-0.0673,-263.78,-257.60,0.24,0.17,3.90,3.56,3.90,3.56,-8.94,0.20,112
42400,2,91.64,1.68,91.60,-0.04,-0.21,-0.0013,0.6048,-0.0670,-263.78,-257.60,0.20,0.26,3.90,3.56,3.90,3.56,-8.94,0.23,112
42418,2,91.61,1.04,91.60,-0.01,-0.10,-0.0013,0.6048,-0.0667,-263.77,-257.59,0.08,0.16,3.90,3.56,3.90,3.56,-8.93,0.12,112
42439,2,91.60,0.68,91.60,0.01,-0.04,-0.0013,0.6048,-0.0663,-263.77,-257.59,-0.02,-0.08,3.90,3.56,3.90,3.56,-8.93,-0.05,112
42458,2,91.59,0.48,91.60,0.01,-0.01,-0.0013,0.6049,-0.0660,-263.77,-257.59,-0.04,-0.13,3.90,3.56,3.90,3.56,-8.93,-0.08,112
42479,2,91.60,0.47,91.60,0.01,-0.02,-0.0013,0.6049,-0.0657,-263.78,-257.59,-0.05,-0.12,3.90,3.56,3.90,3.56,-8.93,-0.09,112
42499,2,91.62,0.71,91.60,-0.02,-0.09,-0.0013,0.6050,-0.0654,-263.78,-257.60,-0.04,-0.08,3.90,3.56,3.90,3.56,-8.94,-0.06,112
42519,2,91.65,0.87,91.60,-0.04,-0.16,-0.0013,0.6051,-0.0650,-263.78,-257.60,-0.04,-0.08,3.90,3.56,3.90,3.56,-8.94,-0.06,112
42539,2,91.66,0.81,91.60,-0.06,-0.19,-0.0013,0.6051,-0.0647,-263.78,-257.60,-0.00,-0.04,3.90,3.56,3.90,3.56,-8.94,-0.02,112
42559,2,91.67,0.57,91.60,-0.06,-0.17,-0.0013,0.6052,-0.0644,-263.78,-257.60,-0.00,-0.04,3.90,3.56,3.90,3.56,-8.94,-0.02,112
42578,2,91.66,0.24,91.60,-0.05,-0.12,-0.0013,0.6053,-0.0641,-263.78,-257.60,-0.12,-0.12,3.90,3.56,3.90,3.56,-8.94,-0.12,112
42599,2,91.65,-0.02,91.61,-0.04,-0.08,-0.0013,0.6054,-0.0637,-263.79,-257.61,-0.13,-0.09,3.90,3.56,3.90,3.56,-8.95,-0.11,112
42619,2,91.64,-0.18,91.61,-0.03,-0.05,-0.0013,0.6055,-0.0634,-263.79,-257.61,-0.10,-0.02,3.90,3.56,3.90,3.56,-8.95,-0.06,112
42639,2,91.63,-0.26,91.61,-0.03,-0.03,-0.0013,0.6056,-0.0631,-263.79,-257.61,-0.10,-0.08,3.90,3.56,3.90,3.56,-8.95,-0.09,112
