# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=65535
# tip_up=ch6_fast_v1 high_above:0.5 low_or_center:slow latched_at_CH11_accept:1 fast_run_pilot_flag:128
# fast_tip_trajectory=duration_s:2.6 motor_limit_rad_s:2.2 lead_rad:0.18 legacy_geometric_path:1 quintic_progress:1
# fast_tip_start=forward_tolerance_rad:0.15 abs_tilt_deg:12 arm_rate_rad_s:0.3 wheel_rate_rad_s:0.75 neutral_CH1_CH2:1
# fast_tip_capture=rate_dps:8 arm_rate_rad_s:0.3 confirm_ms:120 measured_arrival_required:1
# fast_tip_limits=timeout_ms:4500 stall_ms:400 control_dt_ms:40 feedback_ms:100 tilt_deg:-20:100 abs_rate_dps:100
# fast_tip_rate=roll_rate_uses_fast_tau_s:0.006 only_state:1 and_fast_run:1 ordinary_balance_filter_unchanged:1
# fast_tip_startup=wait_ms:1000 quiet_ms:100 post_setup_feedback:real requests_per_tick:2 feedback_cycle_ms:60 parked_during_wait:1 total_timeout_ms:4500
# lowering=experimental_ch11_forward_catch_v5 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:forward_preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.75 speed_rad_s:4 setpoint_ceiling:measured_start_tilt moving_handoff:1 timeout_ms:2000 backward_limit_deg:1.5 rate_min_dps:-35 rate_max_dps:15 wheel_limit_rad_s:6
# lowering_launch=rear_accel_rad_s2:2 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800 initial_coast:measured_wheel_speed
# lowering_catch=park_rad:1.85 speed_rad_s:2 probe_after_forward_deg:6 probe_rad:2.4 probe_speed_rad_s:0.5 first_load_nm:0.4 first_load_deceleration_dps:1 first_load_delay_ms:100 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500
# lowering_return=first_contact_reverse_both:1 speed_limit_rad_s:0.5 single_contact_limit_rad:0.06 both_contacts_goal:calibrated_forward rate_taper_limit_dps:12 loaded_rebound_ms:300 support_age_ms:60
# lowering_support=both_arms measured_forward_fall_loaded_return required reverse_velocity_min_rad_s:-0.1 max_rad_s:0.7 body_rate_min_dps:-12 max_dps:4
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.24 lower_rad_s:0.16 retract_rad_s:0.30 wheel_stop_accel_rad_s2:3 wheel_command_abs_rad_s:6 body_abs_rate_dps:65 owner_timeout_ms:100 motor_feedback_ms:100 wheel_wrong_sign_ms:100 wheel_sign_start_ms:150
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600 arms_measured_forward_rad:0.06
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=5
# sample_size_bytes=240
# sample_count=236
# checksum=0xC47576F3
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=16:24:05
# run_start_uptime_ms=433497
# run_end_uptime_ms=438247
# run_duration_ms=4750
# end_reason=bailout_angle_error
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.2398
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x05839D28
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
4051,20,5011,4,0,2,160,28704,0,80.308,-7.921,82.624,-8.484,0.9889,85.556,5.145,83.073,83.073,0.000,-2.860,10.923,10.923,12.257,9.588,2.4834,2.4834,0.0000,6.3889,6.3889,1.4299,2.9516,0.3569,1.0000,-11.109,-6.185,4.499,9.481,0.067,0.151,2,2,5.696,4.764,5.598,4.737,-1.506,-0.918,-0.292,-0.239,0.6393,0.0000,0.0000,0.0000,0.0,3,1.652,6.990,-1.433,-1.433,19,24.21,0.51,4,0.0000,0.0000,0.0000,136,0.00000
4070,19,5010,4,0,2,160,28960,0,80.155,-8.306,82.551,-10.132,0.9511,85.668,5.401,83.108,83.108,0.000,-2.860,11.466,11.466,12.899,10.033,2.5601,2.5601,0.0000,6.7304,6.7304,1.5499,3.1095,0.3249,1.0000,-11.019,-5.995,4.742,9.988,0.069,0.138,1,1,5.667,4.751,5.598,4.737,-1.540,-0.434,-0.233,-0.232,0.6303,0.0000,0.0000,0.0000,0.0,3,1.792,7.365,-1.533,-1.500,19,24.21,0.51,5,0.0000,0.0000,0.0000,136,0.00000
4090,20,5011,4,0,2,160,28960,0,79.998,-9.037,83.711,-11.780,1.0225,85.764,5.670,83.150,83.150,0.000,-2.860,12.063,12.063,13.563,10.563,2.6145,2.6145,0.0000,7.0203,7.0203,1.6699,3.2434,0.2912,1.0000,-10.924,-5.792,4.807,10.310,0.115,0.142,1,1,5.639,4.745,5.598,4.737,-1.132,-0.235,-0.145,-0.252,0.6231,0.0000,0.0000,0.0000,0.0,3,1.941,7.559,-1.641,-1.500,19,24.21,0.51,5,0.0000,0.0000,0.0000,136,0.00000
4110,20,5010,4,0,2,160,28960,0,79.830,-9.870,84.042,-11.414,0.9581,85.846,5.934,83.175,83.175,0.000,-2.860,12.657,12.657,14.157,11.157,2.6704,2.6704,0.0000,7.3793,7.3793,1.7899,3.4092,0.2583,1.0000,-10.824,-5.579,5.164,10.928,0.093,0.121,1,1,5.623,4.741,5.598,4.737,-0.563,-0.174,-0.087,-0.133,0.6188,0.0000,0.0000,0.0000,0.0,3,2.098,8.046,-1.754,-1.500,19,24.21,0.51,5,0.0000,0.0000,0.0000,136,0.00000
4131,21,5011,4,0,2,160,28960,0,79.590,-10.735,83.088,-12.634,1.0042,85.873,6.255,83.184,83.184,0.000,-2.860,13.370,13.370,14.870,11.870,2.6884,2.6884,0.0000,7.7264,7.7264,1.9099,3.5696,0.2181,1.0000,-10.720,-5.356,5.175,11.567,0.087,0.202,2,1,5.616,4.740,5.598,4.737,-0.092,-0.083,-0.145,-0.090,0.6170,0.0000,0.0000,0.0000,0.0,3,2.261,8.371,-1.874,-1.500,19,24.21,0.51,4,0.0000,0.0000,0.0000,136,0.00000
4151,20,5014,4,0,2,160,28960,0,79.355,-11.808,83.105,-14.771,0.9205,85.917,6.518,83.191,83.191,0.000,-2.860,13.981,13.981,15.481,12.481,2.7256,2.7256,0.0000,8.1294,8.1294,2.0299,3.7558,0.1852,1.0000,-10.613,-5.114,5.433,12.322,0.086,0.228,6,1,5.612,4.739,5.598,4.737,-0.232,-0.057,-0.260,-0.218,0.6160,0.0000,0.0000,0.0000,0.0,3,2.436,8.878,-2.008,-1.500,19,24.21,0.50,5,0.0000,0.0000,0.0000,136,0.00000
4171,20,5018,4,0,2,160,28960,0,79.128,-12.539,82.447,-15.259,0.9827,85.940,6.788,83.194,83.194,0.000,-2.860,14.580,14.580,16.080,13.080,2.7466,2.7466,0.0000,8.5280,8.5280,2.1499,3.9399,0.1514,1.0000,-10.502,-4.868,5.637,12.899,0.098,0.186,1,1,5.610,4.738,5.598,4.737,-0.100,-0.008,-0.213,-0.269,0.6154,0.0000,0.0000,0.0000,0.0,3,2.614,9.268,-2.144,-1.500,19,24.21,0.50,4,0.0000,0.0000,0.0000,136,0.00000
4196,25,5012,5,0,2,160,28960,0,78.866,-13.613,82.788,-16.541,1.0194,85.942,7.074,83.195,83.195,0.000,-2.860,15.237,15.237,16.737,13.737,2.7470,2.7470,0.0000,8.9212,8.9212,2.2699,4.1216,0.1158,1.0000,-10.358,-4.539,5.874,13.429,0.094,0.170,2,2,5.609,4.738,5.598,4.737,-0.103,0.020,-0.135,-0.213,0.6151,0.0000,0.0000,0.0000,0.0,3,2.851,9.651,-2.329,-1.500,24,24.21,0.50,5,0.0000,0.0000,0.0000,136,0.00000
4216,20,5011,4,0,2,160,28960,0,78.544,-15.147,82.155,-19.470,1.0098,85.911,7.398,83.197,83.197,0.000,-2.860,16.008,16.008,17.508,14.508,2.7144,2.7144,0.0000,9.3367,9.3367,2.3899,4.3135,0.0752,1.0000,-10.238,-4.261,6.054,14.163,0.104,0.141,2,2,5.608,4.738,5.598,4.737,-0.055,-0.004,-0.277,-0.198,0.6149,0.0000,0.0000,0.0000,0.0,3,3.050,10.108,-2.487,-1.500,19,24.21,0.50,4,0.0000,0.0000,0.0000,136,0.00000
4236,20,5011,4,0,2,160,28960,0,78.215,-16.480,82.871,-19.592,0.9206,85.879,7.696,83.197,83.197,0.000,-2.860,16.710,16.710,18.210,15.210,2.6815,2.6815,0.0000,9.7726,9.7726,2.5099,4.5149,0.0380,1.0000,-10.114,-3.970,6.269,14.895,0.083,0.216,2,2,5.608,4.738,5.598,4.737,0.116,0.001,-0.298,-0.227,0.6148,0.0000,0.0000,0.0000,0.0,3,3.257,10.582,-2.654,-1.500,19,24.21,0.50,5,0.0000,0.0000,0.0000,136,0.00000
4255,19,5012,4,0,2,160,28960,0,77.856,-17.861,82.219,-21.118,0.9482,85.828,8.022,83.198,83.198,0.000,-2.860,17.474,17.474,18.974,15.974,2.6299,2.6299,0.0000,10.2103,10.2103,2.6299,4.7171,0.0000,1.0000,-9.987,-3.661,6.384,15.663,0.087,0.220,1,1,5.607,4.738,5.598,4.737,0.060,0.029,-0.277,-0.218,0.6147,0.0000,0.0000,0.0000,0.0,3,3.475,11.023,-2.835,-1.500,19,24.21,0.50,4,0.0000,0.0000,0.0000,136,0.00000
4276,21,5012,4,0,2,160,28960,0,77.465,-19.378,81.455,-24.536,1.0705,85.947,8.363,83.197,83.197,0.000,-2.860,18.276,18.276,19.776,16.776,2.7499,2.7499,0.0000,10.6248,10.6248,2.7499,4.9087,0.0000,1.0000,-9.856,-3.344,6.614,16.175,0.087,0.184,2,1,5.607,4.737,5.598,4.737,-0.001,-0.091,-0.285,-0.284,0.6147,0.0000,0.0000,0.0000,0.0,3,3.699,11.395,-3.022,-1.500,19,24.21,0.50,5,0.0000,0.0000,0.0000,136,0.00000
4296,20,5013,4,0,2,160,28960,0,77.004,-21.434,81.253,-27.710,1.0063,86.067,8.943,83.197,83.197,0.000,-2.860,19.600,19.600,21.100,18.100,2.8699,2.8699,0.0000,11.1194,11.1194,2.8699,5.1372,0.0000,1.0000,-9.722,-3.006,6.838,17.237,0.098,0.247,2,2,5.607,4.737,5.598,4.737,0.180,-0.054,-0.233,-0.168,0.6147,0.0000,0.0000,0.0000,0.0,3,3.935,12.038,-3.225,-1.500,19,24.18,0.50,5,0.0000,0.0000,0.0000,136,0.00000
4316,20,5011,4,0,2,160,28960,0,76.577,-22.503,81.778,-24.536,0.9541,86.187,9.490,83.197,83.197,0.000,-2.860,20.781,20.781,22.281,19.281,2.9899,2.9899,0.0000,11.7148,11.7148,2.9899,5.4122,0.0000,1.0000,-9.584,-2.646,7.017,18.624,0.088,0.227,2,2,5.607,4.737,5.598,4.737,0.098,0.024,-0.220,-0.163,0.6147,0.0000,0.0000,0.0000,0.0,3,4.184,12.821,-3.447,-1.500,19,24.18,0.71,5,0.0000,0.0000,0.0000,136,0.00000
4336,20,5016,4,0,2,160,28960,0,76.135,-23.470,81.008,-25.818,1.0068,86.308,10.052,83.198,83.198,0.000,-2.860,21.982,21.982,23.482,20.482,3.1099,3.1099,0.0000,12.3956,12.3956,3.1099,5.7268,0.0000,0.9698,-9.439,-2.254,7.316,20.004,0.078,0.288,2,1,5.607,4.737,5.598,4.737,0.024,0.022,-0.124,-0.290,0.6146,0.0000,0.0000,0.0000,0.0,3,4.452,13.660,-3.695,-1.500,19,24.18,0.71,4,0.0000,0.0000,0.0000,136,0.00000
4356,20,5011,4,0,2,160,28960,0,75.711,-23.990,81.411,-24.414,0.9740,86.427,10.597,83.197,83.197,0.000,-2.860,23.114,23.114,24.614,21.614,3.2299,3.2299,0.0000,13.0752,13.0752,3.2299,6.0407,0.0000,0.8951,-9.292,-1.846,7.469,21.206,0.067,0.285,2,2,5.607,4.737,5.598,4.737,0.049,-0.022,-0.179,-0.248,0.6145,0.0000,0.0000,0.0000,0.0,3,4.730,14.337,-3.956,-1.500,19,24.18,0.71,4,0.0000,0.0000,0.0000,136,0.00000
4375,19,5011,4,0,2,160,28960,0,75.231,-25.133,80.189,-28.137,0.9032,86.547,11.196,83.197,83.197,0.000,-2.860,24.404,24.404,25.904,22.904,3.3499,3.3499,0.0000,13.7469,13.7469,3.3499,6.3511,0.0000,0.8212,-9.143,-1.409,7.583,22.406,0.082,0.261,1,1,5.607,4.737,5.598,4.737,-0.141,0.018,-0.327,-0.225,0.6145,0.0000,0.0000,0.0000,0.0,3,5.023,14.994,-4.244,-1.500,19,24.18,0.71,5,0.0000,0.0000,0.0000,136,0.00000
4396,21,5012,4,0,2,160,28960,0,74.779,-25.832,81.157,-27.649,1.0449,86.667,11.768,83.197,83.197,0.000,-2.860,25.603,25.603,27.103,24.103,3.4699,3.4699,0.0000,14.3947,14.3947,3.4699,6.6503,0.0000,0.7499,-8.990,-0.947,7.765,23.431,0.102,0.237,1,1,5.607,4.737,5.598,4.737,-0.176,-0.028,-0.229,-0.153,0.6145,0.0000,0.0000,0.0000,0.0,3,5.331,15.598,-4.552,-1.500,20,24.18,0.71,5,0.0000,0.0000,0.0000,136,0.00000
4421,25,5011,5,0,2,160,28960,0,73.881,-29.282,80.156,-36.621,0.9616,86.788,12.786,83.198,83.198,0.000,-2.860,27.915,27.915,29.415,26.415,3.5899,3.5899,0.0000,15.2112,15.2112,3.5899,7.0276,0.0000,0.6601,-8.793,-0.341,8.167,25.288,0.090,0.329,2,2,5.607,4.737,5.598,4.737,0.098,0.029,-0.209,-0.219,0.6146,0.0000,0.0000,0.0000,0.0,3,5.732,16.728,-4.962,-1.500,24,24.18,0.71,5,0.0000,0.0000,0.0000,136,0.00000
4441,20,5011,4,0,2,168,28960,0,73.195,-32.014,79.684,-38.330,1.0221,86.907,13.593,83.197,83.197,0.000,-2.860,29.747,29.747,30.000,29.494,3.7099,3.7099,0.0000,15.9765,15.9765,3.7099,7.3811,0.0000,0.5759,-8.630,0.179,8.329,26.466,0.066,0.337,1,1,5.607,4.737,5.598,4.737,0.036,0.010,-0.133,-0.176,0.6145,0.0000,0.0000,0.0000,0.0,3,6.073,17.398,-5.318,-1.500,19,24.18,0.71,5,0.0000,0.0000,0.0000,136,0.00000
4466,25,5013,5,4,2,168,28961,0,72.138,-37.426,78.493,-50.293,0.9082,87.027,14.770,83.197,83.197,0.000,-2.860,32.533,30.000,30.000,30.000,3.8299,3.8299,0.0000,16.5521,16.5521,3.8299,7.6471,0.0000,0.5126,-8.427,0.831,8.363,26.880,0.124,0.171,1,1,5.607,4.737,5.598,4.737,-0.157,-0.038,-0.150,-0.179,0.6145,0.0000,0.0000,0.0000,0.0,3,6.501,17.621,-5.768,-1.500,24,24.18,0.71,9,0.0000,0.0000,0.0000,136,0.00000
4486,20,5012,4,4,2,168,28961,0,71.075,-43.555,78.739,-61.218,0.9494,87.147,15.952,83.197,83.197,0.000,-2.860,35.389,30.000,30.000,30.000,3.9499,3.9499,0.0000,16.9919,16.9919,3.9499,7.8503,0.0000,0.4642,-8.253,1.385,8.491,27.127,0.117,0.299,1,1,5.607,4.737,5.598,4.737,0.028,0.052,-0.101,-0.154,0.6145,0.0000,0.0000,0.0000,0.0,3,6.865,17.809,-6.147,-1.500,19,24.18,0.83,5,0.0000,0.0000,0.0000,136,0.00000
4511,25,5013,5,5,2,168,4385,0,69.707,-52.423,76.709,-79.346,1.0140,87.228,17.440,83.197,83.197,0.000,-2.860,39.074,30.000,30.000,30.000,4.0300,4.0300,0.0000,17.3435,17.3435,4.0300,8.0127,0.0000,0.4255,-8.034,2.064,8.926,27.067,0.124,0.142,2,2,5.607,4.737,5.598,4.737,-0.075,0.050,-0.305,-0.233,0.6145,0.0000,0.0000,0.0000,0.0,3,7.314,17.996,-6.608,-1.500,24,24.18,0.83,5,0.0000,0.0000,0.0000,136,0.00000
4531,20,5011,4,4,2,168,4385,0,67.996,-63.820,76.522,-96.069,0.9786,87.309,19.231,83.197,83.197,0.000,-2.860,43.569,30.000,30.000,30.000,4.1113,4.1113,0.0000,17.5814,17.5814,4.1113,8.1226,0.0000,0.3994,-7.855,2.610,9.126,26.921,0.123,0.313,2,2,5.607,4.737,5.598,4.737,-0.104,0.009,-0.204,-0.195,0.6145,0.0000,0.0000,0.0000,0.0,3,7.677,18.023,-6.975,-1.500,19,24.18,0.83,5,0.0000,0.0000,0.0000,136,0.00000
4550,19,5010,4,4,2,168,4385,0,65.888,-77.843,75.124,-117.065,0.8185,87.391,21.421,83.197,83.197,0.000,-2.860,49.069,30.000,30.000,30.000,4.1934,4.1934,0.0000,17.7809,17.7809,4.1934,8.2148,0.0000,0.3774,-7.671,3.148,9.298,27.005,0.132,0.245,1,1,5.607,4.737,5.598,4.737,-0.040,-0.012,-0.192,-0.160,0.6145,0.0000,0.0000,0.0000,0.0,3,8.037,18.151,-7.328,-1.500,19,24.18,0.83,5,0.0000,0.0000,0.0000,136,0.00000
4571,21,5011,4,4,2,168,4385,0,63.510,-92.037,74.168,-132.324,0.8421,87.473,23.881,83.197,83.197,0.000,-2.860,55.125,30.000,30.000,30.000,4.2761,4.2761,0.0000,17.8945,17.8945,4.2761,8.2673,0.0000,0.3649,-7.483,3.688,9.528,26.683,0.098,0.216,2,2,5.607,4.736,5.598,4.737,0.039,0.005,-0.095,-0.059,0.6144,0.0000,0.0000,0.0000,0.0,3,8.402,18.106,-7.681,-1.500,19,24.18,0.83,5,0.0000,0.0000,0.0000,136,0.00000
4591,20,5014,4,4,2,168,4385,0,60.629,-109.687,72.569,-160.767,0.8843,87.557,26.844,83.197,83.197,0.000,-2.860,62.463,30.000,30.000,30.000,4.3595,4.3595,0.0000,18.0651,18.0651,4.3595,8.3461,0.0000,0.3462,-7.292,4.224,9.698,27.066,0.127,0.291,1,1,5.607,4.737,5.598,4.737,0.040,-0.015,-0.122,-0.228,0.6145,0.0000,0.0000,0.0000,0.0,3,8.765,18.382,-8.026,-1.500,19,24.18,0.83,5,0.0000,0.0000,0.0000,136,0.00000
4610,19,5011,4,4,2,168,4385,0,57.313,-128.815,71.139,-182.861,0.7785,87.640,30.244,83.197,83.197,0.000,-2.860,70.794,30.000,30.000,30.000,4.4435,4.4435,0.0000,18.1663,18.1663,4.4435,8.3928,0.0000,0.3350,-7.097,4.762,9.883,26.826,0.108,0.305,1,1,5.607,4.736,5.598,4.737,-0.137,0.038,-0.220,-0.066,0.6144,0.0000,0.0000,0.0000,0.0,3,9.131,18.354,-8.369,-1.500,19,24.18,0.83,5,0.0000,0.0000,0.0000,136,0.00000
4631,21,5011,4,4,2,168,4385,0,53.284,-152.821,65.851,-224.365,0.6687,87.726,34.356,83.198,83.198,0.000,-2.860,80.939,30.000,30.000,30.000,4.5280,4.5280,0.0000,18.3058,18.3058,4.5280,8.4573,0.0000,0.3197,-6.897,5.299,10.174,26.956,0.068,0.166,2,2,5.607,4.737,5.598,4.737,-0.118,0.059,-0.233,-0.165,0.6144,0.0000,0.0000,0.0000,0.0,3,9.500,18.565,-8.705,-1.500,19,24.18,0.83,5,0.0000,0.0000,0.0000,136,0.00000
4650,19,5011,4,4,2,170,4385,0,48.648,-171.868,32.296,-201.050,1.7014,87.807,39.078,83.193,83.193,0.000,-2.860,91.905,30.000,30.000,30.000,4.6140,4.6140,0.0000,18.6125,18.6125,4.6140,8.5990,0.0000,0.2860,-6.691,5.843,10.642,27.722,0.015,0.162,1,1,5.607,4.734,5.598,4.737,0.087,-0.321,-0.232,0.999,0.6137,0.0000,0.0000,0.0000,0.0,3,9.875,19.182,-9.044,-1.500,19,24.18,0.85,5,0.0000,0.0000,0.0000,136,0.00000
4670,20,5010,4,4,2,170,4385,0,45.723,-159.860,23.876,-116.760,2.2508,87.882,42.084,83.180,83.180,0.000,-2.860,96.957,30.000,30.000,30.000,4.7021,4.7021,0.0000,19.0581,19.0581,4.7021,8.8048,0.0000,0.2369,-6.459,6.405,11.599,28.172,-0.336,0.080,1,1,5.606,4.725,5.598,4.737,-0.063,-0.268,-0.030,2.366,0.6119,0.0000,0.0000,0.0000,0.0,3,10.272,19.886,-9.373,-1.500,19,24.18,0.85,5,0.0000,0.0000,0.0000,136,0.00000
4691,21,5010,4,4,2,170,4385,0,44.273,-129.167,18.762,-34.851,2.0031,87.966,43.609,83.175,83.175,0.000,-2.860,97.552,30.000,30.000,30.000,4.7905,4.7905,0.0000,19.1448,19.1448,4.7905,8.8449,0.0000,0.2274,-6.239,6.965,10.542,28.070,-0.286,0.061,2,1,5.606,4.722,5.598,4.737,-0.005,-0.024,0.015,2.632,0.6111,0.0000,0.0000,0.0000,0.0,3,10.662,19.306,-9.713,-1.500,19,24.18,0.85,5,0.0000,0.0000,0.0000,136,0.00000
4710,19,5009,4,4,2,170,4385,0,43.721,-94.668,19.914,-0.366,1.2562,88.060,44.245,83.180,83.180,0.000,-2.860,96.063,30.000,30.000,30.000,4.8791,4.8791,0.0000,19.1616,19.1616,4.8791,8.8526,0.0000,0.2256,-6.035,7.530,10.206,28.180,-0.105,0.107,1,1,5.606,4.726,5.598,4.737,0.091,0.367,-0.052,1.835,0.6119,0.0000,0.0000,0.0000,0.0,3,11.047,19.193,-10.074,-1.500,19,24.18,0.85,5,0.0000,0.0000,0.0000,136,0.00000
4730,20,5010,4,4,2,170,4385,0,43.494,-66.063,22.542,4.333,0.5547,88.158,44.565,83.190,83.190,0.000,-2.860,94.415,30.000,30.000,30.000,4.9677,4.9677,0.0000,19.1877,19.1877,4.9677,8.8647,0.0000,0.2227,-5.830,8.086,10.472,28.001,-0.036,0.062,1,1,5.606,4.731,5.598,4.737,0.116,0.113,-0.078,0.977,0.6130,0.0000,0.0000,0.0000,0.0,3,11.427,19.236,-10.425,-1.500,19,24.18,0.85,5,0.0000,0.0000,0.0000,136,0.00000
4750,20,5010,4,4,2,170,769,0,43.087,-47.430,17.997,-1.892,0.4346,88.158,45.071,83.190,83.190,0.000,-2.860,93.936,30.000,30.000,30.000,4.9677,4.9677,0.0000,19.1877,19.1877,4.9677,8.8647,0.0000,0.2227,-5.614,8.651,11.202,28.062,-0.046,0.072,1,1,5.606,4.734,5.598,4.737,0.190,0.026,-0.064,0.721,0.6137,0.0000,0.0000,0.0000,0.0,3,11.818,19.632,-10.425,-1.500,19,24.18,0.85,5,0.0000,0.0000,0.0000,136,0.00000
