# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_stuck_rate=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
19581,2,92.10,20.52,91.24,-0.86,-3.36,0.1831,0.2433,-158.18,-152.59,2.59,2.56,4.27,3.21,4.26,3.21,-6.88,2.58,224
19601,2,92.64,22.93,91.24,-1.40,-4.63,0.1771,0.2432,-158.10,-152.52,2.29,2.29,4.26,3.21,4.25,3.22,-6.80,2.29,224
19621,2,92.61,17.41,91.24,-1.37,-4.13,0.1711,0.2431,-158.08,-152.49,-0.25,-0.35,4.26,3.21,4.24,3.23,-6.78,-0.30,224
19641,2,92.20,7.51,91.24,-0.97,-2.53,0.1746,0.2431,-158.11,-152.53,-1.86,-1.90,4.26,3.21,4.25,3.23,-6.81,-1.88,224
19660,2,91.75,-0.02,91.24,-0.51,-1.03,0.1806,0.2436,-158.19,-152.60,-2.72,-2.65,4.26,3.22,4.26,3.22,-6.89,-2.68,224
19681,2,91.70,-0.42,91.24,-0.46,-0.88,0.1866,0.2445,-158.27,-152.69,-2.63,-2.60,4.25,3.22,4.27,3.20,-6.97,-2.62,240
19701,2,92.01,4.72,91.24,-0.77,-1.91,0.1920,0.2454,-158.34,-152.75,-1.80,-1.72,4.25,3.22,4.28,3.19,-7.04,-1.76,224
19721,2,92.94,12.70,91.24,-1.70,-4.41,0.1860,0.2456,-158.37,-152.78,-0.47,-0.33,4.25,3.22,4.27,3.21,-7.07,-0.40,224
19742,2,93.27,9.10,91.24,-2.03,-4.78,0.1800,0.2456,-158.38,-152.79,-0.22,-0.57,4.26,3.21,4.26,3.22,-7.08,-0.39,224
19760,2,92.63,-2.77,91.24,-1.39,-2.56,0.1785,0.2461,-158.41,-152.83,-1.61,-1.60,4.27,3.21,4.25,3.22,-7.11,-1.60,224
19780,2,91.63,-14.85,91.24,-0.39,0.41,0.1845,0.2478,-158.48,-152.89,-2.63,-2.50,4.27,3.21,4.26,3.21,-7.17,-2.56,224
19801,2,90.81,-21.83,91.25,0.44,2.62,0.1905,0.2499,-158.57,-152.98,-3.22,-2.94,4.27,3.21,4.28,3.20,-7.26,-3.08,224
19821,2,90.81,-14.55,91.25,0.43,2.03,0.1965,0.2522,-158.65,-153.06,-2.00,-2.04,4.26,3.21,4.29,3.19,-7.34,-2.02,224
19841,2,91.84,4.31,91.25,-0.60,-1.53,0.2025,0.2540,-158.66,-153.07,0.67,0.48,4.26,3.21,4.30,3.18,-7.36,0.58,224
19861,2,92.91,19.50,91.25,-1.66,-4.89,0.1965,0.2544,-158.62,-153.04,1.91,1.56,4.27,3.21,4.29,3.19,-7.32,1.73,224
19881,2,93.20,16.17,91.25,-1.95,-5.19,0.1905,0.2544,-158.58,-152.99,0.47,1.09,4.28,3.20,4.28,3.20,-7.28,0.78,224
19901,2,92.87,5.97,91.25,-1.62,-3.71,0.1845,0.2548,-158.59,-153.01,-1.31,-1.19,4.29,3.19,4.26,3.21,-7.29,-1.25,224
19920,2,91.98,-6.83,91.25,-0.72,-0.90,0.1905,0.2564,-158.66,-153.07,-2.74,-2.78,4.29,3.19,4.28,3.20,-7.36,-2.76,224
19941,2,91.24,-14.29,91.26,0.01,1.17,0.1965,0.2594,-158.75,-153.16,-3.17,-3.20,4.28,3.19,4.29,3.19,-7.45,-3.19,224
19961,2,91.36,-7.85,91.26,-0.10,0.43,0.2025,0.2626,-158.84,-153.25,-2.60,-2.63,4.28,3.20,4.30,3.18,-7.54,-2.62,224
19981,2,92.17,6.73,91.25,-0.91,-2.36,0.2085,0.2544,-158.88,-153.30,-0.16,-0.27,4.28,3.20,4.31,3.17,-7.58,-0.21,224
20001,2,93.09,17.80,91.25,-1.84,-5.11,0.2025,0.2547,-158.87,-153.28,0.89,0.84,4.28,3.19,4.30,3.18,-7.57,0.87,224
20021,2,93.54,16.63,91.25,-2.29,-5.91,0.1965,0.2547,-158.86,-153.27,-0.32,-0.27,4.29,3.19,4.29,3.19,-7.55,-0.30,224
20040,2,93.20,5.61,91.25,-1.95,-4.36,0.1905,0.2547,-158.89,-153.30,-1.80,-1.75,4.30,3.18,4.28,3.20,-7.59,-1.78,224
20061,2,92.31,-7.59,91.25,-1.06,-1.50,0.1965,0.2564,-158.96,-153.37,-2.91,-2.84,4.30,3.18,4.29,3.19,-7.66,-2.88,224
20081,2,91.48,-16.47,91.25,-0.23,0.86,0.2025,0.2599,-159.07,-153.48,-3.76,-3.74,4.30,3.18,4.30,3.18,-7.76,-3.75,224
20101,2,91.22,-14.52,91.26,0.03,1.22,0.2085,0.2644,-159.17,-153.58,-3.13,-3.20,4.29,3.19,4.31,3.17,-7.87,-3.17,224
20121,2,92.43,6.71,91.26,-1.17,-2.89,0.2145,0.2662,-159.23,-153.64,-0.71,-0.60,4.29,3.19,4.32,3.16,-7.93,-0.66,224
20142,2,93.53,18.86,91.26,-2.27,-6.04,0.2085,0.2662,-159.22,-153.63,0.73,0.97,4.29,3.18,4.31,3.17,-7.92,0.85,224
20159,2,93.67,10.48,91.26,-2.41,-5.65,0.2025,0.2662,-159.20,-153.62,-0.20,-0.24,4.30,3.18,4.30,3.18,-7.90,-0.22,224
20181,2,92.98,-4.80,91.26,-1.73,-3.07,0.1984,0.2667,-159.24,-153.66,-2.01,-1.88,4.31,3.17,4.29,3.18,-7.94,-1.95,224
20201,2,91.56,-21.27,91.26,-0.31,1.09,0.2044,0.2705,-159.30,-153.71,-2.92,-3.02,4.31,3.17,4.30,3.17,-8.00,-2.97,224
20221,2,90.45,-29.57,91.27,0.81,3.99,0.2104,0.2734,-159.43,-153.85,-3.70,-3.70,4.31,3.17,4.31,3.16,-8.13,-3.70,224
20241,2,90.70,-17.20,91.27,0.57,2.52,0.2164,0.2771,-159.53,-153.94,-2.26,-2.20,4.30,3.18,4.32,3.15,-8.23,-2.23,224
20261,2,91.93,5.24,91.27,-0.67,-1.75,0.2224,0.2802,-159.54,-153.95,0.97,0.94,4.30,3.17,4.33,3.14,-8.24,0.96,224
20281,2,92.99,12.18,91.27,-1.72,-4.41,0.2164,0.2808,-159.48,-153.90,2.29,2.19,4.31,3.17,4.32,3.15,-8.18,2.24,224
20300,2,93.03,3.21,91.27,-1.75,-3.76,0.2104,0.2813,-159.42,-153.84,1.03,1.47,4.31,3.16,4.31,3.16,-8.12,1.25,224
20321,2,91.47,-17.30,91.28,-0.19,1.00,0.2164,0.2845,-159.43,-153.84,-0.93,-1.01,4.32,3.15,4.32,3.15,-8.13,-0.97,224
20342,2,89.79,-34.50,91.28,1.49,5.74,0.2106,0.2855,-159.49,-153.90,-2.33,-2.50,4.32,3.15,4.31,3.16,-8.18,-2.41,224
20360,2,88.79,-38.48,91.28,2.49,8.06,0.2046,0.2855,-159.56,-153.98,-2.52,-2.45,4.32,3.16,4.30,3.17,-8.26,-2.49,224
20381,2,89.08,-22.34,91.28,2.20,6.19,0.1986,0.2855,-159.59,-154.01,0.74,0.70,4.32,3.15,4.29,3.18,-8.29,0.72,224
20401,2,90.74,8.27,91.28,0.54,0.42,0.2046,0.2876,-159.51,-153.93,3.69,3.51,4.32,3.16,4.30,3.17,-8.21,3.60,224
20420,2,92.50,31.77,91.28,-1.21,-4.97,0.2106,0.2883,-159.38,-153.80,4.85,4.90,4.31,3.16,4.31,3.16,-8.08,4.87,224
20441,2,92.98,30.30,91.28,-1.70,-5.82,0.2046,0.2885,-159.24,-153.66,3.73,3.86,4.30,3.17,4.30,3.17,-7.94,3.80,224
20461,2,92.44,14.77,91.28,-1.15,-3.49,0.2029,0.2889,-159.20,-153.61,-0.29,-0.30,4.30,3.17,4.30,3.18,-7.89,-0.29,224
20481,2,91.18,-6.27,91.28,0.10,0.70,0.2089,0.2903,-159.25,-153.67,-2.86,-2.82,4.31,3.17,4.31,3.17,-7.95,-2.84,224
20501,2,90.12,-18.73,91.28,1.17,3.83,0.2089,0.2912,-159.36,-153.77,-3.57,-3.43,4.31,3.17,4.31,3.17,-8.06,-3.50,224
20521,2,90.39,-9.39,91.28,0.90,2.54,0.2149,0.2925,-159.45,-153.86,-2.23,-2.12,4.30,3.17,4.32,3.15,-8.15,-2.17,224
20542,2,91.41,8.37,91.29,-0.12,-0.92,0.2209,0.2945,-159.46,-153.87,0.86,0.78,4.31,3.17,4.33,3.14,-8.16,0.82,224
20559,2,92.66,21.15,91.29,-1.38,-4.45,0.2149,0.2950,-159.40,-153.82,2.19,2.14,4.31,3.17,4.32,3.15,-8.10,2.17,224
20582,2,92.94,13.67,91.29,-1.66,-4.41,0.2089,0.2952,-159.34,-153.76,1.51,1.70,4.31,3.16,4.31,3.17,-8.04,1.60,224
20600,2,91.86,-6.01,91.29,-0.57,-0.66,0.2149,0.2961,-159.34,-153.75,-0.51,-0.49,4.32,3.16,4.32,3.15,-8.03,-0.50,224
20621,2,90.37,-23.91,91.29,0.92,3.74,0.2165,0.2970,-159.39,-153.81,-2.30,-2.37,4.32,3.15,4.32,3.15,-8.09,-2.33,224
20641,2,89.37,-30.17,91.29,1.92,6.26,0.2105,0.2971,-159.48,-153.89,-2.71,-2.71,4.32,3.16,4.31,3.16,-8.17,-2.71,224
20661,2,89.42,-19.98,91.29,1.87,5.35,0.2045,0.2972,-159.53,-153.94,-0.14,-0.26,4.32,3.16,4.30,3.17,-8.22,-0.20,224
20680,2,90.74,5.13,91.30,0.55,0.70,0.2105,0.2983,-159.48,-153.90,2.60,2.39,4.32,3.15,4.31,3.16,-8.18,2.49,224
20701,2,92.30,25.82,91.30,-1.01,-4.08,0.2143,0.2986,-159.38,-153.80,3.76,3.86,4.32,3.16,4.32,3.16,-8.08,3.81,224
20721,2,92.80,21.07,91.29,-1.50,-4.69,0.2083,0.2986,-159.27,-153.69,3.22,3.36,4.31,3.16,4.31,3.17,-7.97,3.29,224
20742,2,92.23,5.20,91.28,-0.94,-2.29,0.2056,0.2885,-159.23,-153.64,-0.15,-0.09,4.31,3.16,4.30,3.17,-7.92,-0.12,224
20760,2,90.71,-15.93,91.28,0.57,2.41,0.2116,0.2888,-159.27,-153.68,-2.13,-2.27,4.31,3.16,4.31,3.16,-7.96,-2.20,224
20781,2,89.37,-27.98,91.28,1.92,6.07,0.2056,0.2889,-159.35,-153.76,-2.81,-2.90,4.31,3.16,4.30,3.17,-8.05,-2.86,224
20800,2,89.82,-12.09,91.28,1.47,3.90,0.1996,0.2892,-159.42,-153.83,-1.46,-1.41,4.31,3.17,4.29,3.18,-8.11,-1.44,224
20821,2,91.00,9.62,91.28,0.28,-0.20,0.2056,0.2898,-159.40,-153.82,1.83,1.88,4.31,3.16,4.30,3.17,-8.10,1.85,224
20841,2,92.70,31.57,91.28,-1.42,-5.36,0.1996,0.2899,-159.32,-153.73,3.31,3.33,4.31,3.17,4.29,3.18,-8.01,3.32,224
20862,2,93.42,30.70,91.28,-2.14,-6.74,0.1936,0.2899,-159.22,-153.63,2.71,2.72,4.30,3.17,4.28,3.19,-7.92,2.72,224
20880,2,92.59,9.90,91.28,-1.31,-3.41,0.1924,0.2897,-159.20,-153.62,-0.62,-0.76,4.30,3.17,4.28,3.19,-7.90,-0.69,224
20901,2,91.15,-12.50,91.28,0.13,1.27,0.1984,0.2900,-159.26,-153.68,-3.17,-3.08,4.30,3.18,4.29,3.18,-7.96,-3.12,224
20921,2,89.86,-26.28,91.28,1.42,4.95,0.1967,0.2903,-159.38,-153.79,-3.97,-3.78,4.29,3.18,4.29,3.19,-8.07,-3.88,224
20941,2,89.70,-19.78,91.29,1.58,4.75,0.1975,0.2906,-159.48,-153.89,-2.31,-2.34,4.29,3.19,4.29,3.19,-8.18,-2.33,224
20961,2,91.03,5.64,91.29,0.25,0.05,0.2035,0.2917,-159.49,-153.90,1.30,1.08,4.29,3.19,4.30,3.17,-8.18,1.19,224
20981,2,92.62,26.76,91.29,-1.33,-4.81,0.2039,0.2918,-159.41,-153.83,3.05,2.99,4.29,3.19,4.30,3.17,-8.11,3.02,224
21001,2,93.21,22.05,91.29,-1.93,-5.62,0.1979,0.2918,-159.32,-153.74,2.64,2.68,4.29,3.19,4.29,3.18,-8.02,2.66,224
21021,2,92.57,3.96,91.29,-1.29,-2.89,0.1971,0.2919,-159.29,-153.70,-0.54,-0.45,4.29,3.18,4.29,3.19,-7.99,-0.49,224
21041,2,90.89,-19.18,91.29,0.40,2.34,0.2031,0.2923,-159.34,-153.76,-2.57,-2.62,4.30,3.18,4.30,3.18,-8.04,-2.59,224
21060,2,89.42,-33.55,91.29,1.87,6.42,0.1971,0.2924,-159.44,-153.85,-3.38,-3.20,4.29,3.18,4.29,3.19,-8.14,-3.29,224
21081,2,89.74,-19.53,91.29,1.54,4.65,0.2003,0.2927,-159.52,-153.94,-1.86,-1.93,4.29,3.18,4.29,3.18,-8.22,-1.89,224
21101,2,90.73,0.59,91.29,0.56,1.07,0.2063,0.2935,-159.51,-153.93,1.92,1.73,4.30,3.18,4.30,3.17,-8.21,1.82,224
21121,2,92.22,22.17,91.29,-0.93,-3.63,0.2123,0.2937,-159.42,-153.84,3.54,3.49,4.29,3.18,4.31,3.16,-8.12,3.52,224
21142,2,93.01,24.54,91.29,-1.72,-5.40,0.2063,0.2936,-159.32,-153.74,3.04,3.13,4.29,3.18,4.30,3.17,-8.02,3.09,224
21160,2,92.29,4.96,91.29,-1.01,-2.41,0.2038,0.2935,-159.28,-153.69,-0.10,-0.02,4.30,3.18,4.30,3.17,-7.97,-0.06,224
21181,2,90.94,-14.85,91.29,0.35,1.89,0.2098,0.2936,-159.32,-153.73,-2.16,-2.19,4.31,3.17,4.31,3.16,-8.02,-2.17,224
21200,2,89.69,-27.68,91.29,1.59,5.40,0.2038,0.2938,-159.40,-153.81,-2.84,-2.88,4.31,3.17,4.30,3.17,-8.10,-2.86,224
21221,2,89.44,-22.91,91.29,1.84,5.52,0.1978,0.2939,-159.48,-153.89,-1.84,-1.75,4.30,3.17,4.29,3.18,-8.17,-1.79,224
21241,2,90.40,-1.15,91.29,0.89,1.87,0.2038,0.2942,-159.47,-153.88,1.59,1.46,4.31,3.17,4.30,3.17,-8.17,1.52,224
21261,2,91.74,19.64,91.29,-0.45,-2.47,0.2098,0.2943,-159.39,-153.81,3.30,3.20,4.31,3.17,4.31,3.16,-8.09,3.25,224
21281,2,93.12,33.12,91.29,-1.83,-6.31,0.2038,0.2942,-159.28,-153.70,3.31,3.40,4.30,3.18,4.30,3.17,-7.98,3.35,224
21301,2,93.25,23.63,91.29,-1.96,-5.82,0.1978,0.2942,-159.22,-153.63,0.49,0.65,4.30,3.18,4.29,3.18,-7.91,0.57,224
21320,2,91.88,-1.37,91.29,-0.59,-1.08,0.2038,0.2939,-159.24,-153.66,-1.80,-1.78,4.30,3.17,4.30,3.17,-7.94,-1.79,224
21341,2,90.33,-21.79,91.29,0.96,3.66,0.2065,0.2941,-159.33,-153.74,-3.48,-3.54,4.30,3.17,4.30,3.17,-8.03,-3.51,224
21361,2,89.54,-25.93,91.29,1.74,5.56,0.2005,0.2943,-159.44,-153.86,-3.55,-3.48,4.30,3.18,4.29,3.18,-8.14,-3.51,224
21381,2,89.86,-13.24,91.29,1.43,3.92,0.2028,0.2946,-159.51,-153.92,-0.30,-0.29,4.30,3.18,4.30,3.18,-8.20,-0.29,224
21401,2,91.35,12.66,91.29,-0.06,-1.13,0.2088,0.2951,-159.46,-153.88,2.59,2.49,4.30,3.17,4.31,3.17,-8.16,2.54,224
21421,2,92.95,31.46,91.29,-1.66,-5.83,0.2028,0.2950,-159.37,-153.78,3.38,3.25,4.30,3.18,4.30,3.18,-8.07,3.31,224
21440,2,92.89,16.94,91.29,-1.60,-4.56,0.1968,0.2949,-159.28,-153.70,2.19,2.30,4.30,3.18,4.29,3.19,-7.98,2.24,224
21461,2,92.00,-2.20,91.29,-0.71,-1.24,0.2028,0.2946,-159.27,-153.69,-1.08,-1.01,4.30,3.17,4.30,3.18,-7.97,-1.05,224
21481,2,90.54,-20.57,91.29,0.74,3.13,0.2088,0.2948,-159.34,-153.75,-2.87,-2.97,4.30,3.17,4.31,3.17,-8.04,-2.92,224
21501,2,89.47,-29.00,91.29,1.81,5.95,0.2028,0.2949,-159.43,-153.85,-3.00,-2.91,4.30,3.18,4.30,3.18,-8.13,-2.95,224
21521,2,90.15,-11.85,91.29,1.14,3.23,0.2088,0.2952,-159.49,-153.91,-0.35,-0.44,4.30,3.18,4.31,3.17,-8.19,-0.39,224
21542,2,91.20,6.83,91.29,0.09,-0.37,0.2148,0.2955,-159.45,-153.87,2.24,2.31,4.30,3.17,4.32,3.15,-8.15,2.28,224
21560,2,92.50,23.38,91.29,-1.21,-4.30,0.2088,0.2954,-159.37,-153.78,2.98,3.09,4.30,3.17,4.31,3.17,-8.07,3.03,224
21580,2,92.92,20.28,91.29,-1.63,-4.87,0.2028,0.2953,-159.29,-153.70,2.04,2.15,4.30,3.17,4.30,3.18,-7.98,2.10,224
21601,2,91.96,1.04,91.29,-0.67,-1.42,0.2088,0.2950,-159.27,-153.69,-0.69,-0.71,4.31,3.16,4.31,3.17,-7.97,-0.70,224
21621,2,90.66,-16.97,91.29,0.63,2.61,0.2148,0.2949,-159.33,-153.74,-2.24,-2.40,4.31,3.16,4.32,3.15,-8.02,-2.32,224
21641,2,89.56,-27.90,91.29,1.73,5.70,0.2088,0.2950,-159.41,-153.82,-2.76,-2.70,4.31,3.17,4.31,3.17,-8.11,-2.73,224
21661,2,89.35,-22.14,91.29,1.94,5.64,0.2028,0.2950,-159.47,-153.89,-0.94,-0.90,4.31,3.17,4.30,3.18,-8.17,-0.92,224
21681,2,90.32,-0.64,91.29,0.97,1.99,0.2088,0.2952,-159.45,-153.86,2.02,1.81,4.31,3.16,4.31,3.17,-8.14,1.91,224
21700,2,91.73,19.87,91.29,-0.44,-2.48,0.2148,0.2948,-159.36,-153.77,3.49,3.38,4.31,3.16,4.32,3.15,-8.06,3.44,224
21721,2,92.58,21.42,91.29,-1.29,-4.29,0.2088,0.2944,-159.25,-153.67,3.42,3.38,4.31,3.17,4.31,3.17,-7.95,3.40,224
21742,2,92.37,9.35,91.29,-1.08,-2.91,0.2028,0.2939,-159.18,-153.60,0.68,1.02,4.31,3.17,4.30,3.18,-7.88,0.85,224
21760,2,91.06,-10.36,91.29,0.23,1.29,0.2088,0.2931,-159.20,-153.61,-1.33,-1.35,4.31,3.16,4.31,3.17,-7.90,-1.34,224
21781,2,89.69,-25.72,91.29,1.60,5.25,0.2028,0.2930,-159.26,-153.68,-2.27,-2.51,4.31,3.16,4.30,3.18,-7.96,-2.39,224
21801,2,89.54,-20.54,91.29,1.75,5.14,0.1968,0.2930,-159.33,-153.75,-1.93,-1.92,4.31,3.17,4.29,3.19,-8.03,-1.93,224
21821,2,90.06,-6.95,91.29,1.23,3.02,0.2003,0.2930,-159.34,-153.75,1.10,1.10,4.31,3.17,4.29,3.18,-8.04,1.10,224
21840,2,91.24,12.58,91.29,0.05,-0.90,0.2063,0.2922,-159.27,-153.68,3.04,2.96,4.30,3.17,4.30,3.17,-7.97,3.00,224
21861,2,92.33,24.82,91.29,-1.04,-4.07,0.2003,0.2915,-159.17,-153.58,3.27,3.21,4.30,3.18,4.29,3.18,-7.87,3.24,224
21881,2,92.07,15.98,91.28,-0.79,-2.85,0.2003,0.2905,-159.09,-153.50,1.76,1.75,4.30,3.18,4.29,3.18,-7.79,1.75,224
21901,2,91.46,4.08,91.28,-0.18,-0.68,0.2063,0.2893,-159.08,-153.50,-0.90,-0.90,4.30,3.17,4.30,3.17,-7.78,-0.90,224
21921,2,90.82,-5.66,91.28,0.46,1.38,0.2106,0.2886,-159.14,-153.55,-2.13,-2.08,4.30,3.18,4.31,3.16,-7.83,-2.10,224
21942,2,90.44,-8.42,91.28,0.85,2.36,0.2046,0.2883,-159.20,-153.61,-1.66,-1.69,4.30,3.18,4.30,3.17,-7.89,-1.67,224
21959,2,90.92,1.08,91.28,0.36,0.63,0.2106,0.2879,-159.23,-153.64,-0.09,-0.13,4.30,3.17,4.31,3.16,-7.93,-0.11,240
21982,2,91.73,11.95,91.28,-0.45,-1.86,0.2166,0.2874,-159.21,-153.63,1.15,0.96,4.31,3.17,4.32,3.15,-7.91,1.05,224
22000,2,92.35,14.16,91.28,-1.07,-3.27,0.2106,0.2869,-159.18,-153.60,1.33,1.32,4.30,3.17,4.31,3.16,-7.88,1.33,224
22021,2,92.27,6.09,91.27,-0.99,-2.46,0.2046,0.2765,-159.15,-153.56,-0.12,0.32,4.31,3.17,4.30,3.17,-7.85,0.10,224
22041,2,91.37,-7.25,91.27,-0.10,0.38,0.2106,0.2759,-159.17,-153.58,-1.05,-1.05,4.31,3.16,4.31,3.16,-7.87,-1.05,224
22061,2,90.46,-17.15,91.27,0.82,3.00,0.2063,0.2758,-159.21,-153.63,-1.76,-1.95,4.31,3.16,4.30,3.17,-7.91,-1.86,224
22080,2,89.99,-18.38,91.27,1.28,4.02,0.2003,0.2758,-159.27,-153.68,-1.69,-1.67,4.31,3.17,4.29,3.18,-7.96,-1.68,224
22101,2,90.29,-8.33,91.28,0.98,2.63,0.2063,0.2858,-159.28,-153.70,0.36,0.34,4.31,3.16,4.30,3.17,-7.98,0.35,224
22121,2,91.25,8.69,91.28,0.03,-0.64,0.2123,0.2855,-159.24,-153.66,1.83,1.77,4.31,3.17,4.31,3.16,-7.94,1.80,224
22142,2,92.21,19.62,91.28,-0.93,-3.43,0.2063,0.2851,-159.18,-153.59,2.36,2.41,4.30,3.17,4.30,3.17,-7.88,2.38,224
22160,2,92.36,13.19,91.28,-1.08,-3.21,0.2003,0.2846,-159.11,-153.53,1.52,1.59,4.30,3.17,4.29,3.18,-7.81,1.56,224
22181,2,91.69,-1.14,91.28,-0.41,-0.73,0.2063,0.2840,-159.11,-153.52,-0.73,-0.58,4.31,3.17,4.30,3.17,-7.81,-0.65,240
22201,2,90.65,-14.20,91.28,0.62,2.39,0.2090,0.2836,-159.16,-153.57,-1.67,-1.80,4.31,3.17,4.31,3.16,-7.85,-1.74,224
22220,2,89.95,-19.36,91.28,1.32,4.20,0.2030,0.2836,-159.21,-153.63,-1.68,-1.92,4.30,3.17,4.30,3.18,-7.91,-1.80,224
22241,2,90.36,-8.15,91.29,0.92,2.48,0.2067,0.2936,-159.25,-153.66,-0.20,-0.09,4.30,3.17,4.30,3.17,-7.95,-0.15,224
22261,2,91.05,4.20,91.29,0.24,0.15,0.2127,0.2932,-159.22,-153.63,1.55,1.86,4.31,3.17,4.31,3.16,-7.92,1.70,224
22281,2,91.88,14.10,91.29,-0.59,-2.32,0.2122,0.2927,-159.16,-153.57,2.23,2.20,4.30,3.17,4.31,3.16,-7.86,2.22,224
22301,2,92.08,10.39,91.29,-0.79,-2.41,0.2062,0.2920,-159.10,-153.51,1.67,1.61,4.30,3.17,4.30,3.17,-7.79,1.64,224
22321,2,91.29,-3.36,91.28,-0.00,0.27,0.2122,0.2910,-159.08,-153.50,-0.32,-0.30,4.31,3.17,4.31,3.16,-7.78,-0.31,240
22341,2,90.39,-14.47,91.29,0.90,2.95,0.2062,0.2906,-159.11,-153.52,-1.25,-1.05,4.31,3.16,4.30,3.17,-7.81,-1.15,224
22361,2,89.71,-19.65,91.28,1.57,4.72,0.2002,0.2905,-159.15,-153.56,-1.38,-1.24,4.31,3.17,4.29,3.18,-7.84,-1.31,224
22381,2,89.64,-14.12,91.29,1.64,4.41,0.1942,0.2905,-159.16,-153.58,0.35,0.24,4.31,3.16,4.28,3.19,-7.86,0.29,224
22401,2,90.53,3.35,91.29,0.75,1.24,0.2002,0.2900,-159.12,-153.54,1.75,1.84,4.31,3.17,4.29,3.18,-7.82,1.80,224
22421,2,91.58,17.81,91.28,-0.29,-2.00,0.2062,0.2888,-159.05,-153.47,2.79,2.97,4.30,3.17,4.30,3.17,-7.75,2.88,224
22441,2,92.19,19.85,91.28,-0.90,-3.40,0.2002,0.2879,-158.96,-153.38,2.65,2.77,4.29,3.18,4.29,3.18,-7.66,2.71,224
22461,2,91.96,10.25,91.27,-0.68,-2.18,0.1966,0.2767,-158.91,-153.33,0.22,0.28,4.29,3.18,4.29,3.19,-7.61,0.25,224
22480,2,91.17,-3.23,91.27,0.10,0.45,0.2026,0.2754,-158.94,-153.35,-1.34,-1.23,4.30,3.18,4.30,3.18,-7.63,-1.28,240
22501,2,90.36,-13.25,91.27,0.91,2.88,0.1966,0.2748,-158.99,-153.40,-1.83,-2.04,4.30,3.18,4.29,3.19,-7.68,-1.94,224
22521,2,90.26,-10.54,91.27,1.01,2.86,0.1947,0.2745,-159.03,-153.45,-1.27,-1.50,4.29,3.18,4.28,3.19,-7.73,-1.38,224
22542,2,90.61,-2.47,91.27,0.66,1.53,0.2007,0.2741,-159.04,-153.46,0.50,0.54,4.30,3.18,4.29,3.18,-7.74,0.52,224
22560,2,91.27,7.63,91.27,0.00,-0.60,0.2067,0.2731,-159.00,-153.42,1.49,1.59,4.29,3.18,4.30,3.17,-7.70,1.54,224
22581,2,91.87,12.91,91.27,-0.61,-2.25,0.2035,0.2722,-158.95,-153.36,1.60,1.85,4.29,3.19,4.30,3.17,-7.65,1.73,224
22600,2,91.61,4.80,91.27,-0.34,-1.06,0.2082,0.2710,-158.91,-153.32,1.05,0.93,4.29,3.18,4.31,3.17,-7.61,0.99,224
22621,2,91.04,-4.45,91.26,0.23,0.81,0.2106,0.2699,-158.91,-153.32,-0.48,-0.46,4.30,3.18,4.31,3.16,-7.61,-0.47,224
22641,2,90.41,-11.85,91.26,0.85,2.66,0.2046,0.2694,-158.94,-153.35,-0.99,-1.26,4.30,3.18,4.30,3.17,-7.63,-1.12,224
22661,2,90.15,-11.41,91.26,1.11,3.14,0.1986,0.2691,-158.96,-153.38,-0.61,-0.83,4.30,3.17,4.29,3.18,-7.66,-0.72,224
22681,2,90.41,-3.76,91.26,0.85,2.00,0.1980,0.2686,-158.96,-153.38,0.58,0.76,4.31,3.17,4.29,3.18,-7.66,0.67,224
22701,2,91.00,5.81,91.26,0.27,0.07,0.2040,0.2676,-158.92,-153.34,1.45,1.64,4.31,3.17,4.30,3.17,-7.62,1.55,224
22720,2,91.61,12.16,91.26,-0.35,-1.68,0.2073,0.2664,-158.87,-153.28,1.83,1.91,4.30,3.18,4.30,3.17,-7.57,1.87,224
22741,2,91.75,9.71,91.26,-0.49,-1.76,0.2013,0.2652,-158.82,-153.23,1.46,1.34,4.30,3.18,4.29,3.18,-7.52,1.40,224
22761,2,91.30,0.80,91.26,-0.04,-0.15,0.2073,0.2637,-158.81,-153.23,-0.28,-0.39,4.30,3.18,4.30,3.17,-7.51,-0.33,240
22781,2,90.80,-6.15,91.26,0.46,1.41,0.2015,0.2627,-158.83,-153.24,-0.80,-0.74,4.30,3.17,4.29,3.18,-7.53,-0.77,224
