0.63 Nm | tmp=30.0C | err=0x00
# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=1.0000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
21220,2,95.00,-0.16,95.00,0.00,0.02,-0.0829,4.0000,20.97,25.51,0.00,0.04,3.76,3.70,3.76,3.70,-2.91,0.02,240
21240,2,94.99,-0.15,95.00,0.01,0.02,-0.0829,4.0000,20.97,25.51,-0.00,-0.05,3.76,3.70,3.76,3.70,-2.91,-0.03,240
21260,2,95.00,-0.04,95.00,0.00,0.01,-0.0829,4.0000,20.97,25.51,0.03,0.01,3.76,3.70,3.76,3.70,-2.91,0.02,240
21280,2,95.00,0.00,95.00,0.00,0.00,-0.0829,4.0000,20.97,25.51,0.01,0.07,3.76,3.70,3.76,3.70,-2.91,0.04,240
21301,2,95.00,0.10,95.00,-0.00,-0.01,-0.0828,4.0000,20.97,25.51,0.04,0.04,3.76,3.70,3.76,3.70,-2.91,0.04,240
21318,2,95.00,0.13,95.00,-0.00,-0.02,-0.0827,4.0000,20.97,25.51,0.05,0.00,3.76,3.70,3.76,3.70,-2.91,0.03,240
21340,2,95.00,0.09,95.00,-0.00,-0.02,-0.0827,4.0000,20.97,25.51,0.06,0.01,3.76,3.70,3.76,3.70,-2.91,0.04,240
21360,2,95.01,0.05,95.00,-0.01,-0.02,-0.0826,4.0000,20.97,25.51,0.03,-0.00,3.76,3.70,3.76,3.70,-2.91,0.01,240
21380,2,95.01,0.03,95.00,-0.01,-0.02,-0.0825,4.0000,20.97,25.51,-0.02,-0.03,3.76,3.70,3.76,3.70,-2.91,-0.02,240
21400,2,95.01,-0.09,95.00,-0.01,-0.01,-0.0826,4.0000,20.97,25.51,0.04,-0.03,3.76,3.70,3.76,3.70,-2.91,0.00,240
21419,2,95.01,-0.12,95.00,-0.01,-0.01,-0.0826,4.0000,20.97,25.51,-0.01,0.00,3.76,3.70,3.76,3.70,-2.91,-0.00,240
21440,2,95.00,-0.22,95.00,0.00,0.02,-0.0827,4.0000,20.97,25.51,-0.02,-0.07,3.76,3.70,3.76,3.70,-2.91,-0.04,240
21459,2,94.99,-0.21,95.00,0.01,0.03,-0.0826,4.0000,20.97,25.51,-0.02,-0.02,3.76,3.70,3.76,3.70,-2.91,-0.02,240
21480,2,94.99,-0.13,95.00,0.01,0.03,-0.0827,4.0000,20.97,25.51,0.00,-0.00,3.76,3.70,3.76,3.70,-2.91,0.00,240
21501,2,94.99,-0.06,95.00,0.01,0.02,-0.0827,4.0000,20.97,25.51,0.03,0.03,3.76,3.70,3.76,3.70,-2.91,0.03,240
21519,2,94.99,-0.06,95.00,0.01,0.02,-0.0826,4.0000,20.97,25.51,-0.02,0.02,3.76,3.70,3.76,3.70,-2.91,0.00,240
21540,2,94.99,-0.04,95.00,0.01,0.02,-0.0826,4.0000,20.97,25.51,-0.00,-0.03,3.76,3.70,3.76,3.70,-2.91,-0.02,240
21560,2,94.99,-0.03,95.00,0.01,0.01,-0.0827,4.0000,20.97,25.51,0.01,0.05,3.76,3.70,3.76,3.70,-2.91,0.03,240
21579,2,95.00,0.08,95.00,-0.00,-0.01,-0.0826,4.0000,20.97,25.51,0.05,0.02,3.76,3.70,3.76,3.70,-2.91,0.03,240
21601,2,95.02,0.15,95.00,-0.02,-0.05,-0.0825,4.0000,20.97,25.51,0.00,0.00,3.76,3.70,3.76,3.70,-2.91,0.00,240
21619,2,95.02,0.11,95.00,-0.02,-0.04,-0.0824,4.0000,20.97,25.51,0.02,0.02,3.76,3.70,3.76,3.70,-2.90,0.02,240
21640,2,95.01,-0.05,95.00,-0.01,-0.01,-0.0825,4.0000,20.97,25.51,0.01,-0.00,3.76,3.70,3.76,3.70,-2.90,0.00,240
21660,2,94.99,-0.16,95.00,0.00,0.02,-0.0825,4.0000,20.97,25.51,0.02,-0.05,3.76,3.70,3.76,3.70,-2.90,-0.02,240
21680,2,94.99,-0.19,95.00,0.01,0.04,-0.0825,4.0000,20.97,25.51,0.02,-0.01,3.76,3.70,3.76,3.70,-2.90,0.01,240
21700,2,94.99,-0.10,95.00,0.01,0.04,-0.0825,4.0000,20.97,25.51,0.01,0.04,3.76,3.70,3.76,3.70,-2.91,0.03,240
21719,2,94.99,0.03,95.00,0.01,0.01,-0.0825,4.0000,20.97,25.51,-0.00,-0.01,3.76,3.70,3.76,3.70,-2.91,-0.01,240
21740,2,95.00,0.22,95.00,-0.00,-0.02,-0.0826,4.0000,20.97,25.51,0.00,0.03,3.76,3.70,3.76,3.70,-2.90,0.02,240
21760,2,95.02,0.41,95.00,-0.02,-0.07,-0.0824,4.0000,20.97,25.51,0.03,0.05,3.76,3.70,3.76,3.70,-2.90,0.04,240
21780,2,95.04,0.49,95.00,-0.04,-0.11,-0.0821,4.0000,20.97,25.51,0.02,-0.02,3.76,3.70,3.76,3.70,-2.90,0.00,240
21801,2,95.04,0.37,95.00,-0.04,-0.11,-0.0821,4.0000,20.97,25.51,0.00,-0.06,3.76,3.70,3.76,3.70,-2.90,-0.03,240
21819,2,95.04,0.20,95.00,-0.04,-0.09,-0.0822,4.0000,20.97,25.51,-0.01,-0.01,3.76,3.70,3.76,3.70,-2.91,-0.01,240
21839,2,95.01,-0.30,95.00,-0.01,0.01,-0.0826,4.0000,20.97,25.51,-0.07,-0.08,3.76,3.70,3.76,3.70,-2.91,-0.08,240
21860,2,94.98,-0.64,95.00,0.02,0.10,-0.0826,4.0000,20.97,25.51,-0.16,-0.12,3.76,3.70,3.76,3.70,-2.91,-0.14,240
21880,2,94.98,-0.53,95.00,0.02,0.09,-0.0828,4.0000,20.96,25.51,-0.03,-0.11,3.76,3.70,3.76,3.70,-2.91,-0.07,240
21901,2,94.99,-0.28,95.00,0.01,0.05,-0.0829,4.0000,20.96,25.51,0.03,0.03,3.76,3.70,3.76,3.70,-2.91,0.03,240
21919,2,95.00,-0.11,95.00,0.00,0.02,-0.0830,4.0000,20.96,25.51,0.01,0.08,3.76,3.70,3.76,3.70,-2.91,0.05,240
21940,2,95.01,0.10,95.00,-0.01,-0.03,-0.0828,4.0000,20.96,25.51,0.00,0.05,3.76,3.70,3.76,3.70,-2.91,0.03,240
21959,2,95.02,0.21,95.00,-0.02,-0.06,-0.0827,4.0000,20.97,25.51,0.01,0.02,3.76,3.70,3.76,3.70,-2.91,0.02,240
21980,2,95.02,0.19,95.00,-0.02,-0.06,-0.0826,4.0000,20.97,25.51,0.01,0.02,3.76,3.70,3.76,3.70,-2.91,0.02,240
22000,2,95.02,0.04,95.00,-0.02,-0.04,-0.0826,4.0000,20.97,25.51,-0.01,-0.01,3.76,3.70,3.76,3.70,-2.91,-0.01,240
22021,2,95.01,-0.13,95.00,-0.01,0.00,-0.0828,4.0000,20.97,25.51,0.00,-0.07,3.76,3.70,3.76,3.70,-2.91,-0.04,240
22039,2,95.00,-0.21,95.00,0.00,0.02,-0.0828,4.0000,20.97,25.51,0.03,-0.05,3.76,3.70,3.76,3.70,-2.91,-0.01,240
22060,2,94.99,-0.27,95.00,0.01,0.04,-0.0828,4.0000,20.97,25.51,0.00,-0.04,3.76,3.70,3.76,3.70,-2.91,-0.02,240
22080,2,94.99,-0.25,95.00,0.01,0.05,-0.0828,4.0000,20.97,25.51,0.01,0.02,3.76,3.70,3.76,3.70,-2.91,0.01,240
22099,2,94.98,-0.22,95.00,0.02,0.05,-0.0827,4.0000,20.97,25.51,-0.02,-0.01,3.76,3.70,3.76,3.70,-2.91,-0.01,240
22120,2,94.99,-0.07,95.00,0.01,0.03,-0.0828,4.0000,20.97,25.51,-0.03,-0.03,3.76,3.70,3.76,3.70,-2.91,-0.03,240
22139,2,94.99,0.03,95.00,0.01,0.02,-0.0828,4.0000,20.97,25.51,0.01,0.04,3.76,3.70,3.76,3.70,-2.91,0.02,240
22160,2,95.01,0.20,95.00,-0.01,-0.03,-0.0828,4.0000,20.97,25.51,0.02,0.01,3.76,3.70,3.76,3.70,-2.91,0.02,240
22180,2,95.02,0.29,95.00,-0.02,-0.06,-0.0826,4.0000,20.97,25.51,-0.02,0.07,3.76,3.70,3.76,3.70,-2.91,0.03,240
22200,2,95.02,0.24,95.00,-0.02,-0.06,-0.0826,4.0000,20.97,25.51,-0.02,-0.01,3.76,3.70,3.76,3.70,-2.91,-0.01,240
22219,2,95.02,0.21,95.00,-0.02,-0.06,-0.0826,4.0000,20.97,25.51,0.00,0.01,3.76,3.70,3.76,3.70,-2.91,0.01,240
22240,2,95.02,0.20,95.00,-0.02,-0.06,-0.0825,4.0000,20.97,25.51,0.02,-0.01,3.76,3.70,3.76,3.70,-2.91,0.00,240
22260,2,95.02,0.07,95.00,-0.02,-0.05,-0.0825,4.0000,20.97,25.51,-0.01,0.07,3.76,3.70,3.76,3.70,-2.91,0.03,240
22280,2,95.02,-0.02,95.00,-0.02,-0.04,-0.0826,4.0000,20.97,25.51,-0.03,-0.09,3.76,3.70,3.76,3.70,-2.91,-0.06,240
22300,2,95.00,-0.31,95.00,-0.01,0.00,-0.0828,4.0000,20.96,25.51,-0.03,-0.07,3.76,3.70,3.76,3.70,-2.91,-0.05,240
22321,2,94.99,-0.54,95.00,0.01,0.07,-0.0828,4.0000,20.96,25.51,-0.04,-0.06,3.76,3.70,3.76,3.70,-2.91,-0.05,240
22339,2,94.97,-0.65,95.00,0.03,0.11,-0.0828,4.0000,20.96,25.51,-0.01,-0.06,3.76,3.70,3.76,3.70,-2.91,-0.04,240
22359,2,94.96,-0.66,95.00,0.04,0.13,-0.0827,4.0000,20.96,25.51,0.00,-0.00,3.76,3.70,3.76,3.70,-2.91,0.00,240
22380,2,94.95,-0.57,95.00,0.05,0.14,-0.0826,4.0000,20.96,25.51,0.00,-0.02,3.76,3.70,3.76,3.70,-2.91,-0.01,240
22400,2,94.96,-0.25,95.00,0.04,0.10,-0.0827,4.0000,20.96,25.51,0.06,0.06,3.76,3.70,3.76,3.70,-2.91,0.06,240
22421,2,95.00,0.38,95.00,0.00,-0.03,-0.0829,4.0000,20.96,25.51,-0.00,0.13,3.76,3.70,3.76,3.70,-2.91,0.06,240
22439,2,95.02,0.65,95.00,-0.02,-0.09,-0.0826,4.0000,20.97,25.51,0.08,0.16,3.76,3.70,3.76,3.70,-2.91,0.12,240
22460,2,95.03,0.68,95.00,-0.03,-0.12,-0.0822,4.0000,20.97,25.52,0.07,0.05,3.76,3.70,3.76,3.70,-2.90,0.06,240
22479,2,95.03,0.51,95.00,-0.03,-0.10,-0.0821,4.0000,20.97,25.52,0.02,0.05,3.76,3.70,3.76,3.70,-2.90,0.03,240
22500,2,95.03,0.32,95.00,-0.03,-0.08,-0.0821,4.0000,20.97,25.52,-0.03,-0.04,3.76,3.70,3.76,3.70,-2.90,-0.04,240
22521,2,95.01,-0.16,95.00,-0.01,0.00,-0.0825,4.0000,20.97,25.51,-0.02,-0.06,3.76,3.70,3.76,3.70,-2.90,-0.04,240
22539,2,94.99,-0.41,95.00,0.01,0.06,-0.0825,4.0000,20.97,25.51,-0.09,-0.14,3.76,3.70,3.76,3.70,-2.91,-0.12,240
22560,2,94.98,-0.38,95.00,0.02,0.06,-0.0827,4.0000,20.97,25.51,-0.09,-0.04,3.76,3.70,3.76,3.70,-2.91,-0.06,240
22580,2,94.99,-0.17,95.00,0.01,0.04,-0.0828,4.0000,20.96,25.51,-0.03,-0.02,3.76,3.70,3.76,3.70,-2.91,-0.03,240
22599,2,95.00,-0.06,95.00,-0.00,0.00,-0.0829,4.0000,20.96,25.51,-0.02,0.04,3.76,3.70,3.76,3.70,-2.91,0.01,240
22621,2,95.01,0.06,95.00,-0.01,-0.03,-0.0828,4.0000,20.96,25.51,0.02,-0.01,3.76,3.70,3.76,3.70,-2.91,0.01,240
22638,2,95.02,0.12,95.00,-0.02,-0.04,-0.0827,4.0000,20.97,25.51,0.00,0.01,3.76,3.70,3.76,3.70,-2.91,0.01,240
22660,2,95.02,0.11,95.00,-0.02,-0.05,-0.0827,4.0000,20.97,25.51,0.03,0.06,3.76,3.70,3.76,3.70,-2.91,0.05,240
22680,2,95.02,0.07,95.00,-0.02,-0.04,-0.0826,4.0000,20.97,25.51,0.06,0.02,3.76,3.70,3.76,3.70,-2.91,0.04,240
22700,2,95.02,0.04,95.00,-0.02,-0.04,-0.0826,4.0000,20.97,25.51,-0.02,-0.01,3.76,3.70,3.76,3.70,-2.91,-0.02,240
22720,2,95.02,0.02,95.00,-0.02,-0.04,-0.0826,4.0000,20.96,25.51,-0.03,-0.04,3.76,3.70,3.76,3.70,-2.91,-0.04,240
22739,2,95.01,-0.11,95.00,-0.01,-0.02,-0.0827,4.0000,20.96,25.51,0.03,-0.05,3.76,3.70,3.76,3.70,-2.91,-0.01,240
