# prof_imu_max_us=1873
# prof_ctl_max_us=13727833
# prof_disp_max_us=69553
# prof_ws_max_us=241
# prof_tel_max_us=678
# prof_crsf_max_us=13702084
# prof_can_max_us=2453
# prof_bal_max_us=3155392
# prof_adrv_max_us=24205
# prof_loopgap_max_us=13705141
# prof_ctlgap_max_us=13728859
# stall_events=118
# stall_0=t:266509,gap_us:1524161,sentinel_us:10001,sec:none,state:0
# stall_1=t:266819,gap_us:309997,sentinel_us:10001,sec:none,state:0
# stall_2=t:267283,gap_us:349997,sentinel_us:10497,sec:none,state:0
# stall_3=t:268419,gap_us:1062000,sentinel_us:10498,sec:none,state:0
# stall_4=t:277695,gap_us:9276113,sentinel_us:10003,sec:none,state:0
# stall_5=t:291461,gap_us:13728859,sentinel_us:10001,sec:none,state:0
# stall_6=t:256275,gap_us:349845,sentinel_us:10002,sec:none,state:0
# stall_7=t:264985,gap_us:8633988,sentinel_us:10492,sec:none,state:0
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=1.9272
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=2.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
42932,2,82.39,3.09,82.64,0.18,0.12,0.1709,-0.0005,30.90,38.12,0.27,0.43,5.801,4.948,5.551,4.791,0.02,0.35,48
42954,2,82.41,2.44,82.70,0.23,0.26,0.2017,-0.0009,30.91,38.14,0.35,0.42,5.746,4.906,5.501,4.754,0.03,0.38,48
42973,2,82.41,1.77,82.71,0.30,0.46,0.1791,-0.0011,30.92,38.14,0.27,0.15,5.702,4.875,5.451,4.718,0.04,0.21,48
42994,2,82.44,1.67,82.73,0.28,0.42,0.1616,-0.0013,30.92,38.15,0.27,0.11,5.648,4.835,5.401,4.681,0.04,0.19,48
43011,2,82.47,1.77,82.76,0.27,0.39,0.1585,-0.0015,30.93,38.15,0.20,0.25,5.602,4.800,5.351,4.644,0.05,0.22,48
43035,2,82.55,2.42,82.81,0.21,0.23,0.1703,-0.0017,30.94,38.16,0.19,0.37,5.549,4.761,5.301,4.608,0.06,0.28,48
43052,2,82.66,3.33,82.86,0.15,0.03,0.1938,-0.0020,30.94,38.17,0.25,0.43,5.504,4.728,5.251,4.571,0.07,0.34,48
43074,2,82.59,1.46,82.88,0.27,0.43,0.1740,-0.0023,30.95,38.19,0.22,0.20,5.448,4.686,5.201,4.535,0.08,0.21,48
43094,2,82.55,0.60,82.83,0.33,0.62,0.0986,-0.0024,30.96,38.19,-0.01,-0.11,5.404,4.654,5.151,4.498,0.08,-0.06,48
43112,2,82.64,1.71,82.91,0.19,0.25,0.1347,-0.0025,30.96,38.19,0.37,0.21,5.349,4.614,5.101,4.461,0.08,0.29,48
43133,2,82.66,1.45,82.97,0.25,0.39,0.1655,-0.0028,30.97,38.20,0.29,0.37,5.299,4.578,5.051,4.425,0.09,0.33,48
43154,2,82.65,1.01,82.97,0.33,0.58,0.1329,-0.0030,30.98,38.20,0.11,0.10,5.253,4.544,5.001,4.388,0.10,0.11,48
43173,2,82.74,2.15,83.04,0.23,0.29,0.1669,-0.0031,30.99,38.21,0.38,0.28,5.202,4.506,4.951,4.352,0.10,0.33,48
43195,2,82.88,3.36,83.15,0.16,0.05,0.2450,-0.0036,31.00,38.22,0.52,0.60,5.149,4.468,4.901,4.315,0.12,0.56,48
43212,2,82.79,1.36,83.16,0.36,0.61,0.2138,-0.0039,31.01,38.23,0.26,0.24,5.102,4.433,4.851,4.278,0.13,0.25,48
43234,2,82.79,0.91,83.12,0.36,0.66,0.1459,-0.0040,31.01,38.24,0.02,0.03,5.049,4.394,4.801,4.242,0.13,0.03,48
43253,2,82.95,2.92,83.18,0.18,0.12,0.1766,-0.0042,31.02,38.24,0.24,0.41,5.004,4.361,4.751,4.205,0.14,0.33,48
43273,2,83.05,3.36,83.32,0.14,0.01,0.2777,-0.0047,31.03,38.26,0.50,0.84,4.950,4.320,4.701,4.169,0.16,0.67,48
43294,2,82.89,0.37,83.27,0.43,0.83,0.1954,-0.0050,31.04,38.27,0.16,0.01,4.902,4.286,4.651,4.132,0.17,0.09,48
43313,2,82.90,0.44,83.22,0.37,0.70,0.1122,-0.0049,31.04,38.27,0.01,-0.16,4.853,4.249,4.601,4.095,0.16,-0.07,48
43334,2,83.06,2.52,83.33,0.16,0.13,0.1779,-0.0051,31.05,38.27,0.47,0.38,4.799,4.211,4.551,4.059,0.17,0.42,48
43353,2,83.18,3.48,83.43,0.15,0.02,0.2440,-0.0056,31.07,38.29,0.42,0.63,4.751,4.177,4.501,4.022,0.19,0.53,48
43374,2,83.06,0.98,83.43,0.36,0.65,0.2074,-0.0060,31.08,38.30,0.24,0.20,4.698,4.137,4.451,3.985,0.20,0.22,48
43393,2,83.04,0.45,83.39,0.39,0.73,0.1384,-0.0060,31.08,38.31,0.00,0.02,4.652,4.103,4.401,3.949,0.20,0.01,48
43413,2,83.21,2.15,83.49,0.18,0.19,0.2028,-0.0062,31.09,38.31,0.59,0.32,4.598,4.064,4.351,3.912,0.21,0.45,48
43434,2,83.30,2.82,83.58,0.19,0.16,0.2598,-0.0067,31.10,38.33,0.40,0.65,4.552,4.030,4.301,3.876,0.22,0.53,48
43453,2,83.20,0.71,83.58,0.37,0.69,0.2260,-0.0071,31.11,38.34,0.13,0.38,4.502,3.993,4.251,3.839,0.24,0.25,48
43474,2,83.16,-0.48,83.53,0.42,0.88,0.1442,-0.0071,31.11,38.35,0.02,-0.05,4.448,3.954,4.201,3.802,0.24,-0.02,48
43493,2,83.25,0.91,83.60,0.29,0.51,0.1754,-0.0073,31.12,38.35,0.33,0.33,4.401,3.920,4.151,3.766,0.24,0.33,48
43513,2,83.40,2.47,83.74,0.20,0.19,0.2755,-0.0078,31.14,38.36,0.67,0.65,4.348,3.881,4.101,3.729,0.26,0.66,48
43533,2,83.40,1.41,83.79,0.34,0.57,0.2965,-0.0083,31.16,38.38,0.53,0.48,4.298,3.845,4.051,3.693,0.28,0.51,48
43554,2,83.32,0.02,83.75,0.47,0.93,0.2200,-0.0085,31.16,38.39,0.19,0.06,4.249,3.810,4.001,3.656,0.28,0.12,48
43573,2,83.39,1.21,83.79,0.36,0.62,0.2287,-0.0087,31.17,38.39,0.40,0.29,4.199,3.773,3.951,3.619,0.29,0.35,48
43595,2,83.54,2.87,83.92,0.25,0.27,0.3159,-0.0154,31.19,38.41,0.55,0.76,4.145,3.735,3.891,3.575,0.31,0.66,112
43613,2,83.46,0.84,83.97,0.45,0.84,0.3305,-0.0164,31.21,38.43,0.59,0.47,4.097,3.700,3.891,3.575,0.33,0.53,112
43634,2,83.32,-0.85,83.90,0.64,1.36,0.2295,-0.0168,31.21,38.44,0.06,0.04,4.043,3.661,3.891,3.575,0.34,0.05,96
43652,2,83.45,0.03,83.97,0.45,0.90,0.2327,-0.0171,31.22,38.45,0.20,0.41,3.979,3.625,3.891,3.575,0.34,0.31,112
43674,2,83.63,2.74,84.15,0.34,0.46,0.3710,-0.0181,31.24,38.47,1.07,0.69,3.933,3.600,3.891,3.575,0.36,0.88,112
43693,2,83.64,2.18,84.28,0.51,0.85,0.4787,-0.0196,31.28,38.49,1.01,0.98,3.915,3.589,3.891,3.575,0.39,0.99,112
43714,2,83.38,-2.13,84.18,0.89,1.96,0.3743,-0.0206,31.29,38.52,0.19,0.39,3.903,3.583,3.891,3.575,0.41,0.29,96
43733,2,83.37,-1.82,84.15,0.81,1.77,0.3313,-0.0210,31.30,38.53,0.22,0.42,3.898,3.580,3.891,3.575,0.42,0.32,96
43754,2,83.68,2.90,84.34,0.47,0.70,0.5185,-0.0221,31.32,38.55,1.22,1.16,3.896,3.579,3.891,3.575,0.44,1.19,112
43772,2,83.91,5.22,84.58,0.42,0.43,0.7585,-0.0242,31.36,38.59,1.51,1.54,3.894,3.578,3.891,3.575,0.48,1.52,96
43793,2,83.77,1.82,84.82,0.81,1.47,0.9985,-0.0261,31.40,38.63,0.90,1.11,3.893,3.577,3.891,3.575,0.52,1.00,96
43814,2,83.52,-2.03,84.58,1.30,2.76,0.7585,-0.0267,31.42,38.64,0.15,0.07,3.893,3.576,3.891,3.575,0.53,0.11,96
43833,2,83.66,0.71,84.35,0.91,1.77,0.5319,-0.0273,31.42,38.65,0.52,0.81,3.893,3.576,3.891,3.575,0.55,0.67,96
43854,2,84.11,6.68,84.59,0.24,-0.05,0.7719,-0.0292,31.46,38.69,1.70,1.70,3.892,3.576,3.891,3.575,0.58,1.70,96
43872,2,84.41,8.91,84.83,0.18,-0.35,1.0119,-0.0320,31.52,38.75,1.76,1.83,3.892,3.576,3.891,3.575,0.64,1.79,96
43894,2,83.78,-1.89,84.70,1.05,2.26,0.8755,-0.0335,31.55,38.78,0.10,0.07,3.892,3.576,3.891,3.575,0.67,0.08,96
43913,2,83.42,-6.32,84.46,1.27,3.05,0.6355,-0.0330,31.54,38.77,-0.48,-0.55,3.892,3.576,3.891,3.575,0.66,-0.52,96
43934,2,83.61,-1.87,84.28,0.84,1.83,0.4618,-0.0330,31.54,38.76,0.44,0.46,3.892,3.576,3.891,3.575,0.66,0.45,96
43953,2,84.08,5.15,84.52,0.21,0.00,0.7018,-0.0350,31.58,38.80,1.93,1.78,3.892,3.576,3.891,3.575,0.70,1.86,96
43974,2,84.22,5.62,84.76,0.30,0.16,0.9418,-0.0380,31.64,38.86,1.78,1.96,3.892,3.576,3.891,3.575,0.76,1.87,96
43993,2,83.71,-2.83,84.89,1.05,2.32,1.0671,-0.0398,31.67,38.90,0.27,0.37,3.892,3.576,3.891,3.575,0.80,0.32,96
44014,2,83.44,-6.08,84.65,1.45,3.38,0.8271,-0.0396,31.67,38.90,-0.36,-0.19,3.892,3.575,3.891,3.575,0.79,-0.28,96
44032,2,83.68,-0.77,84.52,0.96,1.99,0.7013,-0.0401,31.68,38.91,0.86,0.98,3.892,3.575,3.891,3.575,0.80,0.92,96
44054,2,84.20,6.80,84.76,0.32,0.09,0.9413,-0.0426,31.73,38.96,2.12,2.12,3.892,3.575,3.891,3.575,0.85,2.12,96
44073,2,84.42,7.75,85.00,0.34,0.07,1.1813,-0.0459,31.80,39.02,2.13,2.01,3.892,3.576,3.891,3.575,0.92,2.07,96
44095,2,83.70,-3.71,85.24,1.30,2.90,1.4213,-0.0478,31.83,39.06,0.26,0.34,3.892,3.575,3.891,3.575,0.96,0.30,96
44113,2,83.34,-8.02,85.00,1.90,4.45,1.1813,-0.0475,31.83,39.06,-0.41,-0.36,3.892,3.575,3.891,3.575,0.95,-0.38,96
44134,2,83.54,-2.55,84.76,1.46,3.12,0.9413,-0.0479,31.83,39.07,0.63,0.83,3.891,3.575,3.891,3.575,0.96,0.73,96
44153,2,84.14,6.54,85.00,0.63,0.73,1.1813,-0.0503,31.88,39.12,2.18,2.23,3.891,3.575,3.891,3.575,1.01,2.21,96
44173,2,84.68,12.49,85.24,0.32,-0.35,1.4213,-0.0542,31.96,39.19,2.67,2.64,3.891,3.575,3.891,3.575,1.08,2.66,96
44194,2,84.37,4.51,85.48,0.87,1.39,1.6613,-0.0577,32.03,39.26,1.70,1.61,3.891,3.575,3.891,3.575,1.15,1.66,96
44213,2,83.70,-5.77,85.24,1.78,4.02,1.4213,-0.0582,32.04,39.27,-0.33,-0.35,3.891,3.575,3.891,3.575,1.16,-0.34,96
44234,2,83.63,-5.46,85.00,1.61,3.65,1.1813,-0.0578,32.03,39.26,0.16,0.12,3.891,3.575,3.891,3.575,1.16,0.14,96
44253,2,84.10,2.74,85.24,0.90,1.59,1.4213,-0.0592,32.06,39.29,1.76,1.47,3.891,3.575,3.891,3.575,1.18,1.62,96
44274,2,84.73,10.96,85.48,0.52,0.15,1.6613,-0.0627,32.13,39.36,2.77,2.63,3.891,3.576,3.891,3.575,1.25,2.70,96
44292,2,84.81,8.90,85.72,0.67,0.63,1.9013,-0.0665,32.21,39.43,2.08,2.17,3.891,3.575,3.891,3.575,1.33,2.12,96
44315,2,84.15,-2.33,85.70,1.57,3.32,1.8761,-0.0682,32.24,39.47,0.08,0.24,3.892,3.575,3.891,3.575,1.36,0.16,96
44332,2,83.93,-4.99,85.46,1.76,3.92,1.6361,-0.0679,32.23,39.47,-0.10,0.01,3.891,3.575,3.891,3.575,1.36,-0.05,96
44354,2,84.31,2.18,85.25,1.15,2.12,1.4319,-0.0687,32.25,39.48,1.15,1.23,3.891,3.575,3.891,3.575,1.37,1.19,96
44373,2,85.00,11.38,85.49,0.25,-0.40,1.6719,-0.0717,32.31,39.54,2.64,2.37,3.891,3.576,3.891,3.575,1.43,2.51,96
44394,2,85.30,12.33,85.73,0.20,-0.59,1.9119,-0.0755,32.39,39.62,2.55,2.29,3.891,3.575,3.891,3.575,1.51,2.42,96
44413,2,84.69,0.73,85.97,1.05,2.04,2.1519,-0.0777,32.43,39.66,0.24,0.24,3.891,3.575,3.891,3.575,1.55,0.24,96
44433,2,84.13,-7.27,85.73,1.84,4.27,1.9119,-0.0770,32.42,39.64,-0.68,-0.98,3.891,3.575,3.891,3.575,1.54,-0.83,96
44454,2,84.30,-3.03,85.49,1.44,3.12,1.6719,-0.0765,32.41,39.64,0.29,0.36,3.891,3.576,3.891,3.575,1.53,0.32,96
44473,2,84.88,6.20,85.35,0.61,0.73,1.5256,-0.0782,32.44,39.67,1.63,1.71,3.891,3.575,3.891,3.575,1.56,1.67,96
44494,2,85.50,13.51,85.59,-0.15,-1.38,1.7656,-0.0817,32.51,39.74,2.57,2.46,3.891,3.575,3.891,3.575,1.63,2.52,96
44513,2,85.45,8.92,85.83,0.14,-0.43,2.0056,-0.0850,32.58,39.80,1.79,1.81,3.891,3.575,3.891,3.575,1.70,1.80,96
44534,2,84.72,-3.32,85.59,1.10,2.47,1.7656,-0.0855,32.59,39.81,-0.49,-0.52,3.891,3.575,3.891,3.575,1.71,-0.50,96
44552,2,84.17,-9.88,85.35,1.41,3.62,1.5256,-0.0840,32.56,39.79,-1.06,-1.01,3.891,3.575,3.891,3.575,1.68,-1.03,96
44574,2,84.44,-3.44,85.11,0.90,2.08,1.2856,-0.0836,32.55,39.78,0.39,0.31,3.891,3.575,3.891,3.575,1.67,0.35,96
44593,2,85.06,6.25,85.35,0.05,-0.40,1.5256,-0.0855,32.59,39.81,1.90,1.84,3.891,3.576,3.891,3.575,1.71,1.87,96
44615,2,85.47,10.06,85.59,-0.12,-1.05,1.7656,-0.0886,32.65,39.88,1.97,1.99,3.891,3.575,3.891,3.575,1.77,1.98,96
44632,2,85.00,1.52,85.65,0.58,1.05,1.8293,-0.0907,32.69,39.92,0.45,0.42,3.891,3.575,3.891,3.575,1.81,0.43,96
44654,2,84.50,-5.96,85.41,1.15,2.78,1.5893,-0.0900,32.68,39.91,-0.98,-0.94,3.891,3.575,3.891,3.575,1.80,-0.96,96
44672,2,84.61,-2.56,85.17,0.80,1.81,1.3493,-0.0890,32.66,39.88,0.13,0.03,3.891,3.575,3.891,3.575,1.78,0.08,96
44694,2,85.16,6.46,85.14,0.01,-0.50,1.3229,-0.0902,32.69,39.91,1.36,1.31,3.891,3.575,3.891,3.575,1.80,1.33,96
44713,2,85.63,11.18,85.38,-0.48,-1.86,1.5629,-0.0928,32.74,39.96,1.72,1.69,3.891,3.575,3.891,3.575,1.86,1.70,96
44734,2,85.29,3.46,85.32,0.09,-0.10,1.5012,-0.0946,32.77,39.99,0.21,0.36,3.891,3.575,3.891,3.575,1.89,0.28,112
44753,2,84.74,-5.20,85.08,0.58,1.57,1.2612,-0.0937,32.75,39.98,-1.15,-1.15,3.891,3.575,3.891,3.575,1.87,-1.15,96
44774,2,84.82,-2.63,84.84,0.26,0.74,1.0212,-0.0919,32.72,39.94,-1.04,-0.87,3.891,3.575,3.891,3.575,1.84,-0.96,112
44793,2,85.23,4.21,84.80,-0.39,-1.12,0.9756,-0.0921,32.72,39.95,0.64,0.79,3.891,3.575,3.891,3.575,1.84,0.71,96
44814,2,85.34,4.35,85.01,-0.54,-1.43,1.1898,-0.0936,32.75,39.98,1.08,0.91,3.891,3.575,3.891,3.575,1.87,1.00,96
44833,2,84.94,-2.26,84.82,0.07,0.33,0.9951,-0.0938,32.75,39.98,-0.51,-0.48,3.891,3.575,3.891,3.575,1.88,-0.50,112
44854,2,84.54,-6.99,84.58,0.27,1.10,0.7551,-0.0923,32.73,39.95,-1.25,-1.13,3.891,3.575,3.891,3.575,1.85,-1.19,96
44873,2,84.77,-2.09,84.57,-0.20,-0.23,0.7450,-0.0910,32.70,39.93,-0.12,-0.11,3.891,3.575,3.891,3.575,1.82,-0.11,112
44894,2,85.12,3.94,84.81,-0.56,-1.43,0.9850,-0.0917,32.72,39.94,0.86,0.67,3.891,3.575,3.891,3.575,1.83,0.76,96
44913,2,85.07,2.24,84.83,-0.26,-0.71,1.0094,-0.0926,32.73,39.96,0.03,0.26,3.891,3.575,3.891,3.575,1.85,0.14,112
44933,2,84.81,-2.15,84.61,0.02,0.22,0.7904,-0.0919,32.71,39.95,-0.88,-0.73,3.891,3.575,3.891,3.575,1.84,-0.80,112
44954,2,84.79,-1.64,84.48,-0.18,-0.22,0.6564,-0.0906,32.69,39.92,-0.84,-0.69,3.891,3.575,3.891,3.575,1.81,-0.76,112
44973,2,84.95,1.13,84.57,-0.47,-1.04,0.7505,-0.0901,32.68,39.91,0.07,-0.12,3.891,3.575,3.891,3.575,1.80,-0.02,96
44994,2,84.91,0.34,84.61,-0.34,-0.70,0.7940,-0.0901,32.68,39.91,-0.05,-0.10,3.891,3.575,3.891,3.575,1.80,-0.07,112
45014,2,84.79,-1.42,84.52,-0.17,-0.23,0.6981,-0.0895,32.67,39.90,-0.52,-0.65,3.891,3.575,3.891,3.575,1.79,-0.59,112
45033,2,84.77,-1.04,84.47,-0.26,-0.43,0.6466,-0.0886,32.65,39.87,-0.61,-0.49,3.891,3.576,3.891,3.575,1.77,-0.55,112
45053,2,84.93,1.44,84.52,-0.47,-1.05,0.6979,-0.0880,32.64,39.86,-0.28,-0.13,3.891,3.575,3.891,3.575,1.76,-0.21,96
45074,2,84.98,1.85,84.57,-0.46,-1.08,0.7533,-0.0878,32.63,39.86,-0.11,-0.08,3.891,3.575,3.891,3.575,1.76,-0.09,96
45093,2,84.87,-0.10,84.51,-0.30,-0.59,0.6930,-0.0874,32.62,39.85,-0.44,-0.54,3.891,3.575,3.891,3.575,1.75,-0.49,112
45114,2,84.74,-1.89,84.40,-0.23,-0.30,0.5801,-0.0863,32.60,39.83,-0.79,-0.79,3.891,3.575,3.891,3.575,1.73,-0.79,112
45133,2,84.80,-0.39,84.35,-0.40,-0.77,0.5342,-0.0851,32.58,39.80,-0.54,-0.86,3.891,3.575,3.891,3.575,1.70,-0.70,112
45154,2,84.99,2.38,84.47,-0.63,-1.45,0.6437,-0.0845,32.57,39.80,-0.19,-0.04,3.891,3.575,3.891,3.575,1.69,-0.11,96
45173,2,84.94,1.23,84.47,-0.48,-1.05,0.6492,-0.0842,32.56,39.79,-0.43,-0.28,3.891,3.575,3.891,3.575,1.68,-0.36,96
45192,2,84.82,-0.85,84.35,-0.34,-0.62,0.5309,-0.0832,32.54,39.77,-0.76,-0.97,3.891,3.575,3.891,3.575,1.66,-0.86,112
45215,2,84.74,-1.49,84.26,-0.39,-0.66,0.4422,-0.0818,32.51,39.74,-0.93,-0.91,3.891,3.575,3.891,3.575,1.64,-0.92,112
45232,2,84.90,1.06,84.30,-0.63,-1.35,0.4841,-0.0806,32.49,39.72,-0.58,-0.49,3.891,3.575,3.891,3.575,1.61,-0.54,96
45254,2,84.98,2.14,84.36,-0.67,-1.51,0.5362,-0.0801,32.48,39.71,-0.45,-0.34,3.891,3.575,3.891,3.575,1.60,-0.39,96
45273,2,84.95,1.19,84.32,-0.59,-1.28,0.5031,-0.0793,32.46,39.69,-0.60,-0.72,3.891,3.575,3.891,3.575,1.59,-0.66,96
45294,2,84.82,-0.88,84.22,-0.50,-0.93,0.3988,-0.0780,32.44,39.67,-1.03,-0.97,3.891,3.575,3.891,3.575,1.56,-1.00,112
45313,2,84.76,-1.41,84.14,-0.54,-0.97,0.3242,-0.0764,32.41,39.63,-1.03,-1.06,3.892,3.575,3.891,3.575,1.53,-1.04,112
45334,2,84.86,0.49,84.16,-0.72,-1.48,0.3386,-0.0749,32.38,39.60,-0.64,-0.97,3.891,3.575,3.891,3.575,1.50,-0.81,96
45352,2,84.94,1.49,84.22,-0.78,-1.68,0.3999,-0.0740,32.36,39.58,-0.55,-0.55,3.891,3.575,3.891,3.575,1.48,-0.55,96
45374,2,84.87,0.11,84.17,-0.65,-1.31,0.3519,-0.0729,32.34,39.56,-0.81,-0.97,3.891,3.575,3.891,3.575,1.46,-0.89,96
45393,2,84.79,-0.94,84.01,-0.62,-1.17,0.1876,-0.0714,32.31,39.53,-1.16,-1.14,3.891,3.575,3.891,3.575,1.43,-1.15,96
45415,2,84.78,-0.86,83.88,-0.77,-1.48,0.0537,-0.0697,32.27,39.50,-1.16,-1.01,3.891,3.575,3.891,3.575,1.39,-1.09,96
45432,2,84.84,0.08,83.98,-0.97,-1.94,0.1572,-0.0683,32.25,39.47,-0.88,-0.75,3.891,3.576,3.891,3.575,1.37,-0.81,96
45453,2,84.84,0.08,84.00,-0.86,-1.72,0.1818,-0.0670,32.22,39.45,-0.77,-0.90,3.891,3.576,3.891,3.575,1.34,-0.83,96
45474,2,84.68,-1.92,83.76,-0.68,-1.21,-0.0582,-0.0654,32.19,39.42,-1.33,-1.27,3.891,3.575,3.891,3.575,1.31,-1.30,96
45493,2,84.62,-2.11,83.52,-0.86,-1.55,-0.2982,-0.0634,32.15,39.38,-1.42,-1.29,3.891,3.575,3.891,3.575,1.27,-1.35,96
45514,2,84.68,-0.70,83.54,-1.16,-2.26,-0.2778,-0.0617,32.11,39.34,-1.03,-1.00,3.891,3.575,3.891,3.575,1.23,-1.01,96
45533,2,84.69,-0.50,83.66,-1.14,-2.25,-0.1588,-0.0603,32.09,39.31,-0.89,-0.86,3.891,3.575,3.891,3.575,1.21,-0.88,96
45554,2,84.52,-2.71,83.42,-0.86,-1.50,-0.3988,-0.0586,32.05,39.28,-1.27,-1.42,3.891,3.575,3.891,3.575,1.17,-1.35,96
45572,2,84.35,-4.34,83.18,-0.93,-1.51,-0.6388,-0.0563,32.00,39.23,-1.57,-1.68,3.891,3.575,3.891,3.575,1.13,-1.62,96
45594,2,84.37,-2.88,83.04,-1.19,-2.15,-0.7836,-0.0540,31.96,39.19,-1.31,-1.30,3.891,3.575,3.891,3.575,1.08,-1.30,96
45614,2,84.42,-1.54,83.25,-1.38,-2.64,-0.5698,-0.0523,31.93,39.15,-0.89,-1.07,3.891,3.575,3.891,3.575,1.05,-0.98,96
45633,2,84.27,-3.21,83.13,-1.02,-1.79,-0.6962,-0.0506,31.89,39.12,-1.19,-1.30,3.891,3.575,3.891,3.575,1.01,-1.25,96
45654,2,84.04,-5.70,82.89,-0.91,-1.37,-0.9362,-0.0483,31.84,39.07,-1.71,-1.81,3.891,3.575,3.891,3.575,0.97,-1.76,96
45672,2,83.94,-5.59,82.65,-1.06,-1.67,-1.1762,-0.0458,31.79,39.02,-1.52,-1.50,3.891,3.575,3.891,3.575,0.92,-1.51,96
45693,2,84.05,-2.77,82.88,-1.40,-2.58,-0.9362,-0.0438,31.76,38.98,-1.00,-1.03,3.891,3.575,3.891,3.575,0.88,-1.02,96
45714,2,84.04,-2.40,83.12,-1.16,-2.12,-0.6962,-0.0424,31.73,38.95,-0.77,-0.95,3.891,3.575,3.891,3.575,0.85,-0.86,96
45733,2,83.82,-5.06,82.89,-0.69,-0.98,-0.9362,-0.0406,31.69,38.92,-1.35,-1.54,3.891,3.575,3.891,3.575,0.81,-1.45,96
45754,2,83.67,-5.90,82.64,-0.78,-1.09,-1.1762,-0.0382,31.64,38.87,-1.57,-1.68,3.891,3.575,3.891,3.575,0.76,-1.63,96
45773,2,83.87,-1.64,82.84,-1.23,-2.32,-0.9765,-0.0361,31.60,38.83,-0.92,-1.09,3.891,3.575,3.891,3.575,0.72,-1.00,96
45793,2,84.06,1.44,83.08,-1.22,-2.55,-0.7365,-0.0352,31.58,38.81,-0.49,-0.41,3.891,3.575,3.891,3.575,0.70,-0.45,96
45815,2,83.88,-1.76,83.24,-0.79,-1.44,-0.5857,-0.0341,31.56,38.79,-1.00,-1.03,3.891,3.575,3.891,3.575,0.68,-1.02,96
45831,2,83.63,-5.08,83.00,-0.40,-0.39,-0.8257,-0.0320,31.52,38.74,-1.67,-1.79,3.891,3.575,3.891,3.575,0.64,-1.73,96
45855,2,83.52,-4.69,82.76,-0.52,-0.67,-1.0657,-0.0294,31.47,38.69,-1.43,-1.51,3.891,3.575,3.891,3.575,0.59,-1.47,96
45872,2,83.94,2.43,83.00,-1.19,-2.57,-0.8257,-0.0283,31.45,38.67,-0.48,-0.58,3.891,3.575,3.891,3.575,0.57,-0.53,96
45894,2,84.03,3.21,83.24,-1.04,-2.33,-0.5857,-0.0281,31.44,38.67,-0.13,-0.13,3.891,3.575,3.891,3.575,0.56,-0.13,96
45913,2,83.76,-1.45,83.27,-0.53,-0.94,-0.5539,-0.0272,31.42,38.65,-1.27,-1.13,3.891,3.575,3.891,3.575,0.54,-1.20,112
45934,2,83.43,-5.89,83.03,-0.16,0.14,-0.7939,-0.0248,31.37,38.60,-1.82,-1.69,3.891,3.575,3.891,3.575,0.50,-1.75,96
45953,2,83.54,-2.46,82.79,-0.51,-0.83,-1.0339,-0.0225,31.33,38.56,-1.20,-1.32,3.891,3.575,3.891,3.575,0.45,-1.26,112
45974,2,84.04,4.70,83.03,-1.25,-2.88,-0.7939,-0.0222,31.32,38.55,0.24,0.29,3.891,3.575,3.891,3.575,0.44,0.26,96
45993,2,84.05,3.44,83.27,-1.02,-2.32,-0.5539,-0.0224,31.33,38.55,-0.16,-0.19,3.891,3.575,3.891,3.575,0.45,-0.18,96
46015,2,83.59,-4.37,83.33,-0.32,-0.29,-0.4958,-0.0212,31.30,38.53,-1.33,-1.32,3.891,3.575,3.891,3.575,0.42,-1.32,96
46032,2,83.18,-9.10,83.09,0.14,1.01,-0.7358,-0.0185,31.25,38.48,-1.92,-1.92,3.891,3.575,3.891,3.575,0.37,-1.92,96
46054,2,83.50,-2.17,82.85,-0.41,-0.65,-0.9758,-0.0161,31.20,38.43,-0.92,-1.06,3.891,3.575,3.891,3.575,0.32,-0.99,112
46073,2,84.09,6.36,83.09,-1.25,-3.00,-0.7358,-0.0164,31.21,38.43,0.71,0.71,3.891,3.575,3.891,3.575,0.33,0.71,96
46093,2,84.11,4.60,83.32,-1.03,-2.43,-0.4958,-0.0174,31.23,38.45,0.18,0.25,3.891,3.575,3.891,3.575,0.35,0.22,96
46115,2,83.65,-3.55,83.41,-0.32,-0.36,-0.4081,-0.0165,31.21,38.44,-1.15,-1.18,3.891,3.575,3.891,3.575,0.33,-1.16,112
