# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
10200,2,73.47,-2.52,87.72,14.15,25.00,0.0000,0.0000,68.85,73.37,16.32,16.23,3.93,3.54,3.93,3.54,9.84,16.27,40
10221,2,77.75,74.87,87.82,9.97,13.95,0.0000,0.0000,69.47,73.98,17.65,17.34,3.93,3.53,3.93,3.54,10.46,17.49,32
10240,2,84.08,132.64,87.92,3.74,-3.13,0.0000,0.0000,69.87,74.39,16.67,16.68,3.94,3.53,3.93,3.54,10.87,16.68,32
10261,2,88.77,151.64,88.02,-0.85,-13.84,0.0000,0.0000,70.44,74.97,14.54,14.51,3.93,3.54,3.93,3.54,11.44,14.53,32
10280,2,89.57,118.74,88.12,-1.55,-12.61,0.0000,0.0000,70.73,75.26,10.58,10.53,3.93,3.54,3.93,3.54,11.73,10.56,32
10300,2,89.21,87.82,88.22,-1.09,-9.21,0.0000,0.0000,70.89,75.42,-1.11,-0.91,3.93,3.54,3.93,3.54,11.89,-1.01,32
10321,2,86.25,21.30,88.32,1.97,2.23,0.0000,0.0000,70.80,75.33,-5.51,-5.56,3.93,3.54,3.93,3.54,11.80,-5.54,32
10341,2,84.16,-10.32,88.42,4.16,9.14,0.0000,0.0000,70.59,75.12,-7.93,-8.09,3.93,3.54,3.93,3.54,11.59,-8.01,32
10360,2,84.88,2.54,88.52,3.54,6.88,0.0000,0.0000,70.34,74.87,-4.15,-4.30,3.93,3.54,3.93,3.54,11.34,-4.22,32
10381,2,87.54,39.88,88.62,0.98,-1.23,0.0000,0.0000,70.33,74.85,2.32,2.03,3.92,3.54,3.93,3.54,11.33,2.18,32
10400,2,91.26,82.62,88.72,-2.64,-11.89,0.0000,0.0000,70.46,74.94,5.80,5.31,3.92,3.54,3.93,3.54,11.44,5.56,32
10420,2,93.70,93.53,88.82,-4.98,-17.45,0.0000,0.0000,70.64,75.16,4.68,4.91,3.92,3.54,3.93,3.54,11.63,4.79,32
10441,2,92.85,56.58,88.92,-4.03,-12.59,0.0000,0.0000,70.69,75.22,0.01,-0.05,3.92,3.54,3.93,3.54,11.69,-0.02,32
10462,2,90.72,10.73,89.02,-1.80,-4.46,0.0000,0.0000,70.58,75.11,-6.18,-6.27,3.93,3.54,3.93,3.54,11.58,-6.22,32
10480,2,87.80,-33.36,89.12,1.23,5.12,0.0000,0.0000,70.24,74.78,-10.13,-10.15,3.93,3.54,3.93,3.54,11.25,-10.14,32
10501,2,86.21,-45.58,89.22,2.91,9.46,0.0000,0.0000,69.96,74.48,-8.21,-8.39,3.92,3.54,3.93,3.54,10.96,-8.30,32
10520,2,88.37,-2.02,89.32,0.85,1.87,0.0000,0.0000,69.83,74.35,-3.66,-3.71,3.92,3.54,3.93,3.54,10.82,-3.69,32
10541,2,91.45,42.96,89.42,-2.13,-7.70,0.0000,0.0000,69.85,74.38,3.54,3.45,3.92,3.54,3.93,3.54,10.85,3.50,32
10559,2,93.93,65.83,89.52,-4.51,-14.28,0.0000,0.0000,69.96,74.49,5.13,5.12,3.92,3.54,3.93,3.54,10.96,5.13,32
10581,2,94.71,58.25,89.62,-5.19,-15.03,0.0000,0.0000,70.09,74.62,0.32,0.56,3.92,3.54,3.93,3.54,11.09,0.44,32
10600,2,92.85,15.62,89.72,-3.23,-7.72,0.0000,0.0000,70.05,74.57,-3.87,-3.85,3.93,3.54,3.93,3.54,11.04,-3.86,32
10621,2,90.27,-24.93,89.82,-0.55,0.90,0.0000,0.0000,69.78,74.31,-8.92,-8.96,3.92,3.54,3.93,3.54,10.78,-8.94,32
10640,2,88.49,-42.41,89.92,1.33,6.05,0.0000,0.0000,69.56,74.09,-9.58,-9.72,3.93,3.54,3.93,3.54,10.56,-9.65,32
10661,2,88.32,-32.10,90.02,1.60,5.77,0.0000,0.0000,69.28,73.80,-4.96,-4.95,3.92,3.54,3.93,3.54,10.28,-4.96,32
10680,2,90.96,15.18,90.12,-0.94,-3.09,0.0000,0.0000,69.23,73.76,0.09,0.17,3.92,3.54,3.93,3.54,10.23,0.13,32
10701,2,93.76,51.89,90.22,-3.64,-11.43,0.0000,0.0000,69.32,73.85,3.90,3.75,3.92,3.54,3.93,3.54,10.32,3.83,32
10720,2,94.97,55.06,90.32,-4.75,-13.91,0.0000,0.0000,69.41,73.94,3.52,3.55,3.92,3.54,3.93,3.54,10.41,3.54,32
10741,2,94.77,37.53,90.42,-4.45,-11.90,0.0000,0.0000,69.43,73.96,-2.39,-2.29,3.93,3.54,3.93,3.54,10.43,-2.34,32
10760,2,92.63,-2.54,90.52,-2.21,-4.22,0.0000,0.0000,69.32,73.85,-6.14,-6.09,3.93,3.54,3.93,3.54,10.32,-6.11,32
10781,2,90.53,-30.63,90.62,-0.01,2.43,0.0000,0.0000,69.02,73.55,-8.90,-8.87,3.93,3.54,3.93,3.54,10.02,-8.88,32
10799,2,89.79,-31.88,90.72,0.83,4.21,0.0000,0.0000,68.82,73.35,-8.11,-8.17,3.93,3.54,3.93,3.54,9.82,-8.14,32
10821,2,90.88,-6.47,90.82,-0.16,0.19,0.0000,0.0000,68.63,73.15,-2.24,-2.33,3.92,3.54,3.93,3.54,9.63,-2.28,32
10841,2,93.36,32.02,90.92,-2.54,-7.65,0.0060,-0.0013,68.63,73.15,1.09,1.11,3.92,3.54,3.94,3.53,9.63,1.10,96
10861,2,95.48,53.30,91.00,-4.56,-13.39,0.0120,-0.0013,68.71,73.24,2.32,2.37,3.93,3.54,3.95,3.52,9.71,2.35,224
10880,2,95.74,42.45,91.00,-4.75,-12.89,0.0180,-0.0013,68.74,73.27,-0.66,0.11,3.93,3.54,3.96,3.51,9.74,-0.28,224
10901,2,94.90,18.98,91.00,-3.90,-9.31,0.0240,-0.0013,68.64,73.17,-5.08,-4.95,3.93,3.54,3.97,3.50,9.64,-5.01,224
10920,2,92.97,-12.68,91.00,-1.97,-2.93,0.0300,-0.0033,68.43,73.02,-8.19,-7.55,3.94,3.53,3.98,3.49,9.46,-7.87,224
10940,2,91.44,-29.64,90.99,-0.44,1.49,0.0360,-0.0067,68.17,72.70,-8.52,-8.52,3.95,3.52,3.99,3.48,9.17,-8.52,224
10961,2,92.18,-10.14,90.99,-1.19,-1.56,0.0420,-0.0087,67.99,72.52,-6.83,-6.87,3.96,3.51,4.00,3.47,8.99,-6.85,224
10982,2,93.97,18.90,90.99,-2.97,-7.46,0.0480,-0.0087,67.85,72.39,-1.17,-2.43,3.97,3.50,4.01,3.45,8.85,-1.80,224
11000,2,95.90,41.96,90.99,-4.91,-13.18,0.0540,-0.0087,67.86,72.38,0.45,0.62,3.98,3.49,4.02,3.44,8.86,0.53,224
11021,2,96.85,44.79,90.99,-5.86,-15.30,0.0600,-0.0087,67.84,72.37,-1.60,-1.54,3.99,3.48,4.03,3.43,8.84,-1.57,224
11040,2,96.05,22.08,90.99,-5.06,-11.89,0.0660,-0.0087,67.77,72.30,-4.34,-4.33,4.00,3.47,4.04,3.42,8.77,-4.33,224
11060,2,94.73,-1.84,90.99,-3.74,-7.33,0.0720,-0.0087,67.51,72.05,-8.58,-8.58,4.01,3.46,4.05,3.41,8.52,-8.58,224
11081,2,93.37,-19.70,90.99,-2.38,-3.19,0.0780,-0.0082,67.24,71.83,-9.42,-9.44,4.02,3.45,4.06,3.40,8.27,-9.43,224
11100,2,92.90,-19.36,90.99,-1.91,-2.27,0.0840,-0.0070,67.03,71.55,-8.65,-8.68,4.03,3.44,4.07,3.39,8.02,-8.67,224
11121,2,94.39,7.87,90.99,-3.40,-7.42,0.0900,-0.0070,66.79,71.31,-4.46,-4.56,4.04,3.43,4.08,3.38,7.78,-4.51,224
11141,2,96.39,35.18,90.99,-5.40,-13.61,0.0840,-0.0070,66.71,71.24,-2.40,-2.20,4.05,3.42,4.07,3.39,7.71,-2.30,224
11160,2,97.88,47.47,90.99,-6.89,-17.58,0.0780,-0.0070,66.65,71.18,-1.74,-1.93,4.06,3.40,4.06,3.40,7.65,-1.83,224
11181,2,98.31,41.13,90.99,-7.32,-17.93,0.0720,-0.0070,66.55,71.07,-5.21,-5.26,4.07,3.39,4.05,3.41,7.55,-5.23,224
11199,2,97.31,16.24,90.99,-6.32,-13.93,0.0660,-0.0070,66.39,70.91,-8.33,-8.18,4.07,3.39,4.04,3.42,7.39,-8.26,224
11221,2,95.96,-6.40,90.99,-4.97,-9.42,0.0600,-0.0070,65.99,70.53,-11.52,-11.52,4.07,3.40,4.03,3.43,7.00,-11.52,224
11240,2,95.27,-12.84,90.99,-4.28,-7.54,0.0609,-0.0070,65.73,70.25,-11.70,-11.78,4.06,3.40,4.03,3.43,6.73,-11.74,224
11261,2,95.57,-3.82,90.99,-4.57,-8.84,0.0549,-0.0070,65.33,69.86,-8.95,-9.11,4.05,3.41,4.02,3.44,6.33,-9.03,224
11280,2,97.42,25.03,90.99,-6.43,-14.86,0.0489,-0.0070,65.16,69.68,-6.59,-6.59,4.04,3.42,4.01,3.45,6.15,-6.59,224
11301,2,99.31,46.42,90.99,-8.31,-20.34,0.0429,-0.0070,64.96,69.49,-4.40,-4.39,4.04,3.43,4.00,3.46,5.96,-4.39,224
11319,2,99.97,44.23,90.99,-8.97,-21.49,0.0369,-0.0070,64.80,69.37,-6.31,-5.51,4.03,3.43,3.99,3.47,5.82,-5.91,224
11341,2,99.82,30.74,90.99,-8.82,-20.11,0.0309,-0.0070,64.54,69.08,-10.15,-10.02,4.02,3.44,3.98,3.49,5.55,-10.09,224
11360,2,98.56,5.76,90.99,-7.57,-15.60,0.0249,-0.0070,64.28,68.81,-12.53,-12.67,4.01,3.45,3.97,3.50,5.28,-12.60,224
11381,2,97.40,-10.78,90.99,-6.41,-11.95,0.0189,-0.0070,63.76,68.29,-14.17,-14.34,4.00,3.46,3.96,3.51,4.76,-14.26,224
11400,2,97.28,-8.38,90.99,-6.29,-11.90,0.0129,-0.0070,63.45,67.97,-13.50,-13.65,3.99,3.47,3.95,3.52,4.44,-13.57,224
11421,2,98.26,9.40,90.99,-7.27,-15.29,0.0069,-0.0070,63.00,67.53,-10.11,-10.03,3.98,3.48,3.94,3.53,4.00,-10.07,96
11439,2,100.54,40.52,90.99,-9.55,-22.34,0.0009,-0.0070,62.79,67.33,-7.90,-7.83,3.97,3.49,3.93,3.54,3.80,-7.86,96
11461,2,102.57,59.44,90.99,-11.58,-25.00,-0.0000,-0.0070,62.51,67.06,-7.60,-7.64,3.96,3.50,3.93,3.54,3.52,-7.62,104
11480,2,103.16,52.80,90.99,-12.17,-25.00,-0.0000,-0.0070,62.32,66.85,-9.80,-9.80,3.95,3.51,3.93,3.54,3.32,-9.80,104
11501,2,102.98,36.49,90.99,-11.98,-25.00,-0.0000,-0.0070,61.84,66.39,-14.65,-14.48,3.94,3.53,3.93,3.54,2.85,-14.57,104
11520,2,102.21,17.24,90.99,-11.22,-23.82,-0.0000,-0.0070,61.36,66.03,-16.75,-16.25,3.93,3.53,3.93,3.54,2.43,-16.50,104
11541,2,101.73,7.40,90.99,-10.74,-22.07,-0.0000,-0.0070,60.85,65.40,-16.70,-16.95,3.93,3.54,3.93,3.54,1.86,-16.82,96
11560,2,101.92,9.86,90.99,-10.93,-22.65,-0.0000,-0.0070,60.48,65.01,-16.22,-16.46,3.93,3.54,3.93,3.54,1.48,-16.34,96
11580,2,102.61,18.97,90.99,-11.62,-24.75,-0.0000,-0.0070,59.89,64.42,-15.17,-14.90,3.93,3.54,3.93,3.54,0.89,-15.03,104
11601,2,103.90,33.86,90.99,-12.91,-25.00,-0.0000,-0.0070,59.55,64.09,-14.59,-14.13,3.93,3.54,3.93,3.54,0.56,-14.36,104
11621,2,105.17,44.51,90.99,-14.18,-25.00,-0.0000,-0.0070,59.11,63.65,-14.77,-14.36,3.93,3.54,3.93,3.54,0.12,-14.56,104
11640,2,105.95,33.27,90.99,-14.96,-25.00,-0.0000,-0.0070,58.53,63.09,-15.94,-15.91,3.93,3.54,3.93,3.54,-0.45,-15.92,104
11661,2,105.20,0.99,90.99,-14.21,-25.00,-0.0000,-0.0070,58.04,62.58,-16.66,-17.22,3.93,3.54,3.93,3.54,-0.95,-16.94,104
11680,2,101.92,-57.09,90.98,-10.93,-17.29,-0.0000,-0.0070,57.63,62.20,-17.90,-16.39,3.93,3.54,3.93,3.54,-1.35,-17.15,96
11700,2,98.00,-102.50,90.99,-7.02,-5.84,-0.0060,-0.0070,57.04,61.59,-13.85,-16.91,3.93,3.54,3.92,3.55,-1.95,-15.38,96
11721,2,93.83,-132.73,90.99,-2.85,4.92,-0.0120,-0.0044,56.59,61.20,-15.15,-16.26,3.93,3.54,3.90,3.56,-2.37,-15.70,224
11741,2,91.15,-133.20,91.04,-0.16,10.34,-0.0180,0.0442,56.26,60.75,-13.72,-12.66,3.93,3.54,3.89,3.57,-2.76,-13.19,224
11760,2,92.83,-80.39,91.06,-1.79,2.85,-0.0240,0.0633,55.91,60.45,-4.53,-3.50,3.92,3.54,3.88,3.58,-3.08,-4.01,224
11781,2,95.22,-31.41,91.06,-4.15,-5.80,-0.0300,0.0633,55.92,60.46,2.62,2.67,3.91,3.55,3.87,3.59,-3.07,2.64,224
11800,2,96.72,-4.67,91.06,-5.66,-10.95,-0.0360,0.0633,56.04,60.56,4.73,4.57,3.90,3.56,3.86,3.60,-2.96,4.65,224
11821,2,96.40,-9.28,91.06,-5.33,-9.92,-0.0420,0.0633,56.15,60.68,1.09,0.43,3.89,3.57,3.85,3.61,-2.85,0.76,224
11839,2,93.33,-49.49,91.07,-2.27,-0.58,-0.0480,0.0726,56.12,60.64,-2.80,-3.29,3.89,3.58,3.84,3.62,-2.88,-3.04,224
11861,2,89.96,-82.50,91.10,1.11,8.82,-0.0540,0.0976,55.90,60.42,-7.41,-7.20,3.87,3.59,3.83,3.64,-3.10,-7.31,224
11880,2,87.90,-89.01,91.10,3.19,13.51,-0.0600,0.0976,55.73,60.26,-7.10,-6.80,3.86,3.60,3.82,3.65,-3.27,-6.95,224
11901,2,87.88,-63.21,91.10,3.21,11.49,-0.0660,0.0976,55.60,60.12,0.85,-0.02,3.85,3.61,3.81,3.66,-3.40,0.42,224
11920,2,90.47,-8.34,91.12,0.63,1.92,-0.0720,0.1220,55.69,60.18,4.74,4.29,3.84,3.62,3.80,3.67,-3.33,4.51,224
11941,2,93.32,35.16,91.13,-2.20,-7.21,-0.0780,0.1290,55.91,60.44,8.34,8.25,3.83,3.63,3.79,3.68,-3.09,8.30,224
11959,2,94.46,41.66,91.13,-3.33,-9.99,-0.0840,0.1290,56.09,60.63,8.05,7.66,3.82,3.64,3.78,3.69,-2.90,7.85,224
11981,2,93.65,18.78,91.13,-2.53,-6.55,-0.0900,0.1329,56.26,60.78,0.45,0.17,3.81,3.65,3.77,3.70,-2.75,0.31,224
12000,2,91.00,-23.95,91.16,0.13,2.18,-0.0960,0.1576,56.22,60.73,-3.61,-3.44,3.80,3.66,3.76,3.71,-2.79,-3.52,224
12021,2,88.38,-53.71,91.16,2.78,9.85,-0.1020,0.1597,56.00,60.54,-6.38,-6.01,3.79,3.68,3.75,3.72,-3.00,-6.20,224
12040,2,87.36,-52.02,91.16,3.80,11.76,-0.1029,0.1597,55.87,60.41,-4.87,-4.89,3.78,3.69,3.74,3.72,-3.13,-4.88,224
12061,2,88.71,-17.90,91.16,2.45,6.33,-0.1089,0.1639,55.83,60.36,1.98,1.82,3.77,3.70,3.73,3.73,-3.17,1.90,224
12080,2,91.59,27.91,91.18,-0.42,-3.08,-0.1149,0.1804,55.93,60.45,5.61,5.30,3.76,3.71,3.72,3.74,-3.08,5.45,224
12101,2,94.16,56.80,91.18,-2.97,-10.49,-0.1089,0.1805,56.19,60.71,7.13,7.12,3.75,3.71,3.73,3.73,-2.82,7.12,224
12120,2,93.97,38.63,91.18,-2.79,-8.67,-0.1029,0.1816,56.33,60.85,4.95,5.03,3.74,3.72,3.74,3.72,-2.68,4.99,224
12141,2,92.46,6.10,91.19,-1.28,-3.04,-0.1089,0.1917,56.35,60.88,-2.47,-2.30,3.73,3.73,3.73,3.73,-2.65,-2.39,224
12160,2,89.90,-31.43,91.20,1.29,5.09,-0.1149,0.2027,56.25,60.78,-5.54,-5.30,3.73,3.73,3.72,3.74,-2.75,-5.42,224
12181,2,88.24,-45.12,91.20,2.96,9.54,-0.1089,0.2030,56.03,60.56,-5.53,-5.70,3.74,3.73,3.73,3.73,-2.97,-5.61,224
12200,2,89.34,-17.37,91.21,1.86,5.12,-0.1149,0.2101,55.94,60.46,-2.72,-2.88,3.73,3.73,3.72,3.74,-3.06,-2.80,224
12220,2,91.25,15.02,91.22,-0.04,-1.28,-0.1209,0.2248,55.98,60.50,3.64,3.52,3.73,3.74,3.71,3.75,-3.02,3.58,224
12241,2,93.44,42.45,91.23,-2.22,-7.83,-0.1149,0.2281,56.09,60.61,5.16,5.24,3.73,3.73,3.72,3.74,-2.92,5.20,224
12261,2,94.35,42.88,91.23,-3.12,-9.67,-0.1089,0.2281,56.24,60.76,4.23,4.34,3.73,3.74,3.73,3.73,-2.76,4.28,224
12280,2,93.09,13.01,91.23,-1.87,-4.77,-0.1029,0.2331,56.28,60.81,-1.33,-1.43,3.72,3.74,3.74,3.72,-2.72,-1.38,224
12301,2,91.30,-16.42,91.25,-0.07,1.17,-0.1089,0.2480,56.17,60.70,-4.99,-4.88,3.72,3.74,3.73,3.73,-2.83,-4.93,224
12320,2,89.78,-32.62,91.26,1.47,5.55,-0.1098,0.2564,56.00,60.57,-5.59,-5.71,3.72,3.74,3.73,3.73,-2.98,-5.65,224
12340,2,89.59,-25.01,91.26,1.67,5.34,-0.1127,0.2633,55.87,60.39,-3.07,-3.18,3.73,3.73,3.73,3.74,-3.14,-3.12,224
12361,2,91.10,3.90,91.28,0.16,0.01,-0.1187,0.2762,55.85,60.37,0.43,0.49,3.73,3.73,3.72,3.75,-3.16,0.46,240
12382,2,92.83,28.42,91.28,-1.55,-5.38,-0.1127,0.2817,55.91,60.44,3.16,3.17,3.73,3.73,3.73,3.74,-3.09,3.17,224
12400,2,94.07,37.91,91.28,-2.78,-8.60,-0.1067,0.2824,56.04,60.56,3.07,3.15,3.73,3.74,3.74,3.73,-2.97,3.11,224
12421,2,94.02,26.52,91.28,-2.74,-7.60,-0.1007,0.2834,56.07,60.60,-0.45,-0.51,3.72,3.74,3.75,3.72,-2.93,-0.48,224
12440,2,92.65,-0.69,91.29,-1.36,-2.67,-0.1016,0.2902,56.03,60.55,-2.93,-2.93,3.72,3.74,3.75,3.72,-2.97,-2.93,224
12461,2,91.12,-22.50,91.30,0.17,2.15,-0.1076,0.3036,55.86,60.39,-5.22,-5.17,3.73,3.74,3.74,3.73,-3.14,-5.19,224
12480,2,90.31,-28.33,91.31,0.99,4.25,-0.1136,0.3136,55.74,60.27,-5.00,-5.07,3.74,3.73,3.72,3.74,-3.26,-5.04,224
12501,2,90.54,-18.60,91.32,0.77,3.03,-0.1196,0.3236,55.62,60.14,-1.40,-1.45,3.74,3.72,3.71,3.75,-3.39,-1.42,224
12520,2,91.58,-0.09,91.33,-0.26,-0.51,-0.1256,0.3344,55.62,60.14,0.96,1.09,3.74,3.73,3.70,3.76,-3.38,1.02,240
12541,2,92.57,12.92,91.34,-1.23,-3.50,-0.1196,0.3405,55.70,60.22,2.43,2.49,3.73,3.73,3.71,3.75,-3.30,2.46,224
12560,2,92.57,8.25,91.35,-1.23,-3.12,-0.1136,0.3461,55.75,60.28,2.15,2.18,3.72,3.74,3.72,3.74,-3.25,2.16,224
12581,2,91.89,-4.76,91.35,-0.54,-0.70,-0.1162,0.3546,55.77,60.30,-0.62,-0.60,3.71,3.75,3.72,3.75,-3.23,-0.61,224
12600,2,90.70,-20.27,91.36,0.65,2.93,-0.1145,0.3632,55.74,60.27,-1.85,-1.94,3.71,3.75,3.72,3.74,-3.26,-1.89,224
12621,2,89.82,-26.81,91.37,1.55,5.24,-0.1085,0.3686,55.66,60.19,-1.81,-2.18,3.72,3.75,3.73,3.73,-3.34,-2.00,224
12640,2,90.11,-15.94,91.37,1.26,3.79,-0.1085,0.3748,55.63,60.16,-0.77,-0.72,3.72,3.75,3.73,3.73,-3.37,-0.75,224
12661,2,90.80,-1.79,91.38,0.58,1.30,-0.1145,0.3819,55.66,60.19,1.80,2.08,3.72,3.74,3.72,3.74,-3.34,1.94,224
12680,2,91.75,12.68,91.39,-0.37,-1.75,-0.1160,0.3885,55.72,60.25,2.69,2.83,3.72,3.74,3.72,3.74,-3.28,2.76,224
12701,2,92.30,16.91,91.39,-0.91,-3.18,-0.1100,0.3931,55.83,60.36,2.69,2.80,3.73,3.74,3.73,3.73,-3.17,2.74,224
12719,2,91.80,5.32,91.40,-0.41,-1.24,-0.1040,0.3992,55.87,60.40,0.82,0.76,3.73,3.74,3.74,3.72,-3.13,0.79,224
12741,2,91.07,-7.01,91.41,0.33,1.22,-0.1035,0.4062,55.85,60.38,-1.27,-1.12,3.72,3.74,3.74,3.72,-3.15,-1.19,224
12760,2,90.31,-15.06,91.41,1.09,3.39,-0.0975,0.4114,55.82,60.34,-1.65,-1.49,3.73,3.74,3.75,3.71,-3.18,-1.57,224
12781,2,90.11,-13.12,91.42,1.30,3.65,-0.0933,0.4159,55.77,60.29,-0.43,-0.71,3.73,3.73,3.76,3.70,-3.23,-0.57,224
12800,2,90.62,-1.25,91.42,0.79,1.69,-0.0993,0.4210,55.77,60.30,0.68,0.68,3.74,3.73,3.75,3.72,-3.23,0.68,224
12821,2,91.34,10.03,91.43,0.08,-0.63,-0.1053,0.4266,55.83,60.35,1.92,2.11,3.74,3.72,3.74,3.73,-3.17,2.01,224
12840,2,92.04,17.76,91.43,-0.61,-2.64,-0.0993,0.4307,55.89,60.41,2.20,2.31,3.75,3.71,3.75,3.72,-3.12,2.25,224
12860,2,92.17,14.74,91.43,-0.74,-2.65,-0.0933,0.4346,55.95,60.48,0.96,0.91,3.75,3.71,3.76,3.70,-3.05,0.94,224
12881,2,91.76,4.35,91.44,-0.33,-1.00,-0.0927,0.4397,55.95,60.47,-0.43,-0.48,3.75,3.72,3.76,3.70,-3.05,-0.45,224
12902,2,91.24,-4.10,91.45,0.20,0.73,-0.0951,0.4456,55.92,60.45,-1.26,-1.38,3.75,3.72,3.76,3.71,-3.08,-1.32,224
12920,2,90.74,-9.35,91.45,0.70,2.15,-0.0913,0.4507,55.86,60.39,-1.50,-1.53,3.75,3.71,3.76,3.70,-3.14,-1.51,224
12941,2,90.83,-5.44,91.46,0.63,1.69,-0.0941,0.4558,55.83,60.35,-0.59,-0.86,3.76,3.71,3.76,3.71,-3.17,-0.72,224
12960,2,91.40,4.98,91.46,0.05,-0.29,-0.1001,0.4614,55.83,60.36,0.45,0.38,3.76,3.71,3.75,3.72,-3.17,0.41,224
12980,2,92.06,13.61,91.47,-0.59,-2.28,-0.0941,0.4654,55.87,60.39,1.14,1.41,3.76,3.71,3.76,3.71,-3.13,1.28,224
13001,2,92.28,13.37,91.47,-0.82,-2.70,-0.0881,0.4688,55.90,60.42,1.33,1.27,3.76,3.71,3.77,3.70,-3.10,1.30,224
13020,2,92.25,9.45,91.47,-0.78,-2.31,-0.0860,0.4726,55.91,60.44,-0.22,-0.28,3.75,3.71,3.77,3.69,-3.09,-0.25,224
13041,2,91.87,1.79,91.48,-0.40,-0.95,-0.0912,0.4776,55.88,60.41,-1.16,-1.24,3.76,3.71,3.76,3.70,-3.12,-1.20,240
13061,2,91.51,-3.26,91.48,-0.03,0.20,-0.0972,0.4838,55.85,60.37,-1.46,-1.64,3.76,3.70,3.75,3.71,-3.16,-1.55,240
13080,2,91.45,-2.80,91.49,0.03,0.29,-0.1005,0.4902,55.79,60.31,-1.43,-1.62,3.77,3.70,3.75,3.72,-3.21,-1.52,240
13101,2,91.75,1.59,91.50,-0.26,-0.64,-0.0995,0.4958,55.76,60.28,-0.59,-0.50,3.77,3.70,3.75,3.72,-3.24,-0.55,240
13119,2,92.13,4.53,91.50,-0.63,-1.62,-0.0948,0.5003,55.75,60.28,0.13,0.17,3.76,3.70,3.76,3.71,-3.25,0.15,224
13141,2,92.22,3.13,91.50,-0.72,-1.68,-0.0930,0.5046,55.76,60.29,0.03,0.01,3.75,3.71,3.76,3.70,-3.24,0.02,224
13160,2,91.86,-3.15,91.51,-0.36,-0.46,-0.0972,0.5097,55.76,60.28,-0.33,-0.41,3.75,3.71,3.75,3.71,-3.25,-0.37,240
13181,2,91.43,-8.67,91.52,0.08,0.86,-0.1014,0.5157,55.73,60.26,-0.90,-0.81,3.75,3.71,3.75,3.72,-3.27,-0.86,224
13200,2,91.09,-10.70,91.52,0.43,1.71,-0.0981,0.5211,55.71,60.23,-1.08,-1.13,3.76,3.71,3.75,3.71,-3.30,-1.10,224
13221,2,91.08,-7.84,91.53,0.45,1.52,-0.0992,0.5263,55.68,60.20,-0.19,-0.34,3.76,3.71,3.75,3.72,-3.32,-0.27,224
13239,2,91.43,-0.46,91.53,0.09,0.22,-0.1034,0.5316,55.69,60.21,0.70,0.44,3.75,3.71,3.74,3.72,-3.32,0.57,240
13261,2,91.79,4.85,91.54,-0.26,-0.90,-0.0995,0.5362,55.71,60.24,0.85,0.84,3.75,3.71,3.75,3.72,-3.29,0.84,224
13280,2,91.85,3.89,91.54,-0.32,-0.94,-0.0969,0.5404,55.73,60.26,1.08,0.92,3.75,3.71,3.75,3.71,-3.27,1.00,240
13301,2,91.68,0.14,91.55,-0.14,-0.30,-0.0973,0.5453,55.75,60.27,-0.12,-0.19,3.75,3.72,3.75,3.71,-3.25,-0.15,240
13320,2,91.45,-3.19,91.55,0.10,0.45,-0.0979,0.5504,55.74,60.27,-0.45,-0.32,3.75,3.72,3.75,3.71,-3.26,-0.38,240
13341,2,91.24,-5.06,91.56,0.31,1.03,-0.0957,0.5551,55.73,60.26,-0.26,-0.39,3.75,3.71,3.76,3.71,-3.27,-0.32,224
13359,2,91.16,-4.43,91.56,0.39,1.14,-0.0949,0.5596,55.72,60.25,-0.19,-0.40,3.75,3.71,3.76,3.71,-3.28,-0.29,224
13381,2,91.27,-1.16,91.56,0.29,0.67,-0.0963,0.5641,55.72,60.24,0.20,0.18,3.75,3.71,3.76,3.71,-3.28,0.19,240
13401,2,91.55,3.45,91.57,0.02,-0.24,-0.0989,0.5687,55.73,60.26,0.58,0.68,3.75,3.71,3.75,3.71,-3.27,0.63,240
13421,2,91.83,6.78,91.57,-0.26,-1.06,-0.0943,0.5727,55.75,60.28,0.60,0.56,3.75,3.71,3.76,3.71,-3.25,0.58,224
13440,2,91.84,5.01,91.58,-0.27,-0.93,-0.0929,0.5766,55.77,60.30,0.50,0.47,3.75,3.71,3.76,3.70,-3.23,0.48,224
