# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=8191
# lowering=experimental_ch11_forward_catch_v2 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.3 speed_rad_s:0.25 confirm_ms:200
# lowering_launch=rear_accel_rad_s2:4 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800
# lowering_catch=travel_rad:2.4 speed_rad_s:1.5 first_load_nm:0.4 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500 yield_rad:0.06 yield_rad_s:0.12 early_catch_drop_deg:0.5 first_load_delay_ms:100 arm_start_rate_dps:-1
# lowering_support=both_arms measured_forward_fall_and_deceleration required tracking_stall_not_required
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.12 lower_rad_s:0.16 retract_rad_s:0.30 wheel_stop_accel_rad_s2:0.75 owner_timeout_ms:100 motor_feedback_ms:100 rate_filter_tau_s:0.006
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=4789
# checksum=0x8CF30BCA
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=00:54:46
# run_start_uptime_ms=27930
# run_end_uptime_ms=123940
# run_duration_ms=96010
# end_reason=bailout_angle_error
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=1.5536
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x3E826A31
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
445,21,5002,4,0,1,0,0,0,-0.253,22.153,-0.986,24.475,0.9936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.637,1.966,0.002,-0.010,-0.057,-0.051,96,116,4.204,3.751,4.256,3.855,0.599,0.643,0.199,1.801,0.1045,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,0.85,5,0.0000,0.0000,0.0000,0,0.00000
464,19,5002,4,0,1,0,0,0,0.220,22.644,-0.140,24.353,1.0020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.637,1.966,0.002,-0.010,-0.057,-0.051,115,135,4.218,3.764,4.270,3.869,0.716,0.615,0.131,1.684,0.1102,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.39,4,0.0000,0.0000,0.0000,0,0.00000
484,20,5001,4,0,1,0,0,0,0.695,23.171,0.086,24.536,0.9759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.637,1.966,0.002,-0.010,-0.057,-0.051,135,155,4.232,3.776,4.284,3.883,0.634,0.601,0.319,1.758,0.1157,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.39,5,0.0000,0.0000,0.0000,0,0.00000
505,21,5012,4,0,1,0,0,0,1.175,23.474,0.658,24.353,0.9991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.637,1.967,0.002,-0.082,-0.057,-0.059,156,16,4.245,3.789,4.298,3.897,0.738,0.651,0.191,1.779,0.1214,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.39,5,0.0000,0.0000,0.0000,0,0.00000
524,19,5007,4,0,1,0,0,0,1.643,23.754,0.282,24.658,0.9909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.967,-0.001,-0.082,-0.054,-0.059,15,35,4.260,3.801,4.312,3.911,0.760,0.626,0.210,1.772,0.1271,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.39,5,0.0000,0.0000,0.0000,0,0.00000
544,20,5007,4,0,1,0,0,0,2.132,24.095,1.048,24.902,0.9877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.967,0.042,0.002,-0.058,-0.082,15,15,4.273,3.814,4.326,3.925,0.600,0.583,0.326,1.714,0.1328,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.39,5,0.0000,0.0000,0.0000,0,0.00000
564,20,5000,4,0,1,0,0,0,2.629,24.438,2.661,25.635,0.9938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.967,0.042,0.002,-0.058,-0.082,35,35,4.287,3.827,4.340,3.939,0.630,0.598,0.202,1.852,0.1384,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.39,5,0.0000,0.0000,0.0000,0,0.00000
584,20,5002,4,0,1,0,0,0,3.157,24.767,4.277,25.574,0.9858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.967,0.042,0.002,-0.058,-0.082,55,55,4.301,3.840,4.354,3.953,0.760,0.715,0.109,1.731,0.1442,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.39,5,0.0000,0.0000,0.0000,0,0.00000
604,20,5002,4,0,1,0,0,0,3.667,25.077,2.681,26.001,0.9864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.967,0.042,0.002,-0.058,-0.082,75,75,4.315,3.852,4.368,3.967,0.635,0.632,0.300,1.784,0.1500,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.39,5,0.0000,0.0000,0.0000,0,0.00000
624,20,5002,4,0,1,0,0,0,4.160,25.110,3.824,25.391,0.9846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.967,0.042,0.002,-0.058,-0.082,95,95,4.330,3.865,4.382,3.981,0.713,0.678,0.161,1.774,0.1559,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.36,5,0.0000,0.0000,0.0000,0,0.00000
644,20,5002,4,0,1,0,0,0,4.678,25.363,4.816,25.635,0.9683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.967,0.042,0.002,-0.058,-0.082,115,115,4.343,3.878,4.396,3.995,0.619,0.608,0.168,1.857,0.1614,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.36,5,0.0000,0.0000,0.0000,0,0.00000
665,21,5004,4,0,1,0,0,0,5.187,25.569,3.860,26.428,1.0082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.042,-0.002,-0.058,-0.102,136,16,4.357,3.892,4.410,4.009,0.697,0.717,0.198,1.685,0.1674,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.36,5,0.0000,0.0000,0.0000,0,0.00000
685,20,5000,4,0,1,0,0,0,5.704,25.860,5.043,26.367,0.9720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.048,-0.002,-0.066,-0.102,16,36,4.371,3.905,4.424,4.023,0.767,0.725,0.274,1.808,0.1731,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.36,5,0.0000,0.0000,0.0000,0,0.00000
704,19,5002,4,0,1,0,0,0,6.263,26.166,7.483,26.855,0.9845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.048,-0.002,-0.066,-0.102,35,55,4.385,3.918,4.438,4.037,0.706,0.742,0.124,1.816,0.1789,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.36,5,0.0000,0.0000,0.0000,0,0.00000
724,20,5002,4,0,1,0,0,0,6.771,26.280,4.979,26.428,0.9957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.048,-0.002,-0.066,-0.102,55,75,4.398,3.931,4.452,4.050,0.670,0.590,0.081,1.884,0.1847,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.36,5,0.0000,0.0000,0.0000,0,0.00000
745,21,5002,4,0,1,0,0,0,7.466,26.806,7.451,28.015,1.0016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.048,-0.002,-0.066,-0.102,76,96,4.412,3.945,4.466,4.064,0.661,0.792,0.270,1.677,0.1907,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.36,9,0.0000,0.0000,0.0000,0,0.00000
765,20,5002,4,0,1,0,0,0,8.027,27.005,9.289,27.283,0.9564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.048,-0.002,-0.066,-0.102,96,116,4.426,3.958,4.480,4.077,0.672,0.600,0.080,1.797,0.1963,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.36,5,0.0000,0.0000,0.0000,0,0.00000
785,20,5001,4,0,1,0,0,0,8.539,26.953,5.941,26.794,1.0098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.048,-0.002,-0.066,-0.102,116,136,4.440,3.972,4.494,4.090,0.736,0.629,0.145,1.706,0.2024,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.38,4,0.0000,0.0000,0.0000,0,0.00000
805,20,5002,4,0,1,0,0,0,9.071,26.934,9.085,27.222,0.9742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.011,0.008,-0.071,-0.074,16,16,4.454,3.986,4.508,4.103,0.770,0.726,0.247,1.741,0.2083,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.38,5,0.0000,0.0000,0.0000,0,0.00000
824,19,5002,4,0,1,0,0,0,9.626,27.111,10.519,27.588,0.9779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.011,-0.097,-0.071,-0.095,35,15,4.468,3.999,4.522,4.116,0.564,0.666,0.178,1.755,0.2143,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.38,5,0.0000,0.0000,0.0000,0,0.00000
845,21,5002,4,0,1,0,0,0,10.171,27.131,9.830,27.405,1.0012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.040,-0.097,-0.064,-0.095,16,36,4.483,4.013,4.536,4.129,0.723,0.642,0.016,1.758,0.2202,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.38,5,0.0000,0.0000,0.0000,0,0.00000
864,19,5002,4,0,1,0,0,0,10.733,27.381,11.259,28.015,0.9754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.040,-0.097,-0.064,-0.095,35,55,4.497,4.027,4.550,4.142,0.801,0.646,0.287,1.681,0.2262,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.38,5,0.0000,0.0000,0.0000,0,0.00000
885,21,5001,4,0,1,0,0,0,11.300,27.550,10.573,28.198,0.9979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.040,-0.097,-0.064,-0.095,56,76,4.511,4.040,4.564,4.155,0.726,0.708,0.174,1.757,0.2321,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.38,5,0.0000,0.0000,0.0000,0,0.00000
905,20,5002,4,0,1,0,0,0,11.833,27.548,10.881,27.405,0.9649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.040,-0.097,-0.064,-0.095,76,96,4.524,4.054,4.578,4.167,0.739,0.804,0.099,1.772,0.2379,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.38,5,0.0000,0.0000,0.0000,0,0.00000
925,20,5000,4,0,1,0,0,0,12.391,27.562,12.530,27.710,0.9892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.040,-0.097,-0.064,-0.095,96,116,4.539,4.068,4.592,4.179,0.630,0.651,0.175,1.711,0.2441,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.38,5,0.0000,0.0000,0.0000,0,0.00000
945,20,5002,4,0,1,0,0,0,12.927,27.597,12.622,27.405,0.9620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.040,-0.097,-0.064,-0.095,116,136,4.553,4.082,4.606,4.192,0.528,0.740,0.239,1.693,0.2500,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.31,5,0.0000,0.0000,0.0000,0,0.00000
965,20,5002,4,0,1,0,0,0,13.492,27.746,14.133,27.588,0.9789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.040,-0.097,-0.064,-0.095,136,156,4.567,4.095,4.620,4.204,0.706,0.661,0.084,1.829,0.2559,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.31,5,0.0000,0.0000,0.0000,0,0.00000
985,20,5002,4,0,1,0,0,0,14.050,27.975,13.206,28.442,0.9885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,-0.040,0.059,-0.064,-0.097,156,16,4.581,4.109,4.634,4.216,0.721,0.677,0.145,1.738,0.2619,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.31,5,0.0000,0.0000,0.0000,0,0.00000
1004,19,5002,4,0,1,0,0,0,14.619,28.312,13.014,29.724,1.0126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.062,0.059,-0.079,-0.097,15,35,4.595,4.123,4.648,4.228,0.723,0.727,0.228,1.702,0.2678,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.31,5,0.0000,0.0000,0.0000,0,0.00000
1025,21,5002,4,0,1,0,0,0,15.204,28.662,15.567,29.602,0.9552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.062,0.059,-0.079,-0.097,36,56,4.608,4.138,4.662,4.240,0.713,0.703,0.166,1.742,0.2738,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.31,5,0.0000,0.0000,0.0000,0,0.00000
1045,20,5002,4,0,1,0,0,0,15.799,28.875,15.896,29.968,1.0127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.062,0.059,-0.079,-0.097,56,76,4.623,4.151,4.676,4.251,0.938,0.696,0.116,1.672,0.2799,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.31,5,0.0000,0.0000,0.0000,0,0.00000
1065,20,5002,4,0,1,0,0,0,16.386,28.795,16.051,28.564,0.9785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.059,0.022,-0.053,-0.101,16,16,4.638,4.165,4.690,4.263,0.821,0.667,0.211,1.766,0.2860,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.31,5,0.0000,0.0000,0.0000,0,0.00000
1085,20,5001,4,0,1,0,0,0,16.944,28.741,16.778,28.748,0.9828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.059,0.022,-0.053,-0.101,36,36,4.652,4.179,4.704,4.274,0.661,0.688,0.171,1.675,0.2920,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.31,5,0.0000,0.0000,0.0000,0,0.00000
1104,19,5002,4,0,1,0,0,0,17.381,28.725,17.241,28.931,1.0041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.059,0.022,-0.053,-0.101,55,55,4.666,4.193,4.718,4.286,0.744,0.605,0.089,1.837,0.2980,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.22,4,0.0000,0.0000,0.0000,0,0.00000
1124,20,5006,4,0,1,0,0,0,17.969,28.947,18.394,29.541,0.9681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.059,0.022,-0.053,-0.101,75,75,4.680,4.207,4.732,4.297,0.679,0.653,0.294,1.707,0.3039,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.22,5,0.0000,0.0000,0.0000,0,0.00000
1144,20,5002,4,0,1,0,0,0,18.535,29.042,16.277,29.480,1.0027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.059,0.095,-0.053,-0.110,95,15,4.694,4.221,4.746,4.308,0.635,0.691,0.139,1.743,0.3101,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.22,5,0.0000,0.0000,0.0000,0,0.00000
1164,20,5002,4,0,1,0,0,0,19.130,29.207,19.896,29.480,0.9627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.040,0.095,-0.061,-0.110,15,35,4.708,4.235,4.760,4.319,0.784,0.683,0.093,1.680,0.3161,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.22,5,0.0000,0.0000,0.0000,0,0.00000
1184,20,5002,4,0,1,0,0,0,19.711,29.327,18.417,29.602,0.9922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.040,0.095,-0.061,-0.110,35,55,4.722,4.249,4.774,4.330,0.667,0.794,0.295,1.684,0.3221,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.22,5,0.0000,0.0000,0.0000,0,0.00000
1204,20,5003,4,0,1,0,0,0,20.309,29.534,21.804,30.029,0.9524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.040,0.095,-0.061,-0.110,55,75,4.736,4.263,4.788,4.341,0.728,0.709,0.231,1.692,0.3281,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.22,5,0.0000,0.0000,0.0000,0,0.00000
1224,20,5003,4,0,1,0,0,0,20.907,29.517,20.088,29.358,1.0037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.040,0.095,-0.061,-0.110,75,95,4.750,4.277,4.802,4.352,0.804,0.719,0.048,1.737,0.3341,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.22,5,0.0000,0.0000,0.0000,0,0.00000
1245,21,5003,4,0,1,0,0,0,21.493,29.538,20.645,29.480,0.9729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.636,1.968,0.040,0.095,-0.061,-0.110,96,116,4.765,4.291,4.816,4.362,0.676,0.735,0.233,1.641,0.3402,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,22.98,2.22,5,0.0000,0.0000,0.0000,0,0.00000
