# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.1000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3339,1,58.39,10.47,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.00,5.85,5.02,5.86,5.03,0.00,0.00,0
3359,1,58.60,10.50,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.00,5.85,5.03,5.87,5.04,0.00,0.00,0
3380,1,58.81,10.39,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.00,5.86,5.03,5.87,5.04,0.00,0.00,0
3399,1,59.02,10.14,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.06,5.86,5.03,5.88,5.04,0.00,0.00,0
3419,1,59.21,9.83,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.06,5.87,5.04,5.89,5.05,0.00,0.00,0
3439,1,59.39,9.48,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.06,5.88,5.04,5.89,5.05,0.00,0.00,0
3459,1,59.57,9.35,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.06,5.88,5.04,5.90,5.06,0.00,0.00,0
3480,1,59.76,9.34,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.06,5.89,5.05,5.90,5.06,0.00,0.00,0
3499,1,59.95,9.46,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.06,5.89,5.05,5.91,5.06,0.00,0.00,0
3519,1,60.16,9.64,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.06,5.90,5.05,5.92,5.07,0.00,0.00,0
3538,1,60.36,9.77,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.06,5.90,5.06,5.92,5.07,0.00,0.00,0
3560,1,60.63,9.94,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.00,5.91,5.06,5.93,5.07,0.00,0.00,0
3580,1,60.83,9.87,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,5.92,5.07,5.93,5.08,0.00,0.00,0
3599,1,60.98,9.77,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,5.92,5.07,5.94,5.08,0.00,0.00,0
3619,1,61.17,9.54,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,5.93,5.07,5.94,5.08,0.00,0.00,0
3639,1,61.36,9.30,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,5.93,5.08,5.95,5.09,0.00,0.00,0
3658,1,61.53,9.09,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,5.94,5.08,5.95,5.09,0.00,0.00,0
3680,1,61.75,8.70,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,5.94,5.08,5.96,5.09,0.00,0.00,0
3700,1,61.91,8.38,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,5.95,5.09,5.97,5.10,0.00,0.00,0
3719,1,62.03,8.32,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.00,5.95,5.09,5.97,5.10,0.00,0.00,0
3739,1,62.20,8.31,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,5.96,5.09,5.98,5.10,0.00,0.00,0
3759,1,62.37,8.48,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,5.97,5.10,5.98,5.11,0.00,0.00,0
3780,1,62.55,8.71,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,5.97,5.10,5.99,5.11,0.00,0.00,0
3798,1,62.75,8.97,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,5.98,5.10,5.99,5.11,0.00,0.00,0
3820,1,62.99,9.16,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,5.98,5.11,6.00,5.12,0.00,0.00,0
3839,1,63.14,9.12,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,5.99,5.11,6.00,5.12,0.00,0.00,0
3859,1,63.32,8.96,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,5.99,5.11,6.01,5.12,0.00,0.00,0
3880,1,63.50,8.80,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.03,6.00,5.12,6.01,5.12,0.00,0.00,0
3899,1,63.67,8.53,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.02,-0.03,6.00,5.12,6.01,5.13,0.00,0.00,0
3918,1,63.83,8.23,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.02,-0.03,6.01,5.12,6.02,5.13,0.00,0.00,0
3940,1,64.01,7.95,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.02,-0.03,6.01,5.12,6.02,5.13,0.00,0.00,0
3959,1,64.13,7.84,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.02,-0.03,6.02,5.13,6.03,5.14,0.00,0.00,0
3980,1,64.28,7.73,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.02,-0.03,6.02,5.13,6.03,5.14,0.00,0.00,0
3999,1,64.44,7.74,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.02,-0.03,6.03,5.13,6.04,5.14,0.00,0.00,0
4019,1,64.60,7.77,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.02,-0.03,6.03,5.14,6.04,5.14,0.00,0.00,0
4039,1,64.76,7.78,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.02,0.05,6.03,5.14,6.05,5.15,0.00,0.00,0
4059,1,64.92,7.75,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.05,6.04,5.14,6.05,5.15,0.00,0.00,0
4080,1,65.08,7.79,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.05,6.04,5.14,6.06,5.15,0.00,0.00,0
4099,1,65.24,7.82,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.05,6.05,5.15,6.06,5.16,0.00,0.00,0
4119,1,65.41,7.89,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.05,6.05,5.15,6.06,5.16,0.00,0.00,0
4139,1,65.57,7.92,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.05,6.06,5.15,6.07,5.16,0.00,0.00,0
4159,1,65.73,7.89,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.05,6.06,5.15,6.07,5.16,0.00,0.00,0
4178,1,65.90,7.86,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.05,6.07,5.16,6.08,5.17,0.00,0.00,0
4200,1,66.08,7.60,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.02,6.07,5.16,6.08,5.17,0.00,0.00,0
4220,1,66.23,7.37,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.07,5.16,6.09,5.17,0.00,0.00,0
4239,1,66.33,7.21,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.08,5.16,6.09,5.17,0.00,0.00,0
4259,1,66.47,6.93,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.08,5.17,6.09,5.18,0.00,0.00,0
4279,1,66.60,6.76,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.08,5.17,6.10,5.18,0.00,0.00,0
4299,1,66.73,6.66,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.09,5.17,6.10,5.18,0.00,0.00,0
4320,1,66.90,6.69,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.09,5.17,6.11,5.18,0.00,0.00,0
4340,1,67.00,6.76,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.10,5.18,6.11,5.19,0.00,0.00,0
4359,1,67.15,6.89,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.06,6.10,5.18,6.11,5.19,0.00,0.00,0
4379,1,67.30,6.98,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.04,-0.06,6.11,5.18,6.12,5.19,0.00,0.00,0
4400,1,67.45,7.12,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.04,-0.06,6.11,5.19,6.12,5.19,0.00,0.00,0
4419,1,67.61,7.23,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.04,-0.06,6.11,5.19,6.12,5.19,0.00,0.00,0
4438,1,67.76,7.21,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.04,-0.06,6.12,5.19,6.13,5.20,0.00,0.00,0
4460,1,67.95,7.12,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.04,-0.06,6.12,5.19,6.13,5.20,0.00,0.00,0
4479,1,68.05,7.00,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.04,-0.06,6.13,5.19,6.14,5.20,0.00,0.00,0
4500,1,68.19,6.82,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.04,-0.06,6.13,5.20,6.14,5.20,0.00,0.00,0
4519,1,68.32,6.62,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.04,0.01,6.13,5.20,6.14,5.21,0.00,0.00,0
4540,1,68.44,6.36,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.00,0.01,6.13,5.20,6.15,5.21,0.00,0.00,0
4558,1,68.56,6.18,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.00,0.01,6.14,5.20,6.15,5.21,0.00,0.00,0
4580,1,68.71,5.98,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.00,0.01,6.14,5.21,6.15,5.21,0.00,0.00,0
4600,1,68.80,5.89,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.00,0.01,6.15,5.21,6.16,5.21,0.00,0.00,0
4619,1,68.92,5.88,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.00,0.01,6.15,5.21,6.16,5.22,0.00,0.00,0
4639,1,69.04,5.85,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.00,0.01,6.15,5.21,6.16,5.22,0.00,0.00,0
4659,1,69.16,5.84,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.00,0.01,6.16,5.21,6.17,5.22,0.00,0.00,0
4679,1,69.28,5.88,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.00,0.01,6.16,5.22,6.17,5.22,0.00,0.00,0
4700,1,69.41,5.99,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.01,6.17,5.22,6.17,5.23,0.00,0.00,0
4719,1,69.53,6.07,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.01,6.17,5.22,6.18,5.23,0.00,0.00,0
4739,1,69.66,6.10,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.01,6.17,5.22,6.18,5.23,0.00,0.00,0
4759,1,69.79,6.17,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.01,6.17,5.22,6.18,5.23,0.00,0.00,0
4779,1,69.93,6.22,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.01,6.18,5.23,6.19,5.23,0.00,0.00,0
4800,1,70.06,6.27,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.01,6.18,5.23,6.19,5.23,0.00,0.00,0
4818,1,70.19,6.24,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.01,6.18,5.23,6.19,5.24,0.00,0.00,0
4840,1,70.34,6.09,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.03,6.19,5.23,6.20,5.24,0.00,0.00,0
4860,1,70.44,6.03,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.03,6.19,5.23,6.20,5.24,0.00,0.00,0
4879,1,70.56,5.94,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.03,6.19,5.24,6.20,5.24,0.00,0.00,0
4900,1,70.67,5.72,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.03,6.20,5.24,6.20,5.24,0.00,0.00,0
4919,1,70.77,5.46,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.03,6.20,5.24,6.21,5.25,0.00,0.00,0
4938,1,70.87,5.23,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.03,6.20,5.24,6.21,5.25,0.00,0.00,0
4960,1,71.00,5.09,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.03,6.21,5.24,6.21,5.25,0.00,0.00,0
4980,1,71.07,5.06,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.03,6.21,5.25,6.22,5.25,0.00,0.00,0
5000,1,71.18,5.10,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.01,6.21,5.25,6.22,5.25,0.00,0.00,0
5019,1,71.29,5.17,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.01,6.22,5.25,6.22,5.25,0.00,0.00,0
5039,1,71.41,5.30,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.01,6.22,5.25,6.22,5.26,0.00,0.00,0
5059,1,71.52,5.36,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.01,6.22,5.25,6.23,5.26,0.00,0.00,0
5078,1,71.64,5.41,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.01,6.22,5.25,6.23,5.26,0.00,0.00,0
5100,1,71.79,5.39,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.01,6.23,5.26,6.23,5.26,0.00,0.00,0
5119,1,71.87,5.27,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.01,6.23,5.26,6.24,5.26,0.00,0.00,0
5139,1,71.97,5.12,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.01,6.23,5.26,6.24,5.27,0.00,0.00,0
5159,1,72.07,4.98,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.02,6.23,5.26,6.24,5.27,0.00,0.00,0
5179,1,72.17,4.84,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.24,5.26,6.24,5.27,0.00,0.00,0
5199,1,72.26,4.66,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.24,5.26,6.25,5.27,0.00,0.00,0
5220,1,72.37,4.47,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.24,5.27,6.25,5.27,0.00,0.00,0
5239,1,72.43,4.40,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.25,5.27,6.25,5.27,0.00,0.00,0
5260,1,72.52,4.42,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.25,5.27,6.25,5.27,0.00,0.00,0
5279,1,72.62,4.52,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.25,5.27,6.26,5.28,0.00,0.00,0
5300,1,72.72,4.67,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.25,5.27,6.26,5.28,0.00,0.00,0
5319,1,72.84,4.93,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.26,5.27,6.26,5.28,0.00,0.00,0
5339,1,72.95,5.10,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,0.02,6.26,5.28,6.26,5.28,0.00,0.00,0
5359,1,73.07,5.25,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,0.02,6.26,5.28,6.27,5.28,0.00,0.00,0
5379,1,73.19,5.31,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,0.02,6.26,5.28,6.27,5.28,0.00,0.00,0
5400,1,73.30,5.26,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,0.02,6.26,5.28,6.27,5.29,0.00,0.00,0
5419,1,73.41,5.15,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,0.02,6.27,5.28,6.27,5.29,0.00,0.00,0
5439,1,73.51,4.96,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,0.02,6.27,5.28,6.28,5.29,0.00,0.00,0
5458,1,73.60,4.70,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,0.02,6.27,5.29,6.28,5.29,0.00,0.00,0
5480,1,73.70,4.41,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,-0.01,6.27,5.29,6.28,5.29,0.00,0.00,0
5500,1,73.78,4.24,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.01,6.28,5.29,6.28,5.29,0.00,0.00,0
5519,1,73.85,4.19,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.01,6.28,5.29,6.28,5.29,0.00,0.00,0
5539,1,73.93,4.13,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.01,6.28,5.29,6.29,5.30,0.00,0.00,0
5559,1,74.01,4.05,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.01,6.28,5.29,6.29,5.30,0.00,0.00,0
5578,1,74.09,4.00,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.01,6.29,5.29,6.29,5.30,0.00,0.00,0
5600,1,74.20,4.00,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.01,6.29,5.29,6.29,5.30,0.00,0.00,0
5620,1,74.28,3.97,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.01,6.29,5.30,6.30,5.30,0.00,0.00,0
5639,1,74.35,4.01,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.03,6.29,5.30,6.30,5.30,0.00,0.00,0
5659,1,74.43,4.01,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.30,5.30,6.30,5.30,0.00,0.00,0
5679,1,74.52,4.07,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.30,5.30,6.30,5.30,0.00,0.00,0
5700,1,74.61,4.09,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.30,5.30,6.30,5.31,0.00,0.00,0
5718,1,74.70,4.12,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.30,5.30,6.31,5.31,0.00,0.00,0
5740,1,74.81,4.10,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.30,5.30,6.31,5.31,0.00,0.00,0
5759,1,74.87,4.08,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.31,5.31,6.31,5.31,0.00,0.00,0
5779,1,74.96,4.08,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.31,5.31,6.31,5.31,0.00,0.00,0
5800,1,75.04,4.07,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.00,6.31,5.31,6.31,5.31,0.00,0.00,0
5819,1,75.13,4.00,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.06,-0.00,6.31,5.31,6.32,5.31,0.00,0.00,0
5838,1,75.21,3.94,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.06,-0.00,6.31,5.31,6.32,5.31,0.00,0.00,0
5860,1,75.31,3.82,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.06,-0.00,6.31,5.31,6.32,5.32,0.00,0.00,0
5879,1,75.36,3.77,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.06,-0.00,6.31,5.31,6.32,5.32,0.00,0.00,0
5900,1,75.44,3.74,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.06,-0.00,6.32,5.31,6.32,5.32,0.00,0.00,0
5919,1,75.52,3.73,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.06,-0.00,6.32,5.32,6.33,5.32,0.00,0.00,0
5939,1,75.59,3.68,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.06,-0.00,6.32,5.32,6.33,5.32,0.00,0.00,0
5959,1,75.67,3.65,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.06,-0.01,6.32,5.32,6.33,5.32,0.00,0.00,0
5979,1,75.75,3.61,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.01,6.33,5.32,6.33,5.32,0.00,0.00,0
6000,1,75.82,3.52,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.01,6.33,5.32,6.33,5.32,0.00,0.00,0
6019,1,75.89,3.49,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.01,6.33,5.32,6.33,5.32,0.00,0.00,0
6039,1,75.96,3.48,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.01,6.33,5.32,6.34,5.33,0.00,0.00,0
6059,1,76.03,3.49,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.01,6.33,5.32,6.34,5.33,0.00,0.00,0
6079,1,76.10,3.58,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.01,6.34,5.32,6.34,5.33,0.00,0.00,0
6099,1,76.19,3.59,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.01,6.34,5.32,6.34,5.33,0.00,0.00,0
6119,1,76.26,3.56,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.05,6.34,5.33,6.34,5.33,0.00,0.00,0
6139,1,76.34,3.49,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.05,6.34,5.33,6.34,5.33,0.00,0.00,0
6159,1,76.41,3.41,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.05,6.34,5.33,6.35,5.33,0.00,0.00,0
6179,1,76.47,3.33,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.05,6.34,5.33,6.35,5.33,0.00,0.00,0
6199,1,76.54,3.22,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.05,6.35,5.33,6.35,5.33,0.00,0.00,0
6220,1,76.60,3.17,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.05,6.35,5.33,6.35,5.33,0.00,0.00,0
6239,1,76.67,3.15,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.05,6.35,5.33,6.35,5.34,0.00,0.00,0
6259,1,76.74,3.18,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.05,6.35,5.33,6.35,5.34,0.00,0.00,0
6279,1,76.81,3.23,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.01,6.35,5.33,6.36,5.34,0.00,0.00,0
6299,1,76.88,3.30,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,0.01,6.35,5.34,6.36,5.34,0.00,0.00,0
6320,1,76.95,3.34,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,0.01,6.35,5.34,6.36,5.34,0.00,0.00,0
6339,1,77.02,3.32,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,0.01,6.36,5.34,6.36,5.34,0.00,0.00,0
6358,1,77.09,3.31,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,0.01,6.36,5.34,6.36,5.34,0.00,0.00,0
6380,1,77.18,3.23,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,0.01,6.36,5.34,6.36,5.34,0.00,0.00,0
6399,1,77.22,3.12,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,0.01,6.36,5.34,6.36,5.34,0.00,0.00,0
6420,1,77.28,2.99,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
6439,1,77.34,2.88,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.03,6.36,5.34,6.37,5.34,0.00,0.00,0
6459,1,77.39,2.76,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.37,5.34,6.37,5.35,0.00,0.00,0
6478,1,77.45,2.65,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.37,5.34,6.37,5.35,0.00,0.00,0
6500,1,77.51,2.48,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.37,5.34,6.37,5.35,0.00,0.00,0
6520,1,77.54,2.46,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.37,5.35,6.37,5.35,0.00,0.00,0
6539,1,77.59,2.48,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.37,5.35,6.37,5.35,0.00,0.00,0
6559,1,77.65,2.54,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.37,5.35,6.38,5.35,0.00,0.00,0
6579,1,77.70,2.65,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.38,5.35,6.38,5.35,0.00,0.00,0
6599,1,77.77,2.85,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.01,6.38,5.35,6.38,5.35,0.00,0.00,0
6620,1,77.84,3.00,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.05,-0.01,6.38,5.35,6.38,5.35,0.00,0.00,0
