# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.0500
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# speed_acc_rad=100.00
# speed_current_limit=10.00
# sp_curve_0=0.00:91.50
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=91.50
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
20970,2,90.13,-6.03,90.79,0.73,1.95,-0.7091,0.7118,-19.21,-6.51,-0.04,0.00,3.92,3.51,3.92,3.51,-14.24,-0.02,96
20991,2,90.19,-4.06,90.81,0.59,1.51,-0.6866,0.7114,-19.20,-6.50,0.57,0.59,3.92,3.51,3.92,3.51,-14.23,0.58,96
21012,2,90.27,-2.42,90.93,0.54,1.27,-0.5634,0.7098,-19.17,-6.47,1.35,1.18,3.92,3.51,3.92,3.51,-14.20,1.26,96
21030,2,90.15,-4.02,91.03,0.79,1.89,-0.4685,0.7077,-19.13,-6.43,1.28,1.18,3.92,3.51,3.92,3.51,-14.15,1.23,96
21051,2,89.90,-6.81,91.07,1.13,2.81,-0.4265,0.7060,-19.09,-6.39,1.10,0.96,3.92,3.51,3.92,3.51,-14.12,1.03,96
21070,2,89.72,-7.40,91.11,1.34,3.28,-0.3855,0.7045,-19.06,-6.36,1.08,1.12,3.92,3.51,3.92,3.51,-14.09,1.10,96
21090,2,89.79,-4.21,91.24,1.32,2.97,-0.2623,0.7024,-19.02,-6.32,1.76,1.75,3.92,3.51,3.92,3.51,-14.05,1.76,96
21111,2,90.04,0.80,91.42,1.20,2.33,-0.0849,0.6992,-18.96,-6.26,2.31,2.26,3.92,3.51,3.92,3.51,-13.98,2.29,96
21129,2,90.25,3.95,91.57,1.16,2.01,0.0674,0.6955,-18.88,-6.18,2.43,2.28,3.92,3.51,3.92,3.51,-13.91,2.36,96
21151,2,90.22,2.92,91.63,1.35,2.46,0.1276,0.6922,-18.81,-6.12,2.09,1.99,3.92,3.51,3.92,3.51,-13.84,2.04,96
21171,2,90.07,0.58,91.58,1.55,3.06,0.0865,0.6896,-18.76,-6.07,1.41,1.42,3.92,3.51,3.92,3.51,-13.79,1.41,96
21190,2,90.00,-0.06,91.55,1.59,3.18,0.0498,0.6877,-18.72,-6.03,1.27,1.31,3.92,3.51,3.92,3.51,-13.75,1.29,96
21211,2,90.20,3.51,91.60,1.35,2.42,0.1030,0.6854,-18.68,-5.98,1.70,1.79,3.92,3.51,3.92,3.51,-13.71,1.75,96
21229,2,90.60,8.91,91.74,1.00,1.29,0.2408,0.6823,-18.62,-5.92,2.28,2.32,3.92,3.51,3.92,3.51,-13.65,2.30,96
21251,2,90.92,11.28,91.80,0.82,0.74,0.3045,0.6789,-18.55,-5.85,1.98,2.02,3.92,3.51,3.92,3.51,-13.58,2.00,96
21270,2,90.72,5.74,91.71,1.09,1.72,0.2058,0.6764,-18.50,-5.80,1.26,1.23,3.92,3.51,3.92,3.51,-13.53,1.24,96
21291,2,90.31,-0.92,91.46,1.39,2.86,-0.0449,0.6758,-18.49,-5.79,-0.01,-0.02,3.92,3.51,3.92,3.51,-13.52,-0.02,96
21310,2,90.41,1.27,91.37,1.05,1.99,-0.1348,0.6755,-18.48,-5.78,0.51,0.52,3.92,3.51,3.92,3.51,-13.51,0.51,96
21331,2,90.89,8.57,91.48,0.47,0.26,-0.0180,0.6736,-18.44,-5.75,1.73,1.75,3.92,3.51,3.92,3.51,-13.47,1.74,96
21349,2,91.38,13.54,91.59,0.11,-0.87,0.0863,0.6707,-18.39,-5.69,1.75,1.81,3.92,3.51,3.92,3.51,-13.41,1.78,96
21371,2,91.31,9.43,91.42,0.27,-0.21,-0.0850,0.6688,-18.35,-5.65,0.29,0.38,3.92,3.51,3.92,3.51,-13.38,0.33,96
21390,2,90.88,1.04,91.11,0.53,0.98,-0.3914,0.6693,-18.36,-5.66,-0.81,-0.77,3.92,3.51,3.92,3.51,-13.39,-0.79,112
21411,2,90.68,-1.10,90.89,0.43,0.94,-0.6053,0.6706,-18.38,-5.69,-0.64,-0.63,3.92,3.51,3.92,3.51,-13.41,-0.63,112
21430,2,91.02,4.73,90.86,-0.13,-0.63,-0.6396,0.6708,-18.39,-5.69,0.30,0.33,3.92,3.51,3.92,3.51,-13.42,0.31,96
21451,2,91.31,7.86,90.93,-0.45,-1.53,-0.5656,0.6698,-18.37,-5.67,0.91,0.89,3.92,3.51,3.92,3.51,-13.40,0.90,96
21470,2,91.16,4.09,90.80,-0.23,-0.78,-0.6942,0.6694,-18.36,-5.66,-0.25,-0.28,3.92,3.51,3.92,3.51,-13.39,-0.26,96
21490,2,90.97,0.64,90.59,-0.17,-0.39,-0.9097,0.6705,-18.38,-5.68,-1.01,-0.93,3.92,3.51,3.92,3.51,-13.41,-0.97,112
21511,2,91.12,2.78,90.46,-0.54,-1.30,-1.0411,0.6721,-18.41,-5.72,-0.82,-0.96,3.92,3.51,3.92,3.51,-13.44,-0.89,96
21532,2,91.29,4.61,90.42,-0.84,-2.04,-1.0776,0.6730,-18.43,-5.74,-0.56,-0.43,3.92,3.51,3.92,3.51,-13.46,-0.49,96
21550,2,91.34,4.32,90.35,-0.92,-2.18,-1.1478,0.6738,-18.45,-5.75,-0.72,-0.69,3.92,3.51,3.92,3.51,-13.48,-0.70,96
21571,2,91.22,1.86,90.20,-0.87,-1.89,-1.3044,0.6753,-18.48,-5.78,-1.34,-1.31,3.92,3.51,3.92,3.51,-13.51,-1.33,96
21590,2,91.03,-0.91,90.01,-0.83,-1.59,-1.4882,0.6776,-18.52,-5.83,-1.71,-1.72,3.92,3.51,3.92,3.51,-13.55,-1.72,96
21610,2,90.96,-1.01,89.89,-0.95,-1.82,-1.6065,0.6802,-18.58,-5.88,-1.60,-1.73,3.92,3.51,3.92,3.51,-13.60,-1.66,96
21631,2,91.13,2.12,89.88,-1.24,-2.64,-1.6170,0.6823,-18.62,-5.92,-1.25,-1.38,3.92,3.51,3.92,3.51,-13.65,-1.31,96
21651,2,91.24,3.03,89.87,-1.36,-2.95,-1.6313,0.6841,-18.65,-5.96,-1.20,-1.28,3.92,3.51,3.92,3.51,-13.68,-1.24,96
21670,2,91.09,-0.48,89.76,-1.22,-2.40,-1.7396,0.6861,-18.69,-6.00,-1.67,-1.63,3.92,3.51,3.92,3.51,-13.72,-1.65,96
21691,2,90.81,-4.93,89.60,-1.05,-1.70,-1.8958,0.6890,-18.75,-6.05,-2.09,-1.97,3.92,3.51,3.92,3.51,-13.78,-2.03,96
21710,2,90.56,-7.86,89.48,-0.96,-1.29,-2.0142,0.6921,-18.82,-6.11,-2.01,-2.04,3.92,3.51,3.92,3.51,-13.84,-2.02,96
21731,2,90.49,-7.39,89.50,-1.01,-1.42,-2.0001,0.6948,-18.87,-6.17,-1.38,-1.47,3.92,3.51,3.92,3.51,-13.90,-1.42,96
21750,2,90.69,-3.54,89.65,-1.19,-2.09,-1.8486,0.6965,-18.90,-6.20,-0.54,-0.71,3.92,3.51,3.92,3.51,-13.93,-0.62,96
21771,2,90.66,-4.00,89.71,-1.01,-1.70,-1.7845,0.6972,-18.92,-6.22,-0.64,-0.50,3.92,3.51,3.92,3.51,-13.94,-0.57,96
21790,2,90.25,-9.14,89.62,-0.54,-0.35,-1.8719,0.6985,-18.94,-6.24,-1.08,-1.20,3.92,3.51,3.92,3.51,-13.97,-1.14,96
21811,2,89.86,-12.50,89.53,-0.24,0.53,-1.9693,0.7005,-18.98,-6.28,-1.36,-1.43,3.92,3.51,3.92,3.51,-14.01,-1.39,96
21831,2,89.97,-7.99,89.65,-0.44,-0.25,-1.8463,0.7021,-19.02,-6.31,-0.54,-0.71,3.92,3.51,3.92,3.51,-14.04,-0.62,96
21851,2,90.20,-3.29,89.89,-0.55,-0.84,-1.6036,0.7019,-19.01,-6.31,0.44,0.41,3.92,3.51,3.92,3.51,-14.04,0.43,112
21869,2,90.04,-5.32,90.00,-0.15,0.12,-1.5007,0.7012,-19.00,-6.30,0.26,0.26,3.92,3.51,3.92,3.51,-14.02,0.26,96
21891,2,89.65,-9.49,90.04,0.35,1.46,-1.4555,0.7015,-19.00,-6.30,-0.50,-0.37,3.92,3.51,3.92,3.51,-14.03,-0.43,96
21910,2,89.58,-8.03,90.12,0.46,1.57,-1.3759,0.7020,-19.01,-6.31,0.03,-0.24,3.92,3.51,3.92,3.51,-14.04,-0.10,96
21931,2,89.79,-2.98,90.30,0.33,0.90,-1.1953,0.7014,-19.00,-6.30,0.79,0.86,3.92,3.51,3.92,3.51,-14.03,0.82,112
21949,2,90.03,1.35,90.51,0.27,0.43,-0.9826,0.6996,-18.96,-6.26,1.21,1.20,3.92,3.51,3.92,3.51,-13.99,1.21,112
21971,2,90.13,2.32,90.66,0.39,0.59,-0.8365,0.6976,-18.93,-6.23,1.02,0.95,3.92,3.51,3.92,3.51,-13.95,0.99,112
21989,2,89.92,-0.79,90.72,0.75,1.56,-0.7835,0.6965,-18.90,-6.20,0.55,0.48,3.92,3.51,3.92,3.51,-13.93,0.52,96
22011,2,89.74,-2.49,90.70,0.97,2.15,-0.7929,0.6961,-18.89,-6.20,0.18,0.19,3.92,3.51,3.92,3.51,-13.92,0.18,96
22031,2,89.98,2.14,90.76,0.73,1.28,-0.7416,0.6955,-18.88,-6.19,0.71,0.71,3.92,3.51,3.92,3.51,-13.91,0.71,96
22051,2,90.49,9.08,90.92,0.27,-0.19,-0.5812,0.6936,-18.84,-6.15,1.49,1.51,3.92,3.51,3.92,3.51,-13.87,1.50,96
22070,2,90.77,10.87,91.05,0.15,-0.57,-0.4498,0.6912,-18.79,-6.10,1.42,1.43,3.92,3.51,3.92,3.51,-13.82,1.43,96
22091,2,90.68,6.96,90.93,0.37,0.18,-0.5716,0.6900,-18.77,-6.08,-0.01,-0.05,3.92,3.51,3.92,3.51,-13.80,-0.03,96
22110,2,90.45,1.96,90.76,0.47,0.79,-0.7390,0.6906,-18.78,-6.09,-0.55,-0.47,3.92,3.51,3.92,3.51,-13.81,-0.51,112
22131,2,90.43,1.68,90.65,0.33,0.52,-0.8506,0.6913,-18.80,-6.10,-0.29,-0.33,3.92,3.51,3.92,3.51,-13.83,-0.31,112
22150,2,90.76,6.58,90.66,-0.11,-0.74,-0.8396,0.6911,-18.79,-6.10,0.40,0.35,3.92,3.51,3.92,3.51,-13.82,0.38,96
22171,2,90.89,7.12,90.72,-0.23,-1.02,-0.7817,0.6902,-18.78,-6.08,0.62,0.60,3.92,3.51,3.92,3.51,-13.80,0.61,96
22190,2,90.73,3.22,90.60,-0.01,-0.28,-0.8954,0.6902,-18.77,-6.08,-0.32,-0.33,3.92,3.51,3.92,3.51,-13.80,-0.32,112
22211,2,90.56,0.18,90.43,0.05,0.08,-1.0688,0.6912,-18.80,-6.10,-0.89,-0.88,3.92,3.51,3.92,3.51,-13.82,-0.89,112
22231,2,90.77,3.46,90.40,-0.34,-0.95,-1.1013,0.6924,-18.82,-6.12,-0.40,-0.30,3.92,3.51,3.92,3.51,-13.85,-0.35,112
22249,2,91.05,6.55,90.45,-0.65,-1.83,-1.0478,0.6924,-18.82,-6.12,0.08,0.17,3.92,3.51,3.92,3.51,-13.85,0.12,96
22271,2,90.96,3.40,90.40,-0.50,-1.28,-1.1039,0.6926,-18.82,-6.13,-0.33,-0.34,3.92,3.51,3.92,3.51,-13.85,-0.34,96
22291,2,90.81,0.51,90.19,-0.42,-0.88,-1.3069,0.6940,-18.85,-6.16,-1.30,-1.45,3.92,3.51,3.92,3.51,-13.88,-1.38,112
22310,2,90.76,-0.02,90.05,-0.56,-1.13,-1.4505,0.6960,-18.89,-6.20,-1.36,-1.45,3.92,3.51,3.92,3.51,-13.92,-1.41,96
22331,2,90.88,2.20,90.06,-0.83,-1.83,-1.4439,0.6975,-18.92,-6.23,-0.75,-0.71,3.92,3.51,3.92,3.51,-13.95,-0.73,96
22350,2,91.08,4.22,90.09,-1.02,-2.38,-1.4046,0.6985,-18.94,-6.25,-0.51,-0.46,3.92,3.51,3.92,3.51,-13.97,-0.49,96
22370,2,91.07,2.41,90.02,-0.98,-2.15,-1.4762,0.6997,-18.97,-6.27,-1.05,-1.01,3.92,3.51,3.92,3.51,-13.99,-1.03,96
22391,2,90.76,-2.97,89.85,-0.74,-1.24,-1.6465,0.7017,-19.01,-6.31,-1.65,-1.54,3.92,3.51,3.92,3.51,-14.03,-1.59,96
22411,2,90.49,-5.96,89.69,-0.64,-0.80,-1.8103,0.7043,-19.06,-6.36,-1.80,-1.88,3.92,3.51,3.92,3.51,-14.09,-1.84,96
22431,2,90.51,-4.00,89.68,-0.82,-1.33,-1.8188,0.7067,-19.10,-6.41,-1.22,-1.40,3.92,3.51,3.92,3.51,-14.13,-1.31,96
22451,2,90.72,-0.21,89.80,-1.04,-2.06,-1.7005,0.7080,-19.13,-6.43,-0.55,-0.48,3.92,3.51,3.92,3.51,-14.16,-0.52,96
22470,2,90.76,-0.21,89.87,-0.96,-1.90,-1.6304,0.7086,-19.14,-6.45,-0.37,-0.38,3.92,3.51,3.92,3.51,-14.17,-0.38,96
22491,2,90.49,-4.25,89.77,-0.62,-0.91,-1.7286,0.7098,-19.17,-6.47,-1.18,-1.13,3.92,3.51,3.92,3.51,-14.20,-1.16,96
22509,2,90.17,-7.85,89.63,-0.40,-0.17,-1.8636,0.7120,-19.21,-6.51,-1.56,-1.54,3.92,3.51,3.92,3.51,-14.24,-1.55,96
22531,2,90.12,-6.38,89.64,-0.49,-0.46,-1.8559,0.7138,-19.25,-6.55,-1.11,-1.03,3.92,3.51,3.92,3.51,-14.28,-1.07,96
22550,2,90.40,-1.25,89.86,-0.76,-1.41,-1.6427,0.7145,-19.26,-6.56,0.09,0.12,3.92,3.51,3.92,3.51,-14.29,0.10,96
22571,2,90.44,-0.41,89.94,-0.58,-1.13,-1.5642,0.7144,-19.26,-6.56,-0.10,-0.10,3.92,3.51,3.92,3.51,-14.29,-0.10,96
22590,2,90.20,-3.91,89.90,-0.26,-0.21,-1.5967,0.7149,-19.27,-6.57,-0.58,-0.60,3.92,3.51,3.92,3.51,-14.30,-0.59,112
22611,2,89.89,-6.71,89.81,0.01,0.55,-1.6904,0.7162,-19.30,-6.60,-1.03,-1.00,3.92,3.51,3.92,3.51,-14.32,-1.01,96
22630,2,90.02,-3.00,89.90,-0.21,-0.18,-1.6005,0.7172,-19.32,-6.62,-0.37,-0.29,3.92,3.51,3.92,3.51,-14.34,-0.33,112
22651,2,90.31,1.86,90.11,-0.41,-0.98,-1.3933,0.7169,-19.31,-6.61,0.55,0.53,3.92,3.51,3.92,3.51,-14.34,0.54,112
22670,2,90.25,0.75,90.14,-0.14,-0.35,-1.3633,0.7164,-19.30,-6.60,-0.03,-0.01,3.92,3.51,3.92,3.51,-14.33,-0.02,112
22691,2,90.13,-1.21,90.11,0.00,0.10,-1.3902,0.7168,-19.31,-6.61,-0.43,-0.38,3.92,3.51,3.92,3.51,-14.34,-0.40,112
22710,2,90.05,-1.73,90.10,0.06,0.27,-1.4001,0.7175,-19.32,-6.62,-0.45,-0.43,3.92,3.51,3.92,3.51,-14.35,-0.44,112
22731,2,90.13,0.13,90.16,-0.03,-0.07,-1.3368,0.7177,-19.33,-6.63,0.06,0.07,3.92,3.51,3.92,3.51,-14.35,0.06,112
22750,2,90.30,2.67,90.25,-0.14,-0.49,-1.2493,0.7175,-19.32,-6.62,0.22,0.20,3.92,3.51,3.92,3.51,-14.35,0.21,112
22770,2,90.33,2.44,90.27,-0.08,-0.35,-1.2256,0.7172,-19.32,-6.62,0.02,-0.01,3.92,3.51,3.92,3.51,-14.34,0.01,112
22791,2,90.25,0.86,90.24,0.02,-0.02,-1.2565,0.7174,-19.32,-6.62,-0.30,-0.30,3.92,3.51,3.92,3.51,-14.35,-0.30,112
22811,2,90.23,0.66,90.22,0.01,-0.03,-1.2816,0.7179,-19.33,-6.63,-0.36,-0.28,3.92,3.51,3.92,3.51,-14.36,-0.32,112
22831,2,90.35,2.19,90.26,-0.13,-0.44,-1.2434,0.7182,-19.34,-6.64,0.02,-0.07,3.92,3.51,3.92,3.51,-14.36,-0.03,112
22851,2,90.42,2.69,90.29,-0.17,-0.55,-1.2149,0.7182,-19.34,-6.64,0.01,-0.01,3.92,3.51,3.92,3.51,-14.36,-0.00,112
22870,2,90.43,2.18,90.27,-0.14,-0.46,-1.2336,0.7184,-19.34,-6.64,-0.21,-0.26,3.92,3.51,3.92,3.51,-14.37,-0.23,112
22890,2,90.43,1.85,90.25,-0.16,-0.47,-1.2467,0.7188,-19.35,-6.65,-0.27,-0.21,3.92,3.51,3.92,3.51,-14.38,-0.24,112
22911,2,90.40,1.25,90.24,-0.15,-0.40,-1.2630,0.7191,-19.35,-6.66,-0.30,-0.22,3.92,3.51,3.92,3.51,-14.38,-0.26,112
22931,2,90.38,0.86,90.21,-0.14,-0.36,-1.2939,0.7197,-19.37,-6.67,-0.37,-0.38,3.92,3.51,3.92,3.51,-14.39,-0.38,112
22950,2,90.45,1.85,90.19,-0.24,-0.63,-1.3068,0.7203,-19.38,-6.68,-0.34,-0.38,3.92,3.51,3.92,3.51,-14.41,-0.36,112
22971,2,90.56,3.24,90.23,-0.37,-1.00,-1.2747,0.7206,-19.38,-6.69,-0.09,-0.15,3.92,3.51,3.92,3.51,-14.41,-0.12,112
22990,2,90.59,2.89,90.21,-0.36,-0.96,-1.2853,0.7209,-19.39,-6.69,-0.26,-0.31,3.92,3.51,3.92,3.51,-14.42,-0.29,112
23010,2,90.49,0.89,90.14,-0.28,-0.63,-1.3634,0.7217,-19.41,-6.71,-0.70,-0.66,3.92,3.51,3.92,3.51,-14.43,-0.68,112
23031,2,90.51,0.77,90.08,-0.37,-0.81,-1.4165,0.7229,-19.43,-6.73,-0.69,-0.76,3.92,3.51,3.92,3.51,-14.46,-0.73,112
23050,2,90.53,0.96,90.06,-0.45,-0.97,-1.4359,0.7239,-19.45,-6.75,-0.59,-0.57,3.92,3.51,3.92,3.51,-14.48,-0.58,112
23071,2,90.66,2.62,90.07,-0.60,-1.41,-1.4290,0.7248,-19.47,-6.77,-0.48,-0.52,3.92,3.51,3.92,3.51,-14.50,-0.50,96
23091,2,90.69,2.40,90.06,-0.63,-1.44,-1.4434,0.7255,-19.48,-6.78,-0.60,-0.52,3.92,3.51,3.92,3.51,-14.51,-0.56,96
23110,2,90.61,0.83,89.98,-0.55,-1.18,-1.5239,0.7267,-19.51,-6.81,-0.90,-0.99,3.92,3.51,3.92,3.51,-14.53,-0.94,96
23131,2,90.57,0.26,89.90,-0.59,-1.21,-1.6041,0.7283,-19.54,-6.84,-1.16,-1.09,3.92,3.51,3.92,3.51,-14.57,-1.13,96
23149,2,90.62,1.21,89.87,-0.72,-1.54,-1.6305,0.7298,-19.57,-6.87,-1.01,-0.94,3.92,3.51,3.92,3.51,-14.60,-0.97,96
23171,2,90.67,2.04,89.89,-0.81,-1.77,-1.6112,0.7311,-19.59,-6.90,-0.64,-0.70,3.92,3.51,3.92,3.51,-14.62,-0.67,96
23190,2,90.68,2.00,89.85,-0.80,-1.75,-1.6543,0.7323,-19.62,-6.92,-1.00,-1.00,3.92,3.51,3.92,3.51,-14.65,-1.00,96
23211,2,90.69,1.61,89.79,-0.85,-1.83,-1.7075,0.7340,-19.65,-6.95,-1.24,-1.14,3.92,3.51,3.92,3.51,-14.68,-1.19,96
23231,2,90.64,0.47,89.73,-0.85,-1.74,-1.7652,0.7358,-19.69,-6.99,-1.22,-1.27,3.92,3.51,3.92,3.51,-14.72,-1.25,96
23251,2,90.56,-0.50,89.69,-0.83,-1.62,-1.8103,0.7377,-19.73,-7.03,-1.19,-1.23,3.92,3.51,3.92,3.51,-14.75,-1.21,96
23269,2,90.55,-0.60,89.67,-0.86,-1.66,-1.8336,0.7397,-19.76,-7.07,-1.13,-1.20,3.92,3.51,3.92,3.51,-14.79,-1.17,96
23291,2,90.55,-0.21,89.67,-0.89,-1.75,-1.8333,0.7415,-19.80,-7.11,-1.03,-1.05,3.92,3.51,3.92,3.51,-14.83,-1.04,96
23310,2,90.60,0.56,89.67,-0.93,-1.90,-1.8301,0.7432,-19.84,-7.14,-1.05,-1.04,3.92,3.51,3.92,3.51,-14.86,-1.05,96
23331,2,90.63,0.67,89.65,-0.96,-1.97,-1.8493,0.7448,-19.87,-7.17,-1.20,-1.17,3.92,3.51,3.92,3.51,-14.90,-1.19,96
23350,2,90.55,-0.58,89.61,-0.90,-1.76,-1.8907,0.7466,-19.90,-7.21,-1.28,-1.25,3.92,3.51,3.92,3.51,-14.93,-1.26,96
23370,2,90.49,-1.25,89.56,-0.88,-1.66,-1.9435,0.7486,-19.94,-7.25,-1.41,-1.44,3.92,3.51,3.92,3.51,-14.97,-1.42,96
23391,2,90.47,-0.89,89.53,-0.92,-1.76,-1.9632,0.7506,-19.98,-7.29,-1.34,-1.33,3.92,3.51,3.92,3.51,-15.01,-1.33,96
23410,2,90.50,-0.02,89.55,-0.97,-1.93,-1.9526,0.7524,-20.02,-7.32,-1.20,-1.15,3.92,3.51,3.92,3.51,-15.05,-1.17,96
23431,2,90.45,-0.67,89.55,-0.91,-1.76,-1.9497,0.7540,-20.05,-7.35,-1.13,-1.02,3.92,3.51,3.92,3.51,-15.08,-1.07,96
23451,2,90.31,-2.04,89.52,-0.76,-1.36,-1.9753,0.7557,-20.09,-7.39,-1.20,-1.08,3.92,3.51,3.92,3.51,-15.11,-1.14,96
23470,2,90.28,-1.81,89.53,-0.76,-1.37,-1.9743,0.7577,-20.13,-7.43,-1.14,-1.13,3.92,3.51,3.92,3.51,-15.15,-1.13,96
23491,2,90.38,-0.22,89.57,-0.86,-1.70,-1.9344,0.7595,-20.16,-7.46,-0.84,-1.14,3.92,3.51,3.92,3.51,-15.19,-0.99,96
23510,2,90.48,1.19,89.61,-0.92,-1.93,-1.8902,0.7607,-20.19,-7.49,-0.87,-0.87,3.92,3.51,3.92,3.51,-15.21,-0.87,96
23530,2,90.47,0.62,89.63,-0.86,-1.78,-1.8738,0.7620,-20.21,-7.52,-0.92,-0.83,3.92,3.51,3.92,3.51,-15.24,-0.87,96
23551,2,90.33,-1.70,89.58,-0.70,-1.27,-1.9224,0.7636,-20.24,-7.55,-1.20,-1.10,3.92,3.51,3.92,3.51,-15.27,-1.15,96
23570,2,90.22,-3.09,89.54,-0.64,-1.04,-1.9622,0.7656,-20.29,-7.59,-1.26,-1.20,3.92,3.51,3.92,3.51,-15.31,-1.23,96
23591,2,90.27,-1.62,89.56,-0.74,-1.34,-1.9419,0.7674,-20.32,-7.62,-0.97,-1.13,3.92,3.51,3.92,3.51,-15.35,-1.05,96
23611,2,90.34,-0.19,89.61,-0.79,-1.55,-1.8907,0.7687,-20.35,-7.65,-0.78,-0.76,3.92,3.51,3.92,3.51,-15.37,-0.77,96
23630,2,90.38,0.31,89.68,-0.77,-1.57,-1.8244,0.7697,-20.36,-7.67,-0.55,-0.52,3.92,3.51,3.92,3.51,-15.39,-0.53,96
23651,2,90.28,-1.29,89.64,-0.60,-1.10,-1.8592,0.7708,-20.39,-7.69,-0.94,-0.96,3.92,3.51,3.92,3.51,-15.42,-0.95,96
23670,2,90.11,-3.18,89.58,-0.47,-0.68,-1.9142,0.7724,-20.42,-7.72,-1.16,-1.08,3.92,3.51,3.92,3.51,-15.45,-1.12,112
23690,2,90.05,-3.16,89.60,-0.46,-0.67,-1.8970,0.7740,-20.45,-7.75,-0.85,-0.81,3.92,3.51,3.92,3.51,-15.48,-0.83,112
23711,2,90.25,0.60,89.69,-0.65,-1.34,-1.8090,0.7751,-20.47,-7.78,-0.54,-0.54,3.92,3.51,3.92,3.51,-15.50,-0.54,96
23731,2,90.36,1.98,89.80,-0.68,-1.51,-1.7019,0.7754,-20.48,-7.78,-0.23,-0.07,3.92,3.51,3.92,3.51,-15.51,-0.15,96
23751,2,90.17,-1.31,89.77,-0.37,-0.64,-1.7292,0.7759,-20.49,-7.79,-0.64,-0.54,3.92,3.51,3.92,3.51,-15.52,-0.59,112
23771,2,89.93,-4.35,89.67,-0.17,0.02,-1.8318,0.7774,-20.52,-7.82,-1.04,-1.23,3.92,3.51,3.92,3.51,-15.55,-1.14,96
23789,2,89.94,-2.74,89.66,-0.28,-0.33,-1.8377,0.7789,-20.55,-7.85,-0.98,-0.85,3.92,3.51,3.92,3.51,-15.58,-0.91,112
23811,2,90.05,-0.30,89.81,-0.39,-0.75,-1.6877,0.7793,-20.56,-7.86,0.07,0.07,3.92,3.51,3.92,3.51,-15.59,0.07,112
23830,2,90.04,-0.20,89.88,-0.23,-0.44,-1.6145,0.7792,-20.56,-7.86,-0.01,-0.01,3.92,3.51,3.92,3.51,-15.58,-0.01,112
23851,2,90.00,-0.74,89.90,-0.11,-0.17,-1.5981,0.7796,-20.56,-7.87,-0.34,-0.26,3.92,3.51,3.92,3.51,-15.59,-0.30,112
23870,2,89.96,-1.07,89.93,-0.06,-0.04,-1.5696,0.7800,-20.57,-7.87,-0.31,-0.16,3.92,3.51,3.92,3.51,-15.60,-0.24,112
23891,2,89.97,-0.67,89.97,-0.05,-0.04,-1.5272,0.7803,-20.58,-7.88,-0.16,-0.11,3.92,3.51,3.92,3.51,-15.61,-0.13,112
23909,2,89.98,-0.35,90.03,-0.01,0.01,-1.4698,0.7803,-20.58,-7.88,0.10,-0.04,3.92,3.51,3.92,3.51,-15.61,0.03,112
23931,2,89.97,-0.28,90.08,0.06,0.14,-1.4187,0.7803,-20.58,-7.88,-0.00,0.03,3.92,3.51,3.92,3.51,-15.61,0.01,112
23951,2,89.99,0.13,90.12,0.09,0.17,-1.3793,0.7803,-20.58,-7.88,0.00,0.02,3.92,3.51,3.92,3.51,-15.61,0.01,112
23971,2,90.04,0.73,90.16,0.09,0.11,-1.3375,0.7801,-20.58,-7.87,0.07,0.12,3.92,3.51,3.92,3.51,-15.60,0.09,112
23989,2,90.05,0.80,90.21,0.11,0.16,-1.2890,0.7799,-20.57,-7.87,0.15,0.19,3.92,3.51,3.92,3.51,-15.60,0.17,112
24011,2,90.05,0.66,90.24,0.16,0.27,-1.2585,0.7797,-20.57,-7.86,0.16,0.06,3.92,3.51,3.92,3.51,-15.59,0.11,112
24030,2,90.07,0.87,90.27,0.17,0.27,-1.2350,0.7796,-20.57,-7.86,0.15,0.08,3.92,3.51,3.92,3.51,-15.59,0.12,112
24051,2,90.09,1.05,90.29,0.17,0.27,-1.2104,0.7793,-20.56,-7.86,0.20,0.11,3.92,3.51,3.92,3.51,-15.59,0.16,112
24070,2,90.09,1.05,90.30,0.19,0.30,-1.1930,0.7791,-20.55,-7.86,0.10,0.17,3.92,3.51,3.92,3.51,-15.58,0.14,112
24091,2,90.14,1.63,90.32,0.16,0.20,-1.1819,0.7789,-20.55,-7.85,0.08,0.20,3.92,3.51,3.92,3.51,-15.58,0.14,112
24110,2,90.22,2.51,90.34,0.10,0.00,-1.1556,0.7786,-20.55,-7.84,0.21,0.33,3.92,3.51,3.92,3.51,-15.57,0.27,112
24131,2,90.25,2.55,90.36,0.09,-0.01,-1.1442,0.7782,-20.54,-7.83,0.16,0.21,3.92,3.51,3.92,3.51,-15.56,0.19,112
