# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=1023
# standing_drive=ch1_ch2_damped_acceleration_arms_v4
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=2981
# checksum=0xEAFD0F41
# checksum_valid=1
# build_date=Sep 19 2026
# build_time=22:16:44
# run_start_uptime_ms=45624
# run_end_uptime_ms=105235
# run_duration_ms=59611
# end_reason=drive disarmed
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.3265
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0xCB02414A
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
35245,20,5002,4,0,2,112,0,0,85.976,1.289,86.250,1.099,0.9669,85.883,-0.090,85.798,85.798,0.000,-1.582,-0.212,-0.212,4.288,-4.712,0.0852,0.0852,0.0000,-0.0948,-0.0948,0.0852,0.0000,0.9888,1.0000,-16.898,-4.685,4.327,-4.716,0.070,-0.171,1,1,3.903,3.551,3.904,3.549,0.031,-0.001,0.120,-0.153,0.0001,-0.0077,-0.0948,0.0000,860.0,0,-11.337,-0.195,0.000,-4.500,20,24.56,0.42,5,0.0000,1.0000,4.5000,31,-0.00000
35265,20,5005,4,0,2,112,0,0,85.990,1.122,86.089,0.671,0.9808,85.881,-0.107,85.797,85.797,0.000,-1.582,-0.265,-0.265,4.235,-4.765,0.0845,0.0845,0.0000,-0.1546,-0.1546,0.0845,0.0000,0.9867,1.0000,-16.811,-4.780,4.266,-4.797,0.072,-0.090,6,1,3.903,3.551,3.905,3.549,0.065,0.011,-0.029,-0.112,0.0001,-0.0075,-0.1546,0.0000,880.0,0,-11.342,-0.266,0.000,-4.500,20,24.56,0.42,5,0.0000,1.0000,4.5000,31,-0.00000
35285,20,5001,4,0,2,112,0,0,85.996,0.875,86.055,0.305,0.9794,85.879,-0.114,85.796,85.796,0.000,-1.582,-0.308,-0.308,4.192,-4.808,0.0836,0.0836,0.0000,-0.1875,-0.1875,0.0836,0.0000,0.9857,1.0000,-16.727,-4.874,4.228,-4.725,0.061,-0.009,1,1,3.904,3.550,3.905,3.548,0.012,-0.110,0.167,-0.124,0.0001,-0.0072,-0.1875,0.0000,900.0,0,-11.346,-0.249,0.000,-4.500,20,24.56,0.42,5,0.0000,1.0000,4.5000,31,-0.00000
35305,20,5002,4,0,2,112,0,0,86.008,0.699,86.433,0.366,0.9616,85.877,-0.129,85.794,85.794,0.000,-1.582,-0.349,-0.349,4.151,-4.849,0.0825,0.0825,0.0000,-0.2383,-0.2383,0.0825,0.0000,0.9839,1.0000,-16.644,-4.970,4.127,-4.792,0.075,-0.003,1,1,3.904,3.550,3.906,3.548,0.029,-0.063,0.138,-0.171,0.0001,-0.0070,-0.2383,0.0000,920.0,0,-11.352,-0.333,0.000,-4.500,20,24.56,0.42,5,0.0000,1.0000,4.5000,31,-0.00000
35325,20,5002,4,0,2,112,0,0,86.008,0.468,86.455,-0.366,0.9832,85.874,-0.131,85.793,85.793,0.000,-1.582,-0.391,-0.391,4.109,-4.891,0.0811,0.0811,0.0000,-0.3055,-0.3055,0.0811,0.0000,0.9836,1.0000,-16.561,-5.068,4.133,-4.994,0.077,-0.034,1,1,3.905,3.549,3.906,3.548,0.042,0.003,0.144,-0.149,0.0001,-0.0068,-0.3055,0.0000,940.0,0,-11.360,-0.430,0.000,-4.500,20,24.56,0.42,5,0.0000,1.0000,4.5000,31,-0.00000
35345,20,5003,4,0,2,112,0,0,86.028,0.555,86.646,1.587,0.9809,85.871,-0.154,85.791,85.791,0.000,-1.582,-0.437,-0.437,4.063,-4.937,0.0796,0.0796,0.0000,-0.3374,-0.3374,0.0796,0.0000,0.9808,1.0000,-16.478,-5.167,4.105,-4.899,0.067,-0.116,6,1,3.905,3.549,3.906,3.547,0.027,0.011,0.068,-0.204,0.0001,-0.0066,-0.3374,0.0000,960.0,0,-11.368,-0.397,0.000,-4.500,20,24.56,0.42,5,0.0000,1.0000,4.5000,31,-0.00000
35365,20,5001,4,0,2,112,0,0,86.039,0.559,86.139,0.122,0.9610,85.867,-0.168,85.789,85.789,0.000,-1.582,-0.512,-0.512,3.988,-5.012,0.0779,0.0779,0.0000,-0.3739,-0.3739,0.0779,0.0000,0.9790,1.0000,-16.397,-5.264,4.051,-4.934,0.073,-0.107,1,1,3.905,3.548,3.907,3.547,0.013,-0.058,0.109,-0.026,0.0000,-0.0064,-0.3739,0.0000,980.0,0,-11.376,-0.442,0.000,-4.500,20,24.56,0.42,5,0.0000,1.0000,4.5000,31,-0.00000
35385,20,5002,4,0,2,112,0,0,86.049,0.407,86.715,-0.366,0.9801,85.864,-0.182,85.788,85.788,0.000,-1.582,-0.576,-0.576,3.924,-5.076,0.0759,0.0759,0.0000,-0.4500,-0.4500,0.0759,0.0000,0.9772,1.0000,-16.318,-5.365,3.852,-5.035,0.096,-0.012,1,1,3.906,3.548,3.907,3.547,-0.054,-0.024,0.087,-0.071,0.0000,-0.0062,-0.4500,0.0000,1000.0,0,-11.387,-0.591,0.000,-4.500,20,24.56,0.42,5,0.0000,1.0000,4.5000,31,-0.00000
35405,20,5003,4,0,2,112,0,0,86.043,0.230,86.500,-0.549,0.9681,85.860,-0.179,85.787,85.787,0.000,-1.582,-0.627,-0.627,3.873,-5.127,0.0735,0.0735,0.0000,-0.5347,-0.5347,0.0735,0.0000,0.9776,1.0000,-16.238,-5.467,3.863,-5.247,0.082,0.003,1,1,3.906,3.547,3.907,3.546,0.099,0.055,0.125,-0.080,0.0000,-0.0060,-0.5347,0.0000,1020.0,0,-11.398,-0.692,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35425,20,5001,4,0,2,112,0,0,86.037,0.054,86.131,-0.671,0.9842,85.856,-0.177,85.785,85.785,0.000,-1.582,-0.681,-0.681,3.819,-5.181,0.0708,0.0708,0.0000,-0.5825,-0.5825,0.0708,0.0000,0.9779,1.0000,-16.161,-5.571,3.832,-5.175,0.070,-0.104,1,1,3.906,3.547,3.908,3.546,-0.042,-0.036,0.104,-0.056,0.0000,-0.0058,-0.5825,0.0000,1040.0,0,-11.411,-0.671,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35445,20,5004,4,0,2,112,0,0,86.043,0.037,86.653,0.549,0.9788,85.852,-0.187,85.784,85.784,0.000,-1.582,-0.741,-0.741,3.759,-5.241,0.0680,0.0680,0.0000,-0.6275,-0.6275,0.0680,0.0000,0.9767,1.0000,-16.082,-5.678,3.771,-5.193,0.078,-0.051,5,1,3.907,3.547,3.908,3.546,0.093,0.039,0.189,-0.072,0.0000,-0.0056,-0.6275,0.0000,1060.0,0,-11.425,-0.711,0.000,-4.500,20,24.56,0.40,4,0.0000,1.0000,4.5000,31,-0.00000
35465,20,5007,4,0,2,112,0,0,86.043,0.030,86.087,0.122,0.9875,85.848,-0.191,85.783,85.783,0.000,-1.582,-0.813,-0.813,3.687,-5.313,0.0651,0.0651,0.0000,-0.6448,-0.6448,0.0651,0.0000,0.9761,1.0000,-16.009,-5.778,3.811,-5.164,0.045,-0.038,1,1,3.907,3.546,3.908,3.545,0.025,0.028,0.101,-0.137,0.0000,-0.0055,-0.6448,0.0000,1080.0,0,-11.439,-0.677,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35485,20,5000,4,0,2,112,0,0,86.033,-0.246,86.900,-0.916,0.9576,85.844,-0.185,85.782,85.782,0.000,-1.582,-0.863,-0.863,3.637,-5.363,0.0619,0.0619,0.0000,-0.7126,-0.7126,0.0619,0.0000,0.9768,1.0000,-15.937,-5.885,3.712,-5.389,0.049,-0.074,1,1,3.907,3.546,3.909,3.545,-0.048,0.020,0.186,-0.031,0.0000,-0.0053,-0.7126,0.0000,1100.0,0,-11.457,-0.838,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35505,20,5003,4,0,2,112,0,0,86.022,-0.351,86.318,0.000,1.0040,85.839,-0.178,85.780,85.780,0.000,-1.582,-0.914,-0.914,3.586,-5.414,0.0583,0.0583,0.0000,-0.8020,-0.8020,0.0583,0.0000,0.9778,1.0000,-15.864,-5.993,3.498,-5.435,0.036,-0.094,1,1,3.908,3.546,3.909,3.545,0.012,0.007,0.134,-0.075,0.0000,-0.0051,-0.8020,0.0000,1120.0,0,-11.474,-0.968,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35525,20,5001,4,0,2,112,0,0,86.029,-0.231,86.276,0.549,0.9587,85.834,-0.190,85.779,85.779,0.000,-1.582,-0.990,-0.990,3.510,-5.490,0.0545,0.0545,0.0000,-0.8428,-0.8428,0.0545,0.0000,0.9762,1.0000,-15.792,-6.100,3.519,-5.357,0.038,-0.010,1,1,3.908,3.546,3.909,3.544,0.137,0.083,0.303,-0.019,0.0001,-0.0050,-0.8428,0.0000,1140.0,0,-11.492,-0.919,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35545,20,5002,4,0,2,96,0,0,86.024,-0.217,86.080,-0.488,0.9928,85.829,-0.190,85.778,85.778,0.000,-1.582,-1.074,-1.074,3.426,-5.574,0.0503,0.0503,0.0000,-0.9318,-0.9318,0.0503,0.0000,0.9762,1.0000,-15.723,-6.210,3.445,-5.639,0.044,-0.084,1,1,3.908,3.545,3.909,3.544,-0.021,-0.035,0.157,-0.109,0.0000,-0.0048,-0.9318,0.0000,1160.0,0,-11.512,-1.097,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35565,20,5001,4,0,2,96,0,0,85.996,-0.555,85.406,-1.831,0.9910,85.823,-0.167,85.778,85.778,0.000,-1.582,-1.130,-1.130,3.370,-5.630,0.0457,0.0457,0.0000,-0.9980,-0.9980,0.0457,0.0000,0.9792,1.0000,-15.654,-6.322,3.463,-5.705,0.054,-0.085,1,1,3.908,3.545,3.910,3.544,-0.141,-0.038,0.221,-0.105,0.0000,-0.0047,-0.9980,0.0000,1180.0,0,-11.534,-1.121,0.000,-4.500,19,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35585,20,5003,4,0,2,96,0,0,85.973,-0.819,86.006,-1.343,0.9751,85.823,-0.150,85.777,85.777,0.000,-1.582,-1.173,-1.173,3.327,-5.673,0.0457,0.0457,0.0000,-1.0906,-1.0906,0.0457,0.0000,0.9813,1.0000,-15.588,-6.437,3.198,-5.723,0.101,0.016,1,1,3.909,3.545,3.910,3.544,0.058,0.032,0.230,-0.169,0.0000,-0.0045,-1.0906,0.0000,1200.0,0,-11.558,-1.263,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35605,20,5003,4,0,2,96,0,0,85.973,-0.592,86.221,0.000,0.9709,85.821,-0.151,85.776,85.776,0.000,-1.582,-1.253,-1.253,3.247,-5.753,0.0457,0.0457,0.0000,-1.1177,-1.1177,0.0457,0.0000,0.9812,1.0000,-15.520,-6.550,3.333,-5.669,0.062,-0.154,1,1,3.909,3.544,3.910,3.543,0.036,-0.057,0.264,-0.068,0.0000,-0.0044,-1.1177,0.0000,1220.0,0,-11.581,-1.168,0.000,-4.500,20,24.56,0.40,4,0.0000,1.0000,4.5000,31,-0.00000
35625,20,5001,4,0,2,96,0,0,85.990,-0.301,86.162,0.366,0.9850,85.821,-0.168,85.775,85.775,0.000,-1.582,-1.358,-1.358,3.142,-5.858,0.0457,0.0457,0.0000,-1.1701,-1.1701,0.0457,0.0000,0.9790,1.0000,-15.456,-6.663,3.220,-5.755,0.039,-0.009,1,1,3.910,3.544,3.910,3.543,-0.072,0.052,0.101,-0.150,0.0001,-0.0043,-1.1701,0.0000,1240.0,0,-11.605,-1.267,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35645,20,5001,4,0,2,96,0,0,85.976,-0.470,86.290,-1.038,0.9701,85.819,-0.155,85.774,85.774,0.000,-1.582,-1.440,-1.440,3.060,-5.940,0.0457,0.0457,0.0000,-1.2570,-1.2570,0.0457,0.0000,0.9806,1.0000,-15.393,-6.780,3.042,-5.879,0.057,-0.112,1,1,3.910,3.544,3.911,3.543,0.009,-0.033,0.189,-0.186,0.0001,-0.0041,-1.2570,0.0000,1260.0,0,-11.632,-1.418,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35665,20,5009,4,0,2,96,0,0,85.964,-0.563,86.515,-0.854,0.9926,85.819,-0.144,85.773,85.773,0.000,-1.582,-1.518,-1.518,2.982,-6.018,0.0457,0.0457,0.0000,-1.3276,-1.3276,0.0457,0.0000,0.9820,1.0000,-15.333,-6.899,3.005,-5.923,0.048,-0.023,1,1,3.910,3.544,3.911,3.543,0.009,0.021,0.137,-0.125,0.0002,-0.0040,-1.3276,0.0000,1280.0,0,-11.662,-1.459,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35685,20,5002,4,0,2,96,0,0,85.949,-0.675,85.761,-0.671,0.9719,85.817,-0.130,85.772,85.772,0.000,-1.582,-1.592,-1.592,2.908,-6.092,0.0457,0.0457,0.0000,-1.4355,-1.4355,0.0457,0.0000,0.9837,1.0000,-15.273,-7.019,2.845,-6.117,0.087,-0.086,1,1,3.911,3.544,3.911,3.542,0.006,0.008,0.273,-0.118,0.0002,-0.0039,-1.4355,0.0000,1300.0,0,-11.691,-1.636,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35705,20,5001,4,0,2,96,0,0,85.932,-0.848,86.304,-2.014,0.9926,85.817,-0.115,85.771,85.771,0.000,-1.582,-1.669,-1.669,2.831,-6.169,0.0457,0.0457,0.0000,-1.5184,-1.5184,0.0457,0.0000,0.9856,1.0000,-15.215,-7.142,2.862,-6.207,0.051,-0.035,1,1,3.911,3.543,3.911,3.542,-0.012,0.035,0.288,-0.237,0.0001,-0.0038,-1.5184,0.0000,1320.0,0,-11.724,-1.672,0.000,-4.500,20,24.56,0.40,5,0.0000,1.0000,4.5000,31,-0.00000
35725,20,5001,4,0,2,96,0,0,85.907,-1.095,86.759,-1.160,0.9856,85.816,-0.090,85.770,85.770,0.000,-1.582,-1.723,-1.723,2.777,-6.223,0.0457,0.0457,0.0000,-1.5950,-1.5950,0.0457,0.0000,0.9887,1.0000,-15.158,-7.266,2.778,-6.252,0.042,-0.114,1,1,3.911,3.543,3.912,3.542,-0.129,-0.008,0.170,-0.165,0.0000,-0.0036,-1.5950,0.0000,1340.0,0,-11.758,-1.737,0.000,-4.500,20,24.56,0.46,5,0.0000,1.0000,4.5000,31,-0.00000
35745,20,5001,4,0,2,96,0,0,85.867,-1.434,86.737,-2.258,0.9824,85.815,-0.051,85.770,85.770,0.000,-1.582,-1.773,-1.773,2.727,-6.273,0.0457,0.0457,0.0000,-1.6680,-1.6680,0.0457,0.0000,0.9936,1.0000,-15.103,-7.389,2.631,-6.239,0.076,-0.006,1,1,3.911,3.543,3.912,3.542,0.071,-0.070,0.052,-0.022,0.0001,-0.0035,-1.6680,0.0000,1360.0,0,-11.792,-1.804,0.000,-4.500,20,24.56,0.46,4,0.0000,1.0000,4.5000,31,-0.00000
35765,20,5002,4,0,2,96,0,0,85.818,-1.774,86.244,-2.319,1.0030,85.814,-0.003,85.768,85.768,0.000,-1.582,-1.802,-1.802,2.698,-6.302,0.0457,0.0457,0.0000,-1.7115,-1.7115,0.0457,0.0000,0.9997,1.0000,-15.050,-7.516,2.724,-6.309,0.062,-0.126,1,1,3.911,3.542,3.912,3.542,0.004,-0.091,0.125,-0.159,0.0001,-0.0034,-1.7115,0.0000,1380.0,0,-11.828,-1.792,0.000,-4.500,20,24.56,0.46,5,0.0000,1.0000,4.5000,31,-0.00000
35785,20,5001,4,0,2,96,0,0,85.792,-1.851,86.922,-2.380,0.9421,85.814,0.022,85.768,85.768,0.000,-1.582,-1.839,-1.839,2.661,-6.339,0.0457,0.0457,0.0000,-1.7290,-1.7290,0.0457,0.0000,0.9973,1.0000,-14.996,-7.642,2.760,-6.283,0.030,0.020,1,1,3.911,3.542,3.912,3.541,-0.075,0.043,0.131,-0.181,0.0001,-0.0033,-1.7290,0.0000,1400.0,0,-11.865,-1.762,0.000,-4.500,20,24.56,0.46,5,0.0000,1.0000,4.5000,31,-0.00000
35805,20,5003,4,0,2,96,0,0,85.780,-1.600,86.247,-0.854,1.0155,85.813,0.034,85.767,85.767,0.000,-1.582,-1.890,-1.890,2.610,-6.390,0.0457,0.0457,0.0000,-1.7816,-1.7816,0.0457,0.0000,0.9958,1.0000,-14.943,-7.769,2.503,-6.262,0.069,-0.164,1,1,3.912,3.542,3.912,3.541,0.092,0.038,0.203,-0.243,0.0001,-0.0032,-1.7816,0.0000,1420.0,0,-11.902,-1.879,0.000,-4.500,20,24.56,0.46,5,0.0000,1.0000,4.5000,31,-0.00000
35825,20,5001,4,0,2,96,0,0,85.744,-1.849,86.558,-2.197,0.9680,85.812,0.069,85.766,85.766,0.000,-1.582,-1.931,-1.931,2.569,-6.431,0.0457,0.0457,0.0000,-1.8296,-1.8296,0.0457,0.0000,0.9914,1.0000,-14.891,-7.896,2.636,-6.474,0.037,-0.019,1,1,3.912,3.542,3.912,3.541,0.028,0.031,0.359,-0.134,0.0000,-0.0031,-1.8296,0.0000,1440.0,0,-11.939,-1.919,0.000,-4.500,20,24.56,0.46,5,0.0000,1.0000,4.5000,31,-0.00000
35845,20,5002,4,0,2,96,0,0,85.703,-2.061,86.331,-3.296,0.9843,85.811,0.109,85.765,85.765,0.000,-1.582,-1.959,-1.959,2.541,-6.459,0.0457,0.0457,0.0000,-1.8817,-1.8817,0.0457,0.0000,0.9864,1.0000,-14.839,-8.027,2.696,-6.652,0.026,-0.088,1,1,3.912,3.542,3.913,3.541,-0.098,-0.007,0.182,-0.190,0.0001,-0.0030,-1.8817,0.0000,1460.0,0,-11.978,-1.978,0.000,-4.500,20,24.56,0.46,5,0.0000,1.0000,4.5000,31,-0.00000
35865,20,5002,4,0,2,96,0,0,85.674,-2.081,86.253,-2.808,0.9688,85.812,0.138,85.766,85.766,0.000,-1.582,-1.984,-1.984,2.516,-6.484,0.0457,0.0457,0.0000,-1.9347,-1.9347,0.0457,0.0000,0.9828,1.0000,-14.788,-8.156,2.462,-6.529,0.078,-0.098,1,1,3.912,3.542,3.913,3.541,-0.035,0.039,0.323,-0.173,0.0000,-0.0029,-1.9347,0.0000,1480.0,0,-12.018,-2.033,0.000,-4.500,20,24.56,0.46,5,0.0000,1.0000,4.5000,31,-0.00000
35885,20,5003,4,0,2,96,0,0,85.634,-2.220,86.252,-1.648,0.9939,85.811,0.178,85.765,85.765,0.000,-1.582,-1.988,-1.988,2.512,-6.488,0.0457,0.0457,0.0000,-1.9815,-1.9815,0.0457,0.0000,0.9778,1.0000,-14.739,-8.287,2.316,-6.452,0.060,-0.015,1,1,3.912,3.541,3.913,3.541,-0.051,-0.085,0.331,-0.129,0.0000,-0.0028,-1.9815,0.0000,1500.0,0,-12.059,-2.068,0.000,-4.500,20,24.56,0.45,5,0.0000,1.0000,4.5000,31,-0.00000
35905,20,5000,4,0,2,96,0,0,85.595,-2.289,86.788,-1.343,0.9501,85.808,0.215,85.763,85.763,0.000,-1.582,-1.991,-1.991,2.509,-6.491,0.0457,0.0457,0.0000,-1.9991,-1.9991,0.0457,0.0000,0.9731,1.0000,-14.690,-8.417,2.506,-6.570,0.083,-0.140,1,1,3.913,3.541,3.913,3.540,0.173,0.008,0.189,-0.104,0.0001,-0.0027,-1.9991,0.0000,1520.0,0,-12.099,-2.032,0.000,-4.500,20,24.56,0.45,4,0.0000,1.0000,4.5000,31,-0.00000
35925,20,5001,4,0,2,96,0,0,85.583,-1.963,86.457,-1.282,1.0079,85.808,0.225,85.763,85.763,0.000,-1.582,-2.027,-2.027,2.473,-6.527,0.0457,0.0457,0.0000,-1.9731,-1.9731,0.0457,0.0000,0.9718,1.0000,-14.640,-8.548,2.654,-6.504,0.057,-0.009,1,1,3.913,3.541,3.913,3.540,0.030,-0.059,0.289,-0.091,0.0001,-0.0027,-1.9731,0.0000,1540.0,0,-12.139,-1.925,0.000,-4.500,20,24.56,0.45,5,0.0000,1.0000,4.5000,31,-0.00000
35945,20,5002,4,0,2,96,0,0,85.571,-1.719,86.305,-1.465,0.9442,85.808,0.238,85.762,85.762,0.000,-1.582,-2.072,-2.072,2.428,-6.572,0.0457,0.0457,0.0000,-2.0123,-2.0123,0.0457,0.0000,0.9703,1.0000,-14.589,-8.677,2.377,-6.547,0.038,-0.047,1,1,3.913,3.541,3.913,3.540,-0.138,-0.065,0.157,-0.130,0.0000,-0.0026,-2.0123,0.0000,1560.0,0,-12.179,-2.085,0.000,-4.500,20,24.56,0.45,5,0.0000,1.0000,4.5000,31,-0.00000
35965,20,5006,4,0,2,96,0,0,85.549,-1.711,86.125,-1.831,1.0158,85.808,0.259,85.763,85.763,0.000,-1.582,-2.105,-2.105,2.395,-6.605,0.0457,0.0457,0.0000,-2.0781,-2.0781,0.0457,0.0000,0.9676,1.0000,-14.540,-8.811,2.305,-6.706,0.069,-0.121,1,1,3.913,3.541,3.914,3.540,-0.068,0.031,0.172,-0.117,0.0001,-0.0025,-2.0781,0.0000,1580.0,0,-12.221,-2.200,0.000,-4.500,20,24.56,0.45,5,0.0000,1.0000,4.5000,31,-0.00000
35986,21,5001,4,0,2,96,0,0,85.524,-1.749,85.922,-1.343,0.9476,85.807,0.285,85.761,85.761,0.000,-1.582,-2.125,-2.125,2.375,-6.625,0.0457,0.0457,0.0000,-2.0974,-2.0974,0.0457,0.0000,0.9644,1.0000,-14.493,-8.941,2.284,-6.550,0.059,0.009,2,2,3.913,3.541,3.914,3.540,0.062,-0.031,0.270,-0.116,0.0001,-0.0024,-2.0974,0.0000,1600.0,0,-12.263,-2.133,0.000,-4.500,20,24.56,0.45,5,0.0000,1.0000,4.5000,31,-0.00000
36005,19,5002,4,0,2,96,0,0,85.492,-1.882,87.057,-1.770,1.0037,85.807,0.315,85.761,85.761,0.000,-1.582,-2.135,-2.135,2.365,-6.635,0.0457,0.0457,0.0000,-2.1145,-2.1145,0.0457,0.0000,0.9606,1.0000,-14.445,-9.073,2.357,-6.649,0.062,-0.101,1,1,3.913,3.540,3.914,3.540,0.139,-0.001,0.280,-0.143,0.0000,-0.0024,-2.1145,0.0000,1620.0,0,-12.305,-2.146,0.000,-4.500,19,24.56,0.45,5,0.0000,1.0000,4.5000,31,-0.00000
36025,20,5002,4,0,2,96,0,0,85.455,-2.004,86.228,-2.930,0.9509,85.806,0.352,85.761,85.761,0.000,-1.582,-2.144,-2.144,2.356,-6.644,0.0457,0.0457,0.0000,-2.1221,-2.1221,0.0457,0.0000,0.9560,1.0000,-14.399,-9.206,2.450,-6.722,0.059,-0.075,1,1,3.913,3.540,3.915,3.539,0.034,-0.018,0.351,-0.149,0.0000,-0.0018,-2.1221,-0.0001,1640.0,1,-12.348,-2.136,0.000,-4.500,20,24.56,0.45,5,0.0000,1.0000,4.5000,31,0.00000
36045,20,5001,4,0,2,96,0,0,85.437,-1.888,86.505,-2.014,0.9977,85.805,0.369,85.759,85.759,0.000,-1.582,-2.151,-2.151,2.349,-6.651,0.0457,0.0457,0.0000,-2.1038,-2.1038,0.0457,0.0000,0.9538,1.0000,-14.352,-9.339,2.462,-6.602,0.039,0.010,1,1,3.914,3.540,3.915,3.539,0.135,0.009,0.253,-0.016,0.0000,-0.0017,-2.1038,0.0000,0.0,3,-12.391,-2.070,0.000,-4.500,20,24.56,0.49,5,0.0000,1.0000,4.5000,31,-0.00000
