# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.1500
# vel_trim_max=4.00
# vel_trim_filter=0.0100
# vel_trim_gate=1.50
# odo_kp=0.1000
# odo_kd=0.0500
# odo_max_vel=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
19601,2,91.89,13.10,91.37,-0.52,-2.09,0.1468,0.3688,-16.39,-11.78,-0.36,-0.45,4.18,3.28,4.17,3.28,2.44,-0.41,224
19621,2,92.20,14.88,91.37,-0.83,-2.85,0.1408,0.3678,-16.41,-11.80,-0.61,-0.42,4.19,3.27,4.16,3.29,2.43,-0.52,224
19641,2,92.47,15.46,91.37,-1.10,-3.45,0.1348,0.3672,-16.43,-11.81,-0.80,-0.87,4.19,3.27,4.15,3.30,2.41,-0.83,224
19661,2,92.72,15.33,91.37,-1.35,-3.93,0.1288,0.3670,-16.46,-11.85,-1.36,-1.20,4.18,3.28,4.14,3.31,2.37,-1.28,224
19681,2,92.89,14.27,91.37,-1.53,-4.19,0.1228,0.3670,-16.51,-11.89,-1.83,-1.68,4.18,3.28,4.13,3.32,2.32,-1.76,224
19701,2,93.04,13.16,91.37,-1.68,-4.41,0.1168,0.3670,-16.58,-11.97,-2.25,-2.14,4.17,3.29,4.12,3.34,2.26,-2.19,224
19721,2,93.21,12.51,91.37,-1.84,-4.69,0.1108,0.3670,-16.65,-12.02,-2.48,-2.40,4.16,3.30,4.11,3.35,2.19,-2.44,224
19741,2,93.42,12.77,91.37,-2.05,-5.13,0.1048,0.3670,-16.71,-12.10,-2.69,-2.65,4.15,3.31,4.10,3.36,2.12,-2.67,224
19760,2,93.75,14.58,91.37,-2.39,-5.94,0.0988,0.3670,-16.81,-12.18,-2.88,-2.77,4.14,3.32,4.09,3.37,2.03,-2.82,224
19782,2,94.10,16.22,91.37,-2.74,-6.77,0.0928,0.3670,-16.90,-12.27,-3.03,-3.02,4.13,3.33,4.08,3.38,1.94,-3.02,224
19801,2,94.45,17.35,91.37,-3.08,-7.55,0.0868,0.3670,-16.97,-12.36,-3.24,-3.28,4.11,3.34,4.07,3.39,1.86,-3.26,224
19821,2,94.90,20.24,91.37,-3.54,-8.69,0.0808,0.3670,-17.11,-12.50,-3.94,-3.83,4.10,3.35,4.06,3.40,1.73,-3.89,224
19839,2,96.08,32.61,91.37,-4.71,-12.03,0.0748,0.3670,-17.23,-12.60,-4.39,-4.31,4.09,3.36,4.05,3.41,1.61,-4.35,224
19861,2,97.62,47.10,91.37,-6.25,-16.27,0.0688,0.3670,-17.38,-12.74,-4.94,-4.89,4.08,3.38,4.04,3.42,1.47,-4.92,224
19881,2,97.45,29.47,91.37,-6.08,-14.52,0.0628,0.3670,-17.50,-12.90,-5.68,-5.71,4.07,3.39,4.03,3.43,1.33,-5.70,224
19901,2,96.39,6.23,91.37,-5.02,-10.54,0.0568,0.3670,-17.75,-13.15,-7.84,-7.90,4.06,3.40,4.02,3.44,1.08,-7.87,224
19921,2,94.86,-16.68,91.37,-3.50,-5.66,0.0508,0.3670,-18.02,-13.35,-9.68,-9.33,4.05,3.41,4.00,3.45,0.84,-9.50,224
19941,2,93.74,-27.88,91.37,-2.37,-2.52,0.0448,0.3670,-18.32,-13.65,-9.51,-9.74,4.04,3.42,3.99,3.46,0.54,-9.62,224
19959,2,94.33,-12.00,91.37,-2.97,-4.97,0.0388,0.3670,-18.57,-13.92,-6.85,-7.73,4.03,3.43,3.98,3.47,0.28,-7.29,224
19982,2,95.67,10.68,91.37,-4.30,-9.45,0.0328,0.3670,-18.72,-14.09,-3.47,-4.18,4.02,3.44,3.97,3.48,0.12,-3.83,224
20001,2,97.59,35.31,91.37,-6.22,-15.26,0.0268,0.3670,-18.77,-14.17,-2.13,-2.03,4.01,3.45,3.96,3.49,0.05,-2.08,224
20021,2,98.64,38.15,91.37,-7.28,-17.61,0.0208,0.3670,-18.86,-14.26,-3.50,-3.39,4.00,3.46,3.95,3.51,-0.04,-3.44,224
20041,2,97.95,14.73,91.37,-6.59,-14.35,0.0148,0.3670,-19.02,-14.38,-7.08,-6.12,3.99,3.47,3.94,3.52,-0.17,-6.60,224
20061,2,96.38,-14.06,91.37,-5.02,-8.91,0.0088,0.3670,-19.30,-14.61,-10.07,-9.19,3.98,3.48,3.93,3.53,-0.43,-9.63,96
20081,2,94.20,-41.29,91.37,-2.83,-2.36,0.0028,0.3670,-19.61,-14.93,-10.74,-11.11,3.96,3.49,3.92,3.54,-0.74,-10.92,96
20101,2,92.98,-47.84,91.37,-1.61,0.60,-0.0032,0.3670,-19.93,-15.26,-9.73,-10.49,3.95,3.50,3.91,3.55,-1.07,-10.11,96
20121,2,93.81,-27.61,91.37,-2.45,-2.68,-0.0092,0.3670,-20.16,-15.52,-5.53,-6.55,3.94,3.51,3.90,3.56,-1.31,-6.04,96
20141,2,95.20,-6.68,91.37,-3.83,-7.13,-0.0152,0.3670,-20.25,-15.64,-1.15,-2.16,3.93,3.53,3.89,3.57,-1.42,-1.65,224
20161,2,95.72,0.11,91.37,-4.36,-8.72,-0.0212,0.3670,-20.26,-15.65,-0.32,-0.02,3.92,3.54,3.88,3.58,-1.43,-0.17,224
20181,2,95.37,-5.95,91.37,-4.00,-7.52,-0.0272,0.3670,-20.29,-15.67,-2.06,-1.62,3.91,3.55,3.87,3.59,-1.46,-1.84,224
20201,2,93.97,-23.56,91.37,-2.60,-3.32,-0.0332,0.3670,-20.40,-15.77,-4.67,-4.22,3.90,3.56,3.86,3.60,-1.55,-4.44,224
20220,2,92.58,-36.58,91.37,-1.21,0.50,-0.0392,0.3678,-20.57,-15.97,-5.90,-5.95,3.89,3.57,3.85,3.61,-1.74,-5.92,224
20241,2,91.87,-36.82,91.37,-0.50,1.95,-0.0452,0.3705,-20.74,-16.10,-5.17,-5.64,3.88,3.58,3.84,3.62,-1.89,-5.41,224
20261,2,92.25,-22.51,91.37,-0.88,0.03,-0.0512,0.3721,-20.83,-16.23,-2.99,-2.84,3.87,3.59,3.82,3.63,-2.00,-2.92,224
20281,2,93.27,-4.76,91.37,-1.90,-3.42,-0.0572,0.3721,-20.86,-16.25,0.47,0.54,3.86,3.60,3.81,3.64,-2.03,0.51,224
20301,2,94.03,4.75,91.37,-2.66,-5.70,-0.0632,0.3721,-20.83,-16.23,0.81,0.83,3.85,3.61,3.80,3.65,-2.00,0.82,224
20321,2,93.67,-1.40,91.37,-2.30,-4.49,-0.0692,0.3721,-20.82,-16.22,-0.40,-0.18,3.84,3.62,3.79,3.66,-1.99,-0.29,224
20340,2,92.91,-11.93,91.37,-1.53,-2.12,-0.0752,0.3721,-20.87,-16.27,-2.23,-2.27,3.83,3.63,3.78,3.67,-2.04,-2.25,224
20361,2,91.85,-23.82,91.37,-0.48,0.95,-0.0812,0.3748,-20.96,-16.34,-3.50,-3.30,3.82,3.64,3.77,3.69,-2.12,-3.40,224
20381,2,91.20,-26.34,91.38,0.18,2.46,-0.0872,0.3783,-21.04,-16.44,-3.43,-3.32,3.81,3.65,3.76,3.70,-2.21,-3.37,224
20401,2,91.84,-10.79,91.38,-0.46,-0.06,-0.0932,0.3809,-21.13,-16.52,-1.10,-1.93,3.79,3.66,3.75,3.71,-2.30,-1.51,224
20421,2,92.70,3.94,91.38,-1.31,-2.94,-0.0992,0.3814,-21.13,-16.53,0.91,0.82,3.78,3.67,3.74,3.72,-2.30,0.86,224
20441,2,93.34,11.65,91.38,-1.96,-4.85,-0.0932,0.3814,-21.09,-16.50,1.11,1.23,3.77,3.68,3.75,3.71,-2.27,1.17,224
20461,2,93.50,10.09,91.38,-2.12,-5.05,-0.0899,0.3814,-21.08,-16.48,-0.42,-0.11,3.76,3.69,3.76,3.70,-2.25,-0.27,224
20480,2,92.91,-2.07,91.38,-1.53,-2.89,-0.0959,0.3814,-21.12,-16.51,-2.01,-1.43,3.75,3.70,3.75,3.71,-2.29,-1.72,224
20501,2,92.14,-12.88,91.38,-0.76,-0.49,-0.1019,0.3833,-21.20,-16.58,-3.13,-2.80,3.75,3.71,3.73,3.72,-2.36,-2.96,224
20521,2,91.50,-18.24,91.39,-0.12,1.22,-0.1079,0.3871,-21.27,-16.67,-3.14,-3.22,3.75,3.70,3.72,3.73,-2.44,-3.18,224
20541,2,91.39,-14.50,91.39,-0.00,1.16,-0.1139,0.3911,-21.38,-16.78,-2.08,-2.21,3.75,3.71,3.71,3.74,-2.55,-2.14,224
20561,2,92.10,-0.28,91.39,-0.71,-1.40,-0.1199,0.3930,-21.40,-16.80,0.18,-0.10,3.74,3.71,3.70,3.75,-2.57,0.04,224
20581,2,92.78,9.73,91.39,-1.39,-3.56,-0.1193,0.3933,-21.38,-16.79,0.80,0.87,3.73,3.72,3.70,3.75,-2.56,0.84,224
20599,2,93.02,10.20,91.39,-1.62,-4.06,-0.1146,0.3933,-21.36,-16.77,0.11,0.27,3.72,3.73,3.71,3.74,-2.54,0.19,224
20621,2,93.12,8.30,91.39,-1.73,-4.12,-0.1142,0.3933,-21.38,-16.78,-0.99,-1.10,3.71,3.74,3.71,3.74,-2.55,-1.04,224
20641,2,92.56,-2.22,91.39,-1.16,-2.15,-0.1202,0.3941,-21.42,-16.82,-1.81,-1.78,3.71,3.75,3.70,3.75,-2.59,-1.80,224
20661,2,91.90,-11.07,91.40,-0.50,-0.12,-0.1262,0.3969,-21.51,-16.90,-2.67,-2.61,3.71,3.75,3.69,3.76,-2.68,-2.64,224
20681,2,91.46,-14.02,91.40,-0.07,0.99,-0.1322,0.4008,-21.59,-16.96,-2.57,-2.54,3.71,3.74,3.68,3.78,-2.75,-2.56,224
20701,2,91.60,-8.47,91.40,-0.20,0.27,-0.1382,0.4043,-21.65,-17.03,-1.45,-1.99,3.71,3.75,3.67,3.79,-2.81,-1.72,224
20721,2,92.25,3.25,91.41,-0.84,-1.95,-0.1442,0.4059,-21.66,-17.06,0.33,-0.01,3.70,3.76,3.66,3.80,-2.83,0.16,224
20740,2,92.78,9.70,91.41,-1.37,-3.52,-0.1382,0.4063,-21.64,-17.05,0.23,0.56,3.69,3.76,3.67,3.79,-2.82,0.40,224
20761,2,93.03,10.12,91.41,-1.62,-4.05,-0.1322,0.4063,-21.65,-17.04,-0.37,0.04,3.68,3.77,3.68,3.78,-2.81,-0.17,224
20782,2,92.94,5.51,91.41,-1.54,-3.52,-0.1347,0.4063,-21.66,-17.05,-0.88,-0.93,3.67,3.78,3.68,3.78,-2.83,-0.90,224
20801,2,92.35,-4.94,91.41,-0.94,-1.49,-0.1407,0.4078,-21.72,-17.12,-2.12,-2.30,3.67,3.79,3.67,3.79,-2.89,-2.21,224
20821,2,91.72,-12.77,91.41,-0.31,0.41,-0.1467,0.4111,-21.79,-17.20,-2.55,-2.77,3.67,3.78,3.66,3.80,-2.97,-2.66,224
20841,2,91.32,-14.84,91.42,0.09,1.37,-0.1527,0.4151,-21.87,-17.26,-2.34,-2.44,3.67,3.78,3.65,3.81,-3.03,-2.39,224
20859,2,91.54,-7.97,91.42,0.06,1.04,-0.1587,0.4189,-21.92,-17.31,-0.92,-1.26,3.67,3.78,3.63,3.82,-3.09,-1.09,224
20881,2,92.16,3.43,91.42,-0.74,-1.76,-0.1647,0.4208,-21.92,-17.32,0.46,0.36,3.66,3.79,3.62,3.83,-3.09,0.41,224
20901,2,92.79,11.10,91.42,-1.37,-3.63,-0.1587,0.4211,-21.90,-17.30,0.71,0.40,3.65,3.80,3.63,3.82,-3.08,0.55,224
20921,2,92.94,9.73,91.42,-1.51,-3.81,-0.1527,0.4211,-21.89,-17.29,-0.20,-0.19,3.64,3.81,3.65,3.81,-3.06,-0.19,224
20941,2,92.83,4.90,91.42,-1.41,-3.20,-0.1538,0.4214,-21.91,-17.31,-1.18,-0.87,3.64,3.82,3.64,3.81,-3.08,-1.03,224
20961,2,92.22,-5.37,91.42,-0.80,-1.17,-0.1598,0.4233,-21.96,-17.35,-2.15,-1.94,3.63,3.82,3.63,3.82,-3.13,-2.04,224
20981,2,91.61,-12.91,91.43,-0.18,0.67,-0.1658,0.4270,-22.04,-17.41,-2.44,-2.36,3.64,3.82,3.62,3.83,-3.20,-2.40,224
21001,2,91.33,-13.38,91.43,0.10,1.26,-0.1718,0.4310,-22.11,-17.49,-1.95,-2.20,3.64,3.82,3.61,3.85,-3.27,-2.07,224
21021,2,91.60,-6.41,91.43,-0.17,0.17,-0.1778,0.4347,-22.14,-17.54,-0.30,-1.24,3.64,3.82,3.60,3.86,-3.31,-0.77,224
21041,2,92.16,3.49,91.44,-0.73,-1.73,-0.1838,0.4367,-22.13,-17.55,0.62,0.30,3.63,3.83,3.59,3.87,-3.31,0.46,224
21061,2,92.68,9.34,91.44,-1.24,-3.23,-0.1778,0.4373,-22.12,-17.53,0.24,0.81,3.62,3.83,3.60,3.86,-3.30,0.53,224
21081,2,92.78,7.34,91.44,-1.34,-3.27,-0.1718,0.4377,-22.12,-17.51,-0.24,-0.10,3.61,3.84,3.61,3.85,-3.29,-0.17,224
21101,2,92.61,1.81,91.44,-1.17,-2.49,-0.1746,0.4386,-22.14,-17.52,-0.76,-0.77,3.60,3.85,3.61,3.85,-3.30,-0.77,224
21120,2,91.92,-8.91,91.44,-0.49,-0.26,-0.1806,0.4414,-22.18,-17.57,-1.67,-1.70,3.60,3.85,3.60,3.86,-3.35,-1.68,224
21141,2,91.22,-16.81,91.45,0.22,1.78,-0.1866,0.4450,-22.24,-17.65,-2.15,-2.15,3.60,3.85,3.59,3.87,-3.42,-2.15,224
21161,2,90.99,-15.38,91.45,0.46,2.14,-0.1926,0.4480,-22.29,-17.70,-2.00,-1.82,3.60,3.85,3.57,3.88,-3.46,-1.91,224
21181,2,91.21,-8.02,91.45,0.24,1.12,-0.1986,0.4513,-22.33,-17.72,0.11,0.29,3.60,3.86,3.56,3.89,-3.50,0.20,224
21201,2,91.81,2.39,91.45,-0.36,-0.91,-0.2046,0.4542,-22.31,-17.71,1.11,0.73,3.59,3.86,3.55,3.90,-3.48,0.92,240
21221,2,92.34,8.67,91.46,-0.89,-2.47,-0.1986,0.4556,-22.27,-17.67,1.21,1.08,3.58,3.87,3.56,3.89,-3.44,1.15,224
21239,2,92.16,3.10,91.46,-0.70,-1.65,-0.1959,0.4576,-22.24,-17.65,0.39,0.71,3.57,3.88,3.57,3.89,-3.42,0.55,224
21261,2,91.81,-3.34,91.46,-0.35,-0.44,-0.2019,0.4606,-22.25,-17.65,-0.84,-0.54,3.56,3.89,3.56,3.90,-3.42,-0.69,240
21281,2,91.33,-9.36,91.46,0.13,1.01,-0.2079,0.4642,-22.27,-17.67,-1.20,-1.11,3.56,3.89,3.55,3.91,-3.45,-1.16,224
21301,2,90.97,-12.01,91.47,0.50,1.95,-0.2076,0.4668,-22.32,-17.71,-1.02,-1.16,3.56,3.89,3.55,3.91,-3.49,-1.09,224
21321,2,91.13,-7.08,91.47,0.33,1.23,-0.2132,0.4698,-22.33,-17.73,0.06,-0.38,3.56,3.89,3.54,3.92,-3.50,-0.16,224
21341,2,91.36,-2.35,91.47,0.11,0.42,-0.2189,0.4731,-22.32,-17.72,0.65,0.61,3.55,3.90,3.53,3.93,-3.49,0.63,240
21361,2,91.62,1.74,91.48,-0.14,-0.43,-0.2170,0.4763,-22.29,-17.70,1.03,0.77,3.55,3.90,3.53,3.93,-3.47,0.90,240
21381,2,91.75,2.57,91.48,-0.27,-0.75,-0.2122,0.4792,-22.27,-17.67,0.77,1.14,3.54,3.91,3.54,3.92,-3.44,0.96,240
21401,2,91.54,-1.63,91.48,-0.06,0.01,-0.2179,0.4826,-22.26,-17.66,0.02,0.27,3.54,3.92,3.53,3.93,-3.43,0.14,240
21421,2,91.28,-5.20,91.49,0.20,0.81,-0.2148,0.4857,-22.26,-17.66,-0.24,-0.23,3.53,3.92,3.54,3.92,-3.43,-0.23,224
21439,2,91.16,-5.86,91.49,0.33,1.12,-0.2123,0.4885,-22.27,-17.67,-0.24,-0.34,3.54,3.92,3.54,3.92,-3.44,-0.29,224
21461,2,91.09,-5.86,91.49,0.40,1.26,-0.2108,0.4911,-22.27,-17.67,0.09,0.04,3.53,3.92,3.54,3.91,-3.44,0.07,224
21481,2,91.16,-3.60,91.49,0.33,0.94,-0.2127,0.4938,-22.27,-17.67,0.37,0.32,3.53,3.92,3.54,3.92,-3.44,0.34,240
21501,2,91.26,-1.43,91.50,0.23,0.57,-0.2143,0.4966,-22.25,-17.64,0.62,0.76,3.53,3.92,3.54,3.92,-3.42,0.69,240
21521,2,91.35,-0.06,91.50,0.15,0.30,-0.2157,0.4995,-22.22,-17.63,0.89,0.68,3.54,3.92,3.53,3.92,-3.40,0.78,240
21541,2,91.34,-0.54,91.50,0.16,0.37,-0.2146,0.5024,-22.21,-17.61,0.64,0.78,3.54,3.92,3.54,3.92,-3.38,0.71,240
21561,2,91.12,-3.72,91.50,0.38,1.06,-0.2086,0.5048,-22.19,-17.59,0.36,0.15,3.54,3.92,3.55,3.91,-3.36,0.25,224
21581,2,90.96,-5.27,91.51,0.54,1.51,-0.2037,0.5069,-22.18,-17.59,0.21,0.13,3.53,3.92,3.55,3.90,-3.36,0.17,224
21601,2,90.88,-5.18,91.51,0.63,1.67,-0.2011,0.5087,-22.17,-17.58,0.49,0.42,3.53,3.92,3.56,3.90,-3.35,0.46,224
21620,2,90.85,-4.17,91.51,0.66,1.64,-0.1996,0.5104,-22.16,-17.56,0.64,0.81,3.54,3.92,3.56,3.89,-3.33,0.72,224
21641,2,90.93,-2.06,91.51,0.58,1.32,-0.2007,0.5122,-22.13,-17.54,1.07,0.88,3.54,3.91,3.56,3.90,-3.31,0.98,224
21661,2,91.01,-0.51,91.51,0.50,1.05,-0.2014,0.5142,-22.11,-17.50,1.09,1.05,3.55,3.90,3.56,3.90,-3.28,1.07,224
21681,2,91.02,-0.28,91.52,0.49,1.01,-0.1998,0.5160,-22.07,-17.47,1.09,1.21,3.55,3.90,3.56,3.89,-3.24,1.15,224
21701,2,90.98,-0.99,91.52,0.54,1.15,-0.1974,0.5179,-22.04,-17.44,0.61,0.92,3.56,3.90,3.57,3.89,-3.21,0.77,224
21721,2,90.87,-2.59,91.52,0.65,1.51,-0.1933,0.5194,-22.02,-17.42,0.79,0.52,3.56,3.90,3.57,3.88,-3.19,0.65,224
21741,2,90.76,-3.50,91.52,0.76,1.79,-0.1896,0.5208,-22.00,-17.40,0.59,0.76,3.56,3.90,3.58,3.88,-3.17,0.67,224
21759,2,90.74,-3.09,91.52,0.78,1.81,-0.1882,0.5221,-21.98,-17.38,0.90,0.65,3.56,3.89,3.58,3.87,-3.15,0.78,224
21782,2,90.75,-2.17,91.52,0.77,1.72,-0.1870,0.5233,-21.95,-17.35,0.98,1.13,3.56,3.89,3.58,3.87,-3.12,1.06,224
21801,2,90.81,-0.94,91.52,0.72,1.51,-0.1871,0.5246,-21.92,-17.32,1.14,1.14,3.57,3.88,3.58,3.87,-3.09,1.14,224
21821,2,90.84,-0.35,91.53,0.68,1.39,-0.1856,0.5260,-21.88,-17.28,1.04,1.23,3.57,3.88,3.59,3.87,-3.05,1.14,224
21841,2,90.82,-0.73,91.53,0.71,1.47,-0.1835,0.5272,-21.84,-17.25,1.13,1.07,3.58,3.88,3.59,3.87,-3.02,1.10,224
21861,2,90.75,-1.73,91.53,0.78,1.69,-0.1801,0.5283,-21.81,-17.22,1.09,0.87,3.58,3.87,3.60,3.86,-2.99,0.98,224
21879,2,90.67,-2.64,91.53,0.86,1.94,-0.1767,0.5293,-21.78,-17.19,0.90,1.03,3.58,3.87,3.60,3.85,-2.96,0.97,224
21901,2,90.61,-2.90,91.53,0.92,2.07,-0.1741,0.5302,-21.75,-17.16,0.85,0.97,3.59,3.87,3.61,3.85,-2.93,0.91,224
21921,2,90.60,-2.46,91.53,0.93,2.05,-0.1725,0.5310,-21.73,-17.13,1.21,0.99,3.59,3.87,3.61,3.85,-2.90,1.10,224
21941,2,90.62,-1.81,91.53,0.91,1.97,-0.1703,0.5318,-21.69,-17.09,1.42,1.23,3.59,3.86,3.61,3.84,-2.86,1.32,224
21961,2,90.63,-1.28,91.53,0.91,1.92,-0.1688,0.5326,-21.65,-17.05,1.49,1.23,3.60,3.86,3.62,3.84,-2.82,1.36,224
21981,2,90.62,-1.16,91.53,0.91,1.91,-0.1665,0.5334,-21.60,-17.01,1.47,1.26,3.60,3.85,3.62,3.84,-2.78,1.37,224
22001,2,90.58,-1.54,91.53,0.96,2.03,-0.1635,0.5341,-21.56,-16.97,1.39,1.22,3.61,3.85,3.63,3.83,-2.74,1.31,224
22021,2,90.54,-1.92,91.53,1.00,2.15,-0.1606,0.5347,-21.53,-16.93,1.36,1.24,3.61,3.84,3.63,3.83,-2.70,1.30,224
22041,2,90.48,-2.37,91.54,1.06,2.30,-0.1574,0.5352,-21.49,-16.90,1.32,1.27,3.61,3.84,3.64,3.82,-2.66,1.30,224
22061,2,90.43,-2.48,91.54,1.10,2.40,-0.1547,0.5356,-21.46,-16.86,1.29,1.37,3.62,3.84,3.64,3.82,-2.63,1.33,224
22081,2,90.41,-2.21,91.54,1.12,2.42,-0.1518,0.5360,-21.41,-16.82,1.46,1.39,3.62,3.83,3.65,3.81,-2.58,1.42,224
22101,2,90.41,-1.74,91.54,1.13,2.40,-0.1490,0.5364,-21.36,-16.76,1.64,1.46,3.63,3.83,3.65,3.80,-2.53,1.55,224
22121,2,90.40,-1.45,91.54,1.13,2.38,-0.1468,0.5368,-21.31,-16.73,1.64,1.45,3.63,3.82,3.66,3.80,-2.49,1.54,224
22140,2,90.38,-1.48,91.54,1.16,2.43,-0.1434,0.5371,-21.27,-16.67,1.53,1.63,3.64,3.82,3.66,3.80,-2.44,1.58,224
22161,2,90.33,-1.93,91.54,1.21,2.58,-0.1403,0.5373,-21.22,-16.63,1.46,1.60,3.64,3.81,3.67,3.79,-2.40,1.53,224
22181,2,90.26,-2.33,91.54,1.28,2.74,-0.1368,0.5375,-21.18,-16.58,1.56,1.58,3.65,3.81,3.67,3.78,-2.36,1.57,224
22201,2,90.21,-2.48,91.54,1.32,2.85,-0.1328,0.5376,-21.12,-16.53,1.63,1.56,3.65,3.80,3.68,3.78,-2.30,1.59,224
22221,2,90.18,-2.20,91.54,1.35,2.88,-0.1296,0.5377,-21.07,-16.47,1.74,1.74,3.66,3.80,3.69,3.77,-2.25,1.74,224
22241,2,90.17,-2.07,91.54,1.37,2.91,-0.1269,0.5378,-21.02,-16.43,1.75,1.78,3.66,3.79,3.69,3.77,-2.20,1.76,224
22260,2,90.15,-1.74,91.54,1.39,2.92,-0.1232,0.5379,-20.96,-16.36,1.91,1.85,3.67,3.78,3.70,3.76,-2.14,1.88,224
22281,2,90.12,-1.82,91.54,1.42,2.98,-0.1203,0.5379,-20.91,-16.32,1.92,1.85,3.68,3.78,3.70,3.75,-2.09,1.89,224
22301,2,90.08,-1.91,91.54,1.46,3.07,-0.1171,0.5380,-20.86,-16.26,1.88,1.88,3.68,3.77,3.71,3.75,-2.04,1.88,224
22321,2,90.02,-2.23,91.54,1.51,3.21,-0.1127,0.5380,-20.79,-16.21,1.99,1.88,3.69,3.77,3.72,3.74,-1.97,1.94,224
22341,2,89.97,-2.30,91.54,1.56,3.31,-0.1084,0.5380,-20.73,-16.13,1.88,2.06,3.69,3.76,3.72,3.73,-1.91,1.97,224
22361,2,89.92,-2.49,91.54,1.62,3.43,-0.1051,0.5380,-20.67,-16.09,2.11,2.01,3.70,3.76,3.73,3.73,-1.85,2.06,224
22381,2,89.88,-2.41,91.54,1.66,3.51,-0.1012,0.5380,-20.61,-16.03,2.07,2.10,3.71,3.75,3.74,3.72,-1.79,2.08,224
22400,2,89.85,-2.16,91.54,1.69,3.54,-0.0976,0.5380,-20.55,-15.96,2.26,2.21,3.71,3.74,3.74,3.71,-1.73,2.23,224
22421,2,89.83,-1.87,91.54,1.71,3.57,-0.0938,0.5380,-20.48,-15.89,2.28,2.29,3.72,3.74,3.75,3.71,-1.66,2.28,224
22441,2,89.80,-1.80,91.54,1.74,3.62,-0.0906,0.5380,-20.43,-15.82,2.39,2.24,3.73,3.73,3.75,3.70,-1.60,2.32,224
22461,2,89.77,-1.88,91.54,1.77,3.69,-0.0856,0.5380,-20.34,-15.74,2.35,2.32,3.73,3.72,3.76,3.69,-1.51,2.33,224
22481,2,89.70,-2.36,91.54,1.84,3.87,-0.0817,0.5380,-20.27,-15.68,2.38,2.42,3.74,3.72,3.77,3.69,-1.45,2.40,224
22501,2,89.63,-2.64,91.54,1.90,4.02,-0.0774,0.5380,-20.20,-15.61,2.35,2.39,3.75,3.71,3.78,3.68,-1.38,2.37,224
22519,2,89.59,-2.72,91.54,1.95,4.12,-0.0733,0.5380,-20.12,-15.54,2.44,2.40,3.75,3.70,3.79,3.67,-1.31,2.42,224
22541,2,89.55,-2.50,91.54,1.99,4.17,-0.0686,0.5380,-20.05,-15.45,2.54,2.54,3.76,3.69,3.79,3.66,-1.22,2.54,224
22559,2,89.53,-2.25,91.54,2.01,4.20,-0.0657,0.5380,-19.99,-15.39,2.63,2.55,3.77,3.69,3.80,3.66,-1.16,2.59,224
22581,2,89.50,-2.29,91.54,2.04,4.27,-0.0602,0.5380,-19.89,-15.29,2.73,2.73,3.78,3.68,3.81,3.65,-1.06,2.73,224
22601,2,89.43,-2.68,91.54,2.11,4.44,-0.0568,0.5380,-19.82,-15.22,2.74,2.71,3.78,3.67,3.81,3.64,-1.00,2.73,224
22622,2,89.36,-2.85,91.54,2.17,4.58,-0.0511,0.5380,-19.72,-15.12,2.71,2.79,3.79,3.67,3.82,3.63,-0.89,2.75,224
22641,2,89.30,-3.28,91.54,2.24,4.74,-0.0471,0.5380,-19.64,-15.06,2.82,2.72,3.80,3.66,3.83,3.63,-0.82,2.77,224
22660,2,89.24,-3.28,91.54,2.29,4.85,-0.0421,0.5380,-19.55,-14.95,2.87,2.87,3.81,3.65,3.84,3.62,-0.72,2.87,224
22681,2,89.20,-3.33,91.54,2.34,4.95,-0.0383,0.5380,-19.46,-14.88,3.02,3.02,3.81,3.64,3.85,3.61,-0.65,3.02,224
22701,2,89.14,-3.51,91.54,2.40,5.08,-0.0342,0.5380,-19.39,-14.79,3.09,3.12,3.82,3.63,3.85,3.60,-0.56,3.10,224
22721,2,89.10,-3.17,91.54,2.44,5.14,-0.0290,0.5380,-19.27,-14.70,3.20,3.13,3.83,3.63,3.86,3.59,-0.46,3.17,224
22741,2,89.06,-3.05,91.54,2.48,5.20,-0.0238,0.5380,-19.17,-14.58,3.24,3.22,3.84,3.62,3.87,3.58,-0.35,3.23,224
22761,2,88.98,-3.44,91.54,2.55,5.38,-0.0197,0.5380,-19.08,-14.50,3.29,3.32,3.84,3.61,3.88,3.58,-0.26,3.31,224
22780,2,88.92,-3.41,91.54,2.62,5.51,-0.0149,0.5380,-18.97,-14.40,3.30,3.37,3.85,3.60,3.89,3.57,-0.16,3.34,224
