# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.1200
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# stored_trim=-1.3158
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
11247,2,70.93,-48.53,85.25,14.33,25.00,0.0000,0.0000,37.77,86.70,-0.71,5.91,4.80,3.70,4.63,3.54,-1.54,2.60,40
11267,2,70.28,-45.90,85.23,14.96,25.00,0.0000,0.0000,37.74,86.90,-0.81,7.06,4.77,3.67,4.60,3.54,-1.45,3.12,40
11287,2,69.68,-43.74,85.21,15.55,25.00,0.0000,0.0000,37.73,87.14,-0.59,8.41,4.74,3.64,4.57,3.54,-1.34,3.91,40
11306,2,69.08,-41.68,85.20,16.13,25.00,0.0000,0.0000,37.71,87.41,-0.53,9.55,4.71,3.61,4.54,3.54,-1.22,4.51,40
11327,2,68.48,-40.13,85.18,16.72,25.00,0.0000,0.0000,37.69,87.73,-0.12,10.91,4.68,3.58,4.51,3.54,-1.06,5.40,40
11346,2,67.80,-40.22,85.17,17.38,25.00,0.0000,0.0000,37.69,88.09,-0.29,12.17,4.65,3.56,4.48,3.54,-0.89,5.94,40
11367,2,66.94,-45.05,85.16,18.23,25.00,0.0000,0.0000,37.68,88.48,-0.17,13.29,4.62,3.55,4.45,3.54,-0.70,6.56,40
11386,2,65.23,-65.96,85.22,19.93,25.00,0.0000,0.0000,37.68,88.90,-0.09,14.66,4.59,3.55,4.42,3.54,-0.49,7.29,40
11407,2,62.41,-92.53,85.28,22.80,25.00,0.0000,0.0000,37.68,89.36,0.06,15.67,4.56,3.55,4.39,3.54,-0.26,7.87,40
11425,2,59.38,-107.06,85.34,25.90,25.00,0.0000,0.0000,37.68,89.84,0.16,15.55,4.53,3.55,4.36,3.54,-0.02,7.85,40
11447,2,56.95,-106.90,85.40,28.39,25.00,0.0000,0.0000,37.70,90.32,1.06,15.76,4.50,3.54,4.33,3.54,0.23,8.41,40
11467,2,55.77,-86.86,85.46,29.63,25.00,0.0000,0.0000,37.73,90.80,0.71,16.03,4.47,3.54,4.30,3.54,0.49,8.37,40
11487,2,55.08,-65.59,85.52,30.37,25.00,0.0000,0.0000,37.75,91.29,0.60,16.81,4.43,3.54,4.27,3.54,0.75,8.71,40
11506,2,54.72,-47.00,85.58,30.80,25.00,0.0000,0.0000,37.77,91.80,0.76,16.99,4.41,3.54,4.24,3.54,1.01,8.87,40
11526,2,54.69,-30.42,85.64,30.89,25.00,0.0000,0.0000,37.80,92.32,0.74,17.02,4.37,3.54,4.21,3.54,1.28,8.88,40
11547,2,55.97,-1.29,85.70,29.67,25.00,0.0000,0.0000,37.83,92.83,0.97,16.51,4.35,3.54,4.18,3.54,1.55,8.74,40
11567,2,57.76,27.42,85.76,27.93,25.00,0.0000,0.0000,37.86,93.32,1.17,16.41,4.31,3.54,4.15,3.54,1.81,8.79,40
11586,2,60.04,54.53,85.82,25.72,25.00,0.0000,0.0000,37.89,93.82,1.32,16.64,4.28,3.54,4.12,3.54,2.08,8.98,40
11607,2,62.32,73.01,85.88,23.50,25.00,0.0000,0.0000,37.94,94.33,1.41,16.87,4.25,3.54,4.09,3.54,2.36,9.14,40
11626,2,64.53,84.07,85.94,21.34,25.00,0.0000,0.0000,37.98,94.84,1.45,16.77,4.22,3.54,4.06,3.54,2.63,9.11,40
11647,2,66.77,92.43,86.00,19.17,25.00,0.0000,0.0000,38.02,95.35,1.50,16.76,4.19,3.54,4.03,3.54,2.91,9.13,40
11667,2,69.31,104.48,86.06,16.68,25.00,0.0000,0.0000,38.07,95.86,1.74,16.77,4.16,3.54,4.00,3.54,3.19,9.26,40
11686,2,72.37,120.61,86.12,13.69,17.72,0.0000,0.0000,38.13,96.36,2.13,16.57,4.13,3.54,3.97,3.54,3.47,9.35,32
11707,2,75.74,136.18,86.18,10.38,9.86,0.0000,0.0000,38.20,96.86,2.18,16.61,4.10,3.54,3.94,3.54,3.75,9.39,32
11727,2,79.19,150.05,86.24,6.99,1.97,0.0000,0.0000,38.26,97.37,2.14,16.95,4.07,3.54,3.92,3.54,4.04,9.54,32
11746,2,83.04,166.34,86.30,3.20,-6.91,0.0000,0.0000,38.33,97.89,2.26,17.26,4.04,3.54,3.92,3.54,4.33,9.76,32
11767,2,87.12,181.54,86.36,-0.83,-16.17,0.0000,0.0000,38.40,98.41,2.35,17.41,4.01,3.54,3.92,3.54,4.63,9.88,32
11786,2,91.19,190.55,86.42,-4.83,-24.90,0.0000,0.0000,38.47,98.94,2.29,16.93,3.98,3.54,3.92,3.54,4.93,9.61,40
11806,2,95.03,192.34,86.48,-8.62,-25.00,0.0000,0.0000,38.53,99.41,1.76,14.16,3.95,3.54,3.92,3.54,5.19,7.96,40
11827,2,98.36,185.04,86.54,-11.88,-25.00,0.0000,0.0000,38.58,99.79,1.41,11.28,3.94,3.54,3.92,3.54,5.41,6.34,40
11847,2,101.46,176.21,86.60,-14.93,-25.00,0.0000,0.0000,38.63,100.10,1.64,9.30,3.93,3.55,3.92,3.54,5.59,5.47,40
11867,2,104.14,163.73,86.66,-17.55,-25.00,0.0000,0.0000,38.68,100.35,1.66,7.67,3.92,3.55,3.92,3.54,5.74,4.66,40
11887,2,106.49,149.56,86.72,-19.83,-25.00,0.0000,0.0000,38.73,100.55,1.72,6.09,3.92,3.55,3.92,3.54,5.86,3.90,40
11906,2,108.43,133.08,86.78,-21.71,-25.00,0.0000,0.0000,38.78,100.72,1.46,4.75,3.92,3.55,3.92,3.54,5.97,3.10,40
11927,2,109.90,113.21,86.84,-23.12,-25.00,0.0000,0.0000,38.82,100.84,1.18,3.48,3.92,3.55,3.92,3.54,6.05,2.33,40
11945,2,110.65,88.39,86.90,-23.82,-25.00,0.0000,0.0000,38.85,100.92,0.69,2.20,3.92,3.55,3.92,3.54,6.11,1.45,40
11967,2,110.94,65.84,86.96,-24.04,-25.00,0.0000,0.0000,38.87,100.97,0.83,0.68,3.92,3.55,3.92,3.54,6.14,0.76,40
11986,2,110.69,44.82,87.02,-23.73,-25.00,0.0000,0.0000,38.90,100.97,0.97,-0.19,3.92,3.55,3.92,3.54,6.16,0.39,40
12007,2,110.25,28.00,87.08,-23.23,-25.00,0.0000,0.0000,38.93,100.95,1.04,-1.62,3.92,3.55,3.92,3.54,6.16,-0.29,40
12025,2,109.65,14.09,87.14,-22.57,-25.00,0.0000,0.0000,38.96,100.87,0.60,-2.89,3.92,3.55,3.92,3.54,6.14,-1.15,40
12045,2,109.03,2.88,87.20,-21.89,-25.00,0.0000,0.0000,38.97,100.76,0.23,-4.22,3.92,3.54,3.92,3.54,6.09,-2.00,40
12068,2,108.34,-8.21,87.26,-21.14,-25.00,0.0000,0.0000,38.97,100.62,0.12,-5.33,3.92,3.55,3.92,3.54,6.02,-2.60,40
12086,2,107.41,-20.81,87.32,-20.16,-25.00,0.0000,0.0000,38.98,100.44,-0.00,-6.60,3.92,3.55,3.92,3.54,5.93,-3.30,40
12107,2,105.95,-38.32,87.38,-18.63,-25.00,0.0000,0.0000,38.97,100.22,-0.04,-7.87,3.92,3.55,3.92,3.54,5.82,-3.96,40
12128,2,104.09,-56.36,87.44,-16.72,-25.00,0.0000,-0.2845,38.97,99.96,-0.08,-9.18,3.92,3.55,3.92,3.54,5.69,-4.63,104
12146,2,101.69,-76.10,87.50,-14.25,-22.42,0.0000,0.0076,38.97,99.66,-0.01,-10.58,3.92,3.55,3.92,3.54,-0.15,-5.30,96
12167,2,98.96,-94.46,87.53,-11.47,-15.38,0.0000,0.0162,38.97,99.31,-0.19,-11.75,3.92,3.55,3.92,3.54,-0.32,-5.97,96
12186,2,95.97,-111.50,87.53,-8.44,-7.96,0.0000,0.0258,38.96,98.94,-0.28,-13.04,3.92,3.55,3.92,3.54,-0.52,-6.66,96
12206,2,92.73,-127.06,87.43,-5.20,-0.24,-0.1000,0.0365,38.95,98.52,-0.54,-13.65,3.92,3.55,3.92,3.54,-0.73,-7.10,96
12227,2,89.54,-137.04,87.33,-2.11,6.74,-0.2000,0.0469,38.93,98.12,-0.83,-12.68,3.92,3.55,3.92,3.54,-0.94,-6.75,96
12247,2,86.59,-140.67,87.23,0.74,12.72,-0.3000,0.0563,38.91,97.77,-0.51,-10.83,3.92,3.54,3.92,3.54,-1.13,-5.67,96
12267,2,83.88,-139.37,87.13,3.35,17.85,-0.4000,0.0642,38.89,97.47,-0.66,-9.01,3.92,3.54,3.92,3.54,-1.28,-4.83,96
12287,2,81.44,-134.24,87.03,5.69,22.11,-0.5000,0.0706,38.88,97.23,-0.33,-7.35,3.92,3.54,3.92,3.54,-1.41,-3.84,96
12306,2,79.26,-126.36,87.13,7.77,25.00,-0.4000,0.0758,38.87,97.03,-0.30,-6.07,3.92,3.54,3.92,3.54,-1.52,-3.18,104
12326,2,77.40,-115.88,87.23,9.73,25.00,-0.3000,0.0801,38.86,96.87,-0.10,-4.82,3.92,3.54,3.92,3.54,-1.60,-2.46,104
12346,2,75.99,-101.18,87.33,11.24,25.00,-0.2000,0.0832,38.86,96.74,0.05,-3.56,3.92,3.54,3.92,3.54,-1.66,-1.75,104
12367,2,74.96,-84.89,87.43,12.37,25.00,-0.1000,0.0854,38.86,96.66,0.15,-2.29,3.92,3.54,3.92,3.54,-1.71,-1.07,104
12386,2,74.65,-62.63,87.49,12.78,25.00,-0.0402,0.0864,38.87,96.61,0.23,-0.74,3.92,3.54,3.92,3.54,-1.73,-0.25,104
12407,2,74.73,-41.17,87.49,12.76,25.00,-0.0402,0.0862,38.88,96.61,0.43,0.32,3.92,3.54,3.92,3.54,-1.72,0.38,104
12426,2,75.34,-18.69,87.49,12.15,25.00,-0.0402,0.0852,38.89,96.64,0.25,1.48,3.92,3.54,3.92,3.54,-1.70,0.87,104
12446,2,76.43,4.03,87.49,11.06,21.79,-0.0402,0.0833,38.90,96.70,0.64,2.55,3.92,3.54,3.92,3.54,-1.67,1.59,96
12467,2,77.99,26.57,87.49,9.50,16.87,-0.0402,0.0802,38.92,96.80,0.89,4.01,3.92,3.54,3.92,3.54,-1.60,2.45,96
12486,2,79.86,47.40,87.50,7.63,11.47,-0.0266,0.0761,38.94,96.94,0.91,5.21,3.92,3.54,3.92,3.54,-1.52,3.06,96
12507,2,82.38,70.79,87.60,5.13,4.59,0.0734,0.0708,38.97,97.12,0.82,6.59,3.92,3.54,3.92,3.54,-1.42,3.70,96
12526,2,85.05,89.39,87.70,2.55,-2.04,0.1734,0.0646,39.00,97.34,1.18,7.78,3.92,3.54,3.92,3.54,-1.29,4.48,96
12545,2,87.69,101.21,87.80,0.02,-8.06,0.2734,0.0578,39.03,97.59,1.13,7.77,3.92,3.54,3.92,3.54,-1.16,4.45,96
12567,2,90.04,105.42,87.90,-2.23,-12.90,0.3734,0.0517,39.06,97.80,0.92,6.33,3.92,3.54,3.92,3.54,-1.03,3.63,96
12585,2,91.85,100.54,88.00,-3.95,-15.94,0.4734,0.0470,39.09,97.96,0.86,4.31,3.92,3.54,3.92,3.54,-0.94,2.59,96
12607,2,93.32,92.02,88.10,-5.31,-17.99,0.5734,0.0438,39.12,98.06,1.05,2.63,3.92,3.55,3.92,3.54,-0.88,1.84,96
12625,2,94.30,78.75,88.00,-6.20,-18.69,0.4734,0.0418,39.15,98.11,0.83,0.86,3.92,3.55,3.92,3.54,-0.84,0.85,96
12647,2,94.96,64.43,87.90,-6.96,-19.07,0.3734,0.0411,39.17,98.11,0.56,-0.25,3.92,3.55,3.92,3.54,-0.82,0.16,96
12666,2,95.26,48.34,87.80,-7.36,-18.58,0.2734,0.0414,39.19,98.09,0.51,-1.20,3.92,3.55,3.92,3.54,-0.83,-0.34,96
12687,2,95.08,30.28,87.70,-7.28,-16.98,0.1734,0.0425,39.20,98.03,0.37,-2.33,3.92,3.55,3.92,3.54,-0.85,-0.98,96
12705,2,94.36,10.57,87.60,-6.67,-14.18,0.0734,0.0447,39.21,97.94,0.07,-3.76,3.92,3.55,3.92,3.54,-0.89,-1.84,96
12727,2,93.31,-8.14,87.50,-5.71,-10.78,-0.0266,0.0481,39.21,97.80,0.06,-5.20,3.92,3.55,3.92,3.54,-0.96,-2.57,96
12745,2,91.89,-26.54,87.40,-4.40,-6.67,-0.1266,0.0525,39.21,97.62,-0.01,-6.40,3.92,3.55,3.92,3.54,-1.05,-3.20,96
12767,2,90.32,-42.02,87.30,-2.92,-2.47,-0.2266,0.0580,39.20,97.41,-0.07,-7.47,3.92,3.55,3.92,3.54,-1.16,-3.77,96
12786,2,88.88,-51.15,87.20,-1.58,0.93,-0.3266,0.0635,39.20,97.19,-0.19,-6.83,3.92,3.55,3.92,3.54,-1.27,-3.51,96
12807,2,87.68,-54.15,87.10,-0.49,3.36,-0.4266,0.0682,39.19,97.01,-0.37,-5.08,3.92,3.55,3.92,3.54,-1.36,-2.72,96
12826,2,86.78,-51.59,87.00,0.32,4.77,-0.5266,0.0715,39.18,96.89,-0.38,-3.13,3.92,3.54,3.92,3.54,-1.43,-1.76,96
12846,2,86.16,-45.37,86.90,0.84,5.31,-0.6266,0.0735,39.17,96.82,-0.59,-1.42,3.92,3.54,3.92,3.54,-1.47,-1.01,96
12867,2,85.92,-35.65,86.80,0.98,4.82,-0.7266,0.0742,39.16,96.80,-0.12,-0.00,3.92,3.54,3.92,3.54,-1.48,-0.06,96
12888,2,85.83,-26.44,86.70,0.97,4.06,-0.8266,0.0738,39.16,96.82,0.03,0.96,3.92,3.54,3.92,3.54,-1.48,0.50,96
12906,2,86.05,-15.29,86.80,0.65,2.52,-0.7266,0.0726,39.16,96.87,0.04,2.15,3.92,3.54,3.92,3.54,-1.45,1.10,96
12927,2,86.48,-4.22,86.90,0.32,0.98,-0.6266,0.0703,39.16,96.96,0.18,3.51,3.92,3.54,3.92,3.54,-1.41,1.85,96
12945,2,86.95,4.37,87.00,-0.04,-0.44,-0.5266,0.0673,39.17,97.07,0.20,3.75,3.92,3.54,3.92,3.54,-1.35,1.97,96
12966,2,87.21,7.47,87.10,-0.20,-1.00,-0.4266,0.0646,39.17,97.17,0.20,2.78,3.92,3.54,3.92,3.54,-1.29,1.49,96
12987,2,86.96,2.50,87.20,0.15,0.10,-0.3266,0.0632,39.18,97.23,0.08,0.71,3.92,3.54,3.92,3.54,-1.26,0.40,112
13006,2,86.84,0.73,87.30,0.37,0.67,-0.2266,0.0631,39.18,97.23,-0.01,-0.20,3.92,3.54,3.92,3.54,-1.26,-0.10,112
13027,2,86.96,2.54,87.40,0.35,0.49,-0.1266,0.0630,39.18,97.23,-0.02,0.37,3.92,3.54,3.92,3.54,-1.26,0.17,112
13047,2,87.14,4.78,87.50,0.26,0.14,-0.0266,0.0624,39.18,97.26,-0.29,1.12,3.92,3.54,3.92,3.54,-1.25,0.42,96
13066,2,87.36,6.99,87.60,0.15,-0.27,0.0734,0.0616,39.16,97.30,-0.42,1.49,3.92,3.54,3.92,3.54,-1.23,0.54,96
13087,2,87.51,7.73,87.70,0.09,-0.44,0.1734,0.0607,39.15,97.35,-0.45,1.39,3.92,3.54,3.92,3.54,-1.21,0.47,96
13106,2,87.45,5.19,87.69,0.26,0.10,0.1605,0.0604,39.13,97.38,-0.70,0.55,3.92,3.54,3.92,3.54,-1.21,-0.07,96
13127,2,87.43,4.02,87.60,0.26,0.20,0.0699,0.0607,39.11,97.39,-0.76,0.22,3.92,3.54,3.92,3.54,-1.21,-0.27,96
13146,2,87.57,5.10,87.56,0.02,-0.36,0.0271,0.0610,39.09,97.41,-0.86,0.68,3.92,3.54,3.92,3.54,-1.22,-0.09,96
13167,2,87.76,6.29,87.55,-0.20,-0.90,0.0205,0.0610,39.06,97.43,-0.79,0.99,3.92,3.54,3.92,3.54,-1.22,0.10,96
13187,2,87.80,5.02,87.52,-0.25,-0.90,-0.0077,0.0609,39.04,97.46,-0.78,0.68,3.92,3.54,3.92,3.54,-1.22,-0.05,96
13207,2,87.71,2.49,87.43,-0.19,-0.58,-0.1001,0.0613,39.01,97.47,-0.98,-0.01,3.92,3.54,3.92,3.54,-1.23,-0.50,112
13225,2,87.64,0.79,87.34,-0.21,-0.49,-0.1914,0.0622,38.98,97.46,-0.97,-0.23,3.92,3.54,3.92,3.54,-1.24,-0.60,112
13247,2,87.59,0.05,87.30,-0.25,-0.51,-0.2308,0.0630,38.95,97.46,-0.84,0.06,3.92,3.54,3.92,3.54,-1.26,-0.39,112
13265,2,87.57,-0.09,87.26,-0.28,-0.55,-0.2739,0.0636,38.92,97.46,-1.19,0.27,3.92,3.54,3.92,3.54,-1.27,-0.46,112
13287,2,87.57,-0.06,87.23,-0.32,-0.63,-0.3016,0.0643,38.89,97.47,-1.13,0.28,3.92,3.54,3.92,3.54,-1.29,-0.43,112
13306,2,87.57,-0.04,87.21,-0.35,-0.69,-0.3145,0.0648,38.86,97.48,-0.92,0.19,3.92,3.54,3.92,3.54,-1.30,-0.36,112
13327,2,87.53,-0.48,87.21,-0.32,-0.60,-0.3169,0.0654,38.83,97.48,-0.77,0.17,3.92,3.54,3.92,3.54,-1.31,-0.30,112
13345,2,87.47,-1.09,87.17,-0.26,-0.44,-0.3565,0.0660,38.80,97.49,-1.09,0.06,3.92,3.54,3.92,3.54,-1.32,-0.51,112
13366,2,87.45,-1.12,87.15,-0.28,-0.46,-0.3754,0.0667,38.77,97.49,-0.96,0.08,3.92,3.54,3.92,3.54,-1.33,-0.44,112
13387,2,87.46,-0.74,87.16,-0.30,-0.55,-0.3721,0.0673,38.75,97.49,-0.79,0.15,3.92,3.54,3.92,3.54,-1.35,-0.32,112
13406,2,87.47,-0.29,87.15,-0.32,-0.61,-0.3763,0.0678,38.72,97.50,-0.87,0.16,3.92,3.54,3.92,3.54,-1.36,-0.35,112
13427,2,87.46,-0.31,87.15,-0.30,-0.58,-0.3739,0.0683,38.70,97.50,-0.77,0.16,3.92,3.54,3.92,3.54,-1.37,-0.31,112
13447,2,87.42,-0.66,87.15,-0.27,-0.49,-0.3791,0.0687,38.67,97.51,-0.73,0.05,3.92,3.54,3.92,3.54,-1.37,-0.34,112
13466,2,87.38,-0.97,87.14,-0.23,-0.38,-0.3915,0.0693,38.65,97.51,-0.87,0.10,3.92,3.54,3.92,3.54,-1.39,-0.38,112
13487,2,87.38,-0.55,87.14,-0.24,-0.45,-0.3862,0.0698,38.63,97.51,-0.65,0.07,3.92,3.54,3.92,3.54,-1.40,-0.29,112
13506,2,87.40,-0.11,87.16,-0.25,-0.50,-0.3722,0.0703,38.61,97.51,-0.63,0.15,3.92,3.54,3.92,3.54,-1.41,-0.24,112
13527,2,87.41,0.16,87.19,-0.25,-0.52,-0.3446,0.0706,38.59,97.52,-0.41,0.14,3.92,3.54,3.92,3.54,-1.41,-0.14,112
13546,2,87.35,-0.62,87.17,-0.17,-0.29,-0.3569,0.0710,38.57,97.52,-0.65,-0.02,3.92,3.54,3.92,3.54,-1.42,-0.33,112
13567,2,87.33,-0.74,87.17,-0.16,-0.26,-0.3602,0.0715,38.55,97.52,-0.58,-0.03,3.92,3.54,3.92,3.54,-1.43,-0.30,112
13587,2,87.32,-0.65,87.17,-0.15,-0.24,-0.3624,0.0720,38.53,97.52,-0.66,0.06,3.92,3.54,3.92,3.54,-1.44,-0.30,112
13607,2,87.37,0.22,87.19,-0.20,-0.41,-0.3353,0.0723,38.51,97.52,-0.41,0.16,3.92,3.54,3.92,3.54,-1.45,-0.13,112
13626,2,87.39,0.57,87.22,-0.20,-0.44,-0.3078,0.0725,38.51,97.53,-0.29,0.12,3.92,3.54,3.92,3.54,-1.45,-0.08,112
13647,2,87.36,-0.02,87.21,-0.14,-0.27,-0.3207,0.0727,38.49,97.53,-0.48,-0.10,3.92,3.54,3.92,3.54,-1.45,-0.29,112
13666,2,87.36,0.02,87.19,-0.15,-0.30,-0.3356,0.0732,38.48,97.53,-0.63,-0.03,3.92,3.54,3.92,3.54,-1.46,-0.33,112
13687,2,87.36,0.06,87.20,-0.17,-0.34,-0.3262,0.0736,38.46,97.53,-0.47,0.08,3.92,3.54,3.92,3.54,-1.47,-0.20,112
13706,2,87.33,-0.30,87.21,-0.13,-0.24,-0.3232,0.0739,38.45,97.53,-0.43,0.00,3.92,3.54,3.92,3.54,-1.48,-0.21,112
13726,2,87.36,0.11,87.22,-0.15,-0.31,-0.3125,0.0743,38.43,97.53,-0.34,0.00,3.92,3.54,3.92,3.54,-1.49,-0.17,112
13747,2,87.37,0.30,87.23,-0.15,-0.32,-0.2977,0.0745,38.42,97.53,-0.26,0.01,3.92,3.54,3.92,3.54,-1.49,-0.12,112
13767,2,87.36,0.17,87.23,-0.12,-0.26,-0.3018,0.0747,38.41,97.53,-0.38,-0.06,3.92,3.54,3.92,3.54,-1.49,-0.22,112
13787,2,87.32,-0.27,87.22,-0.09,-0.17,-0.3136,0.0751,38.40,97.53,-0.55,0.01,3.92,3.54,3.92,3.54,-1.50,-0.27,112
13807,2,87.33,-0.06,87.23,-0.11,-0.22,-0.2977,0.0754,38.39,97.53,-0.24,0.01,3.92,3.54,3.92,3.54,-1.51,-0.12,112
13826,2,87.32,0.03,87.24,-0.09,-0.18,-0.2867,0.0755,38.38,97.53,-0.29,0.04,3.92,3.54,3.92,3.54,-1.51,-0.12,112
13847,2,87.31,-0.08,87.24,-0.07,-0.13,-0.2850,0.0758,38.37,97.53,-0.31,-0.02,3.92,3.54,3.92,3.54,-1.52,-0.16,112
13866,2,87.32,0.11,87.24,-0.08,-0.17,-0.2867,0.0760,38.36,97.53,-0.38,0.00,3.92,3.54,3.92,3.54,-1.52,-0.19,112
13887,2,87.36,0.50,87.26,-0.12,-0.27,-0.2646,0.0762,38.35,97.53,-0.14,0.05,3.92,3.54,3.92,3.54,-1.52,-0.04,112
13906,2,87.34,0.11,87.28,-0.08,-0.17,-0.2472,0.0762,38.35,97.53,-0.13,0.06,3.92,3.54,3.92,3.54,-1.52,-0.03,112
13927,2,87.31,-0.49,87.28,-0.03,-0.01,-0.2525,0.0764,38.34,97.53,-0.27,-0.04,3.92,3.54,3.92,3.54,-1.53,-0.15,112
13946,2,87.27,-0.93,87.27,0.01,0.08,-0.2583,0.0766,38.33,97.53,-0.34,0.02,3.92,3.54,3.92,3.54,-1.53,-0.16,112
13967,2,87.26,-0.87,87.28,0.01,0.08,-0.2536,0.0768,38.32,97.53,-0.33,0.11,3.92,3.54,3.92,3.54,-1.54,-0.11,112
13986,2,87.30,-0.24,87.30,-0.02,-0.02,-0.2257,0.0769,38.32,97.54,-0.07,0.16,3.92,3.54,3.92,3.54,-1.54,0.04,112
14007,2,87.32,0.08,87.34,-0.01,-0.03,-0.1953,0.0767,38.32,97.54,-0.03,0.22,3.92,3.54,3.92,3.54,-1.53,0.09,112
14026,2,87.30,-0.31,87.35,0.04,0.11,-0.1820,0.0767,38.32,97.55,-0.08,0.13,3.92,3.54,3.92,3.54,-1.53,0.02,112
14047,2,87.27,-0.68,87.35,0.08,0.21,-0.1796,0.0767,38.31,97.55,-0.12,0.06,3.92,3.54,3.92,3.54,-1.53,-0.03,112
14066,2,87.27,-0.48,87.37,0.08,0.20,-0.1617,0.0766,38.31,97.55,-0.01,0.16,3.92,3.54,3.92,3.54,-1.53,0.07,112
14087,2,87.28,-0.30,87.39,0.09,0.20,-0.1368,0.0764,38.31,97.56,-0.00,0.28,3.92,3.54,3.92,3.54,-1.53,0.14,112
14106,2,87.25,-0.66,87.41,0.14,0.34,-0.1201,0.0762,38.31,97.57,-0.00,0.24,3.92,3.54,3.92,3.54,-1.52,0.12,112
14126,2,87.24,-0.57,87.42,0.17,0.38,-0.1068,0.0760,38.31,97.58,-0.03,0.27,3.92,3.54,3.92,3.54,-1.52,0.12,112
14147,2,87.30,0.30,87.46,0.13,0.23,-0.0740,0.0757,38.31,97.59,0.07,0.45,3.92,3.54,3.92,3.54,-1.51,0.26,112
14167,2,87.30,0.18,87.50,0.15,0.29,-0.0302,0.0752,38.32,97.60,0.11,0.63,3.92,3.54,3.92,3.54,-1.50,0.37,112
14187,2,87.23,-1.06,87.48,0.27,0.63,-0.0460,0.0749,38.32,97.61,-0.05,0.15,3.92,3.54,3.92,3.54,-1.50,0.05,112
14207,2,87.20,-1.24,87.47,0.29,0.68,-0.0553,0.0748,38.32,97.62,0.05,0.09,3.92,3.54,3.92,3.54,-1.50,0.07,112
14226,2,87.28,0.25,87.52,0.20,0.37,-0.0136,0.0745,38.33,97.62,0.34,0.41,3.92,3.54,3.92,3.54,-1.49,0.38,112
14246,2,87.37,1.34,87.58,0.15,0.19,0.0467,0.0737,38.34,97.64,0.41,0.68,3.92,3.54,3.92,3.54,-1.47,0.54,112
14267,2,87.25,-0.48,87.59,0.33,0.69,0.0559,0.0730,38.35,97.66,0.38,0.25,3.92,3.54,3.92,3.54,-1.46,0.32,112
14288,2,87.20,-1.06,87.56,0.39,0.86,0.0343,0.0728,38.36,97.66,0.02,0.22,3.92,3.54,3.92,3.54,-1.46,0.12,112
14306,2,87.27,0.35,87.59,0.29,0.56,0.0557,0.0724,38.36,97.67,0.21,0.50,3.92,3.54,3.92,3.54,-1.45,0.36,112
14327,2,87.36,1.60,87.64,0.23,0.33,0.1060,0.0716,38.37,97.70,0.44,0.69,3.92,3.54,3.92,3.54,-1.43,0.56,112
14346,2,87.38,1.53,87.67,0.25,0.38,0.1364,0.0708,38.38,97.71,0.43,0.58,3.92,3.54,3.92,3.54,-1.42,0.51,112
14366,2,87.30,-0.03,87.65,0.37,0.74,0.1151,0.0702,38.40,97.73,0.19,0.27,3.92,3.54,3.92,3.54,-1.40,0.23,112
14387,2,87.26,-0.47,87.61,0.38,0.81,0.0824,0.0700,38.40,97.73,0.08,0.15,3.92,3.54,3.92,3.54,-1.40,0.11,112
14406,2,87.30,0.30,87.62,0.32,0.61,0.0854,0.0697,38.40,97.74,0.23,0.35,3.92,3.54,3.92,3.54,-1.39,0.29,112
14427,2,87.46,2.63,87.67,0.15,0.09,0.1392,0.0690,38.41,97.76,0.49,0.71,3.92,3.54,3.92,3.54,-1.38,0.60,112
14447,2,87.47,1.90,87.71,0.20,0.26,0.1846,0.0679,38.43,97.78,0.71,0.57,3.92,3.54,3.92,3.54,-1.36,0.64,112
14466,2,87.29,-0.87,87.65,0.42,0.92,0.1213,0.0675,38.44,97.79,0.13,-0.06,3.92,3.54,3.92,3.54,-1.35,0.03,112
14487,2,87.24,-1.23,87.62,0.41,0.93,0.0861,0.0675,38.45,97.78,0.15,0.04,3.92,3.54,3.92,3.54,-1.35,0.10,112
14505,2,87.31,0.39,87.64,0.30,0.57,0.1087,0.0671,38.45,97.79,0.38,0.44,3.92,3.54,3.92,3.54,-1.34,0.41,112
14527,2,87.40,1.63,87.69,0.23,0.34,0.1590,0.0663,38.47,97.81,0.46,0.77,3.92,3.54,3.92,3.54,-1.33,0.62,112
