# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.0000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=15.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
16280,2,92.57,15.50,90.79,-2.03,-5.75,0.1575,-0.2132,-217.54,-211.95,-1.86,-1.99,4.10,3.35,4.14,3.31,11.83,-1.93,224
16300,2,91.14,-8.63,90.77,-0.75,-1.28,0.1635,-0.2332,-217.64,-212.05,-4.28,-4.32,4.11,3.34,4.16,3.30,11.73,-4.30,224
16320,2,89.97,-22.54,90.75,0.80,3.40,0.1695,-0.2485,-217.79,-212.20,-5.01,-5.06,4.12,3.33,4.17,3.29,11.58,-5.03,224
16340,2,90.05,-14.42,90.74,0.70,2.55,0.1755,-0.2633,-217.92,-212.34,-3.86,-3.78,4.13,3.32,4.18,3.28,11.44,-3.82,224
16359,2,91.28,7.69,90.72,-0.25,-0.70,0.1815,-0.2785,-217.98,-212.39,-0.00,-0.13,4.14,3.31,4.19,3.27,11.38,-0.07,224
16380,2,92.61,25.23,90.71,-1.55,-4.81,0.1875,-0.2853,-217.95,-212.36,1.67,1.73,4.15,3.30,4.20,3.26,11.42,1.70,224
16400,2,93.12,26.55,90.71,-2.36,-6.91,0.1935,-0.2889,-217.89,-212.31,1.61,1.68,4.17,3.29,4.21,3.24,11.47,1.64,224
16420,2,92.96,17.79,90.71,-2.34,-6.33,0.1995,-0.2932,-217.89,-212.30,-0.80,-0.71,4.18,3.28,4.22,3.23,11.48,-0.75,224
16440,2,92.13,1.47,90.70,-1.42,-2.96,0.2055,-0.3018,-217.95,-212.36,-3.00,-2.98,4.19,3.27,4.23,3.22,11.42,-2.99,224
16460,2,91.37,-8.87,90.69,-0.68,-0.64,0.2115,-0.3133,-218.07,-212.48,-4.25,-4.36,4.20,3.26,4.24,3.21,11.30,-4.31,224
16479,2,91.10,-10.88,90.67,-0.42,0.04,0.2175,-0.3250,-218.20,-212.61,-4.05,-4.21,4.21,3.25,4.25,3.20,11.17,-4.13,224
16500,2,91.61,1.09,90.66,-0.72,-1.21,0.2235,-0.3337,-218.30,-212.71,-2.46,-2.29,4.22,3.24,4.26,3.19,11.07,-2.37,224
16520,2,92.75,17.61,90.66,-1.82,-4.76,0.2295,-0.3375,-218.33,-212.74,-0.20,-0.02,4.23,3.23,4.27,3.18,11.03,-0.11,224
16540,2,93.46,23.73,90.66,-2.80,-7.49,0.2310,-0.3383,-218.33,-212.74,-0.11,-0.12,4.24,3.22,4.27,3.18,11.03,-0.11,224
16560,2,93.61,20.12,90.66,-2.95,-7.61,0.2250,-0.3385,-218.35,-212.76,-1.23,-1.37,4.25,3.20,4.26,3.19,11.01,-1.30,224
16580,2,93.16,9.17,90.66,-2.50,-5.73,0.2310,-0.3402,-218.42,-212.84,-3.18,-3.19,4.26,3.19,4.27,3.18,10.94,-3.19,224
16599,2,92.70,1.29,90.66,-2.04,-4.19,0.2370,-0.3432,-218.54,-212.96,-4.65,-4.56,4.27,3.19,4.29,3.17,10.82,-4.60,224
16620,2,92.36,-3.39,90.65,-1.71,-3.13,0.2430,-0.3467,-218.69,-213.11,-4.97,-4.96,4.27,3.19,4.30,3.16,10.67,-4.96,224
16640,2,92.52,-0.01,90.65,-1.87,-3.74,0.2454,-0.3494,-218.83,-213.24,-4.17,-4.07,4.27,3.18,4.30,3.15,10.53,-4.12,224
16662,2,92.83,5.39,90.65,-2.18,-4.79,0.2394,-0.3512,-218.93,-213.34,-2.49,-2.65,4.28,3.18,4.29,3.16,10.44,-2.57,224
16678,2,93.44,13.75,90.65,-2.80,-6.69,0.2334,-0.3516,-218.99,-213.41,-1.84,-2.16,4.29,3.17,4.28,3.17,10.37,-2.00,224
16700,2,94.19,20.50,90.65,-3.55,-8.73,0.2274,-0.3516,-219.07,-213.49,-2.38,-2.31,4.29,3.16,4.27,3.18,10.29,-2.34,224
16720,2,94.24,15.54,90.65,-3.60,-8.56,0.2214,-0.3516,-219.13,-213.55,-3.35,-3.17,4.29,3.16,4.26,3.20,10.23,-3.26,224
16739,2,93.95,7.57,90.65,-3.41,-7.59,0.2154,-0.3516,-219.26,-213.68,-4.69,-4.49,4.29,3.17,4.25,3.21,10.10,-4.59,224
16760,2,93.59,0.82,90.65,-3.03,-6.24,0.2094,-0.3517,-219.42,-213.83,-5.51,-5.53,4.28,3.18,4.24,3.22,9.95,-5.52,224
16780,2,93.47,-0.45,90.65,-2.82,-5.61,0.2034,-0.3518,-219.58,-214.00,-5.41,-5.55,4.27,3.18,4.23,3.23,9.78,-5.48,224
16800,2,93.76,4.46,90.65,-3.02,-6.30,0.1974,-0.3518,-219.74,-214.16,-4.82,-5.01,4.26,3.19,4.22,3.24,9.62,-4.92,224
16820,2,94.43,13.45,90.65,-3.59,-8.05,0.1914,-0.3518,-219.87,-214.30,-4.03,-4.11,4.25,3.20,4.20,3.25,9.48,-4.07,224
16840,2,95.14,20.49,90.65,-4.50,-10.63,0.1854,-0.3518,-219.98,-214.41,-3.60,-3.38,4.24,3.21,4.19,3.26,9.38,-3.49,224
16859,2,95.41,18.83,90.65,-4.74,-11.07,0.1794,-0.3518,-220.10,-214.52,-4.27,-4.08,4.23,3.23,4.18,3.27,9.26,-4.17,224
16880,2,95.25,12.24,90.65,-4.67,-10.46,0.1734,-0.3518,-220.25,-214.67,-5.51,-5.45,4.22,3.24,4.17,3.28,9.11,-5.48,224
16900,2,94.92,4.71,90.65,-4.36,-9.24,0.1674,-0.3518,-220.44,-214.85,-6.66,-6.70,4.21,3.25,4.16,3.29,8.92,-6.68,224
16920,2,94.64,0.30,90.65,-4.06,-8.21,0.1614,-0.3518,-220.65,-215.07,-7.15,-7.17,4.20,3.26,4.15,3.30,8.71,-7.16,224
16940,2,94.76,2.90,90.65,-4.11,-8.45,0.1554,-0.3518,-220.86,-215.29,-6.79,-6.79,4.19,3.27,4.14,3.31,8.50,-6.79,224
16960,2,95.35,11.15,90.65,-4.53,-9.79,0.1494,-0.3518,-221.06,-215.47,-6.09,-6.00,4.18,3.28,4.13,3.32,8.30,-6.04,224
16980,2,96.17,20.29,90.65,-5.52,-12.67,0.1434,-0.3518,-221.23,-215.65,-5.16,-5.21,4.17,3.29,4.12,3.33,8.13,-5.19,224
16999,2,96.69,24.08,90.65,-6.05,-14.02,0.1374,-0.3518,-221.38,-215.80,-5.44,-5.38,4.16,3.30,4.11,3.34,7.98,-5.41,224
17020,2,97.07,21.28,90.65,-6.40,-14.59,0.1314,-0.3518,-221.56,-215.99,-6.53,-6.43,4.15,3.31,4.10,3.35,7.80,-6.48,224
17040,2,96.78,11.79,90.65,-6.14,-13.22,0.1254,-0.3518,-221.79,-216.20,-8.18,-7.99,4.13,3.32,4.09,3.37,7.57,-8.08,224
17060,2,96.33,2.65,90.65,-5.68,-11.58,0.1194,-0.3518,-222.06,-216.47,-9.19,-9.15,4.12,3.33,4.08,3.38,7.31,-9.17,224
17080,2,96.05,-1.40,90.65,-5.45,-10.84,0.1134,-0.3518,-222.34,-216.76,-9.46,-9.56,4.11,3.34,4.07,3.39,7.02,-9.51,224
17100,2,96.25,2.50,90.65,-5.51,-11.09,0.1074,-0.3518,-222.62,-217.04,-8.96,-8.95,4.10,3.35,4.06,3.40,6.74,-8.95,224
17119,2,96.89,11.74,90.65,-6.24,-13.42,0.1014,-0.3518,-222.87,-217.29,-7.70,-7.83,4.09,3.36,4.05,3.41,6.49,-7.77,224
17140,2,98.21,26.34,90.65,-7.56,-17.23,0.0954,-0.3518,-223.09,-217.51,-6.88,-6.95,4.08,3.37,4.03,3.42,6.27,-6.92,224
17160,2,99.08,31.94,90.65,-8.23,-18.94,0.0894,-0.3518,-223.30,-217.72,-7.46,-7.28,4.07,3.38,4.02,3.43,6.06,-7.37,224
17180,2,99.47,28.57,90.65,-8.82,-19.93,0.0834,-0.3518,-223.55,-217.97,-9.05,-8.95,4.06,3.40,4.01,3.44,5.81,-9.00,224
17200,2,99.44,20.91,90.65,-8.82,-19.47,0.0774,-0.3518,-223.86,-218.27,-11.01,-10.87,4.05,3.41,4.00,3.45,5.51,-10.94,224
17220,2,99.49,15.95,90.65,-8.82,-18.98,0.0714,-0.3518,-224.21,-218.63,-12.39,-12.40,4.04,3.42,3.99,3.46,5.15,-12.40,224
17239,2,99.41,11.34,90.65,-8.77,-18.52,0.0654,-0.3518,-224.60,-219.03,-13.02,-13.03,4.03,3.43,3.98,3.47,4.76,-13.02,224
17260,2,99.35,8.30,90.65,-8.72,-18.16,0.0594,-0.3518,-224.99,-219.41,-12.87,-12.64,4.02,3.44,3.97,3.48,4.37,-12.75,224
17280,2,99.35,6.91,90.65,-8.68,-17.94,0.0534,-0.3518,-225.37,-219.78,-12.26,-12.21,4.01,3.45,3.96,3.49,3.99,-12.23,224
17300,2,99.48,7.59,90.65,-8.84,-18.28,0.0474,-0.3518,-225.74,-220.15,-11.94,-12.21,3.99,3.46,3.95,3.50,3.62,-12.07,224
17320,2,99.82,11.45,90.65,-9.08,-19.01,0.0414,-0.3518,-226.10,-220.52,-11.62,-12.07,3.99,3.47,3.94,3.51,3.26,-11.85,224
17340,2,100.35,16.49,90.65,-9.70,-20.73,0.0354,-0.3518,-226.45,-220.88,-11.71,-11.78,3.97,3.48,3.93,3.52,2.90,-11.74,224
17360,2,101.11,23.05,90.65,-10.27,-22.25,0.0294,-0.3518,-226.81,-221.23,-12.10,-11.99,3.96,3.49,3.92,3.53,2.55,-12.04,224
17378,2,101.92,30.25,90.65,-11.27,-24.96,0.0234,-0.3518,-227.19,-221.61,-12.79,-12.61,3.95,3.50,3.91,3.55,2.17,-12.70,232
17400,2,103.63,44.63,90.65,-12.99,-25.00,0.0174,-0.3518,-227.58,-222.01,-13.51,-13.58,3.94,3.51,3.90,3.56,1.77,-13.54,232
17420,2,105.20,55.25,90.65,-14.55,-25.00,0.0114,-0.3518,-228.01,-222.43,-14.72,-14.67,3.93,3.52,3.89,3.57,1.35,-14.69,232
17440,2,107.77,78.17,90.65,-17.12,-25.00,0.0054,-0.3518,-228.48,-222.91,-16.08,-16.02,3.92,3.53,3.88,3.58,0.88,-16.05,104
17460,2,111.16,106.02,90.65,-20.51,-25.00,-0.0000,-0.3518,-228.97,-223.40,-16.22,-16.31,3.91,3.54,3.87,3.59,0.39,-16.26,104
17480,2,113.58,96.09,90.65,-22.48,-25.00,-0.0000,-0.3518,-229.47,-223.89,-16.46,-16.33,3.90,3.55,3.87,3.59,-0.11,-16.39,104
17499,2,114.38,81.33,90.65,-23.64,-25.00,-0.0000,-0.3518,-229.95,-224.38,-14.43,-16.30,3.89,3.56,3.87,3.59,-0.59,-15.37,104
17520,2,114.64,76.19,90.65,-23.60,-25.00,-0.0000,-0.3518,-230.44,-224.82,-17.68,-15.83,3.88,3.57,3.87,3.59,-1.06,-16.76,104
17540,2,115.83,63.81,90.65,-25.18,-25.00,-0.0000,-0.3518,-230.96,-225.35,-15.36,-17.32,3.87,3.58,3.87,3.59,-1.58,-16.34,104
17560,2,114.66,23.26,90.65,-24.55,-25.00,-0.0000,-0.3518,-231.43,-225.87,-17.05,-16.65,3.87,3.58,3.87,3.59,-2.08,-16.85,104
17580,2,111.40,-31.87,90.65,-20.75,-25.00,-0.0000,-0.3518,-231.92,-226.32,-15.13,-15.91,3.86,3.59,3.87,3.59,-2.55,-15.52,104
17599,2,108.32,-71.03,90.65,-17.67,-25.00,-0.0000,-0.3518,-232.39,-226.80,-15.78,-16.11,3.87,3.59,3.87,3.59,-3.03,-15.95,104
17620,2,102.73,-124.95,90.65,-13.25,-17.29,-0.0000,-0.3518,-232.88,-227.32,-16.38,-16.77,3.87,3.59,3.87,3.59,-3.53,-16.58,96
17639,2,97.90,-159.86,90.65,-8.47,-4.78,-0.0060,-0.3518,-233.38,-227.82,-16.94,-16.92,3.87,3.59,3.86,3.60,-4.03,-16.93,96
17660,2,93.93,-174.83,90.65,-4.13,5.59,-0.0120,-0.3518,-233.89,-228.34,-16.96,-16.79,3.87,3.59,3.84,3.61,-4.55,-16.88,224
17680,2,91.86,-161.93,90.68,-1.59,10.15,-0.0180,-0.3212,-234.35,-228.78,-12.50,-11.74,3.86,3.59,3.83,3.62,-4.99,-12.12,224
17700,2,92.99,-104.26,90.69,-1.76,6.21,-0.0240,-0.3098,-234.57,-228.98,-3.13,-2.69,3.86,3.59,3.82,3.63,-5.21,-2.91,224
17720,2,95.00,-49.58,90.69,-3.82,-2.73,-0.0300,-0.3098,-234.54,-228.95,3.72,3.05,3.85,3.60,3.81,3.64,-5.17,3.39,224
17740,2,96.12,-21.72,90.69,-5.43,-9.12,-0.0360,-0.3098,-234.39,-228.81,5.53,5.14,3.85,3.61,3.80,3.65,-5.03,5.34,224
17759,2,94.98,-33.40,90.69,-4.29,-5.91,-0.0420,-0.3098,-234.26,-228.68,2.48,2.90,3.84,3.62,3.79,3.66,-4.90,2.69,224
17780,2,91.72,-67.27,90.72,-1.80,1.19,-0.0480,-0.2841,-234.28,-228.69,-2.40,-2.39,3.83,3.63,3.78,3.67,-4.91,-2.39,224
17800,2,88.84,-88.90,90.73,1.18,9.12,-0.0540,-0.2696,-234.41,-228.81,-5.19,-5.09,3.82,3.64,3.77,3.68,-5.04,-5.14,224
17820,2,87.78,-79.11,90.73,2.91,12.56,-0.0600,-0.2690,-234.55,-228.96,-3.97,-4.14,3.80,3.65,3.76,3.69,-5.19,-4.05,224
17840,2,88.73,-43.66,90.74,2.00,7.49,-0.0660,-0.2570,-234.59,-229.00,1.28,1.14,3.79,3.66,3.75,3.70,-5.22,1.21,224
17860,2,90.54,-6.39,90.77,0.20,0.91,-0.0720,-0.2264,-234.47,-228.89,5.80,5.56,3.78,3.67,3.74,3.71,-5.11,5.68,224
17879,2,91.75,12.89,90.79,-0.98,-2.99,-0.0780,-0.2063,-234.26,-228.68,7.21,7.42,3.77,3.68,3.73,3.72,-4.90,7.32,224
17900,2,92.12,13.35,90.81,-1.48,-4.29,-0.0840,-0.1911,-234.05,-228.48,5.69,5.63,3.76,3.69,3.72,3.74,-4.69,5.66,224
17920,2,90.20,-16.11,90.83,0.12,0.99,-0.0900,-0.1706,-233.96,-228.38,0.61,1.01,3.75,3.70,3.71,3.75,-4.60,0.81,224
17940,2,88.25,-39.00,90.83,2.57,8.27,-0.0960,-0.1671,-234.00,-228.41,-2.08,-1.98,3.74,3.71,3.70,3.76,-4.63,-2.03,224
17960,2,87.20,-42.66,90.83,3.48,10.42,-0.1020,-0.1671,-234.07,-228.48,-2.16,-2.14,3.73,3.72,3.69,3.77,-4.70,-2.15,224
17980,2,87.58,-24.55,90.83,3.45,9.33,-0.1080,-0.1671,-234.08,-228.50,1.21,0.96,3.72,3.73,3.68,3.78,-4.72,1.08,224
18000,2,88.93,1.72,90.84,2.26,4.87,-0.1140,-0.1593,-233.98,-228.41,4.65,4.50,3.71,3.74,3.66,3.79,-4.62,4.58,224
18019,2,90.42,22.68,90.86,0.79,0.12,-0.1200,-0.1432,-233.81,-228.23,6.29,6.52,3.70,3.75,3.65,3.80,-4.45,6.40,224
18040,2,91.18,27.54,90.87,-0.32,-2.85,-0.1260,-0.1283,-233.61,-228.03,6.02,6.11,3.69,3.77,3.64,3.81,-4.25,6.07,224
18060,2,90.31,7.97,90.88,0.57,0.49,-0.1320,-0.1159,-233.48,-227.90,2.97,2.99,3.68,3.77,3.63,3.82,-4.12,2.98,224
18080,2,88.90,-14.27,90.89,1.63,3.99,-0.1370,-0.1110,-233.45,-227.88,-0.37,-0.52,3.67,3.79,3.62,3.83,-4.09,-0.45,224
18100,2,87.90,-23.98,90.89,2.81,7.45,-0.1310,-0.1109,-233.48,-227.91,-1.38,-1.19,3.66,3.80,3.63,3.82,-4.13,-1.28,224
18120,2,87.95,-16.62,90.89,2.99,7.49,-0.1250,-0.1106,-233.51,-227.93,0.28,0.28,3.64,3.81,3.64,3.81,-4.15,0.28,224
18139,2,88.69,-1.16,90.89,2.44,5.32,-0.1266,-0.1073,-233.46,-227.88,2.69,2.72,3.63,3.82,3.64,3.81,-4.10,2.70,224
18160,2,89.79,15.39,90.90,1.38,1.82,-0.1326,-0.1002,-233.34,-227.76,4.61,4.56,3.63,3.82,3.63,3.82,-3.98,4.59,224
18180,2,90.64,23.74,90.91,0.26,-1.38,-0.1386,-0.0915,-233.19,-227.62,5.00,4.88,3.64,3.81,3.62,3.83,-3.83,4.94,224
18200,2,90.35,13.80,90.92,0.44,-0.47,-0.1330,-0.0846,-233.06,-227.48,3.43,3.58,3.64,3.81,3.63,3.82,-3.70,3.50,224
18220,2,89.45,-1.94,90.92,1.21,2.27,-0.1270,-0.0805,-233.00,-227.42,0.36,0.53,3.64,3.82,3.64,3.81,-3.64,0.44,224
18240,2,88.73,-12.18,90.92,2.19,5.35,-0.1210,-0.0784,-233.01,-227.43,-0.45,-0.52,3.63,3.82,3.65,3.80,-3.65,-0.48,224
18260,2,88.55,-11.04,90.92,2.37,5.62,-0.1150,-0.0768,-233.02,-227.44,0.28,0.31,3.63,3.82,3.66,3.79,-3.66,0.30,224
18279,2,88.79,-5.07,90.93,2.14,4.68,-0.1090,-0.0748,-232.99,-227.40,1.61,1.62,3.63,3.82,3.67,3.78,-3.62,1.62,224
18300,2,89.62,8.63,90.93,1.49,2.52,-0.1051,-0.0714,-232.91,-227.33,3.08,3.15,3.64,3.81,3.68,3.77,-3.55,3.11,224
18320,2,90.34,16.98,90.93,0.76,0.30,-0.1093,-0.0674,-232.80,-227.23,3.75,3.72,3.65,3.80,3.67,3.78,-3.44,3.73,224
18340,2,90.41,13.92,90.94,0.52,-0.06,-0.1033,-0.0640,-232.69,-227.12,3.19,3.37,3.66,3.79,3.68,3.77,-3.34,3.28,224
18360,2,89.71,1.28,90.94,1.02,1.68,-0.0973,-0.0619,-232.63,-227.05,1.38,1.59,3.67,3.78,3.69,3.76,-3.27,1.49,224
18380,2,89.21,-5.90,90.94,1.73,3.93,-0.0913,-0.0603,-232.62,-227.04,-0.15,-0.17,3.67,3.78,3.70,3.75,-3.26,-0.16,224
18399,2,89.02,-6.97,90.94,1.92,4.40,-0.0853,-0.0591,-232.62,-227.04,0.34,0.29,3.68,3.78,3.72,3.74,-3.26,0.31,224
18420,2,89.26,-0.37,90.94,1.79,3.77,-0.0793,-0.0577,-232.59,-227.01,1.24,1.51,3.68,3.77,3.73,3.73,-3.23,1.37,224
18440,2,89.83,8.49,90.94,1.27,2.04,-0.0831,-0.0561,-232.53,-226.95,2.31,2.31,3.69,3.76,3.72,3.73,-3.17,2.31,224
18460,2,90.45,15.73,90.95,0.49,-0.27,-0.0858,-0.0546,-232.45,-226.87,2.87,2.84,3.70,3.75,3.71,3.74,-3.09,2.85,224
18480,2,90.66,15.23,90.95,0.31,-0.66,-0.0829,-0.0534,-232.37,-226.79,2.57,2.56,3.71,3.74,3.72,3.73,-3.01,2.57,224
18500,2,90.28,6.22,90.95,0.53,0.36,-0.0769,-0.0525,-232.31,-226.73,1.09,1.25,3.72,3.74,3.73,3.72,-2.95,1.17,224
18519,2,90.06,1.42,90.95,0.89,1.67,-0.0714,-0.0517,-232.30,-226.72,-0.26,-0.17,3.72,3.74,3.74,3.71,-2.94,-0.21,224
18540,2,89.86,-0.93,90.95,1.06,2.20,-0.0699,-0.0510,-232.31,-226.73,0.08,0.01,3.72,3.74,3.74,3.71,-2.95,0.04,224
18560,2,89.98,1.75,90.95,0.96,1.79,-0.0710,-0.0502,-232.30,-226.72,0.51,0.39,3.72,3.73,3.74,3.71,-2.94,0.45,224
18580,2,90.26,6.18,90.95,0.69,0.88,-0.0729,-0.0495,-232.27,-226.70,1.12,1.09,3.73,3.72,3.74,3.72,-2.92,1.10,224
18600,2,90.77,12.43,90.95,0.31,-0.26,-0.0759,-0.0489,-232.24,-226.66,1.55,1.36,3.73,3.72,3.73,3.72,-2.88,1.46,224
18619,2,91.05,13.36,90.95,-0.06,-1.22,-0.0742,-0.0485,-232.19,-226.62,1.39,1.33,3.74,3.72,3.73,3.72,-2.83,1.36,224
18640,2,90.95,9.15,90.95,-0.03,-0.87,-0.0731,-0.0482,-232.16,-226.58,0.55,0.48,3.74,3.72,3.74,3.72,-2.80,0.52,224
18660,2,90.85,5.92,90.95,0.10,-0.27,-0.0720,-0.0477,-232.16,-226.59,-0.29,-0.36,3.73,3.72,3.74,3.71,-2.81,-0.33,224
18680,2,90.90,5.60,90.95,0.07,-0.30,-0.0736,-0.0471,-232.18,-226.60,-0.52,-0.41,3.73,3.72,3.74,3.72,-2.82,-0.46,224
18700,2,91.09,7.27,90.95,-0.08,-0.69,-0.0739,-0.0464,-232.19,-226.61,-0.41,-0.26,3.73,3.72,3.74,3.72,-2.83,-0.34,224
18720,2,91.32,9.34,90.95,-0.31,-1.34,-0.0724,-0.0456,-232.20,-226.62,-0.19,-0.15,3.74,3.72,3.74,3.71,-2.84,-0.17,224
18740,2,91.52,10.12,90.96,-0.52,-1.85,-0.0711,-0.0449,-232.21,-226.62,-0.22,-0.31,3.74,3.72,3.74,3.71,-2.85,-0.27,224
18760,2,91.71,10.60,90.96,-0.76,-2.37,-0.0701,-0.0440,-232.22,-226.64,-0.46,-0.68,3.73,3.72,3.74,3.71,-2.86,-0.57,224
18780,2,91.81,9.61,90.96,-0.86,-2.53,-0.0704,-0.0431,-232.24,-226.66,-0.80,-0.72,3.74,3.72,3.74,3.71,-2.88,-0.76,224
18800,2,91.86,8.01,90.96,-0.89,-2.45,-0.0716,-0.0420,-232.27,-226.69,-1.30,-1.20,3.74,3.72,3.74,3.71,-2.91,-1.25,224
18820,2,91.91,7.01,90.96,-0.94,-2.47,-0.0733,-0.0407,-232.31,-226.73,-1.55,-1.46,3.74,3.71,3.74,3.72,-2.95,-1.50,224
18840,2,92.06,7.69,90.96,-1.06,-2.73,-0.0743,-0.0392,-232.36,-226.78,-1.61,-1.57,3.74,3.71,3.73,3.72,-3.00,-1.59,224
18860,2,92.26,9.01,90.96,-1.30,-3.32,-0.0747,-0.0378,-232.41,-226.83,-1.44,-1.55,3.74,3.71,3.73,3.72,-3.05,-1.50,224
18880,2,92.55,11.23,90.96,-1.52,-3.89,-0.0737,-0.0364,-232.45,-226.87,-1.44,-1.61,3.74,3.71,3.74,3.72,-3.09,-1.53,224
18900,2,92.79,11.99,90.96,-1.77,-4.49,-0.0732,-0.0352,-232.50,-226.93,-1.68,-1.82,3.74,3.72,3.74,3.72,-3.14,-1.75,224
18919,2,92.90,10.77,90.97,-1.91,-4.71,-0.0744,-0.0339,-232.56,-226.98,-2.26,-2.00,3.74,3.72,3.73,3.72,-3.20,-2.13,224
18940,2,92.94,9.04,90.97,-1.96,-4.68,-0.0768,-0.0325,-232.63,-227.05,-2.56,-2.57,3.74,3.72,3.73,3.72,-3.27,-2.57,224
18960,2,93.01,7.91,90.97,-2.04,-4.72,-0.0795,-0.0311,-232.72,-227.14,-2.89,-2.95,3.74,3.72,3.73,3.73,-3.36,-2.92,224
18980,2,93.09,5.64,90.97,-2.12,-4.70,-0.0821,-0.0296,-232.81,-227.23,-3.04,-2.97,3.73,3.72,3.72,3.73,-3.45,-3.01,224
19000,2,93.03,1.70,90.97,-2.09,-4.40,-0.0868,-0.0278,-232.90,-227.32,-2.95,-3.08,3.73,3.72,3.71,3.74,-3.54,-3.01,224
19020,2,92.91,-1.23,90.97,-1.96,-3.86,-0.0924,-0.0256,-232.99,-227.42,-2.90,-3.28,3.73,3.72,3.70,3.75,-3.63,-3.09,224
19039,2,92.85,-2.56,90.98,-1.88,-3.56,-0.0971,-0.0232,-233.08,-227.51,-3.22,-2.73,3.73,3.73,3.69,3.76,-3.73,-2.98,224
19060,2,92.73,-4.91,90.98,-1.75,-3.11,-0.1028,-0.0203,-233.18,-227.59,-2.98,-2.46,3.72,3.73,3.68,3.77,-3.81,-2.72,224
19080,2,92.56,-7.34,90.98,-1.63,-2.73,-0.1088,-0.0168,-233.26,-227.66,-2.52,-2.63,3.71,3.74,3.67,3.78,-3.89,-2.58,224
19100,2,92.31,-10.26,90.99,-1.40,-2.04,-0.1148,-0.0126,-233.33,-227.75,-2.32,-2.68,3.70,3.75,3.66,3.79,-3.97,-2.50,224
19120,2,92.12,-11.84,90.99,-1.18,-1.43,-0.1208,-0.0077,-233.39,-227.82,-1.99,-2.50,3.70,3.76,3.65,3.80,-4.04,-2.25,224
19140,2,91.91,-13.24,91.00,-0.92,-0.78,-0.1268,-0.0022,-233.45,-227.88,-1.91,-1.63,3.68,3.77,3.64,3.81,-4.10,-1.77,224
19159,2,91.62,-14.60,91.00,-0.70,-0.26,-0.1328,0.0040,-233.50,-227.92,-1.45,-1.03,3.68,3.78,3.63,3.82,-4.14,-1.24,224
19180,2,91.31,-15.67,91.01,-0.39,0.44,-0.1388,0.0111,-233.54,-227.95,-1.03,-0.68,3.67,3.79,3.62,3.83,-4.17,-0.85,224
19200,2,91.06,-15.22,91.02,-0.09,1.05,-0.1448,0.0187,-233.56,-227.97,-0.64,-0.80,3.65,3.80,3.61,3.84,-4.20,-0.72,224
19220,2,91.03,-12.01,91.03,-0.01,1.00,-0.1478,0.0262,-233.57,-227.99,-0.01,-0.46,3.64,3.81,3.60,3.85,-4.21,-0.24,224
19240,2,91.01,-9.36,91.03,0.01,0.82,-0.1466,0.0334,-233.57,-227.99,0.32,0.25,3.63,3.82,3.61,3.85,-4.21,0.29,224
19260,2,90.96,-8.26,91.04,0.08,0.82,-0.1436,0.0401,-233.56,-227.98,0.40,0.49,3.62,3.83,3.61,3.84,-4.20,0.45,224
19280,2,90.88,-7.07,91.05,0.15,0.89,-0.1400,0.0463,-233.54,-227.97,0.49,0.40,3.61,3.84,3.62,3.83,-4.19,0.44,224
19299,2,90.72,-6.97,91.05,0.27,1.10,-0.1352,0.0519,-233.53,-227.95,0.47,0.57,3.61,3.84,3.63,3.83,-4.17,0.52,224
19320,2,90.58,-6.95,91.06,0.43,1.43,-0.1308,0.0570,-233.52,-227.93,0.54,0.33,3.61,3.84,3.63,3.82,-4.15,0.43,224
19340,2,90.58,-4.45,91.06,0.49,1.40,-0.1289,0.0618,-233.50,-227.92,0.61,0.63,3.61,3.84,3.64,3.81,-4.14,0.62,224
19360,2,90.58,-2.77,91.07,0.49,1.19,-0.1268,0.0662,-233.48,-227.90,0.53,0.99,3.62,3.83,3.64,3.81,-4.12,0.76,224
19380,2,90.66,-0.20,91.07,0.41,0.83,-0.1260,0.0706,-233.45,-227.87,0.96,0.79,3.63,3.83,3.64,3.81,-4.09,0.88,240
19400,2,90.80,2.42,91.07,0.31,0.48,-0.1259,0.0749,-233.43,-227.85,0.94,0.67,3.63,3.82,3.64,3.81,-4.07,0.80,240
