# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# pos_return_kp=0.0800
# pos_return_ki=0.0100
# pos_return_kd=0.0200
# pos_return_max=1.50
# dither_amplitude=0.50
# dither_freq=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
15319,2,91.83,0.73,91.88,0.04,0.03,-0.0647,0.5623,-31.56,-26.07,-0.05,-0.03,3.79,3.65,3.79,3.65,-2.35,-0.04,240
15340,2,91.84,0.58,91.88,0.04,0.04,-0.0648,0.5622,-31.56,-26.07,-0.02,-0.00,3.79,3.65,3.79,3.65,-2.35,-0.01,240
15360,2,91.84,0.34,91.89,0.05,0.07,-0.0648,0.5621,-31.56,-26.07,0.03,0.03,3.79,3.65,3.79,3.65,-2.35,0.03,240
15381,2,91.84,0.23,91.89,0.05,0.08,-0.0648,0.5619,-31.55,-26.07,0.04,0.02,3.78,3.65,3.79,3.65,-2.35,0.03,240
15399,2,91.85,0.38,91.89,0.04,0.05,-0.0648,0.5618,-31.55,-26.07,0.10,-0.00,3.78,3.65,3.79,3.65,-2.35,0.05,240
15420,2,91.87,0.48,91.88,0.02,0.01,-0.0649,0.5616,-31.55,-26.07,-0.02,0.04,3.78,3.65,3.79,3.65,-2.34,0.01,240
15438,2,91.88,0.62,91.88,0.01,-0.03,-0.0651,0.5615,-31.55,-26.07,0.06,-0.03,3.78,3.65,3.79,3.65,-2.34,0.02,240
15461,2,91.89,0.57,91.87,-0.01,-0.07,-0.0650,0.5614,-31.55,-26.07,0.00,0.05,3.78,3.65,3.79,3.65,-2.34,0.02,240
15479,2,91.90,0.46,91.86,-0.02,-0.08,-0.0649,0.5613,-31.55,-26.07,-0.05,0.04,3.78,3.65,3.79,3.65,-2.34,-0.00,240
15500,2,91.90,0.36,91.85,-0.03,-0.10,-0.0648,0.5611,-31.55,-26.07,-0.06,-0.03,3.78,3.65,3.79,3.65,-2.34,-0.04,240
15520,2,91.89,0.12,91.84,-0.04,-0.09,-0.0649,0.5610,-31.55,-26.07,-0.02,0.01,3.78,3.65,3.79,3.65,-2.34,-0.00,240
15540,2,91.88,-0.15,91.82,-0.04,-0.07,-0.0649,0.5610,-31.55,-26.07,-0.09,-0.06,3.78,3.65,3.79,3.65,-2.34,-0.07,240
15560,2,91.86,-0.44,91.81,-0.04,-0.04,-0.0651,0.5609,-31.55,-26.07,-0.09,-0.04,3.78,3.65,3.79,3.65,-2.34,-0.06,240
15580,2,91.84,-0.61,91.79,-0.04,-0.03,-0.0653,0.5609,-31.56,-26.07,-0.11,-0.06,3.78,3.65,3.78,3.65,-2.35,-0.09,240
15600,2,91.83,-0.64,91.77,-0.05,-0.04,-0.0653,0.5608,-31.56,-26.07,-0.03,-0.07,3.78,3.65,3.78,3.65,-2.35,-0.05,240
15620,2,91.82,-0.66,91.75,-0.05,-0.06,-0.0654,0.5608,-31.56,-26.08,-0.02,-0.02,3.78,3.65,3.78,3.65,-2.35,-0.02,240
15640,2,91.80,-0.83,91.73,-0.05,-0.04,-0.0654,0.5608,-31.56,-26.08,-0.03,-0.01,3.78,3.65,3.78,3.65,-2.35,-0.02,240
15661,2,91.78,-0.98,91.70,-0.05,-0.02,-0.0655,0.5608,-31.56,-26.08,-0.05,-0.04,3.78,3.65,3.78,3.65,-2.35,-0.04,240
15679,2,91.75,-1.04,91.68,-0.05,-0.01,-0.0656,0.5608,-31.56,-26.08,-0.08,-0.08,3.78,3.65,3.78,3.65,-2.35,-0.08,240
15699,2,91.73,-1.06,91.65,-0.05,-0.01,-0.0658,0.5608,-31.56,-26.08,-0.07,0.01,3.78,3.65,3.78,3.65,-2.35,-0.03,240
15720,2,91.71,-0.91,91.63,-0.06,-0.05,-0.0657,0.5608,-31.57,-26.08,-0.04,-0.00,3.78,3.65,3.78,3.65,-2.36,-0.02,240
15740,2,91.71,-0.70,91.60,-0.08,-0.11,-0.0656,0.5608,-31.57,-26.08,0.00,-0.04,3.78,3.65,3.78,3.65,-2.36,-0.02,240
15760,2,91.71,-0.57,91.57,-0.11,-0.17,-0.0654,0.5608,-31.57,-26.08,-0.01,-0.01,3.78,3.65,3.78,3.65,-2.36,-0.01,240
15781,2,91.69,-0.75,91.54,-0.12,-0.18,-0.0654,0.5608,-31.57,-26.08,-0.11,-0.02,3.78,3.65,3.78,3.65,-2.36,-0.07,240
15799,2,91.65,-1.09,91.51,-0.12,-0.15,-0.0655,0.5609,-31.57,-26.09,-0.13,-0.09,3.78,3.65,3.78,3.65,-2.36,-0.11,240
15819,2,91.62,-1.35,91.48,-0.11,-0.11,-0.0658,0.5610,-31.57,-26.09,-0.10,-0.12,3.78,3.65,3.78,3.65,-2.36,-0.11,240
15840,2,91.58,-1.60,91.44,-0.10,-0.07,-0.0660,0.5610,-31.57,-26.09,-0.05,-0.16,3.78,3.65,3.78,3.65,-2.37,-0.11,240
15861,2,91.54,-1.65,91.41,-0.10,-0.06,-0.0662,0.5611,-31.58,-26.10,-0.07,-0.12,3.78,3.65,3.78,3.65,-2.37,-0.09,240
15879,2,91.52,-1.59,91.38,-0.10,-0.08,-0.0663,0.5612,-31.58,-26.10,-0.07,-0.06,3.78,3.65,3.78,3.65,-2.37,-0.06,240
15900,2,91.49,-1.56,91.35,-0.10,-0.08,-0.0664,0.5614,-31.58,-26.10,-0.11,-0.08,3.78,3.65,3.78,3.65,-2.38,-0.09,240
15920,2,91.45,-1.59,91.32,-0.10,-0.08,-0.0665,0.5615,-31.59,-26.10,-0.11,-0.05,3.78,3.65,3.78,3.65,-2.38,-0.08,240
15940,2,91.42,-1.57,91.29,-0.10,-0.08,-0.0667,0.5616,-31.59,-26.11,-0.05,-0.09,3.78,3.65,3.78,3.65,-2.38,-0.07,240
15959,2,91.40,-1.50,91.26,-0.11,-0.10,-0.0667,0.5618,-31.59,-26.11,-0.01,-0.06,3.78,3.65,3.78,3.65,-2.38,-0.04,240
15980,2,91.37,-1.50,91.23,-0.11,-0.10,-0.0668,0.5619,-31.59,-26.11,-0.06,-0.10,3.78,3.65,3.78,3.66,-2.38,-0.08,240
16000,2,91.34,-1.58,91.20,-0.11,-0.09,-0.0669,0.5621,-31.60,-26.11,-0.13,-0.07,3.78,3.65,3.78,3.66,-2.39,-0.10,240
16020,2,91.30,-1.68,91.17,-0.10,-0.07,-0.0671,0.5622,-31.60,-26.12,-0.12,-0.16,3.78,3.65,3.78,3.66,-2.39,-0.14,240
16040,2,91.28,-1.62,91.14,-0.11,-0.09,-0.0673,0.5624,-31.60,-26.12,-0.08,-0.17,3.78,3.65,3.78,3.66,-2.39,-0.13,240
16061,2,91.25,-1.62,91.11,-0.11,-0.09,-0.0674,0.5626,-31.60,-26.12,-0.02,-0.11,3.78,3.66,3.78,3.66,-2.39,-0.06,240
16078,2,91.22,-1.62,91.09,-0.11,-0.10,-0.0675,0.5628,-31.61,-26.12,-0.08,-0.10,3.78,3.66,3.78,3.66,-2.40,-0.09,240
16101,2,91.19,-1.73,91.06,-0.10,-0.05,-0.0677,0.5630,-31.61,-26.13,-0.07,-0.04,3.78,3.66,3.78,3.66,-2.40,-0.05,240
16119,2,91.15,-1.76,91.04,-0.09,-0.04,-0.0678,0.5632,-31.61,-26.13,-0.05,-0.05,3.78,3.66,3.78,3.66,-2.40,-0.05,240
16140,2,91.13,-1.73,91.02,-0.08,-0.03,-0.0679,0.5634,-31.61,-26.13,-0.09,-0.03,3.78,3.66,3.78,3.66,-2.40,-0.06,240
16160,2,91.10,-1.64,91.00,-0.08,-0.03,-0.0680,0.5636,-31.61,-26.13,-0.06,0.01,3.78,3.66,3.78,3.66,-2.40,-0.03,240
16181,2,91.07,-1.51,90.98,-0.08,-0.03,-0.0680,0.5638,-31.61,-26.13,-0.03,-0.05,3.78,3.66,3.78,3.66,-2.41,-0.04,240
16199,2,91.05,-1.41,90.96,-0.07,-0.04,-0.0681,0.5640,-31.61,-26.13,-0.03,-0.10,3.78,3.66,3.78,3.66,-2.41,-0.06,240
16219,2,91.03,-1.31,90.95,-0.07,-0.04,-0.0681,0.5642,-31.62,-26.13,0.00,-0.03,3.78,3.66,3.78,3.66,-2.41,-0.01,240
16240,2,91.02,-1.13,90.93,-0.07,-0.05,-0.0681,0.5644,-31.62,-26.14,-0.02,-0.01,3.78,3.66,3.78,3.66,-2.41,-0.01,240
16261,2,91.01,-0.96,90.92,-0.07,-0.07,-0.0681,0.5646,-31.62,-26.14,-0.02,-0.03,3.78,3.66,3.78,3.66,-2.41,-0.03,240
16279,2,90.99,-0.91,90.91,-0.07,-0.07,-0.0681,0.5648,-31.62,-26.14,-0.03,0.01,3.78,3.66,3.78,3.66,-2.41,-0.01,240
16300,2,90.98,-0.88,90.90,-0.07,-0.07,-0.0681,0.5649,-31.62,-26.14,-0.05,-0.02,3.78,3.66,3.78,3.66,-2.41,-0.03,240
16319,2,90.97,-0.88,90.89,-0.06,-0.06,-0.0682,0.5651,-31.62,-26.14,-0.01,-0.03,3.78,3.66,3.78,3.66,-2.41,-0.02,240
16339,2,90.95,-0.86,90.89,-0.06,-0.05,-0.0682,0.5653,-31.62,-26.14,-0.04,-0.05,3.78,3.66,3.78,3.66,-2.41,-0.04,240
16360,2,90.94,-0.88,90.89,-0.05,-0.02,-0.0684,0.5654,-31.62,-26.14,-0.05,-0.02,3.78,3.66,3.78,3.66,-2.41,-0.03,240
16381,2,90.92,-0.89,90.89,-0.04,-0.00,-0.0685,0.5656,-31.62,-26.14,-0.08,-0.03,3.78,3.66,3.78,3.66,-2.42,-0.05,240
16399,2,90.91,-0.89,90.89,-0.02,0.03,-0.0687,0.5658,-31.63,-26.14,-0.00,-0.06,3.78,3.66,3.78,3.66,-2.42,-0.03,240
16420,2,90.90,-0.86,90.89,-0.01,0.05,-0.0688,0.5659,-31.63,-26.14,-0.04,-0.01,3.78,3.66,3.78,3.66,-2.42,-0.03,240
16440,2,90.89,-0.71,90.90,-0.00,0.05,-0.0689,0.5661,-31.63,-26.14,-0.03,0.01,3.78,3.66,3.78,3.66,-2.42,-0.01,240
16460,2,90.89,-0.59,90.90,0.01,0.06,-0.0688,0.5662,-31.63,-26.14,0.04,0.04,3.78,3.66,3.78,3.66,-2.42,0.04,240
16480,2,90.89,-0.42,90.91,0.01,0.06,-0.0686,0.5664,-31.63,-26.14,-0.02,0.03,3.78,3.66,3.78,3.66,-2.42,0.01,240
16500,2,90.89,-0.20,90.92,0.02,0.05,-0.0685,0.5665,-31.63,-26.14,0.04,0.02,3.78,3.66,3.78,3.66,-2.42,0.03,240
16520,2,90.91,0.03,90.94,0.02,0.03,-0.0685,0.5666,-31.63,-26.14,0.08,0.05,3.78,3.66,3.78,3.66,-2.42,0.07,240
16540,2,90.92,0.23,90.95,0.01,0.01,-0.0684,0.5667,-31.62,-26.14,0.03,0.03,3.78,3.66,3.78,3.66,-2.42,0.03,240
16560,2,90.94,0.35,90.97,0.01,-0.00,-0.0683,0.5668,-31.62,-26.14,0.04,0.09,3.78,3.66,3.78,3.66,-2.41,0.06,240
16581,2,90.95,0.42,90.99,0.02,0.00,-0.0681,0.5668,-31.62,-26.14,0.02,0.01,3.78,3.66,3.78,3.66,-2.41,0.01,240
16598,2,90.96,0.34,91.00,0.03,0.03,-0.0680,0.5669,-31.62,-26.14,-0.02,0.08,3.78,3.66,3.78,3.66,-2.41,0.03,240
16621,2,90.97,0.33,91.03,0.04,0.05,-0.0679,0.5670,-31.62,-26.14,-0.01,0.06,3.78,3.66,3.78,3.66,-2.41,0.03,240
16639,2,90.98,0.38,91.05,0.05,0.07,-0.0677,0.5670,-31.62,-26.14,0.09,0.00,3.78,3.66,3.78,3.66,-2.41,0.04,240
16660,2,90.99,0.45,91.07,0.06,0.08,-0.0675,0.5670,-31.62,-26.14,0.02,0.06,3.78,3.66,3.78,3.66,-2.41,0.04,240
16680,2,91.00,0.51,91.10,0.07,0.09,-0.0674,0.5670,-31.62,-26.14,-0.02,0.01,3.78,3.66,3.78,3.66,-2.41,-0.00,240
16700,2,91.02,0.61,91.12,0.08,0.10,-0.0673,0.5671,-31.62,-26.14,-0.01,0.05,3.78,3.66,3.78,3.66,-2.41,0.02,240
16719,2,91.05,0.83,91.15,0.07,0.08,-0.0672,0.5671,-31.62,-26.13,0.04,0.04,3.78,3.66,3.78,3.66,-2.41,0.04,240
16740,2,91.08,1.01,91.18,0.07,0.05,-0.0672,0.5671,-31.61,-26.13,0.10,0.05,3.78,3.66,3.78,3.66,-2.40,0.08,240
16760,2,91.12,1.17,91.21,0.06,0.03,-0.0671,0.5671,-31.61,-26.13,0.12,0.05,3.78,3.66,3.78,3.66,-2.40,0.08,240
16781,2,91.15,1.26,91.24,0.06,0.02,-0.0669,0.5670,-31.61,-26.13,0.06,0.08,3.78,3.66,3.78,3.66,-2.40,0.07,240
16799,2,91.17,1.12,91.27,0.07,0.05,-0.0667,0.5670,-31.61,-26.12,0.11,0.05,3.78,3.66,3.78,3.65,-2.40,0.08,240
16820,2,91.20,1.07,91.30,0.07,0.06,-0.0666,0.5669,-31.61,-26.12,0.08,0.10,3.78,3.66,3.78,3.65,-2.40,0.09,240
16840,2,91.20,0.82,91.33,0.10,0.13,-0.0663,0.5669,-31.60,-26.12,0.05,0.08,3.78,3.66,3.78,3.65,-2.40,0.06,240
16860,2,91.21,0.69,91.36,0.11,0.17,-0.0660,0.5668,-31.60,-26.12,0.05,0.02,3.78,3.66,3.78,3.65,-2.39,0.04,240
16880,2,91.26,1.05,91.39,0.10,0.12,-0.0660,0.5667,-31.60,-26.12,0.07,0.10,3.78,3.66,3.78,3.65,-2.39,0.08,240
16900,2,91.30,1.36,91.43,0.09,0.07,-0.0660,0.5666,-31.60,-26.12,0.12,0.15,3.78,3.65,3.78,3.65,-2.39,0.14,240
16920,2,91.33,1.36,91.46,0.10,0.08,-0.0657,0.5665,-31.59,-26.11,0.15,0.16,3.78,3.65,3.78,3.65,-2.39,0.16,240
16940,2,91.35,1.20,91.49,0.11,0.12,-0.0654,0.5663,-31.59,-26.11,0.04,0.13,3.78,3.65,3.78,3.65,-2.38,0.08,240
16960,2,91.37,1.23,91.52,0.11,0.13,-0.0653,0.5662,-31.59,-26.11,0.09,0.07,3.78,3.65,3.78,3.65,-2.38,0.08,240
16980,2,91.40,1.25,91.55,0.12,0.13,-0.0651,0.5660,-31.59,-26.11,0.09,0.07,3.78,3.65,3.79,3.65,-2.38,0.08,240
17000,2,91.43,1.25,91.58,0.12,0.14,-0.0650,0.5659,-31.58,-26.10,0.10,0.03,3.78,3.65,3.79,3.65,-2.38,0.07,240
17021,2,91.46,1.33,91.61,0.12,0.12,-0.0649,0.5657,-31.58,-26.10,0.04,0.07,3.78,3.65,3.79,3.65,-2.37,0.05,240
17039,2,91.49,1.35,91.63,0.11,0.12,-0.0649,0.5655,-31.58,-26.10,0.11,0.13,3.78,3.65,3.79,3.65,-2.37,0.12,240
17060,2,91.53,1.41,91.66,0.10,0.09,-0.0648,0.5653,-31.58,-26.09,0.04,0.18,3.78,3.65,3.79,3.65,-2.37,0.11,240
17080,2,91.57,1.51,91.69,0.09,0.06,-0.0647,0.5651,-31.58,-26.09,0.04,0.16,3.78,3.65,3.79,3.65,-2.37,0.10,240
17100,2,91.59,1.37,91.71,0.10,0.08,-0.0645,0.5649,-31.57,-26.09,0.08,0.16,3.78,3.65,3.79,3.65,-2.36,0.12,240
17120,2,91.60,1.24,91.74,0.11,0.11,-0.0643,0.5647,-31.57,-26.08,0.13,0.04,3.78,3.65,3.79,3.65,-2.36,0.08,240
17140,2,91.63,1.32,91.76,0.10,0.10,-0.0643,0.5645,-31.57,-26.08,0.09,0.04,3.78,3.65,3.79,3.65,-2.36,0.07,240
17160,2,91.66,1.35,91.78,0.10,0.08,-0.0642,0.5643,-31.56,-26.08,0.11,0.10,3.78,3.65,3.79,3.65,-2.35,0.11,240
17181,2,91.68,1.29,91.80,0.09,0.09,-0.0641,0.5640,-31.56,-26.08,0.08,0.09,3.78,3.65,3.79,3.65,-2.35,0.09,240
17199,2,91.72,1.34,91.81,0.08,0.06,-0.0641,0.5638,-31.56,-26.08,0.06,0.12,3.78,3.65,3.79,3.65,-2.35,0.09,240
17221,2,91.75,1.35,91.83,0.07,0.03,-0.0642,0.5635,-31.56,-26.08,0.08,0.06,3.78,3.65,3.79,3.65,-2.35,0.07,240
17238,2,91.77,1.29,91.84,0.07,0.03,-0.0641,0.5633,-31.56,-26.07,0.07,0.02,3.79,3.65,3.79,3.65,-2.35,0.04,240
17261,2,91.79,1.14,91.86,0.06,0.02,-0.0642,0.5631,-31.55,-26.07,-0.03,0.02,3.79,3.65,3.79,3.65,-2.34,-0.00,240
17279,2,91.80,0.94,91.86,0.06,0.04,-0.0642,0.5629,-31.55,-26.07,-0.00,-0.00,3.79,3.65,3.79,3.65,-2.34,-0.00,240
17300,2,91.81,0.78,91.87,0.05,0.04,-0.0643,0.5626,-31.55,-26.07,0.00,0.02,3.79,3.65,3.79,3.65,-2.34,0.01,240
17320,2,91.82,0.69,91.88,0.05,0.05,-0.0643,0.5624,-31.55,-26.07,0.01,0.03,3.79,3.65,3.79,3.65,-2.34,0.02,240
17341,2,91.83,0.57,91.89,0.05,0.05,-0.0643,0.5623,-31.55,-26.07,0.03,-0.06,3.79,3.65,3.79,3.65,-2.34,-0.02,240
17358,2,91.84,0.49,91.89,0.05,0.05,-0.0644,0.5621,-31.55,-26.07,0.05,-0.03,3.79,3.65,3.79,3.65,-2.34,0.01,240
17381,2,91.85,0.49,91.89,0.04,0.04,-0.0645,0.5619,-31.55,-26.07,0.08,0.09,3.79,3.65,3.79,3.65,-2.34,0.08,240
17399,2,91.86,0.45,91.89,0.03,0.03,-0.0644,0.5617,-31.55,-26.07,0.03,-0.00,3.79,3.65,3.79,3.65,-2.34,0.01,240
17420,2,91.86,0.30,91.89,0.03,0.04,-0.0645,0.5615,-31.55,-26.07,0.06,0.02,3.79,3.65,3.79,3.65,-2.34,0.04,240
17440,2,91.86,0.21,91.88,0.03,0.04,-0.0645,0.5614,-31.55,-26.07,0.03,0.05,3.79,3.65,3.79,3.65,-2.34,0.04,240
17460,2,91.86,0.17,91.87,0.02,0.03,-0.0645,0.5612,-31.54,-26.06,0.04,0.03,3.79,3.65,3.79,3.65,-2.34,0.03,240
17480,2,91.86,0.16,91.86,0.01,0.01,-0.0646,0.5610,-31.54,-26.06,0.06,0.02,3.79,3.65,3.79,3.65,-2.34,0.04,240
17500,2,91.86,0.16,91.85,0.00,-0.01,-0.0646,0.5608,-31.54,-26.06,0.03,0.06,3.79,3.65,3.79,3.65,-2.34,0.05,240
17520,2,91.87,0.17,91.84,-0.01,-0.04,-0.0645,0.5607,-31.54,-26.06,-0.03,-0.01,3.79,3.65,3.79,3.65,-2.33,-0.02,240
17540,2,91.87,0.18,91.83,-0.03,-0.08,-0.0644,0.5605,-31.54,-26.06,0.03,-0.01,3.79,3.65,3.79,3.65,-2.33,0.01,240
17560,2,91.87,0.08,91.81,-0.05,-0.10,-0.0643,0.5603,-31.54,-26.06,0.00,0.06,3.79,3.65,3.79,3.65,-2.33,0.03,240
17581,2,91.87,-0.06,91.79,-0.06,-0.11,-0.0643,0.5602,-31.54,-26.06,0.02,-0.02,3.78,3.65,3.79,3.65,-2.33,0.00,240
17599,2,91.84,-0.43,91.77,-0.05,-0.07,-0.0644,0.5601,-31.54,-26.06,-0.09,-0.01,3.79,3.65,3.79,3.65,-2.33,-0.05,240
17619,2,91.81,-0.77,91.75,-0.04,-0.02,-0.0646,0.5599,-31.55,-26.06,-0.10,-0.05,3.79,3.65,3.79,3.65,-2.34,-0.07,240
17640,2,91.78,-0.95,91.73,-0.03,0.01,-0.0648,0.5599,-31.55,-26.06,-0.08,-0.06,3.79,3.65,3.79,3.65,-2.34,-0.07,240
17660,2,91.76,-0.92,91.70,-0.04,-0.00,-0.0649,0.5598,-31.55,-26.07,-0.03,-0.01,3.79,3.65,3.79,3.65,-2.34,-0.02,240
17680,2,91.76,-0.77,91.68,-0.05,-0.05,-0.0649,0.5597,-31.55,-26.07,-0.04,0.00,3.79,3.65,3.79,3.65,-2.34,-0.02,240
17701,2,91.75,-0.64,91.65,-0.08,-0.10,-0.0648,0.5596,-31.55,-26.07,-0.07,0.02,3.79,3.65,3.79,3.65,-2.34,-0.02,240
17719,2,91.75,-0.62,91.63,-0.10,-0.14,-0.0646,0.5596,-31.55,-26.07,-0.00,-0.06,3.78,3.65,3.79,3.65,-2.34,-0.03,240
17739,2,91.73,-0.82,91.60,-0.10,-0.14,-0.0647,0.5595,-31.55,-26.07,-0.04,0.02,3.78,3.65,3.79,3.65,-2.34,-0.01,240
17760,2,91.69,-1.12,91.57,-0.09,-0.09,-0.0648,0.5595,-31.55,-26.07,-0.10,-0.03,3.78,3.65,3.79,3.65,-2.34,-0.06,240
17781,2,91.65,-1.36,91.54,-0.09,-0.06,-0.0650,0.5595,-31.56,-26.07,-0.05,-0.13,3.78,3.65,3.79,3.65,-2.35,-0.09,240
17799,2,91.63,-1.42,91.51,-0.09,-0.07,-0.0652,0.5595,-31.56,-26.08,-0.10,-0.13,3.78,3.65,3.79,3.65,-2.35,-0.11,240
17820,2,91.60,-1.45,91.48,-0.09,-0.07,-0.0654,0.5595,-31.56,-26.08,-0.10,-0.13,3.78,3.65,3.78,3.65,-2.35,-0.11,240
17840,2,91.57,-1.50,91.44,-0.09,-0.07,-0.0656,0.5596,-31.57,-26.08,-0.05,-0.09,3.78,3.65,3.78,3.65,-2.36,-0.07,240
17860,2,91.54,-1.50,91.41,-0.09,-0.07,-0.0657,0.5596,-31.57,-26.08,-0.09,-0.08,3.78,3.65,3.78,3.65,-2.36,-0.08,240
17879,2,91.52,-1.37,91.38,-0.11,-0.11,-0.0657,0.5597,-31.57,-26.09,-0.05,-0.03,3.78,3.65,3.78,3.65,-2.36,-0.04,240
17900,2,91.50,-1.34,91.35,-0.11,-0.12,-0.0657,0.5597,-31.57,-26.09,-0.00,-0.11,3.78,3.65,3.78,3.65,-2.36,-0.05,240
17920,2,91.46,-1.40,91.32,-0.11,-0.11,-0.0658,0.5598,-31.57,-26.09,-0.02,-0.08,3.78,3.65,3.78,3.65,-2.36,-0.05,240
17940,2,91.43,-1.39,91.29,-0.12,-0.12,-0.0659,0.5599,-31.57,-26.09,-0.05,-0.11,3.78,3.65,3.78,3.65,-2.37,-0.08,240
17960,2,91.41,-1.38,91.26,-0.12,-0.14,-0.0660,0.5600,-31.58,-26.10,-0.02,-0.10,3.78,3.65,3.78,3.65,-2.37,-0.06,240
17981,2,91.38,-1.43,91.23,-0.13,-0.14,-0.0661,0.5601,-31.58,-26.10,-0.06,-0.09,3.78,3.65,3.78,3.65,-2.37,-0.07,240
17998,2,91.35,-1.57,91.20,-0.13,-0.14,-0.0662,0.5602,-31.58,-26.10,-0.10,-0.09,3.78,3.65,3.78,3.65,-2.37,-0.09,240
18021,2,91.31,-1.70,91.17,-0.11,-0.09,-0.0665,0.5603,-31.59,-26.10,-0.15,-0.11,3.78,3.65,3.78,3.65,-2.38,-0.13,240
18039,2,91.27,-1.87,91.14,-0.10,-0.05,-0.0667,0.5605,-31.59,-26.11,-0.11,-0.08,3.78,3.65,3.78,3.65,-2.38,-0.09,240
18060,2,91.23,-1.89,91.11,-0.09,-0.02,-0.0670,0.5606,-31.59,-26.11,-0.11,-0.07,3.78,3.65,3.78,3.66,-2.38,-0.09,240
18080,2,91.21,-1.70,91.09,-0.09,-0.05,-0.0671,0.5608,-31.60,-26.11,-0.05,-0.08,3.78,3.65,3.78,3.66,-2.39,-0.07,240
18101,2,91.18,-1.59,91.06,-0.09,-0.06,-0.0672,0.5610,-31.60,-26.11,-0.06,-0.07,3.78,3.65,3.78,3.66,-2.39,-0.06,240
18119,2,91.16,-1.54,91.04,-0.10,-0.07,-0.0672,0.5611,-31.60,-26.12,-0.04,-0.09,3.78,3.65,3.78,3.66,-2.39,-0.06,240
18139,2,91.14,-1.50,91.02,-0.10,-0.07,-0.0673,0.5613,-31.60,-26.12,-0.03,-0.05,3.78,3.65,3.78,3.66,-2.39,-0.04,240
18160,2,91.11,-1.49,91.00,-0.09,-0.06,-0.0674,0.5615,-31.60,-26.12,-0.05,-0.09,3.78,3.66,3.78,3.66,-2.39,-0.07,240
18181,2,91.08,-1.45,90.98,-0.09,-0.05,-0.0675,0.5616,-31.60,-26.12,-0.06,-0.05,3.78,3.66,3.78,3.66,-2.40,-0.06,240
18199,2,91.07,-1.23,90.96,-0.09,-0.09,-0.0675,0.5618,-31.61,-26.12,-0.08,-0.07,3.78,3.66,3.78,3.66,-2.40,-0.07,240
18220,2,91.06,-1.11,90.94,-0.10,-0.10,-0.0676,0.5620,-31.61,-26.13,-0.05,-0.01,3.78,3.66,3.78,3.66,-2.40,-0.03,240
18240,2,91.03,-1.22,90.93,-0.08,-0.07,-0.0677,0.5622,-31.61,-26.13,-0.04,-0.01,3.78,3.66,3.78,3.66,-2.40,-0.02,240
18260,2,91.00,-1.33,90.92,-0.07,-0.03,-0.0679,0.5624,-31.61,-26.13,-0.07,-0.09,3.78,3.66,3.78,3.66,-2.40,-0.08,240
18280,2,90.98,-1.27,90.91,-0.06,-0.02,-0.0680,0.5626,-31.61,-26.13,-0.10,-0.06,3.78,3.66,3.78,3.66,-2.40,-0.08,240
18301,2,90.96,-1.16,90.90,-0.06,-0.02,-0.0681,0.5627,-31.61,-26.13,-0.05,-0.03,3.78,3.66,3.78,3.66,-2.40,-0.04,240
18319,2,90.96,-1.00,90.89,-0.06,-0.04,-0.0681,0.5629,-31.61,-26.13,0.04,-0.05,3.78,3.66,3.78,3.66,-2.41,-0.01,240
18340,2,90.95,-0.92,90.89,-0.05,-0.03,-0.0681,0.5631,-31.61,-26.13,-0.08,-0.05,3.78,3.66,3.78,3.66,-2.41,-0.06,240
18360,2,90.93,-0.90,90.89,-0.04,-0.02,-0.0683,0.5633,-31.62,-26.13,-0.01,-0.05,3.78,3.66,3.78,3.66,-2.41,-0.03,240
18380,2,90.91,-0.96,90.88,-0.03,0.02,-0.0684,0.5635,-31.62,-26.13,-0.00,-0.06,3.78,3.66,3.78,3.66,-2.41,-0.03,240
18400,2,90.89,-0.93,90.89,-0.01,0.05,-0.0686,0.5636,-31.62,-26.14,-0.06,-0.04,3.78,3.66,3.78,3.66,-2.41,-0.05,240
18420,2,90.88,-0.84,90.89,0.00,0.07,-0.0687,0.5638,-31.62,-26.14,-0.02,-0.06,3.78,3.66,3.78,3.66,-2.41,-0.04,240
18440,2,90.88,-0.63,90.89,0.01,0.06,-0.0686,0.5640,-31.62,-26.14,-0.01,0.02,3.78,3.66,3.78,3.66,-2.41,0.00,240
