# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0400
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.4000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
46392,2,92.39,0.67,92.55,0.15,0.24,-0.0882,1.0490,-0.2500,-266.87,-260.39,-0.49,-0.44,3.70,3.75,3.72,3.73,-1.47,-0.47,240
46412,2,92.40,1.11,92.56,0.15,0.22,-0.0880,1.0569,-0.2500,-266.89,-260.41,-0.45,-0.43,3.70,3.75,3.72,3.73,-1.48,-0.44,240
46431,2,92.62,4.36,92.56,-0.07,-0.48,-0.0877,1.0647,-0.2500,-266.89,-260.41,-0.03,0.05,3.71,3.74,3.72,3.73,-1.48,0.01,224
46452,2,92.86,7.09,92.57,-0.30,-1.16,-0.0837,1.0712,-0.2500,-266.89,-260.41,0.06,0.12,3.71,3.74,3.72,3.73,-1.48,0.09,224
46472,2,93.13,9.23,92.58,-0.56,-1.86,-0.0798,1.0764,-0.2500,-266.89,-260.41,-0.02,-0.02,3.71,3.74,3.73,3.72,-1.48,-0.02,224
46491,2,93.34,9.87,92.58,-0.76,-2.31,-0.0770,1.0808,-0.2500,-266.89,-260.41,-0.23,-0.22,3.71,3.74,3.73,3.71,-1.49,-0.22,224
46512,2,93.30,7.06,92.58,-0.72,-2.01,-0.0777,1.0852,-0.2500,-266.90,-260.42,-0.67,-0.60,3.72,3.73,3.73,3.72,-1.50,-0.63,224
46532,2,93.21,4.26,92.59,-0.63,-1.60,-0.0806,1.0900,-0.2500,-266.94,-260.45,-1.32,-1.23,3.72,3.73,3.73,3.72,-1.53,-1.27,224
46552,2,93.13,2.55,92.60,-0.54,-1.29,-0.0842,1.0953,-0.2500,-266.98,-260.49,-1.53,-1.55,3.73,3.72,3.72,3.73,-1.57,-1.54,224
46572,2,93.26,3.94,92.60,-0.66,-1.64,-0.0852,1.1003,-0.2500,-267.02,-260.54,-1.31,-1.37,3.73,3.72,3.72,3.73,-1.61,-1.34,224
46592,2,93.63,8.36,92.60,-1.03,-2.73,-0.0824,1.1040,-0.2500,-267.05,-260.57,-1.04,-1.13,3.73,3.72,3.73,3.72,-1.65,-1.09,224
46612,2,93.99,10.30,92.61,-1.39,-3.60,-0.0790,1.1063,-0.2500,-267.08,-260.60,-0.80,-0.89,3.73,3.72,3.73,3.72,-1.67,-0.85,224
46631,2,94.03,6.81,92.61,-1.43,-3.40,-0.0798,1.1085,-0.2500,-267.11,-260.62,-1.21,-0.92,3.72,3.72,3.73,3.72,-1.70,-1.07,224
46652,2,93.74,-0.09,92.61,-1.13,-2.26,-0.0860,1.1119,-0.2500,-267.16,-260.67,-1.82,-1.69,3.72,3.72,3.72,3.73,-1.75,-1.76,224
46672,2,93.29,-6.88,92.62,-0.68,-0.80,-0.0960,1.1175,-0.2500,-267.22,-260.73,-2.32,-2.55,3.73,3.72,3.70,3.75,-1.81,-2.43,224
46692,2,92.95,-10.05,92.62,-0.33,0.14,-0.1051,1.1249,-0.2500,-267.29,-260.81,-2.14,-2.28,3.73,3.72,3.69,3.76,-1.88,-2.21,224
46712,2,93.19,-4.15,92.63,-0.57,-0.80,-0.1047,1.1314,-0.2500,-267.34,-260.86,-1.62,-1.45,3.72,3.72,3.69,3.76,-1.94,-1.54,224
46732,2,93.60,1.82,92.64,-0.97,-2.09,-0.0987,1.1359,-0.2500,-267.37,-260.89,-0.29,-0.23,3.71,3.73,3.70,3.75,-1.96,-0.26,224
46751,2,93.74,2.30,92.64,-1.10,-2.39,-0.0957,1.1397,-0.2500,-267.37,-260.89,-0.14,-0.17,3.70,3.75,3.70,3.75,-1.96,-0.16,224
46772,2,93.64,-0.54,92.64,-1.00,-1.96,-0.0971,1.1438,-0.2500,-267.38,-260.90,-0.60,-0.64,3.69,3.76,3.70,3.75,-1.98,-0.62,224
46792,2,93.15,-7.08,92.65,-0.50,-0.44,-0.1055,1.1500,-0.2500,-267.41,-260.93,-1.32,-1.22,3.69,3.75,3.68,3.77,-2.01,-1.27,224
46812,2,92.69,-11.30,92.66,-0.04,0.83,-0.1150,1.1584,-0.2500,-267.46,-260.97,-1.68,-1.75,3.70,3.75,3.67,3.78,-2.05,-1.71,224
46832,2,92.49,-10.18,92.67,0.17,1.15,-0.1155,1.1664,-0.2500,-267.51,-261.02,-1.38,-1.45,3.70,3.75,3.67,3.78,-2.10,-1.41,224
46852,2,92.76,-3.32,92.67,-0.09,0.08,-0.1159,1.1743,-0.2500,-267.52,-261.04,0.10,-0.19,3.69,3.76,3.67,3.78,-2.12,-0.04,240
46871,2,93.27,4.79,92.68,-0.59,-1.57,-0.1059,1.1797,-0.2500,-267.51,-261.03,0.56,0.58,3.68,3.77,3.68,3.77,-2.11,0.57,224
46892,2,93.56,7.41,92.68,-0.88,-2.36,-0.0995,1.1837,-0.2500,-267.49,-261.01,0.20,0.49,3.67,3.77,3.70,3.75,-2.09,0.35,224
46912,2,93.62,6.08,92.69,-0.94,-2.36,-0.0981,1.1873,-0.2500,-267.50,-261.01,-0.37,-0.24,3.67,3.78,3.70,3.75,-2.09,-0.31,224
46932,2,93.49,2.68,92.69,-0.80,-1.81,-0.1003,1.1914,-0.2500,-267.51,-261.03,-0.66,-0.60,3.68,3.77,3.69,3.76,-2.10,-0.63,224
46952,2,93.11,-2.72,92.70,-0.42,-0.62,-0.1077,1.1970,-0.2500,-267.55,-261.06,-1.36,-1.48,3.68,3.76,3.68,3.77,-2.14,-1.42,240
46972,2,92.86,-4.96,92.70,-0.16,0.08,-0.1144,1.2037,-0.2500,-267.59,-261.11,-1.57,-1.55,3.69,3.76,3.67,3.78,-2.19,-1.56,224
46992,2,93.03,-0.40,92.71,-0.32,-0.62,-0.1141,1.2098,-0.2500,-267.64,-261.15,-1.14,-1.11,3.69,3.76,3.67,3.78,-2.23,-1.13,240
47011,2,93.53,7.10,92.71,-0.82,-2.20,-0.1066,1.2140,-0.2500,-267.66,-261.18,-0.22,-0.20,3.69,3.76,3.68,3.77,-2.25,-0.21,224
47032,2,93.96,11.60,92.72,-1.25,-3.42,-0.0991,1.2166,-0.2500,-267.66,-261.17,-0.00,0.00,3.68,3.77,3.70,3.75,-2.25,0.00,224
47052,2,94.27,12.68,92.72,-1.55,-4.12,-0.0945,1.2181,-0.2500,-267.67,-261.18,-0.41,-0.49,3.67,3.77,3.70,3.75,-2.26,-0.45,224
47072,2,94.08,6.99,92.72,-1.36,-3.29,-0.0991,1.2202,-0.2500,-267.70,-261.21,-1.45,-1.49,3.68,3.77,3.70,3.75,-2.29,-1.47,224
47092,2,93.84,2.03,92.72,-1.12,-2.40,-0.1066,1.2235,-0.2500,-267.75,-261.27,-2.31,-2.19,3.68,3.76,3.68,3.77,-2.35,-2.25,224
47112,2,93.71,0.29,92.73,-0.98,-1.99,-0.1135,1.2276,-0.2500,-267.83,-261.34,-2.59,-2.51,3.69,3.76,3.67,3.78,-2.42,-2.55,224
47131,2,93.76,1.63,92.73,-1.03,-2.20,-0.1167,1.2317,-0.2500,-267.90,-261.42,-2.18,-2.25,3.69,3.76,3.66,3.78,-2.49,-2.22,224
47152,2,94.28,8.74,92.73,-1.55,-3.80,-0.1106,1.2337,-0.2500,-267.96,-261.47,-1.56,-1.67,3.69,3.76,3.68,3.77,-2.55,-1.61,224
47172,2,94.79,11.84,92.73,-2.05,-5.05,-0.1031,1.2337,-0.2500,-268.00,-261.51,-1.08,-1.03,3.68,3.77,3.69,3.76,-2.59,-1.05,224
47192,2,94.70,2.85,92.73,-1.97,-4.17,-0.1062,1.2338,-0.2500,-268.04,-261.55,-1.60,-1.55,3.67,3.78,3.68,3.77,-2.63,-1.57,224
47212,2,94.09,-9.47,92.74,-1.36,-1.95,-0.1162,1.2369,-0.2500,-268.10,-261.62,-2.59,-2.56,3.67,3.78,3.67,3.78,-2.69,-2.57,224
47232,2,93.04,-21.54,92.75,-0.31,1.11,-0.1262,1.2456,-0.2500,-268.19,-261.70,-3.02,-3.03,3.68,3.77,3.65,3.80,-2.78,-3.03,224
47252,2,92.29,-25.42,92.75,0.46,2.95,-0.1362,1.2539,-0.2500,-268.28,-261.79,-2.75,-2.78,3.68,3.77,3.63,3.82,-2.87,-2.77,224
47271,2,92.76,-11.50,92.76,-0.00,0.91,-0.1462,1.2647,-0.2500,-268.34,-261.86,-1.24,-1.39,3.67,3.77,3.61,3.84,-2.93,-1.31,224
47292,2,93.65,4.16,92.77,-0.89,-2.11,-0.1392,1.2703,-0.2500,-268.34,-261.86,0.81,0.74,3.66,3.79,3.62,3.82,-2.93,0.78,224
47312,2,94.61,16.29,92.77,-1.83,-4.97,-0.1292,1.2710,-0.2500,-268.29,-261.81,1.38,1.51,3.65,3.80,3.64,3.81,-2.89,1.44,224
47332,2,94.96,15.78,92.77,-2.19,-5.64,-0.1192,1.2710,-0.2500,-268.27,-261.78,-0.13,0.02,3.63,3.82,3.66,3.79,-2.86,-0.05,224
47352,2,94.26,-0.19,92.77,-1.49,-2.97,-0.1219,1.2732,-0.2500,-268.29,-261.81,-1.59,-1.47,3.63,3.82,3.66,3.79,-2.89,-1.53,224
47372,2,93.04,-18.42,92.78,-0.27,0.94,-0.1319,1.2814,-0.2500,-268.37,-261.88,-2.96,-3.09,3.63,3.81,3.64,3.81,-2.96,-3.02,224
47391,2,91.89,-28.99,92.79,0.90,4.11,-0.1419,1.2871,-0.2500,-268.47,-261.99,-3.37,-3.42,3.64,3.80,3.62,3.83,-3.06,-3.39,224
47412,2,91.67,-23.17,92.79,1.12,4.09,-0.1441,1.2918,-0.2500,-268.55,-262.07,-2.08,-2.01,3.65,3.80,3.62,3.83,-3.15,-2.05,224
47432,2,92.54,-3.78,92.80,0.25,0.81,-0.1541,1.3003,-0.2500,-268.56,-262.07,1.01,0.87,3.64,3.80,3.60,3.85,-3.15,0.94,240
47452,2,93.64,13.13,92.81,-0.84,-2.74,-0.1441,1.3051,-0.2500,-268.50,-262.02,2.32,2.34,3.63,3.82,3.62,3.83,-3.09,2.33,224
47471,2,94.38,18.20,92.81,-1.58,-4.61,-0.1341,1.3065,-0.2500,-268.43,-261.95,2.39,2.43,3.62,3.82,3.63,3.82,-3.02,2.41,224
47492,2,94.28,10.63,92.81,-1.47,-3.80,-0.1241,1.3083,-0.2500,-268.39,-261.91,-0.16,-0.03,3.61,3.84,3.65,3.80,-2.98,-0.10,224
47511,2,93.11,-9.07,92.81,-0.30,0.12,-0.1341,1.3142,-0.2500,-268.42,-261.93,-1.80,-1.79,3.61,3.84,3.63,3.82,-3.01,-1.80,224
47532,2,91.90,-23.39,92.82,0.91,3.70,-0.1369,1.3184,-0.2500,-268.49,-262.01,-2.75,-2.67,3.62,3.83,3.63,3.82,-3.09,-2.71,224
47552,2,91.45,-21.58,92.82,1.36,4.46,-0.1325,1.3211,-0.2500,-268.57,-262.09,-2.28,-2.25,3.63,3.81,3.64,3.81,-3.17,-2.27,224
47572,2,91.78,-9.62,92.82,1.04,2.85,-0.1379,1.3247,-0.2500,-268.60,-262.11,0.40,0.46,3.63,3.81,3.63,3.82,-3.19,0.43,224
47592,2,92.81,7.63,92.83,0.01,-0.58,-0.1479,1.3311,-0.2500,-268.55,-262.07,2.30,2.10,3.63,3.82,3.61,3.84,-3.15,2.20,224
47612,2,93.73,17.34,92.83,-0.90,-3.20,-0.1379,1.3339,-0.2500,-268.47,-261.99,2.71,2.66,3.63,3.82,3.63,3.82,-3.07,2.69,224
47632,2,93.93,14.66,92.84,-1.10,-3.37,-0.1279,1.3357,-0.2500,-268.40,-261.92,1.80,1.89,3.63,3.82,3.64,3.80,-3.00,1.85,224
47651,2,93.23,0.12,92.84,-0.39,-0.80,-0.1305,1.3389,-0.2500,-268.39,-261.91,-0.69,-0.55,3.62,3.83,3.64,3.81,-2.99,-0.62,240
47672,2,92.07,-15.97,92.84,0.77,2.82,-0.1278,1.3418,-0.2500,-268.44,-261.95,-1.95,-1.96,3.62,3.82,3.65,3.80,-3.03,-1.95,224
47692,2,91.25,-22.47,92.84,1.60,4.99,-0.1178,1.3428,-0.2500,-268.50,-262.02,-1.92,-1.96,3.63,3.82,3.66,3.79,-3.09,-1.94,224
47712,2,91.80,-8.97,92.85,1.04,2.79,-0.1275,1.3452,-0.2500,-268.53,-262.05,-0.02,0.03,3.64,3.81,3.65,3.80,-3.13,0.01,224
47732,2,92.60,4.91,92.85,0.25,0.10,-0.1372,1.3487,-0.2500,-268.50,-262.02,1.82,1.82,3.64,3.81,3.63,3.82,-3.10,1.82,224
47752,2,93.48,16.63,92.85,-0.64,-2.60,-0.1272,1.3505,-0.2500,-268.43,-261.95,2.73,2.74,3.65,3.80,3.65,3.80,-3.02,2.73,224
47771,2,93.77,15.08,92.85,-0.92,-3.04,-0.1172,1.3514,-0.2500,-268.35,-261.87,1.99,2.01,3.65,3.80,3.66,3.79,-2.95,2.00,224
47792,2,93.09,1.16,92.85,-0.24,-0.58,-0.1237,1.3530,-0.2500,-268.34,-261.86,-0.40,-0.41,3.64,3.81,3.65,3.80,-2.93,-0.41,240
47812,2,92.34,-9.70,92.85,0.52,1.81,-0.1225,1.3547,-0.2500,-268.37,-261.89,-1.50,-1.45,3.64,3.81,3.65,3.80,-2.97,-1.47,224
47832,2,91.71,-14.75,92.86,1.15,3.47,-0.1155,1.3559,-0.2500,-268.42,-261.94,-1.56,-1.46,3.65,3.80,3.67,3.78,-3.01,-1.51,224
47852,2,91.73,-10.03,92.86,1.12,3.05,-0.1168,1.3571,-0.2500,-268.45,-261.97,-0.17,-0.19,3.65,3.80,3.66,3.79,-3.04,-0.18,224
47872,2,92.40,2.68,92.86,0.46,0.71,-0.1250,1.3587,-0.2500,-268.43,-261.95,1.34,1.26,3.65,3.80,3.65,3.80,-3.02,1.30,240
47892,2,93.14,12.42,92.86,-0.28,-1.55,-0.1243,1.3597,-0.2500,-268.38,-261.90,1.93,1.95,3.66,3.79,3.65,3.80,-2.97,1.94,224
47911,2,93.58,14.42,92.86,-0.72,-2.60,-0.1150,1.3600,-0.2500,-268.32,-261.83,1.85,1.94,3.66,3.79,3.67,3.78,-2.91,1.90,224
47932,2,93.45,7.78,92.86,-0.59,-1.80,-0.1159,1.3602,-0.2500,-268.28,-261.80,0.11,0.10,3.66,3.79,3.67,3.78,-2.88,0.11,224
47952,2,92.76,-3.90,92.86,0.10,0.51,-0.1243,1.3609,-0.2500,-268.30,-261.82,-1.09,-1.02,3.65,3.80,3.65,3.80,-2.89,-1.06,240
47972,2,92.15,-10.89,92.86,0.71,2.30,-0.1160,1.3617,-0.2500,-268.34,-261.86,-1.47,-1.41,3.66,3.79,3.67,3.78,-2.93,-1.44,224
47992,2,92.04,-8.68,92.86,0.82,2.34,-0.1166,1.3627,-0.2500,-268.38,-261.90,-1.10,-1.16,3.66,3.79,3.66,3.78,-2.97,-1.13,224
48012,2,92.35,-0.84,92.86,0.51,1.09,-0.1211,1.3637,-0.2500,-268.39,-261.90,0.51,0.37,3.66,3.79,3.66,3.79,-2.98,0.44,224
48031,2,92.98,9.04,92.86,-0.12,-0.96,-0.1261,1.3644,-0.2500,-268.35,-261.87,1.51,1.48,3.66,3.79,3.65,3.80,-2.95,1.50,224
48052,2,93.46,12.83,92.86,-0.60,-2.22,-0.1167,1.3644,-0.2500,-268.31,-261.83,1.52,1.56,3.66,3.79,3.66,3.78,-2.90,1.54,224
48072,2,93.23,6.21,92.86,-0.36,-1.23,-0.1192,1.3644,-0.2500,-268.28,-261.79,0.29,0.43,3.66,3.79,3.66,3.79,-2.87,0.36,224
48092,2,92.76,-1.56,92.86,0.10,0.32,-0.1236,1.3646,-0.2500,-268.29,-261.80,-0.78,-0.72,3.65,3.79,3.65,3.80,-2.88,-0.75,240
48112,2,92.40,-6.15,92.87,0.47,1.43,-0.1190,1.3651,-0.2500,-268.32,-261.83,-1.04,-0.94,3.66,3.79,3.66,3.79,-2.91,-0.99,224
48132,2,92.31,-5.12,92.87,0.55,1.51,-0.1188,1.3657,-0.2500,-268.35,-261.86,-0.83,-0.98,3.66,3.79,3.66,3.79,-2.94,-0.90,224
48151,2,92.62,0.90,92.87,0.25,0.43,-0.1237,1.3664,-0.2500,-268.35,-261.87,0.33,0.35,3.66,3.79,3.65,3.80,-2.94,0.34,240
48172,2,93.03,6.67,92.87,-0.16,-0.85,-0.1245,1.3668,-0.2500,-268.33,-261.85,0.81,0.77,3.66,3.79,3.65,3.80,-2.93,0.79,224
48192,2,93.26,7.84,92.87,-0.39,-1.41,-0.1197,1.3668,-0.2500,-268.30,-261.82,0.88,1.02,3.66,3.79,3.66,3.79,-2.90,0.95,224
48213,2,93.32,6.20,92.87,-0.45,-1.40,-0.1182,1.3668,-0.2500,-268.29,-261.80,-0.00,0.17,3.66,3.79,3.66,3.79,-2.88,0.08,224
48231,2,93.03,0.42,92.87,-0.16,-0.35,-0.1231,1.3669,-0.2500,-268.30,-261.81,-0.59,-0.52,3.65,3.80,3.65,3.80,-2.89,-0.56,240
48252,2,92.73,-3.66,92.87,0.13,0.56,-0.1243,1.3673,-0.2500,-268.32,-261.83,-0.66,-0.63,3.66,3.79,3.65,3.80,-2.91,-0.65,240
48272,2,92.49,-5.24,92.87,0.38,1.17,-0.1213,1.3679,-0.2500,-268.34,-261.86,-0.66,-0.85,3.66,3.79,3.66,3.79,-2.93,-0.75,224
48291,2,92.56,-2.11,92.87,0.30,0.78,-0.1231,1.3686,-0.2500,-268.36,-261.87,-0.09,-0.20,3.66,3.79,3.65,3.80,-2.95,-0.15,240
48312,2,92.82,2.44,92.87,0.05,-0.09,-0.1268,1.3691,-0.2500,-268.35,-261.87,0.38,0.47,3.65,3.79,3.65,3.80,-2.94,0.43,240
48332,2,93.13,6.30,92.87,-0.26,-1.03,-0.1230,1.3694,-0.2500,-268.34,-261.85,0.42,0.42,3.65,3.79,3.65,3.80,-2.93,0.42,224
48352,2,93.42,8.23,92.87,-0.55,-1.76,-0.1178,1.3695,-0.2500,-268.32,-261.84,0.59,0.58,3.65,3.79,3.66,3.79,-2.91,0.58,224
48372,2,93.43,5.51,92.87,-0.56,-1.56,-0.1174,1.3696,-0.2500,-268.31,-261.83,-0.20,-0.10,3.65,3.80,3.66,3.79,-2.91,-0.15,224
48391,2,93.11,-0.83,92.87,-0.24,-0.41,-0.1229,1.3699,-0.2500,-268.33,-261.84,-0.59,-0.59,3.65,3.80,3.65,3.80,-2.92,-0.59,240
48411,2,92.74,-5.61,92.87,0.13,0.70,-0.1259,1.3706,-0.2500,-268.35,-261.87,-1.15,-1.07,3.66,3.79,3.65,3.80,-2.95,-1.11,224
48432,2,92.51,-6.37,92.87,0.36,1.23,-0.1242,1.3716,-0.2500,-268.38,-261.90,-0.94,-1.08,3.66,3.79,3.65,3.80,-2.98,-1.01,224
48452,2,92.61,-2.46,92.87,0.26,0.73,-0.1261,1.3725,-0.2500,-268.40,-261.92,0.02,0.05,3.66,3.79,3.65,3.80,-2.99,0.03,240
48472,2,92.89,2.51,92.87,-0.02,-0.24,-0.1290,1.3734,-0.2500,-268.39,-261.91,0.41,0.42,3.65,3.80,3.64,3.81,-2.98,0.42,240
48492,2,93.27,7.20,92.87,-0.39,-1.37,-0.1225,1.3739,-0.2500,-268.38,-261.90,0.49,0.43,3.65,3.80,3.65,3.80,-2.97,0.46,224
48512,2,93.44,6.82,92.87,-0.56,-1.67,-0.1191,1.3742,-0.2500,-268.36,-261.88,0.52,0.62,3.65,3.80,3.66,3.79,-2.95,0.57,224
48532,2,93.35,2.93,92.87,-0.48,-1.19,-0.1204,1.3746,-0.2500,-268.36,-261.87,-0.30,-0.20,3.65,3.80,3.66,3.79,-2.95,-0.25,224
48551,2,92.99,-3.34,92.88,-0.11,0.04,-0.1269,1.3753,-0.2500,-268.38,-261.89,-0.73,-0.80,3.65,3.80,3.65,3.80,-2.97,-0.77,240
48572,2,92.60,-7.65,92.88,0.28,1.17,-0.1261,1.3762,-0.2500,-268.40,-261.92,-0.84,-0.91,3.65,3.79,3.65,3.80,-3.00,-0.87,224
48592,2,92.63,-4.60,92.88,0.24,0.85,-0.1288,1.3774,-0.2500,-268.43,-261.95,-0.81,-0.90,3.66,3.79,3.64,3.81,-3.02,-0.85,224
48612,2,92.92,0.86,92.88,-0.04,-0.15,-0.1317,1.3785,-0.2500,-268.43,-261.95,0.19,0.23,3.65,3.80,3.64,3.81,-3.03,0.21,240
48632,2,93.23,5.23,92.88,-0.36,-1.13,-0.1251,1.3793,-0.2500,-268.42,-261.94,0.57,0.41,3.65,3.80,3.65,3.80,-3.02,0.49,224
48652,2,93.45,6.40,92.88,-0.57,-1.65,-0.1208,1.3798,-0.2500,-268.41,-261.93,0.33,0.39,3.65,3.80,3.66,3.79,-3.00,0.36,224
48671,2,93.43,3.72,92.88,-0.55,-1.39,-0.1211,1.3804,-0.2500,-268.41,-261.92,-0.17,-0.14,3.64,3.81,3.66,3.79,-3.00,-0.16,224
48692,2,93.21,-0.77,92.88,-0.33,-0.60,-0.1256,1.3812,-0.2500,-268.42,-261.94,-0.64,-0.58,3.64,3.80,3.65,3.80,-3.01,-0.61,240
48712,2,92.88,-5.41,92.88,0.00,0.44,-0.1329,1.3825,-0.2500,-268.44,-261.96,-0.81,-0.77,3.65,3.80,3.64,3.81,-3.04,-0.79,224
48732,2,92.64,-7.00,92.88,0.25,1.05,-0.1311,1.3838,-0.2500,-268.47,-261.99,-0.96,-0.96,3.65,3.80,3.64,3.81,-3.06,-0.96,224
48752,2,92.70,-3.57,92.89,0.18,0.65,-0.1331,1.3853,-0.2500,-268.49,-262.00,-0.32,-0.36,3.65,3.80,3.64,3.81,-3.08,-0.34,240
48772,2,92.99,1.83,92.89,-0.11,-0.36,-0.1336,1.3867,-0.2500,-268.49,-262.00,0.30,0.18,3.64,3.80,3.63,3.81,-3.08,0.24,240
48791,2,93.18,4.21,92.89,-0.29,-0.93,-0.1288,1.3877,-0.2500,-268.47,-261.99,0.53,0.62,3.64,3.81,3.64,3.81,-3.07,0.58,224
48812,2,93.31,4.96,92.89,-0.43,-1.25,-0.1260,1.3885,-0.2500,-268.46,-261.98,-0.05,0.13,3.64,3.81,3.65,3.80,-3.06,0.04,224
48832,2,93.33,3.34,92.89,-0.44,-1.15,-0.1258,1.3893,-0.2500,-268.47,-261.98,-0.15,-0.10,3.64,3.81,3.65,3.80,-3.06,-0.12,224
48852,2,93.26,0.76,92.89,-0.37,-0.80,-0.1277,1.3903,-0.2500,-268.48,-261.99,-0.35,-0.45,3.64,3.81,3.65,3.80,-3.07,-0.40,240
48872,2,92.96,-4.07,92.89,-0.07,0.18,-0.1341,1.3916,-0.2500,-268.49,-262.01,-0.70,-0.68,3.64,3.81,3.63,3.82,-3.08,-0.69,224
48892,2,92.69,-6.64,92.89,0.20,0.93,-0.1341,1.3932,-0.2500,-268.52,-262.03,-0.90,-0.94,3.64,3.80,3.63,3.82,-3.11,-0.92,224
48912,2,92.83,-2.41,92.89,0.06,0.32,-0.1375,1.3949,-0.2500,-268.54,-262.05,-0.50,-0.40,3.64,3.80,3.63,3.82,-3.13,-0.45,240
48931,2,93.08,2.08,92.90,-0.18,-0.53,-0.1348,1.3963,-0.2500,-268.54,-262.05,0.18,0.24,3.64,3.81,3.63,3.82,-3.13,0.21,240
48952,2,93.33,5.15,92.90,-0.43,-1.28,-0.1292,1.3974,-0.2500,-268.53,-262.04,0.37,0.43,3.64,3.81,3.64,3.81,-3.12,0.40,224
48972,2,93.44,4.93,92.90,-0.54,-1.47,-0.1269,1.3984,-0.2500,-268.52,-262.03,0.00,-0.11,3.63,3.82,3.65,3.80,-3.11,-0.06,224
48992,2,93.32,1.12,92.90,-0.42,-0.94,-0.1294,1.3995,-0.2500,-268.52,-262.04,-0.31,-0.39,3.63,3.82,3.64,3.81,-3.12,-0.35,240
49012,2,93.10,-2.82,92.90,-0.20,-0.18,-0.1348,1.4010,-0.2500,-268.54,-262.06,-0.82,-0.69,3.64,3.81,3.63,3.82,-3.14,-0.76,240
49032,2,92.85,-5.56,92.90,0.05,0.55,-0.1391,1.4028,-0.2500,-268.57,-262.08,-0.74,-0.73,3.64,3.81,3.63,3.82,-3.16,-0.74,224
49051,2,92.77,-4.68,92.90,0.13,0.63,-0.1395,1.4047,-0.2500,-268.59,-262.11,-0.72,-0.82,3.64,3.81,3.62,3.83,-3.18,-0.77,224
49072,2,93.04,0.42,92.91,-0.13,-0.30,-0.1391,1.4065,-0.2500,-268.60,-262.12,0.12,0.04,3.64,3.81,3.63,3.82,-3.19,0.08,240
49092,2,93.24,3.27,92.91,-0.33,-0.93,-0.1347,1.4079,-0.2500,-268.59,-262.11,0.17,0.27,3.63,3.82,3.63,3.82,-3.18,0.22,240
49112,2,93.40,4.63,92.91,-0.49,-1.35,-0.1315,1.4092,-0.2500,-268.59,-262.11,0.02,0.05,3.63,3.82,3.64,3.81,-3.18,0.03,224
49132,2,93.48,4.17,92.91,-0.57,-1.47,-0.1300,1.4103,-0.2500,-268.59,-262.11,-0.14,-0.13,3.63,3.82,3.64,3.81,-3.18,-0.13,224
49152,2,93.38,0.82,92.91,-0.47,-1.01,-0.1322,1.4116,-0.2500,-268.60,-262.12,-0.33,-0.34,3.63,3.82,3.64,3.81,-3.19,-0.34,224
49172,2,93.05,-4.44,92.91,-0.14,0.07,-0.1396,1.4134,-0.2500,-268.62,-262.13,-0.80,-0.77,3.63,3.82,3.62,3.83,-3.21,-0.79,224
49191,2,92.76,-6.90,92.92,0.15,0.85,-0.1415,1.4153,-0.2500,-268.65,-262.16,-0.93,-0.84,3.64,3.81,3.62,3.83,-3.24,-0.88,224
49212,2,92.65,-5.89,92.92,0.27,1.01,-0.1411,1.4174,-0.2500,-268.67,-262.19,-0.84,-0.79,3.64,3.81,3.62,3.83,-3.26,-0.81,224
49232,2,92.97,0.35,92.92,-0.05,-0.12,-0.1447,1.4195,-0.2500,-268.68,-262.20,0.20,0.14,3.63,3.82,3.62,3.83,-3.27,0.17,240
49252,2,93.26,5.05,92.92,-0.35,-1.09,-0.1379,1.4211,-0.2500,-268.67,-262.19,0.48,0.37,3.63,3.82,3.63,3.82,-3.26,0.43,224
49272,2,93.51,7.25,92.92,-0.59,-1.76,-0.1321,1.4223,-0.2500,-268.65,-262.17,0.35,0.44,3.62,3.82,3.64,3.81,-3.25,0.39,224
49292,2,93.59,5.95,92.92,-0.66,-1.80,-0.1306,1.4234,-0.2500,-268.65,-262.17,-0.18,-0.18,3.62,3.83,3.64,3.81,-3.24,-0.18,224
49311,2,93.39,1.06,92.92,-0.47,-1.02,-0.1351,1.4248,-0.2500,-268.66,-262.18,-0.63,-0.61,3.62,3.83,3.63,3.82,-3.26,-0.62,224
49332,2,93.08,-4.09,92.93,-0.15,0.02,-0.1428,1.4267,-0.2500,-268.69,-262.21,-0.93,-0.87,3.63,3.82,3.62,3.83,-3.28,-0.90,224
