# prof_imu_max_us=1396
# prof_ctl_max_us=5563958
# prof_disp_max_us=8299
# prof_ws_max_us=24
# prof_tel_max_us=227
# prof_loopgap_max_us=5571475
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.3804
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3440,1,62.04,10.66,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,0.00,5.93,5.08,5.96,5.09,0.00,0.00,0
3461,1,62.27,10.78,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,5.94,5.08,5.96,5.09,0.00,0.00,0
3480,1,62.49,10.75,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,5.95,5.08,5.97,5.10,0.00,0.00,0
3501,1,62.71,10.71,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,5.95,5.09,5.97,5.10,0.00,0.00,0
3519,1,62.88,10.59,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,5.96,5.09,5.98,5.10,0.00,0.00,0
3541,1,63.13,10.36,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,5.97,5.09,5.99,5.11,0.00,0.00,0
3560,1,63.34,10.20,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,5.97,5.10,5.99,5.11,0.00,0.00,0
3581,1,63.54,10.01,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,5.98,5.10,6.00,5.11,0.00,0.00,0
3600,1,63.74,9.98,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,5.99,5.11,6.00,5.12,0.00,0.00,0
3621,1,63.94,9.86,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.05,-0.02,5.99,5.11,6.01,5.12,0.00,0.00,0
3639,1,64.09,9.85,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.05,-0.02,6.00,5.11,6.02,5.12,0.00,0.00,0
3661,1,64.35,9.93,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.05,-0.02,6.00,5.12,6.02,5.13,0.00,0.00,0
3680,1,64.55,9.87,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.05,-0.02,6.01,5.12,6.03,5.13,0.00,0.00,0
3701,1,64.75,9.88,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.05,-0.02,6.01,5.12,6.03,5.13,0.00,0.00,0
3720,1,64.95,9.88,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.05,-0.02,6.02,5.13,6.04,5.14,0.00,0.00,0
3741,1,65.16,9.93,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.05,-0.02,6.03,5.13,6.04,5.14,0.00,0.00,0
3760,1,65.36,9.81,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.05,-0.00,6.03,5.13,6.05,5.14,0.00,0.00,0
3780,1,65.54,9.55,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.00,6.04,5.14,6.05,5.15,0.00,0.00,0
3801,1,65.72,9.26,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.00,6.04,5.14,6.06,5.15,0.00,0.00,0
3820,1,65.90,9.01,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.00,6.05,5.14,6.06,5.15,0.00,0.00,0
3841,1,66.07,8.84,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.00,6.05,5.15,6.07,5.16,0.00,0.00,0
3860,1,66.24,8.76,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.00,6.06,5.15,6.08,5.16,0.00,0.00,0
3881,1,66.42,8.75,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.00,6.06,5.15,6.08,5.16,0.00,0.00,0
3900,1,66.56,8.83,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.00,6.07,5.16,6.09,5.17,0.00,0.00,0
3921,1,66.79,8.99,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.02,6.07,5.16,6.09,5.17,0.00,0.00,0
3940,1,66.97,8.98,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.02,6.08,5.16,6.10,5.17,0.00,0.00,0
3961,1,67.17,9.03,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.02,6.08,5.17,6.10,5.18,0.00,0.00,0
3981,1,67.36,8.99,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.02,6.09,5.17,6.11,5.18,0.00,0.00,0
4000,1,67.53,8.81,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.02,6.09,5.17,6.11,5.18,0.00,0.00,0
4021,1,67.70,8.62,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.02,6.10,5.18,6.12,5.18,0.00,0.00,0
4039,1,67.82,8.47,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.02,6.10,5.18,6.12,5.19,0.00,0.00,0
4062,1,68.03,8.25,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.02,6.11,5.18,6.12,5.19,0.00,0.00,0
4080,1,68.19,8.16,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.02,6.11,5.18,6.13,5.19,0.00,0.00,0
4101,1,68.35,8.01,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.02,6.12,5.19,6.13,5.20,0.00,0.00,0
4120,1,68.51,7.98,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.02,6.12,5.19,6.14,5.20,0.00,0.00,0
4141,1,68.67,8.00,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.02,6.13,5.19,6.14,5.20,0.00,0.00,0
4159,1,68.79,7.98,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.02,6.13,5.19,6.15,5.20,0.00,0.00,0
4181,1,69.00,8.08,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.02,6.14,5.20,6.15,5.21,0.00,0.00,0
4200,1,69.17,8.18,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.02,6.14,5.20,6.16,5.21,0.00,0.00,0
4221,1,69.35,8.27,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.02,6.15,5.20,6.16,5.21,0.00,0.00,0
4240,1,69.52,8.33,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,6.15,5.21,6.17,5.22,0.00,0.00,0
4261,1,69.70,8.36,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,6.15,5.21,6.17,5.22,0.00,0.00,0
4279,1,69.83,8.27,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,6.16,5.21,6.17,5.22,0.00,0.00,0
4301,1,70.03,8.03,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,6.16,5.21,6.18,5.22,0.00,0.00,0
4320,1,70.18,7.84,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,6.17,5.22,6.18,5.23,0.00,0.00,0
4341,1,70.33,7.64,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,6.17,5.22,6.19,5.23,0.00,0.00,0
4360,1,70.48,7.57,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,6.18,5.22,6.19,5.23,0.00,0.00,0
4381,1,70.63,7.45,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,6.18,5.22,6.19,5.23,0.00,0.00,0
4400,1,70.78,7.39,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.06,6.18,5.23,6.20,5.24,0.00,0.00,0
4420,1,70.92,7.25,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.06,6.19,5.23,6.20,5.24,0.00,0.00,0
4441,1,71.07,7.18,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.06,6.19,5.23,6.21,5.24,0.00,0.00,0
4460,1,71.22,7.29,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.06,6.20,5.23,6.21,5.24,0.00,0.00,0
4481,1,71.37,7.28,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.06,6.20,5.24,6.21,5.24,0.00,0.00,0
4500,1,71.52,7.25,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.06,6.21,5.24,6.22,5.25,0.00,0.00,0
4521,1,71.67,7.27,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.06,6.21,5.24,6.22,5.25,0.00,0.00,0
4539,1,71.79,7.24,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.06,6.21,5.24,6.23,5.25,0.00,0.00,0
4561,1,71.97,7.21,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.02,6.22,5.25,6.23,5.25,0.00,0.00,0
4581,1,72.11,7.13,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.05,-0.02,6.22,5.25,6.23,5.26,0.00,0.00,0
4600,1,72.25,7.09,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.05,-0.02,6.22,5.25,6.24,5.26,0.00,0.00,0
4621,1,72.40,7.13,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.05,-0.02,6.23,5.25,6.24,5.26,0.00,0.00,0
4640,1,72.55,7.18,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.05,-0.02,6.23,5.26,6.24,5.26,0.00,0.00,0
4661,1,72.70,7.17,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.05,-0.02,6.23,5.26,6.25,5.27,0.00,0.00,0
4679,1,72.81,7.19,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.05,-0.02,6.24,5.26,6.25,5.27,0.00,0.00,0
4701,1,73.00,7.21,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.05,-0.02,6.24,5.26,6.26,5.27,0.00,0.00,0
4720,1,73.14,7.03,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.05,0.00,6.25,5.26,6.26,5.27,0.00,0.00,0
4741,1,73.27,6.73,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,6.25,5.27,6.26,5.27,0.00,0.00,0
4760,1,73.39,6.37,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,6.25,5.27,6.27,5.28,0.00,0.00,0
4781,1,73.50,6.09,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,6.26,5.27,6.27,5.28,0.00,0.00,0
4799,1,73.58,5.90,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,6.26,5.27,6.27,5.28,0.00,0.00,0
4821,1,73.73,5.81,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,6.26,5.27,6.28,5.28,0.00,0.00,0
4840,1,73.84,5.81,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,6.27,5.28,6.28,5.28,0.00,0.00,0
4861,1,73.97,5.91,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,0.00,6.27,5.28,6.28,5.29,0.00,0.00,0
4880,1,74.10,6.13,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.04,6.27,5.28,6.29,5.29,0.00,0.00,0
4901,1,74.25,6.46,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.04,6.27,5.28,6.29,5.29,0.00,0.00,0
4920,1,74.36,6.59,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.04,6.28,5.29,6.29,5.29,0.00,0.00,0
4941,1,74.53,6.71,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.04,6.28,5.29,6.29,5.29,0.00,0.00,0
4960,1,74.68,6.75,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.04,6.28,5.29,6.30,5.30,0.00,0.00,0
4981,1,74.81,6.64,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.04,6.29,5.29,6.30,5.30,0.00,0.00,0
5000,1,74.95,6.46,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.04,6.29,5.29,6.30,5.30,0.00,0.00,0
5021,1,75.07,6.21,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,-0.04,6.29,5.29,6.31,5.30,0.00,0.00,0
5040,1,75.18,5.97,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.03,6.30,5.30,6.31,5.30,0.00,0.00,0
5060,1,75.28,5.65,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.03,6.30,5.30,6.31,5.30,0.00,0.00,0
5080,1,75.39,5.56,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.03,6.30,5.30,6.32,5.31,0.00,0.00,0
5101,1,75.50,5.40,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.03,6.31,5.30,6.32,5.31,0.00,0.00,0
5120,1,75.60,5.32,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.03,6.31,5.30,6.32,5.31,0.00,0.00,0
5141,1,75.72,5.49,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.03,6.31,5.31,6.32,5.31,0.00,0.00,0
5160,1,75.84,5.46,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.03,6.31,5.31,6.33,5.31,0.00,0.00,0
5180,1,75.95,5.42,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.03,6.32,5.31,6.33,5.31,0.00,0.00,0
5201,1,76.06,5.37,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.03,6.32,5.31,6.33,5.32,0.00,0.00,0
5220,1,76.17,5.34,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.32,5.31,6.34,5.32,0.00,0.00,0
5241,1,76.28,5.31,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.33,5.31,6.34,5.32,0.00,0.00,0
5260,1,76.38,5.17,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.33,5.32,6.34,5.32,0.00,0.00,0
5281,1,76.49,5.06,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.33,5.32,6.34,5.32,0.00,0.00,0
5300,1,76.58,4.96,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.33,5.32,6.35,5.32,0.00,0.00,0
5321,1,76.68,4.92,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.34,5.32,6.35,5.33,0.00,0.00,0
5340,1,76.78,4.91,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.34,5.32,6.35,5.33,0.00,0.00,0
5361,1,76.89,5.04,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.34,5.32,6.35,5.33,0.00,0.00,0
5381,1,77.00,5.14,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.03,6.35,5.33,6.36,5.33,0.00,0.00,0
5400,1,77.11,5.31,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.03,6.35,5.33,6.36,5.33,0.00,0.00,0
5421,1,77.23,5.34,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.03,6.35,5.33,6.36,5.33,0.00,0.00,0
5439,1,77.31,5.35,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.03,6.35,5.33,6.36,5.34,0.00,0.00,0
5461,1,77.45,5.39,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.03,6.36,5.33,6.37,5.34,0.00,0.00,0
5480,1,77.56,5.35,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.03,6.36,5.33,6.37,5.34,0.00,0.00,0
5501,1,77.68,5.34,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.03,6.36,5.33,6.37,5.34,0.00,0.00,0
5520,1,77.79,5.28,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.02,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
5541,1,77.89,5.15,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,0.01,6.36,5.34,6.38,5.34,0.00,0.00,0
5559,1,77.96,5.01,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,0.01,6.37,5.34,6.38,5.34,0.00,0.00,0
5581,1,78.08,4.81,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,0.01,6.37,5.34,6.38,5.35,0.00,0.00,0
5600,1,78.17,4.55,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,0.01,6.37,5.34,6.38,5.35,0.00,0.00,0
5621,1,78.26,4.39,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,0.01,6.37,5.34,6.39,5.35,0.00,0.00,0
5640,1,78.33,4.12,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,0.01,6.38,5.34,6.39,5.35,0.00,0.00,0
5661,1,78.41,4.07,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,0.01,6.38,5.35,6.39,5.35,0.00,0.00,0
5680,1,78.49,4.08,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.03,6.38,5.35,6.39,5.35,0.00,0.00,0
5700,1,78.57,4.10,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.03,6.38,5.35,6.39,5.35,0.00,0.00,0
5721,1,78.66,4.19,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.03,6.39,5.35,6.40,5.36,0.00,0.00,0
5740,1,78.75,4.25,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.03,6.39,5.35,6.40,5.36,0.00,0.00,0
5761,1,78.85,4.40,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.03,6.39,5.35,6.40,5.36,0.00,0.00,0
5781,1,78.95,4.57,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.03,6.39,5.35,6.40,5.36,0.00,0.00,0
5800,1,79.05,4.61,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.03,6.39,5.36,6.41,5.36,0.00,0.00,0
5820,1,79.15,4.73,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.03,6.40,5.36,6.41,5.36,0.00,0.00,0
5841,1,79.25,4.71,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.02,-0.02,6.40,5.36,6.41,5.36,0.00,0.00,0
5860,1,79.35,4.68,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.08,-0.02,6.40,5.36,6.41,5.36,0.00,0.00,0
5880,1,79.44,4.47,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.08,-0.02,6.40,5.36,6.41,5.37,0.00,0.00,0
5901,1,79.53,4.40,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.08,-0.02,6.40,5.36,6.42,5.37,0.00,0.00,0
5920,1,79.61,4.19,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.08,-0.02,6.41,5.36,6.42,5.37,0.00,0.00,0
5941,1,79.68,4.04,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.08,-0.02,6.41,5.36,6.42,5.37,0.00,0.00,0
5959,1,79.74,3.92,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.08,-0.02,6.41,5.37,6.42,5.37,0.00,0.00,0
5981,1,79.83,3.75,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.08,-0.02,6.41,5.37,6.42,5.37,0.00,0.00,0
6000,1,79.90,3.75,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.08,0.02,6.41,5.37,6.43,5.37,0.00,0.00,0
6021,1,79.98,3.82,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.02,6.42,5.37,6.43,5.37,0.00,0.00,0
6040,1,80.07,3.96,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.02,6.42,5.37,6.43,5.37,0.00,0.00,0
6061,1,80.16,4.07,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.02,6.42,5.37,6.43,5.38,0.00,0.00,0
6079,1,80.23,4.20,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.02,6.42,5.37,6.43,5.38,0.00,0.00,0
6099,1,80.33,4.31,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.02,6.42,5.37,6.43,5.38,0.00,0.00,0
6121,1,80.44,4.30,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.02,6.43,5.37,6.44,5.38,0.00,0.00,0
6140,1,80.54,4.36,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.02,6.43,5.38,6.44,5.38,0.00,0.00,0
6161,1,80.63,4.39,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,-0.03,6.43,5.38,6.44,5.38,0.00,0.00,0
6181,1,80.72,4.40,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.03,6.43,5.38,6.44,5.38,0.00,0.00,0
6199,1,80.79,4.41,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.03,6.43,5.38,6.44,5.38,0.00,0.00,0
6220,1,80.91,4.32,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.03,6.44,5.38,6.44,5.38,0.00,0.00,0
6241,1,80.99,4.24,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.03,6.44,5.38,6.45,5.39,0.00,0.00,0
6260,1,81.07,4.18,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.03,6.44,5.38,6.45,5.39,0.00,0.00,0
6281,1,81.15,4.01,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.03,6.44,5.38,6.45,5.39,0.00,0.00,0
6300,1,81.23,3.97,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.03,6.44,5.39,6.45,5.39,0.00,0.00,0
6321,1,81.31,3.89,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.01,-0.02,6.44,5.39,6.45,5.39,0.00,0.00,0
6339,1,81.36,3.85,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,-0.02,6.44,5.39,6.45,5.39,0.00,0.00,0
6361,1,81.46,3.70,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,-0.02,6.45,5.39,6.46,5.39,0.00,0.00,0
6381,1,81.53,3.57,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,-0.02,6.45,5.39,6.46,5.39,0.00,0.00,0
6399,1,81.58,3.50,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,-0.02,6.45,5.39,6.46,5.39,0.00,0.00,0
6420,1,81.66,3.37,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,-0.02,6.45,5.39,6.46,5.39,0.00,0.00,0
6441,1,81.73,3.40,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,-0.02,6.45,5.39,6.46,5.40,0.00,0.00,0
6459,1,81.78,3.38,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,-0.02,6.45,5.39,6.46,5.40,0.00,0.00,0
6481,1,81.88,3.45,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.04,6.46,5.39,6.47,5.40,0.00,0.00,0
6500,1,81.94,3.30,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.04,6.46,5.39,6.47,5.40,0.00,0.00,0
6521,1,82.02,3.32,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.04,6.46,5.40,6.47,5.40,0.00,0.00,0
6540,1,82.08,3.18,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.04,6.46,5.40,6.47,5.40,0.00,0.00,0
6561,1,82.14,3.08,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.04,6.46,5.40,6.47,5.40,0.00,0.00,0
6581,1,82.20,2.97,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.04,6.46,5.40,6.47,5.40,0.00,0.00,0
6599,1,82.24,2.95,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.04,6.47,5.40,6.47,5.40,0.00,0.00,0
6621,1,82.32,3.06,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,0.04,6.47,5.40,6.48,5.40,0.00,0.00,0
6640,1,82.39,3.06,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,0.00,-0.05,6.47,5.40,6.48,5.40,0.00,0.00,0
6661,1,82.46,3.27,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.05,6.47,5.40,6.48,5.40,0.00,0.00,0
6680,1,82.53,3.33,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.05,6.47,5.40,6.48,5.41,0.00,0.00,0
6701,1,82.61,3.51,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.05,6.47,5.40,6.48,5.41,0.00,0.00,0
6719,1,82.66,3.51,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.05,6.48,5.40,6.48,5.41,0.00,0.00,0
6741,1,82.76,3.50,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.05,6.48,5.41,6.48,5.41,0.00,0.00,0
6760,1,82.84,3.59,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.05,6.48,5.41,6.49,5.41,0.00,0.00,0
6781,1,82.92,3.63,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,-0.05,6.48,5.41,6.49,5.41,0.00,0.00,0
6800,1,82.99,3.59,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.01,0.03,6.48,5.41,6.49,5.41,0.00,0.00,0
6821,1,83.06,3.48,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.48,5.41,6.49,5.41,0.00,0.00,0
6840,1,83.11,3.42,0.00,0.00,0.00,0.0000,0.0000,23.51,30.57,-0.04,0.03,6.48,5.41,6.49,5.41,0.00,0.00,0
