[Balance] --- Log dump (85540 bytes, 0 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
15459,2,89.52,21.37,88.81,-0.64,-2.98,-2.01,-70.63,-66.65,1.97,1.92,3.91,3.55,1.97,1.95,-1.18,96
15479,2,89.69,18.35,88.73,-0.88,-3.23,-2.01,-70.58,-66.60,0.76,1.08,3.91,3.55,2.02,0.92,-1.26,96
15500,2,89.27,6.92,88.81,-0.66,-2.07,-2.01,-70.59,-66.61,-0.80,-0.65,3.91,3.55,2.02,-0.73,-1.18,96
15519,2,88.90,0.45,88.89,-0.10,-0.23,-2.01,-70.63,-66.65,-1.61,-1.62,3.91,3.55,1.98,-1.61,-1.10,112
15540,2,88.50,-4.57,88.97,0.34,1.00,-2.01,-70.69,-66.71,-1.90,-1.94,3.91,3.55,1.92,-1.92,-1.02,96
15560,2,88.98,4.20,89.05,0.19,0.29,-2.01,-70.74,-66.76,-1.35,-1.42,3.91,3.55,1.87,-1.39,-0.94,96
15579,2,89.60,12.64,88.97,-0.55,-2.11,-2.01,-70.75,-66.77,0.23,0.40,3.91,3.55,1.86,0.31,-1.02,96
15600,2,90.34,19.09,88.89,-1.24,-3.96,-2.01,-70.73,-66.76,0.45,0.39,3.91,3.55,1.87,0.42,-1.10,96
15619,2,90.61,19.50,88.84,-1.73,-5.01,-2.01,-70.73,-66.75,-0.32,-0.28,3.91,3.55,1.87,-0.30,-1.15,96
15640,2,90.64,14.04,88.92,-1.85,-4.97,-2.01,-70.75,-66.78,-1.11,-0.97,3.91,3.55,1.85,-1.04,-1.07,96
15659,2,90.35,7.12,89.00,-1.43,-3.43,-2.01,-70.81,-66.83,-2.44,-2.30,3.91,3.55,1.80,-2.37,-0.99,96
15680,2,89.89,-0.72,89.08,-0.97,-1.96,-2.01,-70.90,-66.92,-3.35,-3.24,3.91,3.55,1.70,-3.29,-0.91,96
15700,2,89.94,0.72,89.16,-0.83,-1.65,-2.01,-71.00,-67.02,-3.09,-3.18,3.91,3.55,1.60,-3.13,-0.83,96
15720,2,90.50,9.17,89.22,-1.15,-2.82,-2.01,-71.08,-67.10,-2.18,-2.34,3.91,3.55,1.52,-2.26,-0.76,96
15739,2,91.20,18.18,89.17,-1.98,-5.42,-2.01,-71.13,-67.15,-1.05,-1.20,3.91,3.55,1.47,-1.12,-0.82,96
15760,2,92.16,24.90,89.24,-2.85,-7.69,-2.01,-71.15,-67.18,-0.74,-0.65,3.91,3.55,1.45,-0.69,-0.75,96
15779,2,92.19,18.83,89.32,-2.95,-7.41,-2.01,-71.20,-67.22,-2.18,-1.91,3.91,3.55,1.41,-2.04,-0.67,96
15801,2,91.63,2.47,89.40,-2.48,-5.45,-2.01,-71.30,-67.31,-3.97,-3.61,3.91,3.55,1.31,-3.79,-0.59,96
15819,2,90.95,-9.72,89.48,-1.55,-2.33,-2.01,-71.44,-67.44,-4.90,-4.82,3.91,3.55,1.18,-4.86,-0.51,96
15840,2,90.13,-19.87,89.56,-0.76,0.01,-2.01,-71.58,-67.60,-4.62,-4.98,3.91,3.55,1.02,-4.80,-0.43,96
15858,2,90.09,-17.73,89.59,-0.53,0.36,-2.01,-71.70,-67.73,-3.15,-3.67,3.91,3.55,0.90,-3.41,-0.39,96
15880,2,90.57,-7.56,89.51,-0.85,-0.92,-2.01,-71.76,-67.80,-1.13,-1.03,3.91,3.55,0.84,-1.08,-0.47,96
15900,2,90.82,-3.84,89.43,-1.27,-2.20,-2.01,-71.77,-67.80,0.10,0.23,3.91,3.55,0.83,0.17,-0.55,96
15920,2,90.62,-7.46,89.35,-1.27,-2.06,-2.01,-71.78,-67.80,-0.37,-0.20,3.91,3.55,0.83,-0.28,-0.63,96
15939,2,90.24,-12.73,89.27,-0.89,-0.76,-2.01,-71.80,-67.82,-0.78,-0.88,3.91,3.55,0.81,-0.83,-0.71,96
15959,2,89.52,-21.31,89.35,-0.25,1.21,-2.01,-71.83,-67.85,-1.46,-1.41,3.91,3.55,0.77,-1.43,-0.63,96
15979,2,88.61,-29.87,89.43,0.74,3.87,-2.01,-71.87,-67.89,-1.53,-1.57,3.91,3.55,0.73,-1.55,-0.55,96
16001,2,87.94,-30.51,89.43,1.40,5.30,-2.01,-71.91,-67.93,-0.51,-0.59,3.91,3.55,0.70,-0.55,-0.56,96
16019,2,87.90,-25.90,89.35,1.52,5.12,-2.01,-71.89,-67.92,0.97,1.02,3.91,3.55,0.71,1.00,-0.64,96
16040,2,88.04,-17.36,89.27,1.36,4.24,-2.01,-71.84,-67.86,2.27,2.38,3.91,3.55,0.76,2.32,-0.72,96
16059,2,88.08,-14.15,89.19,1.19,3.51,-2.01,-71.76,-67.78,3.27,3.24,3.91,3.55,0.85,3.25,-0.80,96
16080,2,87.84,-14.63,89.11,1.26,3.64,-2.01,-71.65,-67.68,3.27,3.22,3.91,3.55,0.95,3.24,-0.88,96
16100,2,87.14,-21.43,89.10,1.78,5.13,-2.01,-71.56,-67.59,2.75,2.65,3.91,3.55,1.04,2.70,-0.89,96
16119,2,86.46,-27.19,89.18,2.64,7.46,-2.01,-71.49,-67.52,2.10,1.95,3.91,3.55,1.11,2.02,-0.81,96
16140,2,85.64,-29.82,89.26,3.43,9.26,-2.01,-71.43,-67.46,2.25,2.22,3.91,3.55,1.17,2.24,-0.73,96
16160,2,85.60,-22.14,89.27,3.70,9.36,-2.01,-71.34,-67.37,3.45,3.64,3.91,3.55,1.26,3.55,-0.72,96
16179,2,85.83,-13.62,89.19,3.44,7.96,-2.01,-71.21,-67.23,4.87,5.12,3.91,3.55,1.39,5.00,-0.80,96
16201,2,86.42,-0.59,89.11,2.89,6.02,-2.01,-71.04,-67.06,5.97,5.84,3.91,3.55,1.56,5.90,-0.88,96
16219,2,86.69,3.86,89.03,2.42,4.53,-2.01,-70.86,-66.88,6.04,5.99,3.91,3.55,1.74,6.01,-0.96,96
16239,2,86.62,2.20,88.95,2.41,4.65,-2.01,-70.69,-66.71,5.26,5.11,3.91,3.55,1.92,5.19,-1.04,96
16260,2,85.79,-9.44,89.03,2.97,6.50,-2.01,-70.55,-66.58,3.68,3.78,3.91,3.55,2.05,3.73,-0.96,96
16280,2,85.03,-17.17,89.11,3.82,8.90,-2.01,-70.46,-66.49,2.69,2.71,3.91,3.55,2.14,2.70,-0.88,96
16300,2,84.93,-13.74,89.19,4.19,9.57,-2.01,-70.38,-66.40,2.88,3.07,3.91,3.55,2.22,2.97,-0.80,96
16320,2,85.31,-3.96,89.11,4.01,8.56,-2.01,-70.26,-66.28,4.68,4.64,3.91,3.55,2.34,4.66,-0.88,96
16339,2,85.84,4.88,89.03,3.27,6.15,-2.01,-70.10,-66.12,6.01,5.89,3.91,3.55,2.50,5.95,-0.96,96
16360,2,86.60,13.95,88.95,2.56,4.09,-2.01,-69.91,-65.94,6.26,6.26,3.91,3.55,2.69,6.26,-1.04,96
16378,2,86.61,11.50,88.87,2.34,3.76,-2.01,-69.73,-65.76,5.65,5.67,3.91,3.55,2.87,5.66,-1.12,96
16401,2,85.93,-1.30,88.82,2.75,5.35,-2.01,-69.58,-65.61,3.84,4.02,3.91,3.55,3.02,3.93,-1.16,96
16419,2,85.24,-10.82,88.90,3.58,8.03,-2.01,-69.50,-65.52,2.38,2.50,3.91,3.55,3.11,2.44,-1.08,96
16440,2,84.62,-15.13,88.98,4.24,9.73,-2.01,-69.43,-65.45,2.41,2.29,3.91,3.55,3.18,2.35,-1.00,96
16459,2,84.85,-8.22,89.06,4.13,8.93,-2.01,-69.33,-65.36,3.94,3.83,3.91,3.55,3.27,3.88,-0.92,96
16480,2,85.72,7.11,88.98,3.56,6.82,-2.01,-69.18,-65.21,5.53,5.48,3.91,3.55,3.42,5.50,-1.00,96
16498,2,86.37,15.41,88.90,2.62,4.00,-2.01,-69.00,-65.03,6.29,6.24,3.91,3.55,3.60,6.27,-1.08,96
16521,2,87.01,19.33,88.82,1.95,2.33,-2.01,-68.81,-64.84,5.94,6.00,3.91,3.55,3.79,5.97,-1.16,96
16539,2,86.69,10.98,88.74,2.13,3.38,-2.01,-68.66,-64.68,4.38,4.34,3.91,3.55,3.95,4.36,-1.24,96
16560,2,85.62,-7.12,88.82,2.87,6.00,-2.01,-68.56,-64.58,2.35,2.36,3.91,3.55,4.04,2.35,-1.16,96
16579,2,84.91,-15.74,88.90,3.91,9.08,-2.01,-68.50,-64.53,1.60,1.51,3.91,3.55,4.10,1.56,-1.08,96
16601,2,84.67,-12.68,88.98,4.30,9.81,-2.01,-68.45,-64.47,2.22,2.32,3.91,3.55,4.15,2.27,-1.00,96
16618,2,85.23,-1.38,88.90,3.76,7.62,-2.01,-68.35,-64.37,4.35,4.48,3.91,3.55,4.26,4.41,-1.08,96
16640,2,86.54,17.78,88.82,2.64,4.13,-2.01,-68.18,-64.20,6.10,5.90,3.91,3.55,4.42,6.00,-1.16,96
16659,2,87.15,23.23,88.74,1.67,1.48,-2.01,-67.99,-64.02,6.36,6.37,3.91,3.55,4.61,6.37,-1.24,96
16680,2,87.13,15.29,88.66,1.48,1.48,-2.01,-67.82,-63.84,5.00,5.00,3.91,3.55,4.79,5.00,-1.32,96
16699,2,86.38,1.16,88.58,2.29,4.48,-2.01,-67.71,-63.73,2.40,2.49,3.91,3.55,4.89,2.45,-1.40,96
16720,2,84.99,-17.67,88.66,3.32,7.81,-2.01,-67.67,-63.69,0.75,0.85,3.91,3.55,4.94,0.80,-1.32,96
16739,2,84.81,-16.58,88.74,3.86,9.04,-2.01,-67.64,-63.67,0.91,1.14,3.91,3.55,4.96,1.02,-1.24,96
16759,2,85.22,-5.74,88.73,3.53,7.51,-2.01,-67.57,-63.60,3.41,3.39,3.91,3.55,5.03,3.40,-1.26,96
16780,2,86.58,15.36,88.65,2.45,3.98,-2.01,-67.44,-63.46,5.30,5.24,3.91,3.55,5.16,5.27,-1.34,96
16800,2,87.58,25.77,88.57,1.29,0.67,-2.01,-67.26,-63.29,5.94,5.92,3.91,3.55,5.34,5.93,-1.42,96
16820,2,87.66,20.28,88.49,0.88,-0.03,-2.01,-67.10,-63.12,4.86,5.06,3.91,3.55,5.51,4.96,-1.50,96
16840,2,86.68,1.18,88.41,1.48,2.43,-2.01,-66.99,-63.01,2.30,2.32,3.91,3.55,5.61,2.31,-1.58,96
16859,2,85.84,-11.17,88.49,2.57,6.03,-2.01,-66.96,-62.98,-0.03,0.05,3.91,3.55,5.64,0.01,-1.50,96
16879,2,85.22,-16.70,88.57,3.27,7.88,-2.01,-66.96,-62.98,0.35,0.31,3.91,3.55,5.64,0.33,-1.42,96
16900,2,85.56,-5.86,88.55,3.14,6.98,-2.01,-66.92,-62.94,2.15,2.04,3.91,3.55,5.68,2.10,-1.43,96
16921,2,86.50,9.63,88.48,2.05,3.34,-2.01,-66.82,-62.85,3.98,3.91,3.91,3.55,5.78,3.94,-1.51,96
16939,2,87.33,20.19,88.40,1.14,0.67,-2.01,-66.68,-62.70,4.97,5.05,3.91,3.55,5.93,5.01,-1.59,96
16960,2,88.08,23.82,88.32,0.36,-1.28,-2.01,-66.53,-62.55,4.74,4.67,3.91,3.55,6.08,4.70,-1.67,96
16979,2,87.75,14.30,88.24,0.57,-0.01,-2.01,-66.42,-62.44,2.53,2.61,3.91,3.55,6.19,2.57,-1.75,96
17000,2,86.72,-4.32,88.16,1.31,2.70,-2.01,-66.39,-62.41,-0.28,-0.04,3.91,3.55,6.21,-0.16,-1.83,96
17019,2,86.38,-8.41,88.24,1.78,4.23,-2.01,-66.41,-62.42,-0.27,-0.52,3.91,3.55,6.20,-0.39,-1.75,96
17040,2,86.21,-7.18,88.30,2.05,4.76,-2.01,-66.40,-62.42,0.62,0.44,3.91,3.55,6.21,0.53,-1.69,96
17059,2,86.57,-0.02,88.22,1.73,3.45,-2.01,-66.37,-62.38,1.59,1.67,3.91,3.55,6.24,1.63,-1.77,96
17080,2,87.45,12.78,88.14,0.96,1.09,-2.01,-66.30,-62.31,2.77,2.78,3.91,3.55,6.31,2.78,-1.85,96
17099,2,87.95,17.79,88.06,0.19,-1.05,-2.01,-66.21,-62.22,3.14,3.13,3.91,3.55,6.40,3.14,-1.93,96
17121,2,88.09,14.02,87.98,-0.10,-1.50,-2.01,-66.12,-62.14,2.45,2.39,3.91,3.55,6.49,2.42,-2.01,96
17138,2,87.70,5.66,87.90,0.28,0.10,-2.01,-66.08,-62.10,0.19,0.20,3.91,3.55,6.52,0.20,-2.09,96
17160,2,87.04,-4.76,87.98,0.71,1.66,-2.01,-66.10,-62.11,-0.77,-0.55,3.91,3.55,6.51,-0.66,-2.01,96
17179,2,86.96,-4.91,88.02,1.02,2.43,-2.01,-66.12,-62.13,-0.62,-0.78,3.91,3.55,6.49,-0.70,-1.96,96
17200,2,87.11,-0.53,87.94,0.96,2.05,-2.01,-66.12,-62.14,0.42,0.30,3.91,3.55,6.49,0.36,-2.04,96
17220,2,87.66,7.47,87.86,0.44,0.43,-2.01,-66.10,-62.12,0.97,0.94,3.91,3.55,6.51,0.95,-2.12,96
17240,2,88.24,14.13,87.78,-0.24,-1.50,-2.01,-66.06,-62.08,1.37,1.54,3.91,3.55,6.55,1.45,-2.20,96
17258,2,88.54,15.81,87.71,-0.76,-2.78,-2.01,-66.02,-62.03,1.25,1.44,3.91,3.55,6.59,1.34,-2.28,96
17280,2,88.56,11.32,87.62,-0.89,-2.78,-2.01,-65.99,-62.01,-0.13,-0.14,3.91,3.55,6.61,-0.14,-2.36,96
17299,2,88.35,5.95,87.54,-0.72,-1.92,-2.01,-66.01,-62.03,-0.90,-0.74,3.91,3.55,6.60,-0.82,-2.44,96
17320,2,87.93,-1.30,87.62,-0.46,-0.89,-2.01,-66.05,-62.06,-1.56,-1.57,3.91,3.55,6.56,-1.57,-2.36,112
17339,2,87.79,-2.70,87.70,-0.17,-0.12,-2.01,-66.11,-62.11,-1.73,-1.56,3.91,3.55,6.51,-1.65,-2.28,112
17360,2,88.00,1.49,87.66,-0.20,-0.39,-2.01,-66.15,-62.16,-1.32,-1.31,3.91,3.55,6.46,-1.32,-2.33,112
17379,2,88.40,7.34,87.58,-0.74,-2.07,-2.01,-66.17,-62.19,-0.15,-0.36,3.91,3.55,6.43,-0.25,-2.41,96
17399,2,88.82,11.71,87.50,-1.24,-3.42,-2.01,-66.17,-62.19,-0.03,-0.07,3.91,3.55,6.43,-0.05,-2.49,96
17420,2,89.05,11.07,87.42,-1.53,-3.98,-2.01,-66.18,-62.20,-0.64,-0.50,3.91,3.55,6.43,-0.57,-2.57,96
17439,2,88.99,7.94,87.34,-1.57,-3.77,-2.01,-66.22,-62.23,-1.44,-1.17,3.91,3.55,6.39,-1.31,-2.65,96
17460,2,88.66,0.99,87.42,-1.39,-2.97,-2.01,-66.27,-62.28,-2.22,-2.14,3.91,3.55,6.34,-2.18,-2.57,96
17480,2,88.41,-2.52,87.50,-1.04,-1.94,-2.01,-66.35,-62.36,-2.57,-2.58,3.91,3.55,6.26,-2.58,-2.49,96
17499,2,88.38,-2.16,87.58,-0.88,-1.59,-2.01,-66.42,-62.43,-2.43,-2.50,3.91,3.55,6.19,-2.47,-2.41,96
17520,2,88.67,2.95,87.57,-1.00,-2.12,-2.01,-66.49,-62.50,-1.97,-2.04,3.91,3.55,6.12,-2.01,-2.42,96
17539,2,89.13,9.29,87.49,-1.57,-3.87,-2.01,-66.53,-62.55,-1.16,-1.29,3.91,3.55,6.07,-1.22,-2.50,96
17560,2,89.84,16.03,87.41,-2.23,-5.67,-2.01,-66.56,-62.58,-0.96,-0.89,3.91,3.55,6.05,-0.93,-2.58,96
17579,2,89.90,13.91,87.33,-2.49,-6.10,-2.01,-66.60,-62.61,-1.55,-1.53,3.91,3.55,6.01,-1.54,-2.66,96
17600,2,89.63,5.68,87.37,-2.40,-5.41,-2.01,-66.66,-62.68,-2.71,-2.75,3.91,3.55,5.95,-2.73,-2.61,96
17620,2,89.20,-1.74,87.45,-1.93,-3.86,-2.01,-66.77,-62.78,-3.69,-3.62,3.91,3.55,5.84,-3.65,-2.53,96
17640,2,88.94,-4.57,87.53,-1.53,-2.72,-2.01,-66.88,-62.90,-3.93,-3.90,3.91,3.55,5.72,-3.92,-2.45,96
17658,2,88.96,-3.10,87.61,-1.43,-2.61,-2.01,-67.00,-63.02,-3.40,-3.44,3.91,3.55,5.61,-3.42,-2.37,96
17680,2,89.59,7.09,87.53,-1.78,-3.91,-2.01,-67.09,-63.11,-2.51,-2.53,3.91,3.55,5.52,-2.52,-2.45,96
17699,2,90.25,15.43,87.45,-2.71,-6.66,-2.01,-67.15,-63.17,-1.56,-1.60,3.91,3.55,5.46,-1.58,-2.53,96
17720,2,90.89,19.28,87.53,-3.37,-8.30,-2.01,-67.19,-63.21,-1.50,-1.43,3.91,3.55,5.42,-1.46,-2.45,96
17739,2,90.86,15.05,87.61,-3.33,-7.86,-2.01,-67.26,-63.28,-2.98,-2.91,3.91,3.55,5.35,-2.94,-2.37,96
17760,2,91.36,20.16,87.69,-3.51,-8.35,-2.01,-67.37,-63.39,-4.48,-4.52,3.91,3.55,5.23,-4.50,-2.29,96
17778,2,92.35,29.68,87.77,-4.66,-11.68,-2.01,-67.53,-63.55,-5.24,-5.41,3.91,3.55,5.08,-5.32,-2.21,96
17800,2,92.19,16.02,87.85,-4.63,-10.93,-2.01,-67.69,-63.71,-5.22,-5.21,3.91,3.55,4.92,-5.22,-2.13,96
17819,2,92.39,18.07,87.93,-4.54,-10.52,-2.01,-67.85,-63.87,-5.75,-5.75,3.91,3.55,4.75,-5.75,-2.05,96
17840,2,94.25,35.58,88.01,-6.05,-14.90,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.97,96
17859,2,94.94,36.54,88.09,-6.93,-16.78,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.89,96
17880,2,97.24,54.51,88.17,-8.62,-21.25,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.81,96
17898,2,98.60,63.28,88.25,-10.43,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.73,104
17920,2,100.89,73.77,88.33,-12.17,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.65,104
17939,2,102.32,79.20,88.41,-13.99,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.57,104
17960,2,104.89,88.60,88.49,-15.94,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.49,104
17979,2,106.51,94.11,88.57,-18.02,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.41,104
18000,2,109.40,103.38,88.65,-20.23,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.33,104
18020,2,111.32,110.40,88.73,-22.67,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.25,104
18038,2,114.15,121.63,88.81,-25.41,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.17,104
18060,2,118.13,137.89,88.89,-28.50,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.09,104
18079,2,120.78,148.93,88.97,-31.89,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-1.01,104
18100,2,125.66,169.23,89.05,-35.68,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-0.93,106
18120,2,130.10,188.22,89.13,-39.90,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-0.85,106
18139,2,133.79,204.23,89.21,-44.66,-25.00,-2.01,-68.05,-64.07,-6.96,-6.96,3.91,3.55,4.56,-6.96,-0.77,110
[Balance] --- End of log ---
