# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9800
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=92.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=2.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=5.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
41841,2,92.43,-0.06,92.44,0.02,0.04,-0.2500,0.4411,-0.2500,-153.69,-146.98,0.03,-0.02,3.47,3.95,3.47,3.95,-10.59,0.00,240
41862,2,92.43,0.07,92.44,0.01,0.01,-0.2500,0.4411,-0.2500,-153.69,-146.97,0.07,0.04,3.47,3.95,3.47,3.95,-10.59,0.05,240
41880,2,92.43,-0.06,92.44,0.01,0.03,-0.2500,0.4411,-0.2500,-153.69,-146.97,0.09,0.03,3.47,3.95,3.47,3.95,-10.59,0.06,240
41901,2,92.42,-0.17,92.44,0.03,0.06,-0.2500,0.4411,-0.2500,-153.68,-146.97,0.03,-0.00,3.47,3.95,3.47,3.95,-10.59,0.01,240
41920,2,92.42,-0.13,92.44,0.02,0.06,-0.2500,0.4411,-0.2500,-153.68,-146.97,0.03,-0.04,3.47,3.95,3.47,3.95,-10.59,-0.01,240
41941,2,92.42,-0.06,92.44,0.02,0.05,-0.2500,0.4411,-0.2500,-153.68,-146.97,0.03,0.04,3.47,3.95,3.47,3.95,-10.59,0.03,240
41960,2,92.43,0.09,92.44,0.01,0.02,-0.2500,0.4410,-0.2500,-153.68,-146.97,0.08,0.03,3.47,3.95,3.47,3.95,-10.59,0.06,240
41981,2,92.44,0.18,92.44,0.00,-0.01,-0.2500,0.4410,-0.2500,-153.68,-146.97,-0.01,0.02,3.47,3.95,3.47,3.95,-10.59,0.01,240
42000,2,92.44,0.15,92.44,0.00,-0.01,-0.2500,0.4410,-0.2500,-153.68,-146.97,0.02,0.07,3.47,3.95,3.47,3.95,-10.59,0.04,240
42021,2,92.44,0.09,92.44,0.00,0.00,-0.2500,0.4410,-0.2500,-153.68,-146.97,0.05,-0.02,3.47,3.95,3.47,3.95,-10.58,0.01,240
42040,2,92.44,0.06,92.44,0.00,0.00,-0.2500,0.4410,-0.2500,-153.68,-146.97,0.00,-0.01,3.47,3.95,3.47,3.95,-10.58,-0.00,240
42061,2,92.44,0.12,92.44,0.00,-0.00,-0.2500,0.4409,-0.2500,-153.68,-146.97,-0.02,-0.03,3.47,3.95,3.47,3.95,-10.58,-0.03,240
42079,2,92.44,0.13,92.44,-0.00,-0.02,-0.2500,0.4409,-0.2500,-153.68,-146.97,0.07,0.00,3.47,3.95,3.47,3.95,-10.58,0.04,240
42101,2,92.45,0.16,92.44,-0.01,-0.03,-0.2500,0.4409,-0.2500,-153.68,-146.97,0.03,-0.01,3.47,3.95,3.47,3.95,-10.58,0.01,240
42120,2,92.46,0.22,92.44,-0.02,-0.05,-0.2500,0.4409,-0.2500,-153.68,-146.97,0.00,0.05,3.47,3.95,3.47,3.95,-10.58,0.03,240
42141,2,92.46,0.26,92.44,-0.02,-0.07,-0.2500,0.4409,-0.2500,-153.68,-146.97,0.02,-0.01,3.47,3.95,3.47,3.95,-10.58,0.00,240
42161,2,92.47,0.29,92.44,-0.03,-0.09,-0.2500,0.4408,-0.2500,-153.68,-146.97,0.02,-0.02,3.47,3.95,3.47,3.95,-10.58,0.00,240
42181,2,92.48,0.23,92.44,-0.04,-0.09,-0.2500,0.4408,-0.2500,-153.68,-146.97,-0.02,-0.02,3.47,3.95,3.47,3.95,-10.59,-0.02,240
42199,2,92.47,0.06,92.44,-0.03,-0.06,-0.2500,0.4408,-0.2500,-153.68,-146.97,0.00,0.01,3.47,3.95,3.47,3.95,-10.59,0.01,240
42221,2,92.46,-0.14,92.44,-0.02,-0.02,-0.2500,0.4408,-0.2500,-153.68,-146.97,-0.06,-0.12,3.47,3.95,3.47,3.95,-10.59,-0.09,240
42240,2,92.45,-0.25,92.44,-0.01,0.00,-0.2500,0.4408,-0.2500,-153.69,-146.97,-0.07,-0.11,3.47,3.95,3.47,3.95,-10.59,-0.09,240
42262,2,92.45,-0.19,92.44,-0.01,0.01,-0.2500,0.4408,-0.2500,-153.69,-146.97,-0.03,-0.09,3.47,3.95,3.47,3.95,-10.59,-0.06,240
42280,2,92.46,-0.10,92.44,-0.01,-0.02,-0.2500,0.4408,-0.2500,-153.69,-146.98,-0.05,0.00,3.47,3.95,3.47,3.95,-10.59,-0.02,240
42301,2,92.46,0.02,92.44,-0.02,-0.05,-0.2500,0.4408,-0.2500,-153.69,-146.98,-0.01,0.00,3.47,3.95,3.47,3.95,-10.59,-0.00,240
42320,2,92.48,0.16,92.44,-0.04,-0.08,-0.2500,0.4408,-0.2500,-153.69,-146.98,-0.00,0.01,3.47,3.95,3.47,3.95,-10.59,0.00,240
42340,2,92.48,0.10,92.44,-0.04,-0.08,-0.2500,0.4408,-0.2500,-153.69,-146.98,-0.04,0.02,3.47,3.95,3.47,3.95,-10.59,-0.01,240
42361,2,92.46,-0.16,92.44,-0.02,-0.03,-0.2500,0.4408,-0.2500,-153.69,-146.98,-0.06,-0.04,3.47,3.95,3.47,3.95,-10.59,-0.05,240
42380,2,92.44,-0.39,92.44,-0.00,0.02,-0.2500,0.4409,-0.2500,-153.69,-146.98,-0.06,-0.01,3.47,3.95,3.47,3.95,-10.60,-0.04,240
42401,2,92.45,-0.32,92.44,-0.00,0.02,-0.2500,0.4409,-0.2500,-153.69,-146.98,-0.00,-0.05,3.47,3.95,3.47,3.95,-10.60,-0.03,240
42422,2,92.46,-0.13,92.44,-0.01,-0.01,-0.2500,0.4409,-0.2500,-153.69,-146.98,0.04,-0.03,3.47,3.95,3.47,3.95,-10.60,0.01,240
42440,2,92.46,-0.08,92.44,-0.02,-0.03,-0.2500,0.4409,-0.2500,-153.69,-146.98,0.01,-0.03,3.47,3.95,3.47,3.95,-10.60,-0.01,240
42461,2,92.46,-0.02,92.44,-0.02,-0.05,-0.2500,0.4409,-0.2500,-153.69,-146.98,0.05,-0.02,3.47,3.95,3.47,3.95,-10.60,0.01,240
42480,2,92.47,-0.03,92.44,-0.02,-0.05,-0.2500,0.4409,-0.2500,-153.69,-146.98,0.04,-0.01,3.47,3.95,3.47,3.95,-10.60,0.02,240
42501,2,92.46,-0.09,92.44,-0.02,-0.04,-0.2500,0.4410,-0.2500,-153.69,-146.98,-0.03,0.04,3.47,3.95,3.47,3.95,-10.60,0.01,240
42520,2,92.45,-0.27,92.44,-0.01,0.00,-0.2500,0.4410,-0.2500,-153.69,-146.98,-0.05,-0.02,3.47,3.95,3.47,3.95,-10.60,-0.03,240
42541,2,92.44,-0.36,92.44,0.00,0.03,-0.2500,0.4410,-0.2500,-153.70,-146.98,-0.08,-0.05,3.47,3.95,3.47,3.95,-10.60,-0.07,240
42561,2,92.44,-0.34,92.44,0.00,0.04,-0.2500,0.4410,-0.2500,-153.70,-146.98,-0.02,0.04,3.47,3.95,3.47,3.95,-10.60,0.01,240
42581,2,92.43,-0.33,92.44,0.01,0.04,-0.2500,0.4410,-0.2500,-153.70,-146.98,0.05,0.03,3.47,3.95,3.47,3.95,-10.60,0.04,240
42599,2,92.43,-0.29,92.44,0.01,0.04,-0.2500,0.4410,-0.2500,-153.70,-146.98,0.00,0.02,3.47,3.95,3.47,3.95,-10.60,0.01,240
42621,2,92.43,-0.25,92.44,0.01,0.04,-0.2500,0.4410,-0.2500,-153.70,-146.98,0.03,0.00,3.47,3.95,3.47,3.95,-10.60,0.02,240
