# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=90.80
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
15400,2,94.42,-88.67,90.77,-3.66,-0.23,-0.0060,-0.0330,0.1773,-154.59,-147.83,-14.96,-15.62,3.89,3.56,3.90,3.56,-3.33,-15.29,96
15420,2,89.84,-128.51,90.78,0.92,12.13,-0.0120,-0.0196,0.1117,-155.06,-148.33,-15.14,-16.49,3.90,3.55,3.89,3.57,-3.81,-15.82,224
15440,2,87.57,-123.07,90.79,3.21,16.27,-0.0180,-0.0104,0.0626,-155.44,-148.74,-9.62,-10.09,3.90,3.55,3.88,3.58,-4.21,-9.86,224
15460,2,89.03,-70.09,90.80,1.76,9.13,-0.0240,0.0009,-0.0028,-155.56,-148.86,0.49,0.90,3.90,3.55,3.87,3.59,-4.33,0.70,224
15480,2,92.30,-10.77,90.81,-1.50,-2.14,-0.0300,0.0115,-0.0685,-155.43,-148.71,6.88,7.35,3.90,3.56,3.86,3.60,-4.19,7.12,224
15500,2,95.76,36.46,90.82,-4.95,-12.81,-0.0240,0.0158,-0.0970,-155.18,-148.45,8.86,9.09,3.89,3.57,3.87,3.59,-3.93,8.98,224
15520,2,96.50,34.13,90.82,-5.68,-14.10,-0.0264,0.0188,-0.1170,-154.94,-148.21,5.99,5.86,3.88,3.58,3.86,3.59,-3.69,5.92,224
15540,2,93.45,-18.43,90.83,-2.63,-3.79,-0.0324,0.0256,-0.1635,-154.91,-148.17,-2.35,-2.31,3.87,3.58,3.85,3.60,-3.66,-2.33,224
15560,2,89.12,-74.52,90.83,1.71,9.38,-0.0384,0.0337,-0.2207,-155.09,-148.36,-8.46,-8.43,3.87,3.59,3.84,3.61,-3.84,-8.44,224
15580,2,85.36,-105.92,90.84,5.47,19.41,-0.0444,0.0371,-0.2447,-155.37,-148.63,-8.80,-8.86,3.86,3.59,3.83,3.62,-4.12,-8.83,224
15600,2,84.47,-87.36,90.84,6.37,19.73,-0.0488,0.0393,-0.2500,-155.53,-148.80,-1.58,-1.96,3.86,3.60,3.82,3.63,-4.28,-1.77,224
15618,2,87.02,-26.41,90.84,3.82,9.76,-0.0548,0.0441,-0.2500,-155.44,-148.72,6.15,6.18,3.85,3.60,3.81,3.64,-4.20,6.16,224
15640,2,91.05,38.65,90.85,-0.20,-3.50,-0.0488,0.0515,-0.2500,-155.15,-148.43,12.14,11.64,3.84,3.61,3.82,3.63,-3.90,11.89,224
15660,2,94.65,77.95,90.85,-3.80,-13.84,-0.0428,0.0546,-0.2500,-154.76,-148.05,12.55,12.34,3.83,3.62,3.83,3.62,-3.52,12.45,224
15680,2,95.31,64.12,90.86,-4.46,-14.05,-0.0368,0.0569,-0.2500,-154.48,-147.76,5.92,6.06,3.82,3.63,3.85,3.61,-3.24,5.99,224
15700,2,91.78,-4.35,90.86,-0.92,-1.49,-0.0428,0.0614,-0.2500,-154.47,-147.73,-3.04,-2.45,3.82,3.63,3.83,3.62,-3.22,-2.74,224
15720,2,87.15,-68.90,90.86,3.71,12.93,-0.0488,0.0645,-0.2500,-154.66,-147.93,-8.52,-8.76,3.83,3.63,3.82,3.63,-3.41,-8.64,224
15738,2,83.86,-95.37,90.87,7.00,21.63,-0.0428,0.0653,-0.2500,-154.93,-148.20,-8.15,-8.30,3.83,3.62,3.83,3.62,-3.68,-8.23,224
15760,2,84.15,-58.07,90.87,7.20,20.09,-0.0368,0.0662,-0.2500,-155.05,-148.33,0.08,-0.14,3.83,3.62,3.85,3.61,-3.80,-0.03,224
15780,2,87.09,-2.39,90.87,3.77,7.74,-0.0315,0.0688,-0.2500,-154.91,-148.19,8.15,8.18,3.83,3.63,3.85,3.60,-3.67,8.17,224
15800,2,91.71,63.64,90.87,-0.84,-6.77,-0.0255,0.0716,-0.2500,-154.56,-147.83,13.66,13.82,3.83,3.62,3.87,3.59,-3.31,13.74,224
15820,2,95.33,96.31,90.87,-4.46,-16.62,-0.0195,0.0724,-0.2500,-154.14,-147.42,12.68,13.01,3.84,3.62,3.88,3.58,-2.90,12.85,224
15840,2,95.69,73.28,90.87,-4.82,-15.51,-0.0254,0.0729,-0.2500,-153.88,-147.16,4.30,4.58,3.84,3.61,3.87,3.59,-2.64,4.44,224
15859,2,92.18,2.80,90.87,-1.31,-2.84,-0.0314,0.0743,-0.2500,-153.92,-147.19,-4.79,-4.48,3.85,3.60,3.85,3.60,-2.67,-4.64,224
15880,2,87.10,-69.45,90.88,3.78,13.11,-0.0374,0.0756,-0.2500,-154.17,-147.43,-9.76,-10.26,3.86,3.59,3.84,3.61,-2.92,-10.01,224
15900,2,82.85,-110.21,90.88,8.02,24.86,-0.0314,0.0756,-0.2488,-154.48,-147.75,-9.56,-9.72,3.86,3.59,3.85,3.60,-3.23,-9.64,232
15920,2,82.04,-90.32,90.88,8.84,24.90,-0.0254,0.0756,-0.2475,-154.63,-147.91,-0.74,-0.72,3.86,3.59,3.87,3.59,-3.39,-0.73,232
15940,2,85.06,-22.56,90.88,5.82,13.44,-0.0194,0.0762,-0.2500,-154.50,-147.78,8.38,8.22,3.85,3.60,3.88,3.58,-3.26,8.30,224
15960,2,89.86,52.53,90.88,1.02,-2.17,-0.0134,0.0768,-0.2500,-154.12,-147.40,14.89,15.00,3.85,3.60,3.89,3.57,-2.88,14.95,224
15980,2,94.47,102.38,90.88,-3.59,-15.38,-0.0074,0.0763,-0.2500,-153.65,-146.92,15.73,16.09,3.86,3.60,3.90,3.56,-2.40,15.91,96
15999,2,96.35,99.70,90.88,-5.47,-18.92,-0.0014,0.0758,-0.2500,-153.26,-146.53,9.08,8.84,3.87,3.59,3.91,3.55,-2.01,8.96,96
16020,2,94.39,43.43,90.87,-3.51,-10.50,-0.0074,0.0749,-0.2500,-153.16,-146.44,-1.50,-1.66,3.87,3.58,3.90,3.56,-1.92,-1.58,96
16040,2,89.32,-40.45,90.87,1.55,6.34,-0.0134,0.0746,-0.2500,-153.37,-146.64,-10.54,-10.27,3.89,3.57,3.89,3.57,-2.12,-10.40,224
16060,2,83.48,-110.23,90.87,7.39,23.61,-0.0194,0.0746,-0.2500,-153.75,-147.02,-12.80,-13.00,3.90,3.56,3.88,3.58,-2.50,-12.90,224
16080,2,79.61,-124.49,90.87,10.87,25.00,-0.0134,0.0746,-0.2488,-154.06,-147.33,-6.70,-6.49,3.90,3.56,3.89,3.57,-2.81,-6.60,232
16100,2,80.31,-87.56,90.87,10.56,25.00,-0.0074,0.0746,-0.2475,-154.08,-147.35,3.83,3.43,3.89,3.56,3.90,3.56,-2.83,3.63,104
16119,2,83.01,-24.86,90.87,7.86,17.71,-0.0014,0.0746,-0.2471,-153.81,-147.09,12.89,12.52,3.88,3.57,3.91,3.55,-2.57,12.71,96
16140,2,87.97,51.71,90.87,2.90,1.67,0.0046,0.0735,-0.2500,-153.35,-146.64,15.53,15.76,3.88,3.57,3.92,3.54,-2.11,15.65,96
16160,2,93.42,115.04,90.87,-2.55,-14.30,0.0106,0.0712,-0.2500,-152.88,-146.14,16.13,17.20,3.89,3.57,3.93,3.53,-1.62,16.67,224
16180,2,97.59,140.81,90.87,-6.72,-24.71,0.0166,0.0704,-0.2500,-152.38,-145.63,15.56,15.15,3.90,3.56,3.94,3.52,-1.12,15.35,232
16200,2,98.09,106.89,90.87,-7.22,-23.00,0.0106,0.0699,-0.2500,-152.05,-145.32,7.15,6.04,3.91,3.55,3.93,3.53,-0.80,6.59,224
16220,2,94.04,18.71,90.87,-3.17,-7.83,0.0046,0.0672,-0.2500,-152.02,-145.32,-3.71,-4.49,3.92,3.54,3.92,3.54,-0.79,-4.10,96
16240,2,87.26,-83.16,90.87,3.60,13.86,-0.0014,0.0656,-0.2500,-152.28,-145.62,-12.71,-13.59,3.93,3.53,3.91,3.55,-1.07,-13.15,96
16259,2,79.12,-174.65,90.86,11.74,25.00,-0.0000,0.0656,-0.2488,-152.76,-146.09,-16.57,-16.32,3.93,3.53,3.91,3.54,-1.54,-16.45,104
16280,2,72.24,-222.81,90.87,18.63,25.00,-0.0000,0.0656,-0.2475,-153.26,-146.57,-14.90,-14.04,3.92,3.53,3.91,3.54,-2.03,-14.47,108
16300,2,68.10,-221.71,90.87,22.77,25.00,-0.0000,0.0656,-0.2463,-153.56,-146.85,-5.67,-5.15,3.92,3.54,3.91,3.54,-2.32,-5.41,108
16320,2,66.66,-181.61,90.87,24.21,25.00,-0.0000,0.0656,-0.2450,-153.54,-146.82,4.83,5.11,3.91,3.54,3.91,3.54,-2.30,4.97,104
16340,2,68.11,-112.78,90.87,22.75,25.00,0.0000,0.0656,-0.2438,-153.25,-146.52,13.34,13.51,3.91,3.54,3.91,3.54,-2.00,13.43,104
16360,2,71.14,-40.52,90.87,19.73,25.00,0.0000,0.0656,-0.2426,-152.80,-146.07,15.35,15.19,3.91,3.54,3.91,3.54,-1.55,15.27,104
16378,2,74.79,20.67,90.87,16.07,25.00,0.0000,0.0656,-0.2414,-152.33,-145.58,16.02,16.57,3.91,3.54,3.91,3.54,-1.07,16.30,104
16400,2,78.33,62.98,90.87,12.53,20.03,0.0000,0.0656,-0.2402,-151.83,-145.07,16.71,16.93,3.91,3.54,3.91,3.54,-0.57,16.82,96
16420,2,81.67,91.14,90.87,9.19,11.09,0.0000,0.0656,-0.2390,-151.32,-144.56,16.93,17.11,3.91,3.54,3.91,3.54,-0.06,17.02,96
16440,2,84.89,110.06,90.86,5.97,3.14,0.0060,0.0635,-0.2362,-150.81,-144.04,17.07,17.14,3.91,3.54,3.92,3.53,0.46,17.10,96
16460,2,88.04,122.94,90.86,2.83,-4.18,0.0120,0.0573,-0.2243,-150.29,-143.52,17.24,17.11,3.91,3.54,3.93,3.52,0.98,17.17,224
16480,2,91.14,131.31,90.85,-0.28,-11.06,0.0180,0.0468,-0.1971,-149.76,-143.00,17.25,17.23,3.91,3.54,3.94,3.51,1.50,17.24,224
16498,2,92.27,108.67,90.84,-1.42,-11.54,0.0240,0.0371,-0.1657,-149.26,-142.50,14.72,14.25,3.91,3.54,3.95,3.50,2.00,14.48,224
16520,2,89.98,44.96,90.83,0.86,-1.88,0.0300,0.0267,-0.1266,-148.96,-142.23,5.34,4.56,3.92,3.53,3.96,3.49,2.29,4.95,224
16540,2,82.92,-65.91,90.83,7.91,21.10,0.0240,0.0266,-0.1255,-148.99,-142.28,-5.55,-6.00,3.93,3.52,3.95,3.50,2.25,-5.78,224
16560,2,73.74,-169.77,90.83,17.09,25.00,0.0180,0.0266,-0.1249,-149.31,-142.61,-13.30,-13.37,3.94,3.51,3.94,3.51,1.92,-13.33,232
16580,2,65.99,-231.30,90.83,24.84,25.00,0.0120,0.0266,-0.1243,-149.65,-142.93,-7.51,-7.13,3.95,3.50,3.93,3.52,1.60,-7.32,236
16600,2,60.76,-242.79,90.83,30.07,25.00,0.0060,0.0266,-0.1236,-149.70,-142.97,2.39,2.96,3.95,3.50,3.92,3.53,1.55,2.67,108
16620,2,57.71,-221.37,90.83,33.12,25.00,0.0000,0.0266,-0.1230,-149.48,-142.73,11.34,11.86,3.95,3.51,3.91,3.54,1.78,11.60,108
16639,2,56.15,-185.51,90.83,34.67,25.00,0.0000,0.0266,-0.1224,-149.05,-142.29,14.92,15.07,3.94,3.51,3.91,3.54,2.21,14.99,104
16660,2,55.77,-140.17,90.83,35.06,25.00,0.0000,0.0266,-0.1218,-148.60,-141.83,15.54,15.30,3.93,3.52,3.91,3.54,2.67,15.42,106
16680,2,57.30,-60.07,90.83,34.14,25.00,0.0000,0.0266,-0.1212,-148.11,-141.37,16.72,15.35,3.92,3.53,3.91,3.54,3.15,16.03,104
16700,2,61.17,18.87,90.83,29.65,25.00,0.0000,0.0266,-0.1206,-147.57,-140.87,18.58,17.20,3.92,3.53,3.91,3.54,3.67,17.89,104
16720,2,66.76,92.56,90.83,24.07,25.00,0.0000,0.0266,-0.1200,-147.02,-140.34,17.35,17.44,3.92,3.54,3.91,3.54,4.20,17.40,104
16740,2,71.85,133.76,90.83,18.98,25.00,0.0000,0.0266,-0.1194,-146.50,-139.83,17.01,16.92,3.91,3.54,3.91,3.54,4.72,16.96,104
16759,2,76.70,163.61,90.83,14.13,15.17,0.0000,0.0266,-0.1188,-145.99,-139.32,16.60,16.97,3.91,3.54,3.91,3.54,5.23,16.78,96
16780,2,81.44,182.81,90.83,9.39,4.16,0.0000,0.0266,-0.1182,-145.48,-138.80,16.89,17.12,3.91,3.55,3.91,3.54,5.74,17.00,96
16800,2,86.02,195.85,90.82,4.80,-6.06,0.0060,0.0196,-0.0687,-144.96,-138.28,17.20,17.17,3.91,3.55,3.92,3.53,6.26,17.18,96
16820,2,90.35,200.30,90.80,0.47,-15.08,0.0120,0.0023,0.0566,-144.44,-137.75,17.25,17.38,3.91,3.55,3.93,3.52,6.79,17.31,228
16840,2,92.56,173.17,90.79,-1.76,-17.37,0.0180,-0.0122,0.1673,-143.98,-137.27,12.07,13.23,3.91,3.55,3.94,3.51,7.26,12.65,224
16860,2,90.44,93.35,90.77,0.35,-6.78,0.0240,-0.0294,0.2500,-143.78,-137.03,1.19,2.65,3.91,3.54,3.95,3.50,7.47,1.92,224
16880,2,86.56,16.31,90.76,4.21,7.12,0.0300,-0.0371,0.2500,-143.92,-137.14,-8.70,-7.53,3.92,3.53,3.96,3.49,7.35,-8.11,224
16898,2,82.06,-44.76,90.76,8.70,20.98,0.0240,-0.0371,0.2488,-144.30,-137.52,-14.03,-16.13,3.93,3.52,3.95,3.50,6.97,-15.08,224
16920,2,79.21,-63.45,90.76,11.55,25.00,0.0180,-0.0371,0.2475,-144.71,-137.97,-11.05,-11.50,3.94,3.51,3.94,3.51,6.55,-11.27,232
16940,2,80.60,-27.20,90.76,10.16,22.49,0.0120,-0.0371,0.2463,-144.88,-138.16,-1.59,-1.48,3.95,3.51,3.93,3.52,6.36,-1.54,224
16960,2,85.13,43.59,90.76,5.63,7.77,0.0180,-0.0405,0.2500,-144.75,-138.04,8.71,7.54,3.95,3.51,3.94,3.51,6.49,8.13,224
16980,2,92.15,131.50,90.75,-1.39,-13.30,0.0240,-0.0509,0.2500,-144.36,-137.65,15.34,15.45,3.95,3.51,3.95,3.50,6.88,15.40,224
17000,2,100.15,208.21,90.75,-9.40,-25.00,0.0180,-0.0509,0.2488,-143.87,-137.17,16.14,16.52,3.94,3.52,3.94,3.51,7.37,16.33,236
17018,2,105.86,234.32,90.75,-15.11,-25.00,0.0120,-0.0509,0.2475,-143.38,-136.66,15.23,15.65,3.94,3.52,3.93,3.52,7.86,15.44,236
17040,2,108.90,217.07,90.75,-18.15,-25.00,0.0060,-0.0509,0.2463,-143.07,-136.45,5.91,1.94,3.95,3.51,3.92,3.53,8.13,3.93,108
17060,2,109.58,165.69,90.75,-18.83,-25.00,0.0000,-0.0509,0.2450,-143.08,-136.53,-4.51,-6.62,3.95,3.51,3.91,3.54,8.08,-5.56,104
17080,2,108.26,103.08,90.75,-17.52,-25.00,0.0000,-0.0509,0.2438,-143.35,-136.89,-12.50,-14.50,3.94,3.52,3.91,3.54,7.76,-13.50,104
17100,2,106.22,45.69,90.75,-15.47,-25.00,0.0000,-0.0509,0.2426,-143.80,-137.35,-15.58,-15.95,3.93,3.52,3.91,3.54,7.31,-15.76,104
17120,2,104.21,4.05,90.75,-13.46,-25.00,0.0000,-0.0509,0.2414,-144.30,-137.85,-16.58,-16.51,3.92,3.53,3.91,3.54,6.81,-16.55,104
17138,2,102.22,-23.76,90.75,-11.47,-21.03,0.0000,-0.0509,0.2402,-144.80,-138.36,-16.60,-16.89,3.92,3.54,3.91,3.54,6.30,-16.74,96
17160,2,99.95,-45.38,90.75,-9.64,-15.93,0.0000,-0.0509,0.2390,-145.31,-138.88,-16.82,-16.94,3.91,3.54,3.91,3.54,5.79,-16.88,96
17180,2,98.73,-52.63,90.75,-7.98,-11.76,0.0000,-0.0509,0.2380,-145.82,-139.39,-17.01,-16.88,3.91,3.54,3.91,3.54,5.28,-16.94,96
17200,2,97.25,-58.03,90.75,-6.50,-8.35,-0.0037,-0.0507,0.2500,-146.34,-139.90,-17.17,-17.03,3.91,3.54,3.90,3.55,4.76,-17.10,96
17220,2,95.95,-59.30,90.75,-5.21,-5.67,-0.0097,-0.0499,0.2500,-146.86,-140.42,-17.14,-17.06,3.91,3.54,3.89,3.56,4.24,-17.10,96
17240,2,95.29,-50.35,90.75,-4.54,-5.05,-0.0157,-0.0481,0.2500,-147.38,-140.93,-17.12,-15.43,3.91,3.54,3.88,3.57,3.73,-16.27,224
17260,2,97.41,-5.30,90.75,-6.66,-12.89,-0.0097,-0.0473,0.2500,-147.87,-141.26,-13.65,-7.12,3.91,3.55,3.89,3.56,3.32,-10.39,96
17280,2,102.03,61.24,90.75,-11.28,-25.00,-0.0037,-0.0473,0.2488,-148.12,-141.37,-4.70,-1.87,3.90,3.55,3.90,3.55,3.14,-3.28,104
17300,2,107.25,118.17,90.75,-16.50,-25.00,0.0000,-0.0473,0.2475,-148.21,-141.43,-2.75,-2.24,3.89,3.56,3.91,3.54,3.06,-2.50,104
17320,2,110.42,131.28,90.75,-19.67,-25.00,0.0000,-0.0473,0.2463,-148.35,-141.58,-7.20,-8.12,3.89,3.56,3.91,3.54,2.92,-7.66,104
17340,2,111.67,114.71,90.75,-20.92,-25.00,-0.0000,-0.0473,0.2450,-148.69,-141.95,-13.77,-14.41,3.90,3.56,3.91,3.54,2.57,-14.09,104
17360,2,112.74,100.31,90.75,-21.99,-25.00,-0.0000,-0.0473,0.2438,-149.15,-142.42,-16.01,-16.10,3.90,3.55,3.91,3.54,2.10,-16.05,104
17380,2,114.03,93.22,90.75,-23.28,-25.00,-0.0000,-0.0473,0.2426,-149.65,-142.92,-16.69,-16.63,3.91,3.55,3.91,3.54,1.60,-16.66,104
17400,2,115.73,94.25,90.75,-24.97,-25.00,-0.0000,-0.0473,0.2414,-150.15,-143.42,-16.67,-16.74,3.91,3.55,3.91,3.54,1.10,-16.71,104
17420,2,117.25,83.83,90.75,-26.50,-25.00,-0.0000,-0.0473,0.2402,-150.66,-143.92,-16.64,-16.68,3.91,3.55,3.91,3.54,0.59,-16.66,104
17440,2,113.07,26.47,90.75,-22.32,-25.00,-0.0000,-0.0473,0.2390,-151.17,-144.43,-17.00,-16.97,3.91,3.55,3.91,3.54,0.08,-16.98,104
17460,2,108.82,-30.44,90.75,-18.07,-25.00,-0.0000,-0.0473,0.2378,-151.66,-144.97,-15.60,-16.33,3.91,3.55,3.91,3.54,-0.43,-15.96,104
17480,2,105.49,-75.72,90.75,-14.74,-23.43,-0.0000,-0.0473,0.2366,-152.13,-145.40,-16.11,-13.81,3.91,3.54,3.91,3.54,-0.88,-14.96,96
17500,2,101.12,-116.69,90.75,-10.37,-11.40,-0.0000,-0.0473,0.2354,-152.62,-145.85,-15.67,-15.64,3.91,3.55,3.91,3.54,-1.35,-15.66,96
17520,2,96.73,-147.15,90.76,-5.98,-0.18,-0.0060,-0.0432,0.2257,-153.11,-146.34,-16.31,-16.43,3.91,3.54,3.90,3.56,-1.84,-16.37,96
17538,2,93.65,-153.19,90.77,-2.89,6.47,-0.0120,-0.0325,0.1968,-153.59,-146.83,-14.76,-15.42,3.91,3.54,3.89,3.57,-2.32,-15.09,224
17560,2,92.97,-125.70,90.78,-2.20,5.66,-0.0180,-0.0203,0.1592,-153.92,-147.19,-7.51,-8.15,3.91,3.55,3.88,3.58,-2.67,-7.83,224
17580,2,94.90,-71.57,90.79,-4.12,-2.52,-0.0240,-0.0126,0.1331,-154.01,-147.29,0.30,0.16,3.91,3.55,3.87,3.59,-2.77,0.23,224
17600,2,97.04,-28.68,90.79,-6.25,-10.21,-0.0180,-0.0093,0.1212,-153.95,-147.23,3.21,3.05,3.90,3.56,3.88,3.58,-2.71,3.13,224
17620,2,97.71,-15.88,90.79,-6.92,-12.57,-0.0120,-0.0075,0.1140,-153.85,-147.13,2.69,2.70,3.89,3.56,3.89,3.57,-2.61,2.70,224
17640,2,95.93,-39.25,90.80,-5.13,-7.13,-0.0180,-0.0027,0.0958,-153.86,-147.13,-2.44,-1.96,3.88,3.57,3.88,3.58,-2.61,-2.20,224
17658,2,92.34,-79.07,90.81,-1.55,3.23,-0.0240,0.0081,0.0532,-154.01,-147.27,-6.97,-6.59,3.88,3.58,3.87,3.59,-2.76,-6.78,224
17680,2,88.25,-107.86,90.82,1.82,11.98,-0.0300,0.0173,0.0142,-154.26,-147.51,-8.11,-8.18,3.88,3.57,3.86,3.60,-3.00,-8.15,224
17700,2,87.85,-90.54,90.83,2.96,13.17,-0.0360,0.0256,-0.0243,-154.46,-147.71,-4.43,-4.96,3.88,3.57,3.85,3.61,-3.20,-4.69,224
17719,2,89.50,-41.94,90.84,1.33,6.01,-0.0420,0.0360,-0.0755,-154.47,-147.74,2.33,1.90,3.87,3.58,3.84,3.62,-3.22,2.12,224
17740,2,92.74,13.70,90.84,-1.90,-4.90,-0.0360,0.0444,-0.1195,-154.30,-147.59,7.35,7.24,3.87,3.59,3.85,3.61,-3.06,7.29,224
17760,2,95.41,44.14,90.85,-4.56,-12.65,-0.0300,0.0486,-0.1418,-154.06,-147.34,8.05,7.76,3.86,3.60,3.86,3.60,-2.82,7.90,224
17779,2,95.53,30.89,90.85,-4.68,-11.84,-0.0323,0.0523,-0.1618,-153.89,-147.16,3.10,3.64,3.85,3.61,3.85,3.60,-2.64,3.37,224
17800,2,92.89,-16.36,90.86,-2.03,-2.76,-0.0383,0.0588,-0.1984,-153.91,-147.18,-3.41,-3.11,3.85,3.61,3.84,3.61,-2.66,-3.26,224
17818,2,89.17,-64.45,90.87,1.69,8.54,-0.0443,0.0660,-0.2399,-154.10,-147.36,-7.90,-7.71,3.85,3.60,3.83,3.62,-2.85,-7.80,224
17840,2,86.57,-82.52,90.87,4.30,15.19,-0.0503,0.0704,-0.2500,-154.34,-147.60,-7.38,-7.49,3.85,3.60,3.82,3.63,-3.09,-7.44,224
17860,2,87.46,-46.90,90.87,3.41,10.57,-0.0563,0.0756,-0.2500,-154.47,-147.74,-0.60,-1.13,3.85,3.61,3.81,3.64,-3.22,-0.87,224
17880,2,90.38,7.63,90.88,0.50,0.39,-0.0623,0.0831,-0.2500,-154.38,-147.66,5.63,5.41,3.84,3.62,3.80,3.65,-3.13,5.52,224
17900,2,93.98,56.00,90.89,-3.10,-10.68,-0.0563,0.0872,-0.2500,-154.14,-147.42,8.85,8.99,3.83,3.62,3.81,3.64,-2.89,8.92,224
17919,2,96.20,70.55,90.89,-5.32,-16.28,-0.0503,0.0891,-0.2500,-153.89,-147.17,6.61,6.78,3.82,3.63,3.82,3.63,-2.64,6.70,224
17940,2,95.08,33.94,90.89,-4.19,-11.10,-0.0563,0.0917,-0.2500,-153.81,-147.08,-0.75,-0.47,3.81,3.64,3.81,3.64,-2.56,-0.61,224
17960,2,92.06,-19.06,90.90,-1.17,-0.81,-0.0623,0.0968,-0.2500,-153.94,-147.20,-6.98,-6.85,3.81,3.64,3.80,3.65,-2.69,-6.92,224
17980,2,88.52,-63.43,90.90,2.38,9.84,-0.0683,0.1014,-0.2500,-154.21,-147.47,-9.53,-9.83,3.81,3.64,3.79,3.67,-2.96,-9.68,224
18000,2,87.09,-64.90,90.91,3.82,12.82,-0.0743,0.1050,-0.2500,-154.47,-147.74,-6.98,-7.07,3.81,3.64,3.78,3.68,-3.22,-7.03,224
18020,2,89.14,-18.04,90.91,1.77,4.98,-0.0803,0.1102,-0.2500,-154.56,-147.84,0.37,0.19,3.81,3.65,3.77,3.69,-3.31,0.28,224
18039,2,92.52,31.21,90.91,-1.61,-5.72,-0.0743,0.1147,-0.2500,-154.44,-147.72,6.44,6.28,3.80,3.66,3.78,3.68,-3.20,6.36,224
18060,2,95.57,59.06,90.92,-4.66,-14.04,-0.0683,0.1166,-0.2500,-154.21,-147.49,7.33,7.55,3.79,3.66,3.79,3.67,-2.97,7.44,224
18080,2,95.73,40.69,90.92,-4.82,-12.89,-0.0623,0.1182,-0.2500,-154.05,-147.33,2.92,2.97,3.78,3.67,3.80,3.65,-2.81,2.94,224
18100,2,92.70,-14.20,90.92,-1.78,-2.42,-0.0683,0.1215,-0.2500,-154.09,-147.36,-3.96,-3.91,3.78,3.67,3.79,3.67,-2.84,-3.94,224
18119,2,88.79,-66.06,90.93,2.13,9.55,-0.0743,0.1251,-0.2500,-154.30,-147.57,-8.68,-8.55,3.78,3.67,3.78,3.68,-3.05,-8.62,224
18140,2,85.63,-91.54,90.93,5.29,17.91,-0.0803,0.1270,-0.2500,-154.57,-147.83,-8.02,-8.07,3.79,3.67,3.77,3.69,-3.32,-8.04,224
18160,2,85.70,-64.16,90.93,5.23,15.59,-0.0743,0.1288,-0.2500,-154.70,-147.97,-0.62,-0.88,3.79,3.67,3.78,3.68,-3.45,-0.75,224
18179,2,89.08,2.10,90.93,1.85,3.52,-0.0683,0.1321,-0.2500,-154.60,-147.87,6.49,6.34,3.78,3.67,3.79,3.67,-3.35,6.42,224
18200,2,93.16,59.56,90.93,-2.23,-9.22,-0.0623,0.1344,-0.2500,-154.31,-147.59,10.95,10.57,3.78,3.68,3.80,3.65,-3.07,10.76,224
18220,2,95.87,79.36,90.94,-4.94,-16.23,-0.0563,0.1351,-0.2500,-153.99,-147.27,9.66,9.65,3.78,3.68,3.81,3.64,-2.75,9.66,224
18240,2,95.57,51.33,90.94,-4.63,-13.38,-0.0503,0.1358,-0.2500,-153.83,-147.10,1.24,1.81,3.78,3.67,3.82,3.63,-2.58,1.53,224
18260,2,92.00,-14.18,90.94,-1.07,-1.00,-0.0563,0.1377,-0.2500,-153.92,-147.18,-5.92,-5.64,3.79,3.66,3.81,3.64,-2.67,-5.78,224
18280,2,87.74,-70.94,90.94,3.20,12.07,-0.0623,0.1396,-0.2500,-154.18,-147.44,-9.84,-10.09,3.80,3.66,3.80,3.65,-2.93,-9.97,224
18298,2,85.18,-86.92,90.94,5.76,18.47,-0.0683,0.1406,-0.2500,-154.47,-147.73,-8.06,-8.20,3.81,3.65,3.79,3.67,-3.22,-8.13,224
18320,2,85.89,-52.18,90.94,5.05,14.27,-0.0623,0.1419,-0.2500,-154.57,-147.85,0.51,0.39,3.81,3.65,3.80,3.65,-3.33,0.45,224
18340,2,89.74,17.51,90.94,1.20,1.00,-0.0563,0.1441,-0.2500,-154.44,-147.71,7.83,7.66,3.81,3.65,3.81,3.64,-3.19,7.75,224
18360,2,94.11,74.15,90.94,-3.17,-12.27,-0.0503,0.1449,-0.2500,-154.12,-147.40,11.25,11.51,3.80,3.66,3.82,3.63,-2.88,11.38,224
18380,2,96.87,92.04,90.94,-5.92,-19.20,-0.0443,0.1449,-0.2500,-153.81,-147.08,8.68,8.82,3.80,3.66,3.83,3.62,-2.56,8.75,224
