# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0200
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=92.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3059,1,53.24,8.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.01,0.02,5.77,4.95,5.80,4.96,0.00,0.00,0
3079,1,53.48,9.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.01,0.02,5.77,4.95,5.80,4.96,0.00,0.00,0
3099,1,53.71,9.79,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.01,-0.06,5.78,4.95,5.81,4.97,0.00,0.00,0
3118,1,53.95,10.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,0.00,-0.06,5.79,4.96,5.82,4.97,0.00,0.00,0
3140,1,54.22,10.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,0.00,-0.06,5.79,4.96,5.82,4.98,0.00,0.00,0
3159,1,54.34,10.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,0.00,-0.06,5.80,4.97,5.83,4.98,0.00,0.00,0
3179,1,54.41,9.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,0.00,-0.06,5.81,4.97,5.84,4.99,0.00,0.00,0
3199,1,54.37,7.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,0.00,-0.06,5.81,4.98,5.84,4.99,0.00,0.00,0
3219,1,54.27,6.32,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,0.00,-0.06,5.82,4.98,5.85,4.99,0.00,0.00,0
3239,1,54.12,5.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,0.00,-0.06,5.83,4.98,5.86,5.00,0.00,0.00,0
3260,1,53.92,4.13,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,0.00,-0.05,5.83,4.99,5.86,5.00,0.00,0.00,0
3279,1,53.72,3.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.04,-0.05,5.84,4.99,5.87,5.01,0.00,0.00,0
3299,1,53.81,6.16,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.04,-0.05,5.85,5.00,5.88,5.01,0.00,0.00,0
3319,1,54.27,12.74,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.04,-0.05,5.85,5.00,5.88,5.01,0.00,0.00,0
3340,1,54.92,18.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.04,-0.05,5.86,5.01,5.89,5.02,0.00,0.00,0
3359,1,55.59,22.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.04,-0.05,5.87,5.01,5.89,5.02,0.00,0.00,0
3378,1,56.13,22.43,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.04,-0.05,5.87,5.01,5.90,5.03,0.00,0.00,0
3400,1,56.57,22.09,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.04,-0.05,5.88,5.02,5.91,5.03,0.00,0.00,0
3420,1,57.01,21.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.39,-245.99,-0.04,0.01,5.89,5.02,5.91,5.03,0.00,0.00,0
3440,1,57.49,22.14,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,0.01,5.89,5.03,5.92,5.04,0.00,0.00,0
3459,1,57.95,21.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,0.01,5.90,5.03,5.92,5.04,0.00,0.00,0
3479,1,58.36,20.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,0.01,5.90,5.04,5.93,5.04,0.00,0.00,0
3498,1,58.70,18.53,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,0.01,5.91,5.04,5.94,5.05,0.00,0.00,0
3520,1,58.93,15.74,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,0.01,5.91,5.04,5.94,5.05,0.00,0.00,0
3540,1,59.11,13.11,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,0.01,5.92,5.05,5.95,5.05,0.00,0.00,0
3559,1,59.23,10.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,0.01,5.93,5.05,5.95,5.06,0.00,0.00,0
3579,1,59.33,9.08,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,0.07,5.93,5.05,5.96,5.06,0.00,0.00,0
3599,1,59.45,8.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,0.07,5.94,5.06,5.96,5.06,0.00,0.00,0
3619,1,59.59,8.17,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,0.07,5.94,5.06,5.97,5.07,0.00,0.00,0
3640,1,59.77,8.48,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,0.07,5.95,5.06,5.97,5.07,0.00,0.00,0
3659,1,59.97,9.04,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,0.07,5.95,5.06,5.98,5.07,0.00,0.00,0
3679,1,60.20,9.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,0.07,5.96,5.07,5.99,5.08,0.00,0.00,0
3699,1,60.44,10.22,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,0.07,5.97,5.07,5.99,5.08,0.00,0.00,0
3719,1,60.67,10.33,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,0.07,5.97,5.08,6.00,5.08,0.00,0.00,0
3740,1,60.89,10.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.01,5.98,5.08,6.00,5.09,0.00,0.00,0
3758,1,61.09,9.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,5.98,5.08,6.01,5.09,0.00,0.00,0
3780,1,61.26,9.07,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,5.99,5.08,6.01,5.09,0.00,0.00,0
3799,1,61.41,8.39,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,5.99,5.09,6.02,5.10,0.00,0.00,0
3819,1,61.55,7.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.00,5.09,6.02,5.10,0.00,0.00,0
3839,1,61.69,7.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.00,5.09,6.03,5.10,0.00,0.00,0
3860,1,61.86,7.27,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.01,5.10,6.03,5.11,0.00,0.00,0
3878,1,61.98,7.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.01,5.10,6.04,5.11,0.00,0.00,0
3900,1,62.14,7.61,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,0.02,6.02,5.10,6.04,5.11,0.00,0.00,0
3919,1,62.32,8.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.06,0.02,6.02,5.11,6.05,5.11,0.00,0.00,0
3938,1,62.51,8.38,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.06,0.02,6.03,5.11,6.05,5.12,0.00,0.00,0
3960,1,62.77,8.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.06,0.02,6.03,5.11,6.05,5.12,0.00,0.00,0
3980,1,62.91,8.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.06,0.02,6.04,5.11,6.06,5.12,0.00,0.00,0
3999,1,63.10,8.60,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.06,0.02,6.04,5.12,6.06,5.13,0.00,0.00,0
4018,1,63.27,8.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.06,0.02,6.05,5.12,6.07,5.13,0.00,0.00,0
4039,1,63.43,8.14,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.06,0.02,6.05,5.12,6.07,5.13,0.00,0.00,0
4060,1,63.59,7.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.06,-0.03,6.06,5.13,6.08,5.13,0.00,0.00,0
4079,1,63.75,8.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.03,6.06,5.13,6.08,5.14,0.00,0.00,0
4099,1,63.92,8.09,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.03,6.07,5.13,6.09,5.14,0.00,0.00,0
4119,1,64.10,8.19,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.03,6.07,5.13,6.09,5.14,0.00,0.00,0
4138,1,64.27,8.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.03,6.07,5.14,6.09,5.14,0.00,0.00,0
4160,1,64.49,8.16,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.03,6.08,5.14,6.10,5.15,0.00,0.00,0
4180,1,64.62,8.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.03,6.08,5.14,6.10,5.15,0.00,0.00,0
4199,1,64.78,7.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.03,6.09,5.14,6.11,5.15,0.00,0.00,0
4219,1,64.95,7.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,0.08,6.09,5.15,6.11,5.16,0.00,0.00,0
4239,1,65.10,7.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,0.08,6.09,5.15,6.12,5.16,0.00,0.00,0
4259,1,65.25,7.30,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,0.08,6.10,5.15,6.12,5.16,0.00,0.00,0
4279,1,65.38,6.89,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,0.08,6.10,5.15,6.12,5.16,0.00,0.00,0
4299,1,65.50,6.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,0.08,6.11,5.16,6.13,5.17,0.00,0.00,0
4319,1,65.62,6.09,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,0.08,6.11,5.16,6.13,5.17,0.00,0.00,0
4339,1,65.73,5.86,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,0.08,6.12,5.16,6.13,5.17,0.00,0.00,0
4360,1,65.84,5.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,0.08,6.12,5.16,6.14,5.17,0.00,0.00,0
4379,1,65.96,5.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,0.03,6.12,5.17,6.14,5.17,0.00,0.00,0
4398,1,66.09,6.11,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.05,0.03,6.13,5.17,6.15,5.18,0.00,0.00,0
4420,1,66.24,6.39,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.05,0.03,6.13,5.17,6.15,5.18,0.00,0.00,0
4439,1,66.40,6.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.05,0.03,6.13,5.17,6.15,5.18,0.00,0.00,0
4460,1,66.56,6.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.05,0.03,6.14,5.18,6.16,5.18,0.00,0.00,0
4479,1,66.71,6.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.05,0.03,6.14,5.18,6.16,5.19,0.00,0.00,0
4499,1,66.85,6.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.05,0.03,6.14,5.18,6.16,5.19,0.00,0.00,0
4518,1,66.98,6.52,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.05,0.03,6.15,5.18,6.17,5.19,0.00,0.00,0
4540,1,67.11,6.30,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.05,-0.04,6.15,5.19,6.17,5.19,0.00,0.00,0
4560,1,67.23,6.25,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.04,-0.04,6.16,5.19,6.18,5.19,0.00,0.00,0
4579,1,67.37,6.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.04,-0.04,6.16,5.19,6.18,5.20,0.00,0.00,0
4599,1,67.50,6.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.04,-0.04,6.16,5.19,6.18,5.20,0.00,0.00,0
4619,1,67.65,6.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.04,-0.04,6.17,5.19,6.19,5.20,0.00,0.00,0
4639,1,67.79,6.63,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.04,-0.04,6.17,5.20,6.19,5.20,0.00,0.00,0
4659,1,67.94,6.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.04,-0.04,6.17,5.20,6.19,5.21,0.00,0.00,0
4680,1,68.08,6.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.04,-0.04,6.18,5.20,6.20,5.21,0.00,0.00,0
4700,1,68.21,6.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.04,-0.00,6.18,5.20,6.20,5.21,0.00,0.00,0
4719,1,68.34,6.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.00,6.18,5.21,6.20,5.21,0.00,0.00,0
4739,1,68.46,5.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.00,6.19,5.21,6.21,5.21,0.00,0.00,0
4760,1,68.57,5.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.00,6.19,5.21,6.21,5.22,0.00,0.00,0
4778,1,68.66,5.31,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.00,6.19,5.21,6.21,5.22,0.00,0.00,0
4800,1,68.76,5.14,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.00,6.20,5.21,6.21,5.22,0.00,0.00,0
4820,1,68.86,5.09,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.00,6.20,5.21,6.22,5.22,0.00,0.00,0
4839,1,68.97,5.27,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.00,6.20,5.22,6.22,5.22,0.00,0.00,0
4860,1,69.10,5.50,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.01,-0.03,6.21,5.22,6.22,5.23,0.00,0.00,0
4879,1,69.23,5.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,-0.03,6.21,5.22,6.23,5.23,0.00,0.00,0
4899,1,69.36,5.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,-0.03,6.21,5.22,6.23,5.23,0.00,0.00,0
4919,1,69.49,5.94,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,-0.03,6.22,5.22,6.23,5.23,0.00,0.00,0
4939,1,69.61,5.88,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,-0.03,6.22,5.23,6.24,5.23,0.00,0.00,0
4960,1,69.74,5.89,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,-0.03,6.22,5.23,6.24,5.23,0.00,0.00,0
4980,1,69.87,5.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,-0.03,6.22,5.23,6.24,5.24,0.00,0.00,0
4999,1,69.99,5.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,-0.03,6.23,5.23,6.24,5.24,0.00,0.00,0
5019,1,70.11,5.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,-0.00,6.23,5.23,6.25,5.24,0.00,0.00,0
5038,1,70.22,5.52,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.05,-0.00,6.23,5.24,6.25,5.24,0.00,0.00,0
5060,1,70.35,5.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.05,-0.00,6.23,5.24,6.25,5.24,0.00,0.00,0
5079,1,70.42,4.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.05,-0.00,6.24,5.24,6.26,5.24,0.00,0.00,0
5099,1,70.51,4.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.05,-0.00,6.24,5.24,6.26,5.25,0.00,0.00,0
5119,1,70.60,4.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.05,-0.00,6.24,5.24,6.26,5.25,0.00,0.00,0
5139,1,70.69,4.61,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.05,-0.00,6.25,5.24,6.26,5.25,0.00,0.00,0
5159,1,70.79,4.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.05,-0.00,6.25,5.25,6.27,5.25,0.00,0.00,0
5180,1,70.90,4.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.05,-0.01,6.25,5.25,6.27,5.25,0.00,0.00,0
5199,1,71.02,5.09,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.25,5.25,6.27,5.25,0.00,0.00,0
5219,1,71.13,5.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.26,5.25,6.27,5.26,0.00,0.00,0
5239,1,71.25,5.22,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.26,5.25,6.28,5.26,0.00,0.00,0
5260,1,71.35,5.15,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.26,5.25,6.28,5.26,0.00,0.00,0
5279,1,71.46,5.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.26,5.26,6.28,5.26,0.00,0.00,0
5298,1,71.57,5.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.27,5.26,6.28,5.26,0.00,0.00,0
5320,1,71.67,4.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.01,6.27,5.26,6.29,5.26,0.00,0.00,0
5340,1,71.76,4.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,0.03,6.27,5.26,6.29,5.27,0.00,0.00,0
5360,1,71.85,4.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,0.03,6.27,5.26,6.29,5.27,0.00,0.00,0
5380,1,71.94,4.43,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,0.03,6.28,5.26,6.29,5.27,0.00,0.00,0
5399,1,72.03,4.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,0.03,6.28,5.26,6.30,5.27,0.00,0.00,0
5418,1,72.11,4.25,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,0.03,6.28,5.27,6.30,5.27,0.00,0.00,0
5440,1,72.20,4.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,0.03,6.28,5.27,6.30,5.27,0.00,0.00,0
5460,1,72.32,4.35,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,0.03,6.29,5.27,6.30,5.27,0.00,0.00,0
5479,1,72.39,4.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,0.03,6.29,5.27,6.31,5.28,0.00,0.00,0
5499,1,72.49,4.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.03,0.03,6.29,5.27,6.31,5.28,0.00,0.00,0
5519,1,72.59,4.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.00,0.03,6.29,5.27,6.31,5.28,0.00,0.00,0
5539,1,72.70,4.86,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.00,0.03,6.30,5.28,6.31,5.28,0.00,0.00,0
5560,1,72.81,4.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.00,0.03,6.30,5.28,6.31,5.28,0.00,0.00,0
5580,1,72.92,5.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.00,0.03,6.30,5.28,6.32,5.28,0.00,0.00,0
5599,1,73.03,4.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.00,0.03,6.30,5.28,6.32,5.28,0.00,0.00,0
5619,1,73.13,4.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.00,0.03,6.30,5.28,6.32,5.28,0.00,0.00,0
5639,1,73.22,4.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.00,0.03,6.31,5.28,6.32,5.29,0.00,0.00,0
5660,1,73.30,4.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.00,0.00,6.31,5.28,6.33,5.29,0.00,0.00,0
5678,1,73.37,3.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,0.00,6.31,5.28,6.33,5.29,0.00,0.00,0
5700,1,73.44,3.70,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,0.00,6.31,5.29,6.33,5.29,0.00,0.00,0
5719,1,73.51,3.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,0.00,6.31,5.29,6.33,5.29,0.00,0.00,0
5739,1,73.58,3.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,0.00,6.31,5.29,6.33,5.29,0.00,0.00,0
5760,1,73.65,3.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,0.00,6.32,5.29,6.34,5.29,0.00,0.00,0
5780,1,73.73,3.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,0.00,6.32,5.29,6.34,5.29,0.00,0.00,0
5798,1,73.81,3.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,0.00,6.32,5.29,6.34,5.30,0.00,0.00,0
5820,1,73.89,3.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.00,-0.04,6.32,5.29,6.34,5.30,0.00,0.00,0
5839,1,73.97,3.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,-0.04,6.32,5.29,6.34,5.30,0.00,0.00,0
5859,1,74.05,3.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,-0.04,6.33,5.30,6.35,5.30,0.00,0.00,0
5880,1,74.15,3.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,-0.04,6.33,5.30,6.35,5.30,0.00,0.00,0
5900,1,74.24,3.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,-0.04,6.33,5.30,6.35,5.30,0.00,0.00,0
5919,1,74.30,3.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,-0.04,6.33,5.30,6.35,5.30,0.00,0.00,0
5938,1,74.37,3.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,-0.04,6.34,5.30,6.35,5.30,0.00,0.00,0
5960,1,74.47,3.61,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,-0.04,6.34,5.30,6.35,5.31,0.00,0.00,0
5980,1,74.52,3.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.02,-0.03,6.34,5.30,6.36,5.31,0.00,0.00,0
5999,1,74.60,3.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,-0.03,6.34,5.30,6.36,5.31,0.00,0.00,0
6019,1,74.68,3.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,-0.03,6.34,5.30,6.36,5.31,0.00,0.00,0
6039,1,74.75,3.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,-0.03,6.35,5.31,6.36,5.31,0.00,0.00,0
6058,1,74.83,3.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,-0.03,6.35,5.31,6.36,5.31,0.00,0.00,0
6080,1,74.93,3.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,-0.03,6.35,5.31,6.36,5.31,0.00,0.00,0
6099,1,74.99,3.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,-0.03,6.35,5.31,6.37,5.31,0.00,0.00,0
6119,1,75.07,3.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,-0.03,6.35,5.31,6.37,5.31,0.00,0.00,0
6139,1,75.15,3.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,-0.02,0.02,6.35,5.31,6.37,5.32,0.00,0.00,0
6159,1,75.23,3.70,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.03,0.02,6.35,5.31,6.37,5.32,0.00,0.00,0
6179,1,75.30,3.67,0.00,0.00,0.00,0.0000,0.0000,0.0000,-252.42,-245.99,0.03,0.02,6.36,5.31,6.37,5.32,0.00,0.00,0
