# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_drift_gain=0.0050
# dither_amplitude=0.20
# dither_freq=0.30
# vel_trim_drift_gain=0.0050
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3461,1,57.09,9.37,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.02,5.89,5.04,5.90,5.05,0.00,0.00,0
3480,1,57.28,9.35,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.02,5.89,5.04,5.91,5.06,0.00,0.00,0
3501,1,57.48,9.41,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.02,5.90,5.05,5.91,5.06,0.00,0.00,0
3520,1,57.68,9.63,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.02,5.90,5.05,5.92,5.06,0.00,0.00,0
3541,1,57.89,9.77,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.02,5.91,5.06,5.92,5.07,0.00,0.00,0
3560,1,58.10,9.85,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.02,5.91,5.06,5.93,5.07,0.00,0.00,0
3580,1,58.31,9.77,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.02,5.92,5.06,5.93,5.07,0.00,0.00,0
3601,1,58.50,9.66,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.02,5.93,5.07,5.94,5.08,0.00,0.00,0
3621,1,58.70,9.50,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.02,5.93,5.07,5.95,5.08,0.00,0.00,0
3640,1,58.89,9.33,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.02,5.94,5.07,5.95,5.08,0.00,0.00,0
3661,1,59.07,9.11,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.05,5.94,5.08,5.96,5.09,0.00,0.00,0
3680,1,59.24,8.87,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.05,5.95,5.08,5.96,5.09,0.00,0.00,0
3701,1,59.41,8.60,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.05,5.95,5.08,5.97,5.09,0.00,0.00,0
3720,1,59.57,8.40,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.05,5.96,5.09,5.97,5.10,0.00,0.00,0
3741,1,59.74,8.28,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.05,5.96,5.09,5.98,5.10,0.00,0.00,0
3760,1,59.91,8.32,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.05,5.97,5.09,5.98,5.10,0.00,0.00,0
3781,1,60.08,8.39,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.05,5.98,5.10,5.99,5.11,0.00,0.00,0
3801,1,60.27,8.63,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.05,5.98,5.10,5.99,5.11,0.00,0.00,0
3820,1,60.46,8.84,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.01,5.99,5.10,6.00,5.11,0.00,0.00,0
3840,1,60.66,9.00,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.04,0.01,5.99,5.11,6.00,5.12,0.00,0.00,0
3861,1,60.86,9.04,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.04,0.01,6.00,5.11,6.01,5.12,0.00,0.00,0
3880,1,61.04,8.85,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.04,0.01,6.00,5.11,6.01,5.12,0.00,0.00,0
3901,1,61.21,8.53,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.04,0.01,6.01,5.11,6.02,5.12,0.00,0.00,0
3920,1,61.37,8.19,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.04,0.01,6.01,5.12,6.02,5.13,0.00,0.00,0
3941,1,61.52,7.90,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.04,0.01,6.02,5.12,6.03,5.13,0.00,0.00,0
3959,1,61.67,7.71,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.04,0.01,6.02,5.12,6.03,5.13,0.00,0.00,0
3981,1,61.81,7.61,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.04,0.02,6.03,5.13,6.04,5.14,0.00,0.00,0
4001,1,61.97,7.63,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.03,5.13,6.04,5.14,0.00,0.00,0
4020,1,62.13,7.72,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.04,5.13,6.04,5.14,0.00,0.00,0
4041,1,62.30,7.81,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.04,5.13,6.05,5.14,0.00,0.00,0
4061,1,62.47,7.85,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.04,5.14,6.05,5.15,0.00,0.00,0
4079,1,62.64,7.85,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.05,5.14,6.06,5.15,0.00,0.00,0
4101,1,62.80,7.85,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.05,5.14,6.06,5.15,0.00,0.00,0
4120,1,62.96,7.81,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.06,5.15,6.07,5.15,0.00,0.00,0
4141,1,63.12,7.80,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.00,6.06,5.15,6.07,5.16,0.00,0.00,0
4160,1,63.29,7.78,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.00,6.07,5.15,6.07,5.16,0.00,0.00,0
4181,1,63.45,7.64,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.00,6.07,5.15,6.08,5.16,0.00,0.00,0
4201,1,63.60,7.44,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.00,6.08,5.16,6.08,5.17,0.00,0.00,0
4219,1,63.74,7.17,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.00,6.08,5.16,6.09,5.17,0.00,0.00,0
4241,1,63.88,6.93,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.00,6.08,5.16,6.09,5.17,0.00,0.00,0
4261,1,64.02,6.74,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.00,6.09,5.16,6.10,5.17,0.00,0.00,0
4280,1,64.15,6.69,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.00,6.09,5.17,6.10,5.18,0.00,0.00,0
4301,1,64.29,6.69,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.01,6.09,5.17,6.10,5.18,0.00,0.00,0
4320,1,64.43,6.74,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,0.01,6.10,5.17,6.11,5.18,0.00,0.00,0
4340,1,64.58,6.83,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,0.01,6.10,5.17,6.11,5.18,0.00,0.00,0
4361,1,64.73,6.97,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,0.01,6.11,5.18,6.11,5.18,0.00,0.00,0
4381,1,64.89,7.13,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,0.01,6.11,5.18,6.12,5.19,0.00,0.00,0
4401,1,65.04,7.25,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,0.01,6.12,5.18,6.12,5.19,0.00,0.00,0
4421,1,65.20,7.30,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,0.01,6.12,5.18,6.13,5.19,0.00,0.00,0
4440,1,65.35,7.17,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,0.01,6.12,5.19,6.13,5.19,0.00,0.00,0
4460,1,65.49,6.97,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.02,6.13,5.19,6.13,5.20,0.00,0.00,0
4480,1,65.62,6.73,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.02,6.13,5.19,6.14,5.20,0.00,0.00,0
4501,1,65.75,6.55,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.02,6.13,5.19,6.14,5.20,0.00,0.00,0
4520,1,65.88,6.35,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.02,6.14,5.20,6.14,5.20,0.00,0.00,0
4541,1,66.00,6.18,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.02,6.14,5.20,6.15,5.21,0.00,0.00,0
4560,1,66.12,6.12,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.02,6.14,5.20,6.15,5.21,0.00,0.00,0
4581,1,66.25,6.12,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.02,6.15,5.20,6.15,5.21,0.00,0.00,0
4600,1,66.38,6.13,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.02,6.15,5.20,6.16,5.21,0.00,0.00,0
4621,1,66.50,6.08,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,0.01,6.16,5.21,6.16,5.21,0.00,0.00,0
4640,1,66.63,6.13,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.16,5.21,6.16,5.22,0.00,0.00,0
4661,1,66.76,6.14,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.16,5.21,6.17,5.22,0.00,0.00,0
4680,1,66.89,6.08,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.17,5.21,6.17,5.22,0.00,0.00,0
4701,1,67.01,6.03,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.17,5.21,6.17,5.22,0.00,0.00,0
4719,1,67.13,5.99,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.17,5.22,6.18,5.22,0.00,0.00,0
4741,1,67.25,5.95,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.17,5.22,6.18,5.23,0.00,0.00,0
4760,1,67.38,5.91,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.18,5.22,6.18,5.23,0.00,0.00,0
4781,1,67.50,5.83,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.04,6.18,5.22,6.19,5.23,0.00,0.00,0
4801,1,67.62,5.80,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.04,6.18,5.23,6.19,5.23,0.00,0.00,0
4821,1,67.74,5.83,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.04,6.19,5.23,6.19,5.23,0.00,0.00,0
4840,1,67.86,5.90,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.04,6.19,5.23,6.20,5.24,0.00,0.00,0
4860,1,67.99,5.94,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.04,6.19,5.23,6.20,5.24,0.00,0.00,0
4881,1,68.12,6.01,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.04,6.20,5.23,6.20,5.24,0.00,0.00,0
4901,1,68.24,5.99,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.04,6.20,5.24,6.21,5.24,0.00,0.00,0
4920,1,68.37,5.88,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.04,6.20,5.24,6.21,5.24,0.00,0.00,0
4941,1,68.49,5.64,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.04,6.21,5.24,6.21,5.25,0.00,0.00,0
4960,1,68.59,5.38,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.04,6.21,5.24,6.21,5.25,0.00,0.00,0
4980,1,68.69,5.12,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.04,6.21,5.24,6.22,5.25,0.00,0.00,0
5001,1,68.78,5.04,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.04,6.21,5.24,6.22,5.25,0.00,0.00,0
5021,1,68.88,4.99,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.04,6.22,5.25,6.22,5.25,0.00,0.00,0
5040,1,68.99,5.01,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.04,6.22,5.25,6.23,5.25,0.00,0.00,0
5061,1,69.10,5.03,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.04,6.22,5.25,6.23,5.26,0.00,0.00,0
5080,1,69.21,5.06,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.04,6.22,5.25,6.23,5.26,0.00,0.00,0
5101,1,69.31,5.06,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.03,0.01,6.23,5.25,6.23,5.26,0.00,0.00,0
5120,1,69.42,5.03,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.01,6.23,5.25,6.24,5.26,0.00,0.00,0
5141,1,69.53,5.00,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.01,6.23,5.26,6.24,5.26,0.00,0.00,0
5160,1,69.63,4.95,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.01,6.24,5.26,6.24,5.26,0.00,0.00,0
5181,1,69.74,4.96,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.01,6.24,5.26,6.25,5.27,0.00,0.00,0
5201,1,69.84,4.84,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.01,6.24,5.26,6.25,5.27,0.00,0.00,0
5221,1,69.94,4.67,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.01,6.25,5.26,6.25,5.27,0.00,0.00,0
5239,1,70.03,4.53,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.01,6.25,5.26,6.25,5.27,0.00,0.00,0
5261,1,70.12,4.46,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.00,0.02,6.25,5.27,6.26,5.27,0.00,0.00,0
5280,1,70.21,4.49,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.02,6.25,5.27,6.26,5.27,0.00,0.00,0
5301,1,70.31,4.54,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.02,6.26,5.27,6.26,5.27,0.00,0.00,0
5320,1,70.41,4.66,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.02,6.26,5.27,6.26,5.28,0.00,0.00,0
5341,1,70.51,4.76,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.02,6.26,5.27,6.27,5.28,0.00,0.00,0
5359,1,70.62,4.94,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.02,6.26,5.27,6.27,5.28,0.00,0.00,0
5381,1,70.73,5.03,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.02,6.26,5.28,6.27,5.28,0.00,0.00,0
5400,1,70.84,5.07,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.02,6.27,5.28,6.27,5.28,0.00,0.00,0
5421,1,70.95,5.03,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.27,5.28,6.27,5.28,0.00,0.00,0
5440,1,71.06,4.97,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
5461,1,71.16,4.81,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
5480,1,71.25,4.63,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
5500,1,71.34,4.43,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.28,5.28,6.28,5.29,0.00,0.00,0
5521,1,71.41,4.21,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.28,5.29,6.29,5.29,0.00,0.00,0
5541,1,71.49,4.03,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.28,5.29,6.29,5.29,0.00,0.00,0
5560,1,71.58,3.95,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,0.01,6.28,5.29,6.29,5.29,0.00,0.00,0
5581,1,71.66,3.94,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.01,-0.00,6.29,5.29,6.29,5.29,0.00,0.00,0
5600,1,71.74,3.90,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.00,6.29,5.29,6.29,5.30,0.00,0.00,0
5621,1,71.82,3.78,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.00,6.29,5.29,6.30,5.30,0.00,0.00,0
5640,1,71.90,3.79,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.00,6.30,5.29,6.30,5.30,0.00,0.00,0
5661,1,71.98,3.87,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.00,6.30,5.30,6.30,5.30,0.00,0.00,0
5680,1,72.07,3.97,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.00,6.30,5.30,6.30,5.30,0.00,0.00,0
5701,1,72.16,4.09,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.00,6.30,5.30,6.31,5.30,0.00,0.00,0
5721,1,72.26,4.18,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.00,6.30,5.30,6.31,5.30,0.00,0.00,0
5740,1,72.35,4.20,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,0.03,6.31,5.30,6.31,5.31,0.00,0.00,0
5760,1,72.44,4.15,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.03,6.31,5.30,6.31,5.31,0.00,0.00,0
5781,1,72.52,4.02,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.03,6.31,5.30,6.31,5.31,0.00,0.00,0
5800,1,72.60,3.85,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.03,6.31,5.30,6.32,5.31,0.00,0.00,0
5821,1,72.67,3.72,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.03,6.31,5.31,6.32,5.31,0.00,0.00,0
5840,1,72.75,3.65,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.03,6.31,5.31,6.32,5.31,0.00,0.00,0
5861,1,72.82,3.56,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.03,6.31,5.31,6.32,5.31,0.00,0.00,0
5879,1,72.90,3.46,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.03,6.32,5.31,6.32,5.31,0.00,0.00,0
5901,1,72.97,3.41,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.02,0.02,6.32,5.31,6.32,5.31,0.00,0.00,0
5921,1,73.04,3.41,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.32,5.31,6.33,5.32,0.00,0.00,0
5941,1,73.11,3.41,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.32,5.31,6.33,5.32,0.00,0.00,0
5960,1,73.19,3.45,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.32,5.31,6.33,5.32,0.00,0.00,0
5981,1,73.26,3.48,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.33,5.32,6.33,5.32,0.00,0.00,0
5999,1,73.34,3.55,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.33,5.32,6.33,5.32,0.00,0.00,0
6021,1,73.42,3.63,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.33,5.32,6.34,5.32,0.00,0.00,0
6040,1,73.50,3.65,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.02,6.33,5.32,6.34,5.32,0.00,0.00,0
6061,1,73.58,3.68,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.00,0.05,6.34,5.32,6.34,5.32,0.00,0.00,0
6080,1,73.66,3.64,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.06,0.05,6.34,5.32,6.34,5.32,0.00,0.00,0
6101,1,73.73,3.60,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.06,0.05,6.34,5.32,6.34,5.33,0.00,0.00,0
6121,1,73.81,3.51,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.06,0.05,6.34,5.32,6.34,5.33,0.00,0.00,0
6140,1,73.88,3.44,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.06,0.05,6.34,5.32,6.35,5.33,0.00,0.00,0
6161,1,73.95,3.31,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.06,0.05,6.34,5.33,6.35,5.33,0.00,0.00,0
6181,1,74.01,3.21,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.06,0.05,6.35,5.33,6.35,5.33,0.00,0.00,0
6200,1,74.07,3.12,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.06,0.05,6.35,5.33,6.35,5.33,0.00,0.00,0
6221,1,74.13,3.02,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.06,0.02,6.35,5.33,6.35,5.33,0.00,0.00,0
6240,1,74.20,3.00,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.02,0.02,6.35,5.33,6.35,5.33,0.00,0.00,0
6260,1,74.26,2.95,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.02,0.02,6.35,5.33,6.36,5.33,0.00,0.00,0
6281,1,74.33,3.04,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.02,0.02,6.35,5.33,6.36,5.33,0.00,0.00,0
6301,1,74.40,3.09,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.02,0.02,6.35,5.33,6.36,5.34,0.00,0.00,0
6321,1,74.47,3.12,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.02,0.02,6.35,5.33,6.36,5.34,0.00,0.00,0
6341,1,74.54,3.17,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.02,0.02,6.36,5.33,6.36,5.34,0.00,0.00,0
6360,1,74.60,3.13,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.02,0.02,6.36,5.34,6.36,5.34,0.00,0.00,0
6380,1,74.67,3.07,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.02,0.01,6.36,5.34,6.36,5.34,0.00,0.00,0
6400,1,74.73,3.01,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
6421,1,74.79,2.91,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
6440,1,74.85,2.83,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
6461,1,74.91,2.74,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
6480,1,74.96,2.65,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
6501,1,75.02,2.60,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.37,5.34,6.37,5.34,0.00,0.00,0
6520,1,75.07,2.52,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.37,5.34,6.37,5.35,0.00,0.00,0
6541,1,75.12,2.48,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.02,6.37,5.34,6.38,5.35,0.00,0.00,0
6560,1,75.18,2.48,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.02,6.37,5.34,6.38,5.35,0.00,0.00,0
6581,1,75.23,2.44,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.02,6.37,5.34,6.38,5.35,0.00,0.00,0
6600,1,75.28,2.43,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.02,6.38,5.34,6.38,5.35,0.00,0.00,0
6621,1,75.33,2.43,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.02,6.38,5.35,6.38,5.35,0.00,0.00,0
6639,1,75.38,2.47,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.02,6.38,5.35,6.38,5.35,0.00,0.00,0
6660,1,75.44,2.59,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.02,6.38,5.35,6.38,5.35,0.00,0.00,0
6681,1,75.50,2.76,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.02,6.38,5.35,6.39,5.35,0.00,0.00,0
6701,1,75.57,2.90,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.05,0.01,6.39,5.35,6.39,5.35,0.00,0.00,0
6721,1,75.64,2.95,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.39,5.35,6.39,5.35,0.00,0.00,0
6740,1,75.71,2.93,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.39,5.35,6.39,5.35,0.00,0.00,0
6760,1,75.76,2.79,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.39,5.35,6.39,5.36,0.00,0.00,0
6780,1,75.82,2.64,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.39,5.35,6.39,5.36,0.00,0.00,0
6801,1,75.86,2.40,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.39,5.35,6.39,5.36,0.00,0.00,0
6821,1,75.90,2.21,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.39,5.35,6.39,5.36,0.00,0.00,0
6840,1,75.94,2.07,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,0.01,6.39,5.36,6.40,5.36,0.00,0.00,0
6861,1,75.98,2.06,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,0.01,-0.02,6.39,5.36,6.40,5.36,0.00,0.00,0
6880,1,76.03,2.21,0.00,0.00,0.00,0.0000,0.0000,19.46,24.94,-0.03,-0.02,6.39,5.36,6.40,5.36,0.00,0.00,0
