# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_drift_gain=0.0050
# dither_amplitude=0.20
# dither_freq=0.30
# vel_trim_drift_gain=0.0050
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
13340,2,90.40,0.03,90.39,0.00,0.00,0.2500,-0.7332,19.52,25.01,0.01,0.02,4.35,3.11,4.35,3.11,11.88,0.02,240
13360,2,90.39,-0.01,90.38,0.00,0.00,0.2500,-0.7345,19.52,25.01,-0.01,0.05,4.35,3.11,4.35,3.11,11.88,0.02,240
13380,2,90.38,-0.01,90.38,0.00,0.00,0.2500,-0.7358,19.52,25.01,0.04,0.02,4.35,3.11,4.35,3.11,11.88,0.03,240
13400,2,90.38,0.03,90.37,-0.00,-0.01,0.2500,-0.7371,19.52,25.01,-0.02,0.01,4.35,3.11,4.35,3.11,11.88,-0.00,240
13418,2,90.37,-0.00,90.36,-0.01,-0.02,0.2500,-0.7384,19.52,25.01,0.01,-0.02,4.35,3.11,4.35,3.11,11.88,-0.01,240
13440,2,90.37,-0.03,90.35,-0.01,-0.01,0.2500,-0.7397,19.52,25.01,0.05,0.01,4.35,3.11,4.35,3.11,11.88,0.03,240
13460,2,90.36,-0.08,90.34,-0.01,-0.01,0.2500,-0.7410,19.52,25.01,-0.03,0.01,4.35,3.11,4.35,3.11,11.88,-0.01,240
13480,2,90.35,-0.11,90.34,-0.01,-0.00,0.2500,-0.7423,19.52,25.01,0.02,0.01,4.35,3.11,4.35,3.11,11.88,0.02,240
13500,2,90.34,-0.11,90.33,-0.01,-0.01,0.2500,-0.7436,19.52,25.01,-0.01,0.01,4.35,3.11,4.35,3.11,11.88,0.00,240
13520,2,90.33,-0.15,90.32,-0.01,-0.00,0.2500,-0.7449,19.52,25.01,-0.04,-0.00,4.35,3.11,4.35,3.11,11.88,-0.02,240
13540,2,90.33,-0.18,90.31,-0.01,0.00,0.2500,-0.7461,19.52,25.01,-0.01,-0.02,4.35,3.11,4.35,3.11,11.88,-0.02,240
13560,2,90.32,-0.20,90.30,-0.01,0.00,0.2500,-0.7474,19.52,25.01,0.02,-0.03,4.35,3.11,4.35,3.11,11.88,-0.01,240
13580,2,90.31,-0.17,90.29,-0.01,-0.01,0.2500,-0.7487,19.52,25.01,-0.06,0.01,4.35,3.11,4.35,3.11,11.88,-0.02,240
13600,2,90.31,-0.18,90.29,-0.01,-0.01,0.2500,-0.7499,19.52,25.01,-0.00,-0.01,4.35,3.11,4.35,3.11,11.88,-0.00,240
13620,2,90.30,-0.21,90.28,-0.01,-0.01,0.2500,-0.7511,19.52,25.01,-0.01,0.01,4.35,3.11,4.35,3.11,11.88,-0.00,240
13640,2,90.29,-0.23,90.27,-0.01,-0.01,0.2500,-0.7524,19.52,25.01,0.04,-0.03,4.35,3.11,4.35,3.11,11.88,0.00,240
13660,2,90.28,-0.22,90.26,-0.01,-0.01,0.2500,-0.7536,19.52,25.01,-0.05,-0.00,4.35,3.11,4.35,3.11,11.88,-0.03,240
13680,2,90.27,-0.19,90.25,-0.01,-0.01,0.2500,-0.7549,19.52,25.01,0.04,-0.01,4.35,3.11,4.35,3.11,11.88,0.01,240
13700,2,90.27,-0.20,90.24,-0.02,-0.02,0.2500,-0.7561,19.52,25.01,-0.02,-0.04,4.35,3.11,4.35,3.11,11.88,-0.03,240
13720,2,90.26,-0.23,90.23,-0.02,-0.02,0.2500,-0.7573,19.52,25.01,-0.01,-0.03,4.35,3.11,4.35,3.11,11.88,-0.02,240
13740,2,90.25,-0.32,90.22,-0.01,-0.00,0.2500,-0.7585,19.52,25.01,0.01,-0.02,4.35,3.11,4.35,3.11,11.88,-0.00,240
13760,2,90.24,-0.32,90.22,-0.01,0.00,0.2500,-0.7597,19.52,25.01,-0.02,-0.01,4.35,3.11,4.35,3.11,11.87,-0.02,240
13780,2,90.23,-0.22,90.21,-0.02,-0.02,0.2500,-0.7609,19.52,25.01,0.02,-0.02,4.35,3.11,4.35,3.11,11.87,-0.00,240
13800,2,90.23,-0.15,90.20,-0.03,-0.04,0.2500,-0.7621,19.52,25.01,-0.01,-0.03,4.35,3.11,4.35,3.11,11.87,-0.02,240
13818,2,90.23,-0.16,90.19,-0.03,-0.05,0.2500,-0.7633,19.52,25.01,-0.02,-0.01,4.35,3.11,4.35,3.11,11.87,-0.02,240
13840,2,90.22,-0.24,90.18,-0.03,-0.03,0.2500,-0.7645,19.51,25.01,-0.01,-0.02,4.35,3.11,4.35,3.11,11.87,-0.02,240
13860,2,90.20,-0.30,90.17,-0.02,-0.02,0.2500,-0.7657,19.51,25.01,0.01,-0.02,4.35,3.11,4.35,3.11,11.87,-0.00,240
13881,2,90.19,-0.31,90.16,-0.02,-0.01,0.2500,-0.7669,19.51,25.01,-0.00,-0.05,4.35,3.11,4.35,3.11,11.87,-0.03,240
13900,2,90.18,-0.34,90.16,-0.02,-0.01,0.2500,-0.7681,19.51,25.01,-0.10,0.01,4.35,3.11,4.35,3.11,11.87,-0.05,240
13920,2,90.17,-0.34,90.15,-0.02,-0.01,0.2500,-0.7692,19.51,25.01,-0.02,-0.04,4.35,3.11,4.35,3.11,11.87,-0.03,240
13939,2,90.17,-0.32,90.14,-0.02,-0.01,0.2500,-0.7704,19.51,25.00,-0.02,-0.02,4.35,3.11,4.35,3.11,11.87,-0.02,240
13960,2,90.16,-0.28,90.13,-0.02,-0.01,0.2500,-0.7716,19.51,25.00,-0.04,-0.01,4.35,3.11,4.35,3.11,11.87,-0.02,240
13980,2,90.15,-0.30,90.12,-0.02,-0.01,0.2500,-0.7727,19.51,25.00,-0.04,-0.02,4.35,3.11,4.35,3.11,11.87,-0.03,240
14000,2,90.14,-0.30,90.12,-0.02,-0.01,0.2500,-0.7739,19.51,25.00,-0.03,0.03,4.35,3.11,4.35,3.11,11.87,0.00,240
14020,2,90.13,-0.30,90.11,-0.02,-0.01,0.2500,-0.7750,19.51,25.00,-0.05,-0.04,4.35,3.11,4.35,3.11,11.87,-0.04,240
14040,2,90.12,-0.30,90.10,-0.01,-0.01,0.2500,-0.7762,19.51,25.00,-0.05,-0.01,4.35,3.11,4.35,3.11,11.87,-0.03,240
14058,2,90.12,-0.25,90.10,-0.02,-0.02,0.2500,-0.7773,19.51,25.00,0.01,-0.03,4.35,3.11,4.35,3.11,11.87,-0.01,240
14081,2,90.11,-0.26,90.09,-0.02,-0.02,0.2500,-0.7785,19.51,25.00,-0.03,0.02,4.35,3.11,4.35,3.11,11.87,-0.00,240
14099,2,90.11,-0.22,90.08,-0.02,-0.03,0.2500,-0.7796,19.51,25.00,0.02,0.04,4.35,3.11,4.35,3.11,11.87,0.03,240
14120,2,90.11,-0.19,90.07,-0.03,-0.04,0.2500,-0.7808,19.51,25.00,0.05,-0.05,4.35,3.11,4.35,3.11,11.87,0.00,240
14140,2,90.10,-0.21,90.07,-0.03,-0.04,0.2500,-0.7819,19.51,25.00,-0.04,-0.04,4.35,3.11,4.35,3.11,11.87,-0.04,240
14160,2,90.09,-0.27,90.06,-0.03,-0.03,0.2500,-0.7831,19.51,25.00,0.02,-0.13,4.35,3.11,4.35,3.11,11.87,-0.06,240
14180,2,90.08,-0.32,90.06,-0.02,-0.02,0.2500,-0.7842,19.51,25.00,0.02,-0.03,4.35,3.11,4.35,3.11,11.86,-0.01,240
14200,2,90.07,-0.34,90.05,-0.02,-0.00,0.2500,-0.7853,19.51,25.00,0.01,0.01,4.35,3.11,4.35,3.11,11.86,0.01,240
14220,2,90.07,-0.28,90.05,-0.02,-0.01,0.2500,-0.7865,19.51,25.00,-0.03,0.00,4.35,3.11,4.35,3.11,11.86,-0.01,240
14240,2,90.07,-0.20,90.04,-0.02,-0.03,0.2500,-0.7876,19.50,25.00,0.02,-0.03,4.35,3.11,4.35,3.11,11.86,-0.00,240
14260,2,90.06,-0.18,90.04,-0.02,-0.03,0.2500,-0.7888,19.50,25.00,-0.00,0.00,4.35,3.11,4.35,3.11,11.86,-0.00,240
14280,2,90.05,-0.23,90.03,-0.02,-0.02,0.2500,-0.7899,19.50,25.00,-0.01,0.01,4.35,3.11,4.35,3.11,11.86,0.00,240
14300,2,90.04,-0.28,90.03,-0.01,0.00,0.2500,-0.7911,19.50,25.00,-0.03,-0.03,4.35,3.11,4.35,3.11,11.86,-0.03,240
14319,2,90.04,-0.27,90.02,-0.01,-0.00,0.2500,-0.7922,19.50,24.99,0.01,-0.03,4.35,3.11,4.35,3.11,11.86,-0.01,240
14340,2,90.04,-0.18,90.02,-0.02,-0.02,0.2500,-0.7934,19.50,24.99,-0.03,-0.00,4.35,3.11,4.35,3.11,11.86,-0.02,240
14360,2,90.04,-0.19,90.01,-0.02,-0.02,0.2500,-0.7945,19.50,24.99,-0.03,0.01,4.35,3.11,4.35,3.11,11.86,-0.01,240
14380,2,90.03,-0.21,90.01,-0.01,-0.01,0.2500,-0.7956,19.50,24.99,0.00,-0.02,4.35,3.11,4.35,3.11,11.86,-0.01,240
14400,2,90.02,-0.24,90.01,-0.01,-0.00,0.2500,-0.7968,19.50,24.99,0.01,-0.02,4.35,3.11,4.35,3.11,11.86,-0.00,240
14420,2,90.01,-0.26,90.00,-0.01,0.01,0.2500,-0.7979,19.50,24.99,-0.01,0.01,4.35,3.11,4.35,3.11,11.86,-0.00,240
14440,2,90.01,-0.24,90.00,-0.00,0.02,0.2500,-0.7991,19.50,24.99,-0.01,0.00,4.35,3.11,4.35,3.11,11.86,-0.01,240
14458,2,90.01,-0.20,90.00,-0.01,0.00,0.2500,-0.8002,19.50,24.99,-0.02,0.02,4.35,3.11,4.35,3.11,11.86,0.00,240
14480,2,90.00,-0.19,90.00,-0.00,0.01,0.2500,-0.8014,19.50,24.99,-0.03,-0.05,4.35,3.11,4.35,3.11,11.86,-0.04,240
14500,2,90.00,-0.12,90.00,-0.00,0.01,0.2500,-0.8025,19.50,24.99,-0.01,-0.01,4.35,3.11,4.35,3.11,11.86,-0.01,240
14520,2,90.00,-0.09,90.00,-0.00,0.00,0.2500,-0.8037,19.50,24.99,0.01,-0.01,4.35,3.11,4.35,3.11,11.86,-0.00,240
14540,2,89.99,-0.10,89.99,0.00,0.01,0.2500,-0.8048,19.50,24.99,-0.02,0.05,4.35,3.11,4.35,3.11,11.86,0.01,240
14560,2,89.99,-0.11,89.99,0.01,0.02,0.2500,-0.8060,19.50,24.99,0.04,-0.01,4.35,3.11,4.35,3.11,11.86,0.02,240
14579,2,89.98,-0.11,89.99,0.01,0.03,0.2500,-0.8071,19.50,24.99,0.01,0.00,4.35,3.11,4.35,3.11,11.86,0.00,240
14600,2,89.98,-0.13,89.99,0.01,0.04,0.2500,-0.8083,19.50,24.99,-0.02,0.00,4.35,3.11,4.35,3.11,11.86,-0.01,240
14619,2,89.98,-0.10,89.99,0.01,0.03,0.2500,-0.8095,19.50,24.99,0.00,0.02,4.35,3.11,4.35,3.11,11.86,0.01,240
14640,2,89.98,0.02,89.99,0.01,0.02,0.2500,-0.8106,19.50,24.99,0.03,0.04,4.35,3.11,4.35,3.11,11.86,0.03,240
14660,2,89.99,0.11,89.99,0.00,-0.00,0.2500,-0.8118,19.50,24.99,0.01,0.06,4.35,3.11,4.35,3.11,11.86,0.03,240
14680,2,89.99,0.16,89.99,-0.00,-0.01,0.2500,-0.8130,19.50,25.00,0.04,-0.04,4.35,3.11,4.35,3.11,11.86,-0.00,240
14699,2,89.99,0.14,89.99,-0.00,-0.01,0.2500,-0.8142,19.50,25.00,-0.00,0.02,4.35,3.11,4.35,3.11,11.86,0.01,240
14720,2,89.99,0.07,90.00,0.00,-0.01,0.2500,-0.8153,19.50,25.00,0.05,-0.06,4.35,3.11,4.35,3.11,11.86,-0.00,240
14740,2,89.99,0.03,90.00,0.01,0.01,0.2500,-0.8165,19.50,25.00,0.03,-0.02,4.35,3.11,4.35,3.11,11.86,0.01,240
14760,2,89.99,0.04,90.00,0.01,0.01,0.2500,-0.8177,19.50,25.00,-0.03,0.01,4.35,3.11,4.35,3.11,11.86,-0.01,240
14780,2,89.99,0.06,90.00,0.01,0.01,0.2500,-0.8189,19.50,25.00,0.02,0.01,4.35,3.11,4.35,3.11,11.86,0.02,240
14800,2,89.99,0.06,90.00,0.01,0.01,0.2500,-0.8201,19.50,25.00,0.01,0.03,4.35,3.11,4.35,3.11,11.86,0.02,240
14820,2,89.99,0.03,90.01,0.01,0.02,0.2500,-0.8212,19.50,25.00,-0.00,-0.03,4.35,3.11,4.35,3.11,11.86,-0.02,240
14839,2,89.99,0.05,90.01,0.01,0.02,0.2500,-0.8224,19.50,25.00,-0.02,0.02,4.35,3.11,4.35,3.11,11.86,0.00,240
14860,2,89.99,0.05,90.01,0.02,0.03,0.2500,-0.8236,19.50,25.00,-0.03,-0.03,4.35,3.11,4.35,3.11,11.86,-0.03,240
14880,2,90.00,0.07,90.02,0.01,0.02,0.2500,-0.8248,19.50,25.00,-0.01,-0.00,4.35,3.11,4.35,3.11,11.86,-0.01,240
14900,2,90.00,0.04,90.02,0.02,0.03,0.2500,-0.8259,19.50,25.00,0.01,0.02,4.35,3.11,4.35,3.11,11.86,0.01,240
14920,2,90.00,0.11,90.02,0.02,0.03,0.2500,-0.8271,19.51,25.00,0.05,-0.00,4.35,3.11,4.35,3.11,11.86,0.02,240
14940,2,90.00,0.16,90.03,0.02,0.02,0.2500,-0.8283,19.51,25.00,0.02,0.07,4.35,3.11,4.35,3.11,11.86,0.04,240
14959,2,90.01,0.17,90.03,0.02,0.02,0.2500,-0.8295,19.51,25.00,0.05,0.05,4.35,3.11,4.35,3.11,11.86,0.05,240
14980,2,90.01,0.15,90.04,0.02,0.03,0.2500,-0.8307,19.51,25.00,-0.00,-0.01,4.35,3.11,4.35,3.11,11.87,-0.01,240
15000,2,90.02,0.20,90.04,0.02,0.02,0.2500,-0.8319,19.51,25.00,-0.03,-0.01,4.35,3.11,4.35,3.11,11.87,-0.02,240
15020,2,90.02,0.19,90.04,0.02,0.03,0.2500,-0.8331,19.51,25.00,0.06,0.06,4.35,3.11,4.35,3.11,11.87,0.06,240
15040,2,90.02,0.22,90.05,0.03,0.03,0.2500,-0.8343,19.51,25.00,0.06,0.03,4.35,3.11,4.35,3.11,11.87,0.05,240
15060,2,90.03,0.23,90.05,0.02,0.03,0.2500,-0.8355,19.51,25.00,0.01,0.02,4.35,3.11,4.35,3.11,11.87,0.02,240
15080,2,90.03,0.19,90.06,0.02,0.03,0.2500,-0.8367,19.51,25.00,0.05,-0.00,4.35,3.11,4.35,3.11,11.87,0.02,240
15099,2,90.03,0.19,90.06,0.03,0.04,0.2500,-0.8379,19.51,25.00,0.01,0.04,4.35,3.11,4.35,3.11,11.87,0.02,240
15120,2,90.04,0.21,90.07,0.03,0.04,0.2500,-0.8392,19.51,25.00,0.00,-0.01,4.35,3.11,4.35,3.11,11.87,-0.00,240
15140,2,90.05,0.29,90.08,0.02,0.02,0.2500,-0.8404,19.51,25.00,0.08,0.08,4.35,3.11,4.35,3.11,11.87,0.08,240
15160,2,90.06,0.30,90.08,0.02,0.01,0.2500,-0.8416,19.51,25.01,0.02,0.03,4.35,3.11,4.35,3.11,11.87,0.03,240
15180,2,90.06,0.23,90.09,0.02,0.03,0.2500,-0.8428,19.51,25.01,-0.01,0.00,4.35,3.11,4.35,3.11,11.87,-0.00,240
15200,2,90.06,0.24,90.09,0.03,0.04,0.2500,-0.8441,19.51,25.01,0.03,0.00,4.35,3.11,4.35,3.11,11.87,0.02,240
15218,2,90.07,0.30,90.10,0.03,0.03,0.2500,-0.8453,19.51,25.01,0.01,0.04,4.35,3.11,4.35,3.11,11.87,0.03,240
15240,2,90.08,0.33,90.11,0.02,0.01,0.2500,-0.8465,19.52,25.01,0.03,0.04,4.35,3.11,4.35,3.11,11.87,0.04,240
15260,2,90.08,0.28,90.11,0.03,0.03,0.2500,-0.8478,19.52,25.01,0.08,-0.01,4.35,3.11,4.35,3.11,11.87,0.03,240
15280,2,90.08,0.25,90.12,0.03,0.04,0.2500,-0.8490,19.52,25.01,-0.02,0.04,4.35,3.11,4.35,3.11,11.87,0.01,240
15300,2,90.09,0.28,90.12,0.03,0.04,0.2500,-0.8503,19.52,25.01,0.01,0.02,4.35,3.11,4.35,3.11,11.88,0.02,240
15321,2,90.09,0.30,90.13,0.03,0.04,0.2500,-0.8515,19.52,25.01,0.05,-0.00,4.35,3.11,4.35,3.11,11.88,0.02,240
15338,2,90.10,0.29,90.14,0.03,0.03,0.2500,-0.8527,19.52,25.01,0.05,0.02,4.35,3.11,4.35,3.11,11.88,0.04,240
15360,2,90.11,0.27,90.14,0.02,0.03,0.2500,-0.8540,19.52,25.01,-0.00,0.01,4.35,3.11,4.35,3.11,11.88,0.00,240
15380,2,90.12,0.29,90.15,0.02,0.03,0.2500,-0.8552,19.52,25.01,0.01,0.06,4.35,3.11,4.35,3.11,11.88,0.03,240
15400,2,90.12,0.26,90.16,0.03,0.03,0.2500,-0.8565,19.52,25.01,0.04,0.03,4.35,3.11,4.35,3.11,11.88,0.03,240
15419,2,90.13,0.26,90.16,0.03,0.04,0.2500,-0.8577,19.52,25.01,-0.01,0.01,4.35,3.11,4.35,3.11,11.88,-0.00,240
15440,2,90.14,0.30,90.17,0.03,0.03,0.2500,-0.8590,19.52,25.01,0.03,0.05,4.35,3.11,4.35,3.11,11.88,0.04,240
15460,2,90.14,0.31,90.17,0.03,0.03,0.2500,-0.8602,19.52,25.01,0.02,0.03,4.35,3.11,4.35,3.11,11.88,0.03,240
15479,2,90.15,0.28,90.18,0.03,0.03,0.2500,-0.8615,19.52,25.02,0.02,0.08,4.35,3.11,4.35,3.11,11.88,0.05,240
15500,2,90.15,0.28,90.19,0.03,0.04,0.2500,-0.8627,19.53,25.02,0.02,0.04,4.35,3.11,4.35,3.11,11.88,0.03,240
15520,2,90.15,0.27,90.19,0.03,0.04,0.2500,-0.8640,19.53,25.02,0.04,0.04,4.35,3.11,4.35,3.11,11.88,0.04,240
15540,2,90.16,0.29,90.20,0.03,0.04,0.2500,-0.8653,19.53,25.02,0.01,0.01,4.35,3.11,4.35,3.11,11.88,0.01,240
15560,2,90.17,0.37,90.20,0.03,0.02,0.2500,-0.8665,19.53,25.02,0.03,0.02,4.35,3.11,4.35,3.11,11.88,0.03,240
15580,2,90.19,0.46,90.21,0.02,-0.00,0.2500,-0.8678,19.53,25.02,0.03,0.02,4.35,3.11,4.35,3.11,11.89,0.03,240
15600,2,90.19,0.39,90.22,0.02,0.00,0.2500,-0.8690,19.53,25.02,0.03,-0.03,4.35,3.11,4.35,3.11,11.89,0.00,240
15620,2,90.19,0.33,90.22,0.03,0.02,0.2500,-0.8703,19.53,25.02,-0.03,0.07,4.35,3.11,4.35,3.11,11.89,0.02,240
15640,2,90.19,0.30,90.23,0.03,0.04,0.2500,-0.8716,19.53,25.02,-0.00,-0.01,4.35,3.11,4.35,3.11,11.89,-0.01,240
15660,2,90.20,0.30,90.23,0.03,0.03,0.2500,-0.8728,19.53,25.02,0.03,0.02,4.35,3.11,4.35,3.11,11.89,0.03,240
15680,2,90.21,0.34,90.24,0.02,0.02,0.2500,-0.8741,19.53,25.02,0.01,-0.03,4.35,3.11,4.35,3.11,11.89,-0.01,240
15700,2,90.22,0.38,90.24,0.02,0.00,0.2500,-0.8753,19.53,25.02,0.05,0.03,4.35,3.11,4.35,3.11,11.89,0.04,240
15720,2,90.22,0.30,90.25,0.02,0.01,0.2500,-0.8766,19.53,25.02,0.06,0.06,4.35,3.11,4.35,3.11,11.89,0.06,240
15738,2,90.21,0.13,90.25,0.03,0.05,0.2500,-0.8779,19.53,25.02,0.00,-0.01,4.35,3.11,4.35,3.11,11.89,-0.00,240
15760,2,90.21,0.09,90.26,0.04,0.07,0.2500,-0.8791,19.53,25.03,-0.02,0.03,4.35,3.11,4.35,3.11,11.89,0.01,240
15780,2,90.22,0.25,90.26,0.03,0.05,0.2500,-0.8804,19.53,25.03,-0.02,0.03,4.35,3.11,4.35,3.11,11.89,0.01,240
15800,2,90.23,0.41,90.26,0.02,0.02,0.2500,-0.8816,19.53,25.03,-0.03,0.07,4.35,3.11,4.35,3.11,11.89,0.02,240
15820,2,90.25,0.44,90.27,0.02,0.00,0.2500,-0.8829,19.53,25.03,0.05,0.00,4.35,3.11,4.35,3.11,11.89,0.03,240
15840,2,90.26,0.51,90.27,0.01,-0.02,0.2500,-0.8841,19.54,25.03,0.04,0.03,4.35,3.11,4.35,3.11,11.89,0.04,240
15859,2,90.27,0.46,90.27,0.00,-0.03,0.2500,-0.8854,19.54,25.03,-0.01,0.02,4.35,3.11,4.35,3.11,11.89,0.00,240
15880,2,90.27,0.31,90.28,0.00,-0.02,0.2500,-0.8867,19.54,25.03,0.07,-0.00,4.35,3.11,4.35,3.11,11.89,0.03,240
15900,2,90.27,0.13,90.28,0.01,0.01,0.2500,-0.8879,19.54,25.03,0.01,-0.05,4.35,3.11,4.35,3.11,11.89,-0.02,240
15920,2,90.26,-0.00,90.28,0.02,0.05,0.2500,-0.8892,19.54,25.03,-0.03,-0.05,4.35,3.11,4.35,3.11,11.89,-0.04,240
15940,2,90.26,-0.04,90.29,0.03,0.06,0.2500,-0.8904,19.54,25.03,-0.01,-0.01,4.35,3.11,4.35,3.11,11.89,-0.01,240
15960,2,90.26,-0.02,90.29,0.03,0.06,0.2500,-0.8916,19.54,25.03,-0.03,0.03,4.35,3.11,4.35,3.11,11.89,-0.00,240
15979,2,90.26,0.06,90.29,0.03,0.05,0.2500,-0.8929,19.54,25.03,0.02,0.03,4.35,3.11,4.35,3.11,11.89,0.03,240
16001,2,90.28,0.30,90.29,0.01,-0.01,0.2500,-0.8941,19.54,25.03,0.02,0.02,4.35,3.11,4.35,3.11,11.90,0.02,240
16019,2,90.29,0.30,90.29,0.00,-0.02,0.2500,-0.8954,19.54,25.03,0.06,0.09,4.35,3.11,4.35,3.11,11.90,0.07,240
16040,2,90.29,0.20,90.29,0.00,-0.01,0.2500,-0.8966,19.54,25.03,0.01,0.03,4.35,3.11,4.35,3.11,11.90,0.02,240
16060,2,90.29,0.08,90.29,0.01,0.01,0.2500,-0.8979,19.54,25.03,0.01,-0.04,4.35,3.11,4.35,3.11,11.90,-0.01,240
16080,2,90.28,-0.03,90.29,0.01,0.03,0.2500,-0.8991,19.54,25.03,-0.01,-0.01,4.35,3.11,4.35,3.11,11.90,-0.01,240
16100,2,90.28,-0.07,90.30,0.02,0.04,0.2500,-0.9003,19.54,25.03,0.05,-0.01,4.35,3.11,4.35,3.11,11.90,0.02,240
16119,2,90.27,-0.09,90.29,0.02,0.05,0.2500,-0.9016,19.54,25.03,0.06,-0.01,4.35,3.11,4.35,3.11,11.90,0.02,240
16140,2,90.28,-0.03,90.29,0.02,0.04,0.2500,-0.9028,19.54,25.03,0.03,0.01,4.35,3.11,4.35,3.11,11.90,0.02,240
16160,2,90.28,0.09,90.29,0.01,0.01,0.2500,-0.9041,19.54,25.03,0.03,0.04,4.35,3.11,4.35,3.11,11.90,0.04,240
16180,2,90.29,0.14,90.29,0.01,-0.00,0.2500,-0.9053,19.54,25.03,-0.02,0.05,4.35,3.11,4.35,3.11,11.90,0.02,240
16200,2,90.30,0.18,90.29,-0.00,-0.02,0.2500,-0.9066,19.54,25.03,-0.03,0.08,4.35,3.11,4.35,3.11,11.90,0.02,240
16220,2,90.30,0.21,90.29,-0.01,-0.03,0.2500,-0.9078,19.54,25.04,-0.00,-0.01,4.35,3.11,4.35,3.11,11.90,-0.01,240
16239,2,90.31,0.20,90.29,-0.02,-0.05,0.2500,-0.9091,19.54,25.04,0.02,0.04,4.35,3.11,4.35,3.11,11.90,0.03,240
16260,2,90.30,0.10,90.29,-0.02,-0.04,0.2500,-0.9103,19.54,25.04,-0.01,-0.00,4.35,3.11,4.35,3.11,11.90,-0.01,240
16280,2,90.30,0.01,90.28,-0.01,-0.02,0.2500,-0.9116,19.54,25.04,-0.05,-0.00,4.35,3.11,4.35,3.11,11.90,-0.02,240
16300,2,90.30,-0.06,90.28,-0.01,-0.02,0.2500,-0.9128,19.54,25.04,-0.00,-0.03,4.35,3.11,4.35,3.11,11.90,-0.02,240
16320,2,90.29,-0.17,90.28,-0.00,0.01,0.2500,-0.9140,19.54,25.03,-0.05,-0.03,4.35,3.11,4.35,3.11,11.90,-0.04,240
16340,2,90.28,-0.27,90.28,0.00,0.03,0.2500,-0.9152,19.54,25.03,-0.00,-0.05,4.35,3.11,4.35,3.11,11.90,-0.03,240
16360,2,90.27,-0.30,90.27,0.01,0.04,0.2500,-0.9165,19.54,25.03,0.00,-0.07,4.35,3.11,4.35,3.11,11.90,-0.03,240
16378,2,90.27,-0.21,90.27,0.00,0.03,0.2500,-0.9177,19.54,25.03,0.01,-0.03,4.35,3.11,4.35,3.11,11.90,-0.01,240
16400,2,90.27,-0.11,90.27,-0.00,0.00,0.2500,-0.9189,19.54,25.03,0.02,0.01,4.35,3.11,4.35,3.11,11.90,0.02,240
16420,2,90.28,-0.03,90.26,-0.01,-0.02,0.2500,-0.9201,19.54,25.03,-0.01,0.02,4.35,3.11,4.35,3.11,11.90,0.00,240
16440,2,90.28,0.01,90.26,-0.02,-0.04,0.2500,-0.9213,19.54,25.03,-0.03,-0.04,4.35,3.11,4.35,3.11,11.90,-0.03,240
16460,2,90.28,0.03,90.25,-0.03,-0.06,0.2500,-0.9225,19.54,25.03,-0.02,-0.03,4.35,3.11,4.35,3.11,11.90,-0.02,240
16480,2,90.28,0.02,90.25,-0.03,-0.07,0.2500,-0.9236,19.54,25.03,-0.02,0.06,4.35,3.11,4.35,3.11,11.90,0.02,240
16499,2,90.28,-0.09,90.24,-0.03,-0.06,0.2500,-0.9248,19.54,25.03,0.01,0.02,4.35,3.11,4.35,3.11,11.90,0.02,240
16520,2,90.27,-0.25,90.24,-0.02,-0.03,0.2500,-0.9260,19.54,25.03,-0.02,0.04,4.35,3.11,4.35,3.11,11.90,0.01,240
16539,2,90.25,-0.45,90.23,-0.01,0.02,0.2500,-0.9272,19.54,25.03,-0.02,-0.07,4.35,3.11,4.35,3.11,11.90,-0.04,240
16560,2,90.24,-0.48,90.23,-0.01,0.02,0.2500,-0.9284,19.54,25.03,-0.03,-0.09,4.35,3.11,4.35,3.11,11.90,-0.06,240
16580,2,90.24,-0.39,90.22,-0.01,0.01,0.2500,-0.9296,19.54,25.03,-0.03,-0.02,4.35,3.11,4.35,3.11,11.89,-0.03,240
16600,2,90.23,-0.35,90.21,-0.02,-0.00,0.2500,-0.9307,19.54,25.03,0.06,0.02,4.35,3.11,4.35,3.11,11.89,0.04,240
16619,2,90.23,-0.22,90.21,-0.02,-0.02,0.2500,-0.9319,19.54,25.03,-0.01,0.04,4.35,3.11,4.35,3.11,11.89,0.01,240
