0.50 Nm | tmp=28.0C | err=0x00
# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_drift_gain=0.0200
# dither_amplitude=0.20
# dither_freq=0.30
# vel_trim_drift_gain=0.0200
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
24321,2,92.22,-0.53,92.17,-0.05,-0.07,-0.1329,1.3130,-24.92,-19.44,-0.14,-0.08,3.65,3.81,3.65,3.81,-4.57,-0.11,240
24341,2,92.25,-0.09,92.16,-0.08,-0.15,-0.1326,1.3150,-24.92,-19.44,-0.11,-0.08,3.65,3.81,3.65,3.81,-4.57,-0.09,240
24360,2,92.28,0.18,92.16,-0.11,-0.24,-0.1321,1.3171,-24.92,-19.44,-0.04,-0.05,3.65,3.81,3.65,3.81,-4.57,-0.05,240
24381,2,92.28,0.01,92.16,-0.12,-0.24,-0.1320,1.3191,-24.92,-19.45,-0.05,-0.13,3.65,3.81,3.65,3.81,-4.57,-0.09,240
24400,2,92.26,-0.40,92.16,-0.11,-0.19,-0.1325,1.3211,-24.93,-19.45,-0.12,-0.12,3.65,3.81,3.65,3.81,-4.58,-0.12,240
24422,2,92.24,-0.64,92.15,-0.09,-0.12,-0.1329,1.3232,-24.93,-19.45,-0.09,-0.10,3.65,3.81,3.65,3.81,-4.58,-0.09,240
24440,2,92.20,-0.98,92.15,-0.05,-0.03,-0.1336,1.3253,-24.93,-19.46,-0.11,-0.10,3.65,3.81,3.65,3.81,-4.58,-0.11,240
24461,2,92.18,-1.04,92.15,-0.03,0.03,-0.1342,1.3274,-24.94,-19.46,-0.21,-0.08,3.65,3.81,3.65,3.81,-4.59,-0.14,240
24480,2,92.18,-0.83,92.15,-0.03,0.00,-0.1343,1.3295,-24.94,-19.46,-0.13,-0.12,3.65,3.81,3.65,3.81,-4.59,-0.12,240
24501,2,92.19,-0.61,92.15,-0.04,-0.04,-0.1342,1.3316,-24.94,-19.47,-0.01,-0.06,3.65,3.81,3.65,3.81,-4.59,-0.04,240
24520,2,92.19,-0.66,92.15,-0.04,-0.04,-0.1341,1.3337,-24.94,-19.47,-0.02,-0.03,3.65,3.81,3.65,3.81,-4.60,-0.02,240
24540,2,92.18,-0.83,92.15,-0.03,0.00,-0.1343,1.3358,-24.94,-19.47,-0.02,0.01,3.65,3.81,3.65,3.81,-4.60,-0.00,240
24561,2,92.15,-1.03,92.15,-0.00,0.08,-0.1348,1.3379,-24.94,-19.47,-0.03,-0.05,3.65,3.81,3.65,3.82,-4.60,-0.04,240
24582,2,92.13,-1.02,92.15,0.02,0.12,-0.1344,1.3400,-24.94,-19.47,0.01,-0.04,3.65,3.81,3.65,3.82,-4.60,-0.01,240
24600,2,92.12,-0.76,92.15,0.02,0.11,-0.1343,1.3421,-24.94,-19.47,0.02,-0.00,3.65,3.81,3.65,3.82,-4.60,0.01,240
24622,2,92.13,-0.44,92.15,0.01,0.06,-0.1344,1.3442,-24.94,-19.47,-0.01,0.03,3.65,3.81,3.65,3.82,-4.60,0.01,240
24640,2,92.17,0.13,92.15,-0.02,-0.05,-0.1342,1.3462,-24.94,-19.47,0.02,0.06,3.65,3.81,3.65,3.81,-4.60,0.04,240
24660,2,92.20,0.51,92.15,-0.05,-0.14,-0.1335,1.3482,-24.94,-19.46,0.07,0.08,3.65,3.81,3.65,3.81,-4.59,0.08,240
24681,2,92.19,0.25,92.15,-0.04,-0.10,-0.1335,1.3502,-24.94,-19.46,0.08,0.05,3.65,3.81,3.65,3.81,-4.59,0.07,240
24702,2,92.18,-0.02,92.15,-0.03,-0.05,-0.1336,1.3521,-24.94,-19.46,0.02,-0.02,3.65,3.81,3.65,3.81,-4.59,-0.00,240
24720,2,92.17,-0.17,92.15,-0.01,-0.01,-0.1338,1.3541,-24.94,-19.46,-0.04,-0.06,3.65,3.81,3.65,3.81,-4.59,-0.05,240
24742,2,92.15,-0.33,92.16,0.00,0.03,-0.1340,1.3561,-24.94,-19.46,-0.04,-0.07,3.65,3.81,3.65,3.81,-4.59,-0.06,240
24760,2,92.14,-0.43,92.16,0.01,0.06,-0.1339,1.3581,-24.94,-19.46,-0.05,-0.05,3.65,3.81,3.65,3.81,-4.59,-0.05,240
24780,2,92.15,-0.33,92.16,0.01,0.05,-0.1340,1.3601,-24.94,-19.47,0.02,-0.01,3.65,3.81,3.65,3.81,-4.60,0.00,240
24801,2,92.15,-0.18,92.16,0.01,0.03,-0.1340,1.3621,-24.94,-19.47,-0.00,0.07,3.65,3.81,3.65,3.81,-4.60,0.03,240
24821,2,92.16,-0.03,92.17,0.00,0.01,-0.1340,1.3641,-24.94,-19.47,-0.04,0.00,3.65,3.81,3.65,3.81,-4.60,-0.02,240
24841,2,92.18,0.13,92.17,-0.01,-0.03,-0.1339,1.3660,-24.94,-19.47,0.01,0.01,3.65,3.81,3.65,3.81,-4.59,0.01,240
24861,2,92.19,0.26,92.18,-0.02,-0.06,-0.1336,1.3680,-24.94,-19.47,-0.02,0.02,3.65,3.81,3.65,3.81,-4.59,0.00,240
24880,2,92.19,0.16,92.18,-0.02,-0.05,-0.1336,1.3699,-24.94,-19.46,0.05,0.01,3.65,3.81,3.65,3.81,-4.59,0.03,240
24901,2,92.20,0.08,92.18,-0.02,-0.04,-0.1336,1.3718,-24.94,-19.46,0.04,-0.03,3.65,3.81,3.65,3.81,-4.59,0.01,240
24919,2,92.20,0.04,92.19,-0.01,-0.03,-0.1336,1.3738,-24.94,-19.46,-0.04,-0.03,3.65,3.81,3.65,3.81,-4.59,-0.04,240
24942,2,92.20,-0.03,92.19,-0.01,-0.02,-0.1337,1.3757,-24.94,-19.47,-0.04,0.01,3.65,3.81,3.65,3.81,-4.59,-0.02,240
24960,2,92.20,0.03,92.20,-0.01,-0.02,-0.1337,1.3776,-24.94,-19.47,-0.01,-0.04,3.65,3.81,3.65,3.81,-4.59,-0.03,240
24981,2,92.21,0.15,92.20,-0.01,-0.04,-0.1337,1.3796,-24.94,-19.47,-0.02,-0.03,3.65,3.81,3.65,3.81,-4.60,-0.03,240
25000,2,92.23,0.24,92.21,-0.02,-0.07,-0.1335,1.3815,-24.94,-19.47,-0.01,0.00,3.65,3.81,3.65,3.81,-4.60,-0.01,240
25021,2,92.24,0.27,92.22,-0.03,-0.08,-0.1334,1.3834,-24.94,-19.47,-0.03,0.00,3.65,3.81,3.65,3.81,-4.60,-0.02,240
25040,2,92.24,0.11,92.22,-0.02,-0.05,-0.1335,1.3854,-24.94,-19.47,-0.08,-0.02,3.65,3.81,3.65,3.81,-4.60,-0.05,240
25061,2,92.23,-0.05,92.23,-0.01,-0.01,-0.1338,1.3873,-24.95,-19.47,-0.09,-0.05,3.65,3.81,3.65,3.81,-4.60,-0.07,240
25080,2,92.23,-0.20,92.24,-0.00,0.01,-0.1341,1.3893,-24.95,-19.47,-0.09,-0.09,3.65,3.81,3.65,3.81,-4.60,-0.09,240
25101,2,92.22,-0.40,92.24,0.01,0.05,-0.1340,1.3912,-24.95,-19.47,-0.00,-0.02,3.65,3.81,3.65,3.81,-4.60,-0.01,240
25120,2,92.21,-0.71,92.25,0.03,0.12,-0.1336,1.3932,-24.95,-19.47,-0.04,-0.01,3.65,3.81,3.65,3.81,-4.60,-0.02,240
25142,2,92.19,-0.97,92.26,0.06,0.20,-0.1331,1.3951,-24.95,-19.47,0.03,-0.01,3.65,3.81,3.65,3.81,-4.60,0.01,240
25160,2,92.16,-1.14,92.26,0.09,0.28,-0.1326,1.3970,-24.95,-19.47,0.04,0.01,3.65,3.81,3.65,3.81,-4.60,0.03,240
25180,2,92.16,-0.86,92.27,0.10,0.27,-0.1323,1.3988,-24.95,-19.47,0.12,0.12,3.65,3.81,3.65,3.81,-4.60,0.12,240
25201,2,92.21,-0.09,92.28,0.06,0.13,-0.1327,1.4006,-24.94,-19.47,0.12,0.16,3.65,3.81,3.65,3.81,-4.60,0.14,240
25222,2,92.23,0.18,92.29,0.05,0.08,-0.1326,1.4024,-24.94,-19.46,0.22,0.20,3.65,3.81,3.65,3.81,-4.59,0.21,240
25241,2,92.21,-0.20,92.30,0.08,0.17,-0.1317,1.4042,-24.93,-19.46,0.11,0.09,3.65,3.81,3.65,3.81,-4.58,0.10,240
25261,2,92.20,-0.28,92.30,0.09,0.21,-0.1313,1.4059,-24.93,-19.45,0.06,0.09,3.65,3.81,3.65,3.81,-4.58,0.07,240
25280,2,92.22,0.27,92.31,0.09,0.15,-0.1313,1.4077,-24.93,-19.45,0.11,0.14,3.65,3.81,3.65,3.81,-4.58,0.12,240
25300,2,92.26,1.01,92.32,0.05,0.02,-0.1316,1.4094,-24.93,-19.45,0.09,0.17,3.65,3.81,3.65,3.81,-4.58,0.13,240
25321,2,92.30,1.37,92.33,0.02,-0.06,-0.1319,1.4111,-24.92,-19.44,0.06,0.27,3.65,3.81,3.65,3.81,-4.57,0.16,240
25342,2,92.34,1.56,92.34,-0.01,-0.14,-0.1318,1.4128,-24.92,-19.44,0.14,-0.01,3.65,3.81,3.65,3.81,-4.57,0.07,240
25360,2,92.37,1.43,92.35,-0.03,-0.17,-0.1314,1.4145,-24.92,-19.44,0.12,0.03,3.65,3.81,3.65,3.81,-4.57,0.08,240
25381,2,92.38,1.17,92.35,-0.04,-0.17,-0.1312,1.4161,-24.91,-19.44,-0.03,-0.04,3.65,3.81,3.65,3.81,-4.57,-0.04,240
25400,2,92.36,0.53,92.36,-0.01,-0.05,-0.1318,1.4179,-24.91,-19.44,-0.10,-0.03,3.65,3.81,3.65,3.81,-4.57,-0.06,240
25420,2,92.33,-0.02,92.37,0.03,0.06,-0.1316,1.4196,-24.92,-19.44,-0.13,-0.07,3.65,3.81,3.65,3.81,-4.57,-0.10,240
25442,2,92.34,-0.07,92.38,0.03,0.06,-0.1319,1.4214,-24.92,-19.44,-0.11,-0.13,3.65,3.81,3.65,3.81,-4.57,-0.12,240
25460,2,92.37,0.05,92.39,0.01,0.02,-0.1323,1.4232,-24.92,-19.45,-0.07,-0.11,3.65,3.81,3.65,3.81,-4.58,-0.09,240
25481,2,92.37,-0.05,92.40,0.02,0.04,-0.1324,1.4250,-24.92,-19.45,0.04,-0.04,3.65,3.81,3.65,3.81,-4.58,0.00,240
25501,2,92.37,-0.14,92.41,0.03,0.06,-0.1322,1.4268,-24.92,-19.45,0.02,0.01,3.65,3.81,3.65,3.81,-4.58,0.01,240
25520,2,92.37,-0.12,92.42,0.04,0.08,-0.1320,1.4285,-24.92,-19.45,-0.01,-0.02,3.65,3.81,3.65,3.81,-4.58,-0.01,240
25542,2,92.38,0.04,92.43,0.04,0.07,-0.1320,1.4303,-24.92,-19.45,0.04,0.02,3.65,3.81,3.65,3.81,-4.57,0.03,240
25560,2,92.41,0.39,92.44,0.03,0.03,-0.1322,1.4321,-24.92,-19.44,0.07,0.11,3.65,3.81,3.65,3.81,-4.57,0.09,240
25581,2,92.42,0.44,92.45,0.01,-0.01,-0.1321,1.4339,-24.92,-19.44,0.06,0.08,3.65,3.81,3.65,3.81,-4.57,0.07,240
25600,2,92.43,0.26,92.46,0.02,0.02,-0.1320,1.4356,-24.92,-19.44,0.05,-0.00,3.65,3.81,3.65,3.81,-4.57,0.02,240
25621,2,92.42,0.02,92.47,0.03,0.07,-0.1317,1.4374,-24.92,-19.44,0.02,0.04,3.65,3.81,3.65,3.81,-4.57,0.03,240
25641,2,92.42,-0.03,92.47,0.05,0.10,-0.1314,1.4391,-24.92,-19.44,-0.02,0.04,3.65,3.81,3.65,3.81,-4.57,0.01,240
25662,2,92.42,0.02,92.48,0.06,0.11,-0.1313,1.4408,-24.92,-19.44,0.05,0.04,3.65,3.81,3.65,3.81,-4.57,0.05,240
25679,2,92.45,0.32,92.49,0.04,0.07,-0.1316,1.4426,-24.91,-19.44,0.04,0.09,3.65,3.81,3.65,3.81,-4.57,0.06,240
25701,2,92.46,0.31,92.50,0.03,0.03,-0.1316,1.4443,-24.91,-19.44,0.07,0.06,3.65,3.81,3.65,3.81,-4.56,0.06,240
25720,2,92.46,0.03,92.51,0.05,0.09,-0.1312,1.4460,-24.91,-19.43,-0.01,0.06,3.65,3.81,3.65,3.81,-4.56,0.03,240
25742,2,92.45,-0.12,92.52,0.06,0.13,-0.1309,1.4477,-24.91,-19.43,0.09,0.04,3.65,3.81,3.65,3.81,-4.56,0.07,240
25760,2,92.46,0.04,92.53,0.06,0.12,-0.1308,1.4494,-24.91,-19.43,0.01,0.07,3.65,3.81,3.65,3.81,-4.56,0.04,240
25781,2,92.47,0.27,92.54,0.06,0.09,-0.1309,1.4511,-24.91,-19.43,0.00,0.10,3.65,3.81,3.65,3.81,-4.56,0.05,240
25800,2,92.50,0.66,92.54,0.03,0.01,-0.1311,1.4528,-24.90,-19.43,0.06,0.04,3.65,3.81,3.65,3.81,-4.56,0.05,240
25820,2,92.53,0.83,92.55,0.01,-0.05,-0.1314,1.4545,-24.90,-19.43,0.13,0.08,3.65,3.81,3.65,3.81,-4.55,0.11,240
25842,2,92.55,0.69,92.56,0.01,-0.04,-0.1313,1.4561,-24.90,-19.42,0.10,0.05,3.65,3.81,3.65,3.81,-4.55,0.08,240
25860,2,92.54,0.42,92.57,0.02,-0.00,-0.1311,1.4578,-24.90,-19.42,0.05,0.02,3.65,3.81,3.65,3.81,-4.55,0.04,240
25881,2,92.54,0.21,92.58,0.03,0.04,-0.1309,1.4595,-24.90,-19.42,-0.02,-0.02,3.65,3.81,3.65,3.81,-4.55,-0.02,240
25902,2,92.54,0.06,92.59,0.04,0.07,-0.1308,1.4612,-24.90,-19.42,-0.02,-0.01,3.65,3.81,3.65,3.81,-4.55,-0.01,240
25920,2,92.54,-0.10,92.59,0.05,0.10,-0.1307,1.4629,-24.90,-19.42,0.00,0.03,3.65,3.81,3.65,3.81,-4.55,0.02,240
25941,2,92.54,-0.20,92.60,0.06,0.13,-0.1306,1.4645,-24.90,-19.42,0.01,0.07,3.65,3.81,3.65,3.81,-4.55,0.04,240
25960,2,92.55,-0.10,92.61,0.05,0.12,-0.1306,1.4662,-24.90,-19.42,0.06,0.06,3.65,3.81,3.65,3.81,-4.55,0.06,240
25981,2,92.56,-0.01,92.61,0.05,0.10,-0.1305,1.4679,-24.90,-19.42,0.04,0.03,3.65,3.81,3.65,3.81,-4.55,0.04,240
26000,2,92.54,-0.24,92.62,0.07,0.16,-0.1301,1.4695,-24.89,-19.42,0.09,0.09,3.65,3.81,3.65,3.81,-4.55,0.09,240
26021,2,92.54,-0.28,92.63,0.08,0.19,-0.1298,1.4712,-24.89,-19.42,0.03,0.01,3.65,3.81,3.65,3.81,-4.54,0.02,240
26041,2,92.54,-0.06,92.63,0.08,0.17,-0.1298,1.4728,-24.89,-19.42,0.09,0.06,3.65,3.81,3.65,3.81,-4.54,0.07,240
26061,2,92.56,0.22,92.64,0.08,0.13,-0.1298,1.4744,-24.89,-19.41,0.08,0.09,3.65,3.81,3.65,3.81,-4.54,0.08,240
26080,2,92.60,0.83,92.64,0.04,0.01,-0.1303,1.4761,-24.88,-19.41,0.13,0.12,3.65,3.81,3.65,3.81,-4.54,0.12,240
26101,2,92.66,1.42,92.65,-0.01,-0.14,-0.1305,1.4777,-24.88,-19.41,0.10,0.15,3.65,3.81,3.65,3.81,-4.53,0.12,240
26120,2,92.68,1.36,92.66,-0.03,-0.17,-0.1300,1.4793,-24.88,-19.40,0.05,0.18,3.65,3.81,3.65,3.81,-4.53,0.12,240
26142,2,92.69,0.99,92.66,-0.03,-0.14,-0.1298,1.4809,-24.88,-19.40,0.03,-0.05,3.65,3.81,3.65,3.81,-4.53,-0.01,240
26160,2,92.66,0.37,92.67,-0.00,-0.03,-0.1304,1.4825,-24.88,-19.40,-0.02,0.00,3.65,3.81,3.65,3.81,-4.53,-0.01,240
26181,2,92.63,-0.19,92.67,0.04,0.09,-0.1299,1.4842,-24.88,-19.40,-0.08,-0.06,3.65,3.81,3.65,3.81,-4.53,-0.07,240
26199,2,92.61,-0.35,92.67,0.06,0.14,-0.1298,1.4858,-24.88,-19.40,-0.08,-0.13,3.65,3.81,3.65,3.81,-4.53,-0.10,240
26221,2,92.63,-0.02,92.68,0.04,0.08,-0.1302,1.4875,-24.88,-19.41,-0.01,-0.02,3.65,3.81,3.65,3.81,-4.53,-0.02,240
26241,2,92.66,0.31,92.68,0.02,0.01,-0.1307,1.4892,-24.88,-19.41,-0.00,0.07,3.65,3.81,3.65,3.81,-4.53,0.04,240
26261,2,92.70,0.65,92.69,-0.01,-0.08,-0.1307,1.4909,-24.88,-19.40,-0.02,0.09,3.65,3.81,3.65,3.81,-4.53,0.04,240
26280,2,92.71,0.62,92.69,-0.03,-0.11,-0.1304,1.4926,-24.88,-19.40,0.06,0.11,3.65,3.81,3.65,3.81,-4.53,0.09,240
26301,2,92.72,0.39,92.69,-0.03,-0.09,-0.1303,1.4942,-24.88,-19.40,0.09,0.00,3.65,3.81,3.65,3.81,-4.53,0.05,240
26319,2,92.70,0.06,92.69,-0.01,-0.04,-0.1306,1.4959,-24.88,-19.40,0.04,-0.09,3.65,3.81,3.65,3.81,-4.53,-0.02,240
26342,2,92.68,-0.23,92.70,0.01,0.04,-0.1306,1.4976,-24.88,-19.40,-0.01,-0.01,3.65,3.81,3.65,3.81,-4.53,-0.01,240
26360,2,92.67,-0.24,92.70,0.02,0.07,-0.1305,1.4993,-24.88,-19.40,-0.09,-0.07,3.65,3.81,3.65,3.81,-4.53,-0.08,240
26381,2,92.68,-0.03,92.70,0.02,0.04,-0.1308,1.5010,-24.88,-19.40,-0.05,-0.02,3.65,3.81,3.65,3.81,-4.53,-0.04,240
26400,2,92.71,0.36,92.70,-0.01,-0.05,-0.1309,1.5028,-24.88,-19.40,0.01,-0.01,3.65,3.81,3.65,3.81,-4.53,-0.00,240
26422,2,92.74,0.61,92.70,-0.04,-0.12,-0.1305,1.5045,-24.88,-19.40,-0.04,0.02,3.65,3.81,3.65,3.81,-4.53,-0.01,240
26440,2,92.75,0.53,92.70,-0.05,-0.14,-0.1303,1.5062,-24.88,-19.40,0.00,0.07,3.65,3.81,3.65,3.81,-4.53,0.03,240
