# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.0000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
19656,2,91.79,-0.21,91.80,0.00,0.02,-0.0690,0.7968,-236.01,-230.41,-0.01,-0.00,3.76,3.69,3.76,3.69,-2.44,-0.00,240
19676,2,91.79,-0.26,91.80,0.01,0.04,-0.0689,0.7983,-236.01,-230.41,-0.02,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.01,240
19695,2,91.79,-0.19,91.80,0.01,0.03,-0.0690,0.7998,-236.01,-230.41,-0.00,0.01,3.76,3.69,3.76,3.69,-2.44,0.01,240
19716,2,91.79,-0.20,91.80,0.01,0.04,-0.0689,0.8013,-236.01,-230.41,-0.01,0.01,3.76,3.69,3.76,3.69,-2.44,-0.00,240
19736,2,91.79,-0.19,91.80,0.01,0.04,-0.0689,0.8028,-236.01,-230.41,-0.01,0.00,3.76,3.69,3.76,3.69,-2.44,-0.00,240
19756,2,91.79,-0.17,91.80,0.01,0.04,-0.0689,0.8043,-236.01,-230.41,0.02,0.01,3.76,3.69,3.76,3.69,-2.44,0.01,240
19776,2,91.79,-0.11,91.81,0.01,0.03,-0.0688,0.8058,-236.01,-230.40,0.03,0.01,3.76,3.69,3.76,3.69,-2.44,0.02,240
19796,2,91.80,-0.00,91.81,0.00,0.01,-0.0688,0.8073,-236.01,-230.40,0.02,-0.00,3.76,3.69,3.76,3.69,-2.44,0.01,240
19815,2,91.81,0.10,91.81,-0.00,-0.01,-0.0688,0.8088,-236.01,-230.40,0.04,0.07,3.76,3.69,3.76,3.69,-2.44,0.06,240
19836,2,91.81,0.13,91.81,-0.01,-0.02,-0.0687,0.8103,-236.01,-230.40,-0.03,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.02,240
19856,2,91.82,0.13,91.81,-0.01,-0.02,-0.0687,0.8118,-236.01,-230.40,0.02,-0.01,3.76,3.69,3.76,3.69,-2.44,0.00,240
19876,2,91.82,0.15,91.81,-0.01,-0.03,-0.0686,0.8133,-236.01,-230.40,-0.06,-0.00,3.76,3.69,3.76,3.69,-2.44,-0.03,240
19896,2,91.83,0.24,91.81,-0.02,-0.06,-0.0686,0.8148,-236.01,-230.40,-0.04,0.00,3.76,3.69,3.76,3.69,-2.44,-0.02,240
19916,2,91.85,0.31,91.82,-0.03,-0.09,-0.0685,0.8162,-236.01,-230.40,0.02,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.00,240
19935,2,91.86,0.28,91.82,-0.04,-0.10,-0.0684,0.8177,-236.01,-230.40,-0.09,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.06,240
19956,2,91.86,0.10,91.82,-0.04,-0.08,-0.0685,0.8192,-236.01,-230.40,-0.01,0.01,3.76,3.69,3.76,3.69,-2.44,-0.00,240
19976,2,91.85,-0.15,91.82,-0.03,-0.04,-0.0686,0.8207,-236.01,-230.40,-0.08,-0.06,3.76,3.69,3.76,3.69,-2.44,-0.07,240
19997,2,91.83,-0.32,91.82,-0.01,-0.00,-0.0688,0.8222,-236.01,-230.40,-0.10,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.06,240
20015,2,91.82,-0.51,91.82,0.00,0.05,-0.0690,0.8238,-236.01,-230.41,0.00,-0.05,3.76,3.69,3.76,3.69,-2.44,-0.02,240
20036,2,91.81,-0.56,91.83,0.02,0.08,-0.0690,0.8253,-236.01,-230.41,-0.05,-0.05,3.76,3.69,3.76,3.69,-2.44,-0.05,240
20056,2,91.81,-0.37,91.83,0.01,0.05,-0.0691,0.8268,-236.01,-230.41,-0.02,-0.00,3.76,3.69,3.76,3.69,-2.44,-0.01,240
20075,2,91.82,-0.28,91.83,0.01,0.04,-0.0691,0.8284,-236.01,-230.41,0.01,0.03,3.76,3.69,3.76,3.69,-2.44,0.02,240
20096,2,91.82,-0.22,91.83,0.01,0.03,-0.0690,0.8299,-236.01,-230.41,-0.01,0.02,3.76,3.69,3.76,3.69,-2.44,0.01,240
20116,2,91.82,-0.14,91.83,0.01,0.03,-0.0690,0.8314,-236.01,-230.41,0.01,0.03,3.76,3.69,3.76,3.69,-2.44,0.02,240
20136,2,91.83,-0.02,91.83,0.00,0.01,-0.0690,0.8329,-236.01,-230.41,0.02,0.01,3.76,3.69,3.76,3.69,-2.44,0.02,240
20156,2,91.84,0.07,91.83,-0.00,-0.01,-0.0689,0.8344,-236.01,-230.41,0.05,0.01,3.76,3.69,3.76,3.69,-2.44,0.03,240
20176,2,91.84,0.08,91.84,-0.00,-0.01,-0.0689,0.8359,-236.01,-230.41,0.02,0.07,3.76,3.69,3.76,3.69,-2.44,0.05,240
20196,2,91.84,0.07,91.84,-0.00,-0.01,-0.0688,0.8374,-236.01,-230.41,0.05,0.04,3.76,3.69,3.76,3.69,-2.44,0.04,240
20216,2,91.84,0.08,91.84,-0.00,-0.02,-0.0687,0.8388,-236.01,-230.41,-0.01,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.02,240
20236,2,91.85,0.12,91.84,-0.01,-0.03,-0.0687,0.8403,-236.01,-230.41,0.02,0.07,3.76,3.69,3.76,3.69,-2.44,0.04,240
20256,2,91.85,0.13,91.84,-0.01,-0.04,-0.0686,0.8418,-236.01,-230.40,0.00,0.02,3.76,3.69,3.76,3.69,-2.44,0.01,240
20276,2,91.86,0.14,91.84,-0.02,-0.05,-0.0685,0.8432,-236.01,-230.40,-0.03,0.05,3.76,3.69,3.76,3.69,-2.44,0.01,240
20295,2,91.87,0.09,91.84,-0.02,-0.06,-0.0685,0.8447,-236.01,-230.40,-0.01,0.00,3.76,3.69,3.76,3.69,-2.44,-0.01,240
20316,2,91.87,0.00,91.85,-0.02,-0.05,-0.0685,0.8461,-236.01,-230.41,-0.03,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.03,240
20335,2,91.86,-0.11,91.85,-0.02,-0.02,-0.0686,0.8476,-236.01,-230.41,-0.05,-0.03,3.76,3.69,3.76,3.69,-2.44,-0.04,240
20356,2,91.85,-0.21,91.85,-0.00,0.01,-0.0688,0.8491,-236.01,-230.41,-0.03,0.02,3.76,3.69,3.76,3.69,-2.44,-0.01,240
20376,2,91.84,-0.30,91.85,0.01,0.04,-0.0688,0.8506,-236.01,-230.41,-0.07,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.06,240
20397,2,91.84,-0.29,91.85,0.01,0.05,-0.0688,0.8521,-236.01,-230.41,-0.06,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.03,240
20415,2,91.84,-0.24,91.85,0.01,0.04,-0.0689,0.8536,-236.01,-230.41,-0.02,-0.00,3.76,3.69,3.76,3.69,-2.44,-0.01,240
20436,2,91.84,-0.19,91.86,0.01,0.04,-0.0689,0.8551,-236.01,-230.41,-0.04,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.03,240
20455,2,91.84,-0.19,91.86,0.01,0.04,-0.0689,0.8566,-236.01,-230.41,-0.02,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.02,240
20476,2,91.84,-0.13,91.86,0.01,0.04,-0.0689,0.8581,-236.01,-230.41,0.02,-0.06,3.76,3.69,3.76,3.69,-2.44,-0.02,240
20496,2,91.85,0.03,91.86,0.01,0.01,-0.0689,0.8596,-236.01,-230.41,0.05,-0.02,3.76,3.69,3.76,3.69,-2.44,0.02,240
20516,2,91.86,0.14,91.86,-0.00,-0.01,-0.0689,0.8611,-236.01,-230.41,0.05,0.02,3.76,3.69,3.76,3.69,-2.44,0.04,240
20536,2,91.86,0.14,91.86,-0.00,-0.02,-0.0688,0.8626,-236.01,-230.41,-0.02,-0.00,3.76,3.69,3.76,3.69,-2.44,-0.01,240
20556,2,91.86,0.07,91.86,0.00,-0.00,-0.0688,0.8641,-236.01,-230.41,0.01,0.01,3.76,3.69,3.76,3.69,-2.44,0.01,240
20575,2,91.86,0.00,91.87,0.01,0.01,-0.0688,0.8656,-236.01,-230.41,0.01,0.01,3.76,3.69,3.76,3.69,-2.44,0.01,240
20596,2,91.86,0.01,91.87,0.01,0.01,-0.0687,0.8670,-236.01,-230.41,-0.03,0.01,3.76,3.69,3.76,3.69,-2.44,-0.01,240
20616,2,91.87,0.11,91.87,0.00,-0.01,-0.0688,0.8685,-236.01,-230.41,-0.07,-0.06,3.76,3.69,3.76,3.69,-2.44,-0.07,240
20636,2,91.88,0.21,91.87,-0.01,-0.03,-0.0688,0.8700,-236.01,-230.40,-0.02,0.01,3.76,3.69,3.76,3.69,-2.44,-0.00,240
20656,2,91.88,0.21,91.87,-0.01,-0.05,-0.0687,0.8715,-236.01,-230.40,0.01,0.01,3.76,3.69,3.76,3.69,-2.44,0.01,240
20676,2,91.89,0.17,91.87,-0.02,-0.05,-0.0687,0.8730,-236.01,-230.40,-0.03,0.01,3.76,3.69,3.76,3.69,-2.44,-0.01,240
20696,2,91.89,0.09,91.87,-0.02,-0.04,-0.0687,0.8745,-236.01,-230.40,0.03,-0.02,3.76,3.69,3.76,3.69,-2.44,0.01,240
20716,2,91.89,-0.02,91.88,-0.02,-0.03,-0.0687,0.8760,-236.01,-230.40,0.03,-0.02,3.76,3.69,3.76,3.69,-2.44,0.01,240
20736,2,91.88,-0.11,91.88,-0.01,-0.01,-0.0688,0.8775,-236.01,-230.41,0.08,-0.04,3.76,3.69,3.76,3.69,-2.44,0.02,240
20756,2,91.88,-0.15,91.88,-0.00,0.01,-0.0688,0.8790,-236.01,-230.41,-0.05,-0.08,3.76,3.69,3.76,3.69,-2.44,-0.06,240
20776,2,91.88,-0.13,91.88,-0.00,0.01,-0.0689,0.8805,-236.01,-230.41,0.01,0.00,3.76,3.69,3.76,3.69,-2.44,0.01,240
20796,2,91.88,-0.09,91.88,-0.00,0.01,-0.0689,0.8820,-236.01,-230.41,-0.05,0.01,3.76,3.69,3.76,3.69,-2.44,-0.02,240
20816,2,91.88,-0.16,91.88,0.00,0.01,-0.0689,0.8835,-236.01,-230.41,-0.06,0.03,3.76,3.69,3.76,3.69,-2.44,-0.01,240
20835,2,91.88,-0.23,91.88,0.00,0.02,-0.0689,0.8850,-236.01,-230.41,-0.01,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.03,240
20856,2,91.87,-0.31,91.89,0.01,0.05,-0.0689,0.8865,-236.01,-230.41,0.02,-0.03,3.76,3.69,3.76,3.69,-2.44,-0.00,240
20876,2,91.86,-0.37,91.89,0.02,0.07,-0.0688,0.8879,-236.01,-230.41,0.00,0.02,3.76,3.69,3.76,3.69,-2.44,0.01,240
20896,2,91.86,-0.32,91.89,0.03,0.08,-0.0687,0.8894,-236.01,-230.41,-0.01,0.01,3.76,3.69,3.76,3.69,-2.44,-0.00,240
20916,2,91.86,-0.19,91.89,0.03,0.07,-0.0687,0.8909,-236.01,-230.41,0.05,-0.04,3.76,3.69,3.76,3.69,-2.44,0.01,240
20936,2,91.87,0.02,91.89,0.02,0.03,-0.0687,0.8924,-236.01,-230.41,0.06,0.02,3.76,3.69,3.76,3.69,-2.44,0.04,240
20956,2,91.89,0.18,91.89,0.01,-0.00,-0.0687,0.8939,-236.01,-230.41,0.09,-0.01,3.76,3.69,3.76,3.69,-2.44,0.04,240
20975,2,91.90,0.35,91.90,-0.01,-0.05,-0.0686,0.8953,-236.01,-230.40,0.01,0.09,3.76,3.69,3.76,3.69,-2.44,0.05,240
20996,2,91.91,0.32,91.90,-0.02,-0.06,-0.0685,0.8968,-236.01,-230.40,0.02,0.04,3.76,3.69,3.76,3.69,-2.44,0.03,240
21016,2,91.92,0.21,91.90,-0.02,-0.05,-0.0684,0.8982,-236.01,-230.40,-0.00,-0.03,3.76,3.69,3.76,3.69,-2.44,-0.01,240
21036,2,91.92,0.07,91.90,-0.02,-0.04,-0.0684,0.8997,-236.01,-230.40,-0.02,0.02,3.76,3.69,3.76,3.69,-2.44,-0.00,240
21056,2,91.90,-0.17,91.90,-0.00,0.01,-0.0686,0.9011,-236.01,-230.40,-0.01,0.01,3.76,3.69,3.76,3.69,-2.44,0.00,240
21076,2,91.89,-0.38,91.90,0.01,0.06,-0.0685,0.9026,-236.01,-230.40,-0.01,0.00,3.76,3.69,3.76,3.69,-2.44,-0.01,240
21095,2,91.88,-0.37,91.90,0.03,0.08,-0.0684,0.9040,-236.01,-230.40,-0.04,-0.03,3.76,3.69,3.76,3.69,-2.44,-0.04,240
21116,2,91.87,-0.29,91.91,0.03,0.09,-0.0684,0.9055,-236.01,-230.40,-0.06,0.02,3.76,3.69,3.76,3.69,-2.44,-0.02,240
21136,2,91.88,0.04,91.91,0.02,0.04,-0.0685,0.9069,-236.01,-230.40,0.02,0.01,3.76,3.69,3.76,3.69,-2.44,0.02,240
21156,2,91.90,0.39,91.91,0.00,-0.02,-0.0686,0.9084,-236.01,-230.40,0.00,0.04,3.76,3.69,3.76,3.69,-2.44,0.02,240
21176,2,91.94,0.90,91.91,-0.04,-0.14,-0.0683,0.9098,-236.01,-230.40,0.05,0.04,3.76,3.69,3.76,3.69,-2.44,0.05,240
21196,2,91.98,1.20,91.91,-0.07,-0.24,-0.0679,0.9113,-236.00,-230.40,-0.07,0.05,3.76,3.69,3.76,3.68,-2.44,-0.01,240
21215,2,92.01,1.35,91.91,-0.10,-0.32,-0.0676,0.9127,-236.00,-230.40,-0.04,-0.00,3.76,3.69,3.76,3.68,-2.43,-0.02,240
21236,2,92.03,1.21,91.91,-0.12,-0.33,-0.0675,0.9141,-236.00,-230.40,-0.01,-0.08,3.76,3.69,3.76,3.68,-2.44,-0.05,240
21256,2,92.01,0.53,91.92,-0.10,-0.24,-0.0678,0.9155,-236.01,-230.40,-0.10,-0.12,3.76,3.69,3.76,3.68,-2.44,-0.11,240
21276,2,91.99,-0.02,91.92,-0.07,-0.15,-0.0683,0.9170,-236.01,-230.41,-0.19,-0.19,3.76,3.69,3.76,3.69,-2.44,-0.19,240
21296,2,91.94,-0.65,91.92,-0.03,-0.00,-0.0690,0.9186,-236.02,-230.41,-0.25,-0.10,3.76,3.69,3.76,3.69,-2.45,-0.17,240
21316,2,91.93,-0.66,91.92,-0.02,0.02,-0.0694,0.9201,-236.03,-230.42,-0.25,-0.14,3.76,3.69,3.76,3.69,-2.45,-0.19,240
21336,2,91.96,-0.30,91.92,-0.04,-0.06,-0.0695,0.9217,-236.03,-230.42,-0.13,-0.09,3.76,3.69,3.76,3.69,-2.46,-0.11,240
21355,2,91.98,-0.22,91.92,-0.06,-0.11,-0.0695,0.9233,-236.03,-230.42,0.00,-0.04,3.76,3.69,3.76,3.69,-2.46,-0.02,240
21376,2,91.96,-0.60,91.92,-0.04,-0.03,-0.0696,0.9249,-236.03,-230.42,0.01,-0.01,3.76,3.69,3.76,3.69,-2.46,0.00,240
21396,2,91.92,-1.07,91.93,0.00,0.09,-0.0700,0.9265,-236.03,-230.42,-0.07,-0.04,3.76,3.69,3.76,3.69,-2.46,-0.06,240
21416,2,91.89,-1.22,91.93,0.04,0.17,-0.0697,0.9281,-236.03,-230.43,-0.10,-0.02,3.76,3.69,3.76,3.69,-2.46,-0.06,240
21436,2,91.87,-1.13,91.93,0.06,0.21,-0.0696,0.9297,-236.03,-230.43,0.05,-0.06,3.76,3.69,3.76,3.69,-2.46,-0.01,240
21456,2,91.87,-0.83,91.93,0.06,0.18,-0.0696,0.9313,-236.03,-230.43,0.03,0.01,3.76,3.69,3.76,3.69,-2.46,0.02,240
21475,2,91.88,-0.45,91.93,0.05,0.13,-0.0696,0.9329,-236.03,-230.43,0.06,0.02,3.76,3.69,3.76,3.69,-2.46,0.04,240
21496,2,91.92,0.08,91.93,0.01,0.02,-0.0698,0.9344,-236.03,-230.43,0.21,0.04,3.76,3.69,3.76,3.69,-2.46,0.12,240
21516,2,91.94,0.23,91.94,-0.00,-0.02,-0.0696,0.9359,-236.02,-230.42,0.11,0.13,3.76,3.69,3.76,3.69,-2.46,0.12,240
21536,2,91.92,0.04,91.94,0.01,0.02,-0.0692,0.9374,-236.02,-230.42,0.08,0.08,3.76,3.69,3.76,3.69,-2.45,0.08,240
21556,2,91.91,-0.04,91.94,0.02,0.05,-0.0690,0.9389,-236.02,-230.42,-0.01,0.02,3.76,3.69,3.76,3.69,-2.45,0.01,240
21576,2,91.92,0.11,91.94,0.02,0.03,-0.0690,0.9404,-236.02,-230.42,0.03,-0.00,3.76,3.69,3.76,3.69,-2.45,0.01,240
21596,2,91.93,0.23,91.94,0.01,-0.00,-0.0691,0.9419,-236.02,-230.42,0.05,0.03,3.76,3.69,3.76,3.69,-2.45,0.04,240
21615,2,91.95,0.31,91.94,-0.00,-0.03,-0.0691,0.9434,-236.02,-230.42,0.00,0.03,3.76,3.69,3.76,3.69,-2.45,0.02,240
21636,2,91.95,0.20,91.94,-0.01,-0.03,-0.0690,0.9449,-236.02,-230.41,0.03,0.02,3.76,3.69,3.76,3.69,-2.45,0.02,240
21656,2,91.94,-0.08,91.95,0.01,0.02,-0.0690,0.9463,-236.02,-230.41,-0.03,-0.03,3.76,3.69,3.76,3.69,-2.45,-0.03,240
21676,2,91.92,-0.36,91.95,0.02,0.07,-0.0688,0.9478,-236.02,-230.41,-0.00,0.03,3.76,3.69,3.76,3.69,-2.45,0.02,240
21696,2,91.91,-0.52,91.95,0.04,0.12,-0.0687,0.9493,-236.02,-230.41,-0.03,0.05,3.76,3.69,3.76,3.69,-2.45,0.01,240
21716,2,91.90,-0.59,91.95,0.05,0.15,-0.0685,0.9507,-236.02,-230.41,-0.01,-0.01,3.76,3.69,3.76,3.69,-2.45,-0.01,240
21735,2,91.90,-0.44,91.95,0.05,0.13,-0.0686,0.9522,-236.02,-230.41,0.00,0.06,3.76,3.69,3.76,3.69,-2.45,0.03,240
21756,2,91.91,-0.27,91.95,0.04,0.10,-0.0686,0.9536,-236.02,-230.41,0.06,0.04,3.76,3.69,3.76,3.69,-2.45,0.05,240
21776,2,91.91,-0.25,91.96,0.04,0.10,-0.0684,0.9550,-236.01,-230.41,0.12,0.01,3.76,3.69,3.76,3.69,-2.44,0.06,240
21796,2,91.90,-0.30,91.96,0.05,0.13,-0.0682,0.9565,-236.01,-230.41,0.10,0.01,3.76,3.69,3.76,3.69,-2.44,0.06,240
21816,2,91.91,-0.03,91.96,0.05,0.10,-0.0681,0.9579,-236.01,-230.41,0.07,0.09,3.76,3.69,3.76,3.69,-2.44,0.08,240
21836,2,91.93,0.40,91.96,0.03,0.03,-0.0682,0.9593,-236.01,-230.41,0.04,0.03,3.76,3.69,3.76,3.69,-2.44,0.03,240
21855,2,91.96,0.83,91.96,-0.01,-0.08,-0.0683,0.9606,-236.00,-230.40,0.06,0.11,3.76,3.69,3.76,3.69,-2.44,0.09,240
21876,2,91.99,1.00,91.96,-0.03,-0.15,-0.0679,0.9620,-236.00,-230.40,0.04,0.09,3.76,3.69,3.76,3.68,-2.43,0.06,240
21896,2,92.00,0.87,91.96,-0.04,-0.16,-0.0677,0.9634,-236.00,-230.40,-0.02,0.07,3.76,3.69,3.76,3.68,-2.43,0.02,240
21916,2,92.02,0.71,91.96,-0.05,-0.16,-0.0676,0.9648,-236.00,-230.40,0.00,-0.07,3.76,3.69,3.76,3.68,-2.43,-0.03,240
21936,2,92.00,0.28,91.97,-0.04,-0.10,-0.0678,0.9661,-236.00,-230.40,-0.03,-0.00,3.76,3.69,3.76,3.68,-2.43,-0.02,240
21956,2,91.98,-0.14,91.97,-0.02,-0.02,-0.0681,0.9676,-236.00,-230.40,-0.08,-0.10,3.76,3.69,3.76,3.69,-2.43,-0.09,240
21976,2,91.97,-0.39,91.97,-0.00,0.02,-0.0684,0.9690,-236.00,-230.40,-0.10,-0.17,3.76,3.69,3.76,3.69,-2.44,-0.14,240
21995,2,91.96,-0.60,91.97,0.01,0.07,-0.0685,0.9705,-236.01,-230.41,-0.09,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.06,240
22016,2,91.94,-0.73,91.97,0.03,0.11,-0.0685,0.9719,-236.01,-230.41,-0.06,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.03,240
22037,2,91.93,-0.83,91.97,0.04,0.15,-0.0684,0.9734,-236.01,-230.41,-0.04,0.00,3.76,3.69,3.76,3.69,-2.44,-0.02,240
22055,2,91.91,-0.90,91.97,0.06,0.20,-0.0683,0.9748,-236.01,-230.41,-0.02,0.04,3.76,3.69,3.76,3.69,-2.44,0.01,240
22076,2,91.90,-0.74,91.98,0.07,0.21,-0.0681,0.9763,-236.01,-230.41,0.07,0.04,3.76,3.69,3.76,3.69,-2.44,0.05,240
22096,2,91.92,-0.29,91.98,0.06,0.14,-0.0681,0.9777,-236.01,-230.40,0.11,0.06,3.76,3.69,3.76,3.69,-2.44,0.09,240
22115,2,91.94,0.23,91.98,0.04,0.06,-0.0682,0.9791,-236.00,-230.40,0.11,0.14,3.76,3.69,3.76,3.69,-2.44,0.12,240
22136,2,91.97,0.74,91.98,0.01,-0.05,-0.0682,0.9805,-236.00,-230.40,0.06,0.15,3.76,3.69,3.76,3.69,-2.43,0.10,240
22155,2,92.00,1.01,91.98,-0.02,-0.13,-0.0679,0.9819,-236.00,-230.39,0.12,0.10,3.76,3.69,3.76,3.68,-2.43,0.11,240
22176,2,92.02,0.82,91.98,-0.04,-0.14,-0.0676,0.9832,-236.00,-230.39,0.08,0.04,3.76,3.69,3.76,3.68,-2.43,0.06,240
22196,2,92.01,0.47,91.98,-0.03,-0.10,-0.0676,0.9846,-235.99,-230.39,0.09,-0.01,3.76,3.69,3.76,3.68,-2.42,0.04,240
22216,2,91.99,0.06,91.99,-0.01,-0.02,-0.0678,0.9859,-236.00,-230.39,0.02,-0.02,3.76,3.69,3.76,3.68,-2.43,0.00,240
22236,2,91.97,-0.21,91.99,0.02,0.05,-0.0677,0.9873,-236.00,-230.39,-0.04,-0.09,3.76,3.69,3.76,3.68,-2.43,-0.07,240
22255,2,91.97,-0.14,91.99,0.02,0.05,-0.0679,0.9887,-236.00,-230.39,-0.03,-0.06,3.76,3.69,3.76,3.68,-2.43,-0.04,240
22276,2,91.98,0.13,91.99,0.00,-0.00,-0.0681,0.9901,-236.00,-230.40,-0.08,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.06,240
22296,2,92.01,0.39,91.99,-0.01,-0.06,-0.0681,0.9915,-236.00,-230.40,0.05,0.01,3.76,3.69,3.76,3.69,-2.43,0.03,240
22316,2,92.03,0.55,91.99,-0.04,-0.12,-0.0679,0.9929,-236.00,-230.40,-0.01,-0.01,3.76,3.69,3.76,3.68,-2.43,-0.01,240
22336,2,92.04,0.39,91.99,-0.05,-0.12,-0.0678,0.9943,-236.00,-230.40,0.03,-0.01,3.76,3.69,3.76,3.68,-2.43,0.01,240
22356,2,92.03,0.04,92.00,-0.04,-0.08,-0.0679,0.9957,-236.00,-230.40,0.02,-0.02,3.76,3.69,3.76,3.68,-2.43,-0.00,240
22374,2,92.01,-0.44,92.00,-0.01,0.01,-0.0682,0.9971,-236.00,-230.40,-0.00,-0.00,3.76,3.69,3.76,3.69,-2.43,-0.00,240
22396,2,91.95,-1.14,92.00,0.05,0.18,-0.0679,0.9985,-236.00,-230.40,-0.06,-0.09,3.76,3.69,3.76,3.69,-2.43,-0.08,240
22416,2,91.93,-1.16,92.00,0.06,0.22,-0.0679,1.0000,-236.00,-230.40,-0.04,-0.08,3.76,3.69,3.76,3.69,-2.44,-0.06,240
22436,2,91.92,-1.05,92.00,0.08,0.24,-0.0679,1.0014,-236.00,-230.40,-0.00,0.04,3.76,3.69,3.76,3.68,-2.44,0.02,240
22456,2,91.93,-0.48,92.00,0.07,0.18,-0.0679,1.0028,-236.00,-230.40,0.02,0.05,3.76,3.69,3.76,3.69,-2.43,0.03,240
22476,2,91.97,0.29,92.00,0.03,0.04,-0.0681,1.0042,-236.00,-230.40,0.10,0.12,3.76,3.69,3.76,3.69,-2.43,0.11,240
22495,2,92.02,0.95,92.01,-0.01,-0.10,-0.0680,1.0056,-236.00,-230.39,0.14,0.17,3.76,3.69,3.76,3.69,-2.43,0.15,240
22516,2,92.05,1.17,92.01,-0.05,-0.19,-0.0675,1.0069,-235.99,-230.39,0.15,0.11,3.76,3.69,3.76,3.68,-2.42,0.13,240
22536,2,92.06,0.94,92.01,-0.05,-0.18,-0.0673,1.0083,-235.99,-230.39,0.11,-0.02,3.76,3.69,3.76,3.68,-2.42,0.04,240
22556,2,92.06,0.72,92.01,-0.05,-0.16,-0.0672,1.0096,-235.99,-230.39,0.01,0.02,3.76,3.69,3.76,3.68,-2.42,0.02,240
22575,2,92.05,0.39,92.01,-0.04,-0.11,-0.0674,1.0110,-235.99,-230.39,-0.06,-0.08,3.76,3.69,3.76,3.68,-2.42,-0.07,240
22596,2,92.03,0.14,92.01,-0.02,-0.05,-0.0677,1.0124,-235.99,-230.39,-0.12,-0.10,3.76,3.68,3.76,3.68,-2.42,-0.11,240
22616,2,92.04,0.24,92.01,-0.03,-0.08,-0.0679,1.0138,-236.00,-230.39,-0.10,-0.18,3.76,3.68,3.76,3.68,-2.43,-0.14,240
22636,2,92.07,0.34,92.02,-0.05,-0.13,-0.0679,1.0152,-236.00,-230.40,-0.07,-0.05,3.76,3.68,3.76,3.69,-2.43,-0.06,240
22656,2,92.07,0.22,92.02,-0.06,-0.14,-0.0680,1.0167,-236.00,-230.40,-0.03,-0.07,3.76,3.68,3.76,3.69,-2.43,-0.05,240
22676,2,92.06,-0.14,92.02,-0.05,-0.08,-0.0682,1.0181,-236.00,-230.40,-0.02,-0.10,3.76,3.68,3.76,3.69,-2.43,-0.06,240
22696,2,92.04,-0.61,92.02,-0.02,0.01,-0.0685,1.0196,-236.00,-230.40,-0.10,-0.10,3.76,3.68,3.76,3.69,-2.44,-0.10,240
22716,2,92.01,-0.92,92.02,0.01,0.09,-0.0688,1.0211,-236.01,-230.41,-0.05,-0.11,3.76,3.68,3.76,3.69,-2.44,-0.08,240
22736,2,91.99,-1.03,92.02,0.04,0.15,-0.0687,1.0226,-236.01,-230.41,-0.04,-0.03,3.76,3.69,3.76,3.69,-2.44,-0.04,240
22755,2,91.96,-1.02,92.02,0.06,0.20,-0.0685,1.0241,-236.01,-230.41,0.05,-0.03,3.76,3.69,3.76,3.69,-2.44,0.01,240
22776,2,91.96,-0.81,92.03,0.07,0.20,-0.0684,1.0256,-236.01,-230.41,0.01,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.00,240
22795,2,91.97,-0.41,92.03,0.06,0.15,-0.0685,1.0271,-236.01,-230.41,0.04,0.10,3.76,3.69,3.76,3.69,-2.44,0.07,240
22816,2,92.00,0.25,92.03,0.02,0.02,-0.0686,1.0285,-236.01,-230.40,0.11,0.10,3.76,3.69,3.76,3.69,-2.44,0.10,240
