# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0400
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.4000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
13139,2,90.61,-20.37,91.65,1.04,3.71,-0.0597,0.1535,-0.2500,-213.73,-207.18,-1.54,-1.70,3.77,3.67,3.80,3.64,-3.73,-1.62,224
13160,2,90.56,-14.20,91.66,1.19,3.72,-0.0497,0.1607,-0.2500,-213.77,-207.22,-0.87,-1.06,3.77,3.67,3.81,3.63,-3.77,-0.96,224
13178,2,90.98,-4.39,91.67,0.68,1.70,-0.0438,0.1705,-0.2500,-213.75,-207.21,1.09,0.97,3.77,3.67,3.82,3.62,-3.76,1.03,224
13199,2,91.78,8.16,91.68,-0.10,-0.86,-0.0461,0.1830,-0.2500,-213.70,-207.16,2.12,2.24,3.78,3.66,3.82,3.62,-3.71,2.18,224
13219,2,92.45,15.15,91.69,-0.76,-2.74,-0.0439,0.1901,-0.2500,-213.62,-207.09,2.26,2.44,3.80,3.65,3.82,3.62,-3.64,2.35,224
13239,2,92.40,10.38,91.70,-0.71,-2.25,-0.0450,0.1969,-0.2500,-213.57,-207.03,1.09,0.85,3.81,3.63,3.82,3.62,-3.58,0.97,224
13259,2,91.70,-2.28,91.71,-0.00,0.18,-0.0466,0.2073,-0.2500,-213.57,-207.04,-0.79,-0.81,3.81,3.63,3.82,3.62,-3.58,-0.80,240
13279,2,90.95,-11.66,91.71,0.76,2.45,-0.0367,0.2138,-0.2500,-213.61,-207.08,-1.54,-1.53,3.82,3.62,3.84,3.60,-3.63,-1.54,224
13299,2,90.56,-13.31,91.72,1.16,3.38,-0.0287,0.2182,-0.2500,-213.67,-207.12,-1.20,-1.34,3.82,3.62,3.85,3.59,-3.67,-1.27,224
13319,2,90.79,-5.30,91.72,0.93,2.29,-0.0252,0.2235,-0.2500,-213.68,-207.14,0.36,0.30,3.82,3.62,3.86,3.58,-3.69,0.33,224
13339,2,91.51,6.76,91.73,0.21,-0.11,-0.0267,0.2312,-0.2500,-213.65,-207.11,1.55,1.72,3.83,3.61,3.85,3.59,-3.66,1.64,224
13359,2,92.25,15.36,91.74,-0.52,-2.27,-0.0277,0.2367,-0.2500,-213.58,-207.05,2.03,2.10,3.84,3.60,3.85,3.59,-3.59,2.07,224
13379,2,92.53,14.30,91.74,-0.80,-2.74,-0.0292,0.2405,-0.2500,-213.53,-206.99,1.44,1.58,3.85,3.59,3.85,3.59,-3.54,1.51,224
13399,2,92.15,4.74,91.75,-0.41,-1.20,-0.0311,0.2455,-0.2500,-213.51,-206.98,-0.33,-0.54,3.85,3.59,3.85,3.59,-3.53,-0.44,224
13419,2,91.51,-5.34,91.75,0.24,0.90,-0.0290,0.2513,-0.2500,-213.54,-207.01,-1.38,-1.29,3.85,3.59,3.85,3.59,-3.55,-1.33,224
13439,2,90.99,-10.72,91.76,0.76,2.39,-0.0226,0.2555,-0.2500,-213.59,-207.05,-1.71,-1.43,3.85,3.59,3.86,3.58,-3.60,-1.57,224
13459,2,91.13,-5.49,91.76,0.62,1.68,-0.0197,0.2601,-0.2500,-213.64,-207.09,-0.78,-0.84,3.85,3.59,3.87,3.57,-3.64,-0.81,224
13479,2,91.65,3.34,91.77,0.11,-0.05,-0.0204,0.2660,-0.2500,-213.62,-207.08,0.70,0.74,3.85,3.59,3.87,3.57,-3.63,0.72,240
13498,2,92.22,10.07,91.77,-0.45,-1.71,-0.0211,0.2701,-0.2500,-213.58,-207.05,1.46,1.24,3.86,3.59,3.86,3.58,-3.60,1.35,224
13519,2,92.38,8.86,91.77,-0.61,-1.92,-0.0225,0.2733,-0.2500,-213.54,-207.01,1.18,1.01,3.86,3.58,3.86,3.58,-3.56,1.09,224
13539,2,92.00,1.28,91.78,-0.23,-0.56,-0.0235,0.2773,-0.2500,-213.54,-207.00,-0.34,-0.35,3.86,3.58,3.86,3.58,-3.55,-0.35,240
13560,2,91.39,-6.94,91.78,0.25,0.93,-0.0208,0.2810,-0.2500,-213.56,-207.02,-0.79,-0.88,3.86,3.58,3.87,3.58,-3.57,-0.83,224
13578,2,91.12,-8.92,91.78,0.66,2.03,-0.0164,0.2843,-0.2500,-213.59,-207.05,-1.03,-1.12,3.86,3.58,3.87,3.57,-3.60,-1.07,224
13599,2,91.18,-5.18,91.79,0.60,1.62,-0.0138,0.2876,-0.2500,-213.61,-207.08,-0.31,-0.42,3.86,3.58,3.88,3.56,-3.62,-0.36,224
13618,2,91.61,2.32,91.79,0.18,0.16,-0.0139,0.2914,-0.2500,-213.60,-207.07,0.72,0.77,3.86,3.58,3.88,3.56,-3.61,0.74,240
13639,2,92.07,7.86,91.79,-0.28,-1.19,-0.0150,0.2945,-0.2500,-213.57,-207.04,1.02,1.13,3.87,3.57,3.88,3.57,-3.59,1.08,224
13659,2,92.28,8.00,91.80,-0.49,-1.62,-0.0164,0.2967,-0.2500,-213.54,-207.01,0.93,0.98,3.87,3.57,3.87,3.57,-3.55,0.95,224
13679,2,92.10,2.93,91.80,-0.31,-0.85,-0.0175,0.2992,-0.2500,-213.53,-206.99,-0.10,-0.11,3.87,3.57,3.87,3.57,-3.54,-0.10,240
13699,2,91.72,-3.02,91.80,0.08,0.41,-0.0168,0.3021,-0.2500,-213.54,-207.01,-0.79,-0.70,3.87,3.57,3.87,3.57,-3.55,-0.74,240
13719,2,91.37,-6.60,91.80,0.44,1.40,-0.0135,0.3046,-0.2500,-213.57,-207.03,-0.76,-0.62,3.87,3.57,3.88,3.56,-3.58,-0.69,224
13738,2,91.37,-4.26,91.81,0.44,1.21,-0.0114,0.3071,-0.2500,-213.59,-207.05,-0.49,-0.63,3.87,3.57,3.88,3.56,-3.60,-0.56,224
13759,2,91.68,1.14,91.81,0.13,0.16,-0.0113,0.3098,-0.2499,-213.59,-207.06,0.32,0.29,3.87,3.57,3.88,3.56,-3.60,0.31,240
13779,2,92.09,6.30,91.81,-0.28,-1.06,-0.0124,0.3120,-0.2500,-213.57,-207.04,0.74,0.79,3.87,3.57,3.88,3.56,-3.58,0.77,224
13799,2,92.26,6.37,91.81,-0.45,-1.41,-0.0138,0.3136,-0.2500,-213.54,-207.01,0.57,0.86,3.88,3.56,3.88,3.56,-3.56,0.72,224
13819,2,92.05,1.59,91.82,-0.24,-0.61,-0.0147,0.3154,-0.2500,-213.54,-207.00,-0.18,-0.18,3.88,3.56,3.88,3.56,-3.55,-0.18,240
13839,2,91.79,-2.50,91.82,0.03,0.25,-0.0143,0.3175,-0.2500,-213.55,-207.01,-0.45,-0.61,3.88,3.56,3.88,3.56,-3.56,-0.53,240
13859,2,91.50,-5.68,91.82,0.32,1.10,-0.0118,0.3194,-0.2500,-213.57,-207.03,-0.61,-0.57,3.88,3.56,3.88,3.56,-3.58,-0.59,224
13879,2,91.38,-5.31,91.82,0.44,1.30,-0.0094,0.3213,-0.2488,-213.59,-207.05,-0.64,-0.67,3.88,3.56,3.89,3.56,-3.60,-0.65,96
13899,2,91.61,-0.77,91.82,0.21,0.49,-0.0096,0.3233,-0.2475,-213.59,-207.06,0.29,0.29,3.88,3.56,3.89,3.56,-3.60,0.29,112
13919,2,91.93,3.84,91.83,-0.10,-0.51,-0.0097,0.3250,-0.2463,-213.57,-207.04,0.58,0.71,3.88,3.56,3.89,3.56,-3.59,0.65,112
13939,2,92.11,4.83,91.83,-0.29,-0.96,-0.0105,0.3262,-0.2459,-213.55,-207.02,0.81,0.83,3.88,3.56,3.88,3.56,-3.56,0.82,224
13960,2,91.94,0.80,91.83,-0.16,-0.46,-0.0112,0.3275,-0.2459,-213.54,-207.00,0.03,0.08,3.88,3.56,3.88,3.56,-3.55,0.06,240
13978,2,91.78,-1.53,91.83,0.05,0.22,-0.0107,0.3288,-0.2455,-213.55,-207.01,-0.32,-0.26,3.88,3.56,3.88,3.56,-3.55,-0.29,240
13998,2,91.60,-3.21,91.83,0.22,0.70,-0.0095,0.3301,-0.2442,-213.55,-207.02,-0.28,-0.50,3.88,3.56,3.89,3.56,-3.56,-0.39,112
14018,2,91.56,-2.71,91.83,0.27,0.76,-0.0094,0.3314,-0.2430,-213.56,-207.03,-0.24,-0.16,3.88,3.56,3.89,3.56,-3.57,-0.20,112
14039,2,91.62,-0.92,91.83,0.21,0.50,-0.0094,0.3326,-0.2418,-213.56,-207.03,0.04,0.17,3.88,3.56,3.89,3.56,-3.57,0.11,112
14059,2,91.78,1.62,91.83,0.05,-0.02,-0.0096,0.3337,-0.2406,-213.56,-207.02,0.36,0.26,3.88,3.56,3.89,3.56,-3.57,0.31,112
14079,2,91.93,3.18,91.83,-0.09,-0.44,-0.0095,0.3346,-0.2394,-213.54,-207.01,0.27,0.49,3.88,3.56,3.89,3.56,-3.56,0.38,112
14099,2,91.96,2.63,91.84,-0.12,-0.46,-0.0094,0.3353,-0.2382,-213.53,-207.00,0.22,0.33,3.89,3.56,3.89,3.56,-3.54,0.28,112
14119,2,91.88,0.84,91.84,-0.04,-0.15,-0.0094,0.3361,-0.2370,-213.53,-206.99,-0.01,-0.09,3.89,3.56,3.89,3.56,-3.54,-0.05,112
14138,2,91.75,-0.89,91.84,0.09,0.24,-0.0093,0.3368,-0.2358,-213.53,-207.00,-0.08,-0.28,3.88,3.56,3.89,3.56,-3.54,-0.18,112
14159,2,91.68,-1.25,91.84,0.15,0.41,-0.0092,0.3376,-0.2346,-213.54,-207.01,-0.30,-0.18,3.88,3.56,3.89,3.56,-3.55,-0.24,112
14179,2,91.73,-0.06,91.84,0.11,0.22,-0.0092,0.3384,-0.2335,-213.54,-207.01,-0.02,0.02,3.89,3.56,3.89,3.56,-3.56,-0.00,112
14200,2,91.84,1.49,91.84,0.03,-0.04,-0.0093,0.3391,-0.2323,-213.54,-207.01,0.08,0.11,3.88,3.56,3.89,3.56,-3.55,0.09,112
14218,2,91.92,2.23,91.84,-0.08,-0.34,-0.0092,0.3397,-0.2311,-213.54,-207.00,0.22,0.20,3.89,3.56,3.89,3.56,-3.55,0.21,112
14239,2,91.97,2.06,91.84,-0.13,-0.42,-0.0091,0.3402,-0.2300,-213.53,-207.00,0.17,0.15,3.89,3.56,3.89,3.55,-3.54,0.16,112
14258,2,91.91,0.73,91.84,-0.07,-0.20,-0.0091,0.3407,-0.2288,-213.53,-207.00,-0.09,-0.04,3.89,3.56,3.89,3.55,-3.54,-0.07,112
14279,2,91.82,-0.67,91.84,0.02,0.10,-0.0091,0.3413,-0.2277,-213.53,-207.00,-0.15,-0.17,3.89,3.56,3.89,3.55,-3.55,-0.16,112
14299,2,91.75,-1.12,91.84,0.09,0.27,-0.0090,0.3419,-0.2265,-213.54,-207.01,-0.26,-0.25,3.89,3.56,3.89,3.55,-3.55,-0.25,112
14319,2,91.77,-0.30,91.84,0.07,0.16,-0.0089,0.3425,-0.2254,-213.55,-207.01,-0.05,-0.10,3.89,3.56,3.89,3.55,-3.56,-0.07,112
14339,2,91.83,0.75,91.84,0.01,-0.04,-0.0090,0.3430,-0.2243,-213.55,-207.01,0.02,0.04,3.89,3.56,3.89,3.55,-3.56,0.03,112
14360,2,91.92,1.75,91.84,-0.06,-0.25,-0.0088,0.3436,-0.2232,-213.54,-207.01,-0.02,0.04,3.89,3.56,3.89,3.55,-3.56,0.01,112
14377,2,91.95,1.77,91.84,-0.11,-0.35,-0.0088,0.3440,-0.2220,-213.54,-207.01,0.07,0.08,3.89,3.55,3.89,3.55,-3.55,0.08,112
14399,2,91.96,1.43,91.84,-0.11,-0.34,-0.0087,0.3445,-0.2209,-213.54,-207.00,-0.00,0.02,3.89,3.55,3.89,3.55,-3.55,0.01,112
14419,2,91.92,0.68,91.84,-0.08,-0.21,-0.0087,0.3449,-0.2198,-213.54,-207.01,-0.14,-0.08,3.89,3.55,3.89,3.55,-3.55,-0.11,112
14439,2,91.88,0.01,91.85,-0.03,-0.07,-0.0087,0.3455,-0.2187,-213.55,-207.01,-0.10,-0.23,3.89,3.55,3.89,3.55,-3.56,-0.16,112
14459,2,91.87,0.04,91.85,-0.02,-0.05,-0.0087,0.3460,-0.2176,-213.55,-207.02,-0.18,-0.28,3.89,3.55,3.89,3.55,-3.56,-0.23,112
14479,2,91.89,0.33,91.85,-0.04,-0.11,-0.0086,0.3466,-0.2166,-213.56,-207.02,-0.16,-0.09,3.89,3.55,3.89,3.55,-3.57,-0.12,112
14499,2,91.91,0.59,91.85,-0.07,-0.18,-0.0085,0.3472,-0.2155,-213.56,-207.03,-0.13,-0.09,3.89,3.55,3.89,3.55,-3.57,-0.11,112
14518,2,91.94,0.80,91.85,-0.10,-0.25,-0.0085,0.3478,-0.2144,-213.56,-207.03,-0.04,-0.08,3.89,3.55,3.89,3.55,-3.58,-0.06,112
14539,2,91.94,0.56,91.85,-0.09,-0.23,-0.0085,0.3484,-0.2134,-213.57,-207.03,-0.03,-0.09,3.89,3.55,3.89,3.55,-3.58,-0.06,112
14560,2,91.90,-0.16,91.85,-0.06,-0.12,-0.0086,0.3491,-0.2124,-213.57,-207.04,-0.15,-0.22,3.89,3.55,3.89,3.55,-3.58,-0.18,112
14578,2,91.88,-0.32,91.85,-0.03,-0.04,-0.0084,0.3498,-0.2114,-213.57,-207.04,-0.26,-0.24,3.89,3.55,3.89,3.55,-3.59,-0.25,112
14599,2,91.90,0.07,91.85,-0.05,-0.11,-0.0084,0.3505,-0.2103,-213.58,-207.05,-0.14,-0.09,3.89,3.55,3.89,3.55,-3.59,-0.11,112
14619,2,91.94,0.48,91.85,-0.09,-0.21,-0.0085,0.3511,-0.2094,-213.58,-207.05,-0.09,0.05,3.89,3.55,3.89,3.55,-3.59,-0.02,112
14638,2,91.95,0.40,91.85,-0.10,-0.23,-0.0086,0.3518,-0.2087,-213.58,-207.05,0.02,0.00,3.89,3.55,3.89,3.55,-3.60,0.01,112
14659,2,91.93,-0.10,91.85,-0.08,-0.15,-0.0087,0.3524,-0.2080,-213.58,-207.05,-0.13,-0.09,3.89,3.55,3.89,3.55,-3.60,-0.11,112
14679,2,91.90,-0.57,91.85,-0.05,-0.04,-0.0086,0.3531,-0.2072,-213.59,-207.06,-0.10,-0.13,3.89,3.55,3.89,3.55,-3.60,-0.12,112
14699,2,91.87,-0.88,91.85,-0.01,0.04,-0.0083,0.3538,-0.2062,-213.59,-207.06,-0.10,-0.06,3.89,3.55,3.89,3.55,-3.60,-0.08,112
14719,2,91.84,-1.00,91.85,0.01,0.11,-0.0082,0.3545,-0.2052,-213.59,-207.06,-0.18,0.00,3.89,3.55,3.89,3.55,-3.61,-0.09,112
14739,2,91.83,-0.85,91.86,0.03,0.12,-0.0081,0.3551,-0.2042,-213.60,-207.06,-0.07,0.00,3.89,3.55,3.89,3.55,-3.61,-0.03,112
14759,2,91.83,-0.59,91.86,0.03,0.11,-0.0081,0.3557,-0.2032,-213.60,-207.06,-0.02,-0.04,3.89,3.55,3.89,3.55,-3.61,-0.03,112
14778,2,91.84,-0.19,91.86,0.02,0.05,-0.0081,0.3564,-0.2021,-213.60,-207.06,-0.01,-0.00,3.89,3.55,3.89,3.55,-3.61,-0.01,112
14799,2,91.85,0.16,91.86,0.00,-0.01,-0.0080,0.3569,-0.2011,-213.59,-207.06,0.08,0.10,3.89,3.55,3.89,3.55,-3.61,0.09,112
14819,2,91.87,0.45,91.86,-0.02,-0.07,-0.0080,0.3574,-0.2001,-213.59,-207.06,0.05,0.10,3.89,3.55,3.89,3.55,-3.60,0.08,112
14838,2,91.89,0.58,91.86,-0.03,-0.10,-0.0079,0.3578,-0.1991,-213.59,-207.06,0.04,0.02,3.89,3.55,3.89,3.55,-3.60,0.03,112
14859,2,91.89,0.61,91.86,-0.04,-0.12,-0.0079,0.3582,-0.1981,-213.59,-207.06,0.03,0.04,3.89,3.55,3.89,3.55,-3.60,0.04,112
14879,2,91.91,0.66,91.86,-0.05,-0.15,-0.0078,0.3586,-0.1971,-213.59,-207.06,-0.05,0.01,3.89,3.55,3.89,3.55,-3.60,-0.02,112
14898,2,91.91,0.57,91.86,-0.05,-0.14,-0.0078,0.3590,-0.1962,-213.59,-207.06,-0.03,-0.01,3.89,3.55,3.89,3.55,-3.60,-0.02,112
14919,2,91.90,0.41,91.86,-0.04,-0.11,-0.0078,0.3594,-0.1952,-213.59,-207.06,-0.08,-0.09,3.89,3.55,3.89,3.55,-3.61,-0.08,112
14939,2,91.89,0.24,91.86,-0.03,-0.08,-0.0077,0.3598,-0.1942,-213.60,-207.06,-0.11,-0.06,3.89,3.55,3.89,3.55,-3.61,-0.08,112
14960,2,91.89,0.21,91.86,-0.03,-0.07,-0.0077,0.3602,-0.1932,-213.60,-207.06,-0.09,-0.01,3.89,3.55,3.89,3.55,-3.61,-0.05,112
14978,2,91.90,0.25,91.86,-0.04,-0.10,-0.0077,0.3606,-0.1923,-213.60,-207.06,-0.13,-0.06,3.89,3.55,3.89,3.55,-3.61,-0.10,112
14999,2,91.91,0.25,91.86,-0.05,-0.12,-0.0076,0.3611,-0.1913,-213.61,-207.07,-0.00,-0.10,3.89,3.55,3.89,3.55,-3.62,-0.05,112
15018,2,91.90,0.03,91.86,-0.04,-0.08,-0.0076,0.3615,-0.1903,-213.61,-207.07,-0.04,-0.13,3.89,3.55,3.89,3.55,-3.62,-0.08,112
15039,2,91.88,-0.27,91.86,-0.02,-0.01,-0.0076,0.3619,-0.1894,-213.61,-207.07,-0.04,-0.03,3.89,3.55,3.89,3.55,-3.62,-0.03,112
15059,2,91.85,-0.51,91.86,0.01,0.06,-0.0075,0.3624,-0.1884,-213.61,-207.07,-0.03,-0.06,3.89,3.55,3.89,3.55,-3.62,-0.05,112
15079,2,91.84,-0.54,91.86,0.02,0.08,-0.0075,0.3628,-0.1875,-213.61,-207.07,-0.04,-0.05,3.89,3.55,3.89,3.55,-3.62,-0.05,112
15099,2,91.84,-0.33,91.86,0.02,0.06,-0.0074,0.3632,-0.1866,-213.61,-207.08,0.01,-0.01,3.89,3.55,3.89,3.55,-3.62,0.00,112
15119,2,91.85,-0.08,91.86,0.01,0.02,-0.0074,0.3636,-0.1856,-213.61,-207.08,-0.04,0.01,3.89,3.55,3.89,3.55,-3.62,-0.02,112
15139,2,91.87,0.20,91.86,-0.00,-0.03,-0.0074,0.3639,-0.1847,-213.61,-207.08,0.09,0.01,3.89,3.55,3.89,3.55,-3.62,0.05,112
15159,2,91.89,0.65,91.86,-0.03,-0.10,-0.0073,0.3642,-0.1838,-213.61,-207.08,0.02,0.02,3.89,3.55,3.89,3.55,-3.62,0.02,112
15179,2,91.92,1.29,91.86,-0.06,-0.22,-0.0073,0.3645,-0.1829,-213.61,-207.07,0.05,-0.02,3.89,3.55,3.89,3.55,-3.62,0.01,112
15199,2,91.98,2.16,91.86,-0.12,-0.41,-0.0072,0.3648,-0.1819,-213.61,-207.07,0.01,-0.02,3.89,3.55,3.89,3.55,-3.62,-0.01,112
15219,2,92.06,3.05,91.87,-0.20,-0.63,-0.0074,0.3651,-0.1813,-213.61,-207.08,-0.05,0.00,3.89,3.55,3.89,3.55,-3.62,-0.03,112
15239,2,92.11,3.39,91.87,-0.25,-0.77,-0.0083,0.3654,-0.1814,-213.61,-207.08,-0.15,-0.18,3.89,3.55,3.89,3.55,-3.62,-0.17,112
15259,2,92.18,3.86,91.87,-0.32,-0.94,-0.0094,0.3658,-0.1825,-213.62,-207.09,-0.40,-0.33,3.89,3.55,3.89,3.56,-3.63,-0.37,112
15279,2,92.31,4.94,91.87,-0.44,-1.28,-0.0109,0.3662,-0.1847,-213.64,-207.10,-0.28,-0.42,3.89,3.55,3.88,3.56,-3.65,-0.35,224
15299,2,92.40,5.10,91.87,-0.53,-1.47,-0.0126,0.3668,-0.1882,-213.65,-207.11,-0.41,-0.35,3.89,3.55,3.88,3.56,-3.66,-0.38,224
15319,2,92.38,3.72,91.87,-0.52,-1.33,-0.0142,0.3675,-0.1928,-213.67,-207.12,-0.76,-0.71,3.89,3.55,3.88,3.56,-3.67,-0.74,224
15339,2,92.39,2.89,91.87,-0.53,-1.28,-0.0156,0.3684,-0.1984,-213.69,-207.15,-0.83,-0.92,3.89,3.56,3.87,3.57,-3.70,-0.87,224
15360,2,92.47,2.98,91.87,-0.58,-1.39,-0.0170,0.3695,-0.2049,-213.72,-207.18,-0.92,-0.97,3.88,3.56,3.87,3.57,-3.73,-0.95,224
15378,2,92.49,2.35,91.87,-0.62,-1.43,-0.0185,0.3708,-0.2124,-213.75,-207.20,-0.87,-0.76,3.88,3.56,3.87,3.57,-3.75,-0.82,224
15399,2,92.50,1.74,91.87,-0.63,-1.40,-0.0199,0.3722,-0.2208,-213.77,-207.23,-0.86,-0.78,3.88,3.56,3.87,3.57,-3.78,-0.82,224
15418,2,92.52,1.57,91.87,-0.65,-1.42,-0.0213,0.3738,-0.2300,-213.80,-207.25,-0.86,-0.82,3.88,3.57,3.86,3.58,-3.80,-0.84,224
15439,2,92.54,1.64,91.88,-0.67,-1.46,-0.0228,0.3754,-0.2400,-213.83,-207.28,-0.99,-0.73,3.87,3.57,3.86,3.58,-3.83,-0.86,224
15459,2,92.58,2.14,91.88,-0.70,-1.58,-0.0242,0.3773,-0.2500,-213.85,-207.31,-0.86,-1.12,3.87,3.57,3.86,3.58,-3.86,-0.99,224
15479,2,92.70,3.71,91.88,-0.82,-1.95,-0.0254,0.3790,-0.2500,-213.88,-207.34,-0.87,-1.04,3.87,3.57,3.86,3.58,-3.89,-0.96,224
15499,2,92.84,5.21,91.88,-0.96,-2.34,-0.0269,0.3807,-0.2500,-213.91,-207.37,-0.99,-0.94,3.86,3.58,3.85,3.59,-3.92,-0.96,224
15519,2,92.98,6.20,91.88,-1.10,-2.69,-0.0287,0.3823,-0.2500,-213.94,-207.40,-1.05,-0.97,3.86,3.58,3.85,3.59,-3.95,-1.01,224
15538,2,93.08,6.41,91.88,-1.20,-2.92,-0.0306,0.3839,-0.2500,-213.97,-207.43,-1.16,-1.21,3.86,3.58,3.85,3.59,-3.98,-1.18,224
15559,2,93.13,5.55,91.88,-1.24,-2.93,-0.0327,0.3855,-0.2500,-214.02,-207.47,-1.48,-1.57,3.86,3.58,3.84,3.60,-4.02,-1.52,224
15579,2,93.17,4.95,91.89,-1.28,-2.96,-0.0347,0.3872,-0.2500,-214.07,-207.52,-1.79,-1.71,3.86,3.59,3.84,3.60,-4.08,-1.75,224
15599,2,93.26,5.09,91.89,-1.37,-3.15,-0.0365,0.3888,-0.2500,-214.13,-207.58,-1.96,-1.92,3.85,3.59,3.84,3.60,-4.13,-1.94,224
15619,2,93.40,5.68,91.89,-1.51,-3.48,-0.0381,0.3902,-0.2500,-214.18,-207.64,-1.83,-1.96,3.85,3.59,3.83,3.61,-4.19,-1.90,224
15639,2,93.53,5.84,91.89,-1.64,-3.76,-0.0400,0.3913,-0.2500,-214.24,-207.69,-2.03,-1.83,3.85,3.60,3.83,3.61,-4.25,-1.93,224
15658,2,93.59,5.01,91.89,-1.70,-3.81,-0.0421,0.3923,-0.2500,-214.30,-207.75,-1.98,-2.06,3.84,3.60,3.83,3.61,-4.31,-2.02,224
15679,2,93.59,3.44,91.89,-1.69,-3.66,-0.0443,0.3934,-0.2500,-214.37,-207.82,-2.27,-2.25,3.84,3.60,3.82,3.62,-4.37,-2.26,224
15699,2,93.53,1.70,91.89,-1.63,-3.40,-0.0464,0.3949,-0.2500,-214.44,-207.89,-2.39,-2.42,3.84,3.61,3.82,3.62,-4.44,-2.40,224
15719,2,93.51,1.14,91.90,-1.62,-3.33,-0.0481,0.3965,-0.2500,-214.51,-207.97,-2.51,-2.50,3.83,3.61,3.82,3.62,-4.52,-2.50,224
15739,2,93.60,2.12,91.90,-1.70,-3.58,-0.0492,0.3979,-0.2500,-214.59,-208.04,-2.34,-2.47,3.83,3.61,3.82,3.63,-4.59,-2.41,224
15759,2,93.75,3.52,91.90,-1.86,-3.99,-0.0501,0.3985,-0.2500,-214.66,-208.11,-2.26,-2.16,3.82,3.62,3.81,3.63,-4.66,-2.21,224
15779,2,93.89,4.00,91.90,-1.99,-4.30,-0.0512,0.3986,-0.2500,-214.72,-208.18,-2.20,-2.04,3.82,3.62,3.81,3.63,-4.73,-2.12,224
15799,2,93.87,2.21,91.90,-1.97,-4.12,-0.0533,0.3987,-0.2500,-214.79,-208.24,-2.29,-2.44,3.82,3.62,3.81,3.63,-4.80,-2.37,224
15819,2,93.71,-0.93,91.90,-1.81,-3.55,-0.0559,0.3998,-0.2500,-214.87,-208.32,-2.58,-2.70,3.82,3.62,3.80,3.64,-4.87,-2.64,224
15839,2,93.53,-3.41,91.90,-1.63,-2.99,-0.0580,0.4019,-0.2500,-214.95,-208.41,-2.85,-2.84,3.81,3.63,3.80,3.64,-4.96,-2.84,224
15859,2,93.43,-4.04,91.90,-1.53,-2.74,-0.0591,0.4047,-0.2500,-215.03,-208.49,-2.78,-2.65,3.81,3.63,3.80,3.64,-5.04,-2.71,224
15879,2,93.47,-2.62,91.91,-1.57,-2.92,-0.0591,0.4073,-0.2500,-215.11,-208.57,-2.38,-2.35,3.81,3.63,3.80,3.64,-5.12,-2.36,224
15899,2,93.67,-0.01,91.91,-1.76,-3.52,-0.0584,0.4088,-0.2500,-215.18,-208.63,-2.00,-1.93,3.80,3.64,3.80,3.64,-5.18,-1.97,224
15918,2,93.79,0.61,91.91,-1.88,-3.80,-0.0585,0.4096,-0.2500,-215.23,-208.68,-1.60,-1.87,3.80,3.64,3.80,3.64,-5.24,-1.74,224
15939,2,93.61,-2.77,91.91,-1.71,-3.19,-0.0607,0.4115,-0.2500,-215.28,-208.74,-1.94,-1.97,3.80,3.64,3.79,3.65,-5.29,-1.95,224
15959,2,93.28,-7.22,91.92,-1.37,-2.15,-0.0632,0.4156,-0.2500,-215.35,-208.81,-2.43,-2.50,3.80,3.64,3.79,3.65,-5.36,-2.47,224
15979,2,92.94,-10.10,91.92,-1.03,-1.25,-0.0644,0.4221,-0.2500,-215.43,-208.88,-2.58,-2.52,3.80,3.64,3.79,3.65,-5.43,-2.55,224
15999,2,92.77,-9.89,91.93,-0.85,-0.91,-0.0637,0.4299,-0.2500,-215.50,-208.95,-2.25,-2.09,3.80,3.64,3.79,3.65,-5.51,-2.17,224
16019,2,92.91,-5.68,91.94,-0.98,-1.52,-0.0612,0.4368,-0.2500,-215.55,-209.01,-1.42,-1.58,3.79,3.65,3.79,3.65,-5.56,-1.50,224
16039,2,93.25,0.15,91.94,-1.32,-2.65,-0.0585,0.4413,-0.2500,-215.58,-209.04,-0.61,-0.74,3.79,3.65,3.80,3.64,-5.59,-0.68,224
16058,2,93.43,2.03,91.94,-1.49,-3.13,-0.0578,0.4446,-0.2500,-215.60,-209.05,-0.51,-0.36,3.79,3.65,3.80,3.64,-5.60,-0.43,224
