# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.2500
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
29479,2,92.41,2.96,91.85,-0.56,-1.35,-0.0063,0.3487,-0.0655,-262.52,-256.21,-0.19,-0.13,3.89,3.56,3.89,3.57,-4.11,-0.16,96
29498,2,92.32,0.71,91.85,-0.50,-1.11,-0.0066,0.3498,-0.0693,-262.53,-256.22,-0.37,-0.44,3.89,3.57,3.89,3.57,-4.12,-0.40,96
29519,2,92.22,-1.13,91.85,-0.37,-0.64,-0.0073,0.3511,-0.0737,-262.54,-256.24,-0.72,-0.65,3.89,3.57,3.89,3.57,-4.14,-0.68,112
29539,2,92.03,-3.53,91.85,-0.18,-0.07,-0.0081,0.3527,-0.0786,-262.57,-256.25,-0.66,-0.80,3.89,3.57,3.89,3.57,-4.16,-0.73,112
29559,2,91.94,-3.70,91.85,-0.09,0.11,-0.0090,0.3544,-0.0840,-262.59,-256.28,-0.84,-0.79,3.89,3.57,3.89,3.57,-4.19,-0.81,112
29578,2,92.05,-1.53,91.86,-0.20,-0.27,-0.0089,0.3560,-0.0893,-262.61,-256.30,-0.31,-0.42,3.89,3.57,3.89,3.57,-4.20,-0.36,112
29600,2,92.22,1.02,91.86,-0.36,-0.81,-0.0082,0.3575,-0.0940,-262.61,-256.30,0.01,0.04,3.89,3.57,3.89,3.57,-4.21,0.03,112
29619,2,92.24,0.90,91.86,-0.38,-0.83,-0.0078,0.3588,-0.0983,-262.61,-256.30,-0.07,-0.07,3.89,3.57,3.89,3.57,-4.21,-0.07,112
29638,2,92.21,0.25,91.86,-0.36,-0.76,-0.0079,0.3602,-0.1026,-262.62,-256.31,-0.31,-0.34,3.89,3.57,3.89,3.57,-4.21,-0.33,112
29659,2,92.19,0.06,91.86,-0.33,-0.67,-0.0082,0.3616,-0.1069,-262.63,-256.32,-0.52,-0.39,3.89,3.57,3.89,3.57,-4.23,-0.45,112
29680,2,92.13,-0.86,91.86,-0.27,-0.46,-0.0084,0.3631,-0.1114,-262.64,-256.33,-0.35,-0.50,3.89,3.57,3.89,3.57,-4.24,-0.42,112
29699,2,92.13,-0.60,91.86,-0.26,-0.48,-0.0089,0.3646,-0.1162,-262.66,-256.36,-0.49,-0.71,3.89,3.57,3.89,3.57,-4.26,-0.60,112
29719,2,92.20,0.65,91.87,-0.33,-0.71,-0.0090,0.3661,-0.1209,-262.68,-256.37,-0.56,-0.33,3.89,3.57,3.89,3.57,-4.27,-0.45,112
29739,2,92.24,1.25,91.87,-0.37,-0.85,-0.0089,0.3675,-0.1255,-262.69,-256.37,-0.39,-0.15,3.89,3.57,3.89,3.57,-4.28,-0.27,112
29758,2,92.26,1.23,91.87,-0.39,-0.89,-0.0090,0.3690,-0.1301,-262.70,-256.38,-0.45,-0.39,3.89,3.57,3.89,3.57,-4.29,-0.42,112
29779,2,92.36,2.30,91.87,-0.49,-1.17,-0.0092,0.3703,-0.1347,-262.71,-256.40,-0.57,-0.47,3.89,3.57,3.89,3.57,-4.30,-0.52,96
29800,2,92.38,1.85,91.87,-0.51,-1.17,-0.0092,0.3717,-0.1394,-262.72,-256.41,-0.24,-0.52,3.89,3.57,3.89,3.57,-4.32,-0.38,96
29819,2,92.34,0.84,91.87,-0.47,-1.01,-0.0099,0.3732,-0.1444,-262.74,-256.43,-0.64,-0.82,3.89,3.57,3.89,3.57,-4.33,-0.73,96
29839,2,92.32,0.30,91.87,-0.45,-0.92,-0.0104,0.3747,-0.1498,-262.77,-256.45,-0.64,-0.77,3.89,3.57,3.89,3.57,-4.36,-0.70,240
29859,2,92.37,0.94,91.88,-0.49,-1.06,-0.0109,0.3763,-0.1554,-262.78,-256.48,-0.80,-0.68,3.89,3.57,3.88,3.57,-4.38,-0.74,224
29878,2,92.39,0.95,91.88,-0.52,-1.11,-0.0112,0.3779,-0.1612,-262.81,-256.49,-0.55,-0.68,3.89,3.57,3.88,3.57,-4.40,-0.62,224
29899,2,92.41,0.88,91.88,-0.54,-1.14,-0.0117,0.3795,-0.1673,-262.82,-256.51,-0.65,-0.84,3.89,3.57,3.88,3.58,-4.42,-0.74,224
29919,2,92.43,0.61,91.88,-0.55,-1.14,-0.0120,0.3812,-0.1735,-262.84,-256.54,-0.47,-0.71,3.88,3.57,3.88,3.58,-4.44,-0.59,224
29939,2,92.41,0.15,91.88,-0.52,-1.06,-0.0125,0.3829,-0.1799,-262.86,-256.56,-0.72,-0.68,3.88,3.57,3.88,3.58,-4.46,-0.70,224
29959,2,92.34,-0.67,91.88,-0.46,-0.86,-0.0129,0.3847,-0.1865,-262.89,-256.58,-0.60,-0.69,3.88,3.58,3.88,3.58,-4.48,-0.65,240
29979,2,92.34,-0.42,91.89,-0.45,-0.87,-0.0135,0.3866,-0.1935,-262.91,-256.60,-0.85,-0.81,3.88,3.58,3.88,3.58,-4.50,-0.83,240
29999,2,92.37,0.38,91.89,-0.48,-1.00,-0.0138,0.3885,-0.2005,-262.93,-256.62,-0.61,-0.75,3.88,3.58,3.88,3.58,-4.53,-0.68,240
30017,2,92.48,2.03,91.89,-0.59,-1.35,-0.0139,0.3903,-0.2075,-262.95,-256.64,-0.69,-0.52,3.88,3.58,3.88,3.58,-4.55,-0.60,224
30039,2,92.58,2.81,91.89,-0.69,-1.60,-0.0138,0.3919,-0.2144,-262.97,-256.66,-0.42,-0.57,3.88,3.58,3.88,3.58,-4.56,-0.50,224
30059,2,92.63,3.01,91.89,-0.74,-1.72,-0.0141,0.3935,-0.2214,-262.99,-256.68,-0.62,-0.90,3.88,3.58,3.88,3.58,-4.58,-0.76,224
30079,2,92.65,2.72,91.90,-0.76,-1.73,-0.0146,0.3952,-0.2286,-263.01,-256.70,-0.73,-0.92,3.88,3.58,3.88,3.58,-4.61,-0.82,224
30099,2,92.64,2.07,91.90,-0.74,-1.65,-0.0154,0.3970,-0.2364,-263.04,-256.73,-1.18,-0.91,3.88,3.58,3.88,3.58,-4.64,-1.05,224
30119,2,92.66,1.92,91.90,-0.76,-1.67,-0.0163,0.3988,-0.2447,-263.07,-256.76,-1.25,-1.11,3.88,3.58,3.87,3.58,-4.67,-1.18,224
30137,2,92.74,2.67,91.90,-0.84,-1.89,-0.0170,0.4006,-0.2500,-263.11,-256.80,-1.12,-1.22,3.88,3.58,3.87,3.59,-4.70,-1.17,224
30159,2,92.87,3.52,91.90,-0.97,-2.23,-0.0172,0.4022,-0.2500,-263.14,-256.83,-1.05,-1.09,3.88,3.58,3.87,3.59,-4.74,-1.07,224
30179,2,92.91,2.73,91.90,-1.01,-2.24,-0.0176,0.4039,-0.2500,-263.18,-256.86,-1.00,-1.07,3.88,3.58,3.87,3.59,-4.77,-1.03,224
30199,2,92.86,0.89,91.91,-0.96,-1.99,-0.0183,0.4056,-0.2500,-263.21,-256.90,-1.14,-1.17,3.87,3.58,3.87,3.59,-4.80,-1.15,224
30219,2,92.69,-2.25,91.91,-0.79,-1.40,-0.0196,0.4078,-0.2500,-263.25,-256.94,-1.41,-1.38,3.87,3.58,3.87,3.59,-4.84,-1.39,224
30239,2,92.53,-4.38,91.91,-0.62,-0.89,-0.0210,0.4104,-0.2500,-263.29,-256.98,-1.43,-1.50,3.87,3.59,3.87,3.59,-4.89,-1.46,224
30259,2,92.43,-4.84,91.91,-0.52,-0.66,-0.0221,0.4133,-0.2500,-263.34,-257.03,-1.32,-1.38,3.87,3.59,3.86,3.59,-4.93,-1.35,224
30278,2,92.42,-3.95,91.92,-0.49,-0.62,-0.0223,0.4163,-0.2500,-263.37,-257.06,-1.03,-1.01,3.87,3.59,3.86,3.59,-4.97,-1.02,240
30299,2,92.63,-0.41,91.92,-0.71,-1.39,-0.0214,0.4189,-0.2500,-263.40,-257.09,-0.76,-0.43,3.87,3.59,3.87,3.59,-4.99,-0.59,224
30320,2,92.74,0.93,91.92,-0.82,-1.72,-0.0203,0.4211,-0.2500,-263.41,-257.10,-0.16,-0.32,3.87,3.59,3.87,3.59,-5.00,-0.24,224
30339,2,92.60,-1.29,91.92,-0.67,-1.25,-0.0204,0.4236,-0.2500,-263.42,-257.11,-0.57,-0.66,3.86,3.59,3.87,3.59,-5.02,-0.61,224
30359,2,92.41,-3.41,91.93,-0.48,-0.69,-0.0211,0.4265,-0.2500,-263.45,-257.14,-0.90,-0.83,3.86,3.59,3.87,3.59,-5.04,-0.86,240
30379,2,92.31,-3.53,91.93,-0.38,-0.48,-0.0218,0.4296,-0.2500,-263.48,-257.17,-1.08,-1.12,3.87,3.59,3.87,3.59,-5.07,-1.10,240
30398,2,92.33,-1.81,91.93,-0.36,-0.51,-0.0219,0.4327,-0.2500,-263.51,-257.20,-0.89,-1.01,3.87,3.59,3.86,3.59,-5.10,-0.95,240
30420,2,92.59,2.46,91.94,-0.66,-1.51,-0.0207,0.4353,-0.2500,-263.53,-257.22,-0.53,-0.48,3.87,3.59,3.87,3.59,-5.13,-0.51,224
30439,2,92.82,5.20,91.94,-0.89,-2.19,-0.0194,0.4374,-0.2500,-263.54,-257.23,-0.33,-0.30,3.86,3.59,3.87,3.59,-5.14,-0.31,224
30459,2,92.95,5.63,91.94,-1.02,-2.48,-0.0188,0.4392,-0.2500,-263.55,-257.25,-0.44,-0.61,3.86,3.59,3.87,3.59,-5.15,-0.53,224
30479,2,92.95,4.09,91.94,-1.01,-2.35,-0.0188,0.4411,-0.2500,-263.57,-257.26,-0.69,-0.82,3.87,3.59,3.87,3.59,-5.17,-0.75,224
30498,2,92.80,1.13,91.94,-0.86,-1.80,-0.0199,0.4433,-0.2500,-263.61,-257.30,-1.45,-1.22,3.87,3.59,3.87,3.59,-5.20,-1.33,224
30519,2,92.55,-2.11,91.95,-0.60,-1.04,-0.0218,0.4461,-0.2500,-263.65,-257.34,-1.65,-1.62,3.87,3.59,3.86,3.59,-5.25,-1.64,224
30539,2,92.54,-1.52,91.95,-0.60,-1.07,-0.0228,0.4491,-0.2500,-263.70,-257.39,-1.50,-1.56,3.87,3.59,3.86,3.60,-5.30,-1.53,224
30559,2,92.71,1.34,91.95,-0.76,-1.62,-0.0227,0.4517,-0.2500,-263.74,-257.44,-1.09,-1.20,3.87,3.59,3.86,3.60,-5.34,-1.15,224
30579,2,93.07,5.60,91.95,-1.12,-2.68,-0.0213,0.4536,-0.2500,-263.77,-257.46,-0.84,-0.56,3.87,3.59,3.87,3.59,-5.37,-0.70,224
30599,2,93.29,6.74,91.96,-1.34,-3.21,-0.0202,0.4550,-0.2500,-263.79,-257.48,-0.66,-0.56,3.86,3.59,3.87,3.59,-5.38,-0.61,224
30619,2,93.20,3.46,91.96,-1.24,-2.76,-0.0207,0.4566,-0.2500,-263.82,-257.50,-1.05,-0.90,3.86,3.59,3.87,3.59,-5.41,-0.97,224
30639,2,92.94,-1.10,91.96,-0.98,-1.87,-0.0224,0.4589,-0.2500,-263.86,-257.54,-1.69,-1.51,3.86,3.59,3.86,3.59,-5.45,-1.60,224
30657,2,92.70,-4.29,91.96,-0.74,-1.14,-0.0247,0.4619,-0.2500,-263.92,-257.60,-2.07,-2.10,3.87,3.59,3.86,3.60,-5.51,-2.09,224
30679,2,92.53,-5.03,91.97,-0.57,-0.74,-0.0266,0.4654,-0.2500,-263.98,-257.67,-1.95,-1.92,3.87,3.59,3.86,3.60,-5.57,-1.94,224
30699,2,92.73,-1.02,91.97,-0.77,-1.45,-0.0263,0.4685,-0.2500,-264.03,-257.72,-1.26,-1.41,3.86,3.59,3.86,3.60,-5.62,-1.33,224
30719,2,93.08,3.66,91.97,-1.11,-2.52,-0.0245,0.4707,-0.2500,-264.06,-257.75,-0.80,-0.46,3.86,3.60,3.86,3.60,-5.65,-0.63,224
30739,2,93.17,3.66,91.97,-1.20,-2.69,-0.0234,0.4727,-0.2500,-264.08,-257.76,-0.33,-0.45,3.86,3.60,3.86,3.60,-5.67,-0.39,224
30759,2,93.10,1.50,91.97,-1.13,-2.38,-0.0235,0.4748,-0.2500,-264.10,-257.78,-0.99,-0.80,3.86,3.60,3.86,3.60,-5.69,-0.89,224
30777,2,92.87,-2.14,91.98,-0.89,-1.61,-0.0251,0.4775,-0.2500,-264.13,-257.81,-1.51,-1.65,3.86,3.60,3.86,3.60,-5.72,-1.58,224
30799,2,92.54,-5.70,91.98,-0.56,-0.67,-0.0274,0.4812,-0.2500,-264.19,-257.87,-1.88,-1.78,3.86,3.60,3.86,3.60,-5.78,-1.83,224
30819,2,92.54,-4.09,91.99,-0.56,-0.80,-0.0281,0.4850,-0.2500,-264.24,-257.92,-1.49,-1.69,3.86,3.60,3.85,3.60,-5.83,-1.59,224
30839,2,92.69,-1.07,91.99,-0.71,-1.33,-0.0274,0.4885,-0.2500,-264.28,-257.96,-0.99,-1.01,3.86,3.60,3.86,3.60,-5.87,-1.00,224
30859,2,93.06,3.61,91.99,-1.07,-2.44,-0.0252,0.4908,-0.2500,-264.30,-257.98,-0.68,-0.22,3.86,3.60,3.86,3.60,-5.89,-0.45,224
30879,2,93.25,4.60,91.99,-1.26,-2.88,-0.0236,0.4927,-0.2500,-264.31,-257.99,-0.35,-0.41,3.86,3.60,3.86,3.60,-5.90,-0.38,224
30899,2,93.00,-0.04,91.99,-1.01,-2.02,-0.0244,0.4951,-0.2500,-264.33,-258.01,-0.86,-1.06,3.86,3.60,3.86,3.60,-5.92,-0.96,224
30919,2,92.67,-4.52,92.00,-0.67,-0.98,-0.0264,0.4985,-0.2500,-264.37,-258.05,-1.51,-1.68,3.86,3.60,3.86,3.60,-5.96,-1.59,224
30939,2,92.38,-7.09,92.00,-0.38,-0.19,-0.0285,0.5028,-0.2500,-264.42,-258.11,-1.87,-1.78,3.86,3.60,3.85,3.61,-6.01,-1.83,224
30959,2,92.28,-6.28,92.01,-0.28,-0.05,-0.0295,0.5075,-0.2500,-264.47,-258.16,-1.50,-1.50,3.86,3.60,3.85,3.61,-6.07,-1.50,224
30979,2,92.70,0.98,92.01,-0.69,-1.46,-0.0274,0.5110,-0.2500,-264.51,-258.19,-0.93,-0.59,3.86,3.60,3.86,3.60,-6.10,-0.76,224
30999,2,93.05,4.93,92.01,-1.04,-2.48,-0.0247,0.5134,-0.2500,-264.52,-258.20,0.05,-0.10,3.86,3.60,3.86,3.60,-6.11,-0.02,224
31019,2,93.03,2.84,92.01,-1.02,-2.26,-0.0237,0.5158,-0.2500,-264.52,-258.20,-0.18,-0.29,3.85,3.60,3.86,3.60,-6.11,-0.23,224
31039,2,92.84,-0.96,92.02,-0.82,-1.57,-0.0242,0.5187,-0.2500,-264.54,-258.22,-0.93,-0.75,3.85,3.60,3.86,3.60,-6.13,-0.84,224
31059,2,92.43,-5.83,92.02,-0.42,-0.36,-0.0262,0.5226,-0.2500,-264.57,-258.26,-1.42,-1.35,3.86,3.60,3.86,3.60,-6.16,-1.39,224
31079,2,92.13,-7.99,92.03,-0.11,0.42,-0.0282,0.5275,-0.2500,-264.62,-258.30,-1.60,-1.74,3.86,3.60,3.85,3.60,-6.21,-1.67,224
31099,2,92.26,-3.98,92.03,-0.23,-0.14,-0.0281,0.5321,-0.2500,-264.66,-258.34,-1.19,-1.40,3.86,3.60,3.85,3.60,-6.25,-1.29,240
31121,2,92.57,1.00,92.04,-0.54,-1.15,-0.0259,0.5357,-0.2500,-264.68,-258.37,-0.18,-0.33,3.86,3.60,3.86,3.60,-6.27,-0.25,224
31138,2,92.82,3.59,92.04,-0.76,-1.81,-0.0235,0.5386,-0.2500,-264.68,-258.36,0.15,0.15,3.86,3.60,3.86,3.60,-6.27,0.15,224
31159,2,92.77,1.37,92.04,-0.73,-1.57,-0.0228,0.5415,-0.2500,-264.68,-258.37,-0.26,-0.35,3.86,3.60,3.86,3.60,-6.27,-0.30,224
31179,2,92.52,-2.43,92.04,-0.47,-0.75,-0.0232,0.5449,-0.2500,-264.69,-258.38,-0.63,-0.68,3.86,3.60,3.86,3.60,-6.29,-0.65,240
31199,2,92.20,-5.84,92.05,-0.16,0.15,-0.0243,0.5490,-0.2500,-264.72,-258.40,-0.99,-0.85,3.86,3.60,3.86,3.60,-6.31,-0.92,224
31219,2,92.02,-6.59,92.05,0.03,0.58,-0.0249,0.5535,-0.2500,-264.76,-258.43,-1.14,-0.91,3.86,3.60,3.86,3.60,-6.34,-1.02,224
31239,2,92.10,-3.53,92.06,-0.04,0.20,-0.0248,0.5579,-0.2500,-264.78,-258.46,-0.80,-1.00,3.86,3.60,3.86,3.60,-6.37,-0.90,240
31259,2,92.48,2.27,92.06,-0.43,-1.03,-0.0223,0.5613,-0.2500,-264.79,-258.47,0.09,0.02,3.86,3.60,3.86,3.59,-6.38,0.06,224
31279,2,92.68,3.72,92.06,-0.62,-1.53,-0.0200,0.5640,-0.2500,-264.78,-258.46,0.45,0.29,3.86,3.60,3.87,3.59,-6.37,0.37,224
31297,2,92.63,1.92,92.07,-0.57,-1.29,-0.0192,0.5668,-0.2500,-264.78,-258.46,-0.11,-0.09,3.86,3.60,3.87,3.59,-6.37,-0.10,224
31320,2,92.38,-2.06,92.07,-0.31,-0.46,-0.0194,0.5699,-0.2500,-264.79,-258.47,-0.48,-0.34,3.86,3.60,3.87,3.59,-6.38,-0.41,240
31338,2,92.10,-5.31,92.07,-0.03,0.37,-0.0202,0.5736,-0.2500,-264.80,-258.49,-0.71,-0.79,3.86,3.59,3.87,3.59,-6.39,-0.75,224
31359,2,91.82,-6.66,92.08,0.26,1.04,-0.0199,0.5768,-0.2500,-264.83,-258.51,-0.98,-0.77,3.87,3.59,3.87,3.59,-6.42,-0.88,224
31379,2,91.94,-2.82,92.08,0.14,0.50,-0.0199,0.5803,-0.2500,-264.85,-258.54,-0.45,-0.69,3.87,3.59,3.87,3.59,-6.44,-0.57,240
31399,2,92.27,2.56,92.08,-0.19,-0.59,-0.0184,0.5834,-0.2500,-264.85,-258.54,0.29,0.18,3.87,3.59,3.87,3.59,-6.44,0.23,240
31418,2,92.53,4.57,92.09,-0.42,-1.21,-0.0159,0.5858,-0.2500,-264.83,-258.52,0.75,0.68,3.87,3.59,3.88,3.58,-6.43,0.72,224
31439,2,92.45,1.89,92.09,-0.36,-0.88,-0.0150,0.5882,-0.2500,-264.82,-258.50,0.08,0.31,3.87,3.59,3.88,3.58,-6.41,0.19,240
31459,2,92.27,-1.05,92.09,-0.18,-0.27,-0.0149,0.5908,-0.2500,-264.83,-258.51,-0.22,-0.27,3.87,3.59,3.88,3.58,-6.42,-0.25,240
31479,2,91.98,-4.41,92.09,0.11,0.57,-0.0149,0.5934,-0.2500,-264.84,-258.52,-0.32,-0.56,3.87,3.59,3.88,3.58,-6.43,-0.44,224
31499,2,91.83,-4.89,92.10,0.27,0.92,-0.0150,0.5959,-0.2500,-264.85,-258.54,-0.69,-0.88,3.87,3.59,3.88,3.58,-6.45,-0.79,224
31519,2,91.93,-1.80,92.10,0.17,0.48,-0.0149,0.5984,-0.2500,-264.87,-258.56,-0.39,-0.17,3.87,3.58,3.88,3.58,-6.46,-0.28,240
31539,2,92.13,1.48,92.10,-0.03,-0.18,-0.0139,0.6009,-0.2500,-264.87,-258.55,0.14,0.50,3.88,3.58,3.88,3.58,-6.46,0.32,240
31558,2,92.29,3.13,92.10,-0.15,-0.54,-0.0125,0.6031,-0.2500,-264.86,-258.54,0.34,0.21,3.88,3.58,3.88,3.58,-6.45,0.27,240
31579,2,92.37,3.08,92.10,-0.27,-0.79,-0.0114,0.6049,-0.2500,-264.85,-258.53,0.47,0.13,3.88,3.58,3.88,3.58,-6.44,0.30,240
31599,2,92.32,1.36,92.11,-0.21,-0.54,-0.0108,0.6067,-0.2500,-264.84,-258.53,0.13,0.05,3.88,3.58,3.88,3.57,-6.43,0.09,240
31619,2,92.11,-1.42,92.11,-0.01,0.10,-0.0110,0.6087,-0.2500,-264.84,-258.53,-0.31,-0.24,3.88,3.58,3.88,3.57,-6.44,-0.27,240
31639,2,92.01,-2.04,92.11,0.10,0.37,-0.0110,0.6106,-0.2500,-264.86,-258.54,-0.56,-0.31,3.88,3.58,3.88,3.57,-6.45,-0.43,240
31659,2,92.12,0.42,92.11,-0.01,-0.06,-0.0109,0.6126,-0.2500,-264.87,-258.55,-0.20,-0.22,3.88,3.58,3.88,3.57,-6.46,-0.21,240
31678,2,92.25,2.26,92.11,-0.10,-0.36,-0.0102,0.6143,-0.2500,-264.87,-258.55,-0.01,0.01,3.88,3.58,3.89,3.57,-6.46,0.00,240
31699,2,92.37,3.39,92.11,-0.26,-0.78,-0.0096,0.6159,-0.2500,-264.87,-258.55,-0.04,0.04,3.88,3.58,3.89,3.57,-6.46,0.00,112
31720,2,92.45,3.56,92.12,-0.33,-0.95,-0.0091,0.6173,-0.2500,-264.87,-258.55,-0.03,0.01,3.88,3.58,3.89,3.57,-6.46,-0.01,112
31739,2,92.39,1.85,92.12,-0.27,-0.69,-0.0091,0.6187,-0.2500,-264.88,-258.56,-0.15,-0.25,3.88,3.57,3.89,3.57,-6.47,-0.20,112
31759,2,92.29,0.15,92.12,-0.17,-0.36,-0.0096,0.6203,-0.2500,-264.89,-258.57,-0.49,-0.58,3.89,3.57,3.89,3.57,-6.48,-0.53,112
31779,2,92.31,0.38,92.12,-0.19,-0.41,-0.0099,0.6218,-0.2500,-264.90,-258.59,-0.75,-0.34,3.89,3.57,3.89,3.57,-6.49,-0.55,112
31798,2,92.34,0.61,92.12,-0.22,-0.49,-0.0101,0.6234,-0.2500,-264.92,-258.60,-0.35,-0.54,3.89,3.57,3.89,3.57,-6.51,-0.44,240
31819,2,92.36,0.77,92.12,-0.24,-0.53,-0.0102,0.6250,-0.2500,-264.93,-258.61,-0.24,-0.52,3.89,3.57,3.89,3.57,-6.52,-0.38,240
31839,2,92.42,1.41,92.13,-0.29,-0.70,-0.0099,0.6265,-0.2500,-264.94,-258.62,-0.26,-0.10,3.89,3.57,3.89,3.57,-6.53,-0.18,112
31859,2,92.45,1.10,92.13,-0.32,-0.73,-0.0098,0.6279,-0.2500,-264.95,-258.63,-0.41,-0.11,3.89,3.57,3.89,3.57,-6.54,-0.26,112
31879,2,92.45,0.53,92.13,-0.32,-0.69,-0.0098,0.6294,-0.2500,-264.96,-258.63,-0.31,-0.38,3.89,3.57,3.89,3.57,-6.55,-0.35,112
31899,2,92.32,-1.26,92.13,-0.19,-0.28,-0.0102,0.6309,-0.2500,-264.97,-258.65,-0.29,-0.57,3.89,3.57,3.89,3.57,-6.56,-0.43,240
31919,2,92.24,-1.80,92.13,-0.11,-0.08,-0.0106,0.6326,-0.2500,-264.98,-258.67,-0.53,-0.49,3.89,3.57,3.88,3.57,-6.57,-0.51,240
31937,2,92.28,-0.93,92.13,-0.15,-0.23,-0.0106,0.6343,-0.2500,-265.00,-258.68,-0.42,-0.37,3.89,3.57,3.88,3.57,-6.59,-0.39,240
31959,2,92.35,0.43,92.14,-0.22,-0.47,-0.0104,0.6358,-0.2500,-265.00,-258.69,-0.18,-0.28,3.89,3.57,3.89,3.57,-6.60,-0.23,240
31979,2,92.43,1.50,92.14,-0.29,-0.71,-0.0101,0.6373,-0.2500,-265.01,-258.70,-0.12,-0.28,3.89,3.57,3.89,3.57,-6.60,-0.20,240
31999,2,92.51,2.19,92.14,-0.37,-0.92,-0.0098,0.6387,-0.2500,-265.01,-258.70,-0.24,-0.12,3.89,3.57,3.89,3.57,-6.61,-0.18,112
32019,2,92.51,1.65,92.14,-0.37,-0.88,-0.0096,0.6400,-0.2500,-265.02,-258.70,-0.31,-0.12,3.89,3.57,3.89,3.57,-6.61,-0.22,112
32039,2,92.49,0.95,92.14,-0.35,-0.78,-0.0098,0.6414,-0.2500,-265.04,-258.71,-0.48,-0.29,3.89,3.57,3.89,3.57,-6.62,-0.38,112
32057,2,92.41,-0.22,92.14,-0.27,-0.52,-0.0101,0.6428,-0.2500,-265.05,-258.73,-0.41,-0.54,3.89,3.57,3.89,3.57,-6.64,-0.47,240
32079,2,92.36,-0.40,92.14,-0.22,-0.40,-0.0107,0.6444,-0.2500,-265.06,-258.75,-0.64,-0.74,3.89,3.57,3.88,3.57,-6.65,-0.69,240
32099,2,92.45,1.05,92.15,-0.30,-0.69,-0.0109,0.6460,-0.2500,-265.08,-258.76,-0.48,-0.56,3.89,3.57,3.88,3.57,-6.67,-0.52,240
32119,2,92.57,2.61,92.15,-0.43,-1.06,-0.0108,0.6474,-0.2500,-265.09,-258.78,-0.39,-0.41,3.89,3.57,3.88,3.57,-6.69,-0.40,224
32139,2,92.69,3.51,92.15,-0.54,-1.36,-0.0104,0.6487,-0.2500,-265.10,-258.79,-0.25,-0.11,3.89,3.57,3.89,3.57,-6.69,-0.18,224
32159,2,92.75,3.25,92.15,-0.60,-1.47,-0.0103,0.6500,-0.2500,-265.11,-258.79,-0.41,-0.36,3.89,3.57,3.89,3.57,-6.70,-0.39,224
32179,2,92.61,0.31,92.15,-0.46,-0.94,-0.0109,0.6514,-0.2500,-265.13,-258.81,-0.59,-0.64,3.88,3.57,3.88,3.57,-6.72,-0.61,240
32198,2,92.47,-1.85,92.15,-0.35,-0.59,-0.0119,0.6531,-0.2500,-265.15,-258.83,-1.01,-0.84,3.89,3.57,3.88,3.58,-6.74,-0.92,240
32220,2,92.36,-2.57,92.16,-0.21,-0.21,-0.0130,0.6550,-0.2500,-265.18,-258.86,-0.99,-1.01,3.89,3.57,3.88,3.58,-6.77,-1.00,240
32239,2,92.39,-1.39,92.16,-0.24,-0.36,-0.0133,0.6570,-0.2500,-265.21,-258.89,-0.63,-0.79,3.88,3.57,3.88,3.58,-6.80,-0.71,240
32259,2,92.60,1.23,92.16,-0.44,-0.98,-0.0128,0.6587,-0.2500,-265.22,-258.90,-0.36,-0.22,3.88,3.57,3.88,3.58,-6.81,-0.29,240
32279,2,92.72,1.87,92.16,-0.56,-1.27,-0.0121,0.6602,-0.2500,-265.23,-258.91,-0.15,-0.10,3.88,3.58,3.88,3.58,-6.81,-0.12,224
32299,2,92.65,-0.05,92.16,-0.49,-0.98,-0.0120,0.6617,-0.2500,-265.23,-258.91,-0.26,-0.31,3.88,3.58,3.88,3.58,-6.82,-0.28,240
32318,2,92.44,-3.31,92.16,-0.36,-0.55,-0.0126,0.6635,-0.2500,-265.24,-258.93,-0.39,-0.69,3.88,3.58,3.88,3.58,-6.83,-0.54,240
32340,2,92.19,-5.81,92.17,-0.03,0.41,-0.0137,0.6657,-0.2500,-265.26,-258.95,-0.86,-0.96,3.88,3.58,3.88,3.58,-6.86,-0.91,224
32359,2,92.05,-6.07,92.17,0.12,0.72,-0.0139,0.6679,-0.2500,-265.29,-258.98,-0.63,-0.80,3.88,3.58,3.88,3.58,-6.88,-0.72,224
32379,2,92.18,-2.69,92.17,-0.02,0.18,-0.0137,0.6701,-0.2500,-265.31,-258.99,-0.46,0.05,3.88,3.58,3.88,3.58,-6.90,-0.20,240
