# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=65535
# tip_up=ch6_fast_v1 high_above:0.5 low_or_center:slow latched_at_CH11_accept:1 fast_run_pilot_flag:128
# fast_tip_trajectory=duration_s:2.6 motor_limit_rad_s:2.2 lead_rad:0.18 legacy_geometric_path:1 quintic_progress:1
# fast_tip_start=forward_tolerance_rad:0.15 abs_tilt_deg:12 arm_rate_rad_s:0.3 wheel_rate_rad_s:0.75 neutral_CH1_CH2:1
# fast_tip_capture=rate_dps:8 arm_rate_rad_s:0.3 confirm_ms:120 measured_arrival_required:1
# fast_tip_limits=timeout_ms:4500 stall_ms:400 control_dt_ms:40 feedback_ms:100 tilt_deg:-20:100 abs_rate_dps:100
# fast_tip_rate=roll_rate_uses_fast_tau_s:0.006 only_state:1 and_fast_run:1 ordinary_balance_filter_unchanged:1
# fast_tip_startup=wait_ms:1000 quiet_ms:100 post_setup_feedback:real requests_per_tick:2 feedback_cycle_ms:60 parked_during_wait:1 total_timeout_ms:4500
# lowering=experimental_ch11_forward_catch_v5 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:forward_preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.75 speed_rad_s:4 setpoint_ceiling:measured_start_tilt moving_handoff:1 timeout_ms:2000 backward_limit_deg:1.5 rate_min_dps:-35 rate_max_dps:15 wheel_limit_rad_s:6
# lowering_launch=rear_accel_rad_s2:2 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800 initial_coast:measured_wheel_speed
# lowering_catch=park_rad:1.85 speed_rad_s:2 probe_after_forward_deg:6 probe_rad:2.4 probe_speed_rad_s:0.5 first_load_nm:0.4 first_load_deceleration_dps:1 first_load_delay_ms:100 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500
# lowering_return=first_contact_reverse_both:1 speed_limit_rad_s:0.5 single_contact_limit_rad:0.06 both_contacts_goal:calibrated_forward rate_taper_limit_dps:12 loaded_rebound_ms:300 support_age_ms:60
# lowering_support=both_arms measured_forward_fall_loaded_return required reverse_velocity_min_rad_s:-0.1 max_rad_s:0.7 body_rate_min_dps:-12 max_dps:4
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.24 lower_rad_s:0.16 retract_rad_s:0.30 wheel_stop_accel_rad_s2:3 wheel_command_abs_rad_s:6 body_abs_rate_dps:65 owner_timeout_ms:100 motor_feedback_ms:100 wheel_wrong_sign_ms:100 wheel_sign_start_ms:150
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600 arms_measured_forward_rad:0.06
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=5
# sample_size_bytes=240
# sample_count=1219
# checksum=0x45EAC46E
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=16:24:05
# run_start_uptime_ms=22452
# run_end_uptime_ms=46817
# run_duration_ms=24365
# end_reason=lower_prepare_disturbed
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=1.5536
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x4F0413E8
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
4785,20,5001,4,0,1,0,0,0,73.119,6.657,73.916,8.972,0.9808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.788,-13.063,0.024,-0.025,0.004,-0.096,96,96,6.281,5.275,6.292,5.281,0.245,0.139,0.037,0.716,0.8741,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,1.08,5,0.0000,0.0000,0.0000,0,0.00000
4805,20,5007,4,0,1,0,0,0,73.293,7.067,74.072,8.301,0.9689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.788,-13.063,0.024,-0.025,0.004,-0.096,116,116,6.285,5.277,6.295,5.283,0.377,0.093,-0.004,0.661,0.8754,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,1.08,5,0.0000,0.0000,0.0000,0,0.00000
4825,20,5001,4,0,1,0,0,0,73.453,7.092,74.559,6.958,0.9785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.788,-13.062,0.024,0.021,0.004,-0.094,136,16,6.288,5.279,6.299,5.285,0.213,0.071,0.051,0.665,0.8766,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,1.08,5,0.0000,0.0000,0.0000,0,0.00000
4845,20,5001,4,0,1,0,0,0,73.594,6.841,74.222,6.042,0.9778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.062,-0.050,0.021,0.031,-0.094,16,36,6.291,5.281,6.302,5.287,0.181,0.157,0.079,0.617,0.8777,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,1.08,5,0.0000,0.0000,0.0000,0,0.00000
4865,20,5001,4,0,1,0,0,0,73.715,6.570,73.586,5.798,0.9763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.062,-0.050,0.021,0.031,-0.094,36,56,6.295,5.283,6.305,5.289,0.249,0.067,-0.201,0.654,0.8789,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,1.08,5,0.0000,0.0000,0.0000,0,0.00000
4885,20,5001,4,0,1,0,0,0,73.845,6.553,73.926,6.287,0.9745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.062,-0.050,0.021,0.031,-0.094,56,76,6.298,5.285,6.308,5.291,0.157,0.152,0.175,0.605,0.8801,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,1.08,5,0.0000,0.0000,0.0000,0,0.00000
4905,20,5001,4,0,1,0,0,0,73.971,6.458,73.667,6.531,0.9810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.062,-0.050,0.021,0.031,-0.094,76,96,6.301,5.287,6.311,5.293,0.110,0.105,0.034,0.598,0.8811,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,1.08,5,0.0000,0.0000,0.0000,0,0.00000
4925,20,5002,4,0,1,0,0,0,74.106,6.583,74.400,7.263,0.9723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.062,-0.050,0.021,0.031,-0.094,96,116,6.305,5.289,6.315,5.295,0.225,0.019,0.096,0.555,0.8823,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.39,1.08,5,0.0000,0.0000,0.0000,0,0.00000
4945,20,5001,4,0,1,0,0,0,74.247,6.467,75.095,5.920,0.9769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.062,-0.050,0.021,0.031,-0.094,116,136,6.307,5.291,6.318,5.297,0.132,-0.019,-0.058,0.600,0.8832,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.39,0.80,5,0.0000,0.0000,0.0000,0,0.00000
4965,20,5001,4,0,1,0,0,0,74.366,6.252,74.237,5.737,0.9823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.034,-0.036,0.009,-0.096,16,16,6.310,5.293,6.321,5.299,0.128,0.040,0.092,0.577,0.8842,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.39,0.80,5,0.0000,0.0000,0.0000,0,0.00000
4985,20,5001,4,0,1,0,0,0,74.492,6.082,75.519,5.371,0.9754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.034,0.014,0.009,-0.101,36,16,6.313,5.295,6.324,5.301,0.108,0.104,0.126,0.568,0.8852,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.39,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5005,20,5002,4,0,1,0,0,0,74.602,5.753,75.346,4.639,0.9777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.019,0.014,0.013,-0.101,16,36,6.316,5.297,6.327,5.302,0.189,0.048,-0.036,0.595,0.8864,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.39,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5025,20,5001,4,0,1,0,0,0,74.669,5.476,74.590,4.578,0.9758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.019,0.014,0.013,-0.101,36,56,6.319,5.299,6.330,5.304,0.216,0.103,-0.041,0.586,0.8874,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.39,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5045,20,5002,4,0,1,0,0,0,74.768,5.400,74.389,5.493,0.9826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.019,0.014,0.013,-0.101,56,76,6.322,5.300,6.333,5.306,0.174,0.123,0.046,0.564,0.8884,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.39,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5065,20,5002,4,0,1,0,0,0,74.870,5.437,74.345,5.615,0.9807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.019,0.014,0.013,-0.101,76,96,6.325,5.302,6.336,5.308,0.056,0.072,0.075,0.520,0.8895,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.39,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5085,20,5002,4,0,1,0,0,0,75.001,5.792,75.547,6.775,0.9773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.019,0.014,0.013,-0.101,96,116,6.329,5.304,6.339,5.310,0.135,0.024,-0.016,0.550,0.8906,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5105,20,5002,4,0,1,0,0,0,75.128,5.920,75.537,6.042,0.9776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.019,0.014,0.013,-0.101,116,136,6.332,5.306,6.342,5.311,0.108,0.136,-0.094,0.530,0.8916,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5125,20,5002,4,0,1,0,0,0,75.263,6.037,75.991,6.165,0.9803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.019,0.014,0.013,-0.101,136,156,6.335,5.308,6.344,5.313,0.180,0.033,0.125,0.510,0.8926,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5145,20,5002,4,0,1,0,0,0,75.391,6.060,76.044,5.920,0.9769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.019,-0.013,0.013,-0.085,156,16,6.338,5.310,6.347,5.315,0.188,0.086,0.035,0.512,0.8938,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5165,20,5002,4,0,1,0,0,0,75.511,5.987,75.540,5.859,0.9778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.037,-0.013,-0.004,-0.085,16,36,6.341,5.311,6.350,5.317,0.045,0.118,0.181,0.518,0.8947,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5185,20,5000,4,0,1,0,0,0,75.633,5.886,76.307,5.493,0.9778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.037,-0.013,-0.004,-0.085,36,56,6.344,5.313,6.353,5.318,0.085,0.113,0.054,0.532,0.8957,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,4,0.0000,0.0000,0.0000,0,0.00000
5205,20,5000,4,0,1,0,0,0,75.750,5.799,76.120,5.493,0.9771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.037,-0.013,-0.004,-0.085,56,76,6.347,5.315,6.356,5.320,0.050,0.072,-0.023,0.550,0.8966,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,4,0.0000,0.0000,0.0000,0,0.00000
5225,20,5002,4,0,1,0,0,0,75.858,5.593,76.508,5.127,0.9722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.013,0.005,0.043,-0.075,16,16,6.349,5.316,6.358,5.321,0.026,0.087,-0.055,0.602,0.8975,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5245,20,5002,4,0,1,0,0,0,75.967,5.223,77.507,3.662,0.9763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.013,0.005,0.043,-0.075,36,36,6.352,5.318,6.361,5.323,0.130,0.059,0.115,0.605,0.8985,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5265,20,5002,4,0,1,0,0,0,76.046,4.644,76.870,2.869,0.9771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.013,0.005,0.043,-0.075,56,56,6.355,5.319,6.364,5.325,-0.097,0.028,-0.024,0.631,0.8994,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5285,20,5002,4,0,1,0,0,0,76.104,4.099,76.245,2.808,0.9765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.013,0.005,0.043,-0.075,76,76,6.357,5.320,6.366,5.326,0.037,0.049,-0.055,0.660,0.9002,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5305,20,5002,4,0,1,0,0,0,76.166,3.843,75.988,3.174,0.9761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.013,-0.011,0.043,-0.082,96,16,6.359,5.322,6.369,5.328,0.208,0.029,0.060,0.657,0.9010,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,4,0.0000,0.0000,0.0000,0,0.00000
5325,20,5001,4,0,1,0,0,0,76.230,3.804,75.531,3.845,0.9811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.014,-0.011,0.029,-0.082,16,36,6.362,5.324,6.372,5.330,0.029,0.117,-0.047,0.659,0.9018,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5345,20,5001,4,0,1,0,0,0,76.308,3.939,75.898,4.395,0.9810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.014,-0.011,0.029,-0.082,36,56,6.363,5.325,6.374,5.331,0.009,-0.003,0.201,0.627,0.9025,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5365,20,5001,4,0,1,0,0,0,76.429,4.393,75.609,5.249,0.9843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.014,-0.011,0.029,-0.082,56,76,6.366,5.327,6.377,5.333,0.227,0.098,-0.035,0.687,0.9035,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,4,0.0000,0.0000,0.0000,0,0.00000
5385,20,5001,4,0,1,0,0,0,76.546,4.990,75.723,6.897,0.9850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.014,-0.011,0.029,-0.082,76,96,6.368,5.328,6.379,5.334,0.088,0.090,0.115,0.660,0.9043,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5405,20,5001,4,0,1,0,0,0,76.691,5.814,76.019,8.545,0.9752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.014,-0.011,0.029,-0.082,96,116,6.371,5.330,6.382,5.336,0.181,0.030,0.181,0.562,0.9053,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.82,5,0.0000,0.0000,0.0000,0,0.00000
5425,20,5000,4,0,1,0,0,0,76.858,6.446,77.286,8.057,0.9752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.014,-0.011,0.029,-0.082,116,136,6.374,5.332,6.384,5.337,0.149,0.082,-0.011,0.439,0.9063,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5445,20,5001,4,0,1,0,0,0,77.010,6.658,77.131,7.080,0.9800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.014,-0.011,0.029,-0.082,136,156,6.376,5.334,6.387,5.339,0.070,0.048,-0.042,0.390,0.9072,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5465,20,5003,4,0,1,0,0,0,77.171,6.868,78.438,7.202,0.9781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,-0.014,0.037,0.029,-0.088,156,16,6.380,5.336,6.389,5.340,0.105,0.037,-0.077,0.393,0.9082,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5485,20,5001,4,0,1,0,0,0,77.315,6.657,78.420,5.676,0.9743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.040,0.092,-0.007,-0.078,16,16,6.382,5.337,6.391,5.342,0.177,0.121,-0.072,0.424,0.9091,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5505,20,5001,4,0,1,0,0,0,77.431,6.177,78.298,5.005,0.9799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.040,0.092,-0.007,-0.078,36,36,6.385,5.339,6.394,5.343,0.002,0.109,-0.048,0.370,0.9099,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.80,5,0.0000,0.0000,0.0000,0,0.00000
5525,20,5000,4,0,1,0,0,0,77.524,5.569,78.482,3.906,0.9758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.789,-13.063,0.040,0.092,-0.007,-0.078,56,56,6.386,5.341,6.396,5.344,-0.011,0.194,0.114,0.358,0.9107,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,24.42,0.80,5,0.0000,0.0000,0.0000,0,0.00000
