# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.1500
# vel_trim_max=4.00
# vel_trim_filter=0.0100
# vel_trim_gate=1.50
# odo_kp=0.1000
# odo_kd=0.0500
# odo_max_vel=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
13520,2,88.92,18.06,91.06,2.14,2.84,0.1826,0.0679,24.16,28.75,5.68,5.72,4.20,3.26,4.24,3.22,4.87,5.70,224
13540,2,89.27,18.47,91.07,1.80,2.12,0.1886,0.0679,24.37,28.91,4.87,5.18,4.21,3.25,4.25,3.21,5.05,5.03,224
13559,2,88.74,6.82,91.06,2.32,4.10,0.1946,0.0679,24.46,29.04,3.42,3.33,4.22,3.24,4.26,3.20,5.16,3.37,224
13580,2,88.11,-3.48,91.06,2.95,6.18,0.2006,0.0679,24.55,29.12,1.70,1.82,4.23,3.23,4.27,3.19,5.25,1.76,224
13600,2,87.74,-7.23,91.06,3.32,7.22,0.2066,0.0679,24.58,29.16,1.29,1.33,4.24,3.22,4.28,3.18,5.28,1.31,224
13620,2,87.90,-2.00,91.06,3.17,6.50,0.2126,0.0679,24.66,29.24,2.99,2.94,4.25,3.21,4.29,3.17,5.36,2.97,224
13640,2,88.67,10.21,91.06,2.39,3.97,0.2186,0.0679,24.77,29.33,4.38,4.10,4.26,3.20,4.30,3.16,5.46,4.24,224
13659,2,89.46,19.63,91.06,1.60,1.63,0.2246,0.0679,24.91,29.46,4.81,4.79,4.27,3.19,4.31,3.15,5.60,4.80,224
13680,2,89.86,20.33,91.06,1.21,0.79,0.2306,0.0672,25.02,29.61,4.71,4.48,4.28,3.18,4.32,3.14,5.73,4.59,224
13700,2,89.70,13.32,91.06,1.37,1.67,0.2366,0.0668,25.14,29.72,2.92,2.91,4.29,3.17,4.33,3.13,5.84,2.91,224
13720,2,89.02,0.66,91.06,2.05,4.04,0.2426,0.0668,25.19,29.78,1.07,1.12,4.30,3.16,4.34,3.12,5.90,1.09,224
13740,2,88.54,-5.33,91.06,2.52,5.47,0.2486,0.0668,25.22,29.80,0.54,0.41,4.31,3.15,4.35,3.10,5.92,0.47,224
13760,2,88.84,0.89,91.06,2.22,4.37,0.2500,0.0668,25.23,29.82,1.23,1.28,4.32,3.14,4.36,3.10,5.94,1.25,224
13780,2,89.43,10.05,91.06,1.63,2.45,0.2500,0.0668,25.32,29.88,2.83,2.64,4.33,3.13,4.36,3.10,6.01,2.74,224
13800,2,90.23,19.49,91.06,0.84,0.11,0.2500,0.0651,25.39,29.97,3.39,3.39,4.34,3.12,4.36,3.10,6.10,3.39,224
13820,2,90.76,22.51,91.06,0.30,-1.21,0.2500,0.0618,25.52,30.08,3.02,3.29,4.35,3.11,4.36,3.10,6.21,3.15,224
13840,2,90.29,10.95,91.05,0.77,0.66,0.2500,0.0598,25.58,30.16,1.11,1.91,4.35,3.11,4.36,3.10,6.28,1.51,224
13860,2,89.87,2.91,91.06,1.19,2.14,0.2500,0.0590,25.59,30.18,-0.11,-0.15,4.36,3.10,4.36,3.10,6.29,-0.13,224
13880,2,89.88,2.98,91.05,1.17,2.10,0.2500,0.0581,25.58,30.17,-0.06,-0.30,4.36,3.10,4.36,3.10,6.29,-0.18,224
13900,2,90.15,6.65,91.05,0.91,1.28,0.2500,0.0565,25.59,30.17,0.65,0.55,4.36,3.10,4.36,3.10,6.30,0.60,224
13920,2,90.76,14.44,91.05,0.29,-0.57,0.2500,0.0533,25.62,30.20,1.30,1.16,4.36,3.10,4.36,3.10,6.32,1.23,224
13939,2,91.39,20.34,91.05,-0.34,-2.32,0.2500,0.0501,25.67,30.24,1.45,1.57,4.36,3.10,4.36,3.10,6.37,1.51,224
13960,2,91.46,16.83,91.04,-0.42,-2.18,0.2500,0.0472,25.70,30.28,0.88,1.22,4.36,3.10,4.36,3.10,6.40,1.05,224
13980,2,91.53,14.18,91.04,-0.49,-2.12,0.2500,0.0445,25.70,30.29,-0.42,-0.35,4.36,3.10,4.36,3.10,6.41,-0.39,224
14000,2,91.50,10.61,91.04,-0.46,-1.76,0.2500,0.0417,25.68,30.27,-0.82,-0.75,4.36,3.10,4.36,3.10,6.39,-0.78,224
14020,2,91.50,8.69,91.03,-0.47,-1.63,0.2500,0.0391,25.64,30.23,-1.31,-1.45,4.36,3.10,4.36,3.10,6.35,-1.38,224
14040,2,91.78,10.78,91.03,-0.74,-2.35,0.2500,0.0371,25.61,30.19,-1.31,-1.32,4.36,3.10,4.36,3.10,6.31,-1.31,224
14059,2,92.17,14.15,91.03,-1.14,-3.42,0.2500,0.0362,25.56,30.15,-1.06,-1.08,4.36,3.10,4.36,3.10,6.27,-1.07,224
14080,2,92.67,18.01,91.03,-1.64,-4.73,0.2500,0.0362,25.53,30.12,-1.08,-1.03,4.36,3.10,4.36,3.10,6.24,-1.05,224
14100,2,93.07,19.34,91.03,-2.04,-5.63,0.2500,0.0362,25.50,30.08,-1.43,-1.42,4.36,3.10,4.36,3.10,6.20,-1.43,224
14120,2,93.26,17.36,91.03,-2.22,-5.84,0.2500,0.0362,25.45,30.03,-2.04,-2.11,4.36,3.10,4.36,3.10,6.15,-2.08,224
14140,2,93.32,14.26,91.03,-2.29,-5.71,0.2500,0.0362,25.35,29.95,-2.97,-2.92,4.36,3.10,4.36,3.10,6.07,-2.95,224
14160,2,93.35,11.60,91.03,-2.32,-5.57,0.2500,0.0362,25.25,29.85,-3.63,-3.49,4.36,3.10,4.36,3.10,5.96,-3.56,224
14180,2,93.47,10.99,91.03,-2.44,-5.76,0.2500,0.0362,25.13,29.72,-3.79,-3.76,4.36,3.10,4.36,3.10,5.84,-3.77,224
14198,2,93.85,14.19,91.03,-2.82,-6.77,0.2500,0.0362,25.05,29.63,-3.77,-3.73,4.36,3.10,4.36,3.10,5.75,-3.75,224
14220,2,94.33,18.11,91.03,-3.30,-8.05,0.2440,0.0362,24.91,29.52,-3.53,-3.55,4.36,3.10,4.35,3.11,5.63,-3.54,224
14240,2,94.74,20.03,91.03,-3.71,-9.02,0.2380,0.0362,24.83,29.41,-3.69,-3.73,4.36,3.10,4.33,3.12,5.53,-3.71,224
14260,2,95.08,20.59,91.03,-4.05,-9.75,0.2320,0.0362,24.67,29.26,-4.48,-4.50,4.36,3.10,4.32,3.13,5.38,-4.49,224
14280,2,95.31,19.29,91.03,-4.28,-10.10,0.2260,0.0362,24.56,29.15,-5.12,-5.05,4.35,3.11,4.31,3.14,5.27,-5.08,224
14300,2,95.54,18.25,91.03,-4.50,-10.47,0.2200,0.0362,24.40,28.98,-5.77,-5.66,4.35,3.11,4.30,3.16,5.10,-5.72,224
14319,2,95.84,18.68,91.03,-4.81,-11.12,0.2140,0.0362,24.21,28.80,-6.27,-6.23,4.34,3.12,4.29,3.17,4.92,-6.25,224
14340,2,96.20,19.53,91.03,-5.17,-11.90,0.2080,0.0362,24.02,28.61,-6.48,-6.50,4.33,3.13,4.28,3.18,4.73,-6.49,224
14360,2,96.65,21.75,91.03,-5.62,-12.98,0.2020,0.0362,23.82,28.41,-6.84,-6.82,4.32,3.14,4.27,3.19,4.53,-6.83,224
14380,2,97.16,23.78,91.03,-6.13,-14.17,0.1960,0.0362,23.56,28.19,-7.16,-7.12,4.31,3.15,4.26,3.20,4.29,-7.14,224
14400,2,97.79,26.88,91.03,-6.76,-15.66,0.1900,0.0362,23.39,27.97,-7.75,-7.65,4.30,3.16,4.25,3.21,4.09,-7.70,224
14420,2,98.39,28.50,91.03,-7.36,-16.99,0.1840,0.0362,23.08,27.73,-8.43,-8.16,4.29,3.17,4.24,3.22,3.82,-8.29,224
14440,2,98.79,27.33,91.03,-7.76,-17.71,0.1780,0.0362,22.88,27.47,-9.20,-9.04,4.28,3.18,4.23,3.23,3.59,-9.12,224
14459,2,99.05,23.84,91.03,-8.01,-17.94,0.1720,0.0362,22.51,27.18,-10.41,-10.00,4.26,3.19,4.22,3.24,3.26,-10.20,224
14480,2,99.07,18.79,91.03,-8.04,-17.58,0.1660,0.0362,22.27,26.86,-10.83,-11.04,4.25,3.21,4.21,3.25,2.98,-10.94,224
14500,2,99.17,15.99,91.03,-8.13,-17.54,0.1600,0.0362,21.93,26.51,-11.14,-11.55,4.24,3.22,4.20,3.26,2.64,-11.34,224
14520,2,99.61,19.26,91.03,-8.58,-18.70,0.1540,0.0362,21.50,26.16,-11.51,-11.66,4.23,3.23,4.19,3.27,2.24,-11.58,224
14540,2,100.20,23.46,91.03,-9.16,-20.20,0.1480,0.0362,21.15,25.73,-11.52,-11.39,4.22,3.24,4.18,3.28,1.85,-11.45,224
14560,2,101.03,30.19,91.03,-9.99,-22.40,0.1420,0.0362,20.80,25.47,-11.75,-11.55,4.21,3.25,4.16,3.29,1.55,-11.65,224
14579,2,101.81,34.35,91.03,-10.78,-24.31,0.1360,0.0362,20.43,25.03,-12.29,-12.23,4.20,3.26,4.15,3.30,1.14,-12.26,232
14600,2,102.30,33.22,91.03,-11.27,-25.00,0.1300,0.0362,20.15,24.74,-13.06,-12.96,4.19,3.27,4.14,3.31,0.85,-13.01,232
14621,2,102.35,21.79,91.03,-11.32,-24.38,0.1240,0.0362,19.73,24.32,-14.38,-14.37,4.18,3.28,4.13,3.32,0.44,-14.38,232
14640,2,100.22,-25.69,91.03,-9.19,-16.32,0.1180,0.0362,19.15,23.86,-16.09,-16.04,4.17,3.29,4.12,3.34,-0.08,-16.07,224
14660,2,97.66,-65.24,91.04,-6.63,-8.03,0.1120,0.0362,18.65,23.23,-16.51,-16.69,4.15,3.30,4.11,3.35,-0.64,-16.60,224
14680,2,95.45,-86.32,91.03,-4.42,-1.93,0.1060,0.0362,18.29,22.86,-15.35,-14.88,4.14,3.31,4.10,3.36,-1.01,-15.12,224
14699,2,93.88,-92.40,91.03,-2.85,1.70,0.1000,0.0362,17.81,22.47,-10.14,-10.91,4.13,3.33,4.09,3.37,-1.45,-10.52,224
14720,2,93.48,-80.67,91.03,-2.45,1.56,0.0940,0.0362,17.62,22.21,-6.53,-6.73,4.12,3.34,4.08,3.38,-1.67,-6.63,224
14740,2,93.39,-67.93,91.03,-2.35,0.73,0.0880,0.0362,17.50,22.08,-2.52,-2.53,4.11,3.35,4.07,3.39,-1.80,-2.52,224
14760,2,91.97,-75.16,91.04,-0.94,4.13,0.0820,0.0384,17.48,22.06,0.18,0.13,4.10,3.36,4.06,3.40,-1.82,0.16,224
14780,2,90.57,-76.32,91.04,0.47,7.04,0.0760,0.0425,17.49,22.07,0.24,0.17,4.09,3.37,4.05,3.41,-1.81,0.20,224
14800,2,89.33,-73.59,91.04,1.71,9.31,0.0700,0.0425,17.49,22.08,0.29,0.22,4.08,3.38,4.04,3.42,-1.80,0.25,224
14820,2,88.59,-64.04,91.04,2.45,10.02,0.0640,0.0425,17.53,22.10,1.96,1.45,4.07,3.39,4.03,3.43,-1.77,1.70,224
14838,2,88.81,-42.53,91.04,2.23,7.86,0.0580,0.0425,17.60,22.19,3.81,3.73,4.06,3.40,4.02,3.44,-1.69,3.77,224
14860,2,89.27,-23.16,91.04,1.77,5.39,0.0520,0.0425,17.79,22.33,5.78,5.48,4.05,3.41,4.01,3.45,-1.53,5.63,224
14880,2,89.74,-9.51,91.04,1.30,3.36,0.0460,0.0431,17.93,22.51,6.06,6.10,4.04,3.42,4.00,3.46,-1.37,6.08,224
14900,2,89.71,-7.10,91.04,1.33,3.23,0.0400,0.0435,18.14,22.69,4.98,5.56,4.03,3.43,3.98,3.47,-1.17,5.27,224
14920,2,88.75,-18.25,91.04,2.29,6.04,0.0340,0.0435,18.24,22.82,3.48,3.47,4.02,3.44,3.97,3.48,-1.06,3.48,224
14940,2,87.68,-28.02,91.04,3.36,8.96,0.0280,0.0435,18.33,22.90,1.86,2.19,4.01,3.45,3.96,3.49,-0.97,2.03,224
14958,2,87.33,-25.18,91.04,3.68,9.47,0.0220,0.0435,18.39,22.96,2.30,1.84,4.00,3.46,3.95,3.50,-0.92,2.07,224
14980,2,87.63,-13.62,91.04,3.41,7.91,0.0160,0.0435,18.49,23.07,4.26,4.24,3.99,3.47,3.94,3.52,-0.81,4.25,224
15000,2,88.42,2.05,91.04,2.62,5.07,0.0141,0.0435,18.60,23.18,5.54,5.54,3.98,3.48,3.94,3.52,-0.69,5.54,224
15020,2,89.16,12.24,91.04,1.88,2.77,0.0201,0.0435,18.83,23.37,6.15,6.29,3.97,3.49,3.95,3.51,-0.49,6.22,224
15040,2,89.10,8.18,91.04,1.94,3.23,0.0261,0.0435,18.97,23.55,5.58,5.61,3.96,3.50,3.96,3.50,-0.33,5.60,224
15060,2,88.49,-2.47,91.04,2.55,5.30,0.0321,0.0435,19.12,23.69,3.00,3.65,3.95,3.51,3.97,3.49,-0.18,3.32,224
15080,2,87.46,-16.40,91.04,3.58,8.47,0.0286,0.0435,19.18,23.77,2.06,2.05,3.95,3.51,3.96,3.49,-0.12,2.06,224
15100,2,86.66,-22.77,91.04,4.38,10.59,0.0227,0.0435,19.24,23.82,2.10,1.67,3.95,3.50,3.95,3.50,-0.06,1.88,224
15120,2,86.98,-11.36,91.04,4.07,9.04,0.0240,0.0435,19.31,23.89,3.45,3.30,3.96,3.50,3.96,3.50,0.02,3.37,224
15140,2,87.78,3.52,91.04,3.26,6.24,0.0296,0.0435,19.49,24.07,5.59,5.81,3.96,3.50,3.97,3.49,0.19,5.70,224
15160,2,88.82,17.71,91.04,2.23,3.04,0.0356,0.0435,19.68,24.22,6.65,6.67,3.96,3.50,3.98,3.48,0.36,6.66,224
15180,2,89.46,22.28,91.04,1.59,1.39,0.0416,0.0435,19.88,24.46,6.06,6.13,3.96,3.50,3.99,3.47,0.58,6.09,224
15200,2,88.89,8.60,91.04,2.15,3.62,0.0476,0.0435,20.00,24.58,4.52,4.51,3.96,3.50,4.00,3.46,0.70,4.52,224
15220,2,87.91,-6.88,91.04,3.13,6.82,0.0523,0.0435,20.11,24.68,1.85,2.24,3.97,3.49,4.01,3.45,0.81,2.04,224
15240,2,87.13,-15.55,91.04,3.92,9.08,0.0463,0.0435,20.14,24.72,1.07,1.08,3.98,3.48,4.00,3.46,0.84,1.07,224
15260,2,86.96,-12.63,91.04,4.08,9.17,0.0441,0.0435,20.18,24.76,2.06,2.05,3.99,3.47,3.99,3.47,0.88,2.06,224
15280,2,87.92,5.14,91.04,3.12,5.83,0.0501,0.0435,20.28,24.86,4.24,4.31,4.00,3.46,4.00,3.46,0.98,4.28,224
15300,2,89.01,19.79,91.04,2.03,2.47,0.0561,0.0435,20.44,25.02,5.95,5.89,4.00,3.46,4.01,3.44,1.14,5.92,224
15320,2,89.73,24.57,91.04,1.32,0.67,0.0621,0.0435,20.62,25.21,6.02,5.90,3.99,3.46,4.02,3.43,1.33,5.96,224
15340,2,89.80,19.19,91.04,1.24,0.94,0.0681,0.0435,20.81,25.37,3.71,4.42,4.00,3.46,4.03,3.42,1.50,4.06,224
15360,2,88.75,-0.46,91.04,2.29,4.62,0.0741,0.0435,20.89,25.46,1.30,2.02,4.01,3.45,4.04,3.41,1.59,1.66,224
15380,2,87.84,-12.68,91.04,3.20,7.42,0.0801,0.0435,20.90,25.48,0.30,0.30,4.01,3.44,4.06,3.40,1.60,0.30,224
15399,2,87.70,-10.48,91.04,3.34,7.52,0.0787,0.0435,20.92,25.50,1.06,0.87,4.02,3.44,4.05,3.40,1.62,0.97,224
15420,2,88.26,0.99,91.04,2.79,5.49,0.0847,0.0435,21.00,25.56,3.32,2.77,4.03,3.43,4.06,3.39,1.69,3.05,224
15440,2,89.28,16.10,91.04,1.76,2.23,0.0907,0.0435,21.09,25.67,4.47,4.53,4.04,3.42,4.07,3.38,1.79,4.50,224
15460,2,90.16,24.66,91.04,0.88,-0.21,0.0967,0.0432,21.27,25.86,4.87,4.99,4.05,3.41,4.08,3.37,1.98,4.93,224
15478,2,90.19,19.00,91.04,0.81,-0.05,0.1027,0.0429,21.38,25.96,4.19,4.01,4.06,3.40,4.10,3.36,2.08,4.10,224
15500,2,89.51,4.74,91.04,1.53,2.68,0.1087,0.0429,21.47,26.05,1.01,1.62,4.06,3.39,4.11,3.35,2.17,1.31,224
15520,2,88.91,-5.02,91.04,2.13,4.67,0.1147,0.0429,21.48,26.06,-0.00,-0.06,4.07,3.38,4.12,3.34,2.18,-0.03,224
15540,2,88.62,-7.18,91.04,2.42,5.41,0.1187,0.0429,21.48,26.07,0.42,0.45,4.08,3.37,4.12,3.33,2.19,0.44,224
15560,2,89.12,2.25,91.04,1.92,3.67,0.1247,0.0429,21.52,26.10,1.95,1.59,4.09,3.36,4.13,3.32,2.22,1.77,224
15580,2,89.84,12.71,91.04,1.21,1.39,0.1307,0.0427,21.60,26.19,3.21,3.20,4.11,3.35,4.14,3.31,2.31,3.21,224
15599,2,90.57,20.36,91.04,0.47,-0.69,0.1367,0.0419,21.68,26.27,3.53,3.48,4.11,3.34,4.16,3.30,2.39,3.51,224
15621,2,90.84,19.25,91.04,0.20,-1.14,0.1427,0.0410,21.80,26.37,2.52,2.84,4.12,3.34,4.17,3.29,2.50,2.68,224
15640,2,90.38,8.62,91.04,0.66,0.63,0.1487,0.0405,21.84,26.42,0.78,1.00,4.13,3.33,4.18,3.28,2.54,0.89,224
15660,2,90.01,1.68,91.04,1.03,1.92,0.1547,0.0403,21.83,26.42,-0.45,-0.30,4.14,3.31,4.19,3.27,2.54,-0.37,224
15680,2,90.02,2.21,91.04,1.01,1.85,0.1607,0.0401,21.82,26.41,-0.24,-0.31,4.15,3.30,4.20,3.26,2.53,-0.27,224
15700,2,90.26,5.88,91.04,0.78,1.08,0.1667,0.0397,21.83,26.41,0.59,0.42,4.17,3.29,4.21,3.25,2.54,0.51,224
15720,2,90.81,12.92,91.04,0.23,-0.58,0.1727,0.0389,21.85,26.44,1.13,0.91,4.18,3.28,4.22,3.24,2.56,1.02,224
15740,2,91.38,18.74,91.03,-0.35,-2.19,0.1787,0.0381,21.90,26.47,1.25,1.32,4.19,3.27,4.23,3.23,2.60,1.29,224
15760,2,91.55,16.87,91.03,-0.52,-2.38,0.1847,0.0375,21.93,26.50,0.48,1.12,4.20,3.26,4.24,3.22,2.63,0.80,224
15780,2,91.60,14.13,91.03,-0.57,-2.27,0.1835,0.0370,21.93,26.51,-0.35,-0.38,4.21,3.25,4.24,3.22,2.63,-0.37,224
15800,2,91.59,11.08,91.03,-0.56,-2.01,0.1824,0.0366,21.91,26.49,-0.91,-0.93,4.22,3.24,4.24,3.22,2.61,-0.92,224
15820,2,91.67,10.44,91.03,-0.64,-2.12,0.1778,0.0363,21.86,26.45,-1.44,-1.34,4.23,3.23,4.23,3.23,2.57,-1.39,224
15840,2,91.99,12.81,91.03,-0.96,-2.95,0.1718,0.0361,21.82,26.41,-1.48,-1.50,4.23,3.23,4.22,3.24,2.53,-1.49,224
15859,2,92.46,16.77,91.03,-1.43,-4.20,0.1658,0.0361,21.77,26.36,-1.34,-1.26,4.24,3.22,4.21,3.25,2.48,-1.30,224
15880,2,92.94,20.11,91.03,-1.91,-5.43,0.1598,0.0361,21.75,26.33,-1.32,-1.33,4.23,3.23,4.20,3.26,2.45,-1.33,224
15900,2,93.34,20.85,91.03,-2.31,-6.28,0.1538,0.0361,21.70,26.28,-1.73,-1.70,4.23,3.23,4.19,3.27,2.40,-1.72,224
15918,2,93.50,17.91,91.03,-2.47,-6.37,0.1478,0.0361,21.61,26.22,-2.69,-2.55,4.22,3.24,4.18,3.28,2.33,-2.62,224
15940,2,93.49,13.29,91.03,-2.46,-5.98,0.1418,0.0361,21.52,26.10,-3.54,-3.55,4.21,3.25,4.16,3.29,2.22,-3.54,224
15960,2,93.55,10.87,91.03,-2.51,-5.90,0.1358,0.0361,21.43,26.02,-3.99,-3.92,4.20,3.26,4.15,3.30,2.14,-3.96,224
15979,2,93.71,10.73,91.03,-2.68,-6.22,0.1298,0.0361,21.28,25.86,-4.10,-4.08,4.19,3.27,4.14,3.31,1.98,-4.09,224
16000,2,94.11,14.02,91.03,-3.08,-7.28,0.1238,0.0361,21.19,25.77,-3.90,-4.03,4.18,3.28,4.13,3.33,1.89,-3.96,224
16020,2,94.57,17.16,91.03,-3.53,-8.44,0.1178,0.0361,21.07,25.65,-3.86,-3.84,4.17,3.29,4.12,3.34,1.77,-3.85,224
16040,2,95.00,19.14,91.03,-3.97,-9.47,0.1118,0.0361,20.95,25.54,-4.15,-4.01,4.16,3.30,4.11,3.35,1.66,-4.08,224
16060,2,95.34,19.15,91.03,-4.31,-10.14,0.1058,0.0361,20.78,25.41,-4.76,-4.57,4.15,3.31,4.10,3.36,1.51,-4.67,224
16080,2,95.47,16.32,91.03,-4.43,-10.17,0.0998,0.0361,20.63,25.26,-5.54,-5.31,4.14,3.32,4.09,3.37,1.36,-5.42,224
16100,2,95.55,13.63,91.04,-4.52,-10.13,0.0938,0.0361,20.45,25.08,-6.17,-6.16,4.13,3.33,4.08,3.38,1.18,-6.17,224
16119,2,95.70,12.85,91.03,-4.67,-10.37,0.0878,0.0361,20.31,24.89,-6.42,-6.52,4.12,3.34,4.07,3.39,1.01,-6.47,224
16140,2,95.94,13.43,91.03,-4.91,-10.89,0.0818,0.0361,20.06,24.69,-6.74,-6.72,4.10,3.35,4.06,3.40,0.79,-6.73,224
16160,2,96.37,16.62,91.03,-5.33,-12.00,0.0758,0.0361,19.90,24.49,-6.52,-6.57,4.09,3.37,4.05,3.41,0.61,-6.54,224
16180,2,96.82,19.38,91.03,-5.79,-13.13,0.0698,0.0361,19.65,24.24,-6.88,-6.89,4.08,3.38,4.04,3.42,0.36,-6.88,224
16200,2,97.24,20.75,91.03,-6.21,-14.07,0.0638,0.0361,19.49,24.08,-6.91,-7.00,4.07,3.39,4.03,3.43,0.20,-6.95,224
16220,2,97.54,19.96,91.03,-6.50,-14.60,0.0578,0.0361,19.22,23.86,-7.82,-7.83,4.06,3.40,4.02,3.44,-0.05,-7.83,224
16239,2,97.74,18.27,91.04,-6.71,-14.87,0.0518,0.0361,19.03,23.61,-8.30,-8.43,4.05,3.41,4.01,3.45,-0.27,-8.37,224
16260,2,97.92,16.97,91.04,-6.89,-15.13,0.0458,0.0361,18.69,23.34,-9.08,-9.07,4.04,3.42,3.99,3.46,-0.57,-9.08,224
16280,2,98.21,17.49,91.03,-7.18,-15.76,0.0398,0.0361,18.48,23.06,-9.54,-9.38,4.03,3.43,3.98,3.47,-0.82,-9.46,224
16300,2,98.55,18.49,91.04,-7.52,-16.51,0.0338,0.0361,18.12,22.71,-9.78,-9.68,4.02,3.44,3.97,3.48,-1.18,-9.73,224
16320,2,98.84,15.58,91.03,-7.80,-16.85,0.0278,0.0361,17.89,22.48,-9.82,-9.96,4.01,3.45,3.96,3.49,-1.40,-9.89,224
16340,2,98.64,1.54,91.03,-7.61,-15.34,0.0218,0.0361,17.51,22.17,-10.40,-10.39,4.00,3.46,3.95,3.51,-1.74,-10.40,224
16360,2,97.41,-24.62,91.04,-6.38,-10.78,0.0158,0.0361,17.26,21.85,-11.15,-11.24,3.98,3.47,3.94,3.52,-2.03,-11.20,224
16379,2,96.14,-43.00,91.04,-5.11,-6.77,0.0098,0.0361,16.85,21.44,-10.86,-10.70,3.97,3.48,3.93,3.53,-2.44,-10.78,96
16400,2,95.08,-53.52,91.03,-4.05,-3.81,0.0038,0.0361,16.61,21.20,-9.78,-9.66,3.96,3.50,3.92,3.54,-2.68,-9.72,96
16421,2,93.83,-64.84,91.03,-2.80,-0.41,-0.0022,0.0361,16.35,20.94,-7.69,-7.64,3.95,3.51,3.91,3.55,-2.94,-7.67,96
16440,2,92.08,-79.34,91.04,-1.05,4.25,-0.0082,0.0381,16.13,20.75,-4.62,-5.13,3.94,3.52,3.90,3.56,-3.15,-4.87,96
16460,2,90.45,-87.14,91.04,0.59,8.15,-0.0142,0.0421,16.02,20.61,-2.59,-2.63,3.93,3.53,3.89,3.57,-3.27,-2.61,224
16480,2,88.90,-89.13,91.04,2.14,11.41,-0.0202,0.0421,15.99,20.57,0.05,-0.34,3.92,3.54,3.88,3.58,-3.30,-0.14,224
16499,2,87.61,-84.71,91.04,3.43,13.65,-0.0262,0.0421,16.03,20.60,2.09,1.56,3.91,3.55,3.87,3.59,-3.28,1.82,224
16520,2,87.23,-66.67,91.04,3.81,12.96,-0.0322,0.0421,16.10,20.68,4.03,3.93,3.90,3.56,3.86,3.60,-3.20,3.98,224
16540,2,87.35,-46.35,91.04,3.69,11.09,-0.0382,0.0421,16.26,20.85,6.50,6.53,3.89,3.57,3.85,3.61,-3.03,6.52,224
16560,2,87.83,-26.44,91.04,3.22,8.55,-0.0442,0.0421,16.55,21.13,8.36,8.20,3.88,3.58,3.84,3.62,-2.74,8.28,224
16580,2,88.06,-15.83,91.04,2.98,7.23,-0.0502,0.0421,16.81,21.33,8.15,8.34,3.87,3.59,3.82,3.63,-2.52,8.24,224
16600,2,87.55,-18.26,91.04,3.49,8.45,-0.0562,0.0421,16.98,21.56,7.17,7.38,3.86,3.60,3.81,3.64,-2.31,7.28,224
16619,2,86.61,-26.81,91.04,4.43,11.01,-0.0502,0.0421,17.17,21.75,5.53,5.58,3.85,3.61,3.82,3.63,-2.12,5.56,224
16639,2,85.45,-35.96,91.04,5.59,14.06,-0.0442,0.0421,17.32,21.90,4.48,4.49,3.84,3.62,3.84,3.62,-1.98,4.48,224
16660,2,84.74,-36.05,91.04,6.30,15.48,-0.0382,0.0421,17.46,22.04,5.13,5.12,3.83,3.63,3.85,3.61,-1.84,5.13,224
16680,2,85.03,-22.51,91.04,6.01,13.82,-0.0322,0.0421,17.65,22.23,7.16,7.19,3.83,3.63,3.86,3.60,-1.65,7.17,224
16700,2,85.54,-9.20,91.04,5.50,11.73,-0.0262,0.0421,17.96,22.54,9.16,9.31,3.83,3.63,3.87,3.59,-1.33,9.24,224
16720,2,86.04,0.28,91.04,5.00,9.98,-0.0202,0.0421,18.18,22.77,9.89,9.80,3.84,3.62,3.88,3.58,-1.11,9.85,224
16741,2,86.23,2.75,91.04,4.81,9.41,-0.0142,0.0421,18.54,23.06,9.29,9.50,3.85,3.61,3.89,3.57,-0.78,9.39,224
16758,2,85.42,-9.00,91.04,5.62,11.96,-0.0082,0.0421,18.74,23.32,8.06,8.05,3.86,3.60,3.90,3.56,-0.55,8.06,96
16780,2,84.23,-22.92,91.04,6.81,15.45,-0.0022,0.0421,19.00,23.58,6.12,6.14,3.87,3.59,3.91,3.55,-0.29,6.13,96
16800,2,83.53,-26.77,91.04,7.51,17.16,0.0016,0.0421,19.14,23.72,5.92,6.03,3.88,3.58,3.92,3.54,-0.16,5.98,96
16820,2,83.34,-22.28,91.04,7.70,17.19,0.0008,0.0421,19.41,23.99,8.24,8.21,3.89,3.57,3.92,3.54,0.11,8.22,96
16840,2,83.94,-6.99,91.04,7.10,14.76,0.0036,0.0421,19.61,24.20,9.77,9.81,3.90,3.56,3.92,3.54,0.32,9.79,96
