time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
11.94,0.02101124735057006,0.9726523901743944,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7219207437848316,-0.7219207437848316,4,1.0,7.881637401218514e-78,86.62999725341797,0.0,1.0
11.96,0.019896151844323633,0.806533793413617,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7310580242273281,-0.7310580242273281,4,1.0,5.607240779982039e-78,86.62999725341797,0.0,1.0
11.98,0.01635513787194618,0.7162589635557326,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7375252828475163,-0.7375252828475163,4,1.0,3.9891646321908603e-78,86.62999725341797,0.0,1.0
12.0,0.011631958551919185,0.6783823602890298,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.741895230214419,-0.741895230214419,4,1.0,2.8380151820006945e-78,86.62999725341797,0.0,1.0
12.02,0.00656297636502754,0.6748247794933093,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.744672279412566,-0.744672279412566,4,1.0,2.0190518356328082e-78,86.62999725341797,0.0,1.0
12.040000000000001,0.004464769578528814,1.7859078314115255,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.6884473102185136,-0.6884473102185136,4,1.0,1.43641596451869e-78,86.62999725341797,0.0,1.0
12.06,0.016246990383614275,1.3323236163505738,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7058101736584137,-0.7058101736584137,4,1.0,1.0219107735178504e-78,86.62999725341797,0.0,1.0
12.08,0.020717404815845553,1.0293413261574755,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7191476430956238,-0.7191476430956238,4,1.0,7.270189519104745e-79,86.62999725341797,0.0,1.0
12.1,0.02046145458037941,0.839909856969979,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7290475796966809,-0.7290475796966809,4,1.0,5.172237832638644e-79,86.62999725341797,0.0,1.0
12.120000000000001,0.017392016824805158,0.7330965721284388,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7361264405040773,-0.7361264405040773,4,1.0,3.6796900723260333e-79,86.62999725341797,0.0,1.0
12.14,0.012871865294108423,0.6840127865480237,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7409704612188739,-0.7409704612188739,4,1.0,2.6178454020292425e-79,86.62999725341797,0.0,1.0
12.16,0.007829336946097313,0.6733046895765622,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7441027269695599,-0.7441027269695599,4,1.0,1.8624162400159975e-79,86.62999725341797,0.0,1.0
12.18,0.002861039036890202,0.6864229736255196,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7459682865812491,-0.7459682865812491,4,1.0,1.3249805540031579e-79,86.62999725341797,0.0,1.0
