time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
7.92,22.629686609058894,-6.953017447517551,-0.7204222570525834,0.7204222570525834,-0.7403885126113892,0.7403885126113892,2.979518113717462,-2.979518113717462,3,1.0,2.4606527239057458e-43,84.62000274658203,0.0,1.0
7.94,22.483723440481008,-6.953754074507364,-0.7171898288246376,0.7171898288246376,-0.7371885180473328,0.7371885180473328,2.9817131649068833,-2.9817131649068833,3,1.0,1.7505845037637828e-43,84.62000274658203,0.0,1.0
7.96,22.337798681322525,-6.954487294109208,-0.7139575683829873,0.7139575683829873,-0.7339885234832764,0.7339885234832764,2.9838938715706633,-2.9838938715706633,3,1.0,1.2454199956967497e-43,84.62000274658203,0.0,1.0
7.98,22.191912120197106,-6.955217088346171,-0.7107254757201401,0.7107254757201401,-0.73078852891922,0.73078852891922,2.9860602381247516,-2.9860602381247516,3,1.0,8.860303300677379e-44,84.62000274658203,0.0,1.0
8.0,22.04606354609862,-6.955943439356217,-0.7074935508284623,0.7074935508284623,-0.7275885343551636,0.7275885343551636,2.988212269006672,-2.988212269006672,3,1.0,6.30349399007962e-44,84.62000274658203,0.0,1.0
8.02,21.900252748399733,-6.956666329331577,-0.7042617937001958,0.7042617937001958,-0.7243885397911072,0.7243885397911072,2.9903499686715684,-2.9903499686715684,3,1.0,4.484500714544635e-44,84.62000274658203,0.0,1.0
8.040000000000001,21.754479516851124,-6.957385740501928,-0.7010302043274852,0.7010302043274852,-0.7211885452270508,0.7211885452270508,2.9924733415887546,-2.9924733415887546,3,1.0,3.1904126013924095e-44,84.62000274658203,0.0,1.0
8.06,21.608743641580467,-6.958101655155498,-0.6977987827024095,0.6977987827024095,-0.7179885506629944,0.7179885506629944,2.994582392239325,-2.994582392239325,3,1.0,2.2697582663128303e-44,84.62000274658203,0.0,1.0
8.08,21.463044913091146,-6.958814055648479,-0.6945675288169962,0.6945675288169962,-0.714788556098938,0.714788556098938,2.996677125117533,-2.996677125117533,3,1.0,1.6147762785437208e-44,84.62000274658203,0.0,1.0
8.1,21.317383122260477,-6.95952292444143,-0.6913364426632425,0.6913364426632425,-0.7115885615348816,0.7115885615348816,2.99875754472755,-2.99875754472755,3,1.0,1.1488018210782132e-44,84.62000274658203,0.0,1.0
8.120000000000001,21.17175806033743,-6.960228244108737,-0.6881055242331146,0.6881055242331146,-0.7083885669708252,0.7083885669708252,3.000823655587612,-3.000823655587612,3,1.0,8.172931703596899e-45,84.62000274658203,0.0,1.0
8.14,21.026169518940126,-6.960929997358317,-0.6848747735185541,0.6848747735185541,-0.7051885724067688,0.7051885724067688,3.002875462226563,-3.002875462226563,3,1.0,5.814476562107714e-45,84.62000274658203,0.0,1.0
8.16,20.880617290053152,-6.961628167030679,-0.6816441905114727,0.6816441905114727,-0.7019885778427124,0.7019885778427124,3.004912969187433,-3.004912969187433,3,1.0,4.1365985814393895e-45,84.62000274658203,0.0,1.0
8.18,20.73510116602482,-6.9623227361042055,-0.6784137752037517,0.6784137752037517,-0.698788583278656,0.698788583278656,3.0069361810263255,-3.0069361810263255,3,1.0,2.942904256503455e-45,84.62000274658203,0.0,1.0
8.2,20.589620939564487,-6.963013687692974,-0.6751835275872397,0.6751835275872397,-0.6955885887145996,0.6955885887145996,3.008945102311307,-3.008945102311307,3,1.0,2.0936731694987296e-45,84.62000274658203,0.0,1.0
