time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
6.26,38.62933349020481,-7.556062939407244,-1.0220314933763717,1.0220314933763717,-1.0170015096664429,1.0170015096664429,0.7625764432100323,-0.7625764432100323,3,1.0,7.319301216017883e-30,87.15999603271484,0.0,1.0
6.28,38.4712211367678,-7.55319317191163,-1.0188192297262957,1.0188192297262957,-1.0138014554977417,1.0138014554977417,0.7635277852959035,-0.7635277852959035,3,1.0,5.20717741380523e-30,87.15999603271484,0.0,1.0
6.3,38.31316776213242,-7.550335065396407,-1.015607010967952,1.015607010967952,-1.0106014013290405,1.0106014013290405,0.7644733621902613,-0.7644733621902613,3,1.0,3.704547171730591e-30,87.15999603271484,0.0,1.0
6.32,38.155173125038054,-7.547488598758335,-1.0123948371126912,1.0123948371126912,-1.0074013471603394,1.0074013471603394,0.765413175400182,-0.765413175400182,3,1.0,2.6355295118604998e-30,87.15999603271484,0.0,1.0
6.34,37.99723698465907,-7.544653750947527,-1.0091827081717297,1.0091827081717297,-1.0042012929916382,1.0042012929916382,0.7663472264590736,-0.7663472264590736,3,1.0,1.8749972630643526e-30,87.15999603271484,0.0,1.0
6.36,37.83935910060353,-7.541830500976904,-1.0059706241561488,1.0059706241561488,-1.001001238822937,1.001001238822937,0.767275516927522,-0.767275516927522,3,1.0,1.3339310831761602e-30,87.15999603271484,0.0,1.0
6.38,37.68153923291208,-7.53901882791666,-1.002758585076898,1.002758585076898,-0.9978012442588806,0.9978012442588806,0.7681980483919604,-0.7681980483919604,3,1.0,9.489998570746996e-31,87.15999603271484,0.0,1.0
6.4,37.523777142056616,-7.536218710897752,-0.9995465909447949,0.9995465909447949,-0.9946012496948242,0.9946012496948242,0.769114822466005,-0.769114822466005,3,1.0,6.75147869396238e-31,87.15999603271484,0.0,1.0
6.42,37.36607314314285,-7.533390084593233,-0.9963346621597772,0.9963346621597772,-0.9914012551307678,0.9914012551307678,0.7700263624367912,-0.7700263624367912,3,1.0,4.80321089779047e-31,87.15999603271484,0.0,1.0
6.44,37.2084273268205,-7.53056884255008,-0.9931227935556823,0.9931227935556823,-0.9882012605667114,0.9882012605667114,0.770931558088646,-0.770931558088646,3,1.0,3.417152889675057e-31,87.15999603271484,0.0,1.0
6.46,37.05083935283412,-7.527769248633177,-0.9899109805988032,0.9899109805988032,-0.985001266002655,0.985001266002655,0.7718307813979555,-0.7718307813979555,3,1.0,2.4310683248961887e-31,87.15999603271484,0.0,1.0
6.48,36.8933087315843,-7.5249944635226385,-0.9866992194103162,0.9866992194103162,-0.9818012714385986,0.9818012714385986,0.7727242382489605,-0.7727242382489605,3,1.0,1.729537246685957e-31,87.15999603271484,0.0,1.0
6.5,36.73583497833967,-7.522242286860834,-0.9834875070917884,0.9834875070917884,-0.9786012768745422,0.9786012768745422,0.7736120171553633,-0.7736120171553633,3,1.0,1.2304463256094524e-31,87.15999603271484,0.0,1.0
6.5200000000000005,36.57841767542697,-7.519508870665482,-0.9802758417205025,0.9802758417205025,-0.9754012823104858,0.9754012823104858,0.774494136767201,-0.774494136767201,3,1.0,8.753775977399975e-32,87.15999603271484,0.0,1.0
6.54,36.42105648075634,-7.516790670791879,-0.9770642221671539,0.9770642221671539,-0.9722012877464294,0.9722012877464294,0.7753705828289641,-0.7753705828289641,3,1.0,6.227707155332433e-32,87.15999603271484,0.0,1.0
6.5600000000000005,36.26375111197417,-7.514085178801312,-0.9738526478597684,0.9738526478597684,-0.969001293182373,0.969001293182373,0.7762413316903752,-0.7762413316903752,3,1.0,4.430583614740666e-32,87.15999603271484,0.0,1.0
